97_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU1;51_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU1;29_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU0;32_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU0;30_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU1;THR_Threshold_APIC_interrupts_CPU0;41_IR-PCI-MSI_327680-edge_xhci_hcd_CPU2;SPU_Spurious_interrupts_CPU3;PIN_Posted-interrupt_notification_event_CPU1;PMI_Performance_monitoring_interrupts_CPU0;PMI_Performance_monitoring_interrupts_CPU2;91_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU0;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU0;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb4,_i801_smbus_CPU2;LOC_Local_timer_interrupts_CPU0;39_IR-PCI-MSI_524295-edge_nvme0q7_CPU3;96_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU2;8_IR-IO-APIC_8-edge_rtc0_CPU1;CAL_Function_call_interrupts_CPU0;MCE_Machine_check_exceptions_CPU3;9_IR-IO-APIC_9-fasteoi_acpi_CPU0;42_IR-PCI-MSI_1576960-edge_ioat-msix_CPU3;37_IR-PCI-MSI_524293-edge_nvme0q5_CPU0;37_IR-PCI-MSI_524293-edge_nvme0q5_CPU1;96_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU0;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU0;PIN_Posted-interrupt_notification_event_CPU2;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU2;HVS_Hyper-V_stimer0_interrupts_CPU1;27_IR-PCI-MSI_524288-edge_nvme0q0_CPU0;NMI_Non-maskable_interrupts_CPU3;THR_Threshold_APIC_interrupts_CPU2;29_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU3;ERR_CPU0;PIN_Posted-interrupt_notification_event_CPU3;95_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU2;35_IR-PCI-MSI_524291-edge_nvme0q3_CPU0;63_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU0;40_IR-PCI-MSI_524296-edge_nvme0q8_CPU1;30_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU2;52_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU1;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU1;32_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU3;8_IR-IO-APIC_8-edge_rtc0_CPU0;95_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU3;NMI_Non-maskable_interrupts_CPU1;30_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU0;PMI_Performance_monitoring_interrupts_CPU1;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb4,_i801_smbus_CPU0;RTR_APIC_ICR_read_retries_CPU2;8_IR-IO-APIC_8-edge_rtc0_CPU2;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU0;TRM_Thermal_event_interrupts_CPU1;4_IR-IO-APIC_4-edge_ttyS0_CPU2;TRM_Thermal_event_interrupts_CPU3;92_IR-PCI-MSI_2097156-edge_eno7_CPU2;39_IR-PCI-MSI_524295-edge_nvme0q7_CPU1;NMI_Non-maskable_interrupts_CPU2;RTR_APIC_ICR_read_retries_CPU0;49_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU2;MCP_Machine_check_polls_CPU0;9_IR-IO-APIC_9-fasteoi_acpi_CPU3;HRE_Hyper-V_reenlightenment_interrupts_CPU1;4_IR-IO-APIC_4-edge_ttyS0_CPU3;35_IR-PCI-MSI_524291-edge_nvme0q3_CPU3;53_IR-PCI-MSI_1579008-edge_ioat-msix_CPU2;50_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU1;91_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU3;29_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU2;53_IR-PCI-MSI_1579008-edge_ioat-msix_CPU1;4_IR-IO-APIC_4-edge_ttyS0_CPU1;PIW_Posted-interrupt_wakeup_event_CPU0;SPU_Spurious_interrupts_CPU1;42_IR-PCI-MSI_1576960-edge_ioat-msix_CPU2;CAL_Function_call_interrupts_CPU2;CAL_Function_call_interrupts_CPU1;36_IR-PCI-MSI_524292-edge_nvme0q4_CPU1;41_IR-PCI-MSI_327680-edge_xhci_hcd_CPU3;40_IR-PCI-MSI_524296-edge_nvme0q8_CPU0;92_IR-PCI-MSI_2097156-edge_eno7_CPU3;92_IR-PCI-MSI_2097156-edge_eno7_CPU0;TLB_TLB_shootdowns_CPU3;34_IR-PCI-MSI_524290-edge_nvme0q2_CPU2;NPI_Nested_posted-interrupt_event_CPU2;30_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU3;PMI_Performance_monitoring_interrupts_CPU3;99_IR-PCI-MSI_2099204-edge_eno8_CPU3;51_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU3;28_IR-PCI-MSI_3670016-edge_eno1_CPU3;HRE_Hyper-V_reenlightenment_interrupts_CPU2;HYP_Hypervisor_callback_interrupts_CPU3;HYP_Hypervisor_callback_interrupts_CPU2;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb4,_i801_smbus_CPU3;MCE_Machine_check_exceptions_CPU0;98_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU3;DFR_Deferred_Error_APIC_interrupts_CPU3;HVS_Hyper-V_stimer0_interrupts_CPU3;98_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU0;52_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU0;92_IR-PCI-MSI_2097156-edge_eno7_CPU1;95_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU0;IWI_IRQ_work_interrupts_CPU0;35_IR-PCI-MSI_524291-edge_nvme0q3_CPU2;RES_Rescheduling_interrupts_CPU1;34_IR-PCI-MSI_524290-edge_nvme0q2_CPU0;41_IR-PCI-MSI_327680-edge_xhci_hcd_CPU1;PIW_Posted-interrupt_wakeup_event_CPU1;28_IR-PCI-MSI_3670016-edge_eno1_CPU1;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb4,_i801_smbus_CPU1;MCE_Machine_check_exceptions_CPU2;LOC_Local_timer_interrupts_CPU1;36_IR-PCI-MSI_524292-edge_nvme0q4_CPU2;52_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU2;MCP_Machine_check_polls_CPU3;THR_Threshold_APIC_interrupts_CPU1;32_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU2;timestamp_us;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU2;28_IR-PCI-MSI_3670016-edge_eno1_CPU2;38_IR-PCI-MSI_524294-edge_nvme0q6_CPU2;CAL_Function_call_interrupts_CPU3;97_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU0;27_IR-PCI-MSI_524288-edge_nvme0q0_CPU1;40_IR-PCI-MSI_524296-edge_nvme0q8_CPU2;HVS_Hyper-V_stimer0_interrupts_CPU2;48_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU2;MIS_CPU0;36_IR-PCI-MSI_524292-edge_nvme0q4_CPU3;31_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU0;95_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU1;48_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU0;49_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU1;NPI_Nested_posted-interrupt_event_CPU3;51_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU2;RES_Rescheduling_interrupts_CPU0;RTR_APIC_ICR_read_retries_CPU1;HRE_Hyper-V_reenlightenment_interrupts_CPU0;IWI_IRQ_work_interrupts_CPU2;DFR_Deferred_Error_APIC_interrupts_CPU2;24_DMAR-MSI_0-edge_dmar0_CPU0;97_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU3;50_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU0;TRM_Thermal_event_interrupts_CPU2;39_IR-PCI-MSI_524295-edge_nvme0q7_CPU0;50_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU2;IWI_IRQ_work_interrupts_CPU1;63_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU3;DFR_Deferred_Error_APIC_interrupts_CPU1;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU3;29_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU1;63_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU1;9_IR-IO-APIC_9-fasteoi_acpi_CPU2;37_IR-PCI-MSI_524293-edge_nvme0q5_CPU3;38_IR-PCI-MSI_524294-edge_nvme0q6_CPU0;53_IR-PCI-MSI_1579008-edge_ioat-msix_CPU3;97_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU2;NPI_Nested_posted-interrupt_event_CPU1;NPI_Nested_posted-interrupt_event_CPU0;PIW_Posted-interrupt_wakeup_event_CPU2;99_IR-PCI-MSI_2099204-edge_eno8_CPU0;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU1;PIW_Posted-interrupt_wakeup_event_CPU3;MCE_Machine_check_exceptions_CPU1;37_IR-PCI-MSI_524293-edge_nvme0q5_CPU2;THR_Threshold_APIC_interrupts_CPU3;42_IR-PCI-MSI_1576960-edge_ioat-msix_CPU0;34_IR-PCI-MSI_524290-edge_nvme0q2_CPU1;34_IR-PCI-MSI_524290-edge_nvme0q2_CPU3;35_IR-PCI-MSI_524291-edge_nvme0q3_CPU1;51_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU0;53_IR-PCI-MSI_1579008-edge_ioat-msix_CPU0;24_DMAR-MSI_0-edge_dmar0_CPU1;RES_Rescheduling_interrupts_CPU2;99_IR-PCI-MSI_2099204-edge_eno8_CPU1;RTR_APIC_ICR_read_retries_CPU3;31_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU2;91_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU2;HRE_Hyper-V_reenlightenment_interrupts_CPU3;HYP_Hypervisor_callback_interrupts_CPU1;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU3;98_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU2;31_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU1;27_IR-PCI-MSI_524288-edge_nvme0q0_CPU2;52_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU3;38_IR-PCI-MSI_524294-edge_nvme0q6_CPU1;SPU_Spurious_interrupts_CPU0;IWI_IRQ_work_interrupts_CPU3;41_IR-PCI-MSI_327680-edge_xhci_hcd_CPU0;HYP_Hypervisor_callback_interrupts_CPU0;8_IR-IO-APIC_8-edge_rtc0_CPU3;36_IR-PCI-MSI_524292-edge_nvme0q4_CPU0;39_IR-PCI-MSI_524295-edge_nvme0q7_CPU2;SPU_Spurious_interrupts_CPU2;TLB_TLB_shootdowns_CPU2;DFR_Deferred_Error_APIC_interrupts_CPU0;48_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU1;48_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU3;50_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU3;98_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU1;42_IR-PCI-MSI_1576960-edge_ioat-msix_CPU1;4_IR-IO-APIC_4-edge_ttyS0_CPU0;PIN_Posted-interrupt_notification_event_CPU0;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU1;RES_Rescheduling_interrupts_CPU3;32_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU1;49_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU0;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU3;27_IR-PCI-MSI_524288-edge_nvme0q0_CPU3;31_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU3;TLB_TLB_shootdowns_CPU0;96_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU1;NMI_Non-maskable_interrupts_CPU0;91_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU1;MCP_Machine_check_polls_CPU1;TLB_TLB_shootdowns_CPU1;24_DMAR-MSI_0-edge_dmar0_CPU2;49_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU3;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU2;24_DMAR-MSI_0-edge_dmar0_CPU3;63_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU2;HVS_Hyper-V_stimer0_interrupts_CPU0;MCP_Machine_check_polls_CPU2;96_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU3;38_IR-PCI-MSI_524294-edge_nvme0q6_CPU3;LOC_Local_timer_interrupts_CPU3;28_IR-PCI-MSI_3670016-edge_eno1_CPU0;99_IR-PCI-MSI_2099204-edge_eno8_CPU2;LOC_Local_timer_interrupts_CPU2;40_IR-PCI-MSI_524296-edge_nvme0q8_CPU3;9_IR-IO-APIC_9-fasteoi_acpi_CPU1;TRM_Thermal_event_interrupts_CPU0
0;0;43539;10861;0;0;0;0;4;0;0;1064;49;0;488322;0;0;0;41;0;1;0;0;0;1036;2;2;0;0;22;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;24696;0;64;0;0;2;0;0;0;0;0;0;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;12082;71693;0;0;0;0;93;116;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1036;1064;0;1036;124865;0;60145;0;0;0;0;0;0;44216;0;0;1;0;0;41041212;0;0;0;12076;1036;0;0;0;0;0;0;62567;0;0;0;0;0;30;0;0;29;0;0;0;1064;0;0;0;206112;0;0;0;0;0;0;0;0;0;0;0;0;0;88;0;0;0;0;0;2;0;0;0;1064;2;0;17;0;0;0;0;0;0;0;0;0;0;0;0;0;20;151;0;0;0;0;0;116;0;0;0;0;0;0;445;0;0;17;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;0;0;49572;1;0;49576;0;0;0
0;0;43540;10862;0;0;0;0;4;0;0;1065;49;0;488575;0;0;0;41;0;1;0;0;0;1036;2;2;0;0;22;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;24697;0;64;0;0;2;0;0;0;0;0;0;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;12082;71694;0;0;0;0;93;116;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1036;1065;0;1036;124928;0;60146;0;0;0;0;0;0;44218;0;0;1;0;0;42042225;0;0;0;12076;1036;0;0;0;0;0;0;62568;0;0;0;0;0;30;0;0;29;0;0;0;1065;0;0;0;206114;0;0;0;0;0;0;0;0;0;0;0;0;0;88;0;0;0;0;0;2;0;0;0;1065;2;0;17;0;0;0;0;0;0;0;0;0;0;0;0;0;20;151;0;0;0;0;0;116;0;0;0;0;0;0;445;0;0;17;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;0;0;49572;1;0;49576;0;0;0
0;0;43540;10862;0;0;0;0;4;0;0;1065;49;0;488829;0;0;0;41;0;1;0;0;0;1037;2;2;0;0;22;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;24697;0;64;0;0;2;0;0;0;0;0;0;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;12082;71695;0;0;0;0;93;116;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1037;1065;0;1037;124992;0;60147;0;0;0;0;0;0;44219;0;0;1;0;0;43043247;0;0;0;12076;1037;0;0;0;0;0;0;62568;0;0;0;0;0;30;0;0;29;0;0;0;1065;0;0;0;206114;0;0;0;0;0;0;0;0;0;0;0;0;0;88;0;0;0;0;0;2;0;0;0;1065;2;0;17;0;0;0;0;0;0;0;0;0;0;0;0;0;20;151;0;0;0;0;0;116;0;0;0;0;0;0;445;0;0;17;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;0;0;49572;1;0;49576;0;0;0
0;0;43541;10863;0;0;0;0;4;0;0;1066;49;0;489082;0;0;0;41;0;1;0;0;0;1037;2;2;0;0;22;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;24698;0;64;0;0;2;0;0;0;0;0;0;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;12082;71696;0;0;0;0;93;116;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1037;1066;0;1037;125056;0;60148;0;0;0;0;0;0;44221;0;0;1;0;0;44044200;0;0;0;12076;1037;0;0;0;0;0;0;62569;0;0;0;0;0;30;0;0;29;0;0;0;1066;0;0;0;206116;0;0;0;0;0;0;0;0;0;0;0;0;0;88;0;0;0;0;0;2;0;0;0;1066;2;0;17;0;0;0;0;0;0;0;0;0;0;0;0;0;20;151;0;0;0;0;0;116;0;0;0;0;0;0;445;0;0;17;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;0;0;49572;1;0;49576;0;0;0
0;0;43541;10863;0;0;0;0;4;0;0;1066;49;0;489334;0;0;0;41;0;1;0;0;0;1038;2;2;0;0;22;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;24698;0;64;0;0;2;0;0;0;0;0;0;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;12082;71697;0;0;0;0;93;116;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1038;1066;0;1038;125120;0;60149;0;0;0;0;0;0;44223;0;0;1;0;0;45045210;0;0;0;12076;1038;0;0;0;0;0;0;62569;0;0;0;0;0;30;0;0;29;0;0;0;1066;0;0;0;206118;0;0;0;0;0;0;0;0;0;0;0;0;0;88;0;0;0;0;0;2;0;0;0;1066;2;0;17;0;0;0;0;0;0;0;0;0;0;0;0;0;20;151;0;0;0;0;0;116;0;0;0;0;0;0;445;0;0;17;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;0;0;49572;1;0;49576;0;0;0
0;0;43542;10864;0;0;0;0;4;0;0;1067;49;0;489587;0;0;0;41;0;1;0;0;0;1038;2;2;0;0;22;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;24699;0;64;0;0;2;0;0;0;0;0;0;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;12082;71698;0;0;0;0;93;116;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1038;1067;0;1038;125185;0;60150;0;0;0;0;0;0;44225;0;0;1;0;0;46046228;0;0;0;12076;1038;0;0;0;0;0;0;62570;0;0;0;0;0;30;0;0;29;0;0;0;1067;0;0;0;206120;0;0;0;0;0;0;0;0;0;0;0;0;0;88;0;0;0;0;0;2;0;0;0;1067;2;0;17;0;0;0;0;0;0;0;0;0;0;0;0;0;20;151;0;0;0;0;0;116;0;0;0;0;0;0;445;0;0;17;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;0;0;49572;1;0;49576;0;0;0
0;0;43542;10864;0;0;0;0;4;0;0;1067;49;0;489839;0;0;0;41;0;1;0;0;0;1039;2;2;0;0;22;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;24699;0;64;0;0;2;0;0;0;0;0;0;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;12082;71699;0;0;0;0;93;116;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1039;1067;0;1039;125248;0;60151;0;0;0;0;0;0;44227;0;0;1;0;0;47047236;0;0;0;12076;1039;0;0;0;0;0;0;62570;0;0;0;0;0;30;0;0;29;0;0;0;1067;0;0;0;206122;0;0;0;0;0;0;0;0;0;0;0;0;0;88;0;0;0;0;0;2;0;0;0;1067;2;0;17;0;0;0;0;0;0;0;0;0;0;0;0;0;20;151;0;0;0;0;0;116;0;0;0;0;0;0;445;0;0;17;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;0;0;49572;1;0;49576;0;0;0
0;0;43543;10865;0;0;0;0;4;0;0;1068;49;0;490092;0;0;0;41;0;1;0;0;0;1039;2;2;0;0;22;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;24700;0;64;0;0;2;0;0;0;0;0;0;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;12082;71700;0;0;0;0;93;116;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1039;1068;0;1039;125313;0;60152;0;0;0;0;0;0;44229;0;0;1;0;0;48048198;0;0;0;12076;1039;0;0;0;0;0;0;62571;0;0;0;0;0;30;0;0;29;0;0;0;1068;0;0;0;206124;0;0;0;0;0;0;0;0;0;0;0;0;0;88;0;0;0;0;0;2;0;0;0;1068;2;0;17;0;0;0;0;0;0;0;0;0;0;0;0;0;20;151;0;0;0;0;0;116;0;0;0;0;0;0;445;0;0;17;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;0;0;49572;1;0;49576;0;0;0
0;0;43543;10865;0;0;0;0;4;0;0;1068;49;0;490345;0;0;0;41;0;1;0;0;0;1040;2;2;0;0;22;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;24700;0;64;0;0;2;0;0;0;0;0;0;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;12082;71701;0;0;0;0;93;116;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1040;1068;0;1040;125377;0;60153;0;0;0;0;0;0;44231;0;0;1;0;0;49049214;0;0;0;12076;1040;0;0;0;0;0;0;62571;0;0;0;0;0;30;0;0;29;0;0;0;1068;0;0;0;206126;0;0;0;0;0;0;0;0;0;0;0;0;0;88;0;0;0;0;0;2;0;0;0;1068;2;0;17;0;0;0;0;0;0;0;0;0;0;0;0;0;20;151;0;0;0;0;0;116;0;0;0;0;0;0;445;0;0;17;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;0;0;49572;1;0;49576;0;0;0
0;0;43546;10866;0;0;0;0;4;0;0;1069;49;0;490598;0;0;0;41;0;1;0;0;0;1040;2;2;0;0;22;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;24701;0;64;0;0;2;0;0;0;0;0;0;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;12082;71705;0;0;0;0;93;116;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1040;1069;0;1040;125441;0;60157;0;0;0;0;0;0;44236;0;0;1;0;0;50050231;0;0;0;12076;1040;0;0;0;0;0;0;62574;0;0;0;0;0;30;0;0;29;0;0;0;1069;0;0;0;206130;0;0;0;0;0;0;0;0;0;0;0;0;0;88;0;0;0;0;0;2;0;0;0;1069;2;0;17;0;0;0;0;0;0;0;0;0;0;0;0;0;20;151;0;0;0;0;0;116;0;0;0;0;0;0;445;0;0;17;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;0;0;49572;1;0;49576;0;0;0
0;0;43546;10866;0;0;0;0;4;0;0;1069;49;0;490850;0;0;0;41;0;1;0;0;0;1041;2;2;0;0;22;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;24701;0;64;0;0;2;0;0;0;0;0;0;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;12082;71706;0;0;0;0;93;116;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1041;1069;0;1041;125505;0;60158;0;0;0;0;0;0;44237;0;0;1;0;0;51051238;0;0;0;12076;1041;0;0;0;0;0;0;62574;0;0;0;0;0;30;0;0;29;0;0;0;1069;0;0;0;206130;0;0;0;0;0;0;0;0;0;0;0;0;0;88;0;0;0;0;0;2;0;0;0;1069;2;0;17;0;0;0;0;0;0;0;0;0;0;0;0;0;20;151;0;0;0;0;0;116;0;0;0;0;0;0;445;0;0;17;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;0;0;49572;1;0;49576;0;0;0
0;0;43547;10867;0;0;0;0;4;0;0;1070;49;0;491104;0;0;0;41;0;1;0;0;0;1041;2;2;0;0;22;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;24702;0;64;0;0;2;0;0;0;0;0;0;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;12082;71707;0;0;0;0;93;116;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1041;1070;0;1041;125569;0;60159;0;0;0;0;0;0;44239;0;0;1;0;0;52052206;0;0;0;12076;1041;0;0;0;0;0;0;62575;0;0;0;0;0;30;0;0;29;0;0;0;1070;0;0;0;206132;0;0;0;0;0;0;0;0;0;0;0;0;0;88;0;0;0;0;0;2;0;0;0;1070;2;0;17;0;0;0;0;0;0;0;0;0;0;0;0;0;20;151;0;0;0;0;0;116;0;0;0;0;0;0;445;0;0;17;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;0;0;49572;1;0;49576;0;0;0
0;0;43547;10867;0;0;0;0;4;0;0;1070;49;0;491356;0;0;0;41;0;1;0;0;0;1042;2;2;0;0;22;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;24702;0;64;0;0;2;0;0;0;0;0;0;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;12082;71708;0;0;0;0;93;116;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1042;1070;0;1042;125634;0;60160;0;0;0;0;0;0;44241;0;0;1;0;0;53053217;0;0;0;12076;1042;0;0;0;0;0;0;62575;0;0;0;0;0;30;0;0;29;0;0;0;1070;0;0;0;206134;0;0;0;0;0;0;0;0;0;0;0;0;0;88;0;0;0;0;0;2;0;0;0;1070;2;0;17;0;0;0;0;0;0;0;0;0;0;0;0;0;20;151;0;0;0;0;0;116;0;0;0;0;0;0;445;0;0;17;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;0;0;49572;1;0;49576;0;0;0
0;0;43548;10868;0;0;0;0;4;0;0;1071;49;0;491609;0;0;0;41;0;1;0;0;0;1042;2;2;0;0;22;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;24703;0;64;0;0;2;0;0;0;0;0;0;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;12082;71709;0;0;0;0;93;116;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1042;1071;0;1042;125698;0;60161;0;0;0;0;0;0;44243;0;0;1;0;0;54054227;0;0;0;12076;1042;0;0;0;0;0;0;62576;0;0;0;0;0;30;0;0;29;0;0;0;1071;0;0;0;206136;0;0;0;0;0;0;0;0;0;0;0;0;0;88;0;0;0;0;0;2;0;0;0;1071;2;0;17;0;0;0;0;0;0;0;0;0;0;0;0;0;20;151;0;0;0;0;0;116;0;0;0;0;0;0;445;0;0;17;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;0;0;49572;1;0;49576;0;0;0
