TLB_TLB_shootdowns_CPU2;36_IR-PCI-MSI_524292-edge_nvme0q4_CPU0;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU3;52_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU0;41_IR-PCI-MSI_327680-edge_xhci_hcd_CPU3;timestamp_us;28_IR-PCI-MSI_3670016-edge_eno1_CPU3;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU2;63_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU1;PMI_Performance_monitoring_interrupts_CPU1;PIW_Posted-interrupt_wakeup_event_CPU3;DFR_Deferred_Error_APIC_interrupts_CPU3;32_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU3;27_IR-PCI-MSI_524288-edge_nvme0q0_CPU3;32_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU1;34_IR-PCI-MSI_524290-edge_nvme0q2_CPU1;RES_Rescheduling_interrupts_CPU0;MCE_Machine_check_exceptions_CPU3;27_IR-PCI-MSI_524288-edge_nvme0q0_CPU0;97_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU1;49_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU0;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU3;PIN_Posted-interrupt_notification_event_CPU0;98_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU2;9_IR-IO-APIC_9-fasteoi_acpi_CPU3;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU1;30_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU2;NPI_Nested_posted-interrupt_event_CPU3;97_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU0;4_IR-IO-APIC_4-edge_ttyS0_CPU1;CAL_Function_call_interrupts_CPU0;RES_Rescheduling_interrupts_CPU3;92_IR-PCI-MSI_2097156-edge_eno7_CPU1;8_IR-IO-APIC_8-edge_rtc0_CPU1;99_IR-PCI-MSI_2099204-edge_eno8_CPU1;28_IR-PCI-MSI_3670016-edge_eno1_CPU0;31_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU2;51_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU1;NMI_Non-maskable_interrupts_CPU2;52_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU1;96_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU3;PMI_Performance_monitoring_interrupts_CPU3;PIN_Posted-interrupt_notification_event_CPU3;SPU_Spurious_interrupts_CPU2;LOC_Local_timer_interrupts_CPU0;24_DMAR-MSI_0-edge_dmar0_CPU0;24_DMAR-MSI_0-edge_dmar0_CPU3;48_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU1;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb4,_i801_smbus_CPU0;MCP_Machine_check_polls_CPU3;29_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU0;PIN_Posted-interrupt_notification_event_CPU2;HVS_Hyper-V_stimer0_interrupts_CPU1;40_IR-PCI-MSI_524296-edge_nvme0q8_CPU3;50_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU0;NMI_Non-maskable_interrupts_CPU1;IWI_IRQ_work_interrupts_CPU3;IWI_IRQ_work_interrupts_CPU1;PIW_Posted-interrupt_wakeup_event_CPU0;HVS_Hyper-V_stimer0_interrupts_CPU2;RES_Rescheduling_interrupts_CPU1;29_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU2;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU2;95_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU1;96_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU2;THR_Threshold_APIC_interrupts_CPU1;MCE_Machine_check_exceptions_CPU2;PMI_Performance_monitoring_interrupts_CPU2;TRM_Thermal_event_interrupts_CPU1;TRM_Thermal_event_interrupts_CPU2;28_IR-PCI-MSI_3670016-edge_eno1_CPU2;51_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU2;29_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU1;38_IR-PCI-MSI_524294-edge_nvme0q6_CPU1;MCP_Machine_check_polls_CPU0;37_IR-PCI-MSI_524293-edge_nvme0q5_CPU0;99_IR-PCI-MSI_2099204-edge_eno8_CPU2;27_IR-PCI-MSI_524288-edge_nvme0q0_CPU2;98_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU1;NPI_Nested_posted-interrupt_event_CPU1;TRM_Thermal_event_interrupts_CPU3;RTR_APIC_ICR_read_retries_CPU1;39_IR-PCI-MSI_524295-edge_nvme0q7_CPU3;MCE_Machine_check_exceptions_CPU1;HVS_Hyper-V_stimer0_interrupts_CPU3;IWI_IRQ_work_interrupts_CPU2;34_IR-PCI-MSI_524290-edge_nvme0q2_CPU3;24_DMAR-MSI_0-edge_dmar0_CPU1;38_IR-PCI-MSI_524294-edge_nvme0q6_CPU0;TLB_TLB_shootdowns_CPU0;37_IR-PCI-MSI_524293-edge_nvme0q5_CPU2;8_IR-IO-APIC_8-edge_rtc0_CPU0;35_IR-PCI-MSI_524291-edge_nvme0q3_CPU0;52_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU3;8_IR-IO-APIC_8-edge_rtc0_CPU3;39_IR-PCI-MSI_524295-edge_nvme0q7_CPU2;HYP_Hypervisor_callback_interrupts_CPU2;49_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU2;37_IR-PCI-MSI_524293-edge_nvme0q5_CPU1;49_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU3;8_IR-IO-APIC_8-edge_rtc0_CPU2;SPU_Spurious_interrupts_CPU1;53_IR-PCI-MSI_1579008-edge_ioat-msix_CPU0;9_IR-IO-APIC_9-fasteoi_acpi_CPU0;HYP_Hypervisor_callback_interrupts_CPU1;97_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU3;DFR_Deferred_Error_APIC_interrupts_CPU0;CAL_Function_call_interrupts_CPU2;50_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU3;42_IR-PCI-MSI_1576960-edge_ioat-msix_CPU3;53_IR-PCI-MSI_1579008-edge_ioat-msix_CPU3;36_IR-PCI-MSI_524292-edge_nvme0q4_CPU3;NMI_Non-maskable_interrupts_CPU3;CAL_Function_call_interrupts_CPU1;HRE_Hyper-V_reenlightenment_interrupts_CPU2;99_IR-PCI-MSI_2099204-edge_eno8_CPU0;THR_Threshold_APIC_interrupts_CPU0;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb4,_i801_smbus_CPU1;48_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU3;24_DMAR-MSI_0-edge_dmar0_CPU2;42_IR-PCI-MSI_1576960-edge_ioat-msix_CPU2;4_IR-IO-APIC_4-edge_ttyS0_CPU0;35_IR-PCI-MSI_524291-edge_nvme0q3_CPU1;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb4,_i801_smbus_CPU3;30_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU0;32_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU2;98_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU3;50_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU1;4_IR-IO-APIC_4-edge_ttyS0_CPU3;38_IR-PCI-MSI_524294-edge_nvme0q6_CPU2;THR_Threshold_APIC_interrupts_CPU2;PIW_Posted-interrupt_wakeup_event_CPU2;92_IR-PCI-MSI_2097156-edge_eno7_CPU3;35_IR-PCI-MSI_524291-edge_nvme0q3_CPU3;CAL_Function_call_interrupts_CPU3;50_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU2;DFR_Deferred_Error_APIC_interrupts_CPU2;HRE_Hyper-V_reenlightenment_interrupts_CPU0;98_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU0;ERR_CPU0;34_IR-PCI-MSI_524290-edge_nvme0q2_CPU2;96_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU1;39_IR-PCI-MSI_524295-edge_nvme0q7_CPU0;HRE_Hyper-V_reenlightenment_interrupts_CPU1;51_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU3;91_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU3;9_IR-IO-APIC_9-fasteoi_acpi_CPU1;31_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU1;PMI_Performance_monitoring_interrupts_CPU0;96_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU0;40_IR-PCI-MSI_524296-edge_nvme0q8_CPU0;48_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU2;91_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU0;95_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU0;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb4,_i801_smbus_CPU2;41_IR-PCI-MSI_327680-edge_xhci_hcd_CPU1;63_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU3;PIW_Posted-interrupt_wakeup_event_CPU1;9_IR-IO-APIC_9-fasteoi_acpi_CPU2;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU3;95_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU3;41_IR-PCI-MSI_327680-edge_xhci_hcd_CPU0;4_IR-IO-APIC_4-edge_ttyS0_CPU2;32_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU0;29_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU3;30_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU1;LOC_Local_timer_interrupts_CPU1;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU0;95_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU2;SPU_Spurious_interrupts_CPU3;34_IR-PCI-MSI_524290-edge_nvme0q2_CPU0;NPI_Nested_posted-interrupt_event_CPU0;92_IR-PCI-MSI_2097156-edge_eno7_CPU0;DFR_Deferred_Error_APIC_interrupts_CPU1;27_IR-PCI-MSI_524288-edge_nvme0q0_CPU1;IWI_IRQ_work_interrupts_CPU0;MCE_Machine_check_exceptions_CPU0;99_IR-PCI-MSI_2099204-edge_eno8_CPU3;38_IR-PCI-MSI_524294-edge_nvme0q6_CPU3;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU0;97_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU2;30_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU3;RTR_APIC_ICR_read_retries_CPU3;SPU_Spurious_interrupts_CPU0;40_IR-PCI-MSI_524296-edge_nvme0q8_CPU2;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU1;35_IR-PCI-MSI_524291-edge_nvme0q3_CPU2;52_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU2;TRM_Thermal_event_interrupts_CPU0;37_IR-PCI-MSI_524293-edge_nvme0q5_CPU3;63_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU2;PIN_Posted-interrupt_notification_event_CPU1;HVS_Hyper-V_stimer0_interrupts_CPU0;53_IR-PCI-MSI_1579008-edge_ioat-msix_CPU2;28_IR-PCI-MSI_3670016-edge_eno1_CPU1;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU0;51_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU0;48_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU0;63_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU0;91_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU1;RTR_APIC_ICR_read_retries_CPU0;41_IR-PCI-MSI_327680-edge_xhci_hcd_CPU2;TLB_TLB_shootdowns_CPU3;36_IR-PCI-MSI_524292-edge_nvme0q4_CPU1;36_IR-PCI-MSI_524292-edge_nvme0q4_CPU2;42_IR-PCI-MSI_1576960-edge_ioat-msix_CPU0;91_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU2;THR_Threshold_APIC_interrupts_CPU3;RES_Rescheduling_interrupts_CPU2;RTR_APIC_ICR_read_retries_CPU2;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU1;HYP_Hypervisor_callback_interrupts_CPU3;MCP_Machine_check_polls_CPU1;31_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU3;TLB_TLB_shootdowns_CPU1;NMI_Non-maskable_interrupts_CPU0;42_IR-PCI-MSI_1576960-edge_ioat-msix_CPU1;40_IR-PCI-MSI_524296-edge_nvme0q8_CPU1;LOC_Local_timer_interrupts_CPU2;MCP_Machine_check_polls_CPU2;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU2;MIS_CPU0;LOC_Local_timer_interrupts_CPU3;92_IR-PCI-MSI_2097156-edge_eno7_CPU2;39_IR-PCI-MSI_524295-edge_nvme0q7_CPU1;49_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU1;HRE_Hyper-V_reenlightenment_interrupts_CPU3;HYP_Hypervisor_callback_interrupts_CPU0;NPI_Nested_posted-interrupt_event_CPU2;31_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU0;53_IR-PCI-MSI_1579008-edge_ioat-msix_CPU1
116;0;0;896;0;44044403;0;0;0;0;0;0;0;0;0;0;30;0;22;0;0;0;0;0;0;0;0;0;875;0;41;16;0;0;0;1;0;0;0;0;0;0;0;0;421656;0;0;0;64;1;43163;2;0;0;896;0;20;205328;0;0;59657;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;29;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;2;1;0;0;0;12082;0;0;0;0;0;71206;0;70;0;0;0;0;0;445;0;0;24412;0;0;0;0;0;0;0;0;0;12076;0;0;0;875;0;0;0;0;0;0;0;0;0;0;875;0;0;896;875;0;0;0;0;0;0;0;151;0;10518;0;0;43570;49;0;0;0;0;75;0;0;107805;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;2;896;0;0;0;3;0;116;0;0;2;0;0;16;0;0;0;1;0;1;0;0;0;49576;1;0;0;49572;0;0;0;0;0;0;62155;0
116;0;0;897;0;45045415;0;0;0;0;0;0;0;0;0;0;30;0;22;0;0;0;0;0;0;0;0;0;876;0;41;16;0;0;0;1;0;0;0;0;0;0;0;0;421908;0;0;0;64;1;43164;2;0;0;897;0;20;205330;0;0;59658;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;29;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;2;1;0;0;0;12082;0;0;0;0;0;71207;0;70;0;0;0;0;0;445;0;0;24413;0;0;0;0;0;0;0;0;0;12076;0;0;0;876;0;0;0;0;0;0;0;0;0;0;876;0;0;897;876;0;0;0;0;0;0;0;151;0;10519;0;0;43572;49;0;0;0;0;75;0;0;107870;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;2;897;0;0;0;3;0;116;0;0;2;0;0;16;0;0;0;1;0;1;0;0;0;49576;1;0;0;49572;0;0;0;0;0;0;62156;0
116;0;0;897;0;46046373;0;0;0;0;0;0;0;0;0;0;30;0;22;0;0;0;0;0;0;0;0;0;876;0;41;16;0;0;0;1;0;0;0;0;0;0;0;0;422161;0;0;0;64;1;43164;2;0;0;897;0;20;205333;0;0;59659;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;29;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;2;1;0;0;0;12082;0;0;0;0;0;71208;0;70;0;0;0;0;0;445;0;0;24413;0;0;0;0;0;0;0;0;0;12076;0;0;0;876;0;0;0;0;0;0;0;0;0;0;876;0;0;897;876;0;0;0;0;0;0;0;151;0;10519;0;0;43575;49;0;0;0;0;75;0;0;107933;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;2;897;0;0;0;3;0;116;0;0;2;0;0;16;0;0;0;1;0;1;0;0;0;49576;1;0;0;49572;0;0;0;0;0;0;62156;0
116;0;0;898;0;47047384;0;0;0;0;0;0;0;0;0;0;30;0;22;0;0;0;0;0;0;0;0;0;877;0;41;16;0;0;0;1;0;0;0;0;0;0;0;0;422414;0;0;0;64;1;43165;2;0;0;898;0;20;205335;0;0;59660;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;29;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;2;1;0;0;0;12082;0;0;0;0;0;71209;0;70;0;0;0;0;0;445;0;0;24414;0;0;0;0;0;0;0;0;0;12076;0;0;0;877;0;0;0;0;0;0;0;0;0;0;877;0;0;898;877;0;0;0;0;0;0;0;151;0;10520;0;0;43577;49;0;0;0;0;75;0;0;107997;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;2;898;0;0;0;3;0;116;0;0;2;0;0;16;0;0;0;1;0;1;0;0;0;49576;1;0;0;49572;0;0;0;0;0;0;62157;0
116;0;0;898;0;48048397;0;0;0;0;0;0;0;0;0;0;30;0;22;0;0;0;0;0;0;0;0;0;877;0;41;16;0;0;0;1;0;0;0;0;0;0;0;0;422667;0;0;0;64;1;43165;2;0;0;898;0;20;205337;0;0;59661;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;29;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;2;1;0;0;0;12082;0;0;0;0;0;71210;0;70;0;0;0;0;0;445;0;0;24414;0;0;0;0;0;0;0;0;0;12076;0;0;0;877;0;0;0;0;0;0;0;0;0;0;877;0;0;898;877;0;0;0;0;0;0;0;151;0;10520;0;0;43579;49;0;0;0;0;75;0;0;108061;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;2;898;0;0;0;3;0;116;0;0;2;0;0;16;0;0;0;1;0;1;0;0;0;49576;1;0;0;49572;0;0;0;0;0;0;62157;0
116;0;0;899;0;49049416;0;0;0;0;0;0;0;0;0;0;30;0;22;0;0;0;0;0;0;0;0;0;877;0;41;16;0;0;0;1;0;0;0;0;0;0;0;0;422919;0;0;0;64;1;43166;2;0;0;899;0;20;205339;0;0;59662;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;29;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;2;1;0;0;0;12082;0;0;0;0;0;71211;0;70;0;0;0;0;0;445;0;0;24415;0;0;0;0;0;0;0;0;0;12076;0;0;0;877;0;0;0;0;0;0;0;0;0;0;877;0;0;899;877;0;0;0;0;0;0;0;151;0;10521;0;0;43581;49;0;0;0;0;75;0;0;108125;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;2;899;0;0;0;3;0;116;0;0;2;0;0;16;0;0;0;1;0;1;0;0;0;49576;1;0;0;49572;0;0;0;0;0;0;62158;0
116;0;0;899;0;50050373;0;0;0;0;0;0;0;0;0;0;30;0;22;0;0;0;0;0;0;0;0;0;878;0;41;16;0;0;0;1;0;0;0;0;0;0;0;0;423171;0;0;0;64;1;43166;2;0;0;899;0;20;205342;0;0;59663;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;29;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;2;1;0;0;0;12082;0;0;0;0;0;71212;0;70;0;0;0;0;0;445;0;0;24415;0;0;0;0;0;0;0;0;0;12076;0;0;0;878;0;0;0;0;0;0;0;0;0;0;878;0;0;899;878;0;0;0;0;0;0;0;151;0;10521;0;0;43584;49;0;0;0;0;75;0;0;108188;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;2;899;0;0;0;3;0;116;0;0;2;0;0;16;0;0;0;1;0;1;0;0;0;49576;1;0;0;49572;0;0;0;0;0;0;62158;0
116;0;0;900;0;51051384;0;0;0;0;0;0;0;0;0;0;30;0;22;0;0;0;0;0;0;0;0;0;878;0;41;16;0;0;0;1;0;0;0;0;0;0;0;0;423424;0;0;0;64;1;43167;2;0;0;900;0;20;205344;0;0;59664;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;29;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;2;1;0;0;0;12082;0;0;0;0;0;71213;0;70;0;0;0;0;0;445;0;0;24416;0;0;0;0;0;0;0;0;0;12076;0;0;0;878;0;0;0;0;0;0;0;0;0;0;878;0;0;900;878;0;0;0;0;0;0;0;151;0;10522;0;0;43586;49;0;0;0;0;75;0;0;108252;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;2;900;0;0;0;3;0;116;0;0;2;0;0;16;0;0;0;1;0;1;0;0;0;49576;1;0;0;49572;0;0;0;0;0;0;62159;0
116;0;0;900;0;52052400;0;0;0;0;0;0;0;0;0;0;30;0;22;0;0;0;0;0;0;0;0;0;879;0;41;16;0;0;0;1;0;0;0;0;0;0;0;0;423678;0;0;0;64;1;43167;2;0;0;900;0;20;205346;0;0;59665;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;29;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;2;1;0;0;0;12082;0;0;0;0;0;71214;0;70;0;0;0;0;0;445;0;0;24416;0;0;0;0;0;0;0;0;0;12076;0;0;0;879;0;0;0;0;0;0;0;0;0;0;879;0;0;900;879;0;0;0;0;0;0;0;151;0;10522;0;0;43588;49;0;0;0;0;75;0;0;108316;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;2;900;0;0;0;3;0;116;0;0;2;0;0;16;0;0;0;1;0;1;0;0;0;49576;1;0;0;49572;0;0;0;0;0;0;62159;0
116;0;0;901;0;53053415;0;0;0;0;0;0;0;0;0;0;30;0;22;0;0;0;0;0;0;0;0;0;879;0;41;16;0;0;0;1;0;0;0;0;0;0;0;0;423930;0;0;0;64;1;43168;2;0;0;901;0;20;205348;0;0;59666;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;29;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;2;1;0;0;0;12082;0;0;0;0;0;71215;0;70;0;0;0;0;0;445;0;0;24417;0;0;0;0;0;0;0;0;0;12076;0;0;0;879;0;0;0;0;0;0;0;0;0;0;879;0;0;901;879;0;0;0;0;0;0;0;151;0;10523;0;0;43590;49;0;0;0;0;75;0;0;108380;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;2;901;0;0;0;3;0;116;0;0;2;0;0;16;0;0;0;1;0;1;0;0;0;49576;1;0;0;49572;0;0;0;0;0;0;62160;0
116;0;0;901;0;54054381;0;0;0;0;0;0;0;0;0;0;30;0;22;0;0;0;0;0;0;0;0;0;880;0;41;16;0;0;0;1;0;0;0;0;0;0;0;0;424182;0;0;0;64;1;43168;2;0;0;901;0;20;205351;0;0;59667;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;29;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;2;1;0;0;0;12082;0;0;0;0;0;71216;0;70;0;0;0;0;0;445;0;0;24417;0;0;0;0;0;0;0;0;0;12076;0;0;0;880;0;0;0;0;0;0;0;0;0;0;880;0;0;901;880;0;0;0;0;0;0;0;151;0;10523;0;0;43593;49;0;0;0;0;75;0;0;108445;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;2;901;0;0;0;3;0;116;0;0;2;0;0;16;0;0;0;1;0;1;0;0;0;49576;1;0;0;49572;0;0;0;0;0;0;62160;0
116;0;0;902;0;55055399;0;0;0;0;0;0;0;0;0;0;30;0;22;0;0;0;0;0;0;0;0;0;880;0;41;16;0;0;0;1;0;0;0;0;0;0;0;0;424436;0;0;0;64;1;43169;2;0;0;902;0;20;205353;0;0;59668;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;29;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;2;1;0;0;0;12082;0;0;0;0;0;71217;0;70;0;0;0;0;0;445;0;0;24418;0;0;0;0;0;0;0;0;0;12076;0;0;0;880;0;0;0;0;0;0;0;0;0;0;880;0;0;902;880;0;0;0;0;0;0;0;151;0;10524;0;0;43595;49;0;0;0;0;75;0;0;108509;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;2;902;0;0;0;3;0;116;0;0;2;0;0;16;0;0;0;1;0;1;0;0;0;49576;1;0;0;49572;0;0;0;0;0;0;62161;0
116;0;0;902;0;56056410;0;0;0;0;0;0;0;0;0;0;30;0;22;0;0;0;0;0;0;0;0;0;881;0;41;16;0;0;0;1;0;0;0;0;0;0;0;0;424689;0;0;0;64;1;43169;2;0;0;902;0;20;205355;0;0;59669;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;29;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;2;1;0;0;0;12082;0;0;0;0;0;71218;0;70;0;0;0;0;0;445;0;0;24418;0;0;0;0;0;0;0;0;0;12076;0;0;0;881;0;0;0;0;0;0;0;0;0;0;881;0;0;902;881;0;0;0;0;0;0;0;151;0;10524;0;0;43597;49;0;0;0;0;75;0;0;108573;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;2;902;0;0;0;3;0;116;0;0;2;0;0;16;0;0;0;1;0;1;0;0;0;49576;1;0;0;49572;0;0;0;0;0;0;62161;0
116;0;0;903;0;57057426;0;0;0;0;0;0;0;0;0;0;30;0;22;0;0;0;0;0;0;0;0;0;881;0;41;16;0;0;0;1;0;0;0;0;0;0;0;0;424941;0;0;0;64;1;43170;2;0;0;903;0;20;205357;0;0;59670;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;29;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;2;1;0;0;0;12082;0;0;0;0;0;71219;0;70;0;0;0;0;0;445;0;0;24419;0;0;0;0;0;0;0;0;0;12076;0;0;0;881;0;0;0;0;0;0;0;0;0;0;881;0;0;903;881;0;0;0;0;0;0;0;151;0;10525;0;0;43599;49;0;0;0;0;75;0;0;108637;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;2;903;0;0;0;3;0;116;0;0;2;0;0;16;0;0;0;1;0;1;0;0;0;49576;1;0;0;49572;0;0;0;0;0;0;62162;0
116;0;0;903;0;58058378;0;0;0;0;0;0;0;0;0;0;30;0;22;0;0;0;0;0;0;0;0;0;882;0;41;16;0;0;0;1;0;0;0;0;0;0;0;0;425193;0;0;0;64;1;43170;2;0;0;903;0;20;205360;0;0;59671;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;29;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;2;1;0;0;0;12082;0;0;0;0;0;71220;0;70;0;0;0;0;0;445;0;0;24419;0;0;0;0;0;0;0;0;0;12076;0;0;0;882;0;0;0;0;0;0;0;0;0;0;882;0;0;903;882;0;0;0;0;0;0;0;151;0;10525;0;0;43602;49;0;0;0;0;75;0;0;108701;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;2;903;0;0;0;3;0;116;0;0;2;0;0;16;0;0;0;1;0;1;0;0;0;49576;1;0;0;49572;0;0;0;0;0;0;62162;0
