CAL_Function_call_interrupts_CPU2;HVS_Hyper-V_stimer0_interrupts_CPU1;52_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU1;PIW_Posted-interrupt_wakeup_event_CPU3;24_DMAR-MSI_0-edge_dmar0_CPU3;IWI_IRQ_work_interrupts_CPU0;96_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU2;LOC_Local_timer_interrupts_CPU1;49_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU0;30_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU3;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU2;RTR_APIC_ICR_read_retries_CPU1;97_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU0;37_IR-PCI-MSI_524293-edge_nvme0q5_CPU3;PIN_Posted-interrupt_notification_event_CPU3;48_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU1;ERR_CPU0;24_DMAR-MSI_0-edge_dmar0_CPU1;36_IR-PCI-MSI_524292-edge_nvme0q4_CPU2;PIN_Posted-interrupt_notification_event_CPU1;63_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU0;IWI_IRQ_work_interrupts_CPU1;IWI_IRQ_work_interrupts_CPU3;96_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU0;91_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU2;63_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU1;38_IR-PCI-MSI_524294-edge_nvme0q6_CPU1;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU0;29_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU2;SPU_Spurious_interrupts_CPU3;DFR_Deferred_Error_APIC_interrupts_CPU1;96_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU1;MIS_CPU0;32_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU3;98_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU3;52_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU2;CAL_Function_call_interrupts_CPU0;THR_Threshold_APIC_interrupts_CPU2;63_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU2;HRE_Hyper-V_reenlightenment_interrupts_CPU1;RTR_APIC_ICR_read_retries_CPU3;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb4,_i801_smbus_CPU3;MCP_Machine_check_polls_CPU3;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU3;LOC_Local_timer_interrupts_CPU3;50_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU0;32_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU2;32_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU0;DFR_Deferred_Error_APIC_interrupts_CPU2;63_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU3;53_IR-PCI-MSI_1579008-edge_ioat-msix_CPU1;TLB_TLB_shootdowns_CPU2;91_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU0;HVS_Hyper-V_stimer0_interrupts_CPU3;35_IR-PCI-MSI_524291-edge_nvme0q3_CPU1;RES_Rescheduling_interrupts_CPU0;35_IR-PCI-MSI_524291-edge_nvme0q3_CPU2;41_IR-PCI-MSI_327680-edge_xhci_hcd_CPU0;53_IR-PCI-MSI_1579008-edge_ioat-msix_CPU0;NPI_Nested_posted-interrupt_event_CPU1;PIN_Posted-interrupt_notification_event_CPU2;40_IR-PCI-MSI_524296-edge_nvme0q8_CPU0;92_IR-PCI-MSI_2097156-edge_eno7_CPU2;28_IR-PCI-MSI_3670016-edge_eno1_CPU2;39_IR-PCI-MSI_524295-edge_nvme0q7_CPU2;MCP_Machine_check_polls_CPU2;NMI_Non-maskable_interrupts_CPU1;38_IR-PCI-MSI_524294-edge_nvme0q6_CPU0;37_IR-PCI-MSI_524293-edge_nvme0q5_CPU1;NMI_Non-maskable_interrupts_CPU2;TRM_Thermal_event_interrupts_CPU2;IWI_IRQ_work_interrupts_CPU2;27_IR-PCI-MSI_524288-edge_nvme0q0_CPU2;SPU_Spurious_interrupts_CPU2;41_IR-PCI-MSI_327680-edge_xhci_hcd_CPU3;4_IR-IO-APIC_4-edge_ttyS0_CPU1;9_IR-IO-APIC_9-fasteoi_acpi_CPU1;27_IR-PCI-MSI_524288-edge_nvme0q0_CPU3;PIW_Posted-interrupt_wakeup_event_CPU2;TRM_Thermal_event_interrupts_CPU1;SPU_Spurious_interrupts_CPU0;SPU_Spurious_interrupts_CPU1;8_IR-IO-APIC_8-edge_rtc0_CPU0;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb4,_i801_smbus_CPU0;49_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU3;PMI_Performance_monitoring_interrupts_CPU0;48_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU2;RTR_APIC_ICR_read_retries_CPU2;39_IR-PCI-MSI_524295-edge_nvme0q7_CPU0;9_IR-IO-APIC_9-fasteoi_acpi_CPU0;50_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU1;48_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU3;MCP_Machine_check_polls_CPU1;35_IR-PCI-MSI_524291-edge_nvme0q3_CPU3;49_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU2;THR_Threshold_APIC_interrupts_CPU0;28_IR-PCI-MSI_3670016-edge_eno1_CPU0;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU0;42_IR-PCI-MSI_1576960-edge_ioat-msix_CPU1;MCE_Machine_check_exceptions_CPU3;NMI_Non-maskable_interrupts_CPU0;HRE_Hyper-V_reenlightenment_interrupts_CPU0;36_IR-PCI-MSI_524292-edge_nvme0q4_CPU0;8_IR-IO-APIC_8-edge_rtc0_CPU1;42_IR-PCI-MSI_1576960-edge_ioat-msix_CPU2;92_IR-PCI-MSI_2097156-edge_eno7_CPU3;99_IR-PCI-MSI_2099204-edge_eno8_CPU1;HVS_Hyper-V_stimer0_interrupts_CPU0;40_IR-PCI-MSI_524296-edge_nvme0q8_CPU3;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb4,_i801_smbus_CPU2;40_IR-PCI-MSI_524296-edge_nvme0q8_CPU2;MCP_Machine_check_polls_CPU0;91_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU1;LOC_Local_timer_interrupts_CPU2;TLB_TLB_shootdowns_CPU3;35_IR-PCI-MSI_524291-edge_nvme0q3_CPU0;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU3;30_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU1;99_IR-PCI-MSI_2099204-edge_eno8_CPU2;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU2;NPI_Nested_posted-interrupt_event_CPU0;98_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU2;31_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU1;TLB_TLB_shootdowns_CPU0;HVS_Hyper-V_stimer0_interrupts_CPU2;95_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU1;38_IR-PCI-MSI_524294-edge_nvme0q6_CPU2;34_IR-PCI-MSI_524290-edge_nvme0q2_CPU2;36_IR-PCI-MSI_524292-edge_nvme0q4_CPU3;NPI_Nested_posted-interrupt_event_CPU2;52_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU0;51_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU3;4_IR-IO-APIC_4-edge_ttyS0_CPU3;MCE_Machine_check_exceptions_CPU1;49_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU1;MCE_Machine_check_exceptions_CPU0;27_IR-PCI-MSI_524288-edge_nvme0q0_CPU0;RES_Rescheduling_interrupts_CPU1;48_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU0;CAL_Function_call_interrupts_CPU3;27_IR-PCI-MSI_524288-edge_nvme0q0_CPU1;95_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU0;DFR_Deferred_Error_APIC_interrupts_CPU3;51_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU0;32_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU1;TLB_TLB_shootdowns_CPU1;92_IR-PCI-MSI_2097156-edge_eno7_CPU1;29_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU0;29_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU3;37_IR-PCI-MSI_524293-edge_nvme0q5_CPU2;31_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU0;PIW_Posted-interrupt_wakeup_event_CPU0;9_IR-IO-APIC_9-fasteoi_acpi_CPU3;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU2;9_IR-IO-APIC_9-fasteoi_acpi_CPU2;92_IR-PCI-MSI_2097156-edge_eno7_CPU0;NMI_Non-maskable_interrupts_CPU3;8_IR-IO-APIC_8-edge_rtc0_CPU3;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb4,_i801_smbus_CPU1;34_IR-PCI-MSI_524290-edge_nvme0q2_CPU3;LOC_Local_timer_interrupts_CPU0;MCE_Machine_check_exceptions_CPU2;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU1;98_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU0;36_IR-PCI-MSI_524292-edge_nvme0q4_CPU1;HYP_Hypervisor_callback_interrupts_CPU2;95_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU3;DFR_Deferred_Error_APIC_interrupts_CPU0;HYP_Hypervisor_callback_interrupts_CPU0;NPI_Nested_posted-interrupt_event_CPU3;96_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU3;4_IR-IO-APIC_4-edge_ttyS0_CPU0;24_DMAR-MSI_0-edge_dmar0_CPU0;50_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU2;HYP_Hypervisor_callback_interrupts_CPU3;HRE_Hyper-V_reenlightenment_interrupts_CPU2;PMI_Performance_monitoring_interrupts_CPU1;PIN_Posted-interrupt_notification_event_CPU0;51_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU1;34_IR-PCI-MSI_524290-edge_nvme0q2_CPU0;41_IR-PCI-MSI_327680-edge_xhci_hcd_CPU2;HRE_Hyper-V_reenlightenment_interrupts_CPU3;THR_Threshold_APIC_interrupts_CPU1;39_IR-PCI-MSI_524295-edge_nvme0q7_CPU1;31_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU3;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU1;53_IR-PCI-MSI_1579008-edge_ioat-msix_CPU2;97_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU1;50_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU3;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU0;29_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU1;RES_Rescheduling_interrupts_CPU2;97_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU3;42_IR-PCI-MSI_1576960-edge_ioat-msix_CPU0;30_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU0;39_IR-PCI-MSI_524295-edge_nvme0q7_CPU3;28_IR-PCI-MSI_3670016-edge_eno1_CPU3;PIW_Posted-interrupt_wakeup_event_CPU1;timestamp_us;42_IR-PCI-MSI_1576960-edge_ioat-msix_CPU3;RES_Rescheduling_interrupts_CPU3;PMI_Performance_monitoring_interrupts_CPU3;THR_Threshold_APIC_interrupts_CPU3;8_IR-IO-APIC_8-edge_rtc0_CPU2;95_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU2;37_IR-PCI-MSI_524293-edge_nvme0q5_CPU0;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU3;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU1;30_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU2;TRM_Thermal_event_interrupts_CPU3;24_DMAR-MSI_0-edge_dmar0_CPU2;HYP_Hypervisor_callback_interrupts_CPU1;52_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU3;PMI_Performance_monitoring_interrupts_CPU2;53_IR-PCI-MSI_1579008-edge_ioat-msix_CPU3;99_IR-PCI-MSI_2099204-edge_eno8_CPU0;51_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU2;TRM_Thermal_event_interrupts_CPU0;31_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU2;34_IR-PCI-MSI_524290-edge_nvme0q2_CPU1;99_IR-PCI-MSI_2099204-edge_eno8_CPU3;91_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU3;4_IR-IO-APIC_4-edge_ttyS0_CPU2;28_IR-PCI-MSI_3670016-edge_eno1_CPU1;38_IR-PCI-MSI_524294-edge_nvme0q6_CPU3;40_IR-PCI-MSI_524296-edge_nvme0q8_CPU1;98_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU1;CAL_Function_call_interrupts_CPU1;41_IR-PCI-MSI_327680-edge_xhci_hcd_CPU1;97_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU2;RTR_APIC_ICR_read_retries_CPU0
12082;0;0;0;0;73533;0;42206;0;0;0;0;566;0;0;0;0;0;0;3;0;203674;20;566;0;0;0;2;0;0;0;0;0;0;0;0;41;0;0;0;0;0;1;0;49572;565;0;9847;0;0;0;116;565;0;0;30;0;151;2;0;2;0;0;0;0;1;0;0;0;0;0;29;0;0;0;0;0;0;0;0;0;0;1;64;0;0;0;0;0;1;0;0;1;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;49576;116;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;565;0;0;0;0;0;22;58652;0;12076;0;566;0;565;0;1;0;42350;0;0;61424;0;0;0;0;39;0;0;0;0;287705;0;0;566;0;0;0;0;0;0;0;445;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49;0;15;0;2;23749;0;0;0;29029734;0;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40;0;0;0;0;0;0;0;0;0;0;0;70202;0;0;3
12082;0;0;0;0;73597;0;42207;0;0;0;0;566;0;0;0;0;0;0;3;0;203676;20;566;0;0;0;2;0;0;0;0;0;0;0;0;41;0;0;0;0;0;1;0;49572;565;0;9847;0;0;0;116;565;0;0;30;0;151;2;0;2;0;0;0;0;1;0;0;0;0;0;29;0;0;0;0;0;0;0;0;0;0;1;64;0;0;0;0;0;1;0;0;1;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;49576;116;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;565;0;0;0;0;0;22;58653;0;12076;0;566;0;565;0;1;0;42350;0;0;61424;0;0;0;0;39;0;0;0;0;287959;0;0;566;0;0;0;0;0;0;0;445;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49;0;15;0;2;23749;0;0;0;30030698;0;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40;0;0;0;0;0;0;0;0;0;0;0;70203;0;0;3
12082;0;0;0;0;73661;0;42210;0;0;0;0;567;0;0;0;0;0;0;3;0;203679;20;567;0;0;0;2;0;0;0;0;0;0;0;0;41;0;0;0;0;0;1;0;49572;566;0;9848;0;0;0;116;566;0;0;30;0;151;2;0;2;0;0;0;0;1;0;0;0;0;0;29;0;0;0;0;0;0;0;0;0;0;1;64;0;0;0;0;0;1;0;0;1;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;49576;116;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;566;0;0;0;0;0;22;58654;0;12076;0;567;0;566;0;1;0;42351;0;0;61425;0;0;0;0;39;0;0;0;0;288211;0;0;567;0;0;0;0;0;0;0;445;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49;0;15;0;2;23750;0;0;0;31031702;0;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40;0;0;0;0;0;0;0;0;0;0;0;70204;0;0;3
12082;0;0;0;0;73726;0;42212;0;0;0;0;567;0;0;0;0;0;0;3;0;203681;20;567;0;0;0;2;0;0;0;0;0;0;0;0;41;0;0;0;0;0;1;0;49572;566;0;9848;0;0;0;116;566;0;0;30;0;151;2;0;2;0;0;0;0;1;0;0;0;0;0;29;0;0;0;0;0;0;0;0;0;0;1;64;0;0;0;0;0;1;0;0;1;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;49576;116;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;566;0;0;0;0;0;22;58655;0;12076;0;567;0;566;0;1;0;42351;0;0;61425;0;0;0;0;39;0;0;0;0;288464;0;0;567;0;0;0;0;0;0;0;445;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49;0;15;0;2;23750;0;0;0;32032714;0;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40;0;0;0;0;0;0;0;0;0;0;0;70205;0;0;3
12082;0;0;0;0;73790;0;42214;0;0;0;0;568;0;0;0;0;0;0;3;0;203683;20;568;0;0;0;2;0;0;0;0;0;0;0;0;41;0;0;0;0;0;1;0;49572;567;0;9849;0;0;0;116;567;0;0;30;0;151;2;0;2;0;0;0;0;1;0;0;0;0;0;29;0;0;0;0;0;0;0;0;0;0;1;64;0;0;0;0;0;1;0;0;1;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;49576;116;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;567;0;0;0;0;0;22;58656;0;12076;0;568;0;567;0;1;0;42352;0;0;61426;0;0;0;0;39;0;0;0;0;288717;0;0;568;0;0;0;0;0;0;0;445;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49;0;15;0;2;23751;0;0;0;33033729;0;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40;0;0;0;0;0;0;0;0;0;0;0;70206;0;0;3
12082;0;0;0;0;73854;0;42216;0;0;0;0;568;0;0;0;0;0;0;3;0;203685;20;568;0;0;0;2;0;0;0;0;0;0;0;0;41;0;0;0;0;0;1;0;49572;567;0;9849;0;0;0;116;567;0;0;30;0;151;2;0;2;0;0;0;0;1;0;0;0;0;0;29;0;0;0;0;0;0;0;0;0;0;1;64;0;0;0;0;0;1;0;0;1;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;49576;116;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;567;0;0;0;0;0;22;58657;0;12076;0;568;0;567;0;1;0;42352;0;0;61426;0;0;0;0;39;0;0;0;0;288970;0;0;568;0;0;0;0;0;0;0;445;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49;0;15;0;2;23751;0;0;0;34034683;0;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40;0;0;0;0;0;0;0;0;0;0;0;70207;0;0;3
12082;0;0;0;0;73918;0;42218;0;0;0;0;569;0;0;0;0;0;0;3;0;203687;20;569;0;0;0;2;0;0;0;0;0;0;0;0;41;0;0;0;0;0;1;0;49572;568;0;9850;0;0;0;116;568;0;0;30;0;151;2;0;2;0;0;0;0;1;0;0;0;0;0;29;0;0;0;0;0;0;0;0;0;0;1;64;0;0;0;0;0;1;0;0;1;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;49576;116;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;568;0;0;0;0;0;22;58658;0;12076;0;569;0;568;0;1;0;42353;0;0;61427;0;0;0;0;39;0;0;0;0;289222;0;0;569;0;0;0;0;0;0;0;445;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49;0;15;0;2;23752;0;0;0;35035695;0;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40;0;0;0;0;0;0;0;0;0;0;0;70208;0;0;3
12082;0;0;0;0;73982;0;42220;0;0;0;0;569;0;0;0;0;0;0;3;0;203689;20;569;0;0;0;2;0;0;0;0;0;0;0;0;41;0;0;0;0;0;1;0;49572;568;0;9850;0;0;0;116;568;0;0;30;0;151;2;0;2;0;0;0;0;1;0;0;0;0;0;29;0;0;0;0;0;0;0;0;0;0;1;64;0;0;0;0;0;1;0;0;1;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;49576;116;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;568;0;0;0;0;0;22;58659;0;12076;0;569;0;568;0;1;0;42353;0;0;61427;0;0;0;0;39;0;0;0;0;289475;0;0;569;0;0;0;0;0;0;0;445;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49;0;15;0;2;23752;0;0;0;36036710;0;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40;0;0;0;0;0;0;0;0;0;0;0;70209;0;0;3
12082;0;0;0;0;74046;0;42222;0;0;0;0;570;0;0;0;0;0;0;3;0;203691;20;570;0;0;0;2;0;0;0;0;0;0;0;0;41;0;0;0;0;0;1;0;49572;569;0;9851;0;0;0;116;569;0;0;30;0;151;2;0;2;0;0;0;0;1;0;0;0;0;0;29;0;0;0;0;0;0;0;0;0;0;1;64;0;0;0;0;0;1;0;0;1;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;49576;116;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;569;0;0;0;0;0;22;58660;0;12076;0;570;0;569;0;1;0;42354;0;0;61428;0;0;0;0;39;0;0;0;0;289727;0;0;570;0;0;0;0;0;0;0;445;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49;0;15;0;2;23753;0;0;0;37037723;0;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40;0;0;0;0;0;0;0;0;0;0;0;70210;0;0;3
12082;0;0;0;0;74109;0;42223;0;0;0;0;570;0;0;0;0;0;0;3;0;203693;20;570;0;0;0;2;0;0;0;0;0;0;0;0;41;0;0;0;0;0;1;0;49572;569;0;9851;0;0;0;116;569;0;0;30;0;151;2;0;2;0;0;0;0;1;0;0;0;0;0;29;0;0;0;0;0;0;0;0;0;0;1;64;0;0;0;0;0;1;0;0;1;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;49576;116;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;569;0;0;0;0;0;22;58661;0;12076;0;570;0;569;0;1;0;42354;0;0;61428;0;0;0;0;39;0;0;0;0;289980;0;0;570;0;0;0;0;0;0;0;445;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49;0;15;0;2;23753;0;0;0;38038679;0;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40;0;0;0;0;0;0;0;0;0;0;0;70211;0;0;3
12082;0;0;0;0;74173;0;42226;0;0;0;0;571;0;0;0;0;0;0;3;0;203696;20;571;0;0;0;2;0;0;0;0;0;0;0;0;41;0;0;0;0;0;1;0;49572;570;0;9852;0;0;0;116;570;0;0;30;0;151;2;0;2;0;0;0;0;1;0;0;0;0;0;29;0;0;0;0;0;0;0;0;0;0;1;64;0;0;0;0;0;1;0;0;1;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;49576;116;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;570;0;0;0;0;0;22;58662;0;12076;0;571;0;570;0;1;0;42355;0;0;61429;0;0;0;0;39;0;0;0;0;290233;0;0;571;0;0;0;0;0;0;0;445;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49;0;15;0;2;23754;0;0;0;39039697;0;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40;0;0;0;0;0;0;0;0;0;0;0;70212;0;0;3
12082;0;0;0;0;74237;0;42228;0;0;0;0;571;0;0;0;0;0;0;3;0;203698;20;571;0;0;0;2;0;0;0;0;0;0;0;0;41;0;0;0;0;0;1;0;49572;570;0;9852;0;0;0;116;570;0;0;30;0;151;2;0;2;0;0;0;0;1;0;0;0;0;0;29;0;0;0;0;0;0;0;0;0;0;1;64;0;0;0;0;0;1;0;0;1;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;49576;116;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;570;0;0;0;0;0;22;58663;0;12076;0;571;0;570;0;1;0;42355;0;0;61429;0;0;0;0;39;0;0;0;0;290486;0;0;571;0;0;0;0;0;0;0;445;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49;0;15;0;2;23754;0;0;0;40040708;0;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40;0;0;0;0;0;0;0;0;0;0;0;70213;0;0;3
12082;0;0;0;0;74302;0;42230;0;0;0;0;572;0;0;0;0;0;0;3;0;203700;20;572;0;0;0;2;0;0;0;0;0;0;0;0;41;0;0;0;0;0;1;0;49572;571;0;9853;0;0;0;116;571;0;0;30;0;151;2;0;2;0;0;0;0;1;0;0;0;0;0;29;0;0;0;0;0;0;0;0;0;0;1;64;0;0;0;0;0;1;0;0;1;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;49576;116;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;571;0;0;0;0;0;22;58664;0;12076;0;572;0;571;0;1;0;42356;0;0;61430;0;0;0;0;39;0;0;0;0;290738;0;0;572;0;0;0;0;0;0;0;445;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49;0;15;0;2;23755;0;0;0;41041721;0;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40;0;0;0;0;0;0;0;0;0;0;0;70214;0;0;3
12082;0;0;0;0;74365;0;42232;0;0;0;0;572;0;0;0;0;0;0;3;0;203702;20;572;0;0;0;2;0;0;0;0;0;0;0;0;41;0;0;0;0;0;1;0;49572;571;0;9853;0;0;0;116;571;0;0;30;0;151;2;0;2;0;0;0;0;1;0;0;0;0;0;29;0;0;0;0;0;0;0;0;0;0;1;64;0;0;0;0;0;1;0;0;1;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;49576;116;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;571;0;0;0;0;0;22;58665;0;12076;0;572;0;571;0;1;0;42356;0;0;61430;0;0;0;0;39;0;0;0;0;290992;0;0;572;0;0;0;0;0;0;0;445;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49;0;15;0;2;23755;0;0;0;42042690;0;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40;0;0;0;0;0;0;0;0;0;0;0;70215;0;0;3
12082;0;0;0;0;74429;0;42235;0;0;0;0;573;0;0;0;0;0;0;3;0;203705;20;573;0;0;0;2;0;0;0;0;0;0;0;0;41;0;0;0;0;0;1;0;49572;572;0;9854;0;0;0;116;572;0;0;30;0;151;2;0;2;0;0;0;0;1;0;0;0;0;0;29;0;0;0;0;0;0;0;0;0;0;1;64;0;0;0;0;0;1;0;0;1;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;49576;116;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;572;0;0;0;0;0;22;58666;0;12076;0;573;0;572;0;1;0;42357;0;0;61431;0;0;0;0;39;0;0;0;0;291244;0;0;573;0;0;0;0;0;0;0;445;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49;0;15;0;2;23756;0;0;0;43043699;0;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40;0;0;0;0;0;0;0;0;0;0;0;70216;0;0;3
