63_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU3;MCE_Machine_check_exceptions_CPU2;95_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU3;MIS_CPU0;NMI_Non-maskable_interrupts_CPU2;51_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU3;DFR_Deferred_Error_APIC_interrupts_CPU0;HRE_Hyper-V_reenlightenment_interrupts_CPU3;42_IR-PCI-MSI_1576960-edge_ioat-msix_CPU0;LOC_Local_timer_interrupts_CPU3;4_IR-IO-APIC_4-edge_ttyS0_CPU2;TLB_TLB_shootdowns_CPU3;NMI_Non-maskable_interrupts_CPU1;8_IR-IO-APIC_8-edge_rtc0_CPU3;34_IR-PCI-MSI_524290-edge_nvme0q2_CPU1;49_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU1;NMI_Non-maskable_interrupts_CPU3;4_IR-IO-APIC_4-edge_ttyS0_CPU3;MCE_Machine_check_exceptions_CPU3;42_IR-PCI-MSI_1576960-edge_ioat-msix_CPU2;92_IR-PCI-MSI_2097156-edge_eno7_CPU3;92_IR-PCI-MSI_2097156-edge_eno7_CPU1;RTR_APIC_ICR_read_retries_CPU1;97_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU1;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU3;36_IR-PCI-MSI_524292-edge_nvme0q4_CPU1;32_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU1;50_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU0;PIW_Posted-interrupt_wakeup_event_CPU0;NPI_Nested_posted-interrupt_event_CPU3;SPU_Spurious_interrupts_CPU1;31_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU0;8_IR-IO-APIC_8-edge_rtc0_CPU2;39_IR-PCI-MSI_524295-edge_nvme0q7_CPU1;96_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU2;THR_Threshold_APIC_interrupts_CPU2;96_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU1;PIN_Posted-interrupt_notification_event_CPU2;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU2;30_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU3;49_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU0;HVS_Hyper-V_stimer0_interrupts_CPU2;PIW_Posted-interrupt_wakeup_event_CPU1;PIN_Posted-interrupt_notification_event_CPU3;30_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU2;TRM_Thermal_event_interrupts_CPU1;39_IR-PCI-MSI_524295-edge_nvme0q7_CPU2;51_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU0;28_IR-PCI-MSI_3670016-edge_eno1_CPU3;38_IR-PCI-MSI_524294-edge_nvme0q6_CPU1;40_IR-PCI-MSI_524296-edge_nvme0q8_CPU0;SPU_Spurious_interrupts_CPU2;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb4,_i801_smbus_CPU3;24_DMAR-MSI_0-edge_dmar0_CPU1;37_IR-PCI-MSI_524293-edge_nvme0q5_CPU2;timestamp_us;TLB_TLB_shootdowns_CPU0;29_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU1;27_IR-PCI-MSI_524288-edge_nvme0q0_CPU1;50_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU1;36_IR-PCI-MSI_524292-edge_nvme0q4_CPU2;TLB_TLB_shootdowns_CPU2;SPU_Spurious_interrupts_CPU3;HYP_Hypervisor_callback_interrupts_CPU2;34_IR-PCI-MSI_524290-edge_nvme0q2_CPU0;91_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU3;37_IR-PCI-MSI_524293-edge_nvme0q5_CPU1;MCP_Machine_check_polls_CPU1;96_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU0;CAL_Function_call_interrupts_CPU0;IWI_IRQ_work_interrupts_CPU2;HRE_Hyper-V_reenlightenment_interrupts_CPU1;RTR_APIC_ICR_read_retries_CPU0;DFR_Deferred_Error_APIC_interrupts_CPU3;39_IR-PCI-MSI_524295-edge_nvme0q7_CPU3;NMI_Non-maskable_interrupts_CPU0;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU0;NPI_Nested_posted-interrupt_event_CPU2;63_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU1;HYP_Hypervisor_callback_interrupts_CPU3;24_DMAR-MSI_0-edge_dmar0_CPU3;IWI_IRQ_work_interrupts_CPU0;4_IR-IO-APIC_4-edge_ttyS0_CPU1;63_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU2;PMI_Performance_monitoring_interrupts_CPU1;48_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU3;8_IR-IO-APIC_8-edge_rtc0_CPU0;CAL_Function_call_interrupts_CPU1;53_IR-PCI-MSI_1579008-edge_ioat-msix_CPU3;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU0;97_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU2;40_IR-PCI-MSI_524296-edge_nvme0q8_CPU2;50_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU2;41_IR-PCI-MSI_327680-edge_xhci_hcd_CPU1;27_IR-PCI-MSI_524288-edge_nvme0q0_CPU2;24_DMAR-MSI_0-edge_dmar0_CPU2;31_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU2;95_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU2;40_IR-PCI-MSI_524296-edge_nvme0q8_CPU3;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU1;MCP_Machine_check_polls_CPU0;PIW_Posted-interrupt_wakeup_event_CPU3;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU1;38_IR-PCI-MSI_524294-edge_nvme0q6_CPU2;38_IR-PCI-MSI_524294-edge_nvme0q6_CPU0;91_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU2;HYP_Hypervisor_callback_interrupts_CPU0;42_IR-PCI-MSI_1576960-edge_ioat-msix_CPU1;97_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU0;97_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU3;35_IR-PCI-MSI_524291-edge_nvme0q3_CPU3;91_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU0;HRE_Hyper-V_reenlightenment_interrupts_CPU2;51_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU1;HYP_Hypervisor_callback_interrupts_CPU1;91_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU1;31_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU3;30_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU1;95_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU0;NPI_Nested_posted-interrupt_event_CPU1;THR_Threshold_APIC_interrupts_CPU1;24_DMAR-MSI_0-edge_dmar0_CPU0;DFR_Deferred_Error_APIC_interrupts_CPU2;PIN_Posted-interrupt_notification_event_CPU1;53_IR-PCI-MSI_1579008-edge_ioat-msix_CPU0;38_IR-PCI-MSI_524294-edge_nvme0q6_CPU3;95_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU1;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb4,_i801_smbus_CPU1;35_IR-PCI-MSI_524291-edge_nvme0q3_CPU0;52_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU1;RTR_APIC_ICR_read_retries_CPU2;HVS_Hyper-V_stimer0_interrupts_CPU1;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU0;MCE_Machine_check_exceptions_CPU1;48_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU2;53_IR-PCI-MSI_1579008-edge_ioat-msix_CPU2;41_IR-PCI-MSI_327680-edge_xhci_hcd_CPU3;SPU_Spurious_interrupts_CPU0;HVS_Hyper-V_stimer0_interrupts_CPU3;42_IR-PCI-MSI_1576960-edge_ioat-msix_CPU3;35_IR-PCI-MSI_524291-edge_nvme0q3_CPU2;8_IR-IO-APIC_8-edge_rtc0_CPU1;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU3;IWI_IRQ_work_interrupts_CPU3;52_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU0;29_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU0;35_IR-PCI-MSI_524291-edge_nvme0q3_CPU1;36_IR-PCI-MSI_524292-edge_nvme0q4_CPU3;TLB_TLB_shootdowns_CPU1;99_IR-PCI-MSI_2099204-edge_eno8_CPU3;92_IR-PCI-MSI_2097156-edge_eno7_CPU0;IWI_IRQ_work_interrupts_CPU1;34_IR-PCI-MSI_524290-edge_nvme0q2_CPU2;99_IR-PCI-MSI_2099204-edge_eno8_CPU1;ERR_CPU0;99_IR-PCI-MSI_2099204-edge_eno8_CPU2;98_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU3;9_IR-IO-APIC_9-fasteoi_acpi_CPU2;PMI_Performance_monitoring_interrupts_CPU0;41_IR-PCI-MSI_327680-edge_xhci_hcd_CPU0;50_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU3;9_IR-IO-APIC_9-fasteoi_acpi_CPU0;32_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU0;PMI_Performance_monitoring_interrupts_CPU2;MCE_Machine_check_exceptions_CPU0;28_IR-PCI-MSI_3670016-edge_eno1_CPU0;37_IR-PCI-MSI_524293-edge_nvme0q5_CPU3;48_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU0;PIW_Posted-interrupt_wakeup_event_CPU2;40_IR-PCI-MSI_524296-edge_nvme0q8_CPU1;28_IR-PCI-MSI_3670016-edge_eno1_CPU1;51_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU2;49_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU2;32_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU2;4_IR-IO-APIC_4-edge_ttyS0_CPU0;27_IR-PCI-MSI_524288-edge_nvme0q0_CPU0;41_IR-PCI-MSI_327680-edge_xhci_hcd_CPU2;THR_Threshold_APIC_interrupts_CPU0;98_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU1;NPI_Nested_posted-interrupt_event_CPU0;99_IR-PCI-MSI_2099204-edge_eno8_CPU0;9_IR-IO-APIC_9-fasteoi_acpi_CPU1;TRM_Thermal_event_interrupts_CPU2;LOC_Local_timer_interrupts_CPU2;DFR_Deferred_Error_APIC_interrupts_CPU1;MCP_Machine_check_polls_CPU2;9_IR-IO-APIC_9-fasteoi_acpi_CPU3;39_IR-PCI-MSI_524295-edge_nvme0q7_CPU0;RTR_APIC_ICR_read_retries_CPU3;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU2;29_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU2;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU1;49_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU3;LOC_Local_timer_interrupts_CPU0;53_IR-PCI-MSI_1579008-edge_ioat-msix_CPU1;36_IR-PCI-MSI_524292-edge_nvme0q4_CPU0;TRM_Thermal_event_interrupts_CPU0;RES_Rescheduling_interrupts_CPU0;RES_Rescheduling_interrupts_CPU2;TRM_Thermal_event_interrupts_CPU3;63_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU0;52_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU2;96_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU3;31_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU1;RES_Rescheduling_interrupts_CPU3;28_IR-PCI-MSI_3670016-edge_eno1_CPU2;98_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU2;98_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU0;34_IR-PCI-MSI_524290-edge_nvme0q2_CPU3;PMI_Performance_monitoring_interrupts_CPU3;30_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU0;THR_Threshold_APIC_interrupts_CPU3;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU2;27_IR-PCI-MSI_524288-edge_nvme0q0_CPU3;32_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU3;HRE_Hyper-V_reenlightenment_interrupts_CPU0;52_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU3;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU3;37_IR-PCI-MSI_524293-edge_nvme0q5_CPU0;48_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU1;MCP_Machine_check_polls_CPU3;HVS_Hyper-V_stimer0_interrupts_CPU0;PIN_Posted-interrupt_notification_event_CPU0;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb4,_i801_smbus_CPU0;29_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU3;CAL_Function_call_interrupts_CPU2;LOC_Local_timer_interrupts_CPU1;92_IR-PCI-MSI_2097156-edge_eno7_CPU2;RES_Rescheduling_interrupts_CPU1;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb4,_i801_smbus_CPU2;CAL_Function_call_interrupts_CPU3
0;0;0;0;0;0;0;0;2;49572;0;116;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;464;0;0;0;61176;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;464;0;0;0;0;0;0;0;29034762;0;0;0;0;0;116;0;0;0;0;0;1;465;41;29;0;3;0;0;0;49;0;0;0;0;62825;0;0;0;0;1;69916;0;2;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;465;0;0;464;0;0;0;0;0;0;465;0;0;0;0;2;2;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;20;464;42133;0;0;1;0;28;203158;0;0;0;0;0;0;0;151;0;1;9626;0;0;1;0;0;0;0;0;0;0;0;445;22;0;0;0;0;28;0;0;49576;0;1;0;0;0;0;0;0;0;245952;0;0;0;30;14;0;0;0;0;0;14;0;0;465;0;0;23531;0;0;0;0;0;0;0;0;0;1;0;0;64;0;12082;41785;0;58365;0;12076
0;0;0;0;0;0;0;0;2;49572;0;116;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;464;0;0;0;61177;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;464;0;0;0;0;0;0;0;30035779;0;0;0;0;0;116;0;0;0;0;0;1;466;41;29;0;3;0;0;0;49;0;0;0;0;62889;0;0;0;0;1;69917;0;2;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;466;0;0;464;0;0;0;0;0;0;466;0;0;0;0;2;2;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;20;464;42134;0;0;1;0;28;203160;0;0;0;0;0;0;0;151;0;1;9627;0;0;1;0;0;0;0;0;0;0;0;445;22;0;0;0;0;28;0;0;49576;0;1;0;0;0;0;0;0;0;246205;0;0;0;30;14;0;0;0;0;0;14;0;0;466;0;0;23532;0;0;0;0;0;0;0;0;0;1;0;0;64;0;12082;41787;0;58366;0;12076
0;0;0;0;0;0;0;0;2;49572;0;116;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;465;0;0;0;61177;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;465;0;0;0;0;0;0;0;31036798;0;0;0;0;0;116;0;0;0;0;0;1;466;41;29;0;3;0;0;0;49;0;0;0;0;62953;0;0;0;0;1;69918;0;2;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;466;0;0;465;0;0;0;0;0;0;466;0;0;0;0;2;2;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;20;465;42134;0;0;1;0;28;203162;0;0;0;0;0;0;0;151;0;1;9627;0;0;1;0;0;0;0;0;0;0;0;445;22;0;0;0;0;28;0;0;49576;0;1;0;0;0;0;0;0;0;246458;0;0;0;30;14;0;0;0;0;0;14;0;0;466;0;0;23532;0;0;0;0;0;0;0;0;0;1;0;0;64;0;12082;41789;0;58367;0;12076
0;0;0;0;0;0;0;0;2;49572;0;116;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;465;0;0;0;61178;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;465;0;0;0;0;0;0;0;32037808;0;0;0;0;0;116;0;0;0;0;0;1;467;41;29;0;3;0;0;0;49;0;0;0;0;63017;0;0;0;0;1;69919;0;2;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;467;0;0;465;0;0;0;0;0;0;467;0;0;0;0;2;2;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;20;465;42135;0;0;1;0;28;203164;0;0;0;0;0;0;0;151;0;1;9628;0;0;1;0;0;0;0;0;0;0;0;445;22;0;0;0;0;28;0;0;49576;0;1;0;0;0;0;0;0;0;246711;0;0;0;30;14;0;0;0;0;0;14;0;0;467;0;0;23533;0;0;0;0;0;0;0;0;0;1;0;0;64;0;12082;41791;0;58368;0;12076
0;0;0;0;0;0;0;0;2;49572;0;116;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;466;0;0;0;61178;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;466;0;0;0;0;0;0;0;33038770;0;0;0;0;0;116;0;0;0;0;0;1;467;41;29;0;3;0;0;0;49;0;0;0;0;63081;0;0;0;0;1;69920;0;2;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;467;0;0;466;0;0;0;0;0;0;467;0;0;0;0;2;2;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;20;466;42135;0;0;1;0;28;203167;0;0;0;0;0;0;0;151;0;1;9628;0;0;1;0;0;0;0;0;0;0;0;445;22;0;0;0;0;28;0;0;49576;0;1;0;0;0;0;0;0;0;246964;0;0;0;30;14;0;0;0;0;0;14;0;0;467;0;0;23533;0;0;0;0;0;0;0;0;0;1;0;0;64;0;12082;41794;0;58369;0;12076
0;0;0;0;0;0;0;0;2;49572;0;116;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;466;0;0;0;61179;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;466;0;0;0;0;0;0;0;34039779;0;0;0;0;0;116;0;0;0;0;0;1;468;41;29;0;3;0;0;0;49;0;0;0;0;63145;0;0;0;0;1;69921;0;2;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;468;0;0;466;0;0;0;0;0;0;468;0;0;0;0;2;2;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;20;466;42136;0;0;1;0;28;203169;0;0;0;0;0;0;0;151;0;1;9629;0;0;1;0;0;0;0;0;0;0;0;445;22;0;0;0;0;28;0;0;49576;0;1;0;0;0;0;0;0;0;247217;0;0;0;30;14;0;0;0;0;0;14;0;0;468;0;0;23534;0;0;0;0;0;0;0;0;0;1;0;0;64;0;12082;41796;0;58370;0;12076
0;0;0;0;0;0;0;0;2;49572;0;116;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;467;0;0;0;61179;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;467;0;0;0;0;0;0;0;35040792;0;0;0;0;0;116;0;0;0;0;0;1;468;41;29;0;3;0;0;0;49;0;0;0;0;63209;0;0;0;0;1;69922;0;2;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;468;0;0;467;0;0;0;0;0;0;468;0;0;0;0;2;2;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;20;467;42136;0;0;1;0;28;203171;0;0;0;0;0;0;0;151;0;1;9629;0;0;1;0;0;0;0;0;0;0;0;445;22;0;0;0;0;28;0;0;49576;0;1;0;0;0;0;0;0;0;247469;0;0;0;30;14;0;0;0;0;0;14;0;0;468;0;0;23534;0;0;0;0;0;0;0;0;0;1;0;0;64;0;12082;41798;0;58371;0;12076
0;0;0;0;0;0;0;0;2;49572;0;116;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;467;0;0;0;61180;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;467;0;0;0;0;0;0;0;36041811;0;0;0;0;0;116;0;0;0;0;0;1;469;41;29;0;3;0;0;0;49;0;0;0;0;63274;0;0;0;0;1;69923;0;2;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;469;0;0;467;0;0;0;0;0;0;469;0;0;0;0;2;2;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;20;467;42137;0;0;1;0;28;203173;0;0;0;0;0;0;0;151;0;1;9630;0;0;1;0;0;0;0;0;0;0;0;445;22;0;0;0;0;28;0;0;49576;0;1;0;0;0;0;0;0;0;247723;0;0;0;30;14;0;0;0;0;0;14;0;0;469;0;0;23535;0;0;0;0;0;0;0;0;0;1;0;0;64;0;12082;41800;0;58372;0;12076
0;0;0;0;0;0;0;0;2;49572;0;116;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;468;0;0;0;61182;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;468;0;0;0;0;0;0;0;37042775;0;0;0;0;0;116;0;0;0;0;0;1;469;41;29;0;3;0;0;0;49;0;0;0;0;63338;0;0;0;0;1;69926;0;2;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;469;0;0;468;0;0;0;0;0;0;469;0;0;0;0;2;2;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;20;468;42139;0;0;1;0;28;203178;0;0;0;0;0;0;0;151;0;1;9630;0;0;1;0;0;0;0;0;0;0;0;445;22;0;0;0;0;28;0;0;49576;0;1;0;0;0;0;0;0;0;247975;0;0;0;30;14;0;0;0;0;0;14;0;0;469;0;0;23535;0;0;0;0;0;0;0;0;0;1;0;0;64;0;12082;41805;0;58375;0;12076
0;0;0;0;0;0;0;0;2;49572;0;116;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;468;0;0;0;61183;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;468;0;0;0;0;0;0;0;38043783;0;0;0;0;0;116;0;0;0;0;0;1;470;41;29;0;3;0;0;0;49;0;0;0;0;63402;0;0;0;0;1;69927;0;2;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;470;0;0;468;0;0;0;0;0;0;470;0;0;0;0;2;2;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;20;468;42141;0;0;1;0;28;203180;0;0;0;0;0;0;0;151;0;1;9631;0;0;1;0;0;0;0;0;0;0;0;445;22;0;0;0;0;28;0;0;49576;0;1;0;0;0;0;0;0;0;248228;0;0;0;30;14;0;0;0;0;0;14;0;0;470;0;0;23536;0;0;0;0;0;0;0;0;0;1;0;0;64;0;12082;41807;0;58376;0;12076
0;0;0;0;0;0;0;0;2;49572;0;116;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;469;0;0;0;61183;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;469;0;0;0;0;0;0;0;39044801;0;0;0;0;0;116;0;0;0;0;0;1;470;41;29;0;3;0;0;0;49;0;0;0;0;63466;0;0;0;0;1;69928;0;2;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;470;0;0;469;0;0;0;0;0;0;470;0;0;0;0;2;2;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;20;469;42141;0;0;1;0;28;203182;0;0;0;0;0;0;0;151;0;1;9631;0;0;1;0;0;0;0;0;0;0;0;445;22;0;0;0;0;28;0;0;49576;0;1;0;0;0;0;0;0;0;248480;0;0;0;30;14;0;0;0;0;0;14;0;0;470;0;0;23536;0;0;0;0;0;0;0;0;0;1;0;0;64;0;12082;41809;0;58377;0;12076
0;0;0;0;0;0;0;0;2;49572;0;116;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;469;0;0;0;61184;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;469;0;0;0;0;0;0;0;40045814;0;0;0;0;0;116;0;0;0;0;0;1;471;41;29;0;3;0;0;0;49;0;0;0;0;63530;0;0;0;0;1;69929;0;2;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;471;0;0;469;0;0;0;0;0;0;471;0;0;0;0;2;2;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;20;469;42142;0;0;1;0;28;203184;0;0;0;0;0;0;0;151;0;1;9632;0;0;1;0;0;0;0;0;0;0;0;445;22;0;0;0;0;28;0;0;49576;0;1;0;0;0;0;0;0;0;248733;0;0;0;30;14;0;0;0;0;0;14;0;0;471;0;0;23537;0;0;0;0;0;0;0;0;0;1;0;0;64;0;12082;41811;0;58378;0;12076
0;0;0;0;0;0;0;0;2;49572;0;116;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;470;0;0;0;61184;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;470;0;0;0;0;0;0;0;41046766;0;0;0;0;0;116;0;0;0;0;0;1;471;41;29;0;3;0;0;0;49;0;0;0;0;63594;0;0;0;0;1;69930;0;2;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;471;0;0;470;0;0;0;0;0;0;471;0;0;0;0;2;2;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;20;470;42142;0;0;1;0;28;203187;0;0;0;0;0;0;0;151;0;1;9632;0;0;1;0;0;0;0;0;0;0;0;445;22;0;0;0;0;28;0;0;49576;0;1;0;0;0;0;0;0;0;248985;0;0;0;30;14;0;0;0;0;0;14;0;0;471;0;0;23537;0;0;0;0;0;0;0;0;0;1;0;0;64;0;12082;41813;0;58379;0;12076
0;0;0;0;0;0;0;0;2;49572;0;116;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;470;0;0;0;61185;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;470;0;0;0;0;0;0;0;42047783;0;0;0;0;0;116;0;0;0;0;0;1;472;41;29;0;3;0;0;0;49;0;0;0;0;63659;0;0;0;0;1;69931;0;2;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;472;0;0;470;0;0;0;0;0;0;472;0;0;0;0;2;2;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;20;470;42143;0;0;1;0;28;203189;0;0;0;0;0;0;0;151;0;1;9633;0;0;1;0;0;0;0;0;0;0;0;445;22;0;0;0;0;28;0;0;49576;0;1;0;0;0;0;0;0;0;249239;0;0;0;30;14;0;0;0;0;0;14;0;0;472;0;0;23538;0;0;0;0;0;0;0;0;0;1;0;0;64;0;12082;41815;0;58380;0;12076
0;0;0;0;0;0;0;0;2;49572;0;116;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;471;0;0;0;61185;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;471;0;0;0;0;0;0;0;43048792;0;0;0;0;0;116;0;0;0;0;0;1;472;41;29;0;3;0;0;0;49;0;0;0;0;63723;0;0;0;0;1;69932;0;2;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;472;0;0;471;0;0;0;0;0;0;472;0;0;0;0;2;2;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;20;471;42143;0;0;1;0;28;203191;0;0;0;0;0;0;0;151;0;1;9633;0;0;1;0;0;0;0;0;0;0;0;445;22;0;0;0;0;28;0;0;49576;0;1;0;0;0;0;0;0;0;249491;0;0;0;30;14;0;0;0;0;0;14;0;0;472;0;0;23538;0;0;0;0;0;0;0;0;0;1;0;0;64;0;12082;41817;0;58381;0;12076
