MCP_Machine_check_polls_CPU2;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb4,_i801_smbus_CPU1;51_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU1;24_DMAR-MSI_0-edge_dmar0_CPU1;8_IR-IO-APIC_8-edge_rtc0_CPU0;RTR_APIC_ICR_read_retries_CPU3;31_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU1;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU2;TLB_TLB_shootdowns_CPU1;99_IR-PCI-MSI_2099204-edge_eno8_CPU0;THR_Threshold_APIC_interrupts_CPU1;42_IR-PCI-MSI_1576960-edge_ioat-msix_CPU3;95_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU3;52_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU0;41_IR-PCI-MSI_327680-edge_xhci_hcd_CPU3;PIW_Posted-interrupt_wakeup_event_CPU2;SPU_Spurious_interrupts_CPU3;PIN_Posted-interrupt_notification_event_CPU2;NMI_Non-maskable_interrupts_CPU2;96_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU3;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU1;MCE_Machine_check_exceptions_CPU0;RES_Rescheduling_interrupts_CPU2;97_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU3;4_IR-IO-APIC_4-edge_ttyS0_CPU1;95_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU1;HYP_Hypervisor_callback_interrupts_CPU2;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb4,_i801_smbus_CPU2;49_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU2;52_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU1;35_IR-PCI-MSI_524291-edge_nvme0q3_CPU3;CAL_Function_call_interrupts_CPU0;9_IR-IO-APIC_9-fasteoi_acpi_CPU1;34_IR-PCI-MSI_524290-edge_nvme0q2_CPU1;8_IR-IO-APIC_8-edge_rtc0_CPU3;TRM_Thermal_event_interrupts_CPU1;PMI_Performance_monitoring_interrupts_CPU2;RTR_APIC_ICR_read_retries_CPU1;29_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU1;51_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU2;NPI_Nested_posted-interrupt_event_CPU0;27_IR-PCI-MSI_524288-edge_nvme0q0_CPU1;DFR_Deferred_Error_APIC_interrupts_CPU2;MCP_Machine_check_polls_CPU0;30_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU1;92_IR-PCI-MSI_2097156-edge_eno7_CPU3;DFR_Deferred_Error_APIC_interrupts_CPU0;37_IR-PCI-MSI_524293-edge_nvme0q5_CPU0;24_DMAR-MSI_0-edge_dmar0_CPU3;NPI_Nested_posted-interrupt_event_CPU3;CAL_Function_call_interrupts_CPU2;48_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU3;MCE_Machine_check_exceptions_CPU3;34_IR-PCI-MSI_524290-edge_nvme0q2_CPU0;HVS_Hyper-V_stimer0_interrupts_CPU3;41_IR-PCI-MSI_327680-edge_xhci_hcd_CPU1;DFR_Deferred_Error_APIC_interrupts_CPU1;52_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU2;27_IR-PCI-MSI_524288-edge_nvme0q0_CPU0;24_DMAR-MSI_0-edge_dmar0_CPU0;IWI_IRQ_work_interrupts_CPU3;29_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU2;97_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU2;32_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU3;38_IR-PCI-MSI_524294-edge_nvme0q6_CPU1;48_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU1;36_IR-PCI-MSI_524292-edge_nvme0q4_CPU1;37_IR-PCI-MSI_524293-edge_nvme0q5_CPU1;24_DMAR-MSI_0-edge_dmar0_CPU2;29_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU0;LOC_Local_timer_interrupts_CPU0;31_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU2;IWI_IRQ_work_interrupts_CPU1;NMI_Non-maskable_interrupts_CPU0;34_IR-PCI-MSI_524290-edge_nvme0q2_CPU2;ERR_CPU0;NPI_Nested_posted-interrupt_event_CPU1;39_IR-PCI-MSI_524295-edge_nvme0q7_CPU2;MCE_Machine_check_exceptions_CPU2;96_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU2;TRM_Thermal_event_interrupts_CPU3;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb4,_i801_smbus_CPU3;PMI_Performance_monitoring_interrupts_CPU3;HYP_Hypervisor_callback_interrupts_CPU1;50_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU2;NMI_Non-maskable_interrupts_CPU3;9_IR-IO-APIC_9-fasteoi_acpi_CPU2;42_IR-PCI-MSI_1576960-edge_ioat-msix_CPU2;48_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU0;4_IR-IO-APIC_4-edge_ttyS0_CPU0;TLB_TLB_shootdowns_CPU3;TRM_Thermal_event_interrupts_CPU2;98_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU3;91_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU3;31_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU0;95_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU2;99_IR-PCI-MSI_2099204-edge_eno8_CPU2;HVS_Hyper-V_stimer0_interrupts_CPU0;32_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU1;31_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU3;TLB_TLB_shootdowns_CPU2;27_IR-PCI-MSI_524288-edge_nvme0q0_CPU3;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU1;8_IR-IO-APIC_8-edge_rtc0_CPU2;53_IR-PCI-MSI_1579008-edge_ioat-msix_CPU1;53_IR-PCI-MSI_1579008-edge_ioat-msix_CPU3;LOC_Local_timer_interrupts_CPU1;99_IR-PCI-MSI_2099204-edge_eno8_CPU1;CAL_Function_call_interrupts_CPU1;RTR_APIC_ICR_read_retries_CPU0;52_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU3;49_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU1;PIW_Posted-interrupt_wakeup_event_CPU3;38_IR-PCI-MSI_524294-edge_nvme0q6_CPU3;35_IR-PCI-MSI_524291-edge_nvme0q3_CPU2;92_IR-PCI-MSI_2097156-edge_eno7_CPU2;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU0;96_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU0;28_IR-PCI-MSI_3670016-edge_eno1_CPU3;39_IR-PCI-MSI_524295-edge_nvme0q7_CPU0;36_IR-PCI-MSI_524292-edge_nvme0q4_CPU3;RES_Rescheduling_interrupts_CPU1;MCP_Machine_check_polls_CPU3;63_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU3;27_IR-PCI-MSI_524288-edge_nvme0q0_CPU2;PIN_Posted-interrupt_notification_event_CPU1;34_IR-PCI-MSI_524290-edge_nvme0q2_CPU3;MCE_Machine_check_exceptions_CPU1;53_IR-PCI-MSI_1579008-edge_ioat-msix_CPU2;SPU_Spurious_interrupts_CPU2;39_IR-PCI-MSI_524295-edge_nvme0q7_CPU1;36_IR-PCI-MSI_524292-edge_nvme0q4_CPU0;RES_Rescheduling_interrupts_CPU3;HRE_Hyper-V_reenlightenment_interrupts_CPU2;HRE_Hyper-V_reenlightenment_interrupts_CPU1;IWI_IRQ_work_interrupts_CPU2;37_IR-PCI-MSI_524293-edge_nvme0q5_CPU2;9_IR-IO-APIC_9-fasteoi_acpi_CPU0;THR_Threshold_APIC_interrupts_CPU2;51_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU0;HRE_Hyper-V_reenlightenment_interrupts_CPU3;50_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU1;49_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU0;63_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU1;PIN_Posted-interrupt_notification_event_CPU3;63_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU2;4_IR-IO-APIC_4-edge_ttyS0_CPU3;SPU_Spurious_interrupts_CPU1;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU0;28_IR-PCI-MSI_3670016-edge_eno1_CPU2;PMI_Performance_monitoring_interrupts_CPU1;4_IR-IO-APIC_4-edge_ttyS0_CPU2;HYP_Hypervisor_callback_interrupts_CPU3;98_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU1;28_IR-PCI-MSI_3670016-edge_eno1_CPU1;THR_Threshold_APIC_interrupts_CPU0;91_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU1;HVS_Hyper-V_stimer0_interrupts_CPU1;8_IR-IO-APIC_8-edge_rtc0_CPU1;IWI_IRQ_work_interrupts_CPU0;35_IR-PCI-MSI_524291-edge_nvme0q3_CPU1;HYP_Hypervisor_callback_interrupts_CPU0;37_IR-PCI-MSI_524293-edge_nvme0q5_CPU3;40_IR-PCI-MSI_524296-edge_nvme0q8_CPU1;30_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU0;PIN_Posted-interrupt_notification_event_CPU0;53_IR-PCI-MSI_1579008-edge_ioat-msix_CPU0;32_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU2;92_IR-PCI-MSI_2097156-edge_eno7_CPU1;48_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU2;SPU_Spurious_interrupts_CPU0;97_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU1;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU3;97_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU0;41_IR-PCI-MSI_327680-edge_xhci_hcd_CPU0;TRM_Thermal_event_interrupts_CPU0;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU3;36_IR-PCI-MSI_524292-edge_nvme0q4_CPU2;49_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU3;PIW_Posted-interrupt_wakeup_event_CPU0;91_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU0;TLB_TLB_shootdowns_CPU0;timestamp_us;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU1;51_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU3;28_IR-PCI-MSI_3670016-edge_eno1_CPU0;MIS_CPU0;92_IR-PCI-MSI_2097156-edge_eno7_CPU0;9_IR-IO-APIC_9-fasteoi_acpi_CPU3;98_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU0;96_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU1;HVS_Hyper-V_stimer0_interrupts_CPU2;38_IR-PCI-MSI_524294-edge_nvme0q6_CPU2;30_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU2;29_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU3;LOC_Local_timer_interrupts_CPU2;HRE_Hyper-V_reenlightenment_interrupts_CPU0;95_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU0;50_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU0;LOC_Local_timer_interrupts_CPU3;98_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU2;RES_Rescheduling_interrupts_CPU0;NMI_Non-maskable_interrupts_CPU1;63_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU0;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU3;32_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU0;38_IR-PCI-MSI_524294-edge_nvme0q6_CPU0;30_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU3;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU2;99_IR-PCI-MSI_2099204-edge_eno8_CPU3;91_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU2;MCP_Machine_check_polls_CPU1;35_IR-PCI-MSI_524291-edge_nvme0q3_CPU0;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU2;40_IR-PCI-MSI_524296-edge_nvme0q8_CPU3;42_IR-PCI-MSI_1576960-edge_ioat-msix_CPU0;DFR_Deferred_Error_APIC_interrupts_CPU3;41_IR-PCI-MSI_327680-edge_xhci_hcd_CPU2;PMI_Performance_monitoring_interrupts_CPU0;39_IR-PCI-MSI_524295-edge_nvme0q7_CPU3;40_IR-PCI-MSI_524296-edge_nvme0q8_CPU0;40_IR-PCI-MSI_524296-edge_nvme0q8_CPU2;CAL_Function_call_interrupts_CPU3;PIW_Posted-interrupt_wakeup_event_CPU1;50_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU3;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU0;RTR_APIC_ICR_read_retries_CPU2;THR_Threshold_APIC_interrupts_CPU3;42_IR-PCI-MSI_1576960-edge_ioat-msix_CPU1;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb4,_i801_smbus_CPU0;NPI_Nested_posted-interrupt_event_CPU2
1;0;0;0;1;0;0;0;1;76;0;0;0;951;0;0;0;2;0;0;0;0;17;0;0;0;0;0;0;0;0;41;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;12082;0;0;0;0;0;0;0;22;0;20;0;0;0;0;0;0;0;0;43277;443978;0;205603;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;445;116;0;0;0;62285;0;0;0;0;0;116;0;0;0;0;0;43792;0;71352;3;0;0;0;0;0;0;2;929;0;0;0;59804;1;0;0;4;0;0;0;0;0;0;17;0;0;29;0;1;0;951;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;113515;0;0;0;0;24508;0;2;0;0;0;0;0;0;929;151;0;0;0;0;0;951;0;44044204;0;0;1;0;81;0;929;0;0;0;0;0;49576;0;929;951;49572;0;30;0;0;0;10635;0;0;0;0;0;1;0;0;0;2;0;0;0;0;0;0;12076;0;0;49;0;0;0;64;0
1;0;0;0;1;0;0;0;1;76;0;0;0;951;0;0;0;2;0;0;0;0;17;0;0;0;0;0;0;0;0;41;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;12082;0;0;0;0;0;0;0;22;0;20;0;0;0;0;0;0;0;0;43278;444229;0;205606;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;445;116;0;0;0;62286;0;0;0;0;0;116;0;0;0;0;0;43795;0;71353;3;0;0;0;0;0;0;2;930;0;0;0;59805;1;0;0;4;0;0;0;0;0;0;17;0;0;29;0;1;0;951;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;113580;0;0;0;0;24509;0;2;0;0;0;0;0;0;930;151;0;0;0;0;0;951;0;45045222;0;0;1;0;81;0;930;0;0;0;0;0;49576;0;930;951;49572;0;30;0;0;0;10636;0;0;0;0;0;1;0;0;0;2;0;0;0;0;0;0;12076;0;0;49;0;0;0;64;0
1;0;0;0;1;0;0;0;1;76;0;0;0;952;0;0;0;2;0;0;0;0;17;0;0;0;0;0;0;0;0;41;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;12082;0;0;0;0;0;0;0;22;0;20;0;0;0;0;0;0;0;0;43278;444482;0;205608;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;445;116;0;0;0;62286;0;0;0;0;0;116;0;0;0;0;0;43797;0;71354;3;0;0;0;0;0;0;2;930;0;0;0;59806;1;0;0;4;0;0;0;0;0;0;17;0;0;29;0;1;0;952;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;113644;0;0;0;0;24509;0;2;0;0;0;0;0;0;930;151;0;0;0;0;0;952;0;46046172;0;0;1;0;81;0;930;0;0;0;0;0;49576;0;930;952;49572;0;30;0;0;0;10636;0;0;0;0;0;1;0;0;0;2;0;0;0;0;0;0;12076;0;0;49;0;0;0;64;0
1;0;0;0;1;0;0;0;1;76;0;0;0;952;0;0;0;2;0;0;0;0;17;0;0;0;0;0;0;0;0;41;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;12082;0;0;0;0;0;0;0;22;0;20;0;0;0;0;0;0;0;0;43279;444735;0;205610;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;445;116;0;0;0;62287;0;0;0;0;0;116;0;0;0;0;0;43799;0;71355;3;0;0;0;0;0;0;2;931;0;0;0;59807;1;0;0;4;0;0;0;0;0;0;17;0;0;29;0;1;0;952;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;113708;0;0;0;0;24510;0;2;0;0;0;0;0;0;931;151;0;0;0;0;0;952;0;47047186;0;0;1;0;81;0;931;0;0;0;0;0;49576;0;931;952;49572;0;30;0;0;0;10637;0;0;0;0;0;1;0;0;0;2;0;0;0;0;0;0;12076;0;0;49;0;0;0;64;0
1;0;0;0;1;0;0;0;1;76;0;0;0;953;0;0;0;2;0;0;0;0;17;0;0;0;0;0;0;0;0;41;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;12082;0;0;0;0;0;0;0;22;0;20;0;0;0;0;0;0;0;0;43281;444989;0;205614;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;445;116;0;0;0;62289;0;0;0;0;0;116;0;0;0;0;0;43803;0;71358;3;0;0;0;0;0;0;2;931;0;0;0;59810;1;0;0;4;0;0;0;0;0;0;17;0;0;29;0;1;0;953;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;113773;0;0;0;0;24510;0;2;0;0;0;0;0;0;931;151;0;0;0;0;0;953;0;48048215;0;0;1;0;81;0;931;0;0;0;0;0;49576;0;931;953;49572;0;30;0;0;0;10637;0;0;0;0;0;1;0;0;0;2;0;0;0;0;0;0;12076;0;0;49;0;0;0;64;0
1;0;0;0;1;0;0;0;1;76;0;0;0;953;0;0;0;2;0;0;0;0;17;0;0;0;0;0;0;0;0;41;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;12082;0;0;0;0;0;0;0;22;0;20;0;0;0;0;0;0;0;0;43282;445240;0;205617;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;445;116;0;0;0;62290;0;0;0;0;0;116;0;0;0;0;0;43806;0;71359;3;0;0;0;0;0;0;2;932;0;0;0;59811;1;0;0;4;0;0;0;0;0;0;17;0;0;29;0;1;0;953;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;113836;0;0;0;0;24511;0;2;0;0;0;0;0;0;932;151;0;0;0;0;0;953;0;49049223;0;0;1;0;81;0;932;0;0;0;0;0;49576;0;932;953;49572;0;30;0;0;0;10638;0;0;0;0;0;1;0;0;0;2;0;0;0;0;0;0;12076;0;0;49;0;0;0;64;0
1;0;0;0;1;0;0;0;1;76;0;0;0;954;0;0;0;2;0;0;0;0;17;0;0;0;0;0;0;0;0;41;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;12082;0;0;0;0;0;0;0;22;0;20;0;0;0;0;0;0;0;0;43282;445493;0;205619;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;445;116;0;0;0;62290;0;0;0;0;0;116;0;0;0;0;0;43808;0;71360;3;0;0;0;0;0;0;2;932;0;0;0;59812;1;0;0;4;0;0;0;0;0;0;17;0;0;29;0;1;0;954;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;113900;0;0;0;0;24511;0;2;0;0;0;0;0;0;932;151;0;0;0;0;0;954;0;50050176;0;0;1;0;81;0;932;0;0;0;0;0;49576;0;932;954;49572;0;30;0;0;0;10638;0;0;0;0;0;1;0;0;0;2;0;0;0;0;0;0;12076;0;0;49;0;0;0;64;0
1;0;0;0;1;0;0;0;1;76;0;0;0;954;0;0;0;2;0;0;0;0;17;0;0;0;0;0;0;0;0;41;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;12082;0;0;0;0;0;0;0;22;0;20;0;0;0;0;0;0;0;0;43283;445747;0;205621;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;445;116;0;0;0;62291;0;0;0;0;0;116;0;0;0;0;0;43810;0;71361;3;0;0;0;0;0;0;2;933;0;0;0;59813;1;0;0;4;0;0;0;0;0;0;17;0;0;29;0;1;0;954;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;113964;0;0;0;0;24512;0;2;0;0;0;0;0;0;933;151;0;0;0;0;0;954;0;51051195;0;0;1;0;81;0;933;0;0;0;0;0;49576;0;933;954;49572;0;30;0;0;0;10639;0;0;0;0;0;1;0;0;0;2;0;0;0;0;0;0;12076;0;0;49;0;0;0;64;0
1;0;0;0;1;0;0;0;1;76;0;0;0;955;0;0;0;2;0;0;0;0;17;0;0;0;0;0;0;0;0;41;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;12082;0;0;0;0;0;0;0;22;0;20;0;0;0;0;0;0;0;0;43283;446000;0;205623;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;445;116;0;0;0;62291;0;0;0;0;0;116;0;0;0;0;0;43812;0;71362;3;0;0;0;0;0;0;2;933;0;0;0;59814;1;0;0;4;0;0;0;0;0;0;17;0;0;29;0;1;0;955;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;114029;0;0;0;0;24512;0;2;0;0;0;0;0;0;933;151;0;0;0;0;0;955;0;52052204;0;0;1;0;81;0;933;0;0;0;0;0;49576;0;933;955;49572;0;30;0;0;0;10639;0;0;0;0;0;1;0;0;0;2;0;0;0;0;0;0;12076;0;0;49;0;0;0;64;0
1;0;0;0;1;0;0;0;1;76;0;0;0;955;0;0;0;2;0;0;0;0;17;0;0;0;0;0;0;0;0;41;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;12082;0;0;0;0;0;0;0;22;0;20;0;0;0;0;0;0;0;0;43284;446251;0;205625;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;445;116;0;0;0;62292;0;0;0;0;0;116;0;0;0;0;0;43814;0;71363;3;0;0;0;0;0;0;2;934;0;0;0;59815;1;0;0;4;0;0;0;0;0;0;17;0;0;29;0;1;0;955;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;114093;0;0;0;0;24513;0;2;0;0;0;0;0;0;934;151;0;0;0;0;0;955;0;53053216;0;0;1;0;81;0;934;0;0;0;0;0;49576;0;934;955;49572;0;30;0;0;0;10640;0;0;0;0;0;1;0;0;0;2;0;0;0;0;0;0;12076;0;0;49;0;0;0;64;0
1;0;0;0;1;0;0;0;1;76;0;0;0;956;0;0;0;2;0;0;0;0;17;0;0;0;0;0;0;0;0;41;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;12082;0;0;0;0;0;0;0;22;0;20;0;0;0;0;0;0;0;0;43284;446504;0;205627;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;445;116;0;0;0;62292;0;0;0;0;0;116;0;0;0;0;0;43816;0;71364;3;0;0;0;0;0;0;2;934;0;0;0;59816;1;0;0;4;0;0;0;0;0;0;17;0;0;29;0;1;0;956;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;114157;0;0;0;0;24513;0;2;0;0;0;0;0;0;934;151;0;0;0;0;0;956;0;54054175;0;0;1;0;81;0;934;0;0;0;0;0;49576;0;934;956;49572;0;30;0;0;0;10640;0;0;0;0;0;1;0;0;0;2;0;0;0;0;0;0;12076;0;0;49;0;0;0;64;0
1;0;0;0;1;0;0;0;1;76;0;0;0;956;0;0;0;2;0;0;0;0;17;0;0;0;0;0;0;0;0;41;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;12082;0;0;0;0;0;0;0;22;0;20;0;0;0;0;0;0;0;0;43285;446757;0;205629;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;445;116;0;0;0;62293;0;0;0;0;0;116;0;0;0;0;0;43818;0;71365;3;0;0;0;0;0;0;2;935;0;0;0;59817;1;0;0;4;0;0;0;0;0;0;17;0;0;29;0;1;0;956;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;114221;0;0;0;0;24514;0;2;0;0;0;0;0;0;935;151;0;0;0;0;0;956;0;55055186;0;0;1;0;81;0;935;0;0;0;0;0;49576;0;935;956;49572;0;30;0;0;0;10641;0;0;0;0;0;1;0;0;0;2;0;0;0;0;0;0;12076;0;0;49;0;0;0;64;0
1;0;0;0;1;0;0;0;1;76;0;0;0;957;0;0;0;2;0;0;0;0;17;0;0;0;0;0;0;0;0;41;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;12082;0;0;0;0;0;0;0;22;0;20;0;0;0;0;0;0;0;0;43286;447010;0;205633;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;445;116;0;0;0;62293;0;0;0;0;0;116;0;0;0;0;0;43822;0;71367;3;0;0;0;0;0;0;2;935;0;0;0;59819;1;0;0;4;0;0;0;0;0;0;17;0;0;29;0;1;0;957;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;114286;0;0;0;0;24514;0;2;0;0;0;0;0;0;935;151;0;0;0;0;0;957;0;56056201;0;0;1;0;81;0;935;0;0;0;0;0;49576;0;935;957;49572;0;30;0;0;0;10641;0;0;0;0;0;1;0;0;0;2;0;0;0;0;0;0;12076;0;0;49;0;0;0;64;0
1;0;0;0;1;0;0;0;1;76;0;0;0;957;0;0;0;2;0;0;0;0;17;0;0;0;0;0;0;0;0;41;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;12082;0;0;0;0;0;0;0;22;0;20;0;0;0;0;0;0;0;0;43287;447262;0;205636;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;445;116;0;0;0;62294;0;0;0;0;0;116;0;0;0;0;0;43825;0;71368;3;0;0;0;0;0;0;2;936;0;0;0;59820;1;0;0;4;0;0;0;0;0;0;17;0;0;29;0;1;0;957;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;114349;0;0;0;0;24515;0;2;0;0;0;0;0;0;936;151;0;0;0;0;0;957;0;57057218;0;0;1;0;81;0;936;0;0;0;0;0;49576;0;936;957;49572;0;30;0;0;0;10642;0;0;0;0;0;1;0;0;0;2;0;0;0;0;0;0;12076;0;0;49;0;0;0;64;0
1;0;0;0;1;0;0;0;1;76;0;0;0;958;0;0;0;2;0;0;0;0;17;0;0;0;0;0;0;0;0;41;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;12082;0;0;0;0;0;0;0;22;0;20;0;0;0;0;0;0;0;0;43287;447515;0;205639;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;445;116;0;0;0;62294;0;0;0;0;0;116;0;0;0;0;0;43827;0;71369;3;0;0;0;0;0;0;2;936;0;0;0;59821;1;0;0;4;0;0;0;0;0;0;17;0;0;29;0;1;0;958;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;114413;0;0;0;0;24515;0;2;0;0;0;0;0;0;936;151;0;0;0;0;0;958;0;58058174;0;0;1;0;81;0;936;0;0;0;0;0;49576;0;936;958;49572;0;30;0;0;0;10642;0;0;0;0;0;1;0;0;0;2;0;0;0;0;0;0;12076;0;0;49;0;0;0;64;0
