MCE_Machine_check_exceptions_CPU1;50_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU1;THR_Threshold_APIC_interrupts_CPU2;39_IR-PCI-MSI_524295-edge_nvme0q7_CPU0;HRE_Hyper-V_reenlightenment_interrupts_CPU1;HVS_Hyper-V_stimer0_interrupts_CPU1;42_IR-PCI-MSI_1576960-edge_ioat-msix_CPU2;LOC_Local_timer_interrupts_CPU3;35_IR-PCI-MSI_524291-edge_nvme0q3_CPU0;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU0;97_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU1;8_IR-IO-APIC_8-edge_rtc0_CPU1;36_IR-PCI-MSI_524292-edge_nvme0q4_CPU2;HVS_Hyper-V_stimer0_interrupts_CPU3;HYP_Hypervisor_callback_interrupts_CPU0;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU1;MCE_Machine_check_exceptions_CPU3;37_IR-PCI-MSI_524293-edge_nvme0q5_CPU3;4_IR-IO-APIC_4-edge_ttyS0_CPU2;49_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU1;99_IR-PCI-MSI_2099204-edge_eno8_CPU1;TLB_TLB_shootdowns_CPU0;24_DMAR-MSI_0-edge_dmar0_CPU2;PMI_Performance_monitoring_interrupts_CPU2;29_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU2;IWI_IRQ_work_interrupts_CPU0;35_IR-PCI-MSI_524291-edge_nvme0q3_CPU2;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU1;MIS_CPU0;28_IR-PCI-MSI_3670016-edge_eno1_CPU1;39_IR-PCI-MSI_524295-edge_nvme0q7_CPU1;IWI_IRQ_work_interrupts_CPU1;92_IR-PCI-MSI_2097156-edge_eno7_CPU3;TRM_Thermal_event_interrupts_CPU2;41_IR-PCI-MSI_327680-edge_xhci_hcd_CPU1;RES_Rescheduling_interrupts_CPU2;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb4,_i801_smbus_CPU1;NPI_Nested_posted-interrupt_event_CPU2;38_IR-PCI-MSI_524294-edge_nvme0q6_CPU0;RTR_APIC_ICR_read_retries_CPU3;30_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU2;PIN_Posted-interrupt_notification_event_CPU3;MCE_Machine_check_exceptions_CPU2;SPU_Spurious_interrupts_CPU3;PIN_Posted-interrupt_notification_event_CPU1;95_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU2;99_IR-PCI-MSI_2099204-edge_eno8_CPU3;92_IR-PCI-MSI_2097156-edge_eno7_CPU2;HRE_Hyper-V_reenlightenment_interrupts_CPU3;63_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU2;PIN_Posted-interrupt_notification_event_CPU2;41_IR-PCI-MSI_327680-edge_xhci_hcd_CPU0;32_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU0;53_IR-PCI-MSI_1579008-edge_ioat-msix_CPU2;30_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU1;LOC_Local_timer_interrupts_CPU0;CAL_Function_call_interrupts_CPU1;CAL_Function_call_interrupts_CPU0;CAL_Function_call_interrupts_CPU2;THR_Threshold_APIC_interrupts_CPU1;50_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU3;38_IR-PCI-MSI_524294-edge_nvme0q6_CPU2;96_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU1;37_IR-PCI-MSI_524293-edge_nvme0q5_CPU0;32_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU3;50_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU2;28_IR-PCI-MSI_3670016-edge_eno1_CPU0;MCP_Machine_check_polls_CPU1;98_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU0;SPU_Spurious_interrupts_CPU2;NPI_Nested_posted-interrupt_event_CPU0;PIW_Posted-interrupt_wakeup_event_CPU2;42_IR-PCI-MSI_1576960-edge_ioat-msix_CPU1;timestamp_us;HYP_Hypervisor_callback_interrupts_CPU1;98_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU1;92_IR-PCI-MSI_2097156-edge_eno7_CPU1;98_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU2;96_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU3;IWI_IRQ_work_interrupts_CPU3;63_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU1;24_DMAR-MSI_0-edge_dmar0_CPU1;30_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU3;TLB_TLB_shootdowns_CPU3;RTR_APIC_ICR_read_retries_CPU2;48_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU2;HVS_Hyper-V_stimer0_interrupts_CPU2;HVS_Hyper-V_stimer0_interrupts_CPU0;91_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU1;NMI_Non-maskable_interrupts_CPU1;31_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU1;97_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU2;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU2;IWI_IRQ_work_interrupts_CPU2;THR_Threshold_APIC_interrupts_CPU3;96_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU0;34_IR-PCI-MSI_524290-edge_nvme0q2_CPU1;RTR_APIC_ICR_read_retries_CPU1;48_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU1;PMI_Performance_monitoring_interrupts_CPU3;32_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU2;52_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU3;49_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU0;PMI_Performance_monitoring_interrupts_CPU0;MCP_Machine_check_polls_CPU3;29_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU0;49_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU3;DFR_Deferred_Error_APIC_interrupts_CPU1;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU3;36_IR-PCI-MSI_524292-edge_nvme0q4_CPU0;RES_Rescheduling_interrupts_CPU1;34_IR-PCI-MSI_524290-edge_nvme0q2_CPU2;37_IR-PCI-MSI_524293-edge_nvme0q5_CPU2;53_IR-PCI-MSI_1579008-edge_ioat-msix_CPU0;97_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU0;8_IR-IO-APIC_8-edge_rtc0_CPU2;97_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU3;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU3;34_IR-PCI-MSI_524290-edge_nvme0q2_CPU0;NMI_Non-maskable_interrupts_CPU0;9_IR-IO-APIC_9-fasteoi_acpi_CPU1;63_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU3;41_IR-PCI-MSI_327680-edge_xhci_hcd_CPU2;95_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU3;51_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU1;91_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU2;35_IR-PCI-MSI_524291-edge_nvme0q3_CPU1;28_IR-PCI-MSI_3670016-edge_eno1_CPU3;40_IR-PCI-MSI_524296-edge_nvme0q8_CPU3;99_IR-PCI-MSI_2099204-edge_eno8_CPU2;MCP_Machine_check_polls_CPU2;MCP_Machine_check_polls_CPU0;NMI_Non-maskable_interrupts_CPU2;52_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU0;24_DMAR-MSI_0-edge_dmar0_CPU0;CAL_Function_call_interrupts_CPU3;4_IR-IO-APIC_4-edge_ttyS0_CPU1;63_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU0;RES_Rescheduling_interrupts_CPU3;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb4,_i801_smbus_CPU0;4_IR-IO-APIC_4-edge_ttyS0_CPU0;38_IR-PCI-MSI_524294-edge_nvme0q6_CPU1;96_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU2;HRE_Hyper-V_reenlightenment_interrupts_CPU0;31_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU0;42_IR-PCI-MSI_1576960-edge_ioat-msix_CPU3;PIN_Posted-interrupt_notification_event_CPU0;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb4,_i801_smbus_CPU3;27_IR-PCI-MSI_524288-edge_nvme0q0_CPU3;35_IR-PCI-MSI_524291-edge_nvme0q3_CPU3;92_IR-PCI-MSI_2097156-edge_eno7_CPU0;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU0;48_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU0;THR_Threshold_APIC_interrupts_CPU0;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU2;36_IR-PCI-MSI_524292-edge_nvme0q4_CPU3;HRE_Hyper-V_reenlightenment_interrupts_CPU2;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU0;41_IR-PCI-MSI_327680-edge_xhci_hcd_CPU3;37_IR-PCI-MSI_524293-edge_nvme0q5_CPU1;DFR_Deferred_Error_APIC_interrupts_CPU3;29_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU1;TRM_Thermal_event_interrupts_CPU3;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU2;ERR_CPU0;39_IR-PCI-MSI_524295-edge_nvme0q7_CPU2;NMI_Non-maskable_interrupts_CPU3;50_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU0;51_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU2;PIW_Posted-interrupt_wakeup_event_CPU1;40_IR-PCI-MSI_524296-edge_nvme0q8_CPU2;TLB_TLB_shootdowns_CPU2;MCE_Machine_check_exceptions_CPU0;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU1;TRM_Thermal_event_interrupts_CPU0;NPI_Nested_posted-interrupt_event_CPU1;52_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU1;52_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU2;51_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU3;TRM_Thermal_event_interrupts_CPU1;LOC_Local_timer_interrupts_CPU2;48_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU3;24_DMAR-MSI_0-edge_dmar0_CPU3;SPU_Spurious_interrupts_CPU1;4_IR-IO-APIC_4-edge_ttyS0_CPU3;9_IR-IO-APIC_9-fasteoi_acpi_CPU2;34_IR-PCI-MSI_524290-edge_nvme0q2_CPU3;98_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU3;RES_Rescheduling_interrupts_CPU0;40_IR-PCI-MSI_524296-edge_nvme0q8_CPU1;31_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU2;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb4,_i801_smbus_CPU2;99_IR-PCI-MSI_2099204-edge_eno8_CPU0;95_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU1;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU3;53_IR-PCI-MSI_1579008-edge_ioat-msix_CPU3;28_IR-PCI-MSI_3670016-edge_eno1_CPU2;SPU_Spurious_interrupts_CPU0;8_IR-IO-APIC_8-edge_rtc0_CPU0;HYP_Hypervisor_callback_interrupts_CPU2;RTR_APIC_ICR_read_retries_CPU0;TLB_TLB_shootdowns_CPU1;LOC_Local_timer_interrupts_CPU1;27_IR-PCI-MSI_524288-edge_nvme0q0_CPU2;38_IR-PCI-MSI_524294-edge_nvme0q6_CPU3;DFR_Deferred_Error_APIC_interrupts_CPU0;32_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU1;36_IR-PCI-MSI_524292-edge_nvme0q4_CPU1;31_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU3;40_IR-PCI-MSI_524296-edge_nvme0q8_CPU0;30_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU0;49_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU2;53_IR-PCI-MSI_1579008-edge_ioat-msix_CPU1;PIW_Posted-interrupt_wakeup_event_CPU3;PMI_Performance_monitoring_interrupts_CPU1;27_IR-PCI-MSI_524288-edge_nvme0q0_CPU0;39_IR-PCI-MSI_524295-edge_nvme0q7_CPU3;9_IR-IO-APIC_9-fasteoi_acpi_CPU3;91_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU0;NPI_Nested_posted-interrupt_event_CPU3;DFR_Deferred_Error_APIC_interrupts_CPU2;42_IR-PCI-MSI_1576960-edge_ioat-msix_CPU0;95_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU0;HYP_Hypervisor_callback_interrupts_CPU3;PIW_Posted-interrupt_wakeup_event_CPU0;91_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU3;9_IR-IO-APIC_9-fasteoi_acpi_CPU0;51_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU0;27_IR-PCI-MSI_524288-edge_nvme0q0_CPU1;8_IR-IO-APIC_8-edge_rtc0_CPU3;29_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU3
0;0;0;0;0;0;0;49572;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;85432;0;0;0;0;0;204265;0;0;0;15;0;0;0;0;0;0;0;0;3;0;0;0;0;0;2;151;10069;0;0;334244;70571;41;12082;0;0;0;0;0;0;0;1;1;674;0;0;0;0;44045372;0;0;0;0;0;20;0;0;0;116;0;0;0;0;0;0;0;0;0;29;0;674;0;0;0;0;0;0;0;0;1;42651;0;0;0;0;59021;0;0;2;674;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;676;0;12076;0;0;15;64;445;0;0;0;61675;0;0;0;0;0;51;49;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;676;0;0;0;116;0;0;0;0;0;0;0;0;49576;0;0;0;0;0;0;0;30;0;0;0;50;0;0;0;0;0;1;0;3;1;42690;0;0;0;0;0;0;0;23997;0;0;0;0;22;0;0;676;0;0;2;674;0;0;0;1;676;0;0;0
0;0;0;0;0;0;0;49572;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;85496;0;0;0;0;0;204267;0;0;0;15;0;0;0;0;0;0;0;0;3;0;0;0;0;0;2;151;10069;0;0;334497;70572;41;12082;0;0;0;0;0;0;0;1;1;675;0;0;0;0;45046383;0;0;0;0;0;20;0;0;0;116;0;0;0;0;0;0;0;0;0;29;0;675;0;0;0;0;0;0;0;0;1;42651;0;0;0;0;59022;0;0;2;675;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;676;0;12076;0;0;15;64;445;0;0;0;61675;0;0;0;0;0;51;49;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;676;0;0;0;116;0;0;0;0;0;0;0;0;49576;0;0;0;0;0;0;0;30;0;0;0;50;0;0;0;0;0;1;0;3;1;42692;0;0;0;0;0;0;0;23997;0;0;0;0;22;0;0;676;0;0;2;675;0;0;0;1;676;0;0;0
0;0;0;0;0;0;0;49572;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;85561;0;0;0;0;0;204270;0;0;0;15;0;0;0;0;0;0;0;0;3;0;0;0;0;0;2;151;10070;0;0;334749;70573;41;12082;0;0;0;0;0;0;0;1;1;675;0;0;0;0;46047399;0;0;0;0;0;20;0;0;0;116;0;0;0;0;0;0;0;0;0;29;0;675;0;0;0;0;0;0;0;0;1;42652;0;0;0;0;59023;0;0;2;675;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;677;0;12076;0;0;15;64;445;0;0;0;61676;0;0;0;0;0;51;49;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;677;0;0;0;116;0;0;0;0;0;0;0;0;49576;0;0;0;0;0;0;0;30;0;0;0;50;0;0;0;0;0;1;0;3;1;42695;0;0;0;0;0;0;0;23998;0;0;0;0;22;0;0;677;0;0;2;675;0;0;0;1;677;0;0;0
0;0;0;0;0;0;0;49572;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;85625;0;0;0;0;0;204272;0;0;0;15;0;0;0;0;0;0;0;0;3;0;0;0;0;0;2;151;10070;0;0;335001;70574;41;12082;0;0;0;0;0;0;0;1;1;676;0;0;0;0;47048361;0;0;0;0;0;20;0;0;0;116;0;0;0;0;0;0;0;0;0;29;0;676;0;0;0;0;0;0;0;0;1;42652;0;0;0;0;59024;0;0;2;676;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;677;0;12076;0;0;15;64;445;0;0;0;61676;0;0;0;0;0;51;49;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;677;0;0;0;116;0;0;0;0;0;0;0;0;49576;0;0;0;0;0;0;0;30;0;0;0;50;0;0;0;0;0;1;0;3;1;42697;0;0;0;0;0;0;0;23998;0;0;0;0;22;0;0;677;0;0;2;676;0;0;0;1;677;0;0;0
0;0;0;0;0;0;0;49572;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;85690;0;0;0;0;0;204274;0;0;0;15;0;0;0;0;0;0;0;0;3;0;0;0;0;0;2;151;10071;0;0;335254;70575;41;12082;0;0;0;0;0;0;0;1;1;676;0;0;0;0;48049371;0;0;0;0;0;20;0;0;0;116;0;0;0;0;0;0;0;0;0;29;0;676;0;0;0;0;0;0;0;0;1;42653;0;0;0;0;59025;0;0;2;676;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;678;0;12076;0;0;15;64;445;0;0;0;61677;0;0;0;0;0;51;49;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;678;0;0;0;116;0;0;0;0;0;0;0;0;49576;0;0;0;0;0;0;0;30;0;0;0;50;0;0;0;0;0;1;0;3;1;42699;0;0;0;0;0;0;0;23999;0;0;0;0;22;0;0;678;0;0;2;676;0;0;0;1;678;0;0;0
0;0;0;0;0;0;0;49572;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;85754;0;0;0;0;0;204276;0;0;0;15;0;0;0;0;0;0;0;0;3;0;0;0;0;0;2;151;10071;0;0;335507;70576;41;12082;0;0;0;0;0;0;0;1;1;677;0;0;0;0;49050382;0;0;0;0;0;20;0;0;0;116;0;0;0;0;0;0;0;0;0;29;0;677;0;0;0;0;0;0;0;0;1;42653;0;0;0;0;59026;0;0;2;677;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;678;0;12076;0;0;15;64;445;0;0;0;61677;0;0;0;0;0;51;49;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;678;0;0;0;116;0;0;0;0;0;0;0;0;49576;0;0;0;0;0;0;0;30;0;0;0;50;0;0;0;0;0;1;0;3;1;42701;0;0;0;0;0;0;0;23999;0;0;0;0;22;0;0;678;0;0;2;677;0;0;0;1;678;0;0;0
0;0;0;0;0;0;0;49572;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;85819;0;0;0;0;0;204279;0;0;0;15;0;0;0;0;0;0;0;0;3;0;0;0;0;0;2;151;10072;0;0;335760;70577;41;12082;0;0;0;0;0;0;0;1;1;677;0;0;0;0;50051401;0;0;0;0;0;20;0;0;0;116;0;0;0;0;0;0;0;0;0;29;0;677;0;0;0;0;0;0;0;0;1;42654;0;0;0;0;59027;0;0;2;677;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;679;0;12076;0;0;15;64;445;0;0;0;61678;0;0;0;0;0;51;49;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;679;0;0;0;116;0;0;0;0;0;0;0;0;49576;0;0;0;0;0;0;0;30;0;0;0;50;0;0;0;0;0;1;0;3;1;42704;0;0;0;0;0;0;0;24000;0;0;0;0;22;0;0;679;0;0;2;677;0;0;0;1;679;0;0;0
0;0;0;0;0;0;0;49572;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;85883;0;0;0;0;0;204281;0;0;0;15;0;0;0;0;0;0;0;0;3;0;0;0;0;0;2;151;10072;0;0;336013;70578;41;12082;0;0;0;0;0;0;0;1;1;678;0;0;0;0;51052363;0;0;0;0;0;20;0;0;0;116;0;0;0;0;0;0;0;0;0;29;0;678;0;0;0;0;0;0;0;0;1;42654;0;0;0;0;59028;0;0;2;678;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;679;0;12076;0;0;15;64;445;0;0;0;61678;0;0;0;0;0;51;49;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;679;0;0;0;116;0;0;0;0;0;0;0;0;49576;0;0;0;0;0;0;0;30;0;0;0;50;0;0;0;0;0;1;0;3;1;42706;0;0;0;0;0;0;0;24000;0;0;0;0;22;0;0;679;0;0;2;678;0;0;0;1;679;0;0;0
0;0;0;0;0;0;0;49572;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;85947;0;0;0;0;0;204283;0;0;0;15;0;0;0;0;0;0;0;0;3;0;0;0;0;0;2;151;10073;0;0;336266;70579;41;12082;0;0;0;0;0;0;0;1;1;678;0;0;0;0;52053373;0;0;0;0;0;20;0;0;0;116;0;0;0;0;0;0;0;0;0;29;0;678;0;0;0;0;0;0;0;0;1;42655;0;0;0;0;59029;0;0;2;678;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;680;0;12076;0;0;15;64;445;0;0;0;61679;0;0;0;0;0;51;49;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;680;0;0;0;116;0;0;0;0;0;0;0;0;49576;0;0;0;0;0;0;0;30;0;0;0;50;0;0;0;0;0;1;0;3;1;42708;0;0;0;0;0;0;0;24001;0;0;0;0;22;0;0;680;0;0;2;678;0;0;0;1;680;0;0;0
0;0;0;0;0;0;0;49572;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;86012;0;0;0;0;0;204285;0;0;0;15;0;0;0;0;0;0;0;0;3;0;0;0;0;0;2;151;10073;0;0;336520;70580;41;12082;0;0;0;0;0;0;0;1;1;679;0;0;0;0;53054390;0;0;0;0;0;20;0;0;0;116;0;0;0;0;0;0;0;0;0;29;0;679;0;0;0;0;0;0;0;0;1;42655;0;0;0;0;59030;0;0;2;679;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;680;0;12076;0;0;15;64;445;0;0;0;61679;0;0;0;0;0;51;49;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;680;0;0;0;116;0;0;0;0;0;0;0;0;49576;0;0;0;0;0;0;0;30;0;0;0;50;0;0;0;0;0;1;0;3;1;42710;0;0;0;0;0;0;0;24001;0;0;0;0;22;0;0;680;0;0;2;679;0;0;0;1;680;0;0;0
0;0;0;0;0;0;0;49572;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;86076;0;0;0;0;0;204288;0;0;0;15;0;0;0;0;0;0;0;0;3;0;0;0;0;0;2;151;10074;0;0;336772;70581;41;12082;0;0;0;0;0;0;0;1;1;679;0;0;0;0;54055399;0;0;0;0;0;20;0;0;0;116;0;0;0;0;0;0;0;0;0;29;0;679;0;0;0;0;0;0;0;0;1;42656;0;0;0;0;59031;0;0;2;679;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;681;0;12076;0;0;15;64;445;0;0;0;61680;0;0;0;0;0;51;49;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;681;0;0;0;116;0;0;0;0;0;0;0;0;49576;0;0;0;0;0;0;0;30;0;0;0;50;0;0;0;0;0;1;0;3;1;42713;0;0;0;0;0;0;0;24002;0;0;0;0;22;0;0;681;0;0;2;679;0;0;0;1;681;0;0;0
0;0;0;0;0;0;0;49572;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;86141;0;0;0;0;0;204290;0;0;0;15;0;0;0;0;0;0;0;0;3;0;0;0;0;0;2;151;10074;0;0;337024;70582;41;12082;0;0;0;0;0;0;0;1;1;680;0;0;0;0;55056361;0;0;0;0;0;20;0;0;0;116;0;0;0;0;0;0;0;0;0;29;0;680;0;0;0;0;0;0;0;0;1;42656;0;0;0;0;59032;0;0;2;680;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;681;0;12076;0;0;15;64;445;0;0;0;61680;0;0;0;0;0;51;49;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;681;0;0;0;116;0;0;0;0;0;0;0;0;49576;0;0;0;0;0;0;0;30;0;0;0;50;0;0;0;0;0;1;0;3;1;42715;0;0;0;0;0;0;0;24002;0;0;0;0;22;0;0;681;0;0;2;680;0;0;0;1;681;0;0;0
0;0;0;0;0;0;0;49572;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;86205;0;0;0;0;0;204292;0;0;0;15;0;0;0;0;0;0;0;0;3;0;0;0;0;0;2;151;10075;0;0;337278;70583;41;12082;0;0;0;0;0;0;0;1;1;680;0;0;0;0;56057381;0;0;0;0;0;20;0;0;0;116;0;0;0;0;0;0;0;0;0;29;0;680;0;0;0;0;0;0;0;0;1;42657;0;0;0;0;59033;0;0;2;680;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;681;0;12076;0;0;15;64;445;0;0;0;61681;0;0;0;0;0;51;49;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;681;0;0;0;116;0;0;0;0;0;0;0;0;49576;0;0;0;0;0;0;0;30;0;0;0;50;0;0;0;0;0;1;0;3;1;42717;0;0;0;0;0;0;0;24003;0;0;0;0;22;0;0;681;0;0;2;680;0;0;0;1;681;0;0;0
0;0;0;0;0;0;0;49572;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;86270;0;0;0;0;0;204294;0;0;0;15;0;0;0;0;0;0;0;0;3;0;0;0;0;0;2;151;10075;0;0;337531;70584;41;12082;0;0;0;0;0;0;0;1;1;681;0;0;0;0;57058390;0;0;0;0;0;20;0;0;0;116;0;0;0;0;0;0;0;0;0;29;0;681;0;0;0;0;0;0;0;0;1;42657;0;0;0;0;59034;0;0;2;681;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;682;0;12076;0;0;15;64;445;0;0;0;61682;0;0;0;0;0;51;49;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;682;0;0;0;116;0;0;0;0;0;0;0;0;49576;0;0;0;0;0;0;0;30;0;0;0;50;0;0;0;0;0;1;0;3;1;42719;0;0;0;0;0;0;0;24003;0;0;0;0;22;0;0;682;0;0;2;681;0;0;0;1;682;0;0;0
0;0;0;0;0;0;0;49572;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;86334;0;0;0;0;0;204297;0;0;0;15;0;0;0;0;0;0;0;0;3;0;0;0;0;0;2;151;10076;0;0;337783;70585;41;12082;0;0;0;0;0;0;0;1;1;681;0;0;0;0;58059401;0;0;0;0;0;20;0;0;0;116;0;0;0;0;0;0;0;0;0;29;0;681;0;0;0;0;0;0;0;0;1;42658;0;0;0;0;59035;0;0;2;681;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;682;0;12076;0;0;15;64;445;0;0;0;61683;0;0;0;0;0;51;49;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;682;0;0;0;116;0;0;0;0;0;0;0;0;49576;0;0;0;0;0;0;0;30;0;0;0;50;0;0;0;0;0;1;0;3;1;42721;0;0;0;0;0;0;0;24004;0;0;0;0;22;0;0;682;0;0;2;681;0;0;0;1;682;0;0;0
