39_IR-PCI-MSI_524295-edge_nvme0q7_CPU3;39_IR-PCI-MSI_524295-edge_nvme0q7_CPU0;PIN_Posted-interrupt_notification_event_CPU3;27_IR-PCI-MSI_524288-edge_nvme0q0_CPU1;41_IR-PCI-MSI_327680-edge_xhci_hcd_CPU1;99_IR-PCI-MSI_2099204-edge_eno8_CPU2;SPU_Spurious_interrupts_CPU0;31_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU1;SPU_Spurious_interrupts_CPU1;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU2;IWI_IRQ_work_interrupts_CPU1;98_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU2;50_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU0;31_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU3;97_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU1;99_IR-PCI-MSI_2099204-edge_eno8_CPU3;34_IR-PCI-MSI_524290-edge_nvme0q2_CPU2;MCE_Machine_check_exceptions_CPU0;40_IR-PCI-MSI_524296-edge_nvme0q8_CPU3;NPI_Nested_posted-interrupt_event_CPU2;96_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU1;63_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU2;THR_Threshold_APIC_interrupts_CPU0;42_IR-PCI-MSI_1576960-edge_ioat-msix_CPU2;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb4,_i801_smbus_CPU0;HVS_Hyper-V_stimer0_interrupts_CPU1;41_IR-PCI-MSI_327680-edge_xhci_hcd_CPU2;48_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU2;NPI_Nested_posted-interrupt_event_CPU1;27_IR-PCI-MSI_524288-edge_nvme0q0_CPU3;RES_Rescheduling_interrupts_CPU2;RES_Rescheduling_interrupts_CPU1;41_IR-PCI-MSI_327680-edge_xhci_hcd_CPU3;MIS_CPU0;37_IR-PCI-MSI_524293-edge_nvme0q5_CPU3;29_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU3;LOC_Local_timer_interrupts_CPU1;DFR_Deferred_Error_APIC_interrupts_CPU3;PIW_Posted-interrupt_wakeup_event_CPU2;34_IR-PCI-MSI_524290-edge_nvme0q2_CPU0;24_DMAR-MSI_0-edge_dmar0_CPU2;8_IR-IO-APIC_8-edge_rtc0_CPU3;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU0;53_IR-PCI-MSI_1579008-edge_ioat-msix_CPU3;92_IR-PCI-MSI_2097156-edge_eno7_CPU0;95_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU1;36_IR-PCI-MSI_524292-edge_nvme0q4_CPU3;8_IR-IO-APIC_8-edge_rtc0_CPU0;28_IR-PCI-MSI_3670016-edge_eno1_CPU2;52_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU3;98_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU3;4_IR-IO-APIC_4-edge_ttyS0_CPU1;9_IR-IO-APIC_9-fasteoi_acpi_CPU0;48_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU1;50_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU1;91_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU1;37_IR-PCI-MSI_524293-edge_nvme0q5_CPU0;98_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU0;TLB_TLB_shootdowns_CPU3;RTR_APIC_ICR_read_retries_CPU3;DFR_Deferred_Error_APIC_interrupts_CPU0;THR_Threshold_APIC_interrupts_CPU3;91_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU0;HVS_Hyper-V_stimer0_interrupts_CPU0;DFR_Deferred_Error_APIC_interrupts_CPU1;DFR_Deferred_Error_APIC_interrupts_CPU2;HYP_Hypervisor_callback_interrupts_CPU1;28_IR-PCI-MSI_3670016-edge_eno1_CPU3;40_IR-PCI-MSI_524296-edge_nvme0q8_CPU0;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU3;48_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU0;NMI_Non-maskable_interrupts_CPU0;38_IR-PCI-MSI_524294-edge_nvme0q6_CPU0;PMI_Performance_monitoring_interrupts_CPU0;29_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU2;36_IR-PCI-MSI_524292-edge_nvme0q4_CPU2;CAL_Function_call_interrupts_CPU2;31_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU2;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU2;PIN_Posted-interrupt_notification_event_CPU0;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb4,_i801_smbus_CPU2;4_IR-IO-APIC_4-edge_ttyS0_CPU2;TRM_Thermal_event_interrupts_CPU2;HYP_Hypervisor_callback_interrupts_CPU0;28_IR-PCI-MSI_3670016-edge_eno1_CPU1;8_IR-IO-APIC_8-edge_rtc0_CPU1;51_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU0;PIN_Posted-interrupt_notification_event_CPU2;MCE_Machine_check_exceptions_CPU2;MCP_Machine_check_polls_CPU1;42_IR-PCI-MSI_1576960-edge_ioat-msix_CPU1;TRM_Thermal_event_interrupts_CPU1;91_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU2;32_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU2;timestamp_us;LOC_Local_timer_interrupts_CPU3;38_IR-PCI-MSI_524294-edge_nvme0q6_CPU2;HVS_Hyper-V_stimer0_interrupts_CPU2;PIW_Posted-interrupt_wakeup_event_CPU1;36_IR-PCI-MSI_524292-edge_nvme0q4_CPU0;TLB_TLB_shootdowns_CPU1;PMI_Performance_monitoring_interrupts_CPU1;91_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU3;97_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU0;40_IR-PCI-MSI_524296-edge_nvme0q8_CPU1;PIW_Posted-interrupt_wakeup_event_CPU0;99_IR-PCI-MSI_2099204-edge_eno8_CPU0;34_IR-PCI-MSI_524290-edge_nvme0q2_CPU3;NMI_Non-maskable_interrupts_CPU2;35_IR-PCI-MSI_524291-edge_nvme0q3_CPU0;NPI_Nested_posted-interrupt_event_CPU0;53_IR-PCI-MSI_1579008-edge_ioat-msix_CPU2;37_IR-PCI-MSI_524293-edge_nvme0q5_CPU2;HRE_Hyper-V_reenlightenment_interrupts_CPU2;53_IR-PCI-MSI_1579008-edge_ioat-msix_CPU1;CAL_Function_call_interrupts_CPU1;97_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU3;TRM_Thermal_event_interrupts_CPU3;NMI_Non-maskable_interrupts_CPU1;63_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU1;51_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU2;THR_Threshold_APIC_interrupts_CPU2;HYP_Hypervisor_callback_interrupts_CPU2;CAL_Function_call_interrupts_CPU3;MCE_Machine_check_exceptions_CPU1;96_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU0;RTR_APIC_ICR_read_retries_CPU2;24_DMAR-MSI_0-edge_dmar0_CPU1;52_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU2;HRE_Hyper-V_reenlightenment_interrupts_CPU3;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb4,_i801_smbus_CPU3;THR_Threshold_APIC_interrupts_CPU1;4_IR-IO-APIC_4-edge_ttyS0_CPU3;24_DMAR-MSI_0-edge_dmar0_CPU3;RES_Rescheduling_interrupts_CPU3;4_IR-IO-APIC_4-edge_ttyS0_CPU0;35_IR-PCI-MSI_524291-edge_nvme0q3_CPU1;32_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU1;95_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU3;63_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU0;IWI_IRQ_work_interrupts_CPU0;MCE_Machine_check_exceptions_CPU3;RTR_APIC_ICR_read_retries_CPU0;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU3;29_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU1;MCP_Machine_check_polls_CPU0;28_IR-PCI-MSI_3670016-edge_eno1_CPU0;42_IR-PCI-MSI_1576960-edge_ioat-msix_CPU3;48_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU3;TLB_TLB_shootdowns_CPU2;PMI_Performance_monitoring_interrupts_CPU2;27_IR-PCI-MSI_524288-edge_nvme0q0_CPU2;LOC_Local_timer_interrupts_CPU0;9_IR-IO-APIC_9-fasteoi_acpi_CPU2;96_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU3;30_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU1;IWI_IRQ_work_interrupts_CPU2;42_IR-PCI-MSI_1576960-edge_ioat-msix_CPU0;35_IR-PCI-MSI_524291-edge_nvme0q3_CPU3;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU0;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb4,_i801_smbus_CPU1;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU1;49_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU2;29_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU0;95_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU0;TRM_Thermal_event_interrupts_CPU0;PMI_Performance_monitoring_interrupts_CPU3;51_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU3;LOC_Local_timer_interrupts_CPU2;32_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU3;CAL_Function_call_interrupts_CPU0;MCP_Machine_check_polls_CPU2;92_IR-PCI-MSI_2097156-edge_eno7_CPU1;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU3;40_IR-PCI-MSI_524296-edge_nvme0q8_CPU2;31_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU0;32_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU0;NPI_Nested_posted-interrupt_event_CPU3;49_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU0;PIN_Posted-interrupt_notification_event_CPU1;HRE_Hyper-V_reenlightenment_interrupts_CPU0;39_IR-PCI-MSI_524295-edge_nvme0q7_CPU2;30_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU3;37_IR-PCI-MSI_524293-edge_nvme0q5_CPU1;92_IR-PCI-MSI_2097156-edge_eno7_CPU2;RTR_APIC_ICR_read_retries_CPU1;38_IR-PCI-MSI_524294-edge_nvme0q6_CPU1;50_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU2;SPU_Spurious_interrupts_CPU2;24_DMAR-MSI_0-edge_dmar0_CPU0;38_IR-PCI-MSI_524294-edge_nvme0q6_CPU3;IWI_IRQ_work_interrupts_CPU3;35_IR-PCI-MSI_524291-edge_nvme0q3_CPU2;TLB_TLB_shootdowns_CPU0;39_IR-PCI-MSI_524295-edge_nvme0q7_CPU1;95_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU2;49_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU3;9_IR-IO-APIC_9-fasteoi_acpi_CPU1;NMI_Non-maskable_interrupts_CPU3;HVS_Hyper-V_stimer0_interrupts_CPU3;8_IR-IO-APIC_8-edge_rtc0_CPU2;52_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU0;92_IR-PCI-MSI_2097156-edge_eno7_CPU3;ERR_CPU0;97_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU2;36_IR-PCI-MSI_524292-edge_nvme0q4_CPU1;99_IR-PCI-MSI_2099204-edge_eno8_CPU1;63_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU3;49_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU1;PIW_Posted-interrupt_wakeup_event_CPU3;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU1;34_IR-PCI-MSI_524290-edge_nvme0q2_CPU1;52_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU1;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU2;50_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU3;98_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU1;HRE_Hyper-V_reenlightenment_interrupts_CPU1;41_IR-PCI-MSI_327680-edge_xhci_hcd_CPU0;30_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU2;96_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU2;9_IR-IO-APIC_9-fasteoi_acpi_CPU3;HYP_Hypervisor_callback_interrupts_CPU3;RES_Rescheduling_interrupts_CPU0;MCP_Machine_check_polls_CPU3;30_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU0;27_IR-PCI-MSI_524288-edge_nvme0q0_CPU0;SPU_Spurious_interrupts_CPU3;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU0;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU1;53_IR-PCI-MSI_1579008-edge_ioat-msix_CPU0;51_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU1
0;0;0;0;0;0;0;0;0;0;203960;0;616;0;0;0;0;0;0;0;0;0;0;0;64;0;0;0;0;0;15;58859;0;0;0;0;42431;0;0;0;0;0;2;0;45;0;0;1;0;0;0;0;1;0;0;0;0;615;116;0;0;0;616;0;0;0;0;0;0;0;0;0;0;0;0;0;12082;0;0;0;0;0;0;0;0;0;616;2;0;1;0;0;0;0;29029641;49572;0;0;0;0;1;0;0;615;0;0;44;0;0;0;0;0;0;0;0;70409;0;0;0;0;0;0;0;12076;0;615;0;0;0;0;0;0;0;0;15;445;0;0;0;0;79021;0;3;0;0;1;1;0;0;116;0;0;309127;0;0;0;29;2;0;49;0;0;0;42528;615;0;0;0;49576;0;41;1;0;0;0;61553;9959;0;0;3;0;0;0;0;0;0;0;0;0;0;0;20;0;0;0;0;0;0;0;0;0;616;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;151;0;0;0;0;30;1;23857;22;0;2;0;2;0
0;0;0;0;0;0;0;0;0;0;203962;0;616;0;0;0;0;0;0;0;0;0;0;0;64;0;0;0;0;0;15;58860;0;0;0;0;42433;0;0;0;0;0;2;0;45;0;0;1;0;0;0;0;1;0;0;0;0;616;116;0;0;0;616;0;0;0;0;0;0;0;0;0;0;0;0;0;12082;0;0;0;0;0;0;0;0;0;616;2;0;1;0;0;0;0;30030648;49572;0;0;0;0;1;0;0;616;0;0;44;0;0;0;0;0;0;0;0;70410;0;0;0;0;0;0;0;12076;0;616;0;0;0;0;0;0;0;0;15;445;0;0;0;0;79085;0;3;0;0;1;1;0;0;116;0;0;309380;0;0;0;29;2;0;49;0;0;0;42529;616;0;0;0;49576;0;41;1;0;0;0;61554;9960;0;0;3;0;0;0;0;0;0;0;0;0;0;0;20;0;0;0;0;0;0;0;0;0;616;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;151;0;0;0;0;30;1;23858;22;0;2;0;2;0
0;0;0;0;0;0;0;0;0;0;203964;0;617;0;0;0;0;0;0;0;0;0;0;0;64;0;0;0;0;0;15;58861;0;0;0;0;42435;0;0;0;0;0;2;0;45;0;0;1;0;0;0;0;1;0;0;0;0;616;116;0;0;0;617;0;0;0;0;0;0;0;0;0;0;0;0;0;12082;0;0;0;0;0;0;0;0;0;617;2;0;1;0;0;0;0;31031660;49572;0;0;0;0;1;0;0;616;0;0;44;0;0;0;0;0;0;0;0;70411;0;0;0;0;0;0;0;12076;0;616;0;0;0;0;0;0;0;0;15;445;0;0;0;0;79149;0;3;0;0;1;1;0;0;116;0;0;309632;0;0;0;29;2;0;49;0;0;0;42529;616;0;0;0;49576;0;41;1;0;0;0;61555;9960;0;0;3;0;0;0;0;0;0;0;0;0;0;0;20;0;0;0;0;0;0;0;0;0;617;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;151;0;0;0;0;30;1;23858;22;0;2;0;2;0
0;0;0;0;0;0;0;0;0;0;203966;0;617;0;0;0;0;0;0;0;0;0;0;0;64;0;0;0;0;0;15;58862;0;0;0;0;42437;0;0;0;0;0;2;0;45;0;0;1;0;0;0;0;1;0;0;0;0;617;116;0;0;0;617;0;0;0;0;0;0;0;0;0;0;0;0;0;12082;0;0;0;0;0;0;0;0;0;617;2;0;1;0;0;0;0;32032679;49572;0;0;0;0;1;0;0;617;0;0;44;0;0;0;0;0;0;0;0;70412;0;0;0;0;0;0;0;12076;0;617;0;0;0;0;0;0;0;0;15;445;0;0;0;0;79214;0;3;0;0;1;1;0;0;116;0;0;309884;0;0;0;29;2;0;49;0;0;0;42530;617;0;0;0;49576;0;41;1;0;0;0;61556;9961;0;0;3;0;0;0;0;0;0;0;0;0;0;0;20;0;0;0;0;0;0;0;0;0;617;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;151;0;0;0;0;30;1;23859;22;0;2;0;2;0
0;0;0;0;0;0;0;0;0;0;203968;0;618;0;0;0;0;0;0;0;0;0;0;0;64;0;0;0;0;0;15;58863;0;0;0;0;42439;0;0;0;0;0;2;0;45;0;0;1;0;0;0;0;1;0;0;0;0;617;116;0;0;0;618;0;0;0;0;0;0;0;0;0;0;0;0;0;12082;0;0;0;0;0;0;0;0;0;618;2;0;1;0;0;0;0;33033632;49572;0;0;0;0;1;0;0;617;0;0;44;0;0;0;0;0;0;0;0;70413;0;0;0;0;0;0;0;12076;0;617;0;0;0;0;0;0;0;0;15;445;0;0;0;0;79278;0;3;0;0;1;1;0;0;116;0;0;310137;0;0;0;29;2;0;49;0;0;0;42530;617;0;0;0;49576;0;41;1;0;0;0;61556;9961;0;0;3;0;0;0;0;0;0;0;0;0;0;0;20;0;0;0;0;0;0;0;0;0;618;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;151;0;0;0;0;30;1;23860;22;0;2;0;2;0
0;0;0;0;0;0;0;0;0;0;203970;0;618;0;0;0;0;0;0;0;0;0;0;0;64;0;0;0;0;0;15;58864;0;0;0;0;42441;0;0;0;0;0;2;0;45;0;0;1;0;0;0;0;1;0;0;0;0;618;116;0;0;0;618;0;0;0;0;0;0;0;0;0;0;0;0;0;12082;0;0;0;0;0;0;0;0;0;618;2;0;1;0;0;0;0;34034641;49572;0;0;0;0;1;0;0;618;0;0;44;0;0;0;0;0;0;0;0;70414;0;0;0;0;0;0;0;12076;0;618;0;0;0;0;0;0;0;0;15;445;0;0;0;0;79341;0;3;0;0;1;1;0;0;116;0;0;310390;0;0;0;29;2;0;49;0;0;0;42531;618;0;0;0;49576;0;41;1;0;0;0;61557;9962;0;0;3;0;0;0;0;0;0;0;0;0;0;0;20;0;0;0;0;0;0;0;0;0;618;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;151;0;0;0;0;30;1;23861;22;0;2;0;2;0
0;0;0;0;0;0;0;0;0;0;203973;0;619;0;0;0;0;0;0;0;0;0;0;0;64;0;0;0;0;0;15;58865;0;0;0;0;42444;0;0;0;0;0;2;0;45;0;0;1;0;0;0;0;1;0;0;0;0;618;116;0;0;0;619;0;0;0;0;0;0;0;0;0;0;0;0;0;12082;0;0;0;0;0;0;0;0;0;619;2;0;1;0;0;0;0;35035656;49572;0;0;0;0;1;0;0;618;0;0;44;0;0;0;0;0;0;0;0;70415;0;0;0;0;0;0;0;12076;0;618;0;0;0;0;0;0;0;0;15;445;0;0;0;0;79405;0;3;0;0;1;1;0;0;116;0;0;310643;0;0;0;29;2;0;49;0;0;0;42531;618;0;0;0;49576;0;41;1;0;0;0;61557;9962;0;0;3;0;0;0;0;0;0;0;0;0;0;0;20;0;0;0;0;0;0;0;0;0;619;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;151;0;0;0;0;30;1;23861;22;0;2;0;2;0
0;0;0;0;0;0;0;0;0;0;203975;0;619;0;0;0;0;0;0;0;0;0;0;0;64;0;0;0;0;0;15;58866;0;0;0;0;42446;0;0;0;0;0;2;0;45;0;0;1;0;0;0;0;1;0;0;0;0;619;116;0;0;0;619;0;0;0;0;0;0;0;0;0;0;0;0;0;12082;0;0;0;0;0;0;0;0;0;619;2;0;1;0;0;0;0;36036669;49572;0;0;0;0;1;0;0;619;0;0;44;0;0;0;0;0;0;0;0;70416;0;0;0;0;0;0;0;12076;0;619;0;0;0;0;0;0;0;0;15;445;0;0;0;0;79469;0;3;0;0;1;1;0;0;116;0;0;310895;0;0;0;29;2;0;49;0;0;0;42532;619;0;0;0;49576;0;41;1;0;0;0;61558;9963;0;0;3;0;0;0;0;0;0;0;0;0;0;0;20;0;0;0;0;0;0;0;0;0;619;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;151;0;0;0;0;30;1;23862;22;0;2;0;2;0
0;0;0;0;0;0;0;0;0;0;203977;0;620;0;0;0;0;0;0;0;0;0;0;0;64;0;0;0;0;0;15;58867;0;0;0;0;42448;0;0;0;0;0;2;0;45;0;0;1;0;0;0;0;1;0;0;0;0;619;116;0;0;0;620;0;0;0;0;0;0;0;0;0;0;0;0;0;12082;0;0;0;0;0;0;0;0;0;620;2;0;1;0;0;0;0;37037635;49572;0;0;0;0;1;0;0;619;0;0;44;0;0;0;0;0;0;0;0;70417;0;0;0;0;0;0;0;12076;0;619;0;0;0;0;0;0;0;0;15;445;0;0;0;0;79532;0;3;0;0;1;1;0;0;116;0;0;311148;0;0;0;29;2;0;49;0;0;0;42532;619;0;0;0;49576;0;41;1;0;0;0;61558;9963;0;0;3;0;0;0;0;0;0;0;0;0;0;0;20;0;0;0;0;0;0;0;0;0;620;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;151;0;0;0;0;30;1;23862;22;0;2;0;2;0
0;0;0;0;0;0;0;0;0;0;203979;0;620;0;0;0;0;0;0;0;0;0;0;0;64;0;0;0;0;0;15;58868;0;0;0;0;42450;0;0;0;0;0;2;0;45;0;0;1;0;0;0;0;1;0;0;0;0;620;116;0;0;0;620;0;0;0;0;0;0;0;0;0;0;0;0;0;12082;0;0;0;0;0;0;0;0;0;620;2;0;1;0;0;0;0;38038651;49572;0;0;0;0;1;0;0;620;0;0;44;0;0;0;0;0;0;0;0;70418;0;0;0;0;0;0;0;12076;0;620;0;0;0;0;0;0;0;0;15;445;0;0;0;0;79596;0;3;0;0;1;1;0;0;116;0;0;311402;0;0;0;29;2;0;49;0;0;0;42534;620;0;0;0;49576;0;41;1;0;0;0;61560;9964;0;0;3;0;0;0;0;0;0;0;0;0;0;0;20;0;0;0;0;0;0;0;0;0;620;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;151;0;0;0;0;30;1;23863;22;0;2;0;2;0
0;0;0;0;0;0;0;0;0;0;203981;0;621;0;0;0;0;0;0;0;0;0;0;0;64;0;0;0;0;0;15;58869;0;0;0;0;42452;0;0;0;0;0;2;0;45;0;0;1;0;0;0;0;1;0;0;0;0;620;116;0;0;0;621;0;0;0;0;0;0;0;0;0;0;0;0;0;12082;0;0;0;0;0;0;0;0;0;621;2;0;1;0;0;0;0;39039661;49572;0;0;0;0;1;0;0;620;0;0;44;0;0;0;0;0;0;0;0;70419;0;0;0;0;0;0;0;12076;0;620;0;0;0;0;0;0;0;0;15;445;0;0;0;0;79660;0;3;0;0;1;1;0;0;116;0;0;311654;0;0;0;29;2;0;49;0;0;0;42534;620;0;0;0;49576;0;41;1;0;0;0;61560;9965;0;0;3;0;0;0;0;0;0;0;0;0;0;0;20;0;0;0;0;0;0;0;0;0;621;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;151;0;0;0;0;30;1;23863;22;0;2;0;2;0
0;0;0;0;0;0;0;0;0;0;203985;0;621;0;0;0;0;0;0;0;0;0;0;0;64;0;0;0;0;0;15;58871;0;0;0;0;42456;0;0;0;0;0;2;0;45;0;0;1;0;0;0;0;1;0;0;0;0;621;116;0;0;0;621;0;0;0;0;0;0;0;0;0;0;0;0;0;12082;0;0;0;0;0;0;0;0;0;621;2;0;1;0;0;0;0;40040679;49572;0;0;0;0;1;0;0;621;0;0;44;0;0;0;0;0;0;0;0;70421;0;0;0;0;0;0;0;12076;0;621;0;0;0;0;0;0;0;0;15;445;0;0;0;0;79724;0;3;0;0;1;1;0;0;116;0;0;311906;0;0;0;29;2;0;49;0;0;0;42535;621;0;0;0;49576;0;41;1;0;0;0;61561;9967;0;0;3;0;0;0;0;0;0;0;0;0;0;0;20;0;0;0;0;0;0;0;0;0;621;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;151;0;0;0;0;30;1;23865;22;0;2;0;2;0
0;0;0;0;0;0;0;0;0;0;203989;0;622;0;0;0;0;0;0;0;0;0;0;0;64;0;0;0;0;0;15;58873;0;0;0;0;42460;0;0;0;0;0;2;0;45;0;0;1;0;0;0;0;1;0;0;0;0;621;116;0;0;0;622;0;0;0;0;0;0;0;0;0;0;0;0;0;12082;0;0;0;0;0;0;0;0;0;622;2;0;1;0;0;0;0;41041638;49572;0;0;0;0;1;0;0;621;0;0;44;0;0;0;0;0;0;0;0;70423;0;0;0;0;0;0;0;12076;0;621;0;0;0;0;0;0;0;0;15;445;0;0;0;0;79789;0;3;0;0;1;1;0;0;116;0;0;312159;0;0;0;29;2;0;49;0;0;0;42535;621;0;0;0;49576;0;41;1;0;0;0;61561;9967;0;0;3;0;0;0;0;0;0;0;0;0;0;0;20;0;0;0;0;0;0;0;0;0;622;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;151;0;0;0;0;30;1;23865;22;0;2;0;2;0
0;0;0;0;0;0;0;0;0;0;203991;0;622;0;0;0;0;0;0;0;0;0;0;0;64;0;0;0;0;0;15;58874;0;0;0;0;42461;0;0;0;0;0;2;0;45;0;0;1;0;0;0;0;1;0;0;0;0;622;116;0;0;0;622;0;0;0;0;0;0;0;0;0;0;0;0;0;12082;0;0;0;0;0;0;0;0;0;622;2;0;1;0;0;0;0;42042650;49572;0;0;0;0;1;0;0;622;0;0;44;0;0;0;0;0;0;0;0;70424;0;0;0;0;0;0;0;12076;0;622;0;0;0;0;0;0;0;0;15;445;0;0;0;0;79853;0;3;0;0;1;1;0;0;116;0;0;312412;0;0;0;29;2;0;49;0;0;0;42536;622;0;0;0;49576;0;41;1;0;0;0;61562;9968;0;0;3;0;0;0;0;0;0;0;0;0;0;0;20;0;0;0;0;0;0;0;0;0;622;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;151;0;0;0;0;30;1;23866;22;0;2;0;2;0
0;0;0;0;0;0;0;0;0;0;203994;0;623;0;0;0;0;0;0;0;0;0;0;0;64;0;0;0;0;0;15;58875;0;0;0;0;42464;0;0;0;0;0;2;0;45;0;0;1;0;0;0;0;1;0;0;0;0;622;116;0;0;0;623;0;0;0;0;0;0;0;0;0;0;0;0;0;12082;0;0;0;0;0;0;0;0;0;623;2;0;1;0;0;0;0;43043665;49572;0;0;0;0;1;0;0;622;0;0;44;0;0;0;0;0;0;0;0;70425;0;0;0;0;0;0;0;12076;0;622;0;0;0;0;0;0;0;0;15;445;0;0;0;0;79916;0;3;0;0;1;1;0;0;116;0;0;312665;0;0;0;29;2;0;49;0;0;0;42537;622;0;0;0;49576;0;41;1;0;0;0;61562;9968;0;0;3;0;0;0;0;0;0;0;0;0;0;0;20;0;0;0;0;0;0;0;0;0;623;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;151;0;0;0;0;30;1;23866;22;0;2;0;2;0
