RES_Rescheduling_interrupts_CPU2;34_IR-PCI-MSI_524290-edge_nvme0q2_CPU2;timestamp_us;42_IR-PCI-MSI_1576960-edge_ioat-msix_CPU0;97_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU0;CAL_Function_call_interrupts_CPU2;MCE_Machine_check_exceptions_CPU2;PIW_Posted-interrupt_wakeup_event_CPU1;24_DMAR-MSI_0-edge_dmar0_CPU0;TLB_TLB_shootdowns_CPU2;DFR_Deferred_Error_APIC_interrupts_CPU0;36_IR-PCI-MSI_524292-edge_nvme0q4_CPU2;92_IR-PCI-MSI_2097156-edge_eno7_CPU0;HVS_Hyper-V_stimer0_interrupts_CPU2;41_IR-PCI-MSI_327680-edge_xhci_hcd_CPU2;32_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU3;NPI_Nested_posted-interrupt_event_CPU2;RTR_APIC_ICR_read_retries_CPU3;4_IR-IO-APIC_4-edge_ttyS0_CPU1;49_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU0;9_IR-IO-APIC_9-fasteoi_acpi_CPU1;91_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU0;27_IR-PCI-MSI_524288-edge_nvme0q0_CPU0;24_DMAR-MSI_0-edge_dmar0_CPU3;48_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU2;51_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU1;92_IR-PCI-MSI_2097156-edge_eno7_CPU1;48_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU0;42_IR-PCI-MSI_1576960-edge_ioat-msix_CPU1;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU1;HYP_Hypervisor_callback_interrupts_CPU3;98_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU0;TRM_Thermal_event_interrupts_CPU1;HYP_Hypervisor_callback_interrupts_CPU0;TLB_TLB_shootdowns_CPU3;48_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU1;NMI_Non-maskable_interrupts_CPU1;24_DMAR-MSI_0-edge_dmar0_CPU2;35_IR-PCI-MSI_524291-edge_nvme0q3_CPU1;31_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU0;39_IR-PCI-MSI_524295-edge_nvme0q7_CPU3;9_IR-IO-APIC_9-fasteoi_acpi_CPU2;95_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU1;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU2;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU3;SPU_Spurious_interrupts_CPU3;TRM_Thermal_event_interrupts_CPU2;PIN_Posted-interrupt_notification_event_CPU2;52_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU0;53_IR-PCI-MSI_1579008-edge_ioat-msix_CPU3;34_IR-PCI-MSI_524290-edge_nvme0q2_CPU1;50_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU2;99_IR-PCI-MSI_2099204-edge_eno8_CPU0;52_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU3;28_IR-PCI-MSI_3670016-edge_eno1_CPU3;96_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU3;THR_Threshold_APIC_interrupts_CPU3;4_IR-IO-APIC_4-edge_ttyS0_CPU3;40_IR-PCI-MSI_524296-edge_nvme0q8_CPU0;32_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU2;TRM_Thermal_event_interrupts_CPU3;MCE_Machine_check_exceptions_CPU0;99_IR-PCI-MSI_2099204-edge_eno8_CPU3;8_IR-IO-APIC_8-edge_rtc0_CPU2;40_IR-PCI-MSI_524296-edge_nvme0q8_CPU2;8_IR-IO-APIC_8-edge_rtc0_CPU3;36_IR-PCI-MSI_524292-edge_nvme0q4_CPU1;41_IR-PCI-MSI_327680-edge_xhci_hcd_CPU3;41_IR-PCI-MSI_327680-edge_xhci_hcd_CPU1;SPU_Spurious_interrupts_CPU0;HVS_Hyper-V_stimer0_interrupts_CPU1;48_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU3;MCP_Machine_check_polls_CPU1;39_IR-PCI-MSI_524295-edge_nvme0q7_CPU1;63_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU3;49_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU3;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU0;IWI_IRQ_work_interrupts_CPU2;9_IR-IO-APIC_9-fasteoi_acpi_CPU3;63_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU2;40_IR-PCI-MSI_524296-edge_nvme0q8_CPU3;52_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU2;NPI_Nested_posted-interrupt_event_CPU3;91_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU2;95_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU3;RES_Rescheduling_interrupts_CPU0;TLB_TLB_shootdowns_CPU0;35_IR-PCI-MSI_524291-edge_nvme0q3_CPU0;98_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU1;49_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU1;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb4,_i801_smbus_CPU0;HVS_Hyper-V_stimer0_interrupts_CPU3;34_IR-PCI-MSI_524290-edge_nvme0q2_CPU3;24_DMAR-MSI_0-edge_dmar0_CPU1;DFR_Deferred_Error_APIC_interrupts_CPU1;RTR_APIC_ICR_read_retries_CPU2;PIN_Posted-interrupt_notification_event_CPU0;PMI_Performance_monitoring_interrupts_CPU2;50_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU0;SPU_Spurious_interrupts_CPU2;CAL_Function_call_interrupts_CPU3;92_IR-PCI-MSI_2097156-edge_eno7_CPU3;32_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU0;MCE_Machine_check_exceptions_CPU3;91_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU3;ERR_CPU0;36_IR-PCI-MSI_524292-edge_nvme0q4_CPU3;PMI_Performance_monitoring_interrupts_CPU1;LOC_Local_timer_interrupts_CPU2;30_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU3;THR_Threshold_APIC_interrupts_CPU1;HRE_Hyper-V_reenlightenment_interrupts_CPU1;9_IR-IO-APIC_9-fasteoi_acpi_CPU0;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb4,_i801_smbus_CPU3;MCE_Machine_check_exceptions_CPU1;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb4,_i801_smbus_CPU2;32_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU1;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU2;DFR_Deferred_Error_APIC_interrupts_CPU3;NMI_Non-maskable_interrupts_CPU2;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU0;96_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU2;30_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU2;NPI_Nested_posted-interrupt_event_CPU1;4_IR-IO-APIC_4-edge_ttyS0_CPU0;28_IR-PCI-MSI_3670016-edge_eno1_CPU1;99_IR-PCI-MSI_2099204-edge_eno8_CPU1;IWI_IRQ_work_interrupts_CPU0;CAL_Function_call_interrupts_CPU0;IWI_IRQ_work_interrupts_CPU3;40_IR-PCI-MSI_524296-edge_nvme0q8_CPU1;37_IR-PCI-MSI_524293-edge_nvme0q5_CPU0;38_IR-PCI-MSI_524294-edge_nvme0q6_CPU3;95_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU0;52_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU1;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU1;27_IR-PCI-MSI_524288-edge_nvme0q0_CPU2;NPI_Nested_posted-interrupt_event_CPU0;38_IR-PCI-MSI_524294-edge_nvme0q6_CPU2;38_IR-PCI-MSI_524294-edge_nvme0q6_CPU1;TRM_Thermal_event_interrupts_CPU0;RTR_APIC_ICR_read_retries_CPU1;91_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU1;37_IR-PCI-MSI_524293-edge_nvme0q5_CPU1;8_IR-IO-APIC_8-edge_rtc0_CPU0;29_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU1;SPU_Spurious_interrupts_CPU1;28_IR-PCI-MSI_3670016-edge_eno1_CPU2;PMI_Performance_monitoring_interrupts_CPU3;RES_Rescheduling_interrupts_CPU1;29_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU0;31_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU3;MCP_Machine_check_polls_CPU0;PMI_Performance_monitoring_interrupts_CPU0;28_IR-PCI-MSI_3670016-edge_eno1_CPU0;50_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU1;31_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU1;42_IR-PCI-MSI_1576960-edge_ioat-msix_CPU2;97_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU3;27_IR-PCI-MSI_524288-edge_nvme0q0_CPU3;37_IR-PCI-MSI_524293-edge_nvme0q5_CPU3;95_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU2;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU0;8_IR-IO-APIC_8-edge_rtc0_CPU1;34_IR-PCI-MSI_524290-edge_nvme0q2_CPU0;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU2;37_IR-PCI-MSI_524293-edge_nvme0q5_CPU2;27_IR-PCI-MSI_524288-edge_nvme0q0_CPU1;39_IR-PCI-MSI_524295-edge_nvme0q7_CPU0;96_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU1;29_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU3;RES_Rescheduling_interrupts_CPU3;LOC_Local_timer_interrupts_CPU3;98_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU3;97_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU1;HYP_Hypervisor_callback_interrupts_CPU1;42_IR-PCI-MSI_1576960-edge_ioat-msix_CPU3;51_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU3;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU1;HYP_Hypervisor_callback_interrupts_CPU2;HVS_Hyper-V_stimer0_interrupts_CPU0;THR_Threshold_APIC_interrupts_CPU2;63_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU0;PIW_Posted-interrupt_wakeup_event_CPU0;98_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU2;MCP_Machine_check_polls_CPU3;97_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU2;35_IR-PCI-MSI_524291-edge_nvme0q3_CPU3;96_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU0;HRE_Hyper-V_reenlightenment_interrupts_CPU3;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU3;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb4,_i801_smbus_CPU1;MCP_Machine_check_polls_CPU2;4_IR-IO-APIC_4-edge_ttyS0_CPU2;30_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU0;PIW_Posted-interrupt_wakeup_event_CPU2;49_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU2;NMI_Non-maskable_interrupts_CPU0;53_IR-PCI-MSI_1579008-edge_ioat-msix_CPU1;MIS_CPU0;51_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU0;38_IR-PCI-MSI_524294-edge_nvme0q6_CPU0;LOC_Local_timer_interrupts_CPU1;99_IR-PCI-MSI_2099204-edge_eno8_CPU2;35_IR-PCI-MSI_524291-edge_nvme0q3_CPU2;53_IR-PCI-MSI_1579008-edge_ioat-msix_CPU0;LOC_Local_timer_interrupts_CPU0;29_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU2;IWI_IRQ_work_interrupts_CPU1;TLB_TLB_shootdowns_CPU1;50_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU3;39_IR-PCI-MSI_524295-edge_nvme0q7_CPU2;92_IR-PCI-MSI_2097156-edge_eno7_CPU2;HRE_Hyper-V_reenlightenment_interrupts_CPU2;53_IR-PCI-MSI_1579008-edge_ioat-msix_CPU2;PIN_Posted-interrupt_notification_event_CPU3;NMI_Non-maskable_interrupts_CPU3;HRE_Hyper-V_reenlightenment_interrupts_CPU0;CAL_Function_call_interrupts_CPU1;31_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU2;63_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU1;PIN_Posted-interrupt_notification_event_CPU1;RTR_APIC_ICR_read_retries_CPU0;51_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU2;THR_Threshold_APIC_interrupts_CPU0;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU3;30_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU1;36_IR-PCI-MSI_524292-edge_nvme0q4_CPU0;DFR_Deferred_Error_APIC_interrupts_CPU2;41_IR-PCI-MSI_327680-edge_xhci_hcd_CPU0;PIW_Posted-interrupt_wakeup_event_CPU3
14;0;44044707;2;523;12082;0;0;0;116;0;0;33;0;0;0;0;0;0;0;0;521;22;0;0;0;0;0;0;0;0;523;0;0;116;0;0;0;0;61291;0;0;0;0;0;0;0;2;521;0;0;0;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2;29;0;0;0;0;0;0;0;30;0;0;0;0;64;0;0;0;0;0;0;0;521;0;12076;0;9767;0;0;0;0;0;49576;0;0;0;1;0;0;0;0;0;0;0;2;0;0;0;445;0;0;69130;41;20;0;0;0;523;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;58525;42262;0;1;0;1;0;0;0;0;0;0;0;49;0;0;0;0;0;0;0;0;14;49572;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;523;0;0;0;1;0;23637;0;0;0;0;0;521;0;42030;0;0;2;270580;0;203454;1;0;0;0;0;0;0;0;0;70076;0;0;3;3;0;0;0;0;0;0;151;0
14;0;45045669;2;524;12082;0;0;0;116;0;0;33;0;0;0;0;0;0;0;0;521;22;0;0;0;0;0;0;0;0;524;0;0;116;0;0;0;0;61291;0;0;0;0;0;0;0;2;521;0;0;0;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2;29;0;0;0;0;0;0;0;30;0;0;0;0;64;0;0;0;0;0;0;0;521;0;12076;0;9767;0;0;0;0;0;49576;0;0;0;1;0;0;0;0;0;0;0;2;0;0;0;445;0;0;69194;41;20;0;0;0;524;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;58526;42262;0;1;0;1;0;0;0;0;0;0;0;49;0;0;0;0;0;0;0;0;14;49572;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;524;0;0;0;1;0;23637;0;0;0;0;0;521;0;42032;0;0;2;270833;0;203456;1;0;0;0;0;0;0;0;0;70077;0;0;3;3;0;0;0;0;0;0;151;0
14;0;46046683;2;524;12082;0;0;0;116;0;0;33;0;0;0;0;0;0;0;0;522;22;0;0;0;0;0;0;0;0;524;0;0;116;0;0;0;0;61292;0;0;0;0;0;0;0;2;522;0;0;0;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2;29;0;0;0;0;0;0;0;30;0;0;0;0;64;0;0;0;0;0;0;0;522;0;12076;0;9768;0;0;0;0;0;49576;0;0;0;1;0;0;0;0;0;0;0;2;0;0;0;445;0;0;69258;41;20;0;0;0;524;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;58527;42263;0;1;0;1;0;0;0;0;0;0;0;49;0;0;0;0;0;0;0;0;14;49572;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;524;0;0;0;1;0;23638;0;0;0;0;0;522;0;42035;0;0;2;271085;0;203459;1;0;0;0;0;0;0;0;0;70078;0;0;3;3;0;0;0;0;0;0;151;0
14;0;47047700;2;525;12082;0;0;0;116;0;0;33;0;0;0;0;0;0;0;0;522;22;0;0;0;0;0;0;0;0;525;0;0;116;0;0;0;0;61292;0;0;0;0;0;0;0;2;522;0;0;0;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2;29;0;0;0;0;0;0;0;30;0;0;0;0;64;0;0;0;0;0;0;0;522;0;12076;0;9768;0;0;0;0;0;49576;0;0;0;1;0;0;0;0;0;0;0;2;0;0;0;445;0;0;69323;41;20;0;0;0;525;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;58528;42263;0;1;0;1;0;0;0;0;0;0;0;49;0;0;0;0;0;0;0;0;14;49572;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;525;0;0;0;1;0;23638;0;0;0;0;0;522;0;42037;0;0;2;271337;0;203461;1;0;0;0;0;0;0;0;0;70079;0;0;3;3;0;0;0;0;0;0;151;0
14;0;48048710;2;525;12082;0;0;0;116;0;0;33;0;0;0;0;0;0;0;0;523;22;0;0;0;0;0;0;0;0;525;0;0;116;0;0;0;0;61293;0;0;0;0;0;0;0;2;523;0;0;0;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2;29;0;0;0;0;0;0;0;30;0;0;0;0;64;0;0;0;0;0;0;0;523;0;12076;0;9769;0;0;0;0;0;49576;0;0;0;1;0;0;0;0;0;0;0;2;0;0;0;445;0;0;69386;41;20;0;0;0;525;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;58529;42264;0;1;0;1;0;0;0;0;0;0;0;49;0;0;0;0;0;0;0;0;14;49572;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;525;0;0;0;1;0;23639;0;0;0;0;0;523;0;42039;0;0;2;271590;0;203463;1;0;0;0;0;0;0;0;0;70080;0;0;3;3;0;0;0;0;0;0;151;0
14;0;49049675;2;526;12082;0;0;0;116;0;0;33;0;0;0;0;0;0;0;0;523;22;0;0;0;0;0;0;0;0;526;0;0;116;0;0;0;0;61293;0;0;0;0;0;0;0;2;523;0;0;0;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2;29;0;0;0;0;0;0;0;30;0;0;0;0;64;0;0;0;0;0;0;0;523;0;12076;0;9769;0;0;0;0;0;49576;0;0;0;1;0;0;0;0;0;0;0;2;0;0;0;445;0;0;69450;41;20;0;0;0;526;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;58530;42264;0;1;0;1;0;0;0;0;0;0;0;49;0;0;0;0;0;0;0;0;14;49572;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;526;0;0;0;1;0;23639;0;0;0;0;0;523;0;42041;0;0;2;271843;0;203465;1;0;0;0;0;0;0;0;0;70081;0;0;3;3;0;0;0;0;0;0;151;0
14;0;50050690;2;526;12082;0;0;0;116;0;0;33;0;0;0;0;0;0;0;0;524;22;0;0;0;0;0;0;0;0;526;0;0;116;0;0;0;0;61294;0;0;0;0;0;0;0;2;524;0;0;0;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2;29;0;0;0;0;0;0;0;30;0;0;0;0;64;0;0;0;0;0;0;0;524;0;12076;0;9770;0;0;0;0;0;49576;0;0;0;1;0;0;0;0;0;0;0;2;0;0;0;445;0;0;69513;41;20;0;0;0;526;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;58531;42265;0;1;0;1;0;0;0;0;0;0;0;49;0;0;0;0;0;0;0;0;14;49572;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;526;0;0;0;1;0;23640;0;0;0;0;0;524;0;42043;0;0;2;272096;0;203467;1;0;0;0;0;0;0;0;0;70082;0;0;3;3;0;0;0;0;0;0;151;0
14;0;51051701;2;527;12082;0;0;0;116;0;0;33;0;0;0;0;0;0;0;0;524;22;0;0;0;0;0;0;0;0;527;0;0;116;0;0;0;0;61294;0;0;0;0;0;0;0;2;524;0;0;0;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2;29;0;0;0;0;0;0;0;30;0;0;0;0;64;0;0;0;0;0;0;0;524;0;12076;0;9770;0;0;0;0;0;49576;0;0;0;1;0;0;0;0;0;0;0;2;0;0;0;445;0;0;69578;41;20;0;0;0;527;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;58532;42265;0;1;0;1;0;0;0;0;0;0;0;49;0;0;0;0;0;0;0;0;14;49572;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;527;0;0;0;1;0;23640;0;0;0;0;0;524;0;42045;0;0;2;272348;0;203469;1;0;0;0;0;0;0;0;0;70083;0;0;3;3;0;0;0;0;0;0;151;0
14;0;52052709;2;527;12082;0;0;0;116;0;0;33;0;0;0;0;0;0;0;0;525;22;0;0;0;0;0;0;0;0;527;0;0;116;0;0;0;0;61295;0;0;0;0;0;0;0;2;525;0;0;0;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2;29;0;0;0;0;0;0;0;30;0;0;0;0;64;0;0;0;0;0;0;0;525;0;12076;0;9771;0;0;0;0;0;49576;0;0;0;1;0;0;0;0;0;0;0;2;0;0;0;445;0;0;69641;41;20;0;0;0;527;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;58533;42266;0;1;0;1;0;0;0;0;0;0;0;49;0;0;0;0;0;0;0;0;14;49572;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;527;0;0;0;1;0;23641;0;0;0;0;0;525;0;42047;0;0;2;272601;0;203471;1;0;0;0;0;0;0;0;0;70084;0;0;3;3;0;0;0;0;0;0;151;0
14;0;53053671;2;528;12082;0;0;0;116;0;0;33;0;0;0;0;0;0;0;0;525;22;0;0;0;0;0;0;0;0;528;0;0;116;0;0;0;0;61295;0;0;0;0;0;0;0;2;525;0;0;0;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2;29;0;0;0;0;0;0;0;30;0;0;0;0;64;0;0;0;0;0;0;0;525;0;12076;0;9771;0;0;0;0;0;49576;0;0;0;1;0;0;0;0;0;0;0;2;0;0;0;445;0;0;69705;41;20;0;0;0;528;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;58534;42266;0;1;0;1;0;0;0;0;0;0;0;49;0;0;0;0;0;0;0;0;14;49572;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;528;0;0;0;1;0;23641;0;0;0;0;0;525;0;42049;0;0;2;272855;0;203473;1;0;0;0;0;0;0;0;0;70085;0;0;3;3;0;0;0;0;0;0;151;0
14;0;54054684;2;528;12082;0;0;0;116;0;0;33;0;0;0;0;0;0;0;0;526;22;0;0;0;0;0;0;0;0;528;0;0;116;0;0;0;0;61296;0;0;0;0;0;0;0;2;526;0;0;0;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2;29;0;0;0;0;0;0;0;30;0;0;0;0;64;0;0;0;0;0;0;0;526;0;12076;0;9772;0;0;0;0;0;49576;0;0;0;1;0;0;0;0;0;0;0;2;0;0;0;445;0;0;69770;41;20;0;0;0;528;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;58535;42267;0;1;0;1;0;0;0;0;0;0;0;49;0;0;0;0;0;0;0;0;14;49572;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;528;0;0;0;1;0;23642;0;0;0;0;0;526;0;42052;0;0;2;273107;0;203476;1;0;0;0;0;0;0;0;0;70086;0;0;3;3;0;0;0;0;0;0;151;0
14;0;55055696;2;529;12082;0;0;0;116;0;0;33;0;0;0;0;0;0;0;0;526;22;0;0;0;0;0;0;0;0;529;0;0;116;0;0;0;0;61296;0;0;0;0;0;0;0;2;526;0;0;0;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2;29;0;0;0;0;0;0;0;30;0;0;0;0;64;0;0;0;0;0;0;0;526;0;12076;0;9772;0;0;0;0;0;49576;0;0;0;1;0;0;0;0;0;0;0;2;0;0;0;445;0;0;69834;41;20;0;0;0;529;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;58536;42267;0;1;0;1;0;0;0;0;0;0;0;49;0;0;0;0;0;0;0;0;14;49572;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;529;0;0;0;1;0;23642;0;0;0;0;0;526;0;42054;0;0;2;273359;0;203478;1;0;0;0;0;0;0;0;0;70087;0;0;3;3;0;0;0;0;0;0;151;0
14;0;56056711;2;529;12082;0;0;0;116;0;0;33;0;0;0;0;0;0;0;0;527;22;0;0;0;0;0;0;0;0;529;0;0;116;0;0;0;0;61297;0;0;0;0;0;0;0;2;527;0;0;0;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2;29;0;0;0;0;0;0;0;30;0;0;0;0;64;0;0;0;0;0;0;0;527;0;12076;0;9773;0;0;0;0;0;49576;0;0;0;1;0;0;0;0;0;0;0;2;0;0;0;445;0;0;69897;41;20;0;0;0;529;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;58537;42268;0;1;0;1;0;0;0;0;0;0;0;49;0;0;0;0;0;0;0;0;14;49572;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;529;0;0;0;1;0;23643;0;0;0;0;0;527;0;42056;0;0;2;273612;0;203480;1;0;0;0;0;0;0;0;0;70088;0;0;3;3;0;0;0;0;0;0;151;0
14;0;57057670;2;530;12082;0;0;0;116;0;0;33;0;0;0;0;0;0;0;0;527;22;0;0;0;0;0;0;0;0;530;0;0;116;0;0;0;0;61297;0;0;0;0;0;0;0;2;527;0;0;0;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2;29;0;0;0;0;0;0;0;30;0;0;0;0;64;0;0;0;0;0;0;0;527;0;12076;0;9773;0;0;0;0;0;49576;0;0;0;1;0;0;0;0;0;0;0;2;0;0;0;445;0;0;69961;41;20;0;0;0;530;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;58538;42268;0;1;0;1;0;0;0;0;0;0;0;49;0;0;0;0;0;0;0;0;14;49572;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;530;0;0;0;1;0;23643;0;0;0;0;0;527;0;42058;0;0;2;273865;0;203482;1;0;0;0;0;0;0;0;0;70089;0;0;3;3;0;0;0;0;0;0;151;0
14;0;58058683;2;530;12082;0;0;0;116;0;0;33;0;0;0;0;0;0;0;0;528;22;0;0;0;0;0;0;0;0;530;0;0;116;0;0;0;0;61298;0;0;0;0;0;0;0;2;528;0;0;0;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2;29;0;0;0;0;0;0;0;30;0;0;0;0;64;0;0;0;0;0;0;0;528;0;12076;0;9774;0;0;0;0;0;49576;0;0;0;1;0;0;0;0;0;0;0;2;0;0;0;445;0;0;70025;41;20;0;0;0;530;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;58539;42269;0;1;0;1;0;0;0;0;0;0;0;49;0;0;0;0;0;0;0;0;14;49572;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;530;0;0;0;1;0;23644;0;0;0;0;0;528;0;42061;0;0;2;274117;0;203485;1;0;0;0;0;0;0;0;0;70090;0;0;3;3;0;0;0;0;0;0;151;0
