DFR_Deferred_Error_APIC_interrupts_CPU0;9_IR-IO-APIC_9-fasteoi_acpi_CPU0;32_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU1;50_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU3;PIN_Posted-interrupt_notification_event_CPU3;36_IR-PCI-MSI_524291-edge_nvme0q3_CPU2;RTR_APIC_ICR_read_retries_CPU1;52_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU3;TRM_Thermal_event_interrupts_CPU0;31_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU2;29_IR-PCI-MSI_3670016-edge_eno1_CPU2;98_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU2;37_IR-PCI-MSI_524292-edge_nvme0q4_CPU1;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU1;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_i801_smbus,_ehci_hcd:usb4_CPU0;52_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU2;27_IR-PCI-MSI_1576960-edge_ioat-msix_CPU1;38_IR-PCI-MSI_524293-edge_nvme0q5_CPU1;40_IR-PCI-MSI_524295-edge_nvme0q7_CPU1;53_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU0;54_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU0;96_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU2;CAL_Function_call_interrupts_CPU3;PMI_Performance_monitoring_interrupts_CPU1;LOC_Local_timer_interrupts_CPU2;54_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU1;MCE_Machine_check_exceptions_CPU1;42_IR-PCI-MSI_1579008-edge_ioat-msix_CPU1;96_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU1;33_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU0;NMI_Non-maskable_interrupts_CPU3;MCP_Machine_check_polls_CPU0;PIN_Posted-interrupt_notification_event_CPU2;97_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU0;HYP_Hypervisor_callback_interrupts_CPU3;8_IR-IO-APIC_8-edge_rtc0_CPU0;28_IR-PCI-MSI_524288-edge_nvme0q0_CPU3;PMI_Performance_monitoring_interrupts_CPU3;RTR_APIC_ICR_read_retries_CPU0;51_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU3;98_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU3;MCP_Machine_check_polls_CPU3;42_IR-PCI-MSI_1579008-edge_ioat-msix_CPU3;PMI_Performance_monitoring_interrupts_CPU0;RES_Rescheduling_interrupts_CPU0;PIW_Posted-interrupt_wakeup_event_CPU3;39_IR-PCI-MSI_524294-edge_nvme0q6_CPU2;51_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU2;NMI_Non-maskable_interrupts_CPU1;27_IR-PCI-MSI_1576960-edge_ioat-msix_CPU2;39_IR-PCI-MSI_524294-edge_nvme0q6_CPU1;28_IR-PCI-MSI_524288-edge_nvme0q0_CPU1;8_IR-IO-APIC_8-edge_rtc0_CPU3;31_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU3;95_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU2;32_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU3;34_IR-PCI-MSI_524289-edge_nvme0q1_CPU2;36_IR-PCI-MSI_524291-edge_nvme0q3_CPU0;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU2;49_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU0;PIW_Posted-interrupt_wakeup_event_CPU1;30_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU2;TRM_Thermal_event_interrupts_CPU3;MIS_CPU0;30_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU0;MCP_Machine_check_polls_CPU2;49_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU1;PIW_Posted-interrupt_wakeup_event_CPU0;timestamp_us;HRE_Hyper-V_reenlightenment_interrupts_CPU3;SPU_Spurious_interrupts_CPU0;95_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU0;MCE_Machine_check_exceptions_CPU3;30_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU1;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU1;34_IR-PCI-MSI_524289-edge_nvme0q1_CPU3;91_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU0;NMI_Non-maskable_interrupts_CPU2;33_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU3;51_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU1;43_IR-PCI-MSI_327680-edge_xhci_hcd_CPU1;29_IR-PCI-MSI_3670016-edge_eno1_CPU3;95_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU3;NMI_Non-maskable_interrupts_CPU0;IWI_IRQ_work_interrupts_CPU1;LOC_Local_timer_interrupts_CPU0;92_IR-PCI-MSI_2097156-edge_eno7_CPU3;29_IR-PCI-MSI_3670016-edge_eno1_CPU1;37_IR-PCI-MSI_524292-edge_nvme0q4_CPU3;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU0;41_IR-PCI-MSI_524296-edge_nvme0q8_CPU2;52_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU1;39_IR-PCI-MSI_524294-edge_nvme0q6_CPU0;9_IR-IO-APIC_9-fasteoi_acpi_CPU1;41_IR-PCI-MSI_524296-edge_nvme0q8_CPU0;41_IR-PCI-MSI_524296-edge_nvme0q8_CPU3;4_IR-IO-APIC_4-edge_ttyS0_CPU2;40_IR-PCI-MSI_524295-edge_nvme0q7_CPU3;HVS_Hyper-V_stimer0_interrupts_CPU1;LOC_Local_timer_interrupts_CPU1;9_IR-IO-APIC_9-fasteoi_acpi_CPU3;THR_Threshold_APIC_interrupts_CPU3;97_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU1;95_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU1;LOC_Local_timer_interrupts_CPU3;92_IR-PCI-MSI_2097156-edge_eno7_CPU2;37_IR-PCI-MSI_524292-edge_nvme0q4_CPU0;99_IR-PCI-MSI_2099204-edge_eno8_CPU2;43_IR-PCI-MSI_327680-edge_xhci_hcd_CPU0;NPI_Nested_posted-interrupt_event_CPU0;DFR_Deferred_Error_APIC_interrupts_CPU3;DFR_Deferred_Error_APIC_interrupts_CPU1;28_IR-PCI-MSI_524288-edge_nvme0q0_CPU0;HRE_Hyper-V_reenlightenment_interrupts_CPU2;35_IR-PCI-MSI_524290-edge_nvme0q2_CPU2;THR_Threshold_APIC_interrupts_CPU0;49_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU3;MCE_Machine_check_exceptions_CPU0;NPI_Nested_posted-interrupt_event_CPU3;CAL_Function_call_interrupts_CPU1;HYP_Hypervisor_callback_interrupts_CPU2;8_IR-IO-APIC_8-edge_rtc0_CPU1;91_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU2;8_IR-IO-APIC_8-edge_rtc0_CPU2;43_IR-PCI-MSI_327680-edge_xhci_hcd_CPU2;DFR_Deferred_Error_APIC_interrupts_CPU2;TLB_TLB_shootdowns_CPU1;SPU_Spurious_interrupts_CPU3;96_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU3;99_IR-PCI-MSI_2099204-edge_eno8_CPU1;PIN_Posted-interrupt_notification_event_CPU0;37_IR-PCI-MSI_524292-edge_nvme0q4_CPU2;TRM_Thermal_event_interrupts_CPU1;HYP_Hypervisor_callback_interrupts_CPU0;38_IR-PCI-MSI_524293-edge_nvme0q5_CPU2;34_IR-PCI-MSI_524289-edge_nvme0q1_CPU1;RES_Rescheduling_interrupts_CPU3;RES_Rescheduling_interrupts_CPU2;97_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU3;RES_Rescheduling_interrupts_CPU1;HRE_Hyper-V_reenlightenment_interrupts_CPU1;98_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU1;HVS_Hyper-V_stimer0_interrupts_CPU3;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU0;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_i801_smbus,_ehci_hcd:usb4_CPU1;NPI_Nested_posted-interrupt_event_CPU1;40_IR-PCI-MSI_524295-edge_nvme0q7_CPU0;99_IR-PCI-MSI_2099204-edge_eno8_CPU3;TRM_Thermal_event_interrupts_CPU2;33_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU1;49_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU2;30_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU3;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_i801_smbus,_ehci_hcd:usb4_CPU2;40_IR-PCI-MSI_524295-edge_nvme0q7_CPU2;24_DMAR-MSI_0-edge_dmar0_CPU3;MCE_Machine_check_exceptions_CPU2;28_IR-PCI-MSI_524288-edge_nvme0q0_CPU2;MCP_Machine_check_polls_CPU1;54_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU2;51_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU0;41_IR-PCI-MSI_524296-edge_nvme0q8_CPU1;27_IR-PCI-MSI_1576960-edge_ioat-msix_CPU3;50_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU0;35_IR-PCI-MSI_524290-edge_nvme0q2_CPU0;TLB_TLB_shootdowns_CPU2;HYP_Hypervisor_callback_interrupts_CPU1;HRE_Hyper-V_reenlightenment_interrupts_CPU0;PMI_Performance_monitoring_interrupts_CPU2;53_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU1;SPU_Spurious_interrupts_CPU1;97_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU2;PIN_Posted-interrupt_notification_event_CPU1;4_IR-IO-APIC_4-edge_ttyS0_CPU0;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU3;96_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU0;36_IR-PCI-MSI_524291-edge_nvme0q3_CPU1;42_IR-PCI-MSI_1579008-edge_ioat-msix_CPU2;53_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU3;PIW_Posted-interrupt_wakeup_event_CPU2;29_IR-PCI-MSI_3670016-edge_eno1_CPU0;38_IR-PCI-MSI_524293-edge_nvme0q5_CPU0;IWI_IRQ_work_interrupts_CPU3;CAL_Function_call_interrupts_CPU0;24_DMAR-MSI_0-edge_dmar0_CPU1;53_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU2;52_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU0;38_IR-PCI-MSI_524293-edge_nvme0q5_CPU3;92_IR-PCI-MSI_2097156-edge_eno7_CPU1;50_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU1;39_IR-PCI-MSI_524294-edge_nvme0q6_CPU3;CAL_Function_call_interrupts_CPU2;THR_Threshold_APIC_interrupts_CPU2;HVS_Hyper-V_stimer0_interrupts_CPU0;54_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU3;THR_Threshold_APIC_interrupts_CPU1;24_DMAR-MSI_0-edge_dmar0_CPU0;32_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU2;31_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU1;32_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU0;24_DMAR-MSI_0-edge_dmar0_CPU2;35_IR-PCI-MSI_524290-edge_nvme0q2_CPU1;36_IR-PCI-MSI_524291-edge_nvme0q3_CPU3;RTR_APIC_ICR_read_retries_CPU2;4_IR-IO-APIC_4-edge_ttyS0_CPU1;33_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU2;RTR_APIC_ICR_read_retries_CPU3;TLB_TLB_shootdowns_CPU0;99_IR-PCI-MSI_2099204-edge_eno8_CPU0;NPI_Nested_posted-interrupt_event_CPU2;SPU_Spurious_interrupts_CPU2;27_IR-PCI-MSI_1576960-edge_ioat-msix_CPU0;9_IR-IO-APIC_9-fasteoi_acpi_CPU2;43_IR-PCI-MSI_327680-edge_xhci_hcd_CPU3;92_IR-PCI-MSI_2097156-edge_eno7_CPU0;35_IR-PCI-MSI_524290-edge_nvme0q2_CPU3;IWI_IRQ_work_interrupts_CPU2;91_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU1;42_IR-PCI-MSI_1579008-edge_ioat-msix_CPU0;TLB_TLB_shootdowns_CPU3;ERR_CPU0;HVS_Hyper-V_stimer0_interrupts_CPU2;50_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU2;31_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU0;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_i801_smbus,_ehci_hcd:usb4_CPU3;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU3;IWI_IRQ_work_interrupts_CPU0;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU2;34_IR-PCI-MSI_524289-edge_nvme0q1_CPU0;91_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU3;4_IR-IO-APIC_4-edge_ttyS0_CPU3;98_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU0
0;1;0;0;0;0;0;0;0;0;0;0;0;0;52;0;0;0;0;1927;0;0;12081;0;49952;0;0;0;0;50813;0;1;54;1940;0;1;0;0;3;0;0;1;0;0;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15153;1;0;0;41040965;0;0;1940;0;0;0;0;1927;0;0;0;0;0;0;0;213029;874394;0;0;0;2;0;0;0;0;0;0;0;0;0;51909;0;0;0;0;49949;0;0;0;154;0;0;0;22;0;0;0;0;0;0;77960;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;23;25;0;66437;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1927;0;0;0;0;120;0;0;0;0;0;0;2;443;0;1940;0;0;0;0;1;0;21;41;0;0;1927;0;0;0;0;12087;0;0;0;0;0;0;0;60479;0;0;0;0;0;0;0;0;137;0;0;2;0;0;160;0;29;0;2;120;0;0;0;30245;0;0;224009;0;49;0;0;1940
0;1;0;0;0;0;0;0;0;0;0;0;0;0;52;0;0;0;0;1927;0;0;12081;0;49952;0;0;0;0;50814;0;1;54;1940;0;1;0;0;3;0;0;1;0;0;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15154;1;0;0;42041975;0;0;1940;0;0;0;0;1927;0;0;0;0;0;0;0;213031;874646;0;0;0;2;0;0;0;0;0;0;0;0;0;51911;0;0;0;0;49949;0;0;0;154;0;0;0;22;0;0;0;0;0;0;77961;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;23;25;0;66438;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1927;0;0;0;0;120;0;0;0;0;0;0;2;443;0;1940;0;0;0;0;1;0;21;41;0;0;1927;0;0;0;0;12087;0;0;0;0;0;0;0;60480;0;0;0;0;0;0;0;0;137;0;0;2;0;0;160;0;29;0;2;120;0;0;0;30246;0;0;224073;0;49;0;0;1940
0;1;0;0;0;0;0;0;0;0;0;0;0;0;52;0;0;0;0;1928;0;0;12081;0;49952;0;0;0;0;50814;0;1;54;1941;0;1;0;0;3;0;0;1;0;0;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15154;1;0;0;43042992;0;0;1941;0;0;0;0;1928;0;0;0;0;0;0;0;213033;874900;0;0;0;2;0;0;0;0;0;0;0;0;0;51913;0;0;0;0;49949;0;0;0;154;0;0;0;22;0;0;0;0;0;0;77962;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;23;25;0;66439;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1928;0;0;0;0;120;0;0;0;0;0;0;2;443;0;1941;0;0;0;0;1;0;21;41;0;0;1928;0;0;0;0;12087;0;0;0;0;0;0;0;60480;0;0;0;0;0;0;0;0;137;0;0;2;0;0;160;0;29;0;2;120;0;0;0;30246;0;0;224137;0;49;0;0;1941
0;1;0;0;0;0;0;0;0;0;0;0;0;0;52;0;0;0;0;1928;0;0;12081;0;49952;0;0;0;0;50815;0;1;54;1941;0;1;0;0;3;0;0;1;0;0;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15155;1;0;0;44044004;0;0;1941;0;0;0;0;1928;0;0;0;0;0;0;0;213036;875152;0;0;0;2;0;0;0;0;0;0;0;0;0;51915;0;0;0;0;49949;0;0;0;154;0;0;0;22;0;0;0;0;0;0;77963;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;23;25;0;66440;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1928;0;0;0;0;120;0;0;0;0;0;0;2;443;0;1941;0;0;0;0;1;0;21;41;0;0;1928;0;0;0;0;12087;0;0;0;0;0;0;0;60481;0;0;0;0;0;0;0;0;137;0;0;2;0;0;160;0;29;0;2;120;0;0;0;30247;0;0;224201;0;49;0;0;1941
0;1;0;0;0;0;0;0;0;0;0;0;0;0;52;0;0;0;0;1929;0;0;12081;0;49952;0;0;0;0;50815;0;1;54;1942;0;1;0;0;3;0;0;1;0;0;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15155;1;0;0;45044970;0;0;1942;0;0;0;0;1929;0;0;0;0;0;0;0;213038;875405;0;0;0;2;0;0;0;0;0;0;0;0;0;51917;0;0;0;0;49949;0;0;0;154;0;0;0;22;0;0;0;0;0;0;77964;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;23;25;0;66441;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1929;0;0;0;0;120;0;0;0;0;0;0;2;443;0;1942;0;0;0;0;1;0;21;41;0;0;1929;0;0;0;0;12087;0;0;0;0;0;0;0;60481;0;0;0;0;0;0;0;0;137;0;0;2;0;0;160;0;29;0;2;120;0;0;0;30247;0;0;224264;0;49;0;0;1942
0;1;0;0;0;0;0;0;0;0;0;0;0;0;52;0;0;0;0;1929;0;0;12081;0;49952;0;0;0;0;50816;0;1;54;1942;0;1;0;0;3;0;0;1;0;0;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15160;1;0;0;46045990;0;0;1942;0;0;0;0;1929;0;0;0;0;0;0;0;213042;875658;0;0;0;2;0;0;0;0;0;0;0;0;0;51921;0;0;0;0;49949;0;0;0;154;0;0;0;22;0;0;0;0;0;0;77967;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;23;25;0;66444;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1929;0;0;0;0;120;0;0;0;0;0;0;2;443;0;1942;0;0;0;0;1;0;21;41;0;0;1929;0;0;0;0;12087;0;0;0;0;0;0;0;60482;0;0;0;0;0;0;0;0;137;0;0;2;0;0;160;0;29;0;2;120;0;0;0;30248;0;0;224329;0;49;0;0;1942
0;1;0;0;0;0;0;0;0;0;0;0;0;0;52;0;0;0;0;1930;0;0;12081;0;49952;0;0;0;0;50816;0;1;54;1943;0;1;0;0;3;0;0;1;0;0;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15160;1;0;0;47046998;0;0;1943;0;0;0;0;1930;0;0;0;0;0;0;0;213045;875911;0;0;0;2;0;0;0;0;0;0;0;0;0;51923;0;0;0;0;49949;0;0;0;154;0;0;0;22;0;0;0;0;0;0;77968;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;23;25;0;66445;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1930;0;0;0;0;120;0;0;0;0;0;0;2;443;0;1943;0;0;0;0;1;0;21;41;0;0;1930;0;0;0;0;12087;0;0;0;0;0;0;0;60482;0;0;0;0;0;0;0;0;137;0;0;2;0;0;160;0;29;0;2;120;0;0;0;30248;0;0;224394;0;49;0;0;1943
0;1;0;0;0;0;0;0;0;0;0;0;0;0;52;0;0;0;0;1930;0;0;12081;0;49952;0;0;0;0;50817;0;1;54;1943;0;1;0;0;3;0;0;1;0;0;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15161;1;0;0;48048011;0;0;1943;0;0;0;0;1930;0;0;0;0;0;0;0;213048;876163;0;0;0;2;0;0;0;0;0;0;0;0;0;51926;0;0;0;0;49949;0;0;0;154;0;0;0;22;0;0;0;0;0;0;77969;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;23;25;0;66446;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1930;0;0;0;0;120;0;0;0;0;0;0;2;443;0;1943;0;0;0;0;1;0;21;41;0;0;1930;0;0;0;0;12087;0;0;0;0;0;0;0;60483;0;0;0;0;0;0;0;0;137;0;0;2;0;0;160;0;29;0;2;120;0;0;0;30249;0;0;224458;0;49;0;0;1943
0;1;0;0;0;0;0;0;0;0;0;0;0;0;52;0;0;0;0;1931;0;0;12081;0;49952;0;0;0;0;50817;0;1;54;1944;0;1;0;0;3;0;0;1;0;0;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15161;1;0;0;49048971;0;0;1944;0;0;0;0;1931;0;0;0;0;0;0;0;213050;876416;0;0;0;2;0;0;0;0;0;0;0;0;0;51928;0;0;0;0;49949;0;0;0;154;0;0;0;22;0;0;0;0;0;0;77970;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;23;25;0;66447;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1931;0;0;0;0;120;0;0;0;0;0;0;2;443;0;1944;0;0;0;0;1;0;21;41;0;0;1931;0;0;0;0;12087;0;0;0;0;0;0;0;60483;0;0;0;0;0;0;0;0;137;0;0;2;0;0;160;0;29;0;2;120;0;0;0;30249;0;0;224522;0;49;0;0;1944
0;1;0;0;0;0;0;0;0;0;0;0;0;0;52;0;0;0;0;1931;0;0;12081;0;49952;0;0;0;0;50818;0;1;54;1944;0;1;0;0;3;0;0;1;0;0;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15162;1;0;0;50049980;0;0;1944;0;0;0;0;1931;0;0;0;0;0;0;0;213052;876668;0;0;0;2;0;0;0;0;0;0;0;0;0;51930;0;0;0;0;49949;0;0;0;154;0;0;0;22;0;0;0;0;0;0;77971;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;23;25;0;66448;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1931;0;0;0;0;120;0;0;0;0;0;0;2;443;0;1944;0;0;0;0;1;0;21;41;0;0;1931;0;0;0;0;12087;0;0;0;0;0;0;0;60484;0;0;0;0;0;0;0;0;137;0;0;2;0;0;160;0;29;0;2;120;0;0;0;30250;0;0;224585;0;49;0;0;1944
0;1;0;0;0;0;0;0;0;0;0;0;0;0;52;0;0;0;0;1932;0;0;12081;0;49952;0;0;0;0;50818;0;1;54;1945;0;1;0;0;3;0;0;1;0;0;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15162;1;0;0;51050992;0;0;1945;0;0;0;0;1932;0;0;0;0;0;0;0;213054;876921;0;0;0;2;0;0;0;0;0;0;0;0;0;51932;0;0;0;0;49949;0;0;0;154;0;0;0;22;0;0;0;0;0;0;77972;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;23;25;0;66449;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1932;0;0;0;0;120;0;0;0;0;0;0;2;443;0;1945;0;0;0;0;1;0;21;41;0;0;1932;0;0;0;0;12087;0;0;0;0;0;0;0;60484;0;0;0;0;0;0;0;0;137;0;0;2;0;0;160;0;29;0;2;120;0;0;0;30250;0;0;224649;0;49;0;0;1945
0;1;0;0;0;0;0;0;0;0;0;0;0;0;52;0;0;0;0;1932;0;0;12081;0;49952;0;0;0;0;50819;0;1;54;1945;0;1;0;0;3;0;0;1;0;0;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15163;1;0;0;52052005;0;0;1945;0;0;0;0;1932;0;0;0;0;0;0;0;213056;877174;0;0;0;2;0;0;0;0;0;0;0;0;0;51934;0;0;0;0;49949;0;0;0;154;0;0;0;22;0;0;0;0;0;0;77973;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;23;25;0;66450;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1932;0;0;0;0;120;0;0;0;0;0;0;2;443;0;1945;0;0;0;0;1;0;21;41;0;0;1932;0;0;0;0;12087;0;0;0;0;0;0;0;60485;0;0;0;0;0;0;0;0;137;0;0;2;0;0;160;0;29;0;2;120;0;0;0;30251;0;0;224713;0;49;0;0;1945
0;1;0;0;0;0;0;0;0;0;0;0;0;0;52;0;0;0;0;1933;0;0;12081;0;49952;0;0;0;0;50819;0;1;54;1946;0;1;0;0;3;0;0;1;0;0;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15163;1;0;0;53052974;0;0;1946;0;0;0;0;1933;0;0;0;0;0;0;0;213058;877427;0;0;0;2;0;0;0;0;0;0;0;0;0;51936;0;0;0;0;49949;0;0;0;154;0;0;0;22;0;0;0;0;0;0;77974;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;23;25;0;66451;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1933;0;0;0;0;120;0;0;0;0;0;0;2;443;0;1946;0;0;0;0;1;0;21;41;0;0;1933;0;0;0;0;12087;0;0;0;0;0;0;0;60485;0;0;0;0;0;0;0;0;137;0;0;2;0;0;160;0;29;0;2;120;0;0;0;30251;0;0;224777;0;49;0;0;1946
0;1;0;0;0;0;0;0;0;0;0;0;0;0;52;0;0;0;0;1933;0;0;12081;0;49952;0;0;0;0;50820;0;1;54;1946;0;1;0;0;3;0;0;1;0;0;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15164;1;0;0;54053983;0;0;1946;0;0;0;0;1933;0;0;0;0;0;0;0;213060;877679;0;0;0;2;0;0;0;0;0;0;0;0;0;51938;0;0;0;0;49949;0;0;0;154;0;0;0;22;0;0;0;0;0;0;77975;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;23;25;0;66452;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1933;0;0;0;0;120;0;0;0;0;0;0;2;443;0;1946;0;0;0;0;1;0;21;41;0;0;1933;0;0;0;0;12087;0;0;0;0;0;0;0;60486;0;0;0;0;0;0;0;0;137;0;0;2;0;0;160;0;29;0;2;120;0;0;0;30252;0;0;224840;0;49;0;0;1946
