33_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU1;CAL_Function_call_interrupts_CPU1;4_IR-IO-APIC_4-edge_ttyS0_CPU2;RTR_APIC_ICR_read_retries_CPU0;37_IR-PCI-MSI_524292-edge_nvme0q4_CPU2;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU1;91_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU2;42_IR-PCI-MSI_1579008-edge_ioat-msix_CPU0;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_i801_smbus,_ehci_hcd:usb4_CPU1;DFR_Deferred_Error_APIC_interrupts_CPU3;92_IR-PCI-MSI_2097156-edge_eno7_CPU0;51_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU3;NMI_Non-maskable_interrupts_CPU1;IWI_IRQ_work_interrupts_CPU3;TLB_TLB_shootdowns_CPU1;SPU_Spurious_interrupts_CPU1;43_IR-PCI-MSI_327680-edge_xhci_hcd_CPU2;RTR_APIC_ICR_read_retries_CPU2;IWI_IRQ_work_interrupts_CPU0;99_IR-PCI-MSI_2099204-edge_eno8_CPU1;SPU_Spurious_interrupts_CPU0;50_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU1;37_IR-PCI-MSI_524292-edge_nvme0q4_CPU1;CAL_Function_call_interrupts_CPU0;HYP_Hypervisor_callback_interrupts_CPU0;99_IR-PCI-MSI_2099204-edge_eno8_CPU3;98_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU1;35_IR-PCI-MSI_524290-edge_nvme0q2_CPU3;30_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU1;30_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU2;98_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU0;99_IR-PCI-MSI_2099204-edge_eno8_CPU0;HRE_Hyper-V_reenlightenment_interrupts_CPU1;LOC_Local_timer_interrupts_CPU0;LOC_Local_timer_interrupts_CPU2;35_IR-PCI-MSI_524290-edge_nvme0q2_CPU1;IWI_IRQ_work_interrupts_CPU1;TRM_Thermal_event_interrupts_CPU2;43_IR-PCI-MSI_327680-edge_xhci_hcd_CPU1;96_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU1;9_IR-IO-APIC_9-fasteoi_acpi_CPU0;34_IR-PCI-MSI_524289-edge_nvme0q1_CPU0;HVS_Hyper-V_stimer0_interrupts_CPU0;HRE_Hyper-V_reenlightenment_interrupts_CPU2;DFR_Deferred_Error_APIC_interrupts_CPU0;50_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU0;52_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU2;99_IR-PCI-MSI_2099204-edge_eno8_CPU2;NPI_Nested_posted-interrupt_event_CPU2;54_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU1;LOC_Local_timer_interrupts_CPU3;32_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU2;95_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU0;CAL_Function_call_interrupts_CPU3;39_IR-PCI-MSI_524294-edge_nvme0q6_CPU2;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU0;LOC_Local_timer_interrupts_CPU1;54_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU0;49_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU0;53_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU2;RES_Rescheduling_interrupts_CPU2;95_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU1;MCE_Machine_check_exceptions_CPU1;NPI_Nested_posted-interrupt_event_CPU3;NMI_Non-maskable_interrupts_CPU3;PMI_Performance_monitoring_interrupts_CPU2;27_IR-PCI-MSI_1576960-edge_ioat-msix_CPU3;28_IR-PCI-MSI_524288-edge_nvme0q0_CPU3;53_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU0;30_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU3;9_IR-IO-APIC_9-fasteoi_acpi_CPU2;38_IR-PCI-MSI_524293-edge_nvme0q5_CPU2;PIW_Posted-interrupt_wakeup_event_CPU0;95_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU3;MCP_Machine_check_polls_CPU0;8_IR-IO-APIC_8-edge_rtc0_CPU1;PIW_Posted-interrupt_wakeup_event_CPU3;97_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU1;38_IR-PCI-MSI_524293-edge_nvme0q5_CPU1;40_IR-PCI-MSI_524295-edge_nvme0q7_CPU3;TLB_TLB_shootdowns_CPU2;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_i801_smbus,_ehci_hcd:usb4_CPU3;HYP_Hypervisor_callback_interrupts_CPU2;RTR_APIC_ICR_read_retries_CPU1;RES_Rescheduling_interrupts_CPU0;96_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU0;IWI_IRQ_work_interrupts_CPU2;29_IR-PCI-MSI_3670016-edge_eno1_CPU1;31_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU2;DFR_Deferred_Error_APIC_interrupts_CPU1;41_IR-PCI-MSI_524296-edge_nvme0q8_CPU1;91_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU3;49_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU2;4_IR-IO-APIC_4-edge_ttyS0_CPU1;36_IR-PCI-MSI_524291-edge_nvme0q3_CPU0;MCP_Machine_check_polls_CPU3;91_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU0;51_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU1;34_IR-PCI-MSI_524289-edge_nvme0q1_CPU3;NMI_Non-maskable_interrupts_CPU0;32_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU0;34_IR-PCI-MSI_524289-edge_nvme0q1_CPU1;36_IR-PCI-MSI_524291-edge_nvme0q3_CPU2;NPI_Nested_posted-interrupt_event_CPU0;9_IR-IO-APIC_9-fasteoi_acpi_CPU3;36_IR-PCI-MSI_524291-edge_nvme0q3_CPU3;RTR_APIC_ICR_read_retries_CPU3;33_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU2;PIW_Posted-interrupt_wakeup_event_CPU2;98_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU2;37_IR-PCI-MSI_524292-edge_nvme0q4_CPU3;53_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU3;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU3;MCE_Machine_check_exceptions_CPU3;29_IR-PCI-MSI_3670016-edge_eno1_CPU2;91_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU1;39_IR-PCI-MSI_524294-edge_nvme0q6_CPU0;RES_Rescheduling_interrupts_CPU3;97_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU3;32_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU3;TRM_Thermal_event_interrupts_CPU0;NMI_Non-maskable_interrupts_CPU2;24_DMAR-MSI_0-edge_dmar0_CPU0;MCP_Machine_check_polls_CPU2;PIW_Posted-interrupt_wakeup_event_CPU1;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU0;39_IR-PCI-MSI_524294-edge_nvme0q6_CPU3;53_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU1;34_IR-PCI-MSI_524289-edge_nvme0q1_CPU2;PIN_Posted-interrupt_notification_event_CPU3;27_IR-PCI-MSI_1576960-edge_ioat-msix_CPU2;HVS_Hyper-V_stimer0_interrupts_CPU3;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_i801_smbus,_ehci_hcd:usb4_CPU2;THR_Threshold_APIC_interrupts_CPU2;THR_Threshold_APIC_interrupts_CPU0;4_IR-IO-APIC_4-edge_ttyS0_CPU0;HVS_Hyper-V_stimer0_interrupts_CPU1;35_IR-PCI-MSI_524290-edge_nvme0q2_CPU2;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_i801_smbus,_ehci_hcd:usb4_CPU0;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU1;51_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU0;28_IR-PCI-MSI_524288-edge_nvme0q0_CPU2;29_IR-PCI-MSI_3670016-edge_eno1_CPU0;38_IR-PCI-MSI_524293-edge_nvme0q5_CPU3;31_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU0;MCP_Machine_check_polls_CPU1;4_IR-IO-APIC_4-edge_ttyS0_CPU3;50_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU3;92_IR-PCI-MSI_2097156-edge_eno7_CPU2;43_IR-PCI-MSI_327680-edge_xhci_hcd_CPU3;92_IR-PCI-MSI_2097156-edge_eno7_CPU1;PMI_Performance_monitoring_interrupts_CPU1;40_IR-PCI-MSI_524295-edge_nvme0q7_CPU1;39_IR-PCI-MSI_524294-edge_nvme0q6_CPU1;TLB_TLB_shootdowns_CPU3;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU2;95_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU2;52_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU0;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU2;24_DMAR-MSI_0-edge_dmar0_CPU2;98_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU3;HYP_Hypervisor_callback_interrupts_CPU1;MCE_Machine_check_exceptions_CPU0;MCE_Machine_check_exceptions_CPU2;TLB_TLB_shootdowns_CPU0;42_IR-PCI-MSI_1579008-edge_ioat-msix_CPU2;MIS_CPU0;HRE_Hyper-V_reenlightenment_interrupts_CPU3;52_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU3;8_IR-IO-APIC_8-edge_rtc0_CPU0;96_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU3;RES_Rescheduling_interrupts_CPU1;24_DMAR-MSI_0-edge_dmar0_CPU1;36_IR-PCI-MSI_524291-edge_nvme0q3_CPU1;41_IR-PCI-MSI_524296-edge_nvme0q8_CPU0;NPI_Nested_posted-interrupt_event_CPU1;41_IR-PCI-MSI_524296-edge_nvme0q8_CPU3;28_IR-PCI-MSI_524288-edge_nvme0q0_CPU1;PMI_Performance_monitoring_interrupts_CPU3;41_IR-PCI-MSI_524296-edge_nvme0q8_CPU2;40_IR-PCI-MSI_524295-edge_nvme0q7_CPU0;96_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU2;PIN_Posted-interrupt_notification_event_CPU1;timestamp_us;32_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU1;43_IR-PCI-MSI_327680-edge_xhci_hcd_CPU0;30_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU0;42_IR-PCI-MSI_1579008-edge_ioat-msix_CPU3;HYP_Hypervisor_callback_interrupts_CPU3;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU3;TRM_Thermal_event_interrupts_CPU1;49_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU1;52_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU1;HRE_Hyper-V_reenlightenment_interrupts_CPU0;28_IR-PCI-MSI_524288-edge_nvme0q0_CPU0;31_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU3;27_IR-PCI-MSI_1576960-edge_ioat-msix_CPU1;40_IR-PCI-MSI_524295-edge_nvme0q7_CPU2;54_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU3;97_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU2;33_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU3;29_IR-PCI-MSI_3670016-edge_eno1_CPU3;PIN_Posted-interrupt_notification_event_CPU2;8_IR-IO-APIC_8-edge_rtc0_CPU3;PIN_Posted-interrupt_notification_event_CPU0;THR_Threshold_APIC_interrupts_CPU3;97_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU0;24_DMAR-MSI_0-edge_dmar0_CPU3;50_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU2;37_IR-PCI-MSI_524292-edge_nvme0q4_CPU0;38_IR-PCI-MSI_524293-edge_nvme0q5_CPU0;31_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU1;42_IR-PCI-MSI_1579008-edge_ioat-msix_CPU1;8_IR-IO-APIC_8-edge_rtc0_CPU2;33_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU0;27_IR-PCI-MSI_1576960-edge_ioat-msix_CPU0;DFR_Deferred_Error_APIC_interrupts_CPU2;ERR_CPU0;54_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU2;CAL_Function_call_interrupts_CPU2;51_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU2;SPU_Spurious_interrupts_CPU3;92_IR-PCI-MSI_2097156-edge_eno7_CPU3;35_IR-PCI-MSI_524290-edge_nvme0q2_CPU0;9_IR-IO-APIC_9-fasteoi_acpi_CPU1;SPU_Spurious_interrupts_CPU2;THR_Threshold_APIC_interrupts_CPU1;49_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU3;HVS_Hyper-V_stimer0_interrupts_CPU2;PMI_Performance_monitoring_interrupts_CPU0;TRM_Thermal_event_interrupts_CPU3
0;77620;0;3;0;0;0;2;0;0;148;0;0;21;1;0;0;0;211946;0;0;0;0;41;0;0;0;0;0;0;1833;127;0;827199;49952;0;212459;0;0;0;1;49;0;0;0;0;0;0;0;0;49949;0;1833;12081;0;2;51432;0;0;0;25;0;0;0;0;0;0;0;1816;0;0;0;0;0;1;0;0;0;0;0;120;0;0;0;28;1833;29;0;0;0;0;0;0;0;0;1;1816;0;0;0;60254;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;23;0;0;0;0;0;1;0;2;0;0;0;0;0;0;0;0;0;443;0;0;52;0;1816;0;1;0;30007;1;0;0;0;0;0;0;0;0;120;0;0;1816;0;0;0;0;0;0;0;0;0;0;0;1;0;66097;0;0;0;0;0;0;0;0;0;0;2;41041503;0;154;14884;0;0;0;0;0;0;0;22;0;0;0;0;0;0;0;54;0;0;0;1833;0;0;0;0;0;0;0;50564;2;0;0;0;12087;0;0;0;0;0;0;0;0;0;0;0
0;77621;0;3;0;0;0;2;0;0;148;0;0;21;1;0;0;0;212009;0;0;0;0;41;0;0;0;0;0;0;1833;127;0;827451;49952;0;212461;0;0;0;1;49;0;0;0;0;0;0;0;0;49949;0;1833;12081;0;2;51434;0;0;0;25;0;0;0;0;0;0;0;1816;0;0;0;0;0;1;0;0;0;0;0;120;0;0;0;28;1833;29;0;0;0;0;0;0;0;0;1;1816;0;0;0;60254;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;23;0;0;0;0;0;1;0;2;0;0;0;0;0;0;0;0;0;443;0;0;52;0;1816;0;1;0;30007;1;0;0;0;0;0;0;0;0;120;0;0;1816;0;0;0;0;0;0;0;0;0;0;0;1;0;66098;0;0;0;0;0;0;0;0;0;0;2;42042513;0;154;14884;0;0;0;0;0;0;0;22;0;0;0;0;0;0;0;54;0;0;0;1833;0;0;0;0;0;0;0;50564;2;0;0;0;12087;0;0;0;0;0;0;0;0;0;0;0
0;77622;0;3;0;0;0;2;0;0;148;0;0;21;1;0;0;0;212073;0;0;0;0;41;0;0;0;0;0;0;1834;127;0;827703;49952;0;212464;0;0;0;1;49;0;0;0;0;0;0;0;0;49949;0;1834;12081;0;2;51437;0;0;0;25;0;0;0;0;0;0;0;1817;0;0;0;0;0;1;0;0;0;0;0;120;0;0;0;28;1834;29;0;0;0;0;0;0;0;0;1;1817;0;0;0;60255;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;23;0;0;0;0;0;1;0;2;0;0;0;0;0;0;0;0;0;443;0;0;52;0;1817;0;1;0;30008;1;0;0;0;0;0;0;0;0;120;0;0;1817;0;0;0;0;0;0;0;0;0;0;0;1;0;66099;0;0;0;0;0;0;0;0;0;0;2;43043523;0;154;14885;0;0;0;0;0;0;0;22;0;0;0;0;0;0;0;54;0;0;0;1834;0;0;0;0;0;0;0;50565;2;0;0;0;12087;0;0;0;0;0;0;0;0;0;0;0
0;77623;0;3;0;0;0;2;0;0;148;0;0;21;1;0;0;0;212138;0;0;0;0;41;0;0;0;0;0;0;1834;127;0;827956;49952;0;212466;0;0;0;1;49;0;0;0;0;0;0;0;0;49949;0;1834;12081;0;2;51439;0;0;0;25;0;0;0;0;0;0;0;1817;0;0;0;0;0;1;0;0;0;0;0;120;0;0;0;28;1834;29;0;0;0;0;0;0;0;0;1;1817;0;0;0;60255;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;23;0;0;0;0;0;1;0;2;0;0;0;0;0;0;0;0;0;443;0;0;52;0;1817;0;1;0;30008;1;0;0;0;0;0;0;0;0;120;0;0;1817;0;0;0;0;0;0;0;0;0;0;0;1;0;66100;0;0;0;0;0;0;0;0;0;0;2;44044538;0;154;14885;0;0;0;0;0;0;0;22;0;0;0;0;0;0;0;54;0;0;0;1834;0;0;0;0;0;0;0;50565;2;0;0;0;12087;0;0;0;0;0;0;0;0;0;0;0
0;77624;0;3;0;0;0;2;0;0;148;0;0;21;1;0;0;0;212203;0;0;0;0;41;0;0;0;0;0;0;1835;127;0;828210;49952;0;212468;0;0;0;1;49;0;0;0;0;0;0;0;0;49949;0;1835;12081;0;2;51441;0;0;0;25;0;0;0;0;0;0;0;1818;0;0;0;0;0;1;0;0;0;0;0;120;0;0;0;28;1835;29;0;0;0;0;0;0;0;0;1;1818;0;0;0;60256;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;23;0;0;0;0;0;1;0;2;0;0;0;0;0;0;0;0;0;443;0;0;52;0;1818;0;1;0;30009;1;0;0;0;0;0;0;0;0;120;0;0;1818;0;0;0;0;0;0;0;0;0;0;0;1;0;66101;0;0;0;0;0;0;0;0;0;0;2;45045496;0;154;14886;0;0;0;0;0;0;0;22;0;0;0;0;0;0;0;54;0;0;0;1835;0;0;0;0;0;0;0;50566;2;0;0;0;12087;0;0;0;0;0;0;0;0;0;0;0
0;77625;0;3;0;0;0;2;0;0;148;0;0;21;1;0;0;0;212267;0;0;0;0;41;0;0;0;0;0;0;1835;127;0;828462;49952;0;212470;0;0;0;1;49;0;0;0;0;0;0;0;0;49949;0;1835;12081;0;2;51443;0;0;0;25;0;0;0;0;0;0;0;1818;0;0;0;0;0;1;0;0;0;0;0;120;0;0;0;28;1835;29;0;0;0;0;0;0;0;0;1;1818;0;0;0;60256;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;23;0;0;0;0;0;1;0;2;0;0;0;0;0;0;0;0;0;443;0;0;52;0;1818;0;1;0;30009;1;0;0;0;0;0;0;0;0;120;0;0;1818;0;0;0;0;0;0;0;0;0;0;0;1;0;66102;0;0;0;0;0;0;0;0;0;0;2;46046508;0;154;14886;0;0;0;0;0;0;0;22;0;0;0;0;0;0;0;54;0;0;0;1835;0;0;0;0;0;0;0;50566;2;0;0;0;12087;0;0;0;0;0;0;0;0;0;0;0
0;77626;0;3;0;0;0;2;0;0;148;0;0;21;1;0;0;0;212331;0;0;0;0;41;0;0;0;0;0;0;1836;127;0;828715;49952;0;212472;0;0;0;1;49;0;0;0;0;0;0;0;0;49949;0;1836;12081;0;2;51445;0;0;0;25;0;0;0;0;0;0;0;1819;0;0;0;0;0;1;0;0;0;0;0;120;0;0;0;28;1836;29;0;0;0;0;0;0;0;0;1;1819;0;0;0;60257;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;23;0;0;0;0;0;1;0;2;0;0;0;0;0;0;0;0;0;443;0;0;52;0;1819;0;1;0;30010;1;0;0;0;0;0;0;0;0;120;0;0;1819;0;0;0;0;0;0;0;0;0;0;0;1;0;66103;0;0;0;0;0;0;0;0;0;0;2;47047522;0;154;14887;0;0;0;0;0;0;0;22;0;0;0;0;0;0;0;54;0;0;0;1836;0;0;0;0;0;0;0;50567;2;0;0;0;12087;0;0;0;0;0;0;0;0;0;0;0
0;77627;0;3;0;0;0;2;0;0;148;0;0;21;1;0;0;0;212395;0;0;0;0;41;0;0;0;0;0;0;1836;127;0;828968;49952;0;212474;0;0;0;1;49;0;0;0;0;0;0;0;0;49949;0;1836;12081;0;2;51447;0;0;0;25;0;0;0;0;0;0;0;1819;0;0;0;0;0;1;0;0;0;0;0;120;0;0;0;28;1836;29;0;0;0;0;0;0;0;0;1;1819;0;0;0;60257;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;23;0;0;0;0;0;1;0;2;0;0;0;0;0;0;0;0;0;443;0;0;52;0;1819;0;1;0;30010;1;0;0;0;0;0;0;0;0;120;0;0;1819;0;0;0;0;0;0;0;0;0;0;0;1;0;66104;0;0;0;0;0;0;0;0;0;0;2;48048530;0;154;14887;0;0;0;0;0;0;0;22;0;0;0;0;0;0;0;54;0;0;0;1836;0;0;0;0;0;0;0;50567;2;0;0;0;12087;0;0;0;0;0;0;0;0;0;0;0
0;77628;0;3;0;0;0;2;0;0;148;0;0;21;1;0;0;0;212459;0;0;0;0;41;0;0;0;0;0;0;1837;127;0;829221;49952;0;212476;0;0;0;1;49;0;0;0;0;0;0;0;0;49949;0;1837;12081;0;2;51449;0;0;0;25;0;0;0;0;0;0;0;1820;0;0;0;0;0;1;0;0;0;0;0;120;0;0;0;28;1837;29;0;0;0;0;0;0;0;0;1;1820;0;0;0;60258;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;23;0;0;0;0;0;1;0;2;0;0;0;0;0;0;0;0;0;443;0;0;52;0;1820;0;1;0;30011;1;0;0;0;0;0;0;0;0;120;0;0;1820;0;0;0;0;0;0;0;0;0;0;0;1;0;66105;0;0;0;0;0;0;0;0;0;0;2;49049500;0;154;14888;0;0;0;0;0;0;0;22;0;0;0;0;0;0;0;54;0;0;0;1837;0;0;0;0;0;0;0;50568;2;0;0;0;12087;0;0;0;0;0;0;0;0;0;0;0
0;77629;0;3;0;0;0;2;0;0;148;0;0;21;1;0;0;0;212523;0;0;0;0;41;0;0;0;0;0;0;1837;127;0;829474;49952;0;212478;0;0;0;1;49;0;0;0;0;0;0;0;0;49949;0;1837;12081;0;2;51451;0;0;0;25;0;0;0;0;0;0;0;1820;0;0;0;0;0;1;0;0;0;0;0;120;0;0;0;28;1837;29;0;0;0;0;0;0;0;0;1;1820;0;0;0;60258;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;23;0;0;0;0;0;1;0;2;0;0;0;0;0;0;0;0;0;443;0;0;52;0;1820;0;1;0;30011;1;0;0;0;0;0;0;0;0;120;0;0;1820;0;0;0;0;0;0;0;0;0;0;0;1;0;66106;0;0;0;0;0;0;0;0;0;0;2;50050512;0;154;14888;0;0;0;0;0;0;0;22;0;0;0;0;0;0;0;54;0;0;0;1837;0;0;0;0;0;0;0;50568;2;0;0;0;12087;0;0;0;0;0;0;0;0;0;0;0
0;77630;0;3;0;0;0;2;0;0;148;0;0;21;1;0;0;0;212587;0;0;0;0;41;0;0;0;0;0;0;1838;127;0;829726;49952;0;212481;0;0;0;1;49;0;0;0;0;0;0;0;0;49949;0;1838;12081;0;2;51454;0;0;0;25;0;0;0;0;0;0;0;1821;0;0;0;0;0;1;0;0;0;0;0;120;0;0;0;28;1838;29;0;0;0;0;0;0;0;0;1;1821;0;0;0;60259;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;23;0;0;0;0;0;1;0;2;0;0;0;0;0;0;0;0;0;443;0;0;52;0;1821;0;1;0;30012;1;0;0;0;0;0;0;0;0;120;0;0;1821;0;0;0;0;0;0;0;0;0;0;0;1;0;66107;0;0;0;0;0;0;0;0;0;0;2;51051524;0;154;14889;0;0;0;0;0;0;0;22;0;0;0;0;0;0;0;54;0;0;0;1838;0;0;0;0;0;0;0;50569;2;0;0;0;12087;0;0;0;0;0;0;0;0;0;0;0
0;77631;0;3;0;0;0;2;0;0;148;0;0;21;1;0;0;0;212652;0;0;0;0;41;0;0;0;0;0;0;1838;127;0;829979;49952;0;212483;0;0;0;1;49;0;0;0;0;0;0;0;0;49949;0;1838;12081;0;2;51456;0;0;0;25;0;0;0;0;0;0;0;1821;0;0;0;0;0;1;0;0;0;0;0;120;0;0;0;28;1838;29;0;0;0;0;0;0;0;0;1;1821;0;0;0;60259;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;23;0;0;0;0;0;1;0;2;0;0;0;0;0;0;0;0;0;443;0;0;52;0;1821;0;1;0;30012;1;0;0;0;0;0;0;0;0;120;0;0;1821;0;0;0;0;0;0;0;0;0;0;0;1;0;66108;0;0;0;0;0;0;0;0;0;0;2;52052534;0;154;14889;0;0;0;0;0;0;0;22;0;0;0;0;0;0;0;54;0;0;0;1838;0;0;0;0;0;0;0;50569;2;0;0;0;12087;0;0;0;0;0;0;0;0;0;0;0
0;77634;0;3;0;0;0;2;0;0;148;0;0;21;1;0;0;0;212717;0;0;0;0;41;0;0;0;0;0;0;1839;127;0;830232;49952;0;212487;0;0;0;1;49;0;0;0;0;0;0;0;0;49949;0;1839;12081;0;2;51461;0;0;0;25;0;0;0;0;0;0;0;1822;0;0;0;0;0;1;0;0;0;0;0;120;0;0;0;28;1839;29;0;0;0;0;0;0;0;0;1;1822;0;0;0;60260;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;23;0;0;0;0;0;1;0;2;0;0;0;0;0;0;0;0;0;443;0;0;52;0;1822;0;1;0;30013;1;0;0;0;0;0;0;0;0;120;0;0;1822;0;0;0;0;0;0;0;0;0;0;0;1;0;66111;0;0;0;0;0;0;0;0;0;0;2;53053505;0;154;14894;0;0;0;0;0;0;0;22;0;0;0;0;0;0;0;54;0;0;0;1839;0;0;0;0;0;0;0;50570;2;0;0;0;12087;0;0;0;0;0;0;0;0;0;0;0
0;77635;0;3;0;0;0;2;0;0;148;0;0;21;1;0;0;0;212781;0;0;0;0;41;0;0;0;0;0;0;1839;127;0;830484;49952;0;212489;0;0;0;1;49;0;0;0;0;0;0;0;0;49949;0;1839;12081;0;2;51463;0;0;0;25;0;0;0;0;0;0;0;1822;0;0;0;0;0;1;0;0;0;0;0;120;0;0;0;28;1839;29;0;0;0;0;0;0;0;0;1;1822;0;0;0;60260;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;23;0;0;0;0;0;1;0;2;0;0;0;0;0;0;0;0;0;443;0;0;52;0;1822;0;1;0;30013;1;0;0;0;0;0;0;0;0;120;0;0;1822;0;0;0;0;0;0;0;0;0;0;0;1;0;66112;0;0;0;0;0;0;0;0;0;0;2;54054511;0;154;14894;0;0;0;0;0;0;0;22;0;0;0;0;0;0;0;54;0;0;0;1839;0;0;0;0;0;0;0;50570;2;0;0;0;12087;0;0;0;0;0;0;0;0;0;0;0
