96_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU2;IWI_IRQ_work_interrupts_CPU3;TRM_Thermal_event_interrupts_CPU3;54_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU2;THR_Threshold_APIC_interrupts_CPU1;HYP_Hypervisor_callback_interrupts_CPU0;41_IR-PCI-MSI_524296-edge_nvme0q8_CPU1;HVS_Hyper-V_stimer0_interrupts_CPU1;9_IR-IO-APIC_9-fasteoi_acpi_CPU1;92_IR-PCI-MSI_2097156-edge_eno7_CPU1;53_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU0;RES_Rescheduling_interrupts_CPU2;38_IR-PCI-MSI_524293-edge_nvme0q5_CPU2;95_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU0;SPU_Spurious_interrupts_CPU2;51_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU0;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_i801_smbus,_ehci_hcd:usb4_CPU0;28_IR-PCI-MSI_524288-edge_nvme0q0_CPU0;4_IR-IO-APIC_4-edge_ttyS0_CPU1;SPU_Spurious_interrupts_CPU3;91_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU1;98_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU2;MIS_CPU0;91_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU3;MCP_Machine_check_polls_CPU1;98_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU3;32_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU0;38_IR-PCI-MSI_524293-edge_nvme0q5_CPU1;35_IR-PCI-MSI_524290-edge_nvme0q2_CPU3;PMI_Performance_monitoring_interrupts_CPU2;CAL_Function_call_interrupts_CPU3;HVS_Hyper-V_stimer0_interrupts_CPU0;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU0;40_IR-PCI-MSI_524295-edge_nvme0q7_CPU0;41_IR-PCI-MSI_524296-edge_nvme0q8_CPU0;RTR_APIC_ICR_read_retries_CPU2;29_IR-PCI-MSI_3670016-edge_eno1_CPU0;42_IR-PCI-MSI_1579008-edge_ioat-msix_CPU1;PMI_Performance_monitoring_interrupts_CPU1;DFR_Deferred_Error_APIC_interrupts_CPU1;NPI_Nested_posted-interrupt_event_CPU1;91_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU2;28_IR-PCI-MSI_524288-edge_nvme0q0_CPU1;41_IR-PCI-MSI_524296-edge_nvme0q8_CPU3;92_IR-PCI-MSI_2097156-edge_eno7_CPU3;NMI_Non-maskable_interrupts_CPU2;timestamp_us;HYP_Hypervisor_callback_interrupts_CPU3;92_IR-PCI-MSI_2097156-edge_eno7_CPU2;4_IR-IO-APIC_4-edge_ttyS0_CPU3;TLB_TLB_shootdowns_CPU2;42_IR-PCI-MSI_1579008-edge_ioat-msix_CPU3;30_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU0;41_IR-PCI-MSI_524296-edge_nvme0q8_CPU2;CAL_Function_call_interrupts_CPU1;92_IR-PCI-MSI_2097156-edge_eno7_CPU0;27_IR-PCI-MSI_1576960-edge_ioat-msix_CPU3;PIW_Posted-interrupt_wakeup_event_CPU2;PIN_Posted-interrupt_notification_event_CPU2;33_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU3;98_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU1;NMI_Non-maskable_interrupts_CPU3;49_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU3;9_IR-IO-APIC_9-fasteoi_acpi_CPU3;96_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU3;34_IR-PCI-MSI_524289-edge_nvme0q1_CPU0;95_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU2;99_IR-PCI-MSI_2099204-edge_eno8_CPU3;38_IR-PCI-MSI_524293-edge_nvme0q5_CPU0;24_DMAR-MSI_0-edge_dmar0_CPU2;9_IR-IO-APIC_9-fasteoi_acpi_CPU2;4_IR-IO-APIC_4-edge_ttyS0_CPU2;50_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU2;8_IR-IO-APIC_8-edge_rtc0_CPU0;MCP_Machine_check_polls_CPU0;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU2;52_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU3;43_IR-PCI-MSI_327680-edge_xhci_hcd_CPU0;LOC_Local_timer_interrupts_CPU0;CAL_Function_call_interrupts_CPU2;40_IR-PCI-MSI_524295-edge_nvme0q7_CPU2;RES_Rescheduling_interrupts_CPU3;HVS_Hyper-V_stimer0_interrupts_CPU3;43_IR-PCI-MSI_327680-edge_xhci_hcd_CPU3;4_IR-IO-APIC_4-edge_ttyS0_CPU0;27_IR-PCI-MSI_1576960-edge_ioat-msix_CPU1;MCE_Machine_check_exceptions_CPU2;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_i801_smbus,_ehci_hcd:usb4_CPU1;99_IR-PCI-MSI_2099204-edge_eno8_CPU1;50_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU0;43_IR-PCI-MSI_327680-edge_xhci_hcd_CPU1;97_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU2;43_IR-PCI-MSI_327680-edge_xhci_hcd_CPU2;36_IR-PCI-MSI_524291-edge_nvme0q3_CPU0;THR_Threshold_APIC_interrupts_CPU0;40_IR-PCI-MSI_524295-edge_nvme0q7_CPU3;LOC_Local_timer_interrupts_CPU1;PMI_Performance_monitoring_interrupts_CPU0;28_IR-PCI-MSI_524288-edge_nvme0q0_CPU2;PIW_Posted-interrupt_wakeup_event_CPU3;TRM_Thermal_event_interrupts_CPU0;34_IR-PCI-MSI_524289-edge_nvme0q1_CPU1;53_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU1;27_IR-PCI-MSI_1576960-edge_ioat-msix_CPU0;31_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU0;96_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU0;33_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU1;HRE_Hyper-V_reenlightenment_interrupts_CPU3;29_IR-PCI-MSI_3670016-edge_eno1_CPU3;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU1;DFR_Deferred_Error_APIC_interrupts_CPU3;MCE_Machine_check_exceptions_CPU1;IWI_IRQ_work_interrupts_CPU1;24_DMAR-MSI_0-edge_dmar0_CPU1;54_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU3;IWI_IRQ_work_interrupts_CPU2;NMI_Non-maskable_interrupts_CPU0;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_i801_smbus,_ehci_hcd:usb4_CPU2;30_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU2;50_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU3;53_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU2;PIN_Posted-interrupt_notification_event_CPU1;33_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU0;32_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU2;54_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU1;HRE_Hyper-V_reenlightenment_interrupts_CPU2;HYP_Hypervisor_callback_interrupts_CPU2;8_IR-IO-APIC_8-edge_rtc0_CPU1;35_IR-PCI-MSI_524290-edge_nvme0q2_CPU0;97_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU1;PIW_Posted-interrupt_wakeup_event_CPU1;32_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU3;THR_Threshold_APIC_interrupts_CPU3;42_IR-PCI-MSI_1579008-edge_ioat-msix_CPU2;30_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU3;37_IR-PCI-MSI_524292-edge_nvme0q4_CPU0;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU1;35_IR-PCI-MSI_524290-edge_nvme0q2_CPU2;MCP_Machine_check_polls_CPU3;HVS_Hyper-V_stimer0_interrupts_CPU2;PIN_Posted-interrupt_notification_event_CPU0;TLB_TLB_shootdowns_CPU1;HRE_Hyper-V_reenlightenment_interrupts_CPU1;RTR_APIC_ICR_read_retries_CPU1;HRE_Hyper-V_reenlightenment_interrupts_CPU0;53_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU3;51_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU2;ERR_CPU0;39_IR-PCI-MSI_524294-edge_nvme0q6_CPU1;CAL_Function_call_interrupts_CPU0;MCE_Machine_check_exceptions_CPU3;NPI_Nested_posted-interrupt_event_CPU2;24_DMAR-MSI_0-edge_dmar0_CPU3;30_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU1;98_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU0;PIW_Posted-interrupt_wakeup_event_CPU0;39_IR-PCI-MSI_524294-edge_nvme0q6_CPU3;31_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU1;97_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU3;MCP_Machine_check_polls_CPU2;RES_Rescheduling_interrupts_CPU0;PMI_Performance_monitoring_interrupts_CPU3;IWI_IRQ_work_interrupts_CPU0;DFR_Deferred_Error_APIC_interrupts_CPU0;49_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU1;37_IR-PCI-MSI_524292-edge_nvme0q4_CPU3;52_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU2;29_IR-PCI-MSI_3670016-edge_eno1_CPU1;50_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU1;28_IR-PCI-MSI_524288-edge_nvme0q0_CPU3;TLB_TLB_shootdowns_CPU3;TRM_Thermal_event_interrupts_CPU1;95_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU1;NPI_Nested_posted-interrupt_event_CPU3;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU0;8_IR-IO-APIC_8-edge_rtc0_CPU3;31_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU2;RTR_APIC_ICR_read_retries_CPU0;24_DMAR-MSI_0-edge_dmar0_CPU0;49_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU0;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU2;34_IR-PCI-MSI_524289-edge_nvme0q1_CPU3;33_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU2;37_IR-PCI-MSI_524292-edge_nvme0q4_CPU2;NPI_Nested_posted-interrupt_event_CPU0;32_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU1;36_IR-PCI-MSI_524291-edge_nvme0q3_CPU1;49_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU2;NMI_Non-maskable_interrupts_CPU1;36_IR-PCI-MSI_524291-edge_nvme0q3_CPU3;54_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU0;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU3;51_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU3;35_IR-PCI-MSI_524290-edge_nvme0q2_CPU1;MCE_Machine_check_exceptions_CPU0;99_IR-PCI-MSI_2099204-edge_eno8_CPU2;RTR_APIC_ICR_read_retries_CPU3;SPU_Spurious_interrupts_CPU0;96_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU1;RES_Rescheduling_interrupts_CPU1;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU3;TRM_Thermal_event_interrupts_CPU2;52_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU1;PIN_Posted-interrupt_notification_event_CPU3;9_IR-IO-APIC_9-fasteoi_acpi_CPU0;34_IR-PCI-MSI_524289-edge_nvme0q1_CPU2;38_IR-PCI-MSI_524293-edge_nvme0q5_CPU3;DFR_Deferred_Error_APIC_interrupts_CPU2;37_IR-PCI-MSI_524292-edge_nvme0q4_CPU1;27_IR-PCI-MSI_1576960-edge_ioat-msix_CPU2;99_IR-PCI-MSI_2099204-edge_eno8_CPU0;42_IR-PCI-MSI_1579008-edge_ioat-msix_CPU0;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_i801_smbus,_ehci_hcd:usb4_CPU3;51_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU1;LOC_Local_timer_interrupts_CPU2;29_IR-PCI-MSI_3670016-edge_eno1_CPU2;52_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU0;SPU_Spurious_interrupts_CPU1;HYP_Hypervisor_callback_interrupts_CPU1;36_IR-PCI-MSI_524291-edge_nvme0q3_CPU2;97_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU0;39_IR-PCI-MSI_524294-edge_nvme0q6_CPU0;8_IR-IO-APIC_8-edge_rtc0_CPU2;THR_Threshold_APIC_interrupts_CPU2;LOC_Local_timer_interrupts_CPU3;31_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU3;40_IR-PCI-MSI_524295-edge_nvme0q7_CPU1;91_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU0;39_IR-PCI-MSI_524294-edge_nvme0q6_CPU2;TLB_TLB_shootdowns_CPU0;95_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU3
0;21;0;0;0;0;0;0;0;0;1653;24;0;1671;0;1653;52;22;0;0;0;0;0;0;1;0;59888;0;0;0;12081;0;2;0;0;0;1;0;0;0;0;0;0;0;0;0;41046075;0;0;0;120;0;14439;0;77116;130;0;0;54;0;0;0;0;0;0;49;0;0;0;0;0;0;0;1;1;0;0;154;757265;12087;0;22;0;0;443;0;0;0;0;0;0;0;0;0;0;0;50719;0;0;0;0;0;0;2;29662;1671;0;0;0;0;0;0;211612;0;0;29;0;0;0;0;0;2;50266;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;41;0;0;0;0;1671;0;0;0;0;1;28;0;194059;0;0;0;0;0;0;0;120;0;0;0;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;65592;0;0;0;0;1;0;0;0;0;0;113;2;0;0;49952;0;1653;0;0;0;1671;0;0;0;49949;0;0;1653;0;0;0
0;21;0;0;0;0;0;0;0;0;1653;24;0;1672;0;1653;52;22;0;0;0;0;0;0;1;0;59889;0;0;0;12081;0;2;0;0;0;1;0;0;0;0;0;0;0;0;0;42047042;0;0;0;120;0;14440;0;77117;130;0;0;54;0;0;0;0;0;0;49;0;0;0;0;0;0;0;1;1;0;0;154;757519;12087;0;22;0;0;443;0;0;0;0;0;0;0;0;0;0;0;50721;0;0;0;0;0;0;2;29663;1672;0;0;0;0;0;0;211614;0;0;29;0;0;0;0;0;2;50267;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;41;0;0;0;0;1672;0;0;0;0;1;28;0;194122;0;0;0;0;0;0;0;120;0;0;0;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;65593;0;0;0;0;1;0;0;0;0;0;113;2;0;0;49952;0;1653;0;0;0;1672;0;0;0;49949;0;0;1653;0;0;0
0;21;0;0;0;0;0;0;0;0;1654;24;0;1672;0;1654;52;22;0;0;0;0;0;0;1;0;59889;0;0;0;12081;0;2;0;0;0;1;0;0;0;0;0;0;0;0;0;43048061;0;0;0;120;0;14440;0;77118;130;0;0;54;0;0;0;0;0;0;49;0;0;0;0;0;0;0;1;1;0;0;154;757772;12087;0;22;0;0;443;0;0;0;0;0;0;0;0;0;0;0;50724;0;0;0;0;0;0;2;29663;1672;0;0;0;0;0;0;211617;0;0;29;0;0;0;0;0;2;50267;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;41;0;0;0;0;1672;0;0;0;0;1;28;0;194187;0;0;0;0;0;0;0;120;0;0;0;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;65594;0;0;0;0;1;0;0;0;0;0;113;2;0;0;49952;0;1654;0;0;0;1672;0;0;0;49949;0;0;1654;0;0;0
0;21;0;0;0;0;0;0;0;0;1654;24;0;1673;0;1654;52;22;0;0;0;0;0;0;1;0;59890;0;0;0;12081;0;2;0;0;0;1;0;0;0;0;0;0;0;0;0;44049074;0;0;0;120;0;14441;0;77119;130;0;0;54;0;0;0;0;0;0;49;0;0;0;0;0;0;0;1;1;0;0;154;758026;12087;0;22;0;0;443;0;0;0;0;0;0;0;0;0;0;0;50726;0;0;0;0;0;0;2;29664;1673;0;0;0;0;0;0;211619;0;0;29;0;0;0;0;0;2;50268;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;41;0;0;0;0;1673;0;0;0;0;1;28;0;194251;0;0;0;0;0;0;0;120;0;0;0;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;65595;0;0;0;0;1;0;0;0;0;0;113;2;0;0;49952;0;1654;0;0;0;1673;0;0;0;49949;0;0;1654;0;0;0
0;21;0;0;0;0;0;0;0;0;1655;24;0;1673;0;1655;52;22;0;0;0;0;0;0;1;0;59890;0;0;0;12081;0;2;0;0;0;1;0;0;0;0;0;0;0;0;0;45050087;0;0;0;120;0;14441;0;77120;130;0;0;54;0;0;0;0;0;0;49;0;0;0;0;0;0;0;1;1;0;0;154;758280;12087;0;22;0;0;443;0;0;0;0;0;0;0;0;0;0;0;50728;0;0;0;0;0;0;2;29664;1673;0;0;0;0;0;0;211621;0;0;29;0;0;0;0;0;2;50268;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;41;0;0;0;0;1673;0;0;0;0;1;28;0;194315;0;0;0;0;0;0;0;120;0;0;0;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;65596;0;0;0;0;1;0;0;0;0;0;113;2;0;0;49952;0;1655;0;0;0;1673;0;0;0;49949;0;0;1655;0;0;0
0;21;0;0;0;0;0;0;0;0;1655;24;0;1674;0;1655;52;22;0;0;0;0;0;0;1;0;59891;0;0;0;12081;0;2;0;0;0;1;0;0;0;0;0;0;0;0;0;46051037;0;0;0;120;0;14442;0;77121;130;0;0;54;0;0;0;0;0;0;49;0;0;0;0;0;0;0;1;1;0;0;154;758533;12087;0;22;0;0;443;0;0;0;0;0;0;0;0;0;0;0;50730;0;0;0;0;0;0;2;29665;1674;0;0;0;0;0;0;211623;0;0;29;0;0;0;0;0;2;50269;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;41;0;0;0;0;1674;0;0;0;0;1;28;0;194379;0;0;0;0;0;0;0;120;0;0;0;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;65597;0;0;0;0;1;0;0;0;0;0;113;2;0;0;49952;0;1655;0;0;0;1674;0;0;0;49949;0;0;1655;0;0;0
0;21;0;0;0;0;0;0;0;0;1656;24;0;1674;0;1656;52;22;0;0;0;0;0;0;1;0;59891;0;0;0;12081;0;2;0;0;0;1;0;0;0;0;0;0;0;0;0;47052050;0;0;0;120;0;14442;0;77122;130;0;0;54;0;0;0;0;0;0;49;0;0;0;0;0;0;0;1;1;0;0;154;758784;12087;0;22;0;0;443;0;0;0;0;0;0;0;0;0;0;0;50733;0;0;0;0;0;0;2;29665;1674;0;0;0;0;0;0;211626;0;0;29;0;0;0;0;0;2;50269;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;41;0;0;0;0;1674;0;0;0;0;1;28;0;194443;0;0;0;0;0;0;0;120;0;0;0;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;65598;0;0;0;0;1;0;0;0;0;0;113;2;0;0;49952;0;1656;0;0;0;1674;0;0;0;49949;0;0;1656;0;0;0
0;21;0;0;0;0;0;0;0;0;1656;24;0;1675;0;1656;52;22;0;0;0;0;0;0;1;0;59892;0;0;0;12081;0;2;0;0;0;1;0;0;0;0;0;0;0;0;0;48053067;0;0;0;120;0;14443;0;77123;130;0;0;54;0;0;0;0;0;0;49;0;0;0;0;0;0;0;1;1;0;0;154;759037;12087;0;22;0;0;443;0;0;0;0;0;0;0;0;0;0;0;50735;0;0;0;0;0;0;2;29666;1675;0;0;0;0;0;0;211628;0;0;29;0;0;0;0;0;2;50270;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;41;0;0;0;0;1675;0;0;0;0;1;28;0;194507;0;0;0;0;0;0;0;120;0;0;0;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;65599;0;0;0;0;1;0;0;0;0;0;113;2;0;0;49952;0;1656;0;0;0;1675;0;0;0;49949;0;0;1656;0;0;0
0;21;0;0;0;0;0;0;0;0;1657;24;0;1675;0;1657;52;22;0;0;0;0;0;0;1;0;59892;0;0;0;12081;0;2;0;0;0;1;0;0;0;0;0;0;0;0;0;49054077;0;0;0;120;0;14443;0;77124;130;0;0;54;0;0;0;0;0;0;49;0;0;0;0;0;0;0;1;1;0;0;154;759290;12087;0;22;0;0;443;0;0;0;0;0;0;0;0;0;0;0;50737;0;0;0;0;0;0;2;29666;1675;0;0;0;0;0;0;211630;0;0;29;0;0;0;0;0;2;50270;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;41;0;0;0;0;1675;0;0;0;0;1;28;0;194571;0;0;0;0;0;0;0;120;0;0;0;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;65600;0;0;0;0;1;0;0;0;0;0;113;2;0;0;49952;0;1657;0;0;0;1675;0;0;0;49949;0;0;1657;0;0;0
0;21;0;0;0;0;0;0;0;0;1657;24;0;1676;0;1657;52;22;0;0;0;0;0;0;1;0;59893;0;0;0;12081;0;2;0;0;0;1;0;0;0;0;0;0;0;0;0;50055040;0;0;0;120;0;14444;0;77125;130;0;0;54;0;0;0;0;0;0;49;0;0;0;0;0;0;0;1;1;0;0;154;759543;12087;0;22;0;0;443;0;0;0;0;0;0;0;0;0;0;0;50739;0;0;0;0;0;0;2;29667;1676;0;0;0;0;0;0;211632;0;0;29;0;0;0;0;0;2;50271;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;41;0;0;0;0;1676;0;0;0;0;1;28;0;194636;0;0;0;0;0;0;0;120;0;0;0;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;65601;0;0;0;0;1;0;0;0;0;0;113;2;0;0;49952;0;1657;0;0;0;1676;0;0;0;49949;0;0;1657;0;0;0
0;21;0;0;0;0;0;0;0;0;1658;24;0;1676;0;1658;52;22;0;0;0;0;0;0;1;0;59893;0;0;0;12081;0;2;0;0;0;1;0;0;0;0;0;0;0;0;0;51056057;0;0;0;120;0;14444;0;77126;130;0;0;54;0;0;0;0;0;0;49;0;0;0;0;0;0;0;1;1;0;0;154;759795;12087;0;22;0;0;443;0;0;0;0;0;0;0;0;0;0;0;50741;0;0;0;0;0;0;2;29667;1676;0;0;0;0;0;0;211634;0;0;29;0;0;0;0;0;2;50271;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;41;0;0;0;0;1676;0;0;0;0;1;28;0;194700;0;0;0;0;0;0;0;120;0;0;0;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;65602;0;0;0;0;1;0;0;0;0;0;113;2;0;0;49952;0;1658;0;0;0;1676;0;0;0;49949;0;0;1658;0;0;0
0;21;0;0;0;0;0;0;0;0;1658;24;0;1677;0;1658;52;22;0;0;0;0;0;0;1;0;59894;0;0;0;12081;0;2;0;0;0;1;0;0;0;0;0;0;0;0;0;52057067;0;0;0;120;0;14445;0;77127;130;0;0;54;0;0;0;0;0;0;49;0;0;0;0;0;0;0;1;1;0;0;154;760048;12087;0;22;0;0;443;0;0;0;0;0;0;0;0;0;0;0;50743;0;0;0;0;0;0;2;29668;1677;0;0;0;0;0;0;211636;0;0;29;0;0;0;0;0;2;50272;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;41;0;0;0;0;1677;0;0;0;0;1;28;0;194764;0;0;0;0;0;0;0;120;0;0;0;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;65603;0;0;0;0;1;0;0;0;0;0;113;2;0;0;49952;0;1658;0;0;0;1677;0;0;0;49949;0;0;1658;0;0;0
0;21;0;0;0;0;0;0;0;0;1659;24;0;1677;0;1659;52;22;0;0;0;0;0;0;1;0;59894;0;0;0;12081;0;2;0;0;0;1;0;0;0;0;0;0;0;0;0;53058077;0;0;0;120;0;14445;0;77128;130;0;0;54;0;0;0;0;0;0;49;0;0;0;0;0;0;0;1;1;0;0;154;760301;12087;0;22;0;0;443;0;0;0;0;0;0;0;0;0;0;0;50745;0;0;0;0;0;0;2;29668;1677;0;0;0;0;0;0;211638;0;0;29;0;0;0;0;0;2;50272;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;41;0;0;0;0;1677;0;0;0;0;1;28;0;194828;0;0;0;0;0;0;0;120;0;0;0;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;65604;0;0;0;0;1;0;0;0;0;0;113;2;0;0;49952;0;1659;0;0;0;1677;0;0;0;49949;0;0;1659;0;0;0
0;21;0;0;0;0;0;0;0;0;1659;24;0;1678;0;1659;52;22;0;0;0;0;0;0;1;0;59895;0;0;0;12081;0;2;0;0;0;1;0;0;0;0;0;0;0;0;0;54059041;0;0;0;120;0;14446;0;77129;130;0;0;54;0;0;0;0;0;0;49;0;0;0;0;0;0;0;1;1;0;0;154;760555;12087;0;22;0;0;443;0;0;0;0;0;0;0;0;0;0;0;50747;0;0;0;0;0;0;2;29670;1678;0;0;0;0;0;0;211640;0;0;29;0;0;0;0;0;2;50273;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;41;0;0;0;0;1678;0;0;0;0;1;28;0;194892;0;0;0;0;0;0;0;120;0;0;0;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;65605;0;0;0;0;1;0;0;0;0;0;113;2;0;0;49952;0;1659;0;0;0;1678;0;0;0;49949;0;0;1659;0;0;0
