98_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU1;MCE_Machine_check_exceptions_CPU2;HVS_Hyper-V_stimer0_interrupts_CPU1;52_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU2;CAL_Function_call_interrupts_CPU1;42_IR-PCI-MSI_1579008-edge_ioat-msix_CPU3;41_IR-PCI-MSI_524296-edge_nvme0q8_CPU3;TLB_TLB_shootdowns_CPU3;42_IR-PCI-MSI_1579008-edge_ioat-msix_CPU0;9_IR-IO-APIC_9-fasteoi_acpi_CPU2;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_i801_smbus,_ehci_hcd:usb4_CPU0;PMI_Performance_monitoring_interrupts_CPU1;40_IR-PCI-MSI_524295-edge_nvme0q7_CPU0;LOC_Local_timer_interrupts_CPU0;HYP_Hypervisor_callback_interrupts_CPU0;43_IR-PCI-MSI_327680-edge_xhci_hcd_CPU2;50_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU0;8_IR-IO-APIC_8-edge_rtc0_CPU2;24_DMAR-MSI_0-edge_dmar0_CPU1;38_IR-PCI-MSI_524293-edge_nvme0q5_CPU0;33_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU1;THR_Threshold_APIC_interrupts_CPU2;37_IR-PCI-MSI_524292-edge_nvme0q4_CPU3;34_IR-PCI-MSI_524289-edge_nvme0q1_CPU3;97_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU3;52_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU3;HYP_Hypervisor_callback_interrupts_CPU3;35_IR-PCI-MSI_524290-edge_nvme0q2_CPU2;THR_Threshold_APIC_interrupts_CPU0;51_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU1;91_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU0;33_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU0;IWI_IRQ_work_interrupts_CPU1;ERR_CPU0;MCP_Machine_check_polls_CPU0;49_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU0;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU3;31_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU3;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU0;54_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU3;PIN_Posted-interrupt_notification_event_CPU2;32_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU3;8_IR-IO-APIC_8-edge_rtc0_CPU0;53_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU1;49_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU1;RES_Rescheduling_interrupts_CPU0;RES_Rescheduling_interrupts_CPU3;LOC_Local_timer_interrupts_CPU3;HYP_Hypervisor_callback_interrupts_CPU2;39_IR-PCI-MSI_524294-edge_nvme0q6_CPU3;34_IR-PCI-MSI_524289-edge_nvme0q1_CPU0;38_IR-PCI-MSI_524293-edge_nvme0q5_CPU3;96_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU3;MCP_Machine_check_polls_CPU1;8_IR-IO-APIC_8-edge_rtc0_CPU3;41_IR-PCI-MSI_524296-edge_nvme0q8_CPU1;91_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU1;PIW_Posted-interrupt_wakeup_event_CPU3;96_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU1;MCP_Machine_check_polls_CPU2;96_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU0;28_IR-PCI-MSI_524288-edge_nvme0q0_CPU3;MCE_Machine_check_exceptions_CPU0;29_IR-PCI-MSI_3670016-edge_eno1_CPU2;36_IR-PCI-MSI_524291-edge_nvme0q3_CPU0;99_IR-PCI-MSI_2099204-edge_eno8_CPU3;PIN_Posted-interrupt_notification_event_CPU3;24_DMAR-MSI_0-edge_dmar0_CPU0;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU1;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU3;9_IR-IO-APIC_9-fasteoi_acpi_CPU1;HRE_Hyper-V_reenlightenment_interrupts_CPU1;99_IR-PCI-MSI_2099204-edge_eno8_CPU1;95_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU3;4_IR-IO-APIC_4-edge_ttyS0_CPU0;SPU_Spurious_interrupts_CPU3;timestamp_us;NMI_Non-maskable_interrupts_CPU2;35_IR-PCI-MSI_524290-edge_nvme0q2_CPU1;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU2;43_IR-PCI-MSI_327680-edge_xhci_hcd_CPU3;9_IR-IO-APIC_9-fasteoi_acpi_CPU3;53_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU0;RES_Rescheduling_interrupts_CPU1;51_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU0;41_IR-PCI-MSI_524296-edge_nvme0q8_CPU2;35_IR-PCI-MSI_524290-edge_nvme0q2_CPU3;27_IR-PCI-MSI_1576960-edge_ioat-msix_CPU1;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU0;27_IR-PCI-MSI_1576960-edge_ioat-msix_CPU2;SPU_Spurious_interrupts_CPU1;24_DMAR-MSI_0-edge_dmar0_CPU2;39_IR-PCI-MSI_524294-edge_nvme0q6_CPU1;MCP_Machine_check_polls_CPU3;99_IR-PCI-MSI_2099204-edge_eno8_CPU2;HYP_Hypervisor_callback_interrupts_CPU1;8_IR-IO-APIC_8-edge_rtc0_CPU1;MCE_Machine_check_exceptions_CPU3;NMI_Non-maskable_interrupts_CPU0;28_IR-PCI-MSI_524288-edge_nvme0q0_CPU2;27_IR-PCI-MSI_1576960-edge_ioat-msix_CPU3;PIN_Posted-interrupt_notification_event_CPU0;28_IR-PCI-MSI_524288-edge_nvme0q0_CPU1;50_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU2;HVS_Hyper-V_stimer0_interrupts_CPU0;30_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU1;HVS_Hyper-V_stimer0_interrupts_CPU2;98_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU0;IWI_IRQ_work_interrupts_CPU2;IWI_IRQ_work_interrupts_CPU3;NPI_Nested_posted-interrupt_event_CPU2;91_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU3;97_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU1;TLB_TLB_shootdowns_CPU0;40_IR-PCI-MSI_524295-edge_nvme0q7_CPU1;53_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU3;PIN_Posted-interrupt_notification_event_CPU1;NMI_Non-maskable_interrupts_CPU3;50_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU1;PMI_Performance_monitoring_interrupts_CPU3;51_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU2;NPI_Nested_posted-interrupt_event_CPU0;29_IR-PCI-MSI_3670016-edge_eno1_CPU1;MCE_Machine_check_exceptions_CPU1;DFR_Deferred_Error_APIC_interrupts_CPU1;30_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU2;43_IR-PCI-MSI_327680-edge_xhci_hcd_CPU1;HRE_Hyper-V_reenlightenment_interrupts_CPU2;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_i801_smbus,_ehci_hcd:usb4_CPU1;37_IR-PCI-MSI_524292-edge_nvme0q4_CPU0;RES_Rescheduling_interrupts_CPU2;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_i801_smbus,_ehci_hcd:usb4_CPU2;38_IR-PCI-MSI_524293-edge_nvme0q5_CPU2;DFR_Deferred_Error_APIC_interrupts_CPU3;33_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU3;53_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU2;38_IR-PCI-MSI_524293-edge_nvme0q5_CPU1;CAL_Function_call_interrupts_CPU3;MIS_CPU0;TLB_TLB_shootdowns_CPU2;99_IR-PCI-MSI_2099204-edge_eno8_CPU0;27_IR-PCI-MSI_1576960-edge_ioat-msix_CPU0;54_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU2;50_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU3;52_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU1;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU1;RTR_APIC_ICR_read_retries_CPU2;30_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU0;96_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU2;LOC_Local_timer_interrupts_CPU1;DFR_Deferred_Error_APIC_interrupts_CPU0;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU2;39_IR-PCI-MSI_524294-edge_nvme0q6_CPU2;SPU_Spurious_interrupts_CPU0;24_DMAR-MSI_0-edge_dmar0_CPU3;NPI_Nested_posted-interrupt_event_CPU1;HRE_Hyper-V_reenlightenment_interrupts_CPU0;36_IR-PCI-MSI_524291-edge_nvme0q3_CPU1;CAL_Function_call_interrupts_CPU2;RTR_APIC_ICR_read_retries_CPU1;37_IR-PCI-MSI_524292-edge_nvme0q4_CPU1;SPU_Spurious_interrupts_CPU2;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_i801_smbus,_ehci_hcd:usb4_CPU3;PMI_Performance_monitoring_interrupts_CPU2;40_IR-PCI-MSI_524295-edge_nvme0q7_CPU2;43_IR-PCI-MSI_327680-edge_xhci_hcd_CPU0;DFR_Deferred_Error_APIC_interrupts_CPU2;9_IR-IO-APIC_9-fasteoi_acpi_CPU0;54_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU0;31_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU1;52_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU0;TRM_Thermal_event_interrupts_CPU2;32_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU0;33_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU2;42_IR-PCI-MSI_1579008-edge_ioat-msix_CPU1;HRE_Hyper-V_reenlightenment_interrupts_CPU3;95_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU1;PIW_Posted-interrupt_wakeup_event_CPU1;THR_Threshold_APIC_interrupts_CPU1;LOC_Local_timer_interrupts_CPU2;32_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU2;29_IR-PCI-MSI_3670016-edge_eno1_CPU0;29_IR-PCI-MSI_3670016-edge_eno1_CPU3;49_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU2;31_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU0;97_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU0;91_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU2;PIW_Posted-interrupt_wakeup_event_CPU2;HVS_Hyper-V_stimer0_interrupts_CPU3;98_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU2;NMI_Non-maskable_interrupts_CPU1;35_IR-PCI-MSI_524290-edge_nvme0q2_CPU0;49_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU3;92_IR-PCI-MSI_2097156-edge_eno7_CPU3;97_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU2;CAL_Function_call_interrupts_CPU0;92_IR-PCI-MSI_2097156-edge_eno7_CPU1;31_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU2;PIW_Posted-interrupt_wakeup_event_CPU0;NPI_Nested_posted-interrupt_event_CPU3;32_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU1;95_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU0;95_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU2;RTR_APIC_ICR_read_retries_CPU0;34_IR-PCI-MSI_524289-edge_nvme0q1_CPU2;36_IR-PCI-MSI_524291-edge_nvme0q3_CPU3;4_IR-IO-APIC_4-edge_ttyS0_CPU1;34_IR-PCI-MSI_524289-edge_nvme0q1_CPU1;THR_Threshold_APIC_interrupts_CPU3;92_IR-PCI-MSI_2097156-edge_eno7_CPU0;98_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU3;IWI_IRQ_work_interrupts_CPU0;36_IR-PCI-MSI_524291-edge_nvme0q3_CPU2;30_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU3;TRM_Thermal_event_interrupts_CPU1;51_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU3;PMI_Performance_monitoring_interrupts_CPU0;54_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU1;28_IR-PCI-MSI_524288-edge_nvme0q0_CPU0;41_IR-PCI-MSI_524296-edge_nvme0q8_CPU0;4_IR-IO-APIC_4-edge_ttyS0_CPU2;37_IR-PCI-MSI_524292-edge_nvme0q4_CPU2;TRM_Thermal_event_interrupts_CPU3;42_IR-PCI-MSI_1579008-edge_ioat-msix_CPU2;TRM_Thermal_event_interrupts_CPU0;4_IR-IO-APIC_4-edge_ttyS0_CPU3;TLB_TLB_shootdowns_CPU1;39_IR-PCI-MSI_524294-edge_nvme0q6_CPU0;RTR_APIC_ICR_read_retries_CPU3;92_IR-PCI-MSI_2097156-edge_eno7_CPU2;40_IR-PCI-MSI_524295-edge_nvme0q7_CPU3
0;0;0;0;77310;0;0;120;2;0;52;0;0;780597;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1707;50368;211898;0;1;0;0;0;2;0;54;0;1;0;0;28;22;49949;0;0;49;0;0;1;0;0;0;0;0;1;1725;0;0;0;0;0;0;0;0;0;0;0;0;0;443;0;41042318;0;0;0;0;0;1707;65786;1707;0;0;0;2;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1725;29;21;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;24;0;0;0;0;0;0;12081;0;120;117;2;0;0;0;0;0;14618;0;50959;0;0;0;0;0;0;0;0;12087;0;0;0;0;0;0;154;0;1;0;0;1707;0;59998;0;0;0;0;0;0;49952;0;1;0;0;29788;1725;0;0;0;0;0;0;0;0;0;41;0;0;0;0;0;1725;0;3;0;0;0;0;0;136;0;200019;0;0;0;0;0;0;22;0;0;0;0;0;0;0;1;0;0;0;0
0;0;0;0;77311;0;0;120;2;0;52;0;0;780851;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1708;50368;211900;0;1;0;0;0;2;0;54;0;1;0;0;28;22;49949;0;0;49;0;0;1;0;0;0;0;0;1;1725;0;0;0;0;0;0;0;0;0;0;0;0;0;443;0;42043335;0;0;0;0;0;1708;65787;1708;0;0;0;2;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1725;29;21;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;24;0;0;0;0;0;0;12081;0;120;117;2;0;0;0;0;0;14618;0;50961;0;0;0;0;0;0;0;0;12087;0;0;0;0;0;0;154;0;1;0;0;1708;0;59998;0;0;0;0;0;0;49952;0;1;0;0;29788;1725;0;0;0;0;0;0;0;0;0;41;0;0;0;0;0;1725;0;3;0;0;0;0;0;136;0;200083;0;0;0;0;0;0;22;0;0;0;0;0;0;0;1;0;0;0;0
0;0;0;0;77312;0;0;120;2;0;52;0;0;781102;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1708;50369;211903;0;1;0;0;0;2;0;54;0;1;0;0;28;22;49949;0;0;49;0;0;1;0;0;0;0;0;1;1726;0;0;0;0;0;0;0;0;0;0;0;0;0;443;0;43044297;0;0;0;0;0;1708;65788;1708;0;0;0;2;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1726;29;21;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;24;0;0;0;0;0;0;12081;0;120;117;2;0;0;0;0;0;14619;0;50964;0;0;0;0;0;0;0;0;12087;0;0;0;0;0;0;154;0;1;0;0;1708;0;59999;0;0;0;0;0;0;49952;0;1;0;0;29789;1726;0;0;0;0;0;0;0;0;0;41;0;0;0;0;0;1726;0;3;0;0;0;0;0;136;0;200147;0;0;0;0;0;0;22;0;0;0;0;0;0;0;1;0;0;0;0
0;0;0;0;77313;0;0;120;2;0;52;0;0;781355;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1709;50369;211905;0;1;0;0;0;2;0;54;0;1;0;0;28;22;49949;0;0;49;0;0;1;0;0;0;0;0;1;1726;0;0;0;0;0;0;0;0;0;0;0;0;0;443;0;44045307;0;0;0;0;0;1709;65789;1709;0;0;0;2;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1726;29;21;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;24;0;0;0;0;0;0;12081;0;120;117;2;0;0;0;0;0;14619;0;50966;0;0;0;0;0;0;0;0;12087;0;0;0;0;0;0;154;0;1;0;0;1709;0;59999;0;0;0;0;0;0;49952;0;1;0;0;29789;1726;0;0;0;0;0;0;0;0;0;41;0;0;0;0;0;1726;0;3;0;0;0;0;0;136;0;200210;0;0;0;0;0;0;22;0;0;0;0;0;0;0;1;0;0;0;0
0;0;0;0;77314;0;0;120;2;0;52;0;0;781609;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1709;50370;211907;0;1;0;0;0;2;0;54;0;1;0;0;28;22;49949;0;0;49;0;0;1;0;0;0;0;0;1;1727;0;0;0;0;0;0;0;0;0;0;0;0;0;443;0;45046323;0;0;0;0;0;1709;65790;1709;0;0;0;2;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1727;29;21;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;24;0;0;0;0;0;0;12081;0;120;117;2;0;0;0;0;0;14620;0;50968;0;0;0;0;0;0;0;0;12087;0;0;0;0;0;0;154;0;1;0;0;1709;0;60000;0;0;0;0;0;0;49952;0;1;0;0;29790;1727;0;0;0;0;0;0;0;0;0;41;0;0;0;0;0;1727;0;3;0;0;0;0;0;136;0;200275;0;0;0;0;0;0;22;0;0;0;0;0;0;0;1;0;0;0;0
0;0;0;0;77315;0;0;120;2;0;52;0;0;781862;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1710;50370;211909;0;1;0;0;0;2;0;54;0;1;0;0;28;22;49949;0;0;49;0;0;1;0;0;0;0;0;1;1727;0;0;0;0;0;0;0;0;0;0;0;0;0;443;0;46047336;0;0;0;0;0;1710;65791;1710;0;0;0;2;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1727;29;21;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;24;0;0;0;0;0;0;12081;0;120;117;2;0;0;0;0;0;14620;0;50970;0;0;0;0;0;0;0;0;12087;0;0;0;0;0;0;154;0;1;0;0;1710;0;60000;0;0;0;0;0;0;49952;0;1;0;0;29790;1727;0;0;0;0;0;0;0;0;0;41;0;0;0;0;0;1727;0;3;0;0;0;0;0;136;0;200338;0;0;0;0;0;0;22;0;0;0;0;0;0;0;1;0;0;0;0
0;0;0;0;77316;0;0;120;2;0;52;0;0;782113;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1710;50371;211912;0;1;0;0;0;2;0;54;0;1;0;0;28;22;49949;0;0;49;0;0;1;0;0;0;0;0;1;1728;0;0;0;0;0;0;0;0;0;0;0;0;0;443;0;47048290;0;0;0;0;0;1710;65792;1710;0;0;0;2;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1728;29;21;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;24;0;0;0;0;0;0;12081;0;120;117;2;0;0;0;0;0;14621;0;50973;0;0;0;0;0;0;0;0;12087;0;0;0;0;0;0;154;0;1;0;0;1710;0;60001;0;0;0;0;0;0;49952;0;1;0;0;29791;1728;0;0;0;0;0;0;0;0;0;41;0;0;0;0;0;1728;0;3;0;0;0;0;0;136;0;200402;0;0;0;0;0;0;22;0;0;0;0;0;0;0;1;0;0;0;0
0;0;0;0;77317;0;0;120;2;0;52;0;0;782366;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1711;50371;211914;0;1;0;0;0;2;0;54;0;1;0;0;28;22;49949;0;0;49;0;0;1;0;0;0;0;0;1;1728;0;0;0;0;0;0;0;0;0;0;0;0;0;443;0;48049306;0;0;0;0;0;1711;65793;1711;0;0;0;2;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1728;29;21;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;24;0;0;0;0;0;0;12081;0;120;117;2;0;0;0;0;0;14621;0;50975;0;0;0;0;0;0;0;0;12087;0;0;0;0;0;0;154;0;1;0;0;1711;0;60001;0;0;0;0;0;0;49952;0;1;0;0;29792;1728;0;0;0;0;0;0;0;0;0;41;0;0;0;0;0;1728;0;3;0;0;0;0;0;136;0;200466;0;0;0;0;0;0;22;0;0;0;0;0;0;0;1;0;0;0;0
0;0;0;0;77318;0;0;120;2;0;52;0;0;782620;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1711;50372;211916;0;1;0;0;0;2;0;54;0;1;0;0;28;22;49949;0;0;49;0;0;1;0;0;0;0;0;1;1729;0;0;0;0;0;0;0;0;0;0;0;0;0;443;0;49050319;0;0;0;0;0;1711;65794;1711;0;0;0;2;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1729;29;21;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;24;0;0;0;0;0;0;12081;0;120;117;2;0;0;0;0;0;14622;0;50977;0;0;0;0;0;0;0;0;12087;0;0;0;0;0;0;154;0;1;0;0;1711;0;60002;0;0;0;0;0;0;49952;0;1;0;0;29793;1729;0;0;0;0;0;0;0;0;0;41;0;0;0;0;0;1729;0;3;0;0;0;0;0;136;0;200530;0;0;0;0;0;0;22;0;0;0;0;0;0;0;1;0;0;0;0
0;0;0;0;77319;0;0;120;2;0;52;0;0;782873;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1712;50372;211918;0;1;0;0;0;2;0;54;0;1;0;0;28;22;49949;0;0;49;0;0;1;0;0;0;0;0;1;1729;0;0;0;0;0;0;0;0;0;0;0;0;0;443;0;50051328;0;0;0;0;0;1712;65795;1712;0;0;0;2;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1729;29;21;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;24;0;0;0;0;0;0;12081;0;120;117;2;0;0;0;0;0;14622;0;50979;0;0;0;0;0;0;0;0;12087;0;0;0;0;0;0;154;0;1;0;0;1712;0;60002;0;0;0;0;0;0;49952;0;1;0;0;29793;1729;0;0;0;0;0;0;0;0;0;41;0;0;0;0;0;1729;0;3;0;0;0;0;0;136;0;200594;0;0;0;0;0;0;22;0;0;0;0;0;0;0;1;0;0;0;0
0;0;0;0;77320;0;0;120;2;0;52;0;0;783125;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1712;50373;211920;0;1;0;0;0;2;0;54;0;1;0;0;28;22;49949;0;0;49;0;0;1;0;0;0;0;0;1;1730;0;0;0;0;0;0;0;0;0;0;0;0;0;443;0;51052296;0;0;0;0;0;1712;65796;1712;0;0;0;2;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1730;29;21;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;24;0;0;0;0;0;0;12081;0;120;117;2;0;0;0;0;0;14623;0;50981;0;0;0;0;0;0;0;0;12087;0;0;0;0;0;0;154;0;1;0;0;1712;0;60003;0;0;0;0;0;0;49952;0;1;0;0;29794;1730;0;0;0;0;0;0;0;0;0;41;0;0;0;0;0;1730;0;3;0;0;0;0;0;136;0;200658;0;0;0;0;0;0;22;0;0;0;0;0;0;0;1;0;0;0;0
0;0;0;0;77321;0;0;120;2;0;52;0;0;783378;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1713;50373;211922;0;1;0;0;0;2;0;54;0;1;0;0;28;22;49949;0;0;49;0;0;1;0;0;0;0;0;1;1730;0;0;0;0;0;0;0;0;0;0;0;0;0;443;0;52053307;0;0;0;0;0;1713;65797;1713;0;0;0;2;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1730;29;21;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;24;0;0;0;0;0;0;12081;0;120;117;2;0;0;0;0;0;14623;0;50983;0;0;0;0;0;0;0;0;12087;0;0;0;0;0;0;154;0;1;0;0;1713;0;60003;0;0;0;0;0;0;49952;0;1;0;0;29794;1730;0;0;0;0;0;0;0;0;0;41;0;0;0;0;0;1730;0;3;0;0;0;0;0;136;0;200722;0;0;0;0;0;0;22;0;0;0;0;0;0;0;1;0;0;0;0
0;0;0;0;77322;0;0;120;2;0;52;0;0;783631;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1713;50374;211924;0;1;0;0;0;2;0;54;0;1;0;0;28;22;49949;0;0;49;0;0;1;0;0;0;0;0;1;1731;0;0;0;0;0;0;0;0;0;0;0;0;0;443;0;53054320;0;0;0;0;0;1713;65798;1713;0;0;0;2;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1731;29;21;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;24;0;0;0;0;0;0;12081;0;120;117;2;0;0;0;0;0;14624;0;50985;0;0;0;0;0;0;0;0;12087;0;0;0;0;0;0;154;0;1;0;0;1713;0;60004;0;0;0;0;0;0;49952;0;1;0;0;29795;1731;0;0;0;0;0;0;0;0;0;41;0;0;0;0;0;1731;0;3;0;0;0;0;0;136;0;200786;0;0;0;0;0;0;22;0;0;0;0;0;0;0;1;0;0;0;0
0;0;0;0;77323;0;0;120;2;0;52;0;0;783885;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1714;50374;211926;0;1;0;0;0;2;0;54;0;1;0;0;28;22;49949;0;0;49;0;0;1;0;0;0;0;0;1;1731;0;0;0;0;0;0;0;0;0;0;0;0;0;443;0;54055338;0;0;0;0;0;1714;65799;1714;0;0;0;2;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1731;29;21;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;24;0;0;0;0;0;0;12081;0;120;117;2;0;0;0;0;0;14624;0;50987;0;0;0;0;0;0;0;0;12087;0;0;0;0;0;0;154;0;1;0;0;1714;0;60004;0;0;0;0;0;0;49952;0;1;0;0;29795;1731;0;0;0;0;0;0;0;0;0;41;0;0;0;0;0;1731;0;3;0;0;0;0;0;136;0;200850;0;0;0;0;0;0;22;0;0;0;0;0;0;0;1;0;0;0;0
