8_IR-IO-APIC_8-edge_rtc0_CPU3;33_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU2;92_IR-PCI-MSI_2097156-edge_eno7_CPU3;54_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU1;THR_Threshold_APIC_interrupts_CPU1;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU2;50_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU0;CAL_Function_call_interrupts_CPU2;36_IR-PCI-MSI_524291-edge_nvme0q3_CPU0;RES_Rescheduling_interrupts_CPU1;42_IR-PCI-MSI_1579008-edge_ioat-msix_CPU2;PIN_Posted-interrupt_notification_event_CPU2;30_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU3;52_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU3;HYP_Hypervisor_callback_interrupts_CPU2;27_IR-PCI-MSI_1576960-edge_ioat-msix_CPU3;36_IR-PCI-MSI_524291-edge_nvme0q3_CPU2;MCE_Machine_check_exceptions_CPU0;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_i801_smbus,_ehci_hcd:usb4_CPU1;50_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU1;NPI_Nested_posted-interrupt_event_CPU1;50_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU2;9_IR-IO-APIC_9-fasteoi_acpi_CPU1;HYP_Hypervisor_callback_interrupts_CPU1;RTR_APIC_ICR_read_retries_CPU2;MCP_Machine_check_polls_CPU2;98_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU2;IWI_IRQ_work_interrupts_CPU2;9_IR-IO-APIC_9-fasteoi_acpi_CPU2;27_IR-PCI-MSI_1576960-edge_ioat-msix_CPU1;THR_Threshold_APIC_interrupts_CPU2;40_IR-PCI-MSI_524295-edge_nvme0q7_CPU3;29_IR-PCI-MSI_3670016-edge_eno1_CPU3;96_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU3;33_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU1;SPU_Spurious_interrupts_CPU0;54_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU2;52_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU1;4_IR-IO-APIC_4-edge_ttyS0_CPU3;timestamp_us;51_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU0;95_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU0;96_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU2;24_DMAR-MSI_0-edge_dmar0_CPU2;34_IR-PCI-MSI_524289-edge_nvme0q1_CPU3;TRM_Thermal_event_interrupts_CPU3;51_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU3;PIW_Posted-interrupt_wakeup_event_CPU3;34_IR-PCI-MSI_524289-edge_nvme0q1_CPU1;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU2;NMI_Non-maskable_interrupts_CPU2;34_IR-PCI-MSI_524289-edge_nvme0q1_CPU2;TLB_TLB_shootdowns_CPU2;ERR_CPU0;HVS_Hyper-V_stimer0_interrupts_CPU3;MIS_CPU0;HRE_Hyper-V_reenlightenment_interrupts_CPU0;53_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU0;RES_Rescheduling_interrupts_CPU3;28_IR-PCI-MSI_524288-edge_nvme0q0_CPU2;49_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU2;42_IR-PCI-MSI_1579008-edge_ioat-msix_CPU1;43_IR-PCI-MSI_327680-edge_xhci_hcd_CPU3;43_IR-PCI-MSI_327680-edge_xhci_hcd_CPU0;92_IR-PCI-MSI_2097156-edge_eno7_CPU0;SPU_Spurious_interrupts_CPU2;HVS_Hyper-V_stimer0_interrupts_CPU0;DFR_Deferred_Error_APIC_interrupts_CPU2;42_IR-PCI-MSI_1579008-edge_ioat-msix_CPU3;32_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU2;HYP_Hypervisor_callback_interrupts_CPU0;MCP_Machine_check_polls_CPU0;LOC_Local_timer_interrupts_CPU1;37_IR-PCI-MSI_524292-edge_nvme0q4_CPU1;RTR_APIC_ICR_read_retries_CPU3;RTR_APIC_ICR_read_retries_CPU0;30_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU0;28_IR-PCI-MSI_524288-edge_nvme0q0_CPU1;PIW_Posted-interrupt_wakeup_event_CPU1;49_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU0;MCE_Machine_check_exceptions_CPU1;PIW_Posted-interrupt_wakeup_event_CPU2;31_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU2;TLB_TLB_shootdowns_CPU0;41_IR-PCI-MSI_524296-edge_nvme0q8_CPU1;97_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU0;8_IR-IO-APIC_8-edge_rtc0_CPU2;91_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU0;HRE_Hyper-V_reenlightenment_interrupts_CPU3;37_IR-PCI-MSI_524292-edge_nvme0q4_CPU2;36_IR-PCI-MSI_524291-edge_nvme0q3_CPU1;96_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU1;98_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU0;TRM_Thermal_event_interrupts_CPU2;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_i801_smbus,_ehci_hcd:usb4_CPU0;31_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU1;41_IR-PCI-MSI_524296-edge_nvme0q8_CPU3;91_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU1;NMI_Non-maskable_interrupts_CPU1;IWI_IRQ_work_interrupts_CPU3;NPI_Nested_posted-interrupt_event_CPU3;LOC_Local_timer_interrupts_CPU3;33_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU3;40_IR-PCI-MSI_524295-edge_nvme0q7_CPU1;32_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU1;NMI_Non-maskable_interrupts_CPU3;39_IR-PCI-MSI_524294-edge_nvme0q6_CPU1;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_i801_smbus,_ehci_hcd:usb4_CPU2;THR_Threshold_APIC_interrupts_CPU3;41_IR-PCI-MSI_524296-edge_nvme0q8_CPU0;37_IR-PCI-MSI_524292-edge_nvme0q4_CPU3;TLB_TLB_shootdowns_CPU1;TRM_Thermal_event_interrupts_CPU0;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU1;27_IR-PCI-MSI_1576960-edge_ioat-msix_CPU0;95_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU3;DFR_Deferred_Error_APIC_interrupts_CPU0;CAL_Function_call_interrupts_CPU1;49_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU3;29_IR-PCI-MSI_3670016-edge_eno1_CPU0;28_IR-PCI-MSI_524288-edge_nvme0q0_CPU0;99_IR-PCI-MSI_2099204-edge_eno8_CPU2;51_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU2;50_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU3;9_IR-IO-APIC_9-fasteoi_acpi_CPU0;95_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU1;NPI_Nested_posted-interrupt_event_CPU0;40_IR-PCI-MSI_524295-edge_nvme0q7_CPU2;91_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU2;PIW_Posted-interrupt_wakeup_event_CPU0;24_DMAR-MSI_0-edge_dmar0_CPU1;92_IR-PCI-MSI_2097156-edge_eno7_CPU1;HRE_Hyper-V_reenlightenment_interrupts_CPU1;29_IR-PCI-MSI_3670016-edge_eno1_CPU1;MCE_Machine_check_exceptions_CPU3;53_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU2;DFR_Deferred_Error_APIC_interrupts_CPU1;8_IR-IO-APIC_8-edge_rtc0_CPU0;4_IR-IO-APIC_4-edge_ttyS0_CPU0;52_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU0;38_IR-PCI-MSI_524293-edge_nvme0q5_CPU2;28_IR-PCI-MSI_524288-edge_nvme0q0_CPU3;29_IR-PCI-MSI_3670016-edge_eno1_CPU2;35_IR-PCI-MSI_524290-edge_nvme0q2_CPU1;8_IR-IO-APIC_8-edge_rtc0_CPU1;49_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU1;HVS_Hyper-V_stimer0_interrupts_CPU1;35_IR-PCI-MSI_524290-edge_nvme0q2_CPU2;CAL_Function_call_interrupts_CPU3;91_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU3;35_IR-PCI-MSI_524290-edge_nvme0q2_CPU0;24_DMAR-MSI_0-edge_dmar0_CPU0;39_IR-PCI-MSI_524294-edge_nvme0q6_CPU2;41_IR-PCI-MSI_524296-edge_nvme0q8_CPU2;31_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU3;37_IR-PCI-MSI_524292-edge_nvme0q4_CPU0;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU3;54_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU0;4_IR-IO-APIC_4-edge_ttyS0_CPU1;SPU_Spurious_interrupts_CPU1;95_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU2;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU0;42_IR-PCI-MSI_1579008-edge_ioat-msix_CPU0;39_IR-PCI-MSI_524294-edge_nvme0q6_CPU3;24_DMAR-MSI_0-edge_dmar0_CPU3;9_IR-IO-APIC_9-fasteoi_acpi_CPU3;RTR_APIC_ICR_read_retries_CPU1;PMI_Performance_monitoring_interrupts_CPU1;RES_Rescheduling_interrupts_CPU2;IWI_IRQ_work_interrupts_CPU0;32_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU0;LOC_Local_timer_interrupts_CPU0;PMI_Performance_monitoring_interrupts_CPU2;NMI_Non-maskable_interrupts_CPU0;53_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU3;33_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU0;53_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU1;97_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU2;32_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU3;MCP_Machine_check_polls_CPU1;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU1;34_IR-PCI-MSI_524289-edge_nvme0q1_CPU0;97_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU3;HYP_Hypervisor_callback_interrupts_CPU3;38_IR-PCI-MSI_524293-edge_nvme0q5_CPU1;MCE_Machine_check_exceptions_CPU2;TLB_TLB_shootdowns_CPU3;HVS_Hyper-V_stimer0_interrupts_CPU2;97_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU1;RES_Rescheduling_interrupts_CPU0;54_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU3;35_IR-PCI-MSI_524290-edge_nvme0q2_CPU3;4_IR-IO-APIC_4-edge_ttyS0_CPU2;43_IR-PCI-MSI_327680-edge_xhci_hcd_CPU1;31_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU0;99_IR-PCI-MSI_2099204-edge_eno8_CPU0;39_IR-PCI-MSI_524294-edge_nvme0q6_CPU0;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_i801_smbus,_ehci_hcd:usb4_CPU3;PMI_Performance_monitoring_interrupts_CPU0;CAL_Function_call_interrupts_CPU0;LOC_Local_timer_interrupts_CPU2;98_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU3;96_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU0;98_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU1;36_IR-PCI-MSI_524291-edge_nvme0q3_CPU3;PIN_Posted-interrupt_notification_event_CPU3;30_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU1;DFR_Deferred_Error_APIC_interrupts_CPU3;30_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU2;IWI_IRQ_work_interrupts_CPU1;PIN_Posted-interrupt_notification_event_CPU0;99_IR-PCI-MSI_2099204-edge_eno8_CPU3;THR_Threshold_APIC_interrupts_CPU0;99_IR-PCI-MSI_2099204-edge_eno8_CPU1;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU3;TRM_Thermal_event_interrupts_CPU1;MCP_Machine_check_polls_CPU3;92_IR-PCI-MSI_2097156-edge_eno7_CPU2;PIN_Posted-interrupt_notification_event_CPU1;SPU_Spurious_interrupts_CPU3;PMI_Performance_monitoring_interrupts_CPU3;38_IR-PCI-MSI_524293-edge_nvme0q5_CPU0;52_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU2;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU0;40_IR-PCI-MSI_524295-edge_nvme0q7_CPU0;38_IR-PCI-MSI_524293-edge_nvme0q5_CPU3;NPI_Nested_posted-interrupt_event_CPU2;27_IR-PCI-MSI_1576960-edge_ioat-msix_CPU2;43_IR-PCI-MSI_327680-edge_xhci_hcd_CPU2;51_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU1;HRE_Hyper-V_reenlightenment_interrupts_CPU2
0;0;0;0;0;0;0;12087;0;66592;0;54;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;29;0;0;0;0;0;0;0;0;0;0;0;41041501;1982;2007;0;0;0;0;0;0;0;0;0;0;120;0;0;0;0;1982;23;0;0;0;0;154;166;0;0;0;0;0;0;1;52151;0;0;3;15266;0;0;0;0;0;0;0;0;2007;0;1982;0;0;0;0;2007;0;52;0;0;0;0;21;0;49949;0;0;0;0;0;0;0;0;0;1;0;0;2;0;0;78115;0;1;22;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;443;1982;0;0;0;0;0;0;0;0;12081;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;0;25;230027;60615;897948;0;0;0;50920;0;0;0;1;0;49;0;0;0;0;120;0;0;28;0;0;0;0;30366;141;0;0;0;41;49952;0;2007;0;0;0;0;0;0;213326;0;0;0;0;0;0;1;0;2;0;0;0;0;2;0;0;0;0;0;0;0
0;0;0;0;0;0;0;12087;0;66593;0;54;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;29;0;0;0;0;0;0;0;0;0;0;0;42042513;1982;2008;0;0;0;0;0;0;0;0;0;0;120;0;0;0;0;1982;23;0;0;0;0;154;166;0;0;0;0;0;0;1;52153;0;0;3;15267;0;0;0;0;0;0;0;0;2008;0;1982;0;0;0;0;2008;0;52;0;0;0;0;21;0;49949;0;0;0;0;0;0;0;0;0;1;0;0;2;0;0;78116;0;1;22;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;443;1982;0;0;0;0;0;0;0;0;12081;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;0;25;230090;60616;898201;0;0;0;50921;0;0;0;1;0;49;0;0;0;0;120;0;0;28;0;0;0;0;30367;141;0;0;0;41;49952;0;2008;0;0;0;0;0;0;213328;0;0;0;0;0;0;1;0;2;0;0;0;0;2;0;0;0;0;0;0;0
0;0;0;0;0;0;0;12087;0;66594;0;54;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;29;0;0;0;0;0;0;0;0;0;0;0;43043530;1983;2008;0;0;0;0;0;0;0;0;0;0;120;0;0;0;0;1983;23;0;0;0;0;154;166;0;0;0;0;0;0;1;52156;0;0;3;15267;0;0;0;0;0;0;0;0;2008;0;1983;0;0;0;0;2008;0;52;0;0;0;0;21;0;49949;0;0;0;0;0;0;0;0;0;1;0;0;2;0;0;78117;0;1;22;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;443;1983;0;0;0;0;0;0;0;0;12081;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;0;25;230155;60616;898454;0;0;0;50921;0;0;0;1;0;49;0;0;0;0;120;0;0;28;0;0;0;0;30367;141;0;0;0;41;49952;0;2008;0;0;0;0;0;0;213331;0;0;0;0;0;0;1;0;2;0;0;0;0;2;0;0;0;0;0;0;0
0;0;0;0;0;0;0;12087;0;66595;0;54;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;29;0;0;0;0;0;0;0;0;0;0;0;44044539;1983;2009;0;0;0;0;0;0;0;0;0;0;120;0;0;0;0;1983;23;0;0;0;0;154;166;0;0;0;0;0;0;1;52158;0;0;3;15268;0;0;0;0;0;0;0;0;2009;0;1983;0;0;0;0;2009;0;52;0;0;0;0;21;0;49949;0;0;0;0;0;0;0;0;0;1;0;0;2;0;0;78118;0;1;22;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;443;1983;0;0;0;0;0;0;0;0;12081;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;0;25;230218;60617;898707;0;0;0;50922;0;0;0;1;0;49;0;0;0;0;120;0;0;28;0;0;0;0;30368;141;0;0;0;41;49952;0;2009;0;0;0;0;0;0;213334;0;0;0;0;0;0;1;0;2;0;0;0;0;2;0;0;0;0;0;0;0
0;0;0;0;0;0;0;12087;0;66596;0;54;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;29;0;0;0;0;0;0;0;0;0;0;0;45045494;1984;2009;0;0;0;0;0;0;0;0;0;0;120;0;0;0;0;1984;23;0;0;0;0;154;166;0;0;0;0;0;0;1;52160;0;0;3;15268;0;0;0;0;0;0;0;0;2009;0;1984;0;0;0;0;2009;0;52;0;0;0;0;21;0;49949;0;0;0;0;0;0;0;0;0;1;0;0;2;0;0;78119;0;1;22;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;443;1984;0;0;0;0;0;0;0;0;12081;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;0;25;230282;60617;898959;0;0;0;50922;0;0;0;1;0;49;0;0;0;0;120;0;0;28;0;0;0;0;30368;141;0;0;0;41;49952;0;2009;0;0;0;0;0;0;213336;0;0;0;0;0;0;1;0;2;0;0;0;0;2;0;0;0;0;0;0;0
0;0;0;0;0;0;0;12087;0;66597;0;54;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;29;0;0;0;0;0;0;0;0;0;0;0;46046511;1984;2010;0;0;0;0;0;0;0;0;0;0;120;0;0;0;0;1984;23;0;0;0;0;154;166;0;0;0;0;0;0;1;52162;0;0;3;15269;0;0;0;0;0;0;0;0;2010;0;1984;0;0;0;0;2010;0;52;0;0;0;0;21;0;49949;0;0;0;0;0;0;0;0;0;1;0;0;2;0;0;78120;0;1;22;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;443;1984;0;0;0;0;0;0;0;0;12081;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;0;25;230346;60618;899212;0;0;0;50923;0;0;0;1;0;49;0;0;0;0;120;0;0;28;0;0;0;0;30369;141;0;0;0;41;49952;0;2010;0;0;0;0;0;0;213338;0;0;0;0;0;0;1;0;2;0;0;0;0;2;0;0;0;0;0;0;0
0;0;0;0;0;0;0;12087;0;66598;0;54;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;29;0;0;0;0;0;0;0;0;0;0;0;47047520;1985;2010;0;0;0;0;0;0;0;0;0;0;120;0;0;0;0;1985;23;0;0;0;0;154;166;0;0;0;0;0;0;1;52165;0;0;3;15269;0;0;0;0;0;0;0;0;2010;0;1985;0;0;0;0;2010;0;52;0;0;0;0;21;0;49949;0;0;0;0;0;0;0;0;0;1;0;0;2;0;0;78121;0;1;22;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;443;1985;0;0;0;0;0;0;0;0;12081;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;0;25;230410;60618;899464;0;0;0;50923;0;0;0;1;0;49;0;0;0;0;120;0;0;28;0;0;0;0;30369;141;0;0;0;41;49952;0;2010;0;0;0;0;0;0;213341;0;0;0;0;0;0;1;0;2;0;0;0;0;2;0;0;0;0;0;0;0
0;0;0;0;0;0;0;12087;0;66599;0;54;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;29;0;0;0;0;0;0;0;0;0;0;0;48048533;1985;2011;0;0;0;0;0;0;0;0;0;0;120;0;0;0;0;1985;23;0;0;0;0;154;166;0;0;0;0;0;0;1;52167;0;0;3;15270;0;0;0;0;0;0;0;0;2011;0;1985;0;0;0;0;2011;0;52;0;0;0;0;21;0;49949;0;0;0;0;0;0;0;0;0;1;0;0;2;0;0;78122;0;1;22;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;443;1985;0;0;0;0;0;0;0;0;12081;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;0;25;230473;60619;899717;0;0;0;50924;0;0;0;1;0;49;0;0;0;0;120;0;0;28;0;0;0;0;30370;141;0;0;0;41;49952;0;2011;0;0;0;0;0;0;213343;0;0;0;0;0;0;1;0;2;0;0;0;0;2;0;0;0;0;0;0;0
0;0;0;0;0;0;0;12087;0;66600;0;54;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;29;0;0;0;0;0;0;0;0;0;0;0;49049501;1986;2011;0;0;0;0;0;0;0;0;0;0;120;0;0;0;0;1986;23;0;0;0;0;154;166;0;0;0;0;0;0;1;52169;0;0;3;15270;0;0;0;0;0;0;0;0;2011;0;1986;0;0;0;0;2011;0;52;0;0;0;0;21;0;49949;0;0;0;0;0;0;0;0;0;1;0;0;2;0;0;78123;0;1;22;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;443;1986;0;0;0;0;0;0;0;0;12081;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;0;25;230537;60619;899970;0;0;0;50924;0;0;0;1;0;49;0;0;0;0;120;0;0;28;0;0;0;0;30370;141;0;0;0;41;49952;0;2011;0;0;0;0;0;0;213345;0;0;0;0;0;0;1;0;2;0;0;0;0;2;0;0;0;0;0;0;0
0;0;0;0;0;0;0;12087;0;66601;0;54;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;29;0;0;0;0;0;0;0;0;0;0;0;50050510;1986;2012;0;0;0;0;0;0;0;0;0;0;120;0;0;0;0;1986;23;0;0;0;0;154;166;0;0;0;0;0;0;1;52171;0;0;3;15271;0;0;0;0;0;0;0;0;2012;0;1986;0;0;0;0;2012;0;52;0;0;0;0;21;0;49949;0;0;0;0;0;0;0;0;0;1;0;0;2;0;0;78124;0;1;22;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;443;1986;0;0;0;0;0;0;0;0;12081;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;0;25;230601;60620;900223;0;0;0;50925;0;0;0;1;0;49;0;0;0;0;120;0;0;28;0;0;0;0;30371;141;0;0;0;41;49952;0;2012;0;0;0;0;0;0;213347;0;0;0;0;0;0;1;0;2;0;0;0;0;2;0;0;0;0;0;0;0
0;0;0;0;0;0;0;12087;0;66602;0;54;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;29;0;0;0;0;0;0;0;0;0;0;0;51051523;1987;2012;0;0;0;0;0;0;0;0;0;0;120;0;0;0;0;1987;23;0;0;0;0;154;166;0;0;0;0;0;0;1;52174;0;0;3;15271;0;0;0;0;0;0;0;0;2012;0;1987;0;0;0;0;2012;0;52;0;0;0;0;21;0;49949;0;0;0;0;0;0;0;0;0;1;0;0;2;0;0;78125;0;1;22;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;443;1987;0;0;0;0;0;0;0;0;12081;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;0;25;230665;60620;900475;0;0;0;50925;0;0;0;1;0;49;0;0;0;0;120;0;0;28;0;0;0;0;30371;141;0;0;0;41;49952;0;2012;0;0;0;0;0;0;213350;0;0;0;0;0;0;1;0;2;0;0;0;0;2;0;0;0;0;0;0;0
0;0;0;0;0;0;0;12087;0;66603;0;54;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;29;0;0;0;0;0;0;0;0;0;0;0;52052540;1987;2013;0;0;0;0;0;0;0;0;0;0;120;0;0;0;0;1987;23;0;0;0;0;154;166;0;0;0;0;0;0;1;52176;0;0;3;15272;0;0;0;0;0;0;0;0;2013;0;1987;0;0;0;0;2013;0;52;0;0;0;0;21;0;49949;0;0;0;0;0;0;0;0;0;1;0;0;2;0;0;78126;0;1;22;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;443;1987;0;0;0;0;0;0;0;0;12081;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;0;25;230729;60621;900729;0;0;0;50926;0;0;0;1;0;49;0;0;0;0;120;0;0;28;0;0;0;0;30372;141;0;0;0;41;49952;0;2013;0;0;0;0;0;0;213352;0;0;0;0;0;0;1;0;2;0;0;0;0;2;0;0;0;0;0;0;0
0;0;0;0;0;0;0;12087;0;66605;0;54;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;29;0;0;0;0;0;0;0;0;0;0;0;53053494;1988;2013;0;0;0;0;0;0;0;0;0;0;120;0;0;0;0;1988;23;0;0;0;0;154;166;0;0;0;0;0;0;1;52180;0;0;3;15273;0;0;0;0;0;0;0;0;2013;0;1988;0;0;0;0;2013;0;52;0;0;0;0;21;0;49949;0;0;0;0;0;0;0;0;0;1;0;0;2;0;0;78128;0;1;22;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;443;1988;0;0;0;0;0;0;0;0;12081;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;0;25;230792;60621;900981;0;0;0;50926;0;0;0;1;0;49;0;0;0;0;120;0;0;28;0;0;0;0;30372;141;0;0;0;41;49952;0;2013;0;0;0;0;0;0;213356;0;0;0;0;0;0;1;0;2;0;0;0;0;2;0;0;0;0;0;0;0
0;0;0;0;0;0;0;12087;0;66606;0;54;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;29;0;0;0;0;0;0;0;0;0;0;0;54054505;1988;2014;0;0;0;0;0;0;0;0;0;0;120;0;0;0;0;1988;23;0;0;0;0;154;166;0;0;0;0;0;0;1;52182;0;0;3;15274;0;0;0;0;0;0;0;0;2014;0;1988;0;0;0;0;2014;0;52;0;0;0;0;21;0;49949;0;0;0;0;0;0;0;0;0;1;0;0;2;0;0;78129;0;1;22;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;443;1988;0;0;0;0;0;0;0;0;12081;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;0;25;230856;60622;901234;0;0;0;50927;0;0;0;1;0;49;0;0;0;0;120;0;0;28;0;0;0;0;30373;141;0;0;0;41;49952;0;2014;0;0;0;0;0;0;213358;0;0;0;0;0;0;1;0;2;0;0;0;0;2;0;0;0;0;0;0;0
