51_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU1;28_IR-PCI-MSI_524288-edge_nvme0q0_CPU3;41_IR-PCI-MSI_524296-edge_nvme0q8_CPU1;SPU_Spurious_interrupts_CPU0;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU1;PIW_Posted-interrupt_wakeup_event_CPU3;31_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU2;MCP_Machine_check_polls_CPU3;33_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU3;PMI_Performance_monitoring_interrupts_CPU1;NPI_Nested_posted-interrupt_event_CPU1;51_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU3;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU1;MIS_CPU0;99_IR-PCI-MSI_2099204-edge_eno8_CPU3;36_IR-PCI-MSI_524291-edge_nvme0q3_CPU3;98_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU1;49_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU1;54_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU1;49_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU0;CAL_Function_call_interrupts_CPU3;37_IR-PCI-MSI_524292-edge_nvme0q4_CPU3;91_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU1;NPI_Nested_posted-interrupt_event_CPU3;SPU_Spurious_interrupts_CPU2;34_IR-PCI-MSI_524289-edge_nvme0q1_CPU2;SPU_Spurious_interrupts_CPU1;38_IR-PCI-MSI_524293-edge_nvme0q5_CPU3;24_DMAR-MSI_0-edge_dmar0_CPU0;99_IR-PCI-MSI_2099204-edge_eno8_CPU1;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU3;HVS_Hyper-V_stimer0_interrupts_CPU2;4_IR-IO-APIC_4-edge_ttyS0_CPU1;8_IR-IO-APIC_8-edge_rtc0_CPU0;43_IR-PCI-MSI_327680-edge_xhci_hcd_CPU3;RTR_APIC_ICR_read_retries_CPU2;DFR_Deferred_Error_APIC_interrupts_CPU3;NMI_Non-maskable_interrupts_CPU3;40_IR-PCI-MSI_524295-edge_nvme0q7_CPU2;PMI_Performance_monitoring_interrupts_CPU2;LOC_Local_timer_interrupts_CPU3;TRM_Thermal_event_interrupts_CPU0;42_IR-PCI-MSI_1579008-edge_ioat-msix_CPU2;TLB_TLB_shootdowns_CPU0;HYP_Hypervisor_callback_interrupts_CPU2;31_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU0;MCP_Machine_check_polls_CPU0;96_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU3;50_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU0;34_IR-PCI-MSI_524289-edge_nvme0q1_CPU3;HVS_Hyper-V_stimer0_interrupts_CPU3;36_IR-PCI-MSI_524291-edge_nvme0q3_CPU1;52_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU0;98_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU3;TRM_Thermal_event_interrupts_CPU3;27_IR-PCI-MSI_1576960-edge_ioat-msix_CPU0;43_IR-PCI-MSI_327680-edge_xhci_hcd_CPU0;RES_Rescheduling_interrupts_CPU2;97_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU0;33_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU0;34_IR-PCI-MSI_524289-edge_nvme0q1_CPU0;54_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU2;98_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU0;29_IR-PCI-MSI_3670016-edge_eno1_CPU0;49_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU2;97_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU3;35_IR-PCI-MSI_524290-edge_nvme0q2_CPU1;DFR_Deferred_Error_APIC_interrupts_CPU0;99_IR-PCI-MSI_2099204-edge_eno8_CPU2;TLB_TLB_shootdowns_CPU2;29_IR-PCI-MSI_3670016-edge_eno1_CPU3;RTR_APIC_ICR_read_retries_CPU1;29_IR-PCI-MSI_3670016-edge_eno1_CPU1;CAL_Function_call_interrupts_CPU1;37_IR-PCI-MSI_524292-edge_nvme0q4_CPU2;MCP_Machine_check_polls_CPU1;MCP_Machine_check_polls_CPU2;40_IR-PCI-MSI_524295-edge_nvme0q7_CPU3;91_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU2;53_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU3;95_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU2;36_IR-PCI-MSI_524291-edge_nvme0q3_CPU0;HRE_Hyper-V_reenlightenment_interrupts_CPU0;THR_Threshold_APIC_interrupts_CPU2;54_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU3;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_i801_smbus,_ehci_hcd:usb4_CPU2;RES_Rescheduling_interrupts_CPU0;38_IR-PCI-MSI_524293-edge_nvme0q5_CPU0;37_IR-PCI-MSI_524292-edge_nvme0q4_CPU1;53_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU0;PIW_Posted-interrupt_wakeup_event_CPU2;41_IR-PCI-MSI_524296-edge_nvme0q8_CPU0;DFR_Deferred_Error_APIC_interrupts_CPU1;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_i801_smbus,_ehci_hcd:usb4_CPU1;8_IR-IO-APIC_8-edge_rtc0_CPU2;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU2;41_IR-PCI-MSI_524296-edge_nvme0q8_CPU2;38_IR-PCI-MSI_524293-edge_nvme0q5_CPU2;31_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU1;TLB_TLB_shootdowns_CPU3;32_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU1;92_IR-PCI-MSI_2097156-edge_eno7_CPU1;NPI_Nested_posted-interrupt_event_CPU0;NMI_Non-maskable_interrupts_CPU0;MCE_Machine_check_exceptions_CPU3;28_IR-PCI-MSI_524288-edge_nvme0q0_CPU0;36_IR-PCI-MSI_524291-edge_nvme0q3_CPU2;51_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU2;96_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU0;9_IR-IO-APIC_9-fasteoi_acpi_CPU2;39_IR-PCI-MSI_524294-edge_nvme0q6_CPU1;50_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU3;31_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU3;49_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU3;THR_Threshold_APIC_interrupts_CPU0;8_IR-IO-APIC_8-edge_rtc0_CPU3;HRE_Hyper-V_reenlightenment_interrupts_CPU3;IWI_IRQ_work_interrupts_CPU2;4_IR-IO-APIC_4-edge_ttyS0_CPU2;91_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU3;54_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU0;PIN_Posted-interrupt_notification_event_CPU0;95_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU0;39_IR-PCI-MSI_524294-edge_nvme0q6_CPU0;TRM_Thermal_event_interrupts_CPU1;DFR_Deferred_Error_APIC_interrupts_CPU2;43_IR-PCI-MSI_327680-edge_xhci_hcd_CPU2;24_DMAR-MSI_0-edge_dmar0_CPU3;ERR_CPU0;30_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU0;MCE_Machine_check_exceptions_CPU2;THR_Threshold_APIC_interrupts_CPU1;95_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU3;CAL_Function_call_interrupts_CPU2;HRE_Hyper-V_reenlightenment_interrupts_CPU2;RTR_APIC_ICR_read_retries_CPU0;53_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU2;35_IR-PCI-MSI_524290-edge_nvme0q2_CPU0;27_IR-PCI-MSI_1576960-edge_ioat-msix_CPU1;28_IR-PCI-MSI_524288-edge_nvme0q0_CPU2;PIW_Posted-interrupt_wakeup_event_CPU1;33_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU2;NPI_Nested_posted-interrupt_event_CPU2;RTR_APIC_ICR_read_retries_CPU3;HYP_Hypervisor_callback_interrupts_CPU0;51_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU0;HYP_Hypervisor_callback_interrupts_CPU1;96_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU2;CAL_Function_call_interrupts_CPU0;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU0;HYP_Hypervisor_callback_interrupts_CPU3;24_DMAR-MSI_0-edge_dmar0_CPU1;MCE_Machine_check_exceptions_CPU1;32_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU0;38_IR-PCI-MSI_524293-edge_nvme0q5_CPU1;PMI_Performance_monitoring_interrupts_CPU0;27_IR-PCI-MSI_1576960-edge_ioat-msix_CPU3;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_i801_smbus,_ehci_hcd:usb4_CPU0;41_IR-PCI-MSI_524296-edge_nvme0q8_CPU3;27_IR-PCI-MSI_1576960-edge_ioat-msix_CPU2;TRM_Thermal_event_interrupts_CPU2;IWI_IRQ_work_interrupts_CPU1;42_IR-PCI-MSI_1579008-edge_ioat-msix_CPU3;92_IR-PCI-MSI_2097156-edge_eno7_CPU0;42_IR-PCI-MSI_1579008-edge_ioat-msix_CPU0;LOC_Local_timer_interrupts_CPU0;37_IR-PCI-MSI_524292-edge_nvme0q4_CPU0;52_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU1;PMI_Performance_monitoring_interrupts_CPU3;9_IR-IO-APIC_9-fasteoi_acpi_CPU3;53_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU1;35_IR-PCI-MSI_524290-edge_nvme0q2_CPU2;SPU_Spurious_interrupts_CPU3;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_i801_smbus,_ehci_hcd:usb4_CPU3;52_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU2;35_IR-PCI-MSI_524290-edge_nvme0q2_CPU3;40_IR-PCI-MSI_524295-edge_nvme0q7_CPU0;RES_Rescheduling_interrupts_CPU3;97_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU1;52_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU3;50_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU2;39_IR-PCI-MSI_524294-edge_nvme0q6_CPU2;LOC_Local_timer_interrupts_CPU2;33_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU1;HVS_Hyper-V_stimer0_interrupts_CPU1;PIW_Posted-interrupt_wakeup_event_CPU0;42_IR-PCI-MSI_1579008-edge_ioat-msix_CPU1;timestamp_us;92_IR-PCI-MSI_2097156-edge_eno7_CPU3;30_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU3;HRE_Hyper-V_reenlightenment_interrupts_CPU1;40_IR-PCI-MSI_524295-edge_nvme0q7_CPU1;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU2;4_IR-IO-APIC_4-edge_ttyS0_CPU3;30_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU2;24_DMAR-MSI_0-edge_dmar0_CPU2;PIN_Posted-interrupt_notification_event_CPU1;29_IR-PCI-MSI_3670016-edge_eno1_CPU2;IWI_IRQ_work_interrupts_CPU3;97_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU2;9_IR-IO-APIC_9-fasteoi_acpi_CPU1;50_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU1;32_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU3;IWI_IRQ_work_interrupts_CPU0;MCE_Machine_check_exceptions_CPU0;HVS_Hyper-V_stimer0_interrupts_CPU0;30_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU1;9_IR-IO-APIC_9-fasteoi_acpi_CPU0;39_IR-PCI-MSI_524294-edge_nvme0q6_CPU3;32_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU2;28_IR-PCI-MSI_524288-edge_nvme0q0_CPU1;99_IR-PCI-MSI_2099204-edge_eno8_CPU0;LOC_Local_timer_interrupts_CPU1;91_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU0;PIN_Posted-interrupt_notification_event_CPU3;92_IR-PCI-MSI_2097156-edge_eno7_CPU2;98_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU2;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU3;RES_Rescheduling_interrupts_CPU1;8_IR-IO-APIC_8-edge_rtc0_CPU1;NMI_Non-maskable_interrupts_CPU2;34_IR-PCI-MSI_524289-edge_nvme0q1_CPU1;43_IR-PCI-MSI_327680-edge_xhci_hcd_CPU1;NMI_Non-maskable_interrupts_CPU1;THR_Threshold_APIC_interrupts_CPU3;TLB_TLB_shootdowns_CPU1;96_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU1;4_IR-IO-APIC_4-edge_ttyS0_CPU0;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU0;PIN_Posted-interrupt_notification_event_CPU2;95_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU1
0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;12081;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;49949;0;0;0;0;29338;1;0;0;0;0;0;1491;0;0;2;154;23;1493;49908;49;0;1493;1;0;0;0;0;0;120;0;0;0;76669;0;1;1;0;0;0;0;0;0;0;0;0;28;0;0;1491;0;0;0;0;0;0;0;0;0;120;0;0;0;0;0;22;0;0;1493;0;0;0;0;0;0;0;0;29;0;0;0;0;1493;0;0;0;0;0;0;14114;0;0;0;12087;0;3;0;0;0;0;0;0;0;0;0;1491;0;0;41;2;0;0;0;59522;0;0;0;52;0;0;0;210897;0;112;2;689430;0;0;0;0;0;0;0;0;0;0;0;21;0;0;0;0;49952;0;0;0;0;41041841;0;0;0;0;0;0;0;0;2;0;21;0;0;0;0;176726;0;0;0;1;0;0;0;99;50108;1491;0;0;0;0;65144;0;0;0;0;0;0;1;0;443;2;54;0
0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;12081;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;49949;0;0;0;0;29339;1;0;0;0;0;0;1492;0;0;2;154;23;1494;49909;49;0;1494;1;0;0;0;0;0;120;0;0;0;76670;0;1;1;0;0;0;0;0;0;0;0;0;28;0;0;1492;0;0;0;0;0;0;0;0;0;120;0;0;0;0;0;22;0;0;1494;0;0;0;0;0;0;0;0;29;0;0;0;0;1494;0;0;0;0;0;0;14115;0;0;0;12087;0;3;0;0;0;0;0;0;0;0;0;1492;0;0;41;2;0;0;0;59523;0;0;0;52;0;0;0;210899;0;112;2;689682;0;0;0;0;0;0;0;0;0;0;0;21;0;0;0;0;49952;0;0;0;0;42042853;0;0;0;0;0;0;0;0;2;0;21;0;0;0;0;176789;0;0;0;1;0;0;0;99;50110;1492;0;0;0;0;65145;0;0;0;0;0;0;1;0;443;2;54;0
0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;12081;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;49949;0;0;0;0;29339;1;0;0;0;0;0;1492;0;0;2;154;23;1494;49909;49;0;1494;1;0;0;0;0;0;120;0;0;0;76671;0;1;1;0;0;0;0;0;0;0;0;0;28;0;0;1492;0;0;0;0;0;0;0;0;0;120;0;0;0;0;0;22;0;0;1494;0;0;0;0;0;0;0;0;29;0;0;0;0;1494;0;0;0;0;0;0;14115;0;0;0;12087;0;3;0;0;0;0;0;0;0;0;0;1492;0;0;41;2;0;0;0;59523;0;0;0;52;0;0;0;210899;0;112;2;689935;0;0;0;0;0;0;0;0;0;0;0;21;0;0;0;0;49952;0;0;0;0;43043868;0;0;0;0;0;0;0;0;2;0;21;0;0;0;0;176853;0;0;0;1;0;0;0;99;50111;1492;0;0;0;0;65146;0;0;0;0;0;0;1;0;443;2;54;0
0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;12081;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;49949;0;0;0;0;29340;1;0;0;0;0;0;1493;0;0;2;154;23;1495;49910;49;0;1495;1;0;0;0;0;0;120;0;0;0;76672;0;1;1;0;0;0;0;0;0;0;0;0;28;0;0;1493;0;0;0;0;0;0;0;0;0;120;0;0;0;0;0;22;0;0;1495;0;0;0;0;0;0;0;0;29;0;0;0;0;1495;0;0;0;0;0;0;14116;0;0;0;12087;0;3;0;0;0;0;0;0;0;0;0;1493;0;0;41;2;0;0;0;59524;0;0;0;52;0;0;0;210901;0;112;2;690188;0;0;0;0;0;0;0;0;0;0;0;21;0;0;0;0;49952;0;0;0;0;44044880;0;0;0;0;0;0;0;0;2;0;21;0;0;0;0;176917;0;0;0;1;0;0;0;99;50113;1493;0;0;0;0;65147;0;0;0;0;0;0;1;0;443;2;54;0
0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;12081;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;49949;0;0;0;0;29340;1;0;0;0;0;0;1493;0;0;2;154;23;1495;49910;49;0;1495;1;0;0;0;0;0;120;0;0;0;76673;0;1;1;0;0;0;0;0;0;0;0;0;28;0;0;1493;0;0;0;0;0;0;0;0;0;120;0;0;0;0;0;22;0;0;1495;0;0;0;0;0;0;0;0;29;0;0;0;0;1495;0;0;0;0;0;0;14116;0;0;0;12087;0;3;0;0;0;0;0;0;0;0;0;1493;0;0;41;2;0;0;0;59524;0;0;0;52;0;0;0;210903;0;112;2;690441;0;0;0;0;0;0;0;0;0;0;0;21;0;0;0;0;49952;0;0;0;0;45045844;0;0;0;0;0;0;0;0;2;0;21;0;0;0;0;176981;0;0;0;1;0;0;0;99;50115;1493;0;0;0;0;65148;0;0;0;0;0;0;1;0;443;2;54;0
0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;12081;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;49949;0;0;0;0;29341;1;0;0;0;0;0;1494;0;0;2;154;23;1496;49911;49;0;1496;1;0;0;0;0;0;120;0;0;0;76674;0;1;1;0;0;0;0;0;0;0;0;0;28;0;0;1494;0;0;0;0;0;0;0;0;0;120;0;0;0;0;0;22;0;0;1496;0;0;0;0;0;0;0;0;29;0;0;0;0;1496;0;0;0;0;0;0;14117;0;0;0;12087;0;3;0;0;0;0;0;0;0;0;0;1494;0;0;41;2;0;0;0;59525;0;0;0;52;0;0;0;210905;0;112;2;690694;0;0;0;0;0;0;0;0;0;0;0;21;0;0;0;0;49952;0;0;0;0;46046858;0;0;0;0;0;0;0;0;2;0;21;0;0;0;0;177044;0;0;0;1;0;0;0;99;50117;1494;0;0;0;0;65149;0;0;0;0;0;0;1;0;443;2;54;0
0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;12081;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;49949;0;0;0;0;29341;1;0;0;0;0;0;1494;0;0;2;154;23;1496;49913;49;0;1496;1;0;0;0;0;0;120;0;0;0;76675;0;1;1;0;0;0;0;0;0;0;0;0;28;0;0;1494;0;0;0;0;0;0;0;0;0;120;0;0;0;0;0;22;0;0;1496;0;0;0;0;0;0;0;0;29;0;0;0;0;1496;0;0;0;0;0;0;14117;0;0;0;12087;0;3;0;0;0;0;0;0;0;0;0;1494;0;0;41;2;0;0;0;59525;0;0;0;52;0;0;0;210905;0;112;2;690948;0;0;0;0;0;0;0;0;0;0;0;21;0;0;0;0;49952;0;0;0;0;47047881;0;0;0;0;0;0;0;0;2;0;21;0;0;0;0;177109;0;0;0;1;0;0;0;99;50118;1494;0;0;0;0;65150;0;0;0;0;0;0;1;0;443;2;54;0
0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;12081;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;49949;0;0;0;0;29342;1;0;0;0;0;0;1495;0;0;2;154;23;1497;49914;49;0;1497;1;0;0;0;0;0;120;0;0;0;76676;0;1;1;0;0;0;0;0;0;0;0;0;28;0;0;1495;0;0;0;0;0;0;0;0;0;120;0;0;0;0;0;22;0;0;1497;0;0;0;0;0;0;0;0;29;0;0;0;0;1497;0;0;0;0;0;0;14118;0;0;0;12087;0;3;0;0;0;0;0;0;0;0;0;1495;0;0;41;2;0;0;0;59526;0;0;0;52;0;0;0;210907;0;112;2;691201;0;0;0;0;0;0;0;0;0;0;0;21;0;0;0;0;49952;0;0;0;0;48048887;0;0;0;0;0;0;0;0;2;0;21;0;0;0;0;177172;0;0;0;1;0;0;0;99;50120;1495;0;0;0;0;65151;0;0;0;0;0;0;1;0;443;2;54;0
0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;12081;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;49949;0;0;0;0;29342;1;0;0;0;0;0;1495;0;0;2;154;23;1497;49914;49;0;1497;1;0;0;0;0;0;120;0;0;0;76677;0;1;1;0;0;0;0;0;0;0;0;0;28;0;0;1495;0;0;0;0;0;0;0;0;0;120;0;0;0;0;0;22;0;0;1497;0;0;0;0;0;0;0;0;29;0;0;0;0;1497;0;0;0;0;0;0;14118;0;0;0;12087;0;3;0;0;0;0;0;0;0;0;0;1495;0;0;41;2;0;0;0;59526;0;0;0;52;0;0;0;210909;0;112;2;691454;0;0;0;0;0;0;0;0;0;0;0;21;0;0;0;0;49952;0;0;0;0;49049844;0;0;0;0;0;0;0;0;2;0;21;0;0;0;0;177236;0;0;0;1;0;0;0;99;50122;1495;0;0;0;0;65152;0;0;0;0;0;0;1;0;443;2;54;0
0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;12081;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;49949;0;0;0;0;29343;1;0;0;0;0;0;1496;0;0;2;154;23;1498;49915;49;0;1498;1;0;0;0;0;0;120;0;0;0;76678;0;1;1;0;0;0;0;0;0;0;0;0;28;0;0;1496;0;0;0;0;0;0;0;0;0;120;0;0;0;0;0;22;0;0;1498;0;0;0;0;0;0;0;0;29;0;0;0;0;1498;0;0;0;0;0;0;14119;0;0;0;12087;0;3;0;0;0;0;0;0;0;0;0;1496;0;0;41;2;0;0;0;59527;0;0;0;52;0;0;0;210911;0;112;2;691707;0;0;0;0;0;0;0;0;0;0;0;21;0;0;0;0;49952;0;0;0;0;50050859;0;0;0;0;0;0;0;0;2;0;21;0;0;0;0;177300;0;0;0;1;0;0;0;99;50124;1496;0;0;0;0;65153;0;0;0;0;0;0;1;0;443;2;54;0
0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;12081;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;49949;0;0;0;0;29343;1;0;0;0;0;0;1496;0;0;2;154;23;1498;49915;49;0;1498;1;0;0;0;0;0;120;0;0;0;76679;0;1;1;0;0;0;0;0;0;0;0;0;28;0;0;1496;0;0;0;0;0;0;0;0;0;120;0;0;0;0;0;22;0;0;1498;0;0;0;0;0;0;0;0;29;0;0;0;0;1498;0;0;0;0;0;0;14119;0;0;0;12087;0;3;0;0;0;0;0;0;0;0;0;1496;0;0;41;2;0;0;0;59527;0;0;0;52;0;0;0;210911;0;112;2;691959;0;0;0;0;0;0;0;0;0;0;0;21;0;0;0;0;49952;0;0;0;0;51051869;0;0;0;0;0;0;0;0;2;0;21;0;0;0;0;177364;0;0;0;1;0;0;0;99;50125;1496;0;0;0;0;65154;0;0;0;0;0;0;1;0;443;2;54;0
0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;12081;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;49949;0;0;0;0;29344;1;0;0;0;0;0;1497;0;0;2;154;23;1499;49916;49;0;1499;1;0;0;0;0;0;120;0;0;0;76680;0;1;1;0;0;0;0;0;0;0;0;0;28;0;0;1497;0;0;0;0;0;0;0;0;0;120;0;0;0;0;0;22;0;0;1499;0;0;0;0;0;0;0;0;29;0;0;0;0;1499;0;0;0;0;0;0;14120;0;0;0;12087;0;3;0;0;0;0;0;0;0;0;0;1497;0;0;41;2;0;0;0;59528;0;0;0;52;0;0;0;210913;0;112;2;692213;0;0;0;0;0;0;0;0;0;0;0;21;0;0;0;0;49952;0;0;0;0;52052886;0;0;0;0;0;0;0;0;2;0;21;0;0;0;0;177427;0;0;0;1;0;0;0;99;50127;1497;0;0;0;0;65155;0;0;0;0;0;0;1;0;443;2;54;0
0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;12081;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;49949;0;0;0;0;29344;1;0;0;0;0;0;1497;0;0;2;154;23;1499;49916;49;0;1499;1;0;0;0;0;0;120;0;0;0;76681;0;1;1;0;0;0;0;0;0;0;0;0;28;0;0;1497;0;0;0;0;0;0;0;0;0;120;0;0;0;0;0;22;0;0;1499;0;0;0;0;0;0;0;0;29;0;0;0;0;1499;0;0;0;0;0;0;14120;0;0;0;12087;0;3;0;0;0;0;0;0;0;0;0;1497;0;0;41;2;0;0;0;59528;0;0;0;52;0;0;0;210915;0;112;2;692466;0;0;0;0;0;0;0;0;0;0;0;21;0;0;0;0;49952;0;0;0;0;53053846;0;0;0;0;0;0;0;0;2;0;21;0;0;0;0;177491;0;0;0;1;0;0;0;99;50129;1497;0;0;0;0;65156;0;0;0;0;0;0;1;0;443;2;54;0
0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;12081;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;49949;0;0;0;0;29345;1;0;0;0;0;0;1498;0;0;2;154;23;1500;49917;49;0;1500;1;0;0;0;0;0;120;0;0;0;76682;0;1;1;0;0;0;0;0;0;0;0;0;28;0;0;1498;0;0;0;0;0;0;0;0;0;120;0;0;0;0;0;22;0;0;1500;0;0;0;0;0;0;0;0;29;0;0;0;0;1500;0;0;0;0;0;0;14121;0;0;0;12087;0;3;0;0;0;0;0;0;0;0;0;1498;0;0;41;2;0;0;0;59529;0;0;0;52;0;0;0;210917;0;112;2;692718;0;0;0;0;0;0;0;0;0;0;0;21;0;0;0;0;49952;0;0;0;0;54054855;0;0;0;0;0;0;0;0;2;0;21;0;0;0;0;177555;0;0;0;1;0;0;0;99;50131;1498;0;0;0;0;65157;0;0;0;0;0;0;1;0;443;2;54;0
