8_IR-IO-APIC_8-edge_rtc0_CPU1;9_IR-IO-APIC_9-fasteoi_acpi_CPU1;9_IR-IO-APIC_9-fasteoi_acpi_CPU0;36_IR-PCI-MSI_524291-edge_nvme0q3_CPU2;DFR_Deferred_Error_APIC_interrupts_CPU1;DFR_Deferred_Error_APIC_interrupts_CPU2;99_IR-PCI-MSI_2099204-edge_eno8_CPU3;31_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU3;50_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU2;4_IR-IO-APIC_4-edge_ttyS0_CPU3;4_IR-IO-APIC_4-edge_ttyS0_CPU2;RES_Rescheduling_interrupts_CPU0;29_IR-PCI-MSI_3670016-edge_eno1_CPU2;HYP_Hypervisor_callback_interrupts_CPU3;52_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU3;MCE_Machine_check_exceptions_CPU0;37_IR-PCI-MSI_524292-edge_nvme0q4_CPU0;30_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU3;92_IR-PCI-MSI_2097156-edge_eno7_CPU2;27_IR-PCI-MSI_1576960-edge_ioat-msix_CPU0;MCE_Machine_check_exceptions_CPU3;29_IR-PCI-MSI_3670016-edge_eno1_CPU0;33_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU2;HRE_Hyper-V_reenlightenment_interrupts_CPU0;91_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU1;38_IR-PCI-MSI_524293-edge_nvme0q5_CPU1;97_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU1;33_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU3;TLB_TLB_shootdowns_CPU0;CAL_Function_call_interrupts_CPU2;IWI_IRQ_work_interrupts_CPU1;MCP_Machine_check_polls_CPU2;98_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU1;29_IR-PCI-MSI_3670016-edge_eno1_CPU3;53_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU2;MCE_Machine_check_exceptions_CPU1;HVS_Hyper-V_stimer0_interrupts_CPU3;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU3;NMI_Non-maskable_interrupts_CPU0;NMI_Non-maskable_interrupts_CPU3;28_IR-PCI-MSI_524288-edge_nvme0q0_CPU2;97_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU0;PIW_Posted-interrupt_wakeup_event_CPU1;HVS_Hyper-V_stimer0_interrupts_CPU0;TLB_TLB_shootdowns_CPU3;40_IR-PCI-MSI_524295-edge_nvme0q7_CPU3;TLB_TLB_shootdowns_CPU2;HYP_Hypervisor_callback_interrupts_CPU1;31_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU2;THR_Threshold_APIC_interrupts_CPU2;NPI_Nested_posted-interrupt_event_CPU2;9_IR-IO-APIC_9-fasteoi_acpi_CPU2;52_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU0;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU2;PIN_Posted-interrupt_notification_event_CPU3;52_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU2;34_IR-PCI-MSI_524289-edge_nvme0q1_CPU0;91_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU2;HRE_Hyper-V_reenlightenment_interrupts_CPU3;PMI_Performance_monitoring_interrupts_CPU0;RTR_APIC_ICR_read_retries_CPU2;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU3;NPI_Nested_posted-interrupt_event_CPU0;35_IR-PCI-MSI_524290-edge_nvme0q2_CPU3;24_DMAR-MSI_0-edge_dmar0_CPU0;34_IR-PCI-MSI_524289-edge_nvme0q1_CPU1;54_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU3;SPU_Spurious_interrupts_CPU0;HYP_Hypervisor_callback_interrupts_CPU2;99_IR-PCI-MSI_2099204-edge_eno8_CPU2;CAL_Function_call_interrupts_CPU0;96_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU1;33_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU1;RTR_APIC_ICR_read_retries_CPU1;SPU_Spurious_interrupts_CPU1;40_IR-PCI-MSI_524295-edge_nvme0q7_CPU2;43_IR-PCI-MSI_327680-edge_xhci_hcd_CPU1;TRM_Thermal_event_interrupts_CPU3;53_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU0;35_IR-PCI-MSI_524290-edge_nvme0q2_CPU2;PIN_Posted-interrupt_notification_event_CPU1;CAL_Function_call_interrupts_CPU1;NMI_Non-maskable_interrupts_CPU2;TLB_TLB_shootdowns_CPU1;32_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU1;39_IR-PCI-MSI_524294-edge_nvme0q6_CPU0;28_IR-PCI-MSI_524288-edge_nvme0q0_CPU3;MCP_Machine_check_polls_CPU0;50_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU3;PIW_Posted-interrupt_wakeup_event_CPU2;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU0;50_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU1;DFR_Deferred_Error_APIC_interrupts_CPU0;42_IR-PCI-MSI_1579008-edge_ioat-msix_CPU3;HRE_Hyper-V_reenlightenment_interrupts_CPU2;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU1;PMI_Performance_monitoring_interrupts_CPU1;36_IR-PCI-MSI_524291-edge_nvme0q3_CPU0;36_IR-PCI-MSI_524291-edge_nvme0q3_CPU1;41_IR-PCI-MSI_524296-edge_nvme0q8_CPU0;98_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU3;RTR_APIC_ICR_read_retries_CPU0;LOC_Local_timer_interrupts_CPU2;27_IR-PCI-MSI_1576960-edge_ioat-msix_CPU1;32_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU0;NPI_Nested_posted-interrupt_event_CPU1;92_IR-PCI-MSI_2097156-edge_eno7_CPU0;95_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU0;96_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU0;PMI_Performance_monitoring_interrupts_CPU3;24_DMAR-MSI_0-edge_dmar0_CPU2;43_IR-PCI-MSI_327680-edge_xhci_hcd_CPU2;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU0;36_IR-PCI-MSI_524291-edge_nvme0q3_CPU3;37_IR-PCI-MSI_524292-edge_nvme0q4_CPU3;51_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU1;SPU_Spurious_interrupts_CPU3;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU2;99_IR-PCI-MSI_2099204-edge_eno8_CPU0;33_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU0;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_i801_smbus,_ehci_hcd:usb4_CPU0;8_IR-IO-APIC_8-edge_rtc0_CPU0;32_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU2;52_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU1;34_IR-PCI-MSI_524289-edge_nvme0q1_CPU3;51_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU3;HVS_Hyper-V_stimer0_interrupts_CPU2;HRE_Hyper-V_reenlightenment_interrupts_CPU1;THR_Threshold_APIC_interrupts_CPU1;53_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU3;35_IR-PCI-MSI_524290-edge_nvme0q2_CPU0;PIN_Posted-interrupt_notification_event_CPU0;24_DMAR-MSI_0-edge_dmar0_CPU3;49_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU3;30_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU1;RTR_APIC_ICR_read_retries_CPU3;98_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU2;43_IR-PCI-MSI_327680-edge_xhci_hcd_CPU0;LOC_Local_timer_interrupts_CPU0;TRM_Thermal_event_interrupts_CPU0;MIS_CPU0;96_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU3;IWI_IRQ_work_interrupts_CPU3;RES_Rescheduling_interrupts_CPU3;41_IR-PCI-MSI_524296-edge_nvme0q8_CPU3;91_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU0;54_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU1;HYP_Hypervisor_callback_interrupts_CPU0;38_IR-PCI-MSI_524293-edge_nvme0q5_CPU3;31_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU1;50_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU0;51_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU0;39_IR-PCI-MSI_524294-edge_nvme0q6_CPU2;NPI_Nested_posted-interrupt_event_CPU3;54_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU0;30_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU2;8_IR-IO-APIC_8-edge_rtc0_CPU2;43_IR-PCI-MSI_327680-edge_xhci_hcd_CPU3;97_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU2;RES_Rescheduling_interrupts_CPU2;99_IR-PCI-MSI_2099204-edge_eno8_CPU1;PIN_Posted-interrupt_notification_event_CPU2;95_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU2;27_IR-PCI-MSI_1576960-edge_ioat-msix_CPU2;RES_Rescheduling_interrupts_CPU1;28_IR-PCI-MSI_524288-edge_nvme0q0_CPU1;31_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU0;4_IR-IO-APIC_4-edge_ttyS0_CPU1;28_IR-PCI-MSI_524288-edge_nvme0q0_CPU0;54_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU2;32_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU3;95_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU1;41_IR-PCI-MSI_524296-edge_nvme0q8_CPU1;97_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU3;42_IR-PCI-MSI_1579008-edge_ioat-msix_CPU1;PMI_Performance_monitoring_interrupts_CPU2;96_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU2;PIW_Posted-interrupt_wakeup_event_CPU0;MCP_Machine_check_polls_CPU1;38_IR-PCI-MSI_524293-edge_nvme0q5_CPU2;40_IR-PCI-MSI_524295-edge_nvme0q7_CPU1;42_IR-PCI-MSI_1579008-edge_ioat-msix_CPU2;4_IR-IO-APIC_4-edge_ttyS0_CPU0;40_IR-PCI-MSI_524295-edge_nvme0q7_CPU0;27_IR-PCI-MSI_1576960-edge_ioat-msix_CPU3;IWI_IRQ_work_interrupts_CPU0;PIW_Posted-interrupt_wakeup_event_CPU3;30_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU0;CAL_Function_call_interrupts_CPU3;39_IR-PCI-MSI_524294-edge_nvme0q6_CPU3;MCE_Machine_check_exceptions_CPU2;95_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU3;49_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU2;ERR_CPU0;LOC_Local_timer_interrupts_CPU1;91_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU3;THR_Threshold_APIC_interrupts_CPU0;TRM_Thermal_event_interrupts_CPU1;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_i801_smbus,_ehci_hcd:usb4_CPU2;51_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU2;NMI_Non-maskable_interrupts_CPU1;HVS_Hyper-V_stimer0_interrupts_CPU1;THR_Threshold_APIC_interrupts_CPU3;98_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU0;DFR_Deferred_Error_APIC_interrupts_CPU3;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_i801_smbus,_ehci_hcd:usb4_CPU1;timestamp_us;49_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU1;37_IR-PCI-MSI_524292-edge_nvme0q4_CPU2;53_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU1;SPU_Spurious_interrupts_CPU2;37_IR-PCI-MSI_524292-edge_nvme0q4_CPU1;38_IR-PCI-MSI_524293-edge_nvme0q5_CPU0;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU1;8_IR-IO-APIC_8-edge_rtc0_CPU3;LOC_Local_timer_interrupts_CPU3;9_IR-IO-APIC_9-fasteoi_acpi_CPU3;49_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU0;42_IR-PCI-MSI_1579008-edge_ioat-msix_CPU0;35_IR-PCI-MSI_524290-edge_nvme0q2_CPU1;39_IR-PCI-MSI_524294-edge_nvme0q6_CPU1;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_i801_smbus,_ehci_hcd:usb4_CPU3;41_IR-PCI-MSI_524296-edge_nvme0q8_CPU2;92_IR-PCI-MSI_2097156-edge_eno7_CPU3;24_DMAR-MSI_0-edge_dmar0_CPU1;MCP_Machine_check_polls_CPU3;TRM_Thermal_event_interrupts_CPU2;IWI_IRQ_work_interrupts_CPU2;92_IR-PCI-MSI_2097156-edge_eno7_CPU1;34_IR-PCI-MSI_524289-edge_nvme0q1_CPU2;29_IR-PCI-MSI_3670016-edge_eno1_CPU1
0;0;1;0;0;0;0;0;0;0;0;28;0;0;0;0;0;0;0;2;0;1;0;0;0;0;0;0;0;12087;210672;1;0;0;0;0;0;0;0;0;0;1441;0;0;120;0;120;0;0;0;0;0;1437;0;0;0;49;0;0;0;0;0;0;0;0;0;0;0;0;0;41;0;0;0;0;0;0;0;1437;0;2;76490;0;1;0;0;0;1;0;0;2;0;0;0;0;0;0;0;0;0;0;3;49952;0;59378;0;106;1441;1441;0;0;0;2;0;0;0;0;0;93;49783;52;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;154;667242;0;0;0;21;20;0;1437;0;0;0;0;0;1437;0;0;0;0;0;0;0;22;0;54;0;0;64964;0;29224;0;22;0;0;0;0;0;0;0;0;0;1;0;0;0;443;0;0;171057;0;13997;12081;0;0;0;0;0;49916;0;0;0;0;0;0;0;0;1441;0;0;41041808;0;0;0;0;0;0;0;0;49949;0;0;2;0;0;0;0;0;0;1;0;29;0;0;0
0;0;1;0;0;0;0;0;0;0;0;28;0;0;0;0;0;0;0;2;0;1;0;0;0;0;0;0;0;12087;210674;1;0;0;0;0;0;0;0;0;0;1441;0;0;120;0;120;0;0;0;0;0;1438;0;0;0;49;0;0;0;0;0;0;0;0;0;0;0;0;0;41;0;0;0;0;0;0;0;1438;0;2;76491;0;1;0;0;0;1;0;0;2;0;0;0;0;0;0;0;0;0;0;3;49952;0;59379;0;106;1441;1441;0;0;0;2;0;0;0;0;0;93;49784;52;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;154;667494;0;0;0;21;20;0;1438;0;0;0;0;0;1438;0;0;0;0;0;0;0;22;0;54;0;0;64965;0;29225;0;22;0;0;0;0;0;0;0;0;0;1;0;0;0;443;0;0;171121;0;13998;12081;0;0;0;0;0;49918;0;0;0;0;0;0;0;0;1441;0;0;42042821;0;0;0;0;0;0;0;0;49949;0;0;2;0;0;0;0;0;0;1;0;29;0;0;0
0;0;1;0;0;0;0;0;0;0;0;28;0;0;0;0;0;0;0;2;0;1;0;0;0;0;0;0;0;12087;210674;1;0;0;0;0;0;0;0;0;0;1442;0;0;120;0;120;0;0;0;0;0;1438;0;0;0;49;0;0;0;0;0;0;0;0;0;0;0;0;0;41;0;0;0;0;0;0;0;1438;0;2;76492;0;1;0;0;0;1;0;0;2;0;0;0;0;0;0;0;0;0;0;3;49952;0;59379;0;106;1442;1442;0;0;0;2;0;0;0;0;0;93;49784;52;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;154;667746;0;0;0;21;21;0;1438;0;0;0;0;0;1438;0;0;0;0;0;0;0;23;0;54;0;0;64967;0;29225;0;22;0;0;0;0;0;0;0;0;0;1;0;0;0;443;0;0;171185;0;13998;12081;0;0;0;0;0;49919;0;0;0;0;0;0;0;0;1442;0;0;43043835;0;0;0;0;0;0;0;0;49949;0;0;2;0;0;0;0;0;0;1;0;29;0;0;0
0;0;1;0;0;0;0;0;0;0;0;28;0;0;0;0;0;0;0;2;0;1;0;0;0;0;0;0;0;12087;210677;1;0;0;0;0;0;0;0;0;0;1442;0;0;120;0;120;0;0;0;0;0;1439;0;0;0;49;0;0;0;0;0;0;0;0;0;0;0;0;0;41;0;0;0;0;0;0;0;1439;0;2;76493;0;1;0;0;0;1;0;0;2;0;0;0;0;0;0;0;0;0;0;3;49952;0;59380;0;106;1442;1442;0;0;0;2;0;0;0;0;0;93;49785;52;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;154;667999;0;0;0;21;21;0;1439;0;0;0;0;0;1439;0;0;0;0;0;0;0;23;0;54;0;0;64968;0;29226;0;22;0;0;0;0;0;0;0;0;0;1;0;0;0;443;0;0;171248;0;13999;12081;0;0;0;0;0;49921;0;0;0;0;0;0;0;0;1442;0;0;44044851;0;0;0;0;0;0;0;0;49949;0;0;2;0;0;0;0;0;0;1;0;29;0;0;0
0;0;1;0;0;0;0;0;0;0;0;28;0;0;0;0;0;0;0;2;0;1;0;0;0;0;0;0;0;12087;210679;1;0;0;0;0;0;0;0;0;0;1443;0;0;120;0;120;0;0;0;0;0;1439;0;0;0;49;0;0;0;0;0;0;0;0;0;0;0;0;0;41;0;0;0;0;0;0;0;1439;0;2;76494;0;1;0;0;0;1;0;0;2;0;0;0;0;0;0;0;0;0;0;3;49952;0;59380;0;106;1443;1443;0;0;0;2;0;0;0;0;0;93;49785;52;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;154;668252;0;0;0;21;21;0;1439;0;0;0;0;0;1439;0;0;0;0;0;0;0;23;0;54;0;0;64969;0;29226;0;22;0;0;0;0;0;0;0;0;0;1;0;0;0;443;0;0;171312;0;13999;12081;0;0;0;0;0;49923;0;0;0;0;0;0;0;0;1443;0;0;45045805;0;0;0;0;0;0;0;0;49949;0;0;2;0;0;0;0;0;0;1;0;29;0;0;0
0;0;1;0;0;0;0;0;0;0;0;28;0;0;0;0;0;0;0;2;0;1;0;0;0;0;0;0;0;12087;210681;1;0;0;0;0;0;0;0;0;0;1443;0;0;120;0;120;0;0;0;0;0;1440;0;0;0;49;0;0;0;0;0;0;0;0;0;0;0;0;0;41;0;0;0;0;0;0;0;1440;0;2;76495;0;1;0;0;0;1;0;0;2;0;0;0;0;0;0;0;0;0;0;3;49952;0;59381;0;106;1443;1443;0;0;0;2;0;0;0;0;0;93;49786;52;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;154;668504;0;0;0;21;21;0;1440;0;0;0;0;0;1440;0;0;0;0;0;0;0;23;0;54;0;0;64970;0;29227;0;22;0;0;0;0;0;0;0;0;0;1;0;0;0;443;0;0;171376;0;14000;12081;0;0;0;0;0;49925;0;0;0;0;0;0;0;0;1443;0;0;46046818;0;0;0;0;0;0;0;0;49949;0;0;2;0;0;0;0;0;0;1;0;29;0;0;0
0;0;1;0;0;0;0;0;0;0;0;28;0;0;0;0;0;0;0;2;0;1;0;0;0;0;0;0;0;12087;210681;1;0;0;0;0;0;0;0;0;0;1444;0;0;120;0;120;0;0;0;0;0;1440;0;0;0;49;0;0;0;0;0;0;0;0;0;0;0;0;0;41;0;0;0;0;0;0;0;1440;0;2;76496;0;1;0;0;0;1;0;0;2;0;0;0;0;0;0;0;0;0;0;3;49952;0;59381;0;106;1444;1444;0;0;0;2;0;0;0;0;0;93;49786;52;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;154;668757;0;0;0;21;21;0;1440;0;0;0;0;0;1440;0;0;0;0;0;0;0;23;0;54;0;0;64971;0;29227;0;22;0;0;0;0;0;0;0;0;0;1;0;0;0;443;0;0;171440;0;14000;12081;0;0;0;0;0;49926;0;0;0;0;0;0;0;0;1444;0;0;47047834;0;0;0;0;0;0;0;0;49949;0;0;2;0;0;0;0;0;0;1;0;29;0;0;0
0;0;1;0;0;0;0;0;0;0;0;28;0;0;0;0;0;0;0;2;0;1;0;0;0;0;0;0;0;12087;210683;1;0;0;0;0;0;0;0;0;0;1444;0;0;120;0;120;0;0;0;0;0;1441;0;0;0;49;0;0;0;0;0;0;0;0;0;0;0;0;0;41;0;0;0;0;0;0;0;1441;0;2;76497;0;1;0;0;0;1;0;0;2;0;0;0;0;0;0;0;0;0;0;3;49952;0;59382;0;106;1444;1444;0;0;0;2;0;0;0;0;0;93;49787;52;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;154;669010;0;0;0;21;21;0;1441;0;0;0;0;0;1441;0;0;0;0;0;0;0;23;0;54;0;0;64972;0;29228;0;22;0;0;0;0;0;0;0;0;0;1;0;0;0;443;0;0;171504;0;14001;12081;0;0;0;0;0;49928;0;0;0;0;0;0;0;0;1444;0;0;48048846;0;0;0;0;0;0;0;0;49949;0;0;2;0;0;0;0;0;0;1;0;29;0;0;0
0;0;1;0;0;0;0;0;0;0;0;28;0;0;0;0;0;0;0;2;0;1;0;0;0;0;0;0;0;12087;210685;1;0;0;0;0;0;0;0;0;0;1445;0;0;120;0;120;0;0;0;0;0;1441;0;0;0;49;0;0;0;0;0;0;0;0;0;0;0;0;0;41;0;0;0;0;0;0;0;1441;0;2;76498;0;1;0;0;0;1;0;0;2;0;0;0;0;0;0;0;0;0;0;3;49952;0;59382;0;106;1445;1445;0;0;0;2;0;0;0;0;0;93;49787;52;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;154;669263;0;0;0;21;21;0;1441;0;0;0;0;0;1441;0;0;0;0;0;0;0;23;0;54;0;0;64973;0;29228;0;22;0;0;0;0;0;0;0;0;0;1;0;0;0;443;0;0;171567;0;14001;12081;0;0;0;0;0;49930;0;0;0;0;0;0;0;0;1445;0;0;49049802;0;0;0;0;0;0;0;0;49949;0;0;2;0;0;0;0;0;0;1;0;29;0;0;0
0;0;1;0;0;0;0;0;0;0;0;28;0;0;0;0;0;0;0;2;0;1;0;0;0;0;0;0;0;12087;210687;1;0;0;0;0;0;0;0;0;0;1445;0;0;120;0;120;0;0;0;0;0;1442;0;0;0;49;0;0;0;0;0;0;0;0;0;0;0;0;0;41;0;0;0;0;0;0;0;1442;0;2;76499;0;1;0;0;0;1;0;0;2;0;0;0;0;0;0;0;0;0;0;3;49952;0;59383;0;106;1445;1445;0;0;0;2;0;0;0;0;0;93;49788;52;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;154;669516;0;0;0;21;21;0;1442;0;0;0;0;0;1442;0;0;0;0;0;0;0;23;0;54;0;0;64974;0;29229;0;22;0;0;0;0;0;0;0;0;0;1;0;0;0;443;0;0;171631;0;14002;12081;0;0;0;0;0;49932;0;0;0;0;0;0;0;0;1445;0;0;50050817;0;0;0;0;0;0;0;0;49949;0;0;2;0;0;0;0;0;0;1;0;29;0;0;0
0;0;1;0;0;0;0;0;0;0;0;28;0;0;0;0;0;0;0;2;0;1;0;0;0;0;0;0;0;12087;210687;1;0;0;0;0;0;0;0;0;0;1446;0;0;120;0;120;0;0;0;0;0;1442;0;0;0;49;0;0;0;0;0;0;0;0;0;0;0;0;0;41;0;0;0;0;0;0;0;1442;0;2;76500;0;1;0;0;0;1;0;0;2;0;0;0;0;0;0;0;0;0;0;3;49952;0;59383;0;106;1446;1446;0;0;0;2;0;0;0;0;0;93;49788;52;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;154;669768;0;0;0;21;21;0;1442;0;0;0;0;0;1442;0;0;0;0;0;0;0;23;0;54;0;0;64975;0;29229;0;22;0;0;0;0;0;0;0;0;0;1;0;0;0;443;0;0;171695;0;14002;12081;0;0;0;0;0;49933;0;0;0;0;0;0;0;0;1446;0;0;51051830;0;0;0;0;0;0;0;0;49949;0;0;2;0;0;0;0;0;0;1;0;29;0;0;0
0;0;1;0;0;0;0;0;0;0;0;28;0;0;0;0;0;0;0;2;0;1;0;0;0;0;0;0;0;12087;210689;1;0;0;0;0;0;0;0;0;0;1446;0;0;120;0;120;0;0;0;0;0;1443;0;0;0;49;0;0;0;0;0;0;0;0;0;0;0;0;0;41;0;0;0;0;0;0;0;1443;0;2;76501;0;1;0;0;0;1;0;0;2;0;0;0;0;0;0;0;0;0;0;3;49952;0;59384;0;106;1446;1446;0;0;0;2;0;0;0;0;0;93;49789;52;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;154;670021;0;0;0;21;21;0;1443;0;0;0;0;0;1443;0;0;0;0;0;0;0;23;0;54;0;0;64976;0;29230;0;22;0;0;0;0;0;0;0;0;0;1;0;0;0;443;0;0;171759;0;14003;12081;0;0;0;0;0;49935;0;0;0;0;0;0;0;0;1446;0;0;52052842;0;0;0;0;0;0;0;0;49949;0;0;2;0;0;0;0;0;0;1;0;29;0;0;0
0;0;1;0;0;0;0;0;0;0;0;28;0;0;0;0;0;0;0;2;0;1;0;0;0;0;0;0;0;12087;210691;1;0;0;0;0;0;0;0;0;0;1447;0;0;120;0;120;0;0;0;0;0;1443;0;0;0;49;0;0;0;0;0;0;0;0;0;0;0;0;0;41;0;0;0;0;0;0;0;1443;0;2;76502;0;1;0;0;0;1;0;0;2;0;0;0;0;0;0;0;0;0;0;3;49952;0;59384;0;106;1447;1447;0;0;0;2;0;0;0;0;0;93;49789;52;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;154;670274;0;0;0;21;21;0;1443;0;0;0;0;0;1443;0;0;0;0;0;0;0;23;0;54;0;0;64977;0;29230;0;22;0;0;0;0;0;0;0;0;0;1;0;0;0;443;0;0;171822;0;14003;12081;0;0;0;0;0;49937;0;0;0;0;0;0;0;0;1447;0;0;53053810;0;0;0;0;0;0;0;0;49949;0;0;2;0;0;0;0;0;0;1;0;29;0;0;0
0;0;1;0;0;0;0;0;0;0;0;28;0;0;0;0;0;0;0;2;0;1;0;0;0;0;0;0;0;12087;210693;1;0;0;0;0;0;0;0;0;0;1447;0;0;120;0;120;0;0;0;0;0;1444;0;0;0;49;0;0;0;0;0;0;0;0;0;0;0;0;0;41;0;0;0;0;0;0;0;1444;0;2;76503;0;1;0;0;0;1;0;0;2;0;0;0;0;0;0;0;0;0;0;3;49952;0;59385;0;106;1447;1447;0;0;0;2;0;0;0;0;0;93;49790;52;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;154;670526;0;0;0;21;21;0;1444;0;0;0;0;0;1444;0;0;0;0;0;0;0;23;0;54;0;0;64978;0;29231;0;22;0;0;0;0;0;0;0;0;0;1;0;0;0;443;0;0;171886;0;14004;12081;0;0;0;0;0;49939;0;0;0;0;0;0;0;0;1447;0;0;54054818;0;0;0;0;0;0;0;0;49949;0;0;2;0;0;0;0;0;0;1;0;29;0;0;0
