50_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU0;TRM_Thermal_event_interrupts_CPU2;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU1;49_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU1;36_IR-PCI-MSI_524291-edge_nvme0q3_CPU2;4_IR-IO-APIC_4-edge_ttyS0_CPU2;LOC_Local_timer_interrupts_CPU3;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_i801_smbus,_ehci_hcd:usb4_CPU1;4_IR-IO-APIC_4-edge_ttyS0_CPU0;31_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU3;DFR_Deferred_Error_APIC_interrupts_CPU3;96_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU0;CAL_Function_call_interrupts_CPU0;53_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU1;92_IR-PCI-MSI_2097156-edge_eno7_CPU0;MCP_Machine_check_polls_CPU0;33_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU2;95_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU3;4_IR-IO-APIC_4-edge_ttyS0_CPU1;97_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU3;51_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU3;HVS_Hyper-V_stimer0_interrupts_CPU2;29_IR-PCI-MSI_3670016-edge_eno1_CPU1;35_IR-PCI-MSI_524290-edge_nvme0q2_CPU3;HRE_Hyper-V_reenlightenment_interrupts_CPU2;31_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU0;98_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU3;31_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU2;IWI_IRQ_work_interrupts_CPU0;9_IR-IO-APIC_9-fasteoi_acpi_CPU2;RES_Rescheduling_interrupts_CPU1;33_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU0;PMI_Performance_monitoring_interrupts_CPU2;IWI_IRQ_work_interrupts_CPU3;HVS_Hyper-V_stimer0_interrupts_CPU1;9_IR-IO-APIC_9-fasteoi_acpi_CPU3;43_IR-PCI-MSI_327680-edge_xhci_hcd_CPU1;24_DMAR-MSI_0-edge_dmar0_CPU3;MCP_Machine_check_polls_CPU3;28_IR-PCI-MSI_524288-edge_nvme0q0_CPU3;32_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU1;33_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU3;HYP_Hypervisor_callback_interrupts_CPU3;96_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU2;RTR_APIC_ICR_read_retries_CPU1;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_i801_smbus,_ehci_hcd:usb4_CPU2;50_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU3;HRE_Hyper-V_reenlightenment_interrupts_CPU0;28_IR-PCI-MSI_524288-edge_nvme0q0_CPU0;PIN_Posted-interrupt_notification_event_CPU0;NMI_Non-maskable_interrupts_CPU3;PIW_Posted-interrupt_wakeup_event_CPU0;52_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU3;42_IR-PCI-MSI_1579008-edge_ioat-msix_CPU1;99_IR-PCI-MSI_2099204-edge_eno8_CPU0;4_IR-IO-APIC_4-edge_ttyS0_CPU3;52_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU0;RTR_APIC_ICR_read_retries_CPU3;38_IR-PCI-MSI_524293-edge_nvme0q5_CPU2;99_IR-PCI-MSI_2099204-edge_eno8_CPU3;43_IR-PCI-MSI_327680-edge_xhci_hcd_CPU2;97_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU1;24_DMAR-MSI_0-edge_dmar0_CPU0;49_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU0;28_IR-PCI-MSI_524288-edge_nvme0q0_CPU2;52_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU1;NPI_Nested_posted-interrupt_event_CPU3;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_i801_smbus,_ehci_hcd:usb4_CPU0;PIW_Posted-interrupt_wakeup_event_CPU3;THR_Threshold_APIC_interrupts_CPU2;99_IR-PCI-MSI_2099204-edge_eno8_CPU1;38_IR-PCI-MSI_524293-edge_nvme0q5_CPU3;54_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU3;37_IR-PCI-MSI_524292-edge_nvme0q4_CPU0;41_IR-PCI-MSI_524296-edge_nvme0q8_CPU0;PIN_Posted-interrupt_notification_event_CPU3;timestamp_us;LOC_Local_timer_interrupts_CPU2;HVS_Hyper-V_stimer0_interrupts_CPU0;98_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU2;52_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU2;29_IR-PCI-MSI_3670016-edge_eno1_CPU0;TRM_Thermal_event_interrupts_CPU1;TLB_TLB_shootdowns_CPU3;51_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU0;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_i801_smbus,_ehci_hcd:usb4_CPU3;DFR_Deferred_Error_APIC_interrupts_CPU0;96_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU1;9_IR-IO-APIC_9-fasteoi_acpi_CPU1;24_DMAR-MSI_0-edge_dmar0_CPU2;29_IR-PCI-MSI_3670016-edge_eno1_CPU3;30_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU3;8_IR-IO-APIC_8-edge_rtc0_CPU3;43_IR-PCI-MSI_327680-edge_xhci_hcd_CPU3;MCE_Machine_check_exceptions_CPU1;39_IR-PCI-MSI_524294-edge_nvme0q6_CPU2;SPU_Spurious_interrupts_CPU3;PIW_Posted-interrupt_wakeup_event_CPU2;34_IR-PCI-MSI_524289-edge_nvme0q1_CPU3;38_IR-PCI-MSI_524293-edge_nvme0q5_CPU1;39_IR-PCI-MSI_524294-edge_nvme0q6_CPU0;33_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU1;PMI_Performance_monitoring_interrupts_CPU0;30_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU0;43_IR-PCI-MSI_327680-edge_xhci_hcd_CPU0;NMI_Non-maskable_interrupts_CPU1;THR_Threshold_APIC_interrupts_CPU1;8_IR-IO-APIC_8-edge_rtc0_CPU2;37_IR-PCI-MSI_524292-edge_nvme0q4_CPU3;91_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU2;TRM_Thermal_event_interrupts_CPU0;IWI_IRQ_work_interrupts_CPU1;DFR_Deferred_Error_APIC_interrupts_CPU1;41_IR-PCI-MSI_524296-edge_nvme0q8_CPU3;MIS_CPU0;RTR_APIC_ICR_read_retries_CPU0;RES_Rescheduling_interrupts_CPU0;ERR_CPU0;96_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU3;8_IR-IO-APIC_8-edge_rtc0_CPU0;53_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU2;DFR_Deferred_Error_APIC_interrupts_CPU2;IWI_IRQ_work_interrupts_CPU2;91_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU0;CAL_Function_call_interrupts_CPU3;51_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU1;HRE_Hyper-V_reenlightenment_interrupts_CPU1;35_IR-PCI-MSI_524290-edge_nvme0q2_CPU2;NMI_Non-maskable_interrupts_CPU2;42_IR-PCI-MSI_1579008-edge_ioat-msix_CPU3;27_IR-PCI-MSI_1576960-edge_ioat-msix_CPU1;32_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU0;CAL_Function_call_interrupts_CPU1;MCE_Machine_check_exceptions_CPU2;41_IR-PCI-MSI_524296-edge_nvme0q8_CPU1;27_IR-PCI-MSI_1576960-edge_ioat-msix_CPU2;42_IR-PCI-MSI_1579008-edge_ioat-msix_CPU2;SPU_Spurious_interrupts_CPU1;40_IR-PCI-MSI_524295-edge_nvme0q7_CPU2;34_IR-PCI-MSI_524289-edge_nvme0q1_CPU0;40_IR-PCI-MSI_524295-edge_nvme0q7_CPU0;MCP_Machine_check_polls_CPU1;49_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU3;NPI_Nested_posted-interrupt_event_CPU2;HYP_Hypervisor_callback_interrupts_CPU0;50_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU1;PMI_Performance_monitoring_interrupts_CPU3;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU2;30_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU2;27_IR-PCI-MSI_1576960-edge_ioat-msix_CPU0;37_IR-PCI-MSI_524292-edge_nvme0q4_CPU1;THR_Threshold_APIC_interrupts_CPU0;32_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU3;54_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU2;RTR_APIC_ICR_read_retries_CPU2;37_IR-PCI-MSI_524292-edge_nvme0q4_CPU2;30_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU1;NPI_Nested_posted-interrupt_event_CPU1;38_IR-PCI-MSI_524293-edge_nvme0q5_CPU0;35_IR-PCI-MSI_524290-edge_nvme0q2_CPU0;PMI_Performance_monitoring_interrupts_CPU1;CAL_Function_call_interrupts_CPU2;THR_Threshold_APIC_interrupts_CPU3;51_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU2;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU0;MCE_Machine_check_exceptions_CPU0;29_IR-PCI-MSI_3670016-edge_eno1_CPU2;TLB_TLB_shootdowns_CPU1;98_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU0;97_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU2;PIN_Posted-interrupt_notification_event_CPU1;35_IR-PCI-MSI_524290-edge_nvme0q2_CPU1;SPU_Spurious_interrupts_CPU0;28_IR-PCI-MSI_524288-edge_nvme0q0_CPU1;54_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU0;39_IR-PCI-MSI_524294-edge_nvme0q6_CPU1;53_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU3;54_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU1;MCE_Machine_check_exceptions_CPU3;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU2;8_IR-IO-APIC_8-edge_rtc0_CPU1;TLB_TLB_shootdowns_CPU2;39_IR-PCI-MSI_524294-edge_nvme0q6_CPU3;42_IR-PCI-MSI_1579008-edge_ioat-msix_CPU0;HYP_Hypervisor_callback_interrupts_CPU1;41_IR-PCI-MSI_524296-edge_nvme0q8_CPU2;RES_Rescheduling_interrupts_CPU2;PIW_Posted-interrupt_wakeup_event_CPU1;27_IR-PCI-MSI_1576960-edge_ioat-msix_CPU3;95_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU2;34_IR-PCI-MSI_524289-edge_nvme0q1_CPU2;HRE_Hyper-V_reenlightenment_interrupts_CPU3;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU3;97_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU0;MCP_Machine_check_polls_CPU2;50_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU2;TRM_Thermal_event_interrupts_CPU3;LOC_Local_timer_interrupts_CPU0;95_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU0;24_DMAR-MSI_0-edge_dmar0_CPU1;36_IR-PCI-MSI_524291-edge_nvme0q3_CPU3;34_IR-PCI-MSI_524289-edge_nvme0q1_CPU1;TLB_TLB_shootdowns_CPU0;92_IR-PCI-MSI_2097156-edge_eno7_CPU3;32_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU2;49_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU2;HVS_Hyper-V_stimer0_interrupts_CPU3;40_IR-PCI-MSI_524295-edge_nvme0q7_CPU3;92_IR-PCI-MSI_2097156-edge_eno7_CPU1;36_IR-PCI-MSI_524291-edge_nvme0q3_CPU1;53_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU0;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU0;98_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU1;LOC_Local_timer_interrupts_CPU1;40_IR-PCI-MSI_524295-edge_nvme0q7_CPU1;95_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU1;HYP_Hypervisor_callback_interrupts_CPU2;NPI_Nested_posted-interrupt_event_CPU0;PIN_Posted-interrupt_notification_event_CPU2;92_IR-PCI-MSI_2097156-edge_eno7_CPU2;31_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU1;RES_Rescheduling_interrupts_CPU3;99_IR-PCI-MSI_2099204-edge_eno8_CPU2;36_IR-PCI-MSI_524291-edge_nvme0q3_CPU0;NMI_Non-maskable_interrupts_CPU0;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU1;9_IR-IO-APIC_9-fasteoi_acpi_CPU0;91_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU3;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU3;91_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU1;SPU_Spurious_interrupts_CPU2
0;0;0;0;0;0;49949;0;443;0;0;1781;41;0;142;1;0;0;0;0;0;0;0;0;0;29918;0;0;205949;0;65940;50454;0;21;0;0;0;0;1;0;0;0;0;0;0;0;0;0;22;0;0;0;0;0;123;0;1761;0;0;0;0;0;0;0;0;0;0;52;0;0;0;0;0;0;0;0;41041073;49952;0;0;0;1;0;120;1761;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14754;154;0;0;0;0;0;0;212180;0;0;0;3;28;0;0;1;0;0;29;1761;12081;0;0;0;0;0;0;60120;77464;0;0;0;0;0;0;49;0;1;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;12087;0;0;2;0;0;1;1781;0;2;0;0;0;0;0;0;0;0;0;0;120;0;2;0;0;24;0;0;0;0;0;0;1781;1;0;0;803783;1781;0;0;0;0;0;0;0;0;0;0;0;1761;2;0;51193;0;0;0;0;54;0;0;22;0;0;0;0;1;0;0;0;0
0;0;0;0;0;0;49949;0;443;0;0;1781;41;0;142;1;0;0;0;0;0;0;0;0;0;29918;0;0;206013;0;65941;50454;0;21;0;0;0;0;1;0;0;0;0;0;0;0;0;0;22;0;0;0;0;0;123;0;1762;0;0;0;0;0;0;0;0;0;0;52;0;0;0;0;0;0;0;0;42042087;49952;0;0;0;1;0;120;1762;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14754;154;0;0;0;0;0;0;212182;0;0;0;3;28;0;0;1;0;0;29;1762;12081;0;0;0;0;0;0;60120;77465;0;0;0;0;0;0;49;0;1;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;12087;0;0;2;0;0;1;1781;0;2;0;0;0;0;0;0;0;0;0;0;120;0;2;0;0;24;0;0;0;0;0;0;1781;1;0;0;804036;1781;0;0;0;0;0;0;0;0;0;0;0;1762;2;0;51195;0;0;0;0;54;0;0;22;0;0;0;0;1;0;0;0;0
0;0;0;0;0;0;49949;0;443;0;0;1782;41;0;142;1;0;0;0;0;0;0;0;0;0;29919;0;0;206077;0;65942;50455;0;21;0;0;0;0;1;0;0;0;0;0;0;0;0;0;22;0;0;0;0;0;123;0;1762;0;0;0;0;0;0;0;0;0;0;52;0;0;0;0;0;0;0;0;43043045;49952;0;0;0;1;0;120;1762;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14755;154;0;0;0;0;0;0;212184;0;0;0;3;28;0;0;1;0;0;29;1762;12081;0;0;0;0;0;0;60121;77466;0;0;0;0;0;0;49;0;1;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;12087;0;0;2;0;0;1;1782;0;2;0;0;0;0;0;0;0;0;0;0;120;0;2;0;0;24;0;0;0;0;0;0;1782;1;0;0;804287;1782;0;0;0;0;0;0;0;0;0;0;0;1762;2;0;51197;0;0;0;0;54;0;0;22;0;0;0;0;1;0;0;0;0
0;0;0;0;0;0;49949;0;443;0;0;1782;41;0;142;1;0;0;0;0;0;0;0;0;0;29919;0;0;206141;0;65943;50455;0;21;0;0;0;0;1;0;0;0;0;0;0;0;0;0;22;0;0;0;0;0;123;0;1763;0;0;0;0;0;0;0;0;0;0;52;0;0;0;0;0;0;0;0;44044063;49952;0;0;0;1;0;120;1763;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14755;154;0;0;0;0;0;0;212186;0;0;0;3;28;0;0;1;0;0;29;1763;12081;0;0;0;0;0;0;60121;77467;0;0;0;0;0;0;49;0;1;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;12087;0;0;2;0;0;1;1782;0;2;0;0;0;0;0;0;0;0;0;0;120;0;2;0;0;24;0;0;0;0;0;0;1782;1;0;0;804541;1782;0;0;0;0;0;0;0;0;0;0;0;1763;2;0;51199;0;0;0;0;54;0;0;22;0;0;0;0;1;0;0;0;0
0;0;0;0;0;0;49949;0;443;0;0;1783;41;0;142;1;0;0;0;0;0;0;0;0;0;29920;0;0;206205;0;65944;50456;0;21;0;0;0;0;1;0;0;0;0;0;0;0;0;0;22;0;0;0;0;0;123;0;1763;0;0;0;0;0;0;0;0;0;0;52;0;0;0;0;0;0;0;0;45045076;49952;0;0;0;1;0;120;1763;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14756;154;0;0;0;0;0;0;212188;0;0;0;3;28;0;0;1;0;0;29;1763;12081;0;0;0;0;0;0;60122;77468;0;0;0;0;0;0;49;0;1;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;12087;0;0;2;0;0;1;1783;0;2;0;0;0;0;0;0;0;0;0;0;120;0;2;0;0;24;0;0;0;0;0;0;1783;1;0;0;804794;1783;0;0;0;0;0;0;0;0;0;0;0;1763;2;0;51201;0;0;0;0;54;0;0;22;0;0;0;0;1;0;0;0;0
0;0;0;0;0;0;49949;0;443;0;0;1783;41;0;142;1;0;0;0;0;0;0;0;0;0;29920;0;0;206269;0;65945;50456;0;21;0;0;0;0;1;0;0;0;0;0;0;0;0;0;22;0;0;0;0;0;123;0;1764;0;0;0;0;0;0;0;0;0;0;52;0;0;0;0;0;0;0;0;46046089;49952;0;0;0;1;0;120;1764;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14756;154;0;0;0;0;0;0;212190;0;0;0;3;28;0;0;1;0;0;29;1764;12081;0;0;0;0;0;0;60122;77469;0;0;0;0;0;0;49;0;1;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;12087;0;0;2;0;0;1;1783;0;2;0;0;0;0;0;0;0;0;0;0;120;0;2;0;0;24;0;0;0;0;0;0;1783;1;0;0;805047;1783;0;0;0;0;0;0;0;0;0;0;0;1764;2;0;51203;0;0;0;0;54;0;0;22;0;0;0;0;1;0;0;0;0
0;0;0;0;0;0;49949;0;443;0;0;1784;41;0;142;1;0;0;0;0;0;0;0;0;0;29921;0;0;206334;0;65946;50457;0;21;0;0;0;0;1;0;0;0;0;0;0;0;0;0;22;0;0;0;0;0;123;0;1764;0;0;0;0;0;0;0;0;0;0;52;0;0;0;0;0;0;0;0;47047049;49952;0;0;0;1;0;120;1764;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14757;154;0;0;0;0;0;0;212193;0;0;0;3;28;0;0;1;0;0;29;1764;12081;0;0;0;0;0;0;60123;77470;0;0;0;0;0;0;49;0;1;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;12087;0;0;2;0;0;1;1784;0;2;0;0;0;0;0;0;0;0;0;0;120;0;2;0;0;24;0;0;0;0;0;0;1784;1;0;0;805298;1784;0;0;0;0;0;0;0;0;0;0;0;1764;2;0;51206;0;0;0;0;54;0;0;22;0;0;0;0;1;0;0;0;0
0;0;0;0;0;0;49949;0;443;0;0;1784;41;0;142;1;0;0;0;0;0;0;0;0;0;29921;0;0;206398;0;65947;50457;0;21;0;0;0;0;1;0;0;0;0;0;0;0;0;0;22;0;0;0;0;0;123;0;1765;0;0;0;0;0;0;0;0;0;0;52;0;0;0;0;0;0;0;0;48048060;49952;0;0;0;1;0;120;1765;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14757;154;0;0;0;0;0;0;212195;0;0;0;3;28;0;0;1;0;0;29;1765;12081;0;0;0;0;0;0;60123;77471;0;0;0;0;0;0;49;0;1;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;12087;0;0;2;0;0;1;1784;0;2;0;0;0;0;0;0;0;0;0;0;120;0;2;0;0;24;0;0;0;0;0;0;1784;1;0;0;805551;1784;0;0;0;0;0;0;0;0;0;0;0;1765;2;0;51208;0;0;0;0;54;0;0;22;0;0;0;0;1;0;0;0;0
0;0;0;0;0;0;49949;0;443;0;0;1785;41;0;142;1;0;0;0;0;0;0;0;0;0;29922;0;0;206462;0;65948;50458;0;21;0;0;0;0;1;0;0;0;0;0;0;0;0;0;22;0;0;0;0;0;123;0;1765;0;0;0;0;0;0;0;0;0;0;52;0;0;0;0;0;0;0;0;49049074;49952;0;0;0;1;0;120;1765;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14758;154;0;0;0;0;0;0;212197;0;0;0;3;28;0;0;1;0;0;29;1765;12081;0;0;0;0;0;0;60124;77472;0;0;0;0;0;0;49;0;1;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;12087;0;0;2;0;0;1;1785;0;2;0;0;0;0;0;0;0;0;0;0;120;0;2;0;0;24;0;0;0;0;0;0;1785;1;0;0;805804;1785;0;0;0;0;0;0;0;0;0;0;0;1765;2;0;51210;0;0;0;0;54;0;0;22;0;0;0;0;1;0;0;0;0
0;0;0;0;0;0;49949;0;443;0;0;1785;41;0;142;1;0;0;0;0;0;0;0;0;0;29922;0;0;206525;0;65949;50458;0;21;0;0;0;0;1;0;0;0;0;0;0;0;0;0;22;0;0;0;0;0;123;0;1766;0;0;0;0;0;0;0;0;0;0;52;0;0;0;0;0;0;0;0;50050090;49952;0;0;0;1;0;120;1766;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14758;154;0;0;0;0;0;0;212199;0;0;0;3;28;0;0;1;0;0;29;1766;12081;0;0;0;0;0;0;60124;77473;0;0;0;0;0;0;49;0;1;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;12087;0;0;2;0;0;1;1785;0;2;0;0;0;0;0;0;0;0;0;0;120;0;2;0;0;24;0;0;0;0;0;0;1785;1;0;0;806058;1785;0;0;0;0;0;0;0;0;0;0;0;1766;2;0;51212;0;0;0;0;54;0;0;22;0;0;0;0;1;0;0;0;0
0;0;0;0;0;0;49949;0;443;0;0;1786;41;0;142;1;0;0;0;0;0;0;0;0;0;29923;0;0;206590;0;65950;50459;0;21;0;0;0;0;1;0;0;0;0;0;0;0;0;0;22;0;0;0;0;0;123;0;1766;0;0;0;0;0;0;0;0;0;0;52;0;0;0;0;0;0;0;0;51051049;49952;0;0;0;1;0;120;1766;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14760;154;0;0;0;0;0;0;212202;0;0;0;3;28;0;0;1;0;0;29;1766;12081;0;0;0;0;0;0;60125;77474;0;0;0;0;0;0;49;0;1;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;12087;0;0;2;0;0;1;1786;0;2;0;0;0;0;0;0;0;0;0;0;120;0;2;0;0;24;0;0;0;0;0;0;1786;1;0;0;806309;1786;0;0;0;0;0;0;0;0;0;0;0;1766;2;0;51215;0;0;0;0;54;0;0;22;0;0;0;0;1;0;0;0;0
0;0;0;0;0;0;49949;0;443;0;0;1786;41;0;142;1;0;0;0;0;0;0;0;0;0;29923;0;0;206654;0;65951;50459;0;21;0;0;0;0;1;0;0;0;0;0;0;0;0;0;22;0;0;0;0;0;123;0;1767;0;0;0;0;0;0;0;0;0;0;52;0;0;0;0;0;0;0;0;52052060;49952;0;0;0;1;0;120;1767;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14760;154;0;0;0;0;0;0;212204;0;0;0;3;28;0;0;1;0;0;29;1767;12081;0;0;0;0;0;0;60125;77475;0;0;0;0;0;0;49;0;1;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;12087;0;0;2;0;0;1;1786;0;2;0;0;0;0;0;0;0;0;0;0;120;0;2;0;0;24;0;0;0;0;0;0;1786;1;0;0;806562;1786;0;0;0;0;0;0;0;0;0;0;0;1767;2;0;51217;0;0;0;0;54;0;0;22;0;0;0;0;1;0;0;0;0
0;0;0;0;0;0;49949;0;443;0;0;1787;41;0;142;1;0;0;0;0;0;0;0;0;0;29924;0;0;206718;0;65952;50460;0;21;0;0;0;0;1;0;0;0;0;0;0;0;0;0;22;0;0;0;0;0;123;0;1767;0;0;0;0;0;0;0;0;0;0;52;0;0;0;0;0;0;0;0;53053079;49952;0;0;0;1;0;120;1767;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14761;154;0;0;0;0;0;0;212207;0;0;0;3;28;0;0;1;0;0;29;1767;12081;0;0;0;0;0;0;60126;77476;0;0;0;0;0;0;49;0;1;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;12087;0;0;2;0;0;1;1787;0;2;0;0;0;0;0;0;0;0;0;0;120;0;2;0;0;24;0;0;0;0;0;0;1787;1;0;0;806816;1787;0;0;0;0;0;0;0;0;0;0;0;1767;2;0;51219;0;0;0;0;54;0;0;22;0;0;0;0;1;0;0;0;0
0;0;0;0;0;0;49949;0;443;0;0;1787;41;0;142;1;0;0;0;0;0;0;0;0;0;29924;0;0;206782;0;65954;50460;0;21;0;0;0;0;1;0;0;0;0;0;0;0;0;0;22;0;0;0;0;0;123;0;1768;0;0;0;0;0;0;0;0;0;0;52;0;0;0;0;0;0;0;0;54054091;49952;0;0;0;1;0;120;1768;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14762;154;0;0;0;0;0;0;212211;0;0;0;3;28;0;0;1;0;0;29;1768;12081;0;0;0;0;0;0;60126;77478;0;0;0;0;0;0;49;0;1;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;12087;0;0;2;0;0;1;1787;0;2;0;0;0;0;0;0;0;0;0;0;120;0;2;0;0;24;0;0;0;0;0;0;1787;1;0;0;807069;1787;0;0;0;0;0;0;0;0;0;0;0;1768;2;0;51223;0;0;0;0;54;0;0;22;0;0;0;0;1;0;0;0;0
