29_IR-PCI-MSI_3670016-edge_eno1_CPU3;IWI_IRQ_work_interrupts_CPU1;37_IR-PCI-MSI_524292-edge_nvme0q4_CPU2;49_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU3;IWI_IRQ_work_interrupts_CPU2;HYP_Hypervisor_callback_interrupts_CPU2;PIW_Posted-interrupt_wakeup_event_CPU2;31_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU1;CAL_Function_call_interrupts_CPU2;40_IR-PCI-MSI_524295-edge_nvme0q7_CPU0;28_IR-PCI-MSI_524288-edge_nvme0q0_CPU3;PIW_Posted-interrupt_wakeup_event_CPU0;32_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU1;36_IR-PCI-MSI_524291-edge_nvme0q3_CPU1;31_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU0;53_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU3;27_IR-PCI-MSI_1576960-edge_ioat-msix_CPU2;33_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU1;TLB_TLB_shootdowns_CPU1;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_i801_smbus,_ehci_hcd:usb4_CPU2;31_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU3;NMI_Non-maskable_interrupts_CPU1;HRE_Hyper-V_reenlightenment_interrupts_CPU0;RES_Rescheduling_interrupts_CPU2;30_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU2;30_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU0;33_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU0;97_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU1;32_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU3;PIN_Posted-interrupt_notification_event_CPU1;40_IR-PCI-MSI_524295-edge_nvme0q7_CPU1;MCE_Machine_check_exceptions_CPU2;30_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU3;CAL_Function_call_interrupts_CPU1;39_IR-PCI-MSI_524294-edge_nvme0q6_CPU3;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU2;DFR_Deferred_Error_APIC_interrupts_CPU1;MIS_CPU0;29_IR-PCI-MSI_3670016-edge_eno1_CPU0;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU2;CAL_Function_call_interrupts_CPU3;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_i801_smbus,_ehci_hcd:usb4_CPU0;43_IR-PCI-MSI_327680-edge_xhci_hcd_CPU2;28_IR-PCI-MSI_524288-edge_nvme0q0_CPU2;LOC_Local_timer_interrupts_CPU2;91_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU0;54_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU2;8_IR-IO-APIC_8-edge_rtc0_CPU3;53_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU1;MCE_Machine_check_exceptions_CPU3;92_IR-PCI-MSI_2097156-edge_eno7_CPU0;53_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU2;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_i801_smbus,_ehci_hcd:usb4_CPU1;29_IR-PCI-MSI_3670016-edge_eno1_CPU1;SPU_Spurious_interrupts_CPU3;HVS_Hyper-V_stimer0_interrupts_CPU2;LOC_Local_timer_interrupts_CPU1;38_IR-PCI-MSI_524293-edge_nvme0q5_CPU2;4_IR-IO-APIC_4-edge_ttyS0_CPU1;PIW_Posted-interrupt_wakeup_event_CPU3;38_IR-PCI-MSI_524293-edge_nvme0q5_CPU0;52_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU1;TRM_Thermal_event_interrupts_CPU2;98_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU3;30_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU1;SPU_Spurious_interrupts_CPU1;43_IR-PCI-MSI_327680-edge_xhci_hcd_CPU0;27_IR-PCI-MSI_1576960-edge_ioat-msix_CPU3;TLB_TLB_shootdowns_CPU0;54_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU3;28_IR-PCI-MSI_524288-edge_nvme0q0_CPU1;35_IR-PCI-MSI_524290-edge_nvme0q2_CPU0;LOC_Local_timer_interrupts_CPU3;33_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU2;PIW_Posted-interrupt_wakeup_event_CPU1;41_IR-PCI-MSI_524296-edge_nvme0q8_CPU0;MCP_Machine_check_polls_CPU2;9_IR-IO-APIC_9-fasteoi_acpi_CPU2;95_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU1;NMI_Non-maskable_interrupts_CPU0;CAL_Function_call_interrupts_CPU0;32_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU2;PMI_Performance_monitoring_interrupts_CPU1;91_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU2;HRE_Hyper-V_reenlightenment_interrupts_CPU1;32_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU0;51_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU1;38_IR-PCI-MSI_524293-edge_nvme0q5_CPU3;TRM_Thermal_event_interrupts_CPU3;PMI_Performance_monitoring_interrupts_CPU3;52_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU2;31_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU2;34_IR-PCI-MSI_524289-edge_nvme0q1_CPU1;4_IR-IO-APIC_4-edge_ttyS0_CPU0;HRE_Hyper-V_reenlightenment_interrupts_CPU2;92_IR-PCI-MSI_2097156-edge_eno7_CPU2;SPU_Spurious_interrupts_CPU0;96_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU3;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU1;95_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU2;RTR_APIC_ICR_read_retries_CPU0;50_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU1;35_IR-PCI-MSI_524290-edge_nvme0q2_CPU2;42_IR-PCI-MSI_1579008-edge_ioat-msix_CPU0;97_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU2;49_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU2;PMI_Performance_monitoring_interrupts_CPU2;RES_Rescheduling_interrupts_CPU1;timestamp_us;8_IR-IO-APIC_8-edge_rtc0_CPU1;52_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU0;PMI_Performance_monitoring_interrupts_CPU0;ERR_CPU0;96_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU0;HYP_Hypervisor_callback_interrupts_CPU3;PIN_Posted-interrupt_notification_event_CPU2;42_IR-PCI-MSI_1579008-edge_ioat-msix_CPU2;4_IR-IO-APIC_4-edge_ttyS0_CPU3;36_IR-PCI-MSI_524291-edge_nvme0q3_CPU0;24_DMAR-MSI_0-edge_dmar0_CPU3;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU1;91_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU1;35_IR-PCI-MSI_524290-edge_nvme0q2_CPU3;HYP_Hypervisor_callback_interrupts_CPU1;THR_Threshold_APIC_interrupts_CPU1;96_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU2;RTR_APIC_ICR_read_retries_CPU2;95_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU3;42_IR-PCI-MSI_1579008-edge_ioat-msix_CPU3;50_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU2;38_IR-PCI-MSI_524293-edge_nvme0q5_CPU1;50_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU3;THR_Threshold_APIC_interrupts_CPU2;HVS_Hyper-V_stimer0_interrupts_CPU3;MCE_Machine_check_exceptions_CPU0;4_IR-IO-APIC_4-edge_ttyS0_CPU2;TRM_Thermal_event_interrupts_CPU1;RTR_APIC_ICR_read_retries_CPU3;39_IR-PCI-MSI_524294-edge_nvme0q6_CPU2;28_IR-PCI-MSI_524288-edge_nvme0q0_CPU0;8_IR-IO-APIC_8-edge_rtc0_CPU0;52_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU3;9_IR-IO-APIC_9-fasteoi_acpi_CPU0;51_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU2;99_IR-PCI-MSI_2099204-edge_eno8_CPU1;96_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU1;TRM_Thermal_event_interrupts_CPU0;49_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU1;NPI_Nested_posted-interrupt_event_CPU0;9_IR-IO-APIC_9-fasteoi_acpi_CPU3;DFR_Deferred_Error_APIC_interrupts_CPU0;27_IR-PCI-MSI_1576960-edge_ioat-msix_CPU1;49_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU0;51_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU0;39_IR-PCI-MSI_524294-edge_nvme0q6_CPU1;HRE_Hyper-V_reenlightenment_interrupts_CPU3;35_IR-PCI-MSI_524290-edge_nvme0q2_CPU1;NMI_Non-maskable_interrupts_CPU2;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU0;DFR_Deferred_Error_APIC_interrupts_CPU3;LOC_Local_timer_interrupts_CPU0;IWI_IRQ_work_interrupts_CPU0;97_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU3;8_IR-IO-APIC_8-edge_rtc0_CPU2;PIN_Posted-interrupt_notification_event_CPU0;98_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU1;NPI_Nested_posted-interrupt_event_CPU1;IWI_IRQ_work_interrupts_CPU3;33_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU3;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU3;MCP_Machine_check_polls_CPU3;97_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU0;92_IR-PCI-MSI_2097156-edge_eno7_CPU1;RES_Rescheduling_interrupts_CPU3;54_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU0;HVS_Hyper-V_stimer0_interrupts_CPU0;92_IR-PCI-MSI_2097156-edge_eno7_CPU3;37_IR-PCI-MSI_524292-edge_nvme0q4_CPU3;99_IR-PCI-MSI_2099204-edge_eno8_CPU0;PIN_Posted-interrupt_notification_event_CPU3;41_IR-PCI-MSI_524296-edge_nvme0q8_CPU1;37_IR-PCI-MSI_524292-edge_nvme0q4_CPU1;RES_Rescheduling_interrupts_CPU0;MCP_Machine_check_polls_CPU1;29_IR-PCI-MSI_3670016-edge_eno1_CPU2;HYP_Hypervisor_callback_interrupts_CPU0;9_IR-IO-APIC_9-fasteoi_acpi_CPU1;40_IR-PCI-MSI_524295-edge_nvme0q7_CPU3;THR_Threshold_APIC_interrupts_CPU0;TLB_TLB_shootdowns_CPU2;NMI_Non-maskable_interrupts_CPU3;53_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU0;THR_Threshold_APIC_interrupts_CPU3;43_IR-PCI-MSI_327680-edge_xhci_hcd_CPU1;27_IR-PCI-MSI_1576960-edge_ioat-msix_CPU0;MCE_Machine_check_exceptions_CPU1;24_DMAR-MSI_0-edge_dmar0_CPU0;99_IR-PCI-MSI_2099204-edge_eno8_CPU3;98_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU0;36_IR-PCI-MSI_524291-edge_nvme0q3_CPU2;37_IR-PCI-MSI_524292-edge_nvme0q4_CPU0;24_DMAR-MSI_0-edge_dmar0_CPU2;34_IR-PCI-MSI_524289-edge_nvme0q1_CPU3;42_IR-PCI-MSI_1579008-edge_ioat-msix_CPU1;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_i801_smbus,_ehci_hcd:usb4_CPU3;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU3;50_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU0;36_IR-PCI-MSI_524291-edge_nvme0q3_CPU3;MCP_Machine_check_polls_CPU0;RTR_APIC_ICR_read_retries_CPU1;40_IR-PCI-MSI_524295-edge_nvme0q7_CPU2;34_IR-PCI-MSI_524289-edge_nvme0q1_CPU2;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU0;NPI_Nested_posted-interrupt_event_CPU2;SPU_Spurious_interrupts_CPU2;TLB_TLB_shootdowns_CPU3;41_IR-PCI-MSI_524296-edge_nvme0q8_CPU2;98_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU2;51_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU3;95_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU0;41_IR-PCI-MSI_524296-edge_nvme0q8_CPU3;99_IR-PCI-MSI_2099204-edge_eno8_CPU2;24_DMAR-MSI_0-edge_dmar0_CPU1;91_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU3;54_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU1;43_IR-PCI-MSI_327680-edge_xhci_hcd_CPU3;39_IR-PCI-MSI_524294-edge_nvme0q6_CPU0;DFR_Deferred_Error_APIC_interrupts_CPU2;34_IR-PCI-MSI_524289-edge_nvme0q1_CPU0;NPI_Nested_posted-interrupt_event_CPU3;HVS_Hyper-V_stimer0_interrupts_CPU1
0;212811;0;0;29;0;0;0;12087;0;0;0;0;0;30132;0;0;0;1;0;0;0;0;25;0;15054;50712;0;0;2;0;0;0;77837;0;0;0;0;1;0;12081;52;0;0;49952;1885;0;0;0;0;154;0;0;0;0;0;51740;0;0;0;0;0;0;0;0;0;154;0;0;0;0;0;49949;0;0;0;1;0;0;0;41;0;0;0;0;60359;0;0;0;0;0;0;0;443;0;0;0;0;0;0;3;0;0;2;0;0;0;66314;69069366;0;1885;0;0;1901;0;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;1;0;1;0;0;0;0;0;0;0;0;0;0;1885;0;0;0;0;2;0;857747;219747;0;0;0;0;0;21;0;0;1;1901;0;23;0;0;0;0;133;0;0;0;28;1;0;0;0;0;0;120;0;1885;0;0;2;0;0;0;1901;0;0;0;0;0;0;0;0;0;1;0;0;0;2;0;0;120;0;0;0;1901;0;0;0;0;0;0;0;0;49;0;0
0;212814;0;0;29;0;0;0;12087;0;0;0;0;0;30133;0;0;0;1;0;0;0;0;25;0;15055;50713;0;0;2;0;0;0;77838;0;0;0;0;1;0;12081;52;0;0;49952;1885;0;0;0;0;154;0;0;0;0;0;51742;0;0;0;0;0;0;0;0;0;154;0;0;0;0;0;49949;0;0;0;1;0;0;0;41;0;0;0;0;60360;0;0;0;0;0;0;0;443;0;0;0;0;0;0;3;0;0;2;0;0;0;66315;70070376;0;1885;0;0;1902;0;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;1;0;1;0;0;0;0;0;0;0;0;0;0;1885;0;0;0;0;2;0;857999;219811;0;0;0;0;0;21;0;0;1;1902;0;23;0;0;0;0;133;0;0;0;28;1;0;0;0;0;0;120;0;1885;0;0;2;0;0;0;1902;0;0;0;0;0;0;0;0;0;1;0;0;0;2;0;0;120;0;0;0;1902;0;0;0;0;0;0;0;0;49;0;0
0;212816;0;0;29;0;0;0;12087;0;0;0;0;0;30133;0;0;0;1;0;0;0;0;25;0;15055;50713;0;0;2;0;0;0;77839;0;0;0;0;1;0;12081;52;0;0;49952;1886;0;0;0;0;154;0;0;0;0;0;51744;0;0;0;0;0;0;0;0;0;154;0;0;0;0;0;49949;0;0;0;1;0;0;0;41;0;0;0;0;60360;0;0;0;0;0;0;0;443;0;0;0;0;0;0;3;0;0;2;0;0;0;66316;71071391;0;1886;0;0;1902;0;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;1;0;1;0;0;0;0;0;0;0;0;0;0;1886;0;0;0;0;2;0;858252;219875;0;0;0;0;0;21;0;0;1;1902;0;23;0;0;0;0;133;0;0;0;28;1;0;0;0;0;0;120;0;1886;0;0;2;0;0;0;1902;0;0;0;0;0;0;0;0;0;1;0;0;0;2;0;0;120;0;0;0;1902;0;0;0;0;0;0;0;0;49;0;0
0;212818;0;0;29;0;0;0;12087;0;0;0;0;0;30134;0;0;0;1;0;0;0;0;25;0;15056;50714;0;0;2;0;0;0;77840;0;0;0;0;1;0;12081;52;0;0;49952;1886;0;0;0;0;154;0;0;0;0;0;51746;0;0;0;0;0;0;0;0;0;154;0;0;0;0;0;49949;0;0;0;1;0;0;0;41;0;0;0;0;60361;0;0;0;0;0;0;0;443;0;0;0;0;0;0;3;0;0;2;0;0;0;66317;72072406;0;1886;0;0;1903;0;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;1;0;1;0;0;0;0;0;0;0;0;0;0;1886;0;0;0;0;2;0;858505;219940;0;0;0;0;0;21;0;0;1;1903;0;23;0;0;0;0;133;0;0;0;28;1;0;0;0;0;0;120;0;1886;0;0;2;0;0;0;1903;0;0;0;0;0;0;0;0;0;1;0;0;0;2;0;0;120;0;0;0;1903;0;0;0;0;0;0;0;0;49;0;0
0;212821;0;0;29;0;0;0;12087;0;0;0;0;0;30134;0;0;0;1;0;0;0;0;25;0;15056;50714;0;0;2;0;0;0;77841;0;0;0;0;1;0;12081;52;0;0;49952;1887;0;0;0;0;154;0;0;0;0;0;51748;0;0;0;0;0;0;0;0;0;154;0;0;0;0;0;49949;0;0;0;1;0;0;0;41;0;0;0;0;60361;0;0;0;0;0;0;0;443;0;0;0;0;0;0;3;0;0;2;0;0;0;66318;73073369;0;1887;0;0;1903;0;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;1;0;1;0;0;0;0;0;0;0;0;0;0;1887;0;0;0;0;2;0;858758;220004;0;0;0;0;0;21;0;0;1;1903;0;23;0;0;0;0;133;0;0;0;28;1;0;0;0;0;0;120;0;1887;0;0;2;0;0;0;1903;0;0;0;0;0;0;0;0;0;1;0;0;0;2;0;0;120;0;0;0;1903;0;0;0;0;0;0;0;0;49;0;0
0;212824;0;0;29;0;0;0;12087;0;0;0;0;0;30135;0;0;0;1;0;0;0;0;25;0;15057;50715;0;0;2;0;0;0;77842;0;0;0;0;1;0;12081;52;0;0;49952;1887;0;0;0;0;154;0;0;0;0;0;51751;0;0;0;0;0;0;0;0;0;154;0;0;0;0;0;49949;0;0;0;1;0;0;0;41;0;0;0;0;60362;0;0;0;0;0;0;0;443;0;0;0;0;0;0;3;0;0;2;0;0;0;66319;74074383;0;1887;0;0;1904;0;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;1;0;1;0;0;0;0;0;0;0;0;0;0;1887;0;0;0;0;2;0;859011;220067;0;0;0;0;0;21;0;0;1;1904;0;23;0;0;0;0;133;0;0;0;28;1;0;0;0;0;0;120;0;1887;0;0;2;0;0;0;1904;0;0;0;0;0;0;0;0;0;1;0;0;0;2;0;0;120;0;0;0;1904;0;0;0;0;0;0;0;0;49;0;0
0;212826;0;0;29;0;0;0;12087;0;0;0;0;0;30135;0;0;0;1;0;0;0;0;25;0;15057;50715;0;0;2;0;0;0;77843;0;0;0;0;1;0;12081;52;0;0;49952;1891;0;0;0;0;156;0;0;0;0;0;51753;0;0;0;0;0;0;0;0;0;154;0;0;0;0;0;49949;0;0;0;1;0;0;0;41;0;0;0;0;60362;0;0;0;0;0;0;0;443;0;0;0;0;0;0;3;0;0;2;0;0;0;66320;75075403;0;1891;0;0;1905;0;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;1;0;1;0;0;0;0;0;0;0;0;0;0;1891;0;0;0;0;2;0;859264;220133;0;0;0;0;0;21;0;0;1;1905;0;23;0;0;0;0;134;0;0;0;28;1;0;0;0;0;0;120;0;1891;0;0;2;0;0;0;1905;0;0;0;0;0;0;0;0;0;1;0;0;0;2;0;0;120;0;0;0;1905;0;0;0;0;0;0;0;0;49;0;0
0;212828;0;0;29;0;0;0;12087;0;0;0;0;0;30136;0;0;0;1;0;0;0;0;25;0;15058;50716;0;0;2;0;0;0;77844;0;0;0;0;1;0;12081;52;0;0;49952;1892;0;0;0;0;156;0;0;0;0;0;51755;0;0;0;0;0;0;0;0;0;154;0;0;0;0;0;49949;0;0;0;1;0;0;0;41;0;0;0;0;60363;0;0;0;0;0;0;0;443;0;0;0;0;0;0;3;0;0;2;0;0;0;66321;76076417;0;1892;0;0;1908;0;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;1;0;1;0;0;0;0;0;0;0;0;0;0;1892;0;0;0;0;2;0;859517;220199;0;0;0;0;0;21;0;0;1;1908;0;23;0;0;0;0;135;0;0;0;28;1;0;0;0;0;0;120;0;1892;0;0;2;0;0;0;1908;0;0;0;0;0;0;0;0;0;1;0;0;0;2;0;0;120;0;0;0;1908;0;0;0;0;0;0;0;0;49;0;0
0;212830;0;0;29;0;0;0;12087;0;0;0;0;0;30136;0;0;0;1;0;0;0;0;25;0;15058;50716;0;0;2;0;0;0;77845;0;0;0;0;1;0;12081;52;0;0;49952;1892;0;0;0;0;156;0;0;0;0;0;51757;0;0;0;0;0;0;0;0;0;154;0;0;0;0;0;49949;0;0;0;1;0;0;0;41;0;0;0;0;60363;0;0;0;0;0;0;0;443;0;0;0;0;0;0;3;0;0;2;0;0;0;66322;77077370;0;1892;0;0;1908;0;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;1;0;1;0;0;0;0;0;0;0;0;0;0;1892;0;0;0;0;2;0;859771;220263;0;0;0;0;0;21;0;0;1;1908;0;23;0;0;0;0;135;0;0;0;28;1;0;0;0;0;0;120;0;1892;0;0;2;0;0;0;1908;0;0;0;0;0;0;0;0;0;1;0;0;0;2;0;0;120;0;0;0;1908;0;0;0;0;0;0;0;0;49;0;0
0;212837;0;0;29;0;0;0;12087;0;0;0;0;0;30145;0;0;0;1;0;0;0;0;25;0;15061;50719;0;0;2;0;0;0;77848;0;0;0;0;1;0;12081;52;0;0;49952;1893;0;0;0;0;156;0;0;0;0;0;51762;0;0;0;0;0;0;0;0;0;154;0;0;0;0;0;49949;0;0;0;1;0;0;0;41;0;0;0;0;60364;0;0;0;0;0;0;0;443;0;0;0;0;0;0;3;0;0;2;0;0;0;66325;78078389;0;1893;0;0;1909;0;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;1;0;1;0;0;0;0;0;0;0;0;0;0;1893;0;0;0;0;2;0;860023;220327;0;0;0;0;0;21;0;0;1;1909;0;23;0;0;0;0;135;0;0;0;28;1;0;0;0;0;0;120;0;1893;0;0;2;0;0;0;1909;0;0;0;0;0;0;0;0;0;1;0;0;0;2;0;0;120;0;0;0;1909;0;0;0;0;0;0;0;0;49;0;0
