97_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU0;RES_Rescheduling_interrupts_CPU1;LOC_Local_timer_interrupts_CPU3;SPU_Spurious_interrupts_CPU2;TRM_Thermal_event_interrupts_CPU3;PIN_Posted-interrupt_notification_event_CPU3;HVS_Hyper-V_stimer0_interrupts_CPU1;MCE_Machine_check_exceptions_CPU1;49_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU0;LOC_Local_timer_interrupts_CPU0;52_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU1;92_IR-PCI-MSI_2097156-edge_eno7_CPU3;95_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU2;34_IR-PCI-MSI_524289-edge_nvme0q1_CPU1;9_IR-IO-APIC_9-fasteoi_acpi_CPU2;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU1;MCP_Machine_check_polls_CPU1;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU3;LOC_Local_timer_interrupts_CPU2;PIW_Posted-interrupt_wakeup_event_CPU1;MIS_CPU0;37_IR-PCI-MSI_524292-edge_nvme0q4_CPU3;MCE_Machine_check_exceptions_CPU3;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_i801_smbus,_ehci_hcd:usb4_CPU3;IWI_IRQ_work_interrupts_CPU2;DFR_Deferred_Error_APIC_interrupts_CPU0;96_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU1;NMI_Non-maskable_interrupts_CPU2;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU2;42_IR-PCI-MSI_1579008-edge_ioat-msix_CPU3;33_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU2;SPU_Spurious_interrupts_CPU1;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_i801_smbus,_ehci_hcd:usb4_CPU0;TRM_Thermal_event_interrupts_CPU0;PMI_Performance_monitoring_interrupts_CPU3;43_IR-PCI-MSI_327680-edge_xhci_hcd_CPU2;DFR_Deferred_Error_APIC_interrupts_CPU3;24_DMAR-MSI_0-edge_dmar0_CPU3;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU2;52_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU3;27_IR-PCI-MSI_1576960-edge_ioat-msix_CPU0;9_IR-IO-APIC_9-fasteoi_acpi_CPU0;28_IR-PCI-MSI_524288-edge_nvme0q0_CPU3;39_IR-PCI-MSI_524294-edge_nvme0q6_CPU3;35_IR-PCI-MSI_524290-edge_nvme0q2_CPU3;IWI_IRQ_work_interrupts_CPU0;HRE_Hyper-V_reenlightenment_interrupts_CPU1;NPI_Nested_posted-interrupt_event_CPU1;THR_Threshold_APIC_interrupts_CPU3;TRM_Thermal_event_interrupts_CPU1;97_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU3;99_IR-PCI-MSI_2099204-edge_eno8_CPU0;33_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU3;TLB_TLB_shootdowns_CPU0;HYP_Hypervisor_callback_interrupts_CPU2;35_IR-PCI-MSI_524290-edge_nvme0q2_CPU1;99_IR-PCI-MSI_2099204-edge_eno8_CPU3;24_DMAR-MSI_0-edge_dmar0_CPU0;HRE_Hyper-V_reenlightenment_interrupts_CPU3;ERR_CPU0;39_IR-PCI-MSI_524294-edge_nvme0q6_CPU0;IWI_IRQ_work_interrupts_CPU3;54_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU1;53_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU1;91_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU1;THR_Threshold_APIC_interrupts_CPU2;PMI_Performance_monitoring_interrupts_CPU1;40_IR-PCI-MSI_524295-edge_nvme0q7_CPU1;HRE_Hyper-V_reenlightenment_interrupts_CPU2;53_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU2;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU1;34_IR-PCI-MSI_524289-edge_nvme0q1_CPU3;96_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU3;9_IR-IO-APIC_9-fasteoi_acpi_CPU1;4_IR-IO-APIC_4-edge_ttyS0_CPU0;28_IR-PCI-MSI_524288-edge_nvme0q0_CPU2;8_IR-IO-APIC_8-edge_rtc0_CPU3;RES_Rescheduling_interrupts_CPU3;29_IR-PCI-MSI_3670016-edge_eno1_CPU3;49_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU2;DFR_Deferred_Error_APIC_interrupts_CPU1;34_IR-PCI-MSI_524289-edge_nvme0q1_CPU2;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU0;8_IR-IO-APIC_8-edge_rtc0_CPU0;NPI_Nested_posted-interrupt_event_CPU2;NMI_Non-maskable_interrupts_CPU0;CAL_Function_call_interrupts_CPU0;MCP_Machine_check_polls_CPU3;TLB_TLB_shootdowns_CPU1;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU3;27_IR-PCI-MSI_1576960-edge_ioat-msix_CPU2;50_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU1;49_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU1;THR_Threshold_APIC_interrupts_CPU0;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_i801_smbus,_ehci_hcd:usb4_CPU2;35_IR-PCI-MSI_524290-edge_nvme0q2_CPU2;96_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU2;91_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU3;HVS_Hyper-V_stimer0_interrupts_CPU3;8_IR-IO-APIC_8-edge_rtc0_CPU1;98_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU1;37_IR-PCI-MSI_524292-edge_nvme0q4_CPU0;98_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU3;36_IR-PCI-MSI_524291-edge_nvme0q3_CPU1;95_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU3;39_IR-PCI-MSI_524294-edge_nvme0q6_CPU2;96_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU0;54_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU3;4_IR-IO-APIC_4-edge_ttyS0_CPU2;30_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU3;RTR_APIC_ICR_read_retries_CPU3;31_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU2;49_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU3;CAL_Function_call_interrupts_CPU3;30_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU1;TLB_TLB_shootdowns_CPU3;SPU_Spurious_interrupts_CPU3;32_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU0;33_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU0;28_IR-PCI-MSI_524288-edge_nvme0q0_CPU1;51_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU1;95_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU1;43_IR-PCI-MSI_327680-edge_xhci_hcd_CPU3;HYP_Hypervisor_callback_interrupts_CPU3;33_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU1;34_IR-PCI-MSI_524289-edge_nvme0q1_CPU0;4_IR-IO-APIC_4-edge_ttyS0_CPU3;30_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU0;HYP_Hypervisor_callback_interrupts_CPU1;92_IR-PCI-MSI_2097156-edge_eno7_CPU0;99_IR-PCI-MSI_2099204-edge_eno8_CPU1;HYP_Hypervisor_callback_interrupts_CPU0;RES_Rescheduling_interrupts_CPU0;40_IR-PCI-MSI_524295-edge_nvme0q7_CPU2;91_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU2;98_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU2;51_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU0;TRM_Thermal_event_interrupts_CPU2;CAL_Function_call_interrupts_CPU2;DFR_Deferred_Error_APIC_interrupts_CPU2;29_IR-PCI-MSI_3670016-edge_eno1_CPU2;24_DMAR-MSI_0-edge_dmar0_CPU1;MCE_Machine_check_exceptions_CPU0;27_IR-PCI-MSI_1576960-edge_ioat-msix_CPU1;40_IR-PCI-MSI_524295-edge_nvme0q7_CPU0;PIN_Posted-interrupt_notification_event_CPU2;MCE_Machine_check_exceptions_CPU2;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU0;THR_Threshold_APIC_interrupts_CPU1;95_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU0;31_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU0;52_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU0;32_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU3;41_IR-PCI-MSI_524296-edge_nvme0q8_CPU2;53_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU3;timestamp_us;43_IR-PCI-MSI_327680-edge_xhci_hcd_CPU0;NMI_Non-maskable_interrupts_CPU1;52_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU2;41_IR-PCI-MSI_524296-edge_nvme0q8_CPU3;31_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU1;43_IR-PCI-MSI_327680-edge_xhci_hcd_CPU1;51_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU3;39_IR-PCI-MSI_524294-edge_nvme0q6_CPU1;50_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU3;RTR_APIC_ICR_read_retries_CPU1;99_IR-PCI-MSI_2099204-edge_eno8_CPU2;IWI_IRQ_work_interrupts_CPU1;32_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU1;38_IR-PCI-MSI_524293-edge_nvme0q5_CPU3;54_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU2;97_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU2;92_IR-PCI-MSI_2097156-edge_eno7_CPU2;50_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU0;97_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU1;98_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU0;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_i801_smbus,_ehci_hcd:usb4_CPU1;31_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU3;HRE_Hyper-V_reenlightenment_interrupts_CPU0;37_IR-PCI-MSI_524292-edge_nvme0q4_CPU1;8_IR-IO-APIC_8-edge_rtc0_CPU2;RTR_APIC_ICR_read_retries_CPU2;RES_Rescheduling_interrupts_CPU2;24_DMAR-MSI_0-edge_dmar0_CPU2;4_IR-IO-APIC_4-edge_ttyS0_CPU1;41_IR-PCI-MSI_524296-edge_nvme0q8_CPU1;41_IR-PCI-MSI_524296-edge_nvme0q8_CPU0;SPU_Spurious_interrupts_CPU0;PIW_Posted-interrupt_wakeup_event_CPU2;50_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU2;38_IR-PCI-MSI_524293-edge_nvme0q5_CPU1;54_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU0;35_IR-PCI-MSI_524290-edge_nvme0q2_CPU0;PIW_Posted-interrupt_wakeup_event_CPU3;NMI_Non-maskable_interrupts_CPU3;91_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU0;28_IR-PCI-MSI_524288-edge_nvme0q0_CPU0;9_IR-IO-APIC_9-fasteoi_acpi_CPU3;40_IR-PCI-MSI_524295-edge_nvme0q7_CPU3;HVS_Hyper-V_stimer0_interrupts_CPU2;PIN_Posted-interrupt_notification_event_CPU1;36_IR-PCI-MSI_524291-edge_nvme0q3_CPU2;HVS_Hyper-V_stimer0_interrupts_CPU0;MCP_Machine_check_polls_CPU0;NPI_Nested_posted-interrupt_event_CPU0;RTR_APIC_ICR_read_retries_CPU0;TLB_TLB_shootdowns_CPU2;29_IR-PCI-MSI_3670016-edge_eno1_CPU1;36_IR-PCI-MSI_524291-edge_nvme0q3_CPU0;42_IR-PCI-MSI_1579008-edge_ioat-msix_CPU0;PIN_Posted-interrupt_notification_event_CPU0;51_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU2;PIW_Posted-interrupt_wakeup_event_CPU0;32_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU2;36_IR-PCI-MSI_524291-edge_nvme0q3_CPU3;53_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU0;92_IR-PCI-MSI_2097156-edge_eno7_CPU1;PMI_Performance_monitoring_interrupts_CPU0;29_IR-PCI-MSI_3670016-edge_eno1_CPU0;CAL_Function_call_interrupts_CPU1;NPI_Nested_posted-interrupt_event_CPU3;PMI_Performance_monitoring_interrupts_CPU2;38_IR-PCI-MSI_524293-edge_nvme0q5_CPU2;38_IR-PCI-MSI_524293-edge_nvme0q5_CPU0;LOC_Local_timer_interrupts_CPU1;MCP_Machine_check_polls_CPU2;30_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU2;27_IR-PCI-MSI_1576960-edge_ioat-msix_CPU3;42_IR-PCI-MSI_1579008-edge_ioat-msix_CPU1;42_IR-PCI-MSI_1579008-edge_ioat-msix_CPU2;37_IR-PCI-MSI_524292-edge_nvme0q4_CPU2
710;62125;49949;0;0;0;0;0;0;372135;0;0;0;0;0;0;1;0;49952;0;0;0;0;0;29;0;0;0;0;0;0;0;52;0;0;0;0;0;0;0;2;1;0;0;0;95431;0;0;0;0;0;25;0;0;0;0;0;0;0;0;0;21;0;0;0;0;0;0;0;0;0;0;0;0;443;0;0;17;0;0;0;0;2;1;0;0;41;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;710;0;0;0;0;0;0;12081;0;120;0;58007;48348;0;0;0;0;0;0;49;0;11574;0;28;0;0;28;0;0;0;713;0;12087;0;0;0;0;0;0;54;0;2;0;710;27701;713;0;0;0;59059933;154;0;0;0;0;0;0;0;0;0;0;206301;0;0;0;0;0;0;0;710;0;0;0;0;0;0;19;0;0;0;0;0;0;0;0;0;0;0;0;713;22;0;0;0;1;0;0;1;0;3;120;0;0;2;0;0;0;0;0;713;0;0;1;73654;0;0;0;0;45890;1;0;0;0;0;0
710;62128;49949;0;0;0;0;0;0;372388;0;0;0;0;0;0;1;0;49952;0;0;0;0;0;29;0;0;0;0;0;0;0;52;0;0;0;0;0;0;0;2;1;0;0;0;95495;0;0;0;0;0;25;0;0;0;0;0;0;0;0;0;21;0;0;0;0;0;0;0;0;0;0;0;0;443;0;0;17;0;0;0;0;2;1;0;0;41;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;710;0;0;0;0;0;0;12081;0;120;0;58007;48348;0;0;0;0;0;0;49;0;11576;0;28;0;0;28;0;0;0;713;0;12087;0;0;0;0;0;0;54;0;2;0;710;27701;713;0;0;0;60060945;154;0;0;0;0;0;0;0;0;0;0;206307;0;0;0;0;0;0;0;710;0;0;0;0;0;0;19;0;0;0;0;0;0;0;0;0;0;0;0;713;22;0;0;0;1;0;0;1;0;3;120;0;0;2;0;0;0;0;0;713;0;0;1;73657;0;0;0;0;45896;1;0;0;0;0;0
711;62131;49949;0;0;0;0;0;0;372640;0;0;0;0;0;0;1;0;49952;0;0;0;0;0;29;0;0;0;0;0;0;0;52;0;0;0;0;0;0;0;2;1;0;0;0;95560;0;0;0;0;0;25;0;0;0;0;0;0;0;0;0;21;0;0;0;0;0;0;0;0;0;0;0;0;443;0;0;17;0;0;0;0;2;1;0;0;41;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;711;0;0;0;0;0;0;12081;0;120;0;58008;48349;0;0;0;0;0;0;49;0;11579;0;28;0;0;28;0;0;0;714;0;12087;0;0;0;0;0;0;54;0;2;0;711;27702;714;0;0;0;61061959;154;0;0;0;0;0;0;0;0;0;0;206313;0;0;0;0;0;0;0;711;0;0;0;0;0;0;19;0;0;0;0;0;0;0;0;0;0;0;0;714;22;0;0;0;1;0;0;1;0;3;120;0;0;2;0;0;0;0;0;714;0;0;1;73660;0;0;0;0;45902;1;0;0;0;0;0
711;62134;49949;0;0;0;0;0;0;372892;0;0;0;0;0;0;1;0;49952;0;0;0;0;0;29;0;0;0;0;0;0;0;52;0;0;0;0;0;0;0;2;1;0;0;0;95625;0;0;0;0;0;25;0;0;0;0;0;0;0;0;0;21;0;0;0;0;0;0;0;0;0;0;0;0;443;0;0;17;0;0;0;0;2;1;0;0;41;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;711;0;0;0;0;0;0;12081;0;120;0;58008;48349;0;0;0;0;0;0;49;0;11581;0;28;0;0;28;0;0;0;714;0;12087;0;0;0;0;0;0;54;0;2;0;711;27702;714;0;0;0;62062925;154;0;0;0;0;0;0;0;0;0;0;206320;0;0;0;0;0;0;0;711;0;0;0;0;0;0;19;0;0;0;0;0;0;0;0;0;0;0;0;714;22;0;0;0;1;0;0;1;0;3;120;0;0;2;0;0;0;0;0;714;0;0;1;73663;0;0;0;0;45909;1;0;0;0;0;0
712;62136;49949;0;0;0;0;0;0;373145;0;0;0;0;0;0;1;0;49952;0;0;0;0;0;29;0;0;0;0;0;0;0;52;0;0;0;0;0;0;0;2;1;0;0;0;95689;0;0;0;0;0;25;0;0;0;0;0;0;0;0;0;21;0;0;0;0;0;0;0;0;0;0;0;0;443;0;0;17;0;0;0;0;2;1;0;0;41;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;712;0;0;0;0;0;0;12081;0;120;0;58009;48350;0;0;0;0;0;0;49;0;11583;0;28;0;0;28;0;0;0;715;0;12087;0;0;0;0;0;0;54;0;2;0;712;27703;715;0;0;0;63063934;154;0;0;0;0;0;0;0;0;0;0;206322;0;0;0;0;0;0;0;712;0;0;0;0;0;0;19;0;0;0;0;0;0;0;0;0;0;0;0;715;22;0;0;0;1;0;0;1;0;3;120;0;0;2;0;0;0;0;0;715;0;0;1;73665;0;0;0;0;45911;1;0;0;0;0;0
712;62138;49949;0;0;0;0;0;0;373398;0;0;0;0;0;0;1;0;49952;0;0;0;0;0;29;0;0;0;0;0;0;0;52;0;0;0;0;0;0;0;2;1;0;0;0;95753;0;0;0;0;0;25;0;0;0;0;0;0;0;0;0;21;0;0;0;0;0;0;0;0;0;0;0;0;443;0;0;17;0;0;0;0;2;1;0;0;41;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;712;0;0;0;0;0;0;12081;0;120;0;58009;48350;0;0;0;0;0;0;49;0;11584;0;28;0;0;28;0;0;0;715;0;12087;0;0;0;0;0;0;54;0;2;0;712;27703;715;0;0;0;64064946;154;0;0;0;0;0;0;0;0;0;0;206327;0;0;0;0;0;0;0;712;0;0;0;0;0;0;19;0;0;0;0;0;0;0;0;0;0;0;0;715;22;0;0;0;1;0;0;1;0;3;120;0;0;2;0;0;0;0;0;715;0;0;1;73667;0;0;0;0;45916;1;0;0;0;0;0
713;62141;49949;0;0;0;0;0;0;373652;0;0;0;0;0;0;1;0;49952;0;0;0;0;0;29;0;0;0;0;0;0;0;52;0;0;0;0;0;0;0;2;1;0;0;0;95818;0;0;0;0;0;25;0;0;0;0;0;0;0;0;0;21;0;0;0;0;0;0;0;0;0;0;0;0;443;0;0;17;0;0;0;0;2;1;0;0;41;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;713;0;0;0;0;0;0;12081;0;120;0;58010;48351;0;0;0;0;0;0;49;0;11587;0;28;0;0;28;0;0;0;716;0;12087;0;0;0;0;0;0;54;0;2;0;713;27704;716;0;0;0;65065961;154;0;0;0;0;0;0;0;0;0;0;206333;0;0;0;0;0;0;0;713;0;0;0;0;0;0;19;0;0;0;0;0;0;0;0;0;0;0;0;716;22;0;0;0;1;0;0;1;0;3;120;0;0;2;0;0;0;0;0;716;0;0;1;73670;0;0;0;0;45922;1;0;0;0;0;0
713;62144;49949;0;0;0;0;0;0;373904;0;0;0;0;0;0;1;0;49952;0;0;0;0;0;29;0;0;0;0;0;0;0;52;0;0;0;0;0;0;0;2;1;0;0;0;95882;0;0;0;0;0;25;0;0;0;0;0;0;0;0;0;21;0;0;0;0;0;0;0;0;0;0;0;0;443;0;0;17;0;0;0;0;2;1;0;0;41;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;713;0;0;0;0;0;0;12081;0;120;0;58010;48351;0;0;0;0;0;0;49;0;11588;0;28;0;0;28;0;0;0;716;0;12087;0;0;0;0;0;0;54;0;2;0;713;27704;716;0;0;0;66066919;154;0;0;0;0;0;0;0;0;0;0;206337;0;0;0;0;0;0;0;713;0;0;0;0;0;0;19;0;0;0;0;0;0;0;0;0;0;0;0;716;22;0;0;0;1;0;0;1;0;3;120;0;0;2;0;0;0;0;0;716;0;0;1;73673;0;0;0;0;45926;1;0;0;0;0;0
714;62146;49949;0;0;0;0;0;0;374157;0;0;0;0;0;0;1;0;49952;0;0;0;0;0;29;0;0;0;0;0;0;0;52;0;0;0;0;0;0;0;2;1;0;0;0;95946;0;0;0;0;0;25;0;0;0;0;0;0;0;0;0;21;0;0;0;0;0;0;0;0;0;0;0;0;443;0;0;17;0;0;0;0;2;1;0;0;41;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;714;0;0;0;0;0;0;12081;0;120;0;58011;48352;0;0;0;0;0;0;49;0;11590;0;28;0;0;28;0;0;0;717;0;12087;0;0;0;0;0;0;54;0;2;0;714;27705;717;0;0;0;67067934;154;0;0;0;0;0;0;0;0;0;0;206341;0;0;0;0;0;0;0;714;0;0;0;0;0;0;19;0;0;0;0;0;0;0;0;0;0;0;0;717;22;0;0;0;1;0;0;1;0;3;120;0;0;2;0;0;0;0;0;717;0;0;1;73675;0;0;0;0;45930;1;0;0;0;0;0
714;62148;49949;0;0;0;0;0;0;374411;0;0;0;0;0;0;1;0;49952;0;0;0;0;0;29;0;0;0;0;0;0;0;52;0;0;0;0;0;0;0;2;1;0;0;0;96011;0;0;0;0;0;25;0;0;0;0;0;0;0;0;0;21;0;0;0;0;0;0;0;0;0;0;0;0;443;0;0;17;0;0;0;0;2;1;0;0;41;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;714;0;0;0;0;0;0;12081;0;120;0;58011;48352;0;0;0;0;0;0;49;0;11591;0;28;0;0;28;0;0;0;717;0;12087;0;0;0;0;0;0;54;0;2;0;714;27705;717;0;0;0;68068950;154;0;0;0;0;0;0;0;0;0;0;206345;0;0;0;0;0;0;0;714;0;0;0;0;0;0;19;0;0;0;0;0;0;0;0;0;0;0;0;717;22;0;0;0;1;0;0;1;0;3;120;0;0;2;0;0;0;0;0;717;0;0;1;73677;0;0;0;0;45934;1;0;0;0;0;0
715;62150;49949;0;0;0;0;0;0;374663;0;0;0;0;0;0;1;0;49952;0;0;0;0;0;29;0;0;0;0;0;0;0;52;0;0;0;0;0;0;0;2;1;0;0;0;96075;0;0;0;0;0;25;0;0;0;0;0;0;0;0;0;21;0;0;0;0;0;0;0;0;0;0;0;0;443;0;0;17;0;0;0;0;2;1;0;0;41;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;715;0;0;0;0;0;0;12081;0;120;0;58012;48353;0;0;0;0;0;0;49;0;11593;0;28;0;0;28;0;0;0;718;0;12087;0;0;0;0;0;0;54;0;2;0;715;27706;718;0;0;0;69069962;154;0;0;0;0;0;0;0;0;0;0;206350;0;0;0;0;0;0;0;715;0;0;0;0;0;0;19;0;0;0;0;0;0;0;0;0;0;0;0;718;22;0;0;0;1;0;0;1;0;3;120;0;0;2;0;0;0;0;0;718;0;0;1;73679;0;0;0;0;45938;1;0;0;0;0;0
715;62151;49949;0;0;0;0;0;0;374915;0;0;0;0;0;0;1;0;49952;0;0;0;0;0;29;0;0;0;0;0;0;0;52;0;0;0;0;0;0;0;2;1;0;0;0;96139;0;0;0;0;0;25;0;0;0;0;0;0;0;0;0;21;0;0;0;0;0;0;0;0;0;0;0;0;443;0;0;17;0;0;0;0;2;1;0;0;41;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;715;0;0;0;0;0;0;12081;0;120;0;58012;48353;0;0;0;0;0;0;49;0;11593;0;28;0;0;28;0;0;0;718;0;12087;0;0;0;0;0;0;54;0;2;0;715;27706;718;0;0;0;70070921;154;0;0;0;0;0;0;0;0;0;0;206353;0;0;0;0;0;0;0;715;0;0;0;0;0;0;19;0;0;0;0;0;0;0;0;0;0;0;0;718;22;0;0;0;1;0;0;1;0;3;120;0;0;2;0;0;0;0;0;718;0;0;1;73680;0;0;0;0;45941;1;0;0;0;0;0
716;62152;49949;0;0;0;0;0;0;375168;0;0;0;0;0;0;1;0;49952;0;0;0;0;0;29;0;0;0;0;0;0;0;52;0;0;0;0;0;0;0;2;1;0;0;0;96202;0;0;0;0;0;25;0;0;0;0;0;0;0;0;0;21;0;0;0;0;0;0;0;0;0;0;0;0;443;0;0;17;0;0;0;0;2;1;0;0;41;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;716;0;0;0;0;0;0;12081;0;120;0;58013;48354;0;0;0;0;0;0;49;0;11594;0;28;0;0;28;0;0;0;719;0;12087;0;0;0;0;0;0;54;0;2;0;716;27707;719;0;0;0;71071937;154;0;0;0;0;0;0;0;0;0;0;206355;0;0;0;0;0;0;0;716;0;0;0;0;0;0;19;0;0;0;0;0;0;0;0;0;0;0;0;719;22;0;0;0;1;0;0;1;0;3;120;0;0;2;0;0;0;0;0;719;0;0;1;73681;0;0;0;0;45943;1;0;0;0;0;0
716;62154;49949;0;0;0;0;0;0;375421;0;0;0;0;0;0;1;0;49952;0;0;0;0;0;29;0;0;0;0;0;0;0;52;0;0;0;0;0;0;0;2;1;0;0;0;96267;0;0;0;0;0;25;0;0;0;0;0;0;0;0;0;21;0;0;0;0;0;0;0;0;0;0;0;0;443;0;0;17;0;0;0;0;2;1;0;0;41;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;716;0;0;0;0;0;0;12081;0;120;0;58013;48354;0;0;0;0;0;0;49;0;11595;0;28;0;0;28;0;0;0;719;0;12087;0;0;0;0;0;0;54;0;2;0;716;27707;719;0;0;0;72072949;154;0;0;0;0;0;0;0;0;0;0;206359;0;0;0;0;0;0;0;716;0;0;0;0;0;0;19;0;0;0;0;0;0;0;0;0;0;0;0;719;22;0;0;0;1;0;0;1;0;3;120;0;0;2;0;0;0;0;0;719;0;0;1;73683;0;0;0;0;45947;1;0;0;0;0;0
717;62158;49949;0;0;0;0;0;0;375673;0;0;0;0;0;0;1;0;49952;0;0;0;0;0;29;0;0;0;0;0;0;0;52;0;0;0;0;0;0;0;2;1;0;0;0;96331;0;0;0;0;0;25;0;0;0;0;0;0;0;0;0;21;0;0;0;0;0;0;0;0;0;0;0;0;443;0;0;17;0;0;0;0;2;1;0;0;41;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;717;0;0;0;0;0;0;12081;0;120;0;58014;48355;0;0;0;0;0;0;49;0;11601;0;28;0;0;28;0;0;0;720;0;12087;0;0;0;0;0;0;54;0;2;0;717;27708;720;0;0;0;73073973;154;0;0;0;0;0;0;0;0;0;0;206365;0;0;0;0;0;0;0;717;0;0;0;0;0;0;19;0;0;0;0;0;0;0;0;0;0;0;0;720;22;0;0;0;1;0;0;1;0;3;120;0;0;2;0;0;0;0;0;720;0;0;1;73687;0;0;0;0;45953;1;0;0;0;0;0
