18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb4,_i801_smbus_CPU2;THR_Threshold_APIC_interrupts_CPU1;35_IR-PCI-MSI_524291-edge_nvme0q3_CPU2;CAL_Function_call_interrupts_CPU1;NMI_Non-maskable_interrupts_CPU3;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb4,_i801_smbus_CPU3;NPI_Nested_posted-interrupt_event_CPU1;37_IR-PCI-MSI_524293-edge_nvme0q5_CPU1;LOC_Local_timer_interrupts_CPU0;96_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU3;38_IR-PCI-MSI_524294-edge_nvme0q6_CPU0;TLB_TLB_shootdowns_CPU0;31_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU0;9_IR-IO-APIC_9-fasteoi_acpi_CPU3;MCE_Machine_check_exceptions_CPU1;MCP_Machine_check_polls_CPU3;51_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU1;27_IR-PCI-MSI_524288-edge_nvme0q0_CPU0;DFR_Deferred_Error_APIC_interrupts_CPU2;PIN_Posted-interrupt_notification_event_CPU1;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU0;CAL_Function_call_interrupts_CPU3;29_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU0;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU0;95_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU3;50_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU3;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU3;PIN_Posted-interrupt_notification_event_CPU3;HVS_Hyper-V_stimer0_interrupts_CPU2;51_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU2;40_IR-PCI-MSI_524296-edge_nvme0q8_CPU1;24_DMAR-MSI_0-edge_dmar0_CPU1;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU2;THR_Threshold_APIC_interrupts_CPU0;TRM_Thermal_event_interrupts_CPU1;PIW_Posted-interrupt_wakeup_event_CPU2;SPU_Spurious_interrupts_CPU3;8_IR-IO-APIC_8-edge_rtc0_CPU0;TLB_TLB_shootdowns_CPU2;41_IR-PCI-MSI_1576960-edge_ioat-msix_CPU1;41_IR-PCI-MSI_1576960-edge_ioat-msix_CPU0;24_DMAR-MSI_0-edge_dmar0_CPU2;99_IR-PCI-MSI_2099204-edge_eno8_CPU2;HRE_Hyper-V_reenlightenment_interrupts_CPU2;36_IR-PCI-MSI_524292-edge_nvme0q4_CPU0;NMI_Non-maskable_interrupts_CPU2;4_IR-IO-APIC_4-edge_ttyS0_CPU0;98_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU2;95_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU0;HYP_Hypervisor_callback_interrupts_CPU3;91_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU3;99_IR-PCI-MSI_2099204-edge_eno8_CPU1;48_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU3;LOC_Local_timer_interrupts_CPU1;32_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU1;50_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU0;91_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU1;97_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU0;TRM_Thermal_event_interrupts_CPU0;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU3;27_IR-PCI-MSI_524288-edge_nvme0q0_CPU2;PMI_Performance_monitoring_interrupts_CPU1;SPU_Spurious_interrupts_CPU1;30_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU0;MCP_Machine_check_polls_CPU0;PIW_Posted-interrupt_wakeup_event_CPU3;37_IR-PCI-MSI_524293-edge_nvme0q5_CPU3;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU2;DFR_Deferred_Error_APIC_interrupts_CPU1;99_IR-PCI-MSI_2099204-edge_eno8_CPU3;92_IR-PCI-MSI_2097156-edge_eno7_CPU1;48_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU0;47_IR-PCI-MSI_327680-edge_xhci_hcd_CPU1;95_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU1;92_IR-PCI-MSI_2097156-edge_eno7_CPU3;48_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU2;NPI_Nested_posted-interrupt_event_CPU0;8_IR-IO-APIC_8-edge_rtc0_CPU1;91_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU0;timestamp_us;49_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU1;28_IR-PCI-MSI_3670016-edge_eno1_CPU3;39_IR-PCI-MSI_524295-edge_nvme0q7_CPU3;RTR_APIC_ICR_read_retries_CPU3;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU3;HRE_Hyper-V_reenlightenment_interrupts_CPU1;47_IR-PCI-MSI_327680-edge_xhci_hcd_CPU3;24_DMAR-MSI_0-edge_dmar0_CPU0;41_IR-PCI-MSI_1576960-edge_ioat-msix_CPU3;39_IR-PCI-MSI_524295-edge_nvme0q7_CPU0;34_IR-PCI-MSI_524290-edge_nvme0q2_CPU3;91_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU2;30_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU1;29_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU3;38_IR-PCI-MSI_524294-edge_nvme0q6_CPU1;IWI_IRQ_work_interrupts_CPU2;SPU_Spurious_interrupts_CPU2;36_IR-PCI-MSI_524292-edge_nvme0q4_CPU2;HRE_Hyper-V_reenlightenment_interrupts_CPU3;RES_Rescheduling_interrupts_CPU2;29_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU2;HVS_Hyper-V_stimer0_interrupts_CPU3;LOC_Local_timer_interrupts_CPU3;ERR_CPU0;MCE_Machine_check_exceptions_CPU3;IWI_IRQ_work_interrupts_CPU0;52_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU2;96_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU0;92_IR-PCI-MSI_2097156-edge_eno7_CPU0;40_IR-PCI-MSI_524296-edge_nvme0q8_CPU2;97_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU1;50_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU1;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU2;52_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU0;96_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU1;98_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU3;48_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU1;39_IR-PCI-MSI_524295-edge_nvme0q7_CPU1;PMI_Performance_monitoring_interrupts_CPU0;4_IR-IO-APIC_4-edge_ttyS0_CPU2;LOC_Local_timer_interrupts_CPU2;TRM_Thermal_event_interrupts_CPU2;32_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU2;DFR_Deferred_Error_APIC_interrupts_CPU0;8_IR-IO-APIC_8-edge_rtc0_CPU2;40_IR-PCI-MSI_524296-edge_nvme0q8_CPU3;30_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU3;RES_Rescheduling_interrupts_CPU1;RES_Rescheduling_interrupts_CPU3;MCE_Machine_check_exceptions_CPU0;28_IR-PCI-MSI_3670016-edge_eno1_CPU2;31_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU1;35_IR-PCI-MSI_524291-edge_nvme0q3_CPU0;IWI_IRQ_work_interrupts_CPU3;63_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU0;52_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU3;HVS_Hyper-V_stimer0_interrupts_CPU0;36_IR-PCI-MSI_524292-edge_nvme0q4_CPU3;63_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU2;34_IR-PCI-MSI_524290-edge_nvme0q2_CPU0;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU1;NPI_Nested_posted-interrupt_event_CPU2;28_IR-PCI-MSI_3670016-edge_eno1_CPU0;51_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU3;MCP_Machine_check_polls_CPU1;THR_Threshold_APIC_interrupts_CPU3;TLB_TLB_shootdowns_CPU1;52_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU1;99_IR-PCI-MSI_2099204-edge_eno8_CPU0;4_IR-IO-APIC_4-edge_ttyS0_CPU3;34_IR-PCI-MSI_524290-edge_nvme0q2_CPU2;35_IR-PCI-MSI_524291-edge_nvme0q3_CPU3;RTR_APIC_ICR_read_retries_CPU1;50_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU2;36_IR-PCI-MSI_524292-edge_nvme0q4_CPU1;63_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU3;96_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU2;MCP_Machine_check_polls_CPU2;PIW_Posted-interrupt_wakeup_event_CPU1;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU1;51_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU0;49_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU0;31_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU2;HYP_Hypervisor_callback_interrupts_CPU1;MIS_CPU0;95_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU2;NMI_Non-maskable_interrupts_CPU1;97_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU2;24_DMAR-MSI_0-edge_dmar0_CPU3;53_IR-PCI-MSI_1579008-edge_ioat-msix_CPU0;98_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU1;PIN_Posted-interrupt_notification_event_CPU2;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb4,_i801_smbus_CPU1;28_IR-PCI-MSI_3670016-edge_eno1_CPU1;8_IR-IO-APIC_8-edge_rtc0_CPU3;98_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU0;53_IR-PCI-MSI_1579008-edge_ioat-msix_CPU3;41_IR-PCI-MSI_1576960-edge_ioat-msix_CPU2;NPI_Nested_posted-interrupt_event_CPU3;HYP_Hypervisor_callback_interrupts_CPU2;39_IR-PCI-MSI_524295-edge_nvme0q7_CPU2;PMI_Performance_monitoring_interrupts_CPU2;49_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU2;38_IR-PCI-MSI_524294-edge_nvme0q6_CPU3;HRE_Hyper-V_reenlightenment_interrupts_CPU0;47_IR-PCI-MSI_327680-edge_xhci_hcd_CPU0;IWI_IRQ_work_interrupts_CPU1;RTR_APIC_ICR_read_retries_CPU0;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU0;34_IR-PCI-MSI_524290-edge_nvme0q2_CPU1;TRM_Thermal_event_interrupts_CPU3;HYP_Hypervisor_callback_interrupts_CPU0;27_IR-PCI-MSI_524288-edge_nvme0q0_CPU1;CAL_Function_call_interrupts_CPU2;HVS_Hyper-V_stimer0_interrupts_CPU1;9_IR-IO-APIC_9-fasteoi_acpi_CPU0;9_IR-IO-APIC_9-fasteoi_acpi_CPU1;DFR_Deferred_Error_APIC_interrupts_CPU3;RTR_APIC_ICR_read_retries_CPU2;32_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU0;53_IR-PCI-MSI_1579008-edge_ioat-msix_CPU1;38_IR-PCI-MSI_524294-edge_nvme0q6_CPU2;97_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU3;PMI_Performance_monitoring_interrupts_CPU3;37_IR-PCI-MSI_524293-edge_nvme0q5_CPU0;53_IR-PCI-MSI_1579008-edge_ioat-msix_CPU2;NMI_Non-maskable_interrupts_CPU0;MCE_Machine_check_exceptions_CPU2;40_IR-PCI-MSI_524296-edge_nvme0q8_CPU0;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb4,_i801_smbus_CPU0;92_IR-PCI-MSI_2097156-edge_eno7_CPU2;9_IR-IO-APIC_9-fasteoi_acpi_CPU2;THR_Threshold_APIC_interrupts_CPU2;63_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU1;31_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU3;CAL_Function_call_interrupts_CPU0;49_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU3;47_IR-PCI-MSI_327680-edge_xhci_hcd_CPU2;35_IR-PCI-MSI_524291-edge_nvme0q3_CPU1;TLB_TLB_shootdowns_CPU3;32_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU3;PIW_Posted-interrupt_wakeup_event_CPU0;RES_Rescheduling_interrupts_CPU0;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU1;27_IR-PCI-MSI_524288-edge_nvme0q0_CPU3;37_IR-PCI-MSI_524293-edge_nvme0q5_CPU2;PIN_Posted-interrupt_notification_event_CPU0;29_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU1;4_IR-IO-APIC_4-edge_ttyS0_CPU1;30_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU2;SPU_Spurious_interrupts_CPU0
0;0;0;89280;0;0;0;0;856565;0;0;0;35084;0;0;1;0;22;0;2;2;12052;26216;2;0;0;0;3;0;0;0;0;0;0;0;0;0;1;103;0;2;0;0;0;0;0;446;0;1937;0;0;0;0;49170;0;1916;0;1937;0;0;0;0;0;40485;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1916;27027024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;0;0;26;0;0;49980;0;0;219060;0;1937;148;0;0;0;0;1916;0;0;0;0;0;0;49984;0;0;0;0;0;0;77787;21;0;0;0;0;26;0;0;0;0;0;0;0;0;1;0;1;0;0;0;137;0;0;0;0;0;0;0;0;1;0;0;1916;0;0;0;0;0;0;0;0;2;0;14;0;0;0;1937;0;0;0;0;0;0;0;0;0;150;227487;3;50;0;0;0;0;12056;0;1;0;0;0;55014;0;0;0;0;0;0;0;0;0;66;0;0;0;0;0;41;0;0;0;103;0;0;41;0;0;0;0;0;0;0;0
0;0;0;89281;0;0;0;0;856819;0;0;0;35084;0;0;1;0;22;0;2;2;12052;26216;2;0;0;0;3;0;0;0;0;0;0;0;0;0;1;103;0;2;0;0;0;0;0;446;0;1937;0;0;0;0;49172;0;1917;0;1937;0;0;0;0;0;40485;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1917;28028042;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;0;0;26;0;0;49980;0;0;219125;0;1937;148;0;0;0;0;1917;0;0;0;0;0;0;49984;0;0;0;0;0;0;77788;21;0;0;0;0;26;0;0;0;0;0;0;0;0;1;0;1;0;0;0;137;0;0;0;0;0;0;0;0;1;0;0;1917;0;0;0;0;0;0;0;0;2;0;14;0;0;0;1937;0;0;0;0;0;0;0;0;0;150;227489;3;50;0;0;0;0;12056;0;1;0;0;0;55014;0;0;0;0;0;0;0;0;0;66;0;0;0;0;0;41;0;0;0;103;0;0;41;0;0;0;0;0;0;0;0
0;0;0;89282;0;0;0;0;857071;0;0;0;35085;0;0;1;0;22;0;2;2;12052;26217;2;0;0;0;3;0;0;0;0;0;0;0;0;0;1;103;0;2;0;0;0;0;0;446;0;1938;0;0;0;0;49173;0;1917;0;1938;0;0;0;0;0;40486;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1917;29029053;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;0;0;26;0;0;49980;0;0;219190;0;1938;148;0;0;0;0;1917;0;0;0;0;0;0;49984;0;0;0;0;0;0;77789;21;0;0;0;0;26;0;0;0;0;0;0;0;0;1;0;1;0;0;0;137;0;0;0;0;0;0;0;0;1;0;0;1917;0;0;0;0;0;0;0;0;2;0;14;0;0;0;1938;0;0;0;0;0;0;0;0;0;150;227491;3;50;0;0;0;0;12056;0;1;0;0;0;55015;0;0;0;0;0;0;0;0;0;66;0;0;0;0;0;41;0;0;0;103;0;0;41;0;0;0;0;0;0;0;0
0;0;0;89283;0;0;0;0;857324;0;0;0;35085;0;0;1;0;22;0;2;2;12052;26217;2;0;0;0;3;0;0;0;0;0;0;0;0;0;1;103;0;2;0;0;0;0;0;446;0;1938;0;0;0;0;49175;0;1918;0;1938;0;0;0;0;0;40486;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1918;30030065;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;0;0;26;0;0;49980;0;0;219254;0;1938;148;0;0;0;0;1918;0;0;0;0;0;0;49984;0;0;0;0;0;0;77790;21;0;0;0;0;26;0;0;0;0;0;0;0;0;1;0;1;0;0;0;137;0;0;0;0;0;0;0;0;1;0;0;1918;0;0;0;0;0;0;0;0;2;0;14;0;0;0;1938;0;0;0;0;0;0;0;0;0;150;227493;3;50;0;0;0;0;12056;0;1;0;0;0;55015;0;0;0;0;0;0;0;0;0;66;0;0;0;0;0;41;0;0;0;103;0;0;41;0;0;0;0;0;0;0;0
0;0;0;89284;0;0;0;0;857577;0;0;0;35086;0;0;1;0;22;0;2;2;12052;26218;2;0;0;0;3;0;0;0;0;0;0;0;0;0;1;103;0;2;0;0;0;0;0;446;0;1939;0;0;0;0;49176;0;1918;0;1939;0;0;0;0;0;40487;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1918;31031031;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;0;0;26;0;0;49980;0;0;219318;0;1939;148;0;0;0;0;1918;0;0;0;0;0;0;49984;0;0;0;0;0;0;77791;21;0;0;0;0;26;0;0;0;0;0;0;0;0;1;0;1;0;0;0;137;0;0;0;0;0;0;0;0;1;0;0;1918;0;0;0;0;0;0;0;0;2;0;14;0;0;0;1939;0;0;0;0;0;0;0;0;0;150;227493;3;50;0;0;0;0;12056;0;1;0;0;0;55016;0;0;0;0;0;0;0;0;0;66;0;0;0;0;0;41;0;0;0;103;0;0;41;0;0;0;0;0;0;0;0
0;0;0;89287;0;0;0;0;857830;0;0;0;35090;0;0;1;0;22;0;2;2;12052;26218;2;0;0;0;3;0;0;0;0;0;0;0;0;0;1;103;0;2;0;0;0;0;0;446;0;1939;0;0;0;0;49180;0;1919;0;1939;0;0;0;0;0;40490;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1919;32032054;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;0;0;26;0;0;49980;0;0;219383;0;1939;148;0;0;0;0;1919;0;0;0;0;0;0;49984;0;0;0;0;0;0;77794;21;0;0;0;0;26;0;0;0;0;0;0;0;0;1;0;1;0;0;0;137;0;0;0;0;0;0;0;0;1;0;0;1919;0;0;0;0;0;0;0;0;2;0;14;0;0;0;1939;0;0;0;0;0;0;0;0;0;150;227500;3;50;0;0;0;0;12056;0;1;0;0;0;55019;0;0;0;0;0;0;0;0;0;66;0;0;0;0;0;41;0;0;0;103;0;0;41;0;0;0;0;0;0;0;0
0;0;0;89291;0;0;0;0;858083;0;0;0;35096;0;0;1;0;22;0;2;2;12052;26222;2;0;0;0;3;0;0;0;0;0;0;0;0;0;1;103;0;2;0;0;0;0;0;446;0;1940;0;0;0;0;49183;0;1919;0;1940;0;0;0;0;0;40497;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1919;33033071;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;0;0;26;0;0;49980;0;0;219451;0;1940;148;0;0;0;0;1919;0;0;0;0;0;0;49984;0;0;0;0;0;0;77798;21;0;0;0;0;26;0;0;0;0;0;0;0;0;1;0;1;0;0;0;137;0;0;0;0;0;0;0;0;1;0;0;1919;0;0;0;0;0;0;0;0;2;0;14;0;0;0;1940;0;0;0;0;0;0;0;0;0;150;227506;3;50;0;0;0;0;12056;0;1;0;0;0;55023;0;0;0;0;0;0;0;0;0;66;0;0;0;0;0;41;0;0;0;103;0;0;41;0;0;0;0;0;0;0;0
0;0;0;89292;0;0;0;0;858336;0;0;0;35096;0;0;1;0;22;0;2;2;12052;26222;2;0;0;0;3;0;0;0;0;0;0;0;0;0;1;103;0;2;0;0;0;0;0;446;0;1940;0;0;0;0;49185;0;1920;0;1940;0;0;0;0;0;40497;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1920;34034079;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;0;0;26;0;0;49980;0;0;219515;0;1940;148;0;0;0;0;1920;0;0;0;0;0;0;49984;0;0;0;0;0;0;77799;21;0;0;0;0;26;0;0;0;0;0;0;0;0;1;0;1;0;0;0;137;0;0;0;0;0;0;0;0;1;0;0;1920;0;0;0;0;0;0;0;0;2;0;14;0;0;0;1940;0;0;0;0;0;0;0;0;0;150;227508;3;50;0;0;0;0;12056;0;1;0;0;0;55023;0;0;0;0;0;0;0;0;0;66;0;0;0;0;0;41;0;0;0;103;0;0;41;0;0;0;0;0;0;0;0
0;0;0;89293;0;0;0;0;858588;0;0;0;35097;0;0;1;0;22;0;2;2;12052;26223;2;0;0;0;3;0;0;0;0;0;0;0;0;0;1;103;0;2;0;0;0;0;0;446;0;1941;0;0;0;0;49186;0;1920;0;1941;0;0;0;0;0;40498;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1920;35035022;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;0;0;26;0;0;49980;0;0;219579;0;1941;148;0;0;0;0;1920;0;0;0;0;0;0;49984;0;0;0;0;0;0;77800;21;0;0;0;0;26;0;0;0;0;0;0;0;0;1;0;1;0;0;0;137;0;0;0;0;0;0;0;0;1;0;0;1920;0;0;0;0;0;0;0;0;2;0;14;0;0;0;1941;0;0;0;0;0;0;0;0;0;150;227508;3;50;0;0;0;0;12056;0;1;0;0;0;55024;0;0;0;0;0;0;0;0;0;66;0;0;0;0;0;41;0;0;0;103;0;0;41;0;0;0;0;0;0;0;0
0;0;0;89294;0;0;0;0;858841;0;0;0;35097;0;0;1;0;22;0;2;2;12052;26223;2;0;0;0;3;0;0;0;0;0;0;0;0;0;1;103;0;2;0;0;0;0;0;446;0;1941;0;0;0;0;49188;0;1921;0;1941;0;0;0;0;0;40498;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1921;36036033;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;0;0;26;0;0;49980;0;0;219644;0;1941;148;0;0;0;0;1921;0;0;0;0;0;0;49984;0;0;0;0;0;0;77801;21;0;0;0;0;26;0;0;0;0;0;0;0;0;1;0;1;0;0;0;137;0;0;0;0;0;0;0;0;1;0;0;1921;0;0;0;0;0;0;0;0;2;0;14;0;0;0;1941;0;0;0;0;0;0;0;0;0;150;227510;3;50;0;0;0;0;12056;0;1;0;0;0;55024;0;0;0;0;0;0;0;0;0;66;0;0;0;0;0;41;0;0;0;103;0;0;41;0;0;0;0;0;0;0;0
0;0;0;89295;0;0;0;0;859094;0;0;0;35098;0;0;1;0;22;0;2;2;12052;26224;2;0;0;0;3;0;0;0;0;0;0;0;0;0;1;103;0;2;0;0;0;0;0;446;0;1941;0;0;0;0;49189;0;1921;0;1941;0;0;0;0;0;40499;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1921;37037053;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;0;0;26;0;0;49980;0;0;219708;0;1941;148;0;0;0;0;1921;0;0;0;0;0;0;49984;0;0;0;0;0;0;77802;21;0;0;0;0;26;0;0;0;0;0;0;0;0;1;0;1;0;0;0;137;0;0;0;0;0;0;0;0;1;0;0;1921;0;0;0;0;0;0;0;0;2;0;14;0;0;0;1941;0;0;0;0;0;0;0;0;0;150;227512;3;50;0;0;0;0;12056;0;1;0;0;0;55025;0;0;0;0;0;0;0;0;0;66;0;0;0;0;0;41;0;0;0;103;0;0;41;0;0;0;0;0;0;0;0
0;0;0;89296;0;0;0;0;859347;0;0;0;35098;0;0;1;0;22;0;2;2;12052;26224;2;0;0;0;3;0;0;0;0;0;0;0;0;0;1;103;0;2;0;0;0;0;0;446;0;1942;0;0;0;0;49191;0;1922;0;1942;0;0;0;0;0;40499;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1922;38038060;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;0;0;26;0;0;49980;0;0;219772;0;1942;148;0;0;0;0;1922;0;0;0;0;0;0;49984;0;0;0;0;0;0;77803;21;0;0;0;0;26;0;0;0;0;0;0;0;0;1;0;1;0;0;0;137;0;0;0;0;0;0;0;0;1;0;0;1922;0;0;0;0;0;0;0;0;2;0;14;0;0;0;1942;0;0;0;0;0;0;0;0;0;150;227514;3;50;0;0;0;0;12056;0;1;0;0;0;55025;0;0;0;0;0;0;0;0;0;66;0;0;0;0;0;41;0;0;0;103;0;0;41;0;0;0;0;0;0;0;0
0;0;0;89297;0;0;0;0;859599;0;0;0;35099;0;0;1;0;22;0;2;2;12052;26225;2;0;0;0;3;0;0;0;0;0;0;0;0;0;1;103;0;2;0;0;0;0;0;446;0;1942;0;0;0;0;49192;0;1922;0;1942;0;0;0;0;0;40500;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1922;39039028;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;0;0;26;0;0;49980;0;0;219836;0;1942;148;0;0;0;0;1922;0;0;0;0;0;0;49984;0;0;0;0;0;0;77804;21;0;0;0;0;26;0;0;0;0;0;0;0;0;1;0;1;0;0;0;137;0;0;0;0;0;0;0;0;1;0;0;1922;0;0;0;0;0;0;0;0;2;0;14;0;0;0;1942;0;0;0;0;0;0;0;0;0;150;227514;3;50;0;0;0;0;12056;0;1;0;0;0;55026;0;0;0;0;0;0;0;0;0;66;0;0;0;0;0;41;0;0;0;103;0;0;41;0;0;0;0;0;0;0;0
0;0;0;89298;0;0;0;0;859853;0;0;0;35099;0;0;1;0;22;0;2;2;12052;26225;2;0;0;0;3;0;0;0;0;0;0;0;0;0;1;103;0;2;0;0;0;0;0;446;0;1943;0;0;0;0;49194;0;1923;0;1943;0;0;0;0;0;40500;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1923;40040045;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;0;0;26;0;0;49980;0;0;219900;0;1943;148;0;0;0;0;1923;0;0;0;0;0;0;49984;0;0;0;0;0;0;77805;21;0;0;0;0;26;0;0;0;0;0;0;0;0;1;0;1;0;0;0;137;0;0;0;0;0;0;0;0;1;0;0;1923;0;0;0;0;0;0;0;0;2;0;14;0;0;0;1943;0;0;0;0;0;0;0;0;0;150;227516;3;50;0;0;0;0;12056;0;1;0;0;0;55026;0;0;0;0;0;0;0;0;0;66;0;0;0;0;0;41;0;0;0;103;0;0;41;0;0;0;0;0;0;0;0
