30_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU2;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU3;4_IR-IO-APIC_4-edge_ttyS0_CPU2;49_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU2;SPU_Spurious_interrupts_CPU1;51_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU3;TRM_Thermal_event_interrupts_CPU0;28_IR-PCI-MSI_3670016-edge_eno1_CPU1;53_IR-PCI-MSI_1579008-edge_ioat-msix_CPU3;36_IR-PCI-MSI_524292-edge_nvme0q4_CPU3;RTR_APIC_ICR_read_retries_CPU2;PIW_Posted-interrupt_wakeup_event_CPU3;40_IR-PCI-MSI_524296-edge_nvme0q8_CPU1;41_IR-PCI-MSI_1576960-edge_ioat-msix_CPU2;99_IR-PCI-MSI_2099204-edge_eno8_CPU0;48_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU1;NMI_Non-maskable_interrupts_CPU1;timestamp_us;99_IR-PCI-MSI_2099204-edge_eno8_CPU1;TLB_TLB_shootdowns_CPU2;DFR_Deferred_Error_APIC_interrupts_CPU2;MCP_Machine_check_polls_CPU3;27_IR-PCI-MSI_524288-edge_nvme0q0_CPU3;38_IR-PCI-MSI_524294-edge_nvme0q6_CPU3;38_IR-PCI-MSI_524294-edge_nvme0q6_CPU0;36_IR-PCI-MSI_524292-edge_nvme0q4_CPU2;49_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU3;98_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU3;TLB_TLB_shootdowns_CPU3;MCE_Machine_check_exceptions_CPU2;HVS_Hyper-V_stimer0_interrupts_CPU3;9_IR-IO-APIC_9-fasteoi_acpi_CPU2;91_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU1;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU1;98_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU0;RTR_APIC_ICR_read_retries_CPU1;39_IR-PCI-MSI_524295-edge_nvme0q7_CPU0;LOC_Local_timer_interrupts_CPU2;52_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU3;DFR_Deferred_Error_APIC_interrupts_CPU1;63_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU0;RES_Rescheduling_interrupts_CPU2;32_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU0;NMI_Non-maskable_interrupts_CPU2;95_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU0;47_IR-PCI-MSI_327680-edge_xhci_hcd_CPU0;96_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU0;24_DMAR-MSI_0-edge_dmar0_CPU3;35_IR-PCI-MSI_524291-edge_nvme0q3_CPU2;37_IR-PCI-MSI_524293-edge_nvme0q5_CPU1;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU0;34_IR-PCI-MSI_524290-edge_nvme0q2_CPU3;48_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU0;DFR_Deferred_Error_APIC_interrupts_CPU0;PMI_Performance_monitoring_interrupts_CPU0;THR_Threshold_APIC_interrupts_CPU3;99_IR-PCI-MSI_2099204-edge_eno8_CPU2;NPI_Nested_posted-interrupt_event_CPU2;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb4,_i801_smbus_CPU3;4_IR-IO-APIC_4-edge_ttyS0_CPU3;96_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU3;51_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU0;96_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU1;NMI_Non-maskable_interrupts_CPU0;PIN_Posted-interrupt_notification_event_CPU2;9_IR-IO-APIC_9-fasteoi_acpi_CPU1;LOC_Local_timer_interrupts_CPU1;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU1;63_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU3;35_IR-PCI-MSI_524291-edge_nvme0q3_CPU1;9_IR-IO-APIC_9-fasteoi_acpi_CPU3;CAL_Function_call_interrupts_CPU2;CAL_Function_call_interrupts_CPU0;36_IR-PCI-MSI_524292-edge_nvme0q4_CPU1;92_IR-PCI-MSI_2097156-edge_eno7_CPU0;30_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU1;92_IR-PCI-MSI_2097156-edge_eno7_CPU2;95_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU3;41_IR-PCI-MSI_1576960-edge_ioat-msix_CPU1;TLB_TLB_shootdowns_CPU1;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU0;SPU_Spurious_interrupts_CPU2;8_IR-IO-APIC_8-edge_rtc0_CPU1;50_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU0;TRM_Thermal_event_interrupts_CPU1;39_IR-PCI-MSI_524295-edge_nvme0q7_CPU2;RES_Rescheduling_interrupts_CPU3;HRE_Hyper-V_reenlightenment_interrupts_CPU0;31_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU2;RES_Rescheduling_interrupts_CPU0;34_IR-PCI-MSI_524290-edge_nvme0q2_CPU0;MCP_Machine_check_polls_CPU2;38_IR-PCI-MSI_524294-edge_nvme0q6_CPU1;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU2;92_IR-PCI-MSI_2097156-edge_eno7_CPU1;38_IR-PCI-MSI_524294-edge_nvme0q6_CPU2;MCE_Machine_check_exceptions_CPU0;IWI_IRQ_work_interrupts_CPU3;NMI_Non-maskable_interrupts_CPU3;99_IR-PCI-MSI_2099204-edge_eno8_CPU3;LOC_Local_timer_interrupts_CPU3;52_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU2;91_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU2;CAL_Function_call_interrupts_CPU3;DFR_Deferred_Error_APIC_interrupts_CPU3;LOC_Local_timer_interrupts_CPU0;TRM_Thermal_event_interrupts_CPU2;37_IR-PCI-MSI_524293-edge_nvme0q5_CPU3;34_IR-PCI-MSI_524290-edge_nvme0q2_CPU2;32_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU1;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU1;TLB_TLB_shootdowns_CPU0;PIW_Posted-interrupt_wakeup_event_CPU0;97_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU3;53_IR-PCI-MSI_1579008-edge_ioat-msix_CPU2;28_IR-PCI-MSI_3670016-edge_eno1_CPU0;RES_Rescheduling_interrupts_CPU1;31_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU1;THR_Threshold_APIC_interrupts_CPU1;98_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU1;49_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU0;50_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU3;PMI_Performance_monitoring_interrupts_CPU2;HVS_Hyper-V_stimer0_interrupts_CPU2;29_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU0;SPU_Spurious_interrupts_CPU3;48_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU3;HYP_Hypervisor_callback_interrupts_CPU1;PIN_Posted-interrupt_notification_event_CPU0;MCE_Machine_check_exceptions_CPU1;24_DMAR-MSI_0-edge_dmar0_CPU2;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb4,_i801_smbus_CPU1;28_IR-PCI-MSI_3670016-edge_eno1_CPU3;97_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU1;37_IR-PCI-MSI_524293-edge_nvme0q5_CPU2;IWI_IRQ_work_interrupts_CPU1;HVS_Hyper-V_stimer0_interrupts_CPU0;8_IR-IO-APIC_8-edge_rtc0_CPU2;95_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU2;CAL_Function_call_interrupts_CPU1;IWI_IRQ_work_interrupts_CPU0;32_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU2;92_IR-PCI-MSI_2097156-edge_eno7_CPU3;98_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU2;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU0;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU2;63_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU1;49_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU1;HRE_Hyper-V_reenlightenment_interrupts_CPU1;NPI_Nested_posted-interrupt_event_CPU3;NPI_Nested_posted-interrupt_event_CPU0;51_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU1;47_IR-PCI-MSI_327680-edge_xhci_hcd_CPU2;THR_Threshold_APIC_interrupts_CPU2;RTR_APIC_ICR_read_retries_CPU3;29_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU1;30_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU0;30_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU3;31_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU0;63_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU2;53_IR-PCI-MSI_1579008-edge_ioat-msix_CPU0;29_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU2;27_IR-PCI-MSI_524288-edge_nvme0q0_CPU0;PIW_Posted-interrupt_wakeup_event_CPU2;40_IR-PCI-MSI_524296-edge_nvme0q8_CPU3;41_IR-PCI-MSI_1576960-edge_ioat-msix_CPU3;THR_Threshold_APIC_interrupts_CPU0;24_DMAR-MSI_0-edge_dmar0_CPU1;39_IR-PCI-MSI_524295-edge_nvme0q7_CPU1;PMI_Performance_monitoring_interrupts_CPU3;97_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU0;40_IR-PCI-MSI_524296-edge_nvme0q8_CPU0;HYP_Hypervisor_callback_interrupts_CPU3;MCP_Machine_check_polls_CPU1;27_IR-PCI-MSI_524288-edge_nvme0q0_CPU1;27_IR-PCI-MSI_524288-edge_nvme0q0_CPU2;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb4,_i801_smbus_CPU0;35_IR-PCI-MSI_524291-edge_nvme0q3_CPU0;28_IR-PCI-MSI_3670016-edge_eno1_CPU2;PIN_Posted-interrupt_notification_event_CPU1;HRE_Hyper-V_reenlightenment_interrupts_CPU3;39_IR-PCI-MSI_524295-edge_nvme0q7_CPU3;40_IR-PCI-MSI_524296-edge_nvme0q8_CPU2;52_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU1;32_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU3;9_IR-IO-APIC_9-fasteoi_acpi_CPU0;52_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU0;8_IR-IO-APIC_8-edge_rtc0_CPU0;PIN_Posted-interrupt_notification_event_CPU3;MCE_Machine_check_exceptions_CPU3;MIS_CPU0;NPI_Nested_posted-interrupt_event_CPU1;51_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU2;41_IR-PCI-MSI_1576960-edge_ioat-msix_CPU0;RTR_APIC_ICR_read_retries_CPU0;PIW_Posted-interrupt_wakeup_event_CPU1;4_IR-IO-APIC_4-edge_ttyS0_CPU1;4_IR-IO-APIC_4-edge_ttyS0_CPU0;47_IR-PCI-MSI_327680-edge_xhci_hcd_CPU1;50_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU2;91_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU3;97_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU2;SPU_Spurious_interrupts_CPU0;ERR_CPU0;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb4,_i801_smbus_CPU2;47_IR-PCI-MSI_327680-edge_xhci_hcd_CPU3;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU3;34_IR-PCI-MSI_524290-edge_nvme0q2_CPU1;35_IR-PCI-MSI_524291-edge_nvme0q3_CPU3;48_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU2;HRE_Hyper-V_reenlightenment_interrupts_CPU2;50_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU1;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU2;96_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU2;HYP_Hypervisor_callback_interrupts_CPU0;91_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU0;31_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU3;29_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU3;HVS_Hyper-V_stimer0_interrupts_CPU1;MCP_Machine_check_polls_CPU0;TRM_Thermal_event_interrupts_CPU3;HYP_Hypervisor_callback_interrupts_CPU2;37_IR-PCI-MSI_524293-edge_nvme0q5_CPU0;IWI_IRQ_work_interrupts_CPU2;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU3;95_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU1;24_DMAR-MSI_0-edge_dmar0_CPU0;36_IR-PCI-MSI_524292-edge_nvme0q4_CPU0;53_IR-PCI-MSI_1579008-edge_ioat-msix_CPU1;8_IR-IO-APIC_8-edge_rtc0_CPU3;PMI_Performance_monitoring_interrupts_CPU1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;59059494;0;103;0;1;0;0;0;0;0;0;103;0;0;0;0;0;719;0;0;49984;0;0;0;20;52670;0;719;150;719;0;0;0;2;0;0;0;0;0;0;0;0;0;0;723;0;0;14;0;44671;0;0;0;0;12056;41;0;28;0;0;0;0;0;50;0;0;723;0;0;15;0;0;41;0;1;0;0;0;0;0;26;0;0;49980;0;0;12052;0;375822;0;0;0;0;0;0;0;0;0;1;74318;0;0;0;0;0;0;0;23326;0;0;0;0;0;0;0;0;0;0;222164;0;0;0;85817;96124;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;38033;0;32748;0;2;0;22;0;0;0;0;0;0;0;719;0;0;1;0;0;66;0;0;0;0;0;0;0;0;1;723;1;3;0;0;0;0;2;3;0;0;446;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;723;0;0;0;1;0;0;0;29;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;60060516;0;103;0;1;0;0;0;0;0;0;103;0;0;0;0;0;719;0;0;49984;0;0;0;20;52670;0;719;150;719;0;0;0;2;0;0;0;0;0;0;0;0;0;0;723;0;0;14;0;44681;0;0;0;0;12056;41;0;28;0;0;0;0;0;50;0;0;723;0;0;15;0;0;41;0;1;0;0;0;0;0;26;0;0;49980;0;0;12052;0;376076;0;0;0;0;0;0;0;0;0;1;74358;0;0;0;0;0;0;0;23367;0;0;0;0;0;0;0;0;0;0;222171;0;0;0;85857;96188;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;38033;0;32748;0;2;0;22;0;0;0;0;0;0;0;719;0;0;1;0;0;66;0;0;0;0;0;0;0;0;1;723;1;3;0;0;0;0;2;3;0;0;446;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;723;0;0;0;1;0;0;0;29;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;61061526;0;103;0;1;0;0;0;0;0;0;103;0;0;0;0;0;720;0;0;49984;0;0;0;20;52671;0;720;150;720;0;0;0;2;0;0;0;0;0;0;0;0;0;0;724;0;0;14;0;44683;0;0;0;0;12056;41;0;28;0;0;0;0;0;50;0;0;724;0;0;15;0;0;41;0;1;0;0;0;0;0;26;0;0;49980;0;0;12052;0;376329;0;0;0;0;0;0;0;0;0;1;74359;0;0;0;0;0;0;0;23368;0;0;0;0;0;0;0;0;0;0;222173;0;0;0;85858;96251;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;38034;0;32749;0;2;0;22;0;0;0;0;0;0;0;720;0;0;1;0;0;66;0;0;0;0;0;0;0;0;1;724;1;3;0;0;0;0;2;3;0;0;446;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;724;0;0;0;1;0;0;0;29;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;62062536;0;103;0;1;0;0;0;0;0;0;103;0;0;0;0;0;720;0;0;49984;0;0;0;20;52671;0;720;150;720;0;0;0;2;0;0;0;0;0;0;0;0;0;0;724;0;0;14;0;44685;0;0;0;0;12056;41;0;28;0;0;0;0;0;50;0;0;724;0;0;15;0;0;41;0;1;0;0;0;0;0;26;0;0;49980;0;0;12052;0;376581;0;0;0;0;0;0;0;0;0;1;74360;0;0;0;0;0;0;0;23368;0;0;0;0;0;0;0;0;0;0;222175;0;0;0;85859;96315;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;38034;0;32749;0;2;0;22;0;0;0;0;0;0;0;720;0;0;1;0;0;66;0;0;0;0;0;0;0;0;1;724;1;3;0;0;0;0;2;3;0;0;446;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;724;0;0;0;1;0;0;0;29;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;63063503;0;103;0;1;0;0;0;0;0;0;103;0;0;0;0;0;721;0;0;49984;0;0;0;20;52672;0;721;150;721;0;0;0;2;0;0;0;0;0;0;0;0;0;0;725;0;0;14;0;44687;0;0;0;0;12056;41;0;28;0;0;0;0;0;50;0;0;725;0;0;15;0;0;41;0;1;0;0;0;0;0;26;0;0;49980;0;0;12052;0;376834;0;0;0;0;0;0;0;0;0;1;74361;0;0;0;0;0;0;0;23369;0;0;0;0;0;0;0;0;0;0;222177;0;0;0;85860;96379;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;38035;0;32750;0;2;0;22;0;0;0;0;0;0;0;721;0;0;1;0;0;66;0;0;0;0;0;0;0;0;1;725;1;3;0;0;0;0;2;3;0;0;446;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;725;0;0;0;1;0;0;0;29;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;64064512;0;103;0;1;0;0;0;0;0;0;103;0;0;0;0;0;721;0;0;49984;0;0;0;20;52672;0;721;150;721;0;0;0;2;0;0;0;0;0;0;0;0;0;0;725;0;0;14;0;44689;0;0;0;0;12056;41;0;28;0;0;0;0;0;50;0;0;725;0;0;15;0;0;41;0;1;0;0;0;0;0;26;0;0;49980;0;0;12052;0;377087;0;0;0;0;0;0;0;0;0;1;74362;0;0;0;0;0;0;0;23369;0;0;0;0;0;0;0;0;0;0;222179;0;0;0;85861;96443;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;38035;0;32751;0;2;0;22;0;0;0;0;0;0;0;721;0;0;1;0;0;66;0;0;0;0;0;0;0;0;1;725;1;3;0;0;0;0;2;3;0;0;446;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;725;0;0;0;1;0;0;0;29;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;65065526;0;103;0;1;0;0;0;0;0;0;103;0;0;0;0;0;722;0;0;49984;0;0;0;20;52674;0;722;150;722;0;0;0;2;0;0;0;0;0;0;0;0;0;0;726;0;0;14;0;44691;0;0;0;0;12056;41;0;28;0;0;0;0;0;50;0;0;726;0;0;15;0;0;41;0;1;0;0;0;0;0;26;0;0;49980;0;0;12052;0;377340;0;0;0;0;0;0;0;0;0;1;74363;0;0;0;0;0;0;0;23370;0;0;0;0;0;0;0;0;0;0;222181;0;0;0;85862;96507;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;38036;0;32752;0;2;0;22;0;0;0;0;0;0;0;722;0;0;1;0;0;66;0;0;0;0;0;0;0;0;1;726;1;3;0;0;0;0;2;3;0;0;446;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;726;0;0;0;1;0;0;0;29;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;66066541;0;103;0;1;0;0;0;0;0;0;103;0;0;0;0;0;722;0;0;49984;0;0;0;20;52674;0;722;150;722;0;0;0;2;0;0;0;0;0;0;0;0;0;0;726;0;0;14;0;44693;0;0;0;0;12056;41;0;28;0;0;0;0;0;50;0;0;726;0;0;15;0;0;41;0;1;0;0;0;0;0;26;0;0;49980;0;0;12052;0;377592;0;0;0;0;0;0;0;0;0;1;74364;0;0;0;0;0;0;0;23370;0;0;0;0;0;0;0;0;0;0;222183;0;0;0;85863;96571;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;38036;0;32752;0;2;0;22;0;0;0;0;0;0;0;722;0;0;1;0;0;66;0;0;0;0;0;0;0;0;1;726;1;3;0;0;0;0;2;3;0;0;446;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;726;0;0;0;1;0;0;0;29;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;67067495;0;103;0;1;0;0;0;0;0;0;103;0;0;0;0;0;723;0;0;49984;0;0;0;20;52675;0;723;150;723;0;0;0;2;0;0;0;0;0;0;0;0;0;0;727;0;0;14;0;44694;0;0;0;0;12056;41;0;28;0;0;0;0;0;50;0;0;727;0;0;15;0;0;41;0;1;0;0;0;0;0;26;0;0;49980;0;0;12052;0;377844;0;0;0;0;0;0;0;0;0;1;74365;0;0;0;0;0;0;0;23371;0;0;0;0;0;0;0;0;0;0;222183;0;0;0;85864;96635;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;38037;0;32753;0;2;0;22;0;0;0;0;0;0;0;723;0;0;1;0;0;66;0;0;0;0;0;0;0;0;1;727;1;3;0;0;0;0;2;3;0;0;446;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;727;0;0;0;1;0;0;0;29;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;68068508;0;103;0;1;0;0;0;0;0;0;103;0;0;0;0;0;723;0;0;49984;0;0;0;20;52675;0;723;150;723;0;0;0;2;0;0;0;0;0;0;0;0;0;0;727;0;0;14;0;44696;0;0;0;0;12056;41;0;28;0;0;0;0;0;50;0;0;727;0;0;15;0;0;41;0;1;0;0;0;0;0;26;0;0;49980;0;0;12052;0;378097;0;0;0;0;0;0;0;0;0;1;74366;0;0;0;0;0;0;0;23371;0;0;0;0;0;0;0;0;0;0;222185;0;0;0;85865;96699;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;38037;0;32753;0;2;0;22;0;0;0;0;0;0;0;723;0;0;1;0;0;66;0;0;0;0;0;0;0;0;1;727;1;3;0;0;0;0;2;3;0;0;446;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;727;0;0;0;1;0;0;0;29;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;69069529;0;103;0;1;0;0;0;0;0;0;103;0;0;0;0;0;724;0;0;49984;0;0;0;20;52676;0;724;150;724;0;0;0;2;0;0;0;0;0;0;0;0;0;0;728;0;0;14;0;44698;0;0;0;0;12056;41;0;28;0;0;0;0;0;50;0;0;728;0;0;15;0;0;41;0;1;0;0;0;0;0;26;0;0;49980;0;0;12052;0;378351;0;0;0;0;0;0;0;0;0;1;74367;0;0;0;0;0;0;0;23372;0;0;0;0;0;0;0;0;0;0;222187;0;0;0;85866;96763;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;38038;0;32754;0;2;0;22;0;0;0;0;0;0;0;724;0;0;1;0;0;66;0;0;0;0;0;0;0;0;1;728;1;3;0;0;0;0;2;3;0;0;446;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;728;0;0;0;1;0;0;0;29;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;70070542;0;103;0;1;0;0;0;0;0;0;103;0;0;0;0;0;724;0;0;49984;0;0;0;20;52676;0;724;150;724;0;0;0;2;0;0;0;0;0;0;0;0;0;0;728;0;0;14;0;44700;0;0;0;0;12056;41;0;28;0;0;0;0;0;50;0;0;728;0;0;15;0;0;41;0;1;0;0;0;0;0;26;0;0;49980;0;0;12052;0;378603;0;0;0;0;0;0;0;0;0;1;74368;0;0;0;0;0;0;0;23372;0;0;0;0;0;0;0;0;0;0;222189;0;0;0;85867;96826;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;38038;0;32754;0;2;0;22;0;0;0;0;0;0;0;724;0;0;1;0;0;66;0;0;0;0;0;0;0;0;1;728;1;3;0;0;0;0;2;3;0;0;446;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;728;0;0;0;1;0;0;0;29;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;71071498;0;103;0;1;0;0;0;0;0;0;103;0;0;0;0;0;725;0;0;49984;0;0;0;20;52677;0;725;150;725;0;0;0;2;0;0;0;0;0;0;0;0;0;0;729;0;0;14;0;44702;0;0;0;0;12056;41;0;28;0;0;0;0;0;50;0;0;729;0;0;15;0;0;41;0;1;0;0;0;0;0;26;0;0;49980;0;0;12052;0;378855;0;0;0;0;0;0;0;0;0;1;74369;0;0;0;0;0;0;0;23373;0;0;0;0;0;0;0;0;0;0;222191;0;0;0;85868;96890;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;38039;0;32755;0;2;0;22;0;0;0;0;0;0;0;725;0;0;1;0;0;66;0;0;0;0;0;0;0;0;1;729;1;3;0;0;0;0;2;3;0;0;446;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;729;0;0;0;1;0;0;0;29;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;72072516;0;103;0;1;0;0;0;0;0;0;103;0;0;0;0;0;725;0;0;49984;0;0;0;20;52677;0;725;150;725;0;0;0;2;0;0;0;0;0;0;0;0;0;0;729;0;0;14;0;44704;0;0;0;0;12056;41;0;28;0;0;0;0;0;50;0;0;729;0;0;15;0;0;41;0;1;0;0;0;0;0;26;0;0;49980;0;0;12052;0;379109;0;0;0;0;0;0;0;0;0;1;74370;0;0;0;0;0;0;0;23373;0;0;0;0;0;0;0;0;0;0;222193;0;0;0;85869;96954;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;38039;0;32755;0;2;0;22;0;0;0;0;0;0;0;725;0;0;1;0;0;66;0;0;0;0;0;0;0;0;1;729;1;3;0;0;0;0;2;3;0;0;446;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;729;0;0;0;1;0;0;0;29;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;73073525;0;103;0;1;0;0;0;0;0;0;103;0;0;0;0;0;726;0;0;49984;0;0;0;20;52678;0;726;150;726;0;0;0;2;0;0;0;0;0;0;0;0;0;0;730;0;0;14;0;44706;0;0;0;0;12056;41;0;28;0;0;0;0;0;50;0;0;730;0;0;15;0;0;41;0;1;0;0;0;0;0;26;0;0;49980;0;0;12052;0;379362;0;0;0;0;0;0;0;0;0;1;74371;0;0;0;0;0;0;0;23374;0;0;0;0;0;0;0;0;0;0;222195;0;0;0;85870;97018;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;38040;0;32756;0;2;0;22;0;0;0;0;0;0;0;726;0;0;1;0;0;66;0;0;0;0;0;0;0;0;1;730;1;3;0;0;0;0;2;3;0;0;446;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;730;0;0;0;1;0;0;0;29;0;0;0;0;0;0;0
