MCE_Machine_check_exceptions_CPU2;31_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU2;9_IR-IO-APIC_9-fasteoi_acpi_CPU2;CAL_Function_call_interrupts_CPU1;timestamp_us;THR_Threshold_APIC_interrupts_CPU0;37_IR-PCI-MSI_524293-edge_nvme0q5_CPU0;MCP_Machine_check_polls_CPU3;39_IR-PCI-MSI_524295-edge_nvme0q7_CPU2;36_IR-PCI-MSI_524292-edge_nvme0q4_CPU1;36_IR-PCI-MSI_524292-edge_nvme0q4_CPU0;97_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU1;40_IR-PCI-MSI_524296-edge_nvme0q8_CPU0;53_IR-PCI-MSI_1579008-edge_ioat-msix_CPU2;98_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU1;40_IR-PCI-MSI_524296-edge_nvme0q8_CPU1;PIN_Posted-interrupt_notification_event_CPU3;91_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU2;PIN_Posted-interrupt_notification_event_CPU1;34_IR-PCI-MSI_524290-edge_nvme0q2_CPU2;HVS_Hyper-V_stimer0_interrupts_CPU2;49_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU1;95_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU3;53_IR-PCI-MSI_1579008-edge_ioat-msix_CPU0;PIW_Posted-interrupt_wakeup_event_CPU2;50_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU3;HVS_Hyper-V_stimer0_interrupts_CPU3;27_IR-PCI-MSI_524288-edge_nvme0q0_CPU3;8_IR-IO-APIC_8-edge_rtc0_CPU1;92_IR-PCI-MSI_2097156-edge_eno7_CPU0;NMI_Non-maskable_interrupts_CPU3;34_IR-PCI-MSI_524290-edge_nvme0q2_CPU1;52_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU0;TRM_Thermal_event_interrupts_CPU1;96_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU2;27_IR-PCI-MSI_524288-edge_nvme0q0_CPU0;29_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU0;49_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU0;PIN_Posted-interrupt_notification_event_CPU2;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU1;51_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU0;38_IR-PCI-MSI_524294-edge_nvme0q6_CPU2;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU3;50_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU1;27_IR-PCI-MSI_524288-edge_nvme0q0_CPU1;LOC_Local_timer_interrupts_CPU2;97_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU0;51_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU2;SPU_Spurious_interrupts_CPU0;HVS_Hyper-V_stimer0_interrupts_CPU1;RES_Rescheduling_interrupts_CPU2;CAL_Function_call_interrupts_CPU3;HYP_Hypervisor_callback_interrupts_CPU1;HRE_Hyper-V_reenlightenment_interrupts_CPU1;28_IR-PCI-MSI_3670016-edge_eno1_CPU3;48_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU3;30_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU1;8_IR-IO-APIC_8-edge_rtc0_CPU3;50_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU2;HYP_Hypervisor_callback_interrupts_CPU2;47_IR-PCI-MSI_327680-edge_xhci_hcd_CPU3;98_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU0;96_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU1;PMI_Performance_monitoring_interrupts_CPU2;SPU_Spurious_interrupts_CPU3;97_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU3;IWI_IRQ_work_interrupts_CPU2;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb4,_i801_smbus_CPU1;41_IR-PCI-MSI_1576960-edge_ioat-msix_CPU3;35_IR-PCI-MSI_524291-edge_nvme0q3_CPU3;MIS_CPU0;4_IR-IO-APIC_4-edge_ttyS0_CPU3;TRM_Thermal_event_interrupts_CPU2;49_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU2;47_IR-PCI-MSI_327680-edge_xhci_hcd_CPU2;24_DMAR-MSI_0-edge_dmar0_CPU3;48_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU1;32_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU1;TLB_TLB_shootdowns_CPU2;TRM_Thermal_event_interrupts_CPU3;DFR_Deferred_Error_APIC_interrupts_CPU0;51_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU1;41_IR-PCI-MSI_1576960-edge_ioat-msix_CPU2;8_IR-IO-APIC_8-edge_rtc0_CPU0;THR_Threshold_APIC_interrupts_CPU1;53_IR-PCI-MSI_1579008-edge_ioat-msix_CPU1;28_IR-PCI-MSI_3670016-edge_eno1_CPU2;PMI_Performance_monitoring_interrupts_CPU1;HYP_Hypervisor_callback_interrupts_CPU3;92_IR-PCI-MSI_2097156-edge_eno7_CPU1;91_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU3;RES_Rescheduling_interrupts_CPU0;29_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU1;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU1;47_IR-PCI-MSI_327680-edge_xhci_hcd_CPU0;31_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU3;RTR_APIC_ICR_read_retries_CPU0;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU2;53_IR-PCI-MSI_1579008-edge_ioat-msix_CPU3;99_IR-PCI-MSI_2099204-edge_eno8_CPU1;NPI_Nested_posted-interrupt_event_CPU2;29_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU3;99_IR-PCI-MSI_2099204-edge_eno8_CPU3;98_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU2;MCP_Machine_check_polls_CPU0;63_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU3;MCP_Machine_check_polls_CPU2;52_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU1;NMI_Non-maskable_interrupts_CPU1;63_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU2;DFR_Deferred_Error_APIC_interrupts_CPU1;39_IR-PCI-MSI_524295-edge_nvme0q7_CPU3;TLB_TLB_shootdowns_CPU1;39_IR-PCI-MSI_524295-edge_nvme0q7_CPU0;99_IR-PCI-MSI_2099204-edge_eno8_CPU0;RES_Rescheduling_interrupts_CPU1;MCE_Machine_check_exceptions_CPU1;92_IR-PCI-MSI_2097156-edge_eno7_CPU2;HRE_Hyper-V_reenlightenment_interrupts_CPU2;LOC_Local_timer_interrupts_CPU0;92_IR-PCI-MSI_2097156-edge_eno7_CPU3;MCE_Machine_check_exceptions_CPU3;NMI_Non-maskable_interrupts_CPU0;28_IR-PCI-MSI_3670016-edge_eno1_CPU1;RTR_APIC_ICR_read_retries_CPU1;24_DMAR-MSI_0-edge_dmar0_CPU2;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU1;37_IR-PCI-MSI_524293-edge_nvme0q5_CPU1;36_IR-PCI-MSI_524292-edge_nvme0q4_CPU3;TRM_Thermal_event_interrupts_CPU0;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU2;47_IR-PCI-MSI_327680-edge_xhci_hcd_CPU1;PMI_Performance_monitoring_interrupts_CPU3;TLB_TLB_shootdowns_CPU0;NMI_Non-maskable_interrupts_CPU2;51_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU3;95_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU0;35_IR-PCI-MSI_524291-edge_nvme0q3_CPU2;99_IR-PCI-MSI_2099204-edge_eno8_CPU2;SPU_Spurious_interrupts_CPU1;THR_Threshold_APIC_interrupts_CPU2;LOC_Local_timer_interrupts_CPU3;24_DMAR-MSI_0-edge_dmar0_CPU1;95_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU1;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb4,_i801_smbus_CPU0;9_IR-IO-APIC_9-fasteoi_acpi_CPU1;4_IR-IO-APIC_4-edge_ttyS0_CPU2;NPI_Nested_posted-interrupt_event_CPU1;95_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU2;RTR_APIC_ICR_read_retries_CPU3;37_IR-PCI-MSI_524293-edge_nvme0q5_CPU2;PIW_Posted-interrupt_wakeup_event_CPU1;97_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU2;PMI_Performance_monitoring_interrupts_CPU0;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU3;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb4,_i801_smbus_CPU2;HVS_Hyper-V_stimer0_interrupts_CPU0;HYP_Hypervisor_callback_interrupts_CPU0;9_IR-IO-APIC_9-fasteoi_acpi_CPU0;98_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU3;32_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU2;63_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU1;48_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU0;LOC_Local_timer_interrupts_CPU1;IWI_IRQ_work_interrupts_CPU3;39_IR-PCI-MSI_524295-edge_nvme0q7_CPU1;PIW_Posted-interrupt_wakeup_event_CPU0;38_IR-PCI-MSI_524294-edge_nvme0q6_CPU1;RTR_APIC_ICR_read_retries_CPU2;41_IR-PCI-MSI_1576960-edge_ioat-msix_CPU1;28_IR-PCI-MSI_3670016-edge_eno1_CPU0;IWI_IRQ_work_interrupts_CPU1;THR_Threshold_APIC_interrupts_CPU3;50_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU0;32_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU3;NPI_Nested_posted-interrupt_event_CPU3;31_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU0;48_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU2;91_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU0;40_IR-PCI-MSI_524296-edge_nvme0q8_CPU2;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU0;30_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU0;8_IR-IO-APIC_8-edge_rtc0_CPU2;4_IR-IO-APIC_4-edge_ttyS0_CPU0;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU0;27_IR-PCI-MSI_524288-edge_nvme0q0_CPU2;32_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU0;30_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU3;35_IR-PCI-MSI_524291-edge_nvme0q3_CPU1;52_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU2;49_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU3;HRE_Hyper-V_reenlightenment_interrupts_CPU0;96_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU0;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU0;40_IR-PCI-MSI_524296-edge_nvme0q8_CPU3;63_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU0;ERR_CPU0;NPI_Nested_posted-interrupt_event_CPU0;34_IR-PCI-MSI_524290-edge_nvme0q2_CPU0;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU2;DFR_Deferred_Error_APIC_interrupts_CPU2;4_IR-IO-APIC_4-edge_ttyS0_CPU1;38_IR-PCI-MSI_524294-edge_nvme0q6_CPU0;PIN_Posted-interrupt_notification_event_CPU0;SPU_Spurious_interrupts_CPU2;24_DMAR-MSI_0-edge_dmar0_CPU0;30_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU2;41_IR-PCI-MSI_1576960-edge_ioat-msix_CPU0;31_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU1;35_IR-PCI-MSI_524291-edge_nvme0q3_CPU0;91_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU1;36_IR-PCI-MSI_524292-edge_nvme0q4_CPU2;96_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU3;38_IR-PCI-MSI_524294-edge_nvme0q6_CPU3;29_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU2;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU3;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb4,_i801_smbus_CPU3;34_IR-PCI-MSI_524290-edge_nvme0q2_CPU3;DFR_Deferred_Error_APIC_interrupts_CPU3;TLB_TLB_shootdowns_CPU3;52_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU3;37_IR-PCI-MSI_524293-edge_nvme0q5_CPU3;CAL_Function_call_interrupts_CPU2;9_IR-IO-APIC_9-fasteoi_acpi_CPU3;MCP_Machine_check_polls_CPU1;HRE_Hyper-V_reenlightenment_interrupts_CPU3;RES_Rescheduling_interrupts_CPU3;IWI_IRQ_work_interrupts_CPU0;PIW_Posted-interrupt_wakeup_event_CPU3;CAL_Function_call_interrupts_CPU0;MCE_Machine_check_exceptions_CPU0
0;0;0;90629;41041348;0;0;1;0;0;0;0;0;0;0;0;3;0;3;0;0;0;0;2;0;0;0;0;0;196;0;0;2388;0;0;22;27195;0;14;0;2388;0;0;0;0;49984;2386;0;0;0;28;12081;0;0;0;0;0;0;0;0;0;2386;0;0;0;0;29;0;0;0;0;0;0;0;0;0;0;0;103;0;0;0;0;1;0;0;0;0;0;0;0;41;0;0;150;0;3;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;178;79108;0;0;0;1044106;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2386;0;0;0;0;49980;0;0;66;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;50885;26;0;0;0;0;0;1;229526;0;2388;0;0;36064;0;2388;0;50;41395;0;446;2;0;55967;0;0;0;0;0;2386;2;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;103;0;0;12085;0;1;0;23;267016;0;41;0
0;0;0;90630;42042360;0;0;1;0;0;0;0;0;0;0;0;3;0;3;0;0;0;0;2;0;0;0;0;0;196;0;0;2388;0;0;22;27196;0;14;0;2388;0;0;0;0;49984;2387;0;0;0;28;12081;0;0;0;0;0;0;0;0;0;2387;0;0;0;0;29;0;0;0;0;0;0;0;0;0;0;0;103;0;0;0;0;1;0;0;0;0;0;0;0;41;0;0;150;0;3;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;178;79109;0;0;0;1044358;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2387;0;0;0;0;49980;0;0;66;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;50888;26;0;0;0;0;0;1;229529;0;2388;0;0;36065;0;2388;0;50;41396;0;446;2;0;55968;0;0;0;0;0;2387;2;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;103;0;0;12085;0;1;0;23;267080;0;41;0
0;0;0;90631;43043369;0;0;1;0;0;0;0;0;0;0;0;3;0;3;0;0;0;0;2;0;0;0;0;0;196;0;0;2389;0;0;22;27196;0;14;0;2389;0;0;0;0;49984;2387;0;0;0;28;12081;0;0;0;0;0;0;0;0;0;2387;0;0;0;0;29;0;0;0;0;0;0;0;0;0;0;0;103;0;0;0;0;1;0;0;0;0;0;0;0;41;0;0;150;0;3;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;178;79110;0;0;0;1044611;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2387;0;0;0;0;49980;0;0;66;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;50890;26;0;0;0;0;0;1;229531;0;2389;0;0;36065;0;2389;0;50;41396;0;446;2;0;55968;0;0;0;0;0;2387;2;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;103;0;0;12085;0;1;0;23;267144;0;41;0
0;0;0;90632;44044382;0;0;1;0;0;0;0;0;0;0;0;3;0;3;0;0;0;0;2;0;0;0;0;0;196;0;0;2389;0;0;22;27197;0;14;0;2389;0;0;0;0;49984;2388;0;0;0;28;12081;0;0;0;0;0;0;0;0;0;2388;0;0;0;0;29;0;0;0;0;0;0;0;0;0;0;0;103;0;0;0;0;1;0;0;0;0;0;0;0;41;0;0;150;0;3;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;178;79111;0;0;0;1044863;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2388;0;0;0;0;49980;0;0;66;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;50892;26;0;0;0;0;0;1;229533;0;2389;0;0;36066;0;2389;0;50;41397;0;446;2;0;55969;0;0;0;0;0;2388;2;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;103;0;0;12085;0;1;0;23;267208;0;41;0
0;0;0;90633;45045351;0;0;1;0;0;0;0;0;0;0;0;3;0;3;0;0;0;0;2;0;0;0;0;0;196;0;0;2390;0;0;22;27197;0;14;0;2390;0;0;0;0;49984;2388;0;0;0;28;12081;0;0;0;0;0;0;0;0;0;2388;0;0;0;0;29;0;0;0;0;0;0;0;0;0;0;0;103;0;0;0;0;1;0;0;0;0;0;0;0;41;0;0;150;0;3;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;178;79112;0;0;0;1045116;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2388;0;0;0;0;49980;0;0;66;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;50894;26;0;0;0;0;0;1;229535;0;2390;0;0;36066;0;2390;0;50;41397;0;446;2;0;55969;0;0;0;0;0;2388;2;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;103;0;0;12085;0;1;0;23;267272;0;41;0
0;0;0;90634;46046384;0;0;1;0;0;0;0;0;0;0;0;3;0;3;0;0;0;0;2;0;0;0;0;0;196;0;0;2390;0;0;22;27198;0;14;0;2390;0;0;0;0;49984;2389;0;0;0;28;12081;0;0;0;0;0;0;0;0;0;2389;0;0;0;0;29;0;0;0;0;0;0;0;0;0;0;0;103;0;0;0;0;1;0;0;0;0;0;0;0;41;0;0;150;0;3;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;178;79113;0;0;0;1045368;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2389;0;0;0;0;49980;0;0;66;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;50897;26;0;0;0;0;0;1;229538;0;2390;0;0;36067;0;2390;0;50;41398;0;446;2;0;55970;0;0;0;0;0;2389;2;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;103;0;0;12085;0;1;0;23;267336;0;41;0
0;0;0;90635;47047389;0;0;1;0;0;0;0;0;0;0;0;3;0;3;0;0;0;0;2;0;0;0;0;0;196;0;0;2391;0;0;22;27198;0;14;0;2391;0;0;0;0;49984;2389;0;0;0;28;12081;0;0;0;0;0;0;0;0;0;2389;0;0;0;0;29;0;0;0;0;0;0;0;0;0;0;0;103;0;0;0;0;1;0;0;0;0;0;0;0;41;0;0;150;0;3;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;178;79114;0;0;0;1045622;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2389;0;0;0;0;49980;0;0;66;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;50899;26;0;0;0;0;0;1;229540;0;2391;0;0;36067;0;2391;0;50;41398;0;446;2;0;55970;0;0;0;0;0;2389;2;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;103;0;0;12085;0;1;0;23;267400;0;41;0
0;0;0;90636;48048400;0;0;1;0;0;0;0;0;0;0;0;3;0;3;0;0;0;0;2;0;0;0;0;0;196;0;0;2391;0;0;22;27199;0;14;0;2391;0;0;0;0;49984;2390;0;0;0;28;12081;0;0;0;0;0;0;0;0;0;2390;0;0;0;0;29;0;0;0;0;0;0;0;0;0;0;0;103;0;0;0;0;1;0;0;0;0;0;0;0;41;0;0;150;0;3;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;178;79115;0;0;0;1045874;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2390;0;0;0;0;49980;0;0;66;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;50901;26;0;0;0;0;0;1;229542;0;2391;0;0;36068;0;2391;0;50;41399;0;446;2;0;55971;0;0;0;0;0;2390;2;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;103;0;0;12085;0;1;0;23;267464;0;41;0
0;0;0;90637;49049347;0;0;1;0;0;0;0;0;0;0;0;3;0;3;0;0;0;0;2;0;0;0;0;0;196;0;0;2392;0;0;22;27199;0;14;0;2392;0;0;0;0;49984;2390;0;0;0;28;12081;0;0;0;0;0;0;0;0;0;2390;0;0;0;0;29;0;0;0;0;0;0;0;0;0;0;0;103;0;0;0;0;1;0;0;0;0;0;0;0;41;0;0;150;0;3;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;178;79116;0;0;0;1046127;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2390;0;0;0;0;49980;0;0;66;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;50903;26;0;0;0;0;0;1;229544;0;2392;0;0;36068;0;2392;0;50;41399;0;446;2;0;55971;0;0;0;0;0;2390;2;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;103;0;0;12085;0;1;0;23;267529;0;41;0
0;0;0;90638;50050363;0;0;1;0;0;0;0;0;0;0;0;3;0;3;0;0;0;0;2;0;0;0;0;0;196;0;0;2392;0;0;22;27200;0;14;0;2392;0;0;0;0;49984;2391;0;0;0;28;12081;0;0;0;0;0;0;0;0;0;2391;0;0;0;0;29;0;0;0;0;0;0;0;0;0;0;0;103;0;0;0;0;1;0;0;0;0;0;0;0;41;0;0;150;0;3;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;178;79117;0;0;0;1046380;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2391;0;0;0;0;49980;0;0;66;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;50905;26;0;0;0;0;0;1;229547;0;2392;0;0;36069;0;2392;0;50;41400;0;446;2;0;55972;0;0;0;0;0;2391;2;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;103;0;0;12085;0;1;0;23;267594;0;41;0
0;0;0;90639;51051375;0;0;1;0;0;0;0;0;0;0;0;3;0;3;0;0;0;0;2;0;0;0;0;0;196;0;0;2393;0;0;22;27200;0;14;0;2393;0;0;0;0;49984;2391;0;0;0;28;12081;0;0;0;0;0;0;0;0;0;2391;0;0;0;0;29;0;0;0;0;0;0;0;0;0;0;0;103;0;0;0;0;1;0;0;0;0;0;0;0;41;0;0;150;0;3;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;178;79118;0;0;0;1046633;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2391;0;0;0;0;49980;0;0;66;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;50907;26;0;0;0;0;0;1;229549;0;2393;0;0;36069;0;2393;0;50;41400;0;446;2;0;55972;0;0;0;0;0;2391;2;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;103;0;0;12085;0;1;0;23;267658;0;41;0
0;0;0;90640;52052385;0;0;1;0;0;0;0;0;0;0;0;3;0;3;0;0;0;0;2;0;0;0;0;0;196;0;0;2393;0;0;22;27201;0;14;0;2393;0;0;0;0;49984;2392;0;0;0;28;12081;0;0;0;0;0;0;0;0;0;2392;0;0;0;0;29;0;0;0;0;0;0;0;0;0;0;0;103;0;0;0;0;1;0;0;0;0;0;0;0;41;0;0;150;0;3;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;178;79119;0;0;0;1046885;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2392;0;0;0;0;49980;0;0;66;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;50909;26;0;0;0;0;0;1;229551;0;2393;0;0;36070;0;2393;0;50;41401;0;446;2;0;55973;0;0;0;0;0;2392;2;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;103;0;0;12085;0;1;0;23;267721;0;41;0
0;0;0;90641;53053352;0;0;1;0;0;0;0;0;0;0;0;3;0;3;0;0;0;0;2;0;0;0;0;0;196;0;0;2394;0;0;22;27201;0;14;0;2394;0;0;0;0;49984;2392;0;0;0;28;12081;0;0;0;0;0;0;0;0;0;2392;0;0;0;0;29;0;0;0;0;0;0;0;0;0;0;0;103;0;0;0;0;1;0;0;0;0;0;0;0;41;0;0;150;0;3;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;178;79120;0;0;0;1047138;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2392;0;0;0;0;49980;0;0;66;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;50911;26;0;0;0;0;0;1;229554;0;2394;0;0;36070;0;2394;0;50;41401;0;446;2;0;55973;0;0;0;0;0;2392;2;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;103;0;0;12085;0;1;0;23;267787;0;41;0
0;0;0;90642;54054362;0;0;1;0;0;0;0;0;0;0;0;3;0;3;0;0;0;0;2;0;0;0;0;0;196;0;0;2394;0;0;22;27202;0;14;0;2394;0;0;0;0;49984;2393;0;0;0;28;12081;0;0;0;0;0;0;0;0;0;2393;0;0;0;0;29;0;0;0;0;0;0;0;0;0;0;0;103;0;0;0;0;1;0;0;0;0;0;0;0;41;0;0;150;0;3;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;178;79121;0;0;0;1047390;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2393;0;0;0;0;49980;0;0;66;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;50914;26;0;0;0;0;0;1;229557;0;2394;0;0;36071;0;2394;0;50;41402;0;446;2;0;55974;0;0;0;0;0;2393;2;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;103;0;0;12085;0;1;0;23;267851;0;41;0
