50_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU3;98_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU0;97_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU3;DFR_Deferred_Error_APIC_interrupts_CPU1;NPI_Nested_posted-interrupt_event_CPU2;TLB_TLB_shootdowns_CPU1;TLB_TLB_shootdowns_CPU3;37_IR-PCI-MSI_524293-edge_nvme0q5_CPU3;92_IR-PCI-MSI_2097156-edge_eno7_CPU1;MIS_CPU0;53_IR-PCI-MSI_1579008-edge_ioat-msix_CPU2;CAL_Function_call_interrupts_CPU0;4_IR-IO-APIC_4-edge_ttyS0_CPU2;RES_Rescheduling_interrupts_CPU3;32_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU2;9_IR-IO-APIC_9-fasteoi_acpi_CPU3;98_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU2;32_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU1;MCE_Machine_check_exceptions_CPU2;8_IR-IO-APIC_8-edge_rtc0_CPU0;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU2;50_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU0;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU0;27_IR-PCI-MSI_524288-edge_nvme0q0_CPU1;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU3;HVS_Hyper-V_stimer0_interrupts_CPU1;95_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU2;TRM_Thermal_event_interrupts_CPU0;51_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU1;52_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU0;8_IR-IO-APIC_8-edge_rtc0_CPU1;28_IR-PCI-MSI_3670016-edge_eno1_CPU3;39_IR-PCI-MSI_524295-edge_nvme0q7_CPU0;97_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU2;35_IR-PCI-MSI_524291-edge_nvme0q3_CPU2;47_IR-PCI-MSI_327680-edge_xhci_hcd_CPU2;31_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU0;63_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU0;32_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU3;48_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU0;NMI_Non-maskable_interrupts_CPU0;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb4,_i801_smbus_CPU3;IWI_IRQ_work_interrupts_CPU1;28_IR-PCI-MSI_3670016-edge_eno1_CPU1;4_IR-IO-APIC_4-edge_ttyS0_CPU1;53_IR-PCI-MSI_1579008-edge_ioat-msix_CPU1;PIW_Posted-interrupt_wakeup_event_CPU1;30_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU0;29_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU0;31_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU1;92_IR-PCI-MSI_2097156-edge_eno7_CPU3;36_IR-PCI-MSI_524292-edge_nvme0q4_CPU0;HYP_Hypervisor_callback_interrupts_CPU2;NMI_Non-maskable_interrupts_CPU2;timestamp_us;50_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU1;91_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU2;37_IR-PCI-MSI_524293-edge_nvme0q5_CPU0;95_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU1;PMI_Performance_monitoring_interrupts_CPU0;34_IR-PCI-MSI_524290-edge_nvme0q2_CPU2;50_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU2;29_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU2;41_IR-PCI-MSI_1576960-edge_ioat-msix_CPU3;92_IR-PCI-MSI_2097156-edge_eno7_CPU0;MCE_Machine_check_exceptions_CPU1;53_IR-PCI-MSI_1579008-edge_ioat-msix_CPU0;99_IR-PCI-MSI_2099204-edge_eno8_CPU0;TRM_Thermal_event_interrupts_CPU1;NPI_Nested_posted-interrupt_event_CPU1;30_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU1;CAL_Function_call_interrupts_CPU1;SPU_Spurious_interrupts_CPU1;MCP_Machine_check_polls_CPU2;34_IR-PCI-MSI_524290-edge_nvme0q2_CPU0;52_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU3;48_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU2;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU3;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU1;24_DMAR-MSI_0-edge_dmar0_CPU0;47_IR-PCI-MSI_327680-edge_xhci_hcd_CPU3;98_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU1;DFR_Deferred_Error_APIC_interrupts_CPU3;92_IR-PCI-MSI_2097156-edge_eno7_CPU2;98_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU3;PIN_Posted-interrupt_notification_event_CPU0;39_IR-PCI-MSI_524295-edge_nvme0q7_CPU3;53_IR-PCI-MSI_1579008-edge_ioat-msix_CPU3;RES_Rescheduling_interrupts_CPU0;PIW_Posted-interrupt_wakeup_event_CPU2;52_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU2;THR_Threshold_APIC_interrupts_CPU2;27_IR-PCI-MSI_524288-edge_nvme0q0_CPU3;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb4,_i801_smbus_CPU1;41_IR-PCI-MSI_1576960-edge_ioat-msix_CPU0;49_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU1;SPU_Spurious_interrupts_CPU2;LOC_Local_timer_interrupts_CPU0;31_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU2;38_IR-PCI-MSI_524294-edge_nvme0q6_CPU0;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb4,_i801_smbus_CPU2;THR_Threshold_APIC_interrupts_CPU1;27_IR-PCI-MSI_524288-edge_nvme0q0_CPU0;4_IR-IO-APIC_4-edge_ttyS0_CPU0;30_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU2;PMI_Performance_monitoring_interrupts_CPU1;48_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU1;91_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU0;51_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU3;27_IR-PCI-MSI_524288-edge_nvme0q0_CPU2;49_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU3;51_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU0;HRE_Hyper-V_reenlightenment_interrupts_CPU3;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU2;51_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU2;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU3;48_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU3;39_IR-PCI-MSI_524295-edge_nvme0q7_CPU2;49_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU0;99_IR-PCI-MSI_2099204-edge_eno8_CPU1;PIN_Posted-interrupt_notification_event_CPU1;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU2;HYP_Hypervisor_callback_interrupts_CPU3;RTR_APIC_ICR_read_retries_CPU0;IWI_IRQ_work_interrupts_CPU3;NMI_Non-maskable_interrupts_CPU1;ERR_CPU0;24_DMAR-MSI_0-edge_dmar0_CPU1;LOC_Local_timer_interrupts_CPU2;47_IR-PCI-MSI_327680-edge_xhci_hcd_CPU1;96_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU3;99_IR-PCI-MSI_2099204-edge_eno8_CPU2;24_DMAR-MSI_0-edge_dmar0_CPU2;RTR_APIC_ICR_read_retries_CPU2;RES_Rescheduling_interrupts_CPU1;63_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU3;52_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU1;MCE_Machine_check_exceptions_CPU3;RES_Rescheduling_interrupts_CPU2;4_IR-IO-APIC_4-edge_ttyS0_CPU3;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU0;HRE_Hyper-V_reenlightenment_interrupts_CPU1;32_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU0;9_IR-IO-APIC_9-fasteoi_acpi_CPU0;8_IR-IO-APIC_8-edge_rtc0_CPU2;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb4,_i801_smbus_CPU0;34_IR-PCI-MSI_524290-edge_nvme0q2_CPU1;NPI_Nested_posted-interrupt_event_CPU3;31_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU3;IWI_IRQ_work_interrupts_CPU2;PIW_Posted-interrupt_wakeup_event_CPU0;95_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU3;PMI_Performance_monitoring_interrupts_CPU2;TRM_Thermal_event_interrupts_CPU2;24_DMAR-MSI_0-edge_dmar0_CPU3;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU1;40_IR-PCI-MSI_524296-edge_nvme0q8_CPU2;28_IR-PCI-MSI_3670016-edge_eno1_CPU0;36_IR-PCI-MSI_524292-edge_nvme0q4_CPU1;TRM_Thermal_event_interrupts_CPU3;91_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU3;40_IR-PCI-MSI_524296-edge_nvme0q8_CPU3;40_IR-PCI-MSI_524296-edge_nvme0q8_CPU0;37_IR-PCI-MSI_524293-edge_nvme0q5_CPU2;38_IR-PCI-MSI_524294-edge_nvme0q6_CPU3;MCE_Machine_check_exceptions_CPU0;97_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU0;HYP_Hypervisor_callback_interrupts_CPU1;37_IR-PCI-MSI_524293-edge_nvme0q5_CPU1;36_IR-PCI-MSI_524292-edge_nvme0q4_CPU3;38_IR-PCI-MSI_524294-edge_nvme0q6_CPU1;35_IR-PCI-MSI_524291-edge_nvme0q3_CPU3;96_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU0;PIW_Posted-interrupt_wakeup_event_CPU3;38_IR-PCI-MSI_524294-edge_nvme0q6_CPU2;49_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU2;LOC_Local_timer_interrupts_CPU3;9_IR-IO-APIC_9-fasteoi_acpi_CPU2;HVS_Hyper-V_stimer0_interrupts_CPU0;PIN_Posted-interrupt_notification_event_CPU3;THR_Threshold_APIC_interrupts_CPU3;MCP_Machine_check_polls_CPU3;36_IR-PCI-MSI_524292-edge_nvme0q4_CPU2;RTR_APIC_ICR_read_retries_CPU1;TLB_TLB_shootdowns_CPU2;35_IR-PCI-MSI_524291-edge_nvme0q3_CPU1;HVS_Hyper-V_stimer0_interrupts_CPU3;HVS_Hyper-V_stimer0_interrupts_CPU2;41_IR-PCI-MSI_1576960-edge_ioat-msix_CPU1;PIN_Posted-interrupt_notification_event_CPU2;9_IR-IO-APIC_9-fasteoi_acpi_CPU1;95_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU0;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU1;HRE_Hyper-V_reenlightenment_interrupts_CPU0;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU0;97_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU1;63_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU2;28_IR-PCI-MSI_3670016-edge_eno1_CPU2;HYP_Hypervisor_callback_interrupts_CPU0;LOC_Local_timer_interrupts_CPU1;HRE_Hyper-V_reenlightenment_interrupts_CPU2;IWI_IRQ_work_interrupts_CPU0;30_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU3;29_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU1;DFR_Deferred_Error_APIC_interrupts_CPU0;40_IR-PCI-MSI_524296-edge_nvme0q8_CPU1;CAL_Function_call_interrupts_CPU2;THR_Threshold_APIC_interrupts_CPU0;35_IR-PCI-MSI_524291-edge_nvme0q3_CPU0;34_IR-PCI-MSI_524290-edge_nvme0q2_CPU3;8_IR-IO-APIC_8-edge_rtc0_CPU3;TLB_TLB_shootdowns_CPU0;63_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU1;96_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU2;39_IR-PCI-MSI_524295-edge_nvme0q7_CPU1;NPI_Nested_posted-interrupt_event_CPU0;91_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU1;PMI_Performance_monitoring_interrupts_CPU3;47_IR-PCI-MSI_327680-edge_xhci_hcd_CPU0;99_IR-PCI-MSI_2099204-edge_eno8_CPU3;NMI_Non-maskable_interrupts_CPU3;SPU_Spurious_interrupts_CPU0;CAL_Function_call_interrupts_CPU3;MCP_Machine_check_polls_CPU0;RTR_APIC_ICR_read_retries_CPU3;SPU_Spurious_interrupts_CPU3;41_IR-PCI-MSI_1576960-edge_ioat-msix_CPU2;DFR_Deferred_Error_APIC_interrupts_CPU2;96_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU1;MCP_Machine_check_polls_CPU1;29_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU3
0;1523;0;0;0;0;103;0;0;0;0;41;0;19;0;0;0;0;0;1;0;1490;2;0;0;0;0;0;0;1490;0;0;0;0;0;0;34163;0;0;0;0;0;225494;0;0;0;0;39592;25157;0;0;0;0;0;55055805;0;0;0;0;0;0;0;0;0;101;0;2;96;0;0;0;88018;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41;0;0;0;0;0;2;0;0;680148;0;0;0;0;22;446;0;0;0;1490;0;0;0;1490;0;0;0;0;0;0;0;0;1;0;0;3;26;0;0;0;49984;0;0;0;0;0;76523;0;0;0;24;0;50;0;54209;1;0;66;0;0;0;29;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1523;0;0;0;0;0;1523;0;0;0;49980;0;0;3;0;1;0;0;103;0;0;0;0;14;0;1523;0;0;2;0;0;0;0;47500;0;173931;0;0;0;0;12056;0;0;0;0;0;0;0;0;0;0;0;150;0;0;0;12052;1;0;0;0;0;0;1;0
0;1523;0;0;0;0;103;0;0;0;0;41;0;19;0;0;0;0;0;1;0;1490;2;0;0;0;0;0;0;1490;0;0;0;0;0;0;34164;0;0;0;0;0;225496;0;0;0;0;39593;25158;0;0;0;0;0;56056812;0;0;0;0;0;0;0;0;0;101;0;2;96;0;0;0;88019;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41;0;0;0;0;0;2;0;0;680401;0;0;0;0;22;446;0;0;0;1490;0;0;0;1490;0;0;0;0;0;0;0;0;1;0;0;3;26;0;0;0;49984;0;0;0;0;0;76524;0;0;0;24;0;50;0;54210;1;0;66;0;0;0;29;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1523;0;0;0;0;0;1523;0;0;0;49980;0;0;3;0;1;0;0;103;0;0;0;0;14;0;1523;0;0;2;0;0;0;0;47502;0;173994;0;0;0;0;12056;0;0;0;0;0;0;0;0;0;0;0;150;0;0;0;12052;1;0;0;0;0;0;1;0
0;1524;0;0;0;0;103;0;0;0;0;41;0;19;0;0;0;0;0;1;0;1491;2;0;0;0;0;0;0;1491;0;0;0;0;0;0;34164;0;0;0;0;0;225498;0;0;0;0;39593;25158;0;0;0;0;0;57057822;0;0;0;0;0;0;0;0;0;101;0;2;96;0;0;0;88020;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41;0;0;0;0;0;2;0;0;680654;0;0;0;0;22;446;0;0;0;1491;0;0;0;1491;0;0;0;0;0;0;0;0;1;0;0;3;26;0;0;0;49984;0;0;0;0;0;76525;0;0;0;24;0;50;0;54210;1;0;66;0;0;0;29;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1524;0;0;0;0;0;1524;0;0;0;49980;0;0;3;0;1;0;0;103;0;0;0;0;14;0;1524;0;0;2;0;0;0;0;47504;0;174058;0;0;0;0;12056;0;0;0;0;0;0;0;0;0;0;0;150;0;0;0;12052;1;0;0;0;0;0;1;0
0;1524;0;0;0;0;103;0;0;0;0;41;0;19;0;0;0;0;0;1;0;1491;2;0;0;0;0;0;0;1491;0;0;0;0;0;0;34165;0;0;0;0;0;225498;0;0;0;0;39594;25159;0;0;0;0;0;58058839;0;0;0;0;0;0;0;0;0;101;0;2;96;0;0;0;88021;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41;0;0;0;0;0;2;0;0;680906;0;0;0;0;22;446;0;0;0;1491;0;0;0;1491;0;0;0;0;0;0;0;0;1;0;0;3;26;0;0;0;49984;0;0;0;0;0;76526;0;0;0;24;0;50;0;54211;1;0;66;0;0;0;29;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1524;0;0;0;0;0;1524;0;0;0;49980;0;0;3;0;1;0;0;103;0;0;0;0;14;0;1524;0;0;2;0;0;0;0;47505;0;174122;0;0;0;0;12056;0;0;0;0;0;0;0;0;0;0;0;150;0;0;0;12052;1;0;0;0;0;0;1;0
0;1525;0;0;0;0;103;0;0;0;0;41;0;19;0;0;0;0;0;1;0;1492;2;0;0;0;0;0;0;1492;0;0;0;0;0;0;34165;0;0;0;0;0;225501;0;0;0;0;39594;25159;0;0;0;0;0;59059802;0;0;0;0;0;0;0;0;0;101;0;2;96;0;0;0;88022;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41;0;0;0;0;0;2;0;0;681159;0;0;0;0;22;446;0;0;0;1492;0;0;0;1492;0;0;0;0;0;0;0;0;1;0;0;3;26;0;0;0;49984;0;0;0;0;0;76527;0;0;0;24;0;50;0;54211;1;0;66;0;0;0;29;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1525;0;0;0;0;0;1525;0;0;0;49980;0;0;3;0;1;0;0;103;0;0;0;0;14;0;1525;0;0;2;0;0;0;0;47507;0;174186;0;0;0;0;12056;0;0;0;0;0;0;0;0;0;0;0;150;0;0;0;12052;1;0;0;0;0;0;1;0
0;1525;0;0;0;0;103;0;0;0;0;41;0;19;0;0;0;0;0;1;0;1492;2;0;0;0;0;0;0;1492;0;0;0;0;0;0;34166;0;0;0;0;0;225503;0;0;0;0;39595;25160;0;0;0;0;0;60060811;0;0;0;0;0;0;0;0;0;101;0;2;96;0;0;0;88023;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41;0;0;0;0;0;2;0;0;681412;0;0;0;0;22;446;0;0;0;1492;0;0;0;1492;0;0;0;0;0;0;0;0;1;0;0;3;26;0;0;0;49984;0;0;0;0;0;76528;0;0;0;24;0;50;0;54212;1;0;66;0;0;0;29;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1525;0;0;0;0;0;1525;0;0;0;49980;0;0;3;0;1;0;0;103;0;0;0;0;14;0;1525;0;0;2;0;0;0;0;47509;0;174250;0;0;0;0;12056;0;0;0;0;0;0;0;0;0;0;0;150;0;0;0;12052;1;0;0;0;0;0;1;0
0;1526;0;0;0;0;103;0;0;0;0;41;0;19;0;0;0;0;0;1;0;1493;2;0;0;0;0;0;0;1493;0;0;0;0;0;0;34166;0;0;0;0;0;225505;0;0;0;0;39595;25160;0;0;0;0;0;61061834;0;0;0;0;0;0;0;0;0;101;0;2;96;0;0;0;88024;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41;0;0;0;0;0;2;0;0;681665;0;0;0;0;22;446;0;0;0;1493;0;0;0;1493;0;0;0;0;0;0;0;0;1;0;0;3;26;0;0;0;49984;0;0;0;0;0;76529;0;0;0;24;0;50;0;54212;1;0;66;0;0;0;29;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1526;0;0;0;0;0;1526;0;0;0;49980;0;0;3;0;1;0;0;103;0;0;0;0;14;0;1526;0;0;2;0;0;0;0;47511;0;174315;0;0;0;0;12056;0;0;0;0;0;0;0;0;0;0;0;150;0;0;0;12052;1;0;0;0;0;0;1;0
0;1526;0;0;0;0;103;0;0;0;0;41;0;19;0;0;0;0;0;1;0;1493;2;0;0;0;0;0;0;1493;0;0;0;0;0;0;34167;0;0;0;0;0;225509;0;0;0;0;39596;25162;0;0;0;0;0;62062843;0;0;0;0;0;0;0;0;0;101;0;2;96;0;0;0;88026;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41;0;0;0;0;0;2;0;0;681916;0;0;0;0;22;446;0;0;0;1493;0;0;0;1493;0;0;0;0;0;0;0;0;1;0;0;3;26;0;0;0;49984;0;0;0;0;0;76531;0;0;0;24;0;50;0;54213;1;0;66;0;0;0;29;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1526;0;0;0;0;0;1526;0;0;0;49980;0;0;3;0;1;0;0;103;0;0;0;0;14;0;1526;0;0;2;0;0;0;0;47515;0;174379;0;0;0;0;12056;0;0;0;0;0;0;0;0;0;0;0;150;0;0;0;12052;1;0;0;0;0;0;1;0
0;1527;0;0;0;0;103;0;0;0;0;41;0;19;0;0;0;0;0;1;0;1494;2;0;0;0;0;0;0;1494;0;0;0;0;0;0;34167;0;0;0;0;0;225511;0;0;0;0;39596;25162;0;0;0;0;0;63063800;0;0;0;0;0;0;0;0;0;101;0;2;96;0;0;0;88027;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41;0;0;0;0;0;2;0;0;682169;0;0;0;0;22;446;0;0;0;1494;0;0;0;1494;0;0;0;0;0;0;0;0;1;0;0;3;26;0;0;0;49984;0;0;0;0;0;76532;0;0;0;24;0;50;0;54213;1;0;66;0;0;0;29;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1527;0;0;0;0;0;1527;0;0;0;49980;0;0;3;0;1;0;0;103;0;0;0;0;14;0;1527;0;0;2;0;0;0;0;47517;0;174443;0;0;0;0;12056;0;0;0;0;0;0;0;0;0;0;0;150;0;0;0;12052;1;0;0;0;0;0;1;0
0;1527;0;0;0;0;103;0;0;0;0;41;0;19;0;0;0;0;0;1;0;1494;2;0;0;0;0;0;0;1494;0;0;0;0;0;0;34168;0;0;0;0;0;225513;0;0;0;0;39597;25163;0;0;0;0;0;64064817;0;0;0;0;0;0;0;0;0;101;0;2;96;0;0;0;88028;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41;0;0;0;0;0;2;0;0;682423;0;0;0;0;22;446;0;0;0;1494;0;0;0;1494;0;0;0;0;0;0;0;0;1;0;0;3;26;0;0;0;49984;0;0;0;0;0;76533;0;0;0;24;0;50;0;54214;1;0;66;0;0;0;29;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1527;0;0;0;0;0;1527;0;0;0;49980;0;0;3;0;1;0;0;103;0;0;0;0;14;0;1527;0;0;2;0;0;0;0;47519;0;174507;0;0;0;0;12056;0;0;0;0;0;0;0;0;0;0;0;150;0;0;0;12052;1;0;0;0;0;0;1;0
0;1528;0;0;0;0;103;0;0;0;0;41;0;19;0;0;0;0;0;1;0;1495;2;0;0;0;0;0;0;1495;0;0;0;0;0;0;34168;0;0;0;0;0;225515;0;0;0;0;39597;25163;0;0;0;0;0;65065828;0;0;0;0;0;0;0;0;0;101;0;2;96;0;0;0;88029;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41;0;0;0;0;0;2;0;0;682676;0;0;0;0;22;446;0;0;0;1495;0;0;0;1495;0;0;0;0;0;0;0;0;1;0;0;3;26;0;0;0;49984;0;0;0;0;0;76534;0;0;0;24;0;50;0;54214;1;0;66;0;0;0;29;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1528;0;0;0;0;0;1528;0;0;0;49980;0;0;3;0;1;0;0;103;0;0;0;0;14;0;1528;0;0;2;0;0;0;0;47521;0;174571;0;0;0;0;12056;0;0;0;0;0;0;0;0;0;0;0;150;0;0;0;12052;1;0;0;0;0;0;1;0
0;1528;0;0;0;0;103;0;0;0;0;41;0;19;0;0;0;0;0;1;0;1495;2;0;0;0;0;0;0;1495;0;0;0;0;0;0;34169;0;0;0;0;0;225515;0;0;0;0;39598;25164;0;0;0;0;0;66066838;0;0;0;0;0;0;0;0;0;101;0;2;96;0;0;0;88030;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41;0;0;0;0;0;2;0;0;682927;0;0;0;0;22;446;0;0;0;1495;0;0;0;1495;0;0;0;0;0;0;0;0;1;0;0;3;26;0;0;0;49984;0;0;0;0;0;76535;0;0;0;24;0;50;0;54215;1;0;66;0;0;0;29;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1528;0;0;0;0;0;1528;0;0;0;49980;0;0;3;0;1;0;0;103;0;0;0;0;14;0;1528;0;0;2;0;0;0;0;47522;0;174634;0;0;0;0;12056;0;0;0;0;0;0;0;0;0;0;0;150;0;0;0;12052;1;0;0;0;0;0;1;0
0;1529;0;0;0;0;103;0;0;0;0;41;0;19;0;0;0;0;0;1;0;1496;2;0;0;0;0;0;0;1496;0;0;0;0;0;0;34169;0;0;0;0;0;225518;0;0;0;0;39598;25164;0;0;0;0;0;67067807;0;0;0;0;0;0;0;0;0;101;0;2;96;0;0;0;88031;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41;0;0;0;0;0;2;0;0;683181;0;0;0;0;22;446;0;0;0;1496;0;0;0;1496;0;0;0;0;0;0;0;0;1;0;0;3;26;0;0;0;49984;0;0;0;0;0;76536;0;0;0;24;0;50;0;54215;1;0;66;0;0;0;29;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1529;0;0;0;0;0;1529;0;0;0;49980;0;0;3;0;1;0;0;103;0;0;0;0;14;0;1529;0;0;2;0;0;0;0;47524;0;174698;0;0;0;0;12056;0;0;0;0;0;0;0;0;0;0;0;150;0;0;0;12052;1;0;0;0;0;0;1;0
0;1529;0;0;0;0;103;0;0;0;0;41;0;19;0;0;0;0;0;1;0;1496;2;0;0;0;0;0;0;1496;0;0;0;0;0;0;34170;0;0;0;0;0;225520;0;0;0;0;39599;25165;0;0;0;0;0;68068816;0;0;0;0;0;0;0;0;0;101;0;2;96;0;0;0;88032;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41;0;0;0;0;0;2;0;0;683434;0;0;0;0;22;446;0;0;0;1496;0;0;0;1496;0;0;0;0;0;0;0;0;1;0;0;3;26;0;0;0;49984;0;0;0;0;0;76537;0;0;0;24;0;50;0;54216;1;0;66;0;0;0;29;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1529;0;0;0;0;0;1529;0;0;0;49980;0;0;3;0;1;0;0;103;0;0;0;0;14;0;1529;0;0;2;0;0;0;0;47526;0;174762;0;0;0;0;12056;0;0;0;0;0;0;0;0;0;0;0;150;0;0;0;12052;1;0;0;0;0;0;1;0
