91_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU2;PMI_Performance_monitoring_interrupts_CPU0;NPI_Nested_posted-interrupt_event_CPU0;50_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU0;THR_Threshold_APIC_interrupts_CPU1;27_IR-PCI-MSI_524288-edge_nvme0q0_CPU2;28_IR-PCI-MSI_3670016-edge_eno1_CPU3;MCP_Machine_check_polls_CPU1;THR_Threshold_APIC_interrupts_CPU3;36_IR-PCI-MSI_524292-edge_nvme0q4_CPU1;29_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU2;96_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU1;30_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU2;52_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU1;LOC_Local_timer_interrupts_CPU2;96_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU0;HVS_Hyper-V_stimer0_interrupts_CPU0;47_IR-PCI-MSI_327680-edge_xhci_hcd_CPU1;DFR_Deferred_Error_APIC_interrupts_CPU0;51_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU3;MCE_Machine_check_exceptions_CPU1;PMI_Performance_monitoring_interrupts_CPU1;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb4,_i801_smbus_CPU3;95_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU0;63_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU0;TLB_TLB_shootdowns_CPU3;27_IR-PCI-MSI_524288-edge_nvme0q0_CPU3;THR_Threshold_APIC_interrupts_CPU2;37_IR-PCI-MSI_524293-edge_nvme0q5_CPU2;9_IR-IO-APIC_9-fasteoi_acpi_CPU0;30_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU0;92_IR-PCI-MSI_2097156-edge_eno7_CPU0;RTR_APIC_ICR_read_retries_CPU0;47_IR-PCI-MSI_327680-edge_xhci_hcd_CPU3;NPI_Nested_posted-interrupt_event_CPU2;96_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU2;41_IR-PCI-MSI_1576960-edge_ioat-msix_CPU0;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU0;63_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU1;97_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU0;DFR_Deferred_Error_APIC_interrupts_CPU1;HRE_Hyper-V_reenlightenment_interrupts_CPU2;98_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU0;HYP_Hypervisor_callback_interrupts_CPU3;38_IR-PCI-MSI_524294-edge_nvme0q6_CPU1;41_IR-PCI-MSI_1576960-edge_ioat-msix_CPU1;HYP_Hypervisor_callback_interrupts_CPU0;27_IR-PCI-MSI_524288-edge_nvme0q0_CPU1;63_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU2;LOC_Local_timer_interrupts_CPU1;35_IR-PCI-MSI_524291-edge_nvme0q3_CPU2;97_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU3;9_IR-IO-APIC_9-fasteoi_acpi_CPU1;32_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU3;NMI_Non-maskable_interrupts_CPU0;PIN_Posted-interrupt_notification_event_CPU2;PMI_Performance_monitoring_interrupts_CPU3;TRM_Thermal_event_interrupts_CPU3;PIN_Posted-interrupt_notification_event_CPU0;40_IR-PCI-MSI_524296-edge_nvme0q8_CPU0;95_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU2;NPI_Nested_posted-interrupt_event_CPU3;SPU_Spurious_interrupts_CPU3;39_IR-PCI-MSI_524295-edge_nvme0q7_CPU1;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU0;IWI_IRQ_work_interrupts_CPU3;HVS_Hyper-V_stimer0_interrupts_CPU1;PIW_Posted-interrupt_wakeup_event_CPU2;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb4,_i801_smbus_CPU1;51_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU0;98_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU2;CAL_Function_call_interrupts_CPU0;32_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU1;TRM_Thermal_event_interrupts_CPU2;28_IR-PCI-MSI_3670016-edge_eno1_CPU0;THR_Threshold_APIC_interrupts_CPU0;49_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU0;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU2;48_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU3;37_IR-PCI-MSI_524293-edge_nvme0q5_CPU0;52_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU3;38_IR-PCI-MSI_524294-edge_nvme0q6_CPU2;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU3;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU1;91_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU0;MCP_Machine_check_polls_CPU2;MCE_Machine_check_exceptions_CPU2;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU3;IWI_IRQ_work_interrupts_CPU0;97_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU1;CAL_Function_call_interrupts_CPU1;37_IR-PCI-MSI_524293-edge_nvme0q5_CPU1;29_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU0;28_IR-PCI-MSI_3670016-edge_eno1_CPU1;49_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU1;MCP_Machine_check_polls_CPU0;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU1;92_IR-PCI-MSI_2097156-edge_eno7_CPU3;47_IR-PCI-MSI_327680-edge_xhci_hcd_CPU0;PMI_Performance_monitoring_interrupts_CPU2;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU1;TRM_Thermal_event_interrupts_CPU1;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU0;34_IR-PCI-MSI_524290-edge_nvme0q2_CPU1;SPU_Spurious_interrupts_CPU0;48_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU0;RTR_APIC_ICR_read_retries_CPU2;91_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU1;LOC_Local_timer_interrupts_CPU3;PIN_Posted-interrupt_notification_event_CPU1;8_IR-IO-APIC_8-edge_rtc0_CPU3;PIW_Posted-interrupt_wakeup_event_CPU1;4_IR-IO-APIC_4-edge_ttyS0_CPU0;52_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU2;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU3;HRE_Hyper-V_reenlightenment_interrupts_CPU1;99_IR-PCI-MSI_2099204-edge_eno8_CPU2;9_IR-IO-APIC_9-fasteoi_acpi_CPU3;RTR_APIC_ICR_read_retries_CPU1;95_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU3;HRE_Hyper-V_reenlightenment_interrupts_CPU0;92_IR-PCI-MSI_2097156-edge_eno7_CPU1;CAL_Function_call_interrupts_CPU2;28_IR-PCI-MSI_3670016-edge_eno1_CPU2;40_IR-PCI-MSI_524296-edge_nvme0q8_CPU2;40_IR-PCI-MSI_524296-edge_nvme0q8_CPU1;39_IR-PCI-MSI_524295-edge_nvme0q7_CPU2;49_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU3;TRM_Thermal_event_interrupts_CPU0;24_DMAR-MSI_0-edge_dmar0_CPU0;29_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU3;HVS_Hyper-V_stimer0_interrupts_CPU3;37_IR-PCI-MSI_524293-edge_nvme0q5_CPU3;RES_Rescheduling_interrupts_CPU2;8_IR-IO-APIC_8-edge_rtc0_CPU2;PIW_Posted-interrupt_wakeup_event_CPU3;31_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU0;91_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU3;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU2;24_DMAR-MSI_0-edge_dmar0_CPU2;36_IR-PCI-MSI_524292-edge_nvme0q4_CPU0;DFR_Deferred_Error_APIC_interrupts_CPU3;timestamp_us;48_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU1;53_IR-PCI-MSI_1579008-edge_ioat-msix_CPU2;30_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU3;31_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU2;36_IR-PCI-MSI_524292-edge_nvme0q4_CPU2;NMI_Non-maskable_interrupts_CPU1;TLB_TLB_shootdowns_CPU1;50_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU2;LOC_Local_timer_interrupts_CPU0;50_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU1;34_IR-PCI-MSI_524290-edge_nvme0q2_CPU3;48_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU2;53_IR-PCI-MSI_1579008-edge_ioat-msix_CPU0;HRE_Hyper-V_reenlightenment_interrupts_CPU3;53_IR-PCI-MSI_1579008-edge_ioat-msix_CPU3;RTR_APIC_ICR_read_retries_CPU3;27_IR-PCI-MSI_524288-edge_nvme0q0_CPU0;4_IR-IO-APIC_4-edge_ttyS0_CPU1;SPU_Spurious_interrupts_CPU1;34_IR-PCI-MSI_524290-edge_nvme0q2_CPU0;4_IR-IO-APIC_4-edge_ttyS0_CPU3;63_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU3;9_IR-IO-APIC_9-fasteoi_acpi_CPU2;IWI_IRQ_work_interrupts_CPU2;31_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU3;98_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU1;24_DMAR-MSI_0-edge_dmar0_CPU3;HVS_Hyper-V_stimer0_interrupts_CPU2;DFR_Deferred_Error_APIC_interrupts_CPU2;MCP_Machine_check_polls_CPU3;ERR_CPU0;38_IR-PCI-MSI_524294-edge_nvme0q6_CPU0;99_IR-PCI-MSI_2099204-edge_eno8_CPU1;32_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU2;51_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU2;HYP_Hypervisor_callback_interrupts_CPU2;4_IR-IO-APIC_4-edge_ttyS0_CPU2;24_DMAR-MSI_0-edge_dmar0_CPU1;29_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU1;36_IR-PCI-MSI_524292-edge_nvme0q4_CPU3;RES_Rescheduling_interrupts_CPU0;38_IR-PCI-MSI_524294-edge_nvme0q6_CPU3;PIW_Posted-interrupt_wakeup_event_CPU0;RES_Rescheduling_interrupts_CPU1;NMI_Non-maskable_interrupts_CPU2;34_IR-PCI-MSI_524290-edge_nvme0q2_CPU2;41_IR-PCI-MSI_1576960-edge_ioat-msix_CPU2;99_IR-PCI-MSI_2099204-edge_eno8_CPU0;51_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU1;HYP_Hypervisor_callback_interrupts_CPU1;30_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU1;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb4,_i801_smbus_CPU2;MIS_CPU0;IWI_IRQ_work_interrupts_CPU1;8_IR-IO-APIC_8-edge_rtc0_CPU0;32_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU0;RES_Rescheduling_interrupts_CPU3;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb4,_i801_smbus_CPU0;39_IR-PCI-MSI_524295-edge_nvme0q7_CPU3;53_IR-PCI-MSI_1579008-edge_ioat-msix_CPU1;98_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU3;99_IR-PCI-MSI_2099204-edge_eno8_CPU3;47_IR-PCI-MSI_327680-edge_xhci_hcd_CPU2;CAL_Function_call_interrupts_CPU3;NMI_Non-maskable_interrupts_CPU3;92_IR-PCI-MSI_2097156-edge_eno7_CPU2;TLB_TLB_shootdowns_CPU2;NPI_Nested_posted-interrupt_event_CPU1;35_IR-PCI-MSI_524291-edge_nvme0q3_CPU1;35_IR-PCI-MSI_524291-edge_nvme0q3_CPU3;39_IR-PCI-MSI_524295-edge_nvme0q7_CPU0;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU2;SPU_Spurious_interrupts_CPU2;8_IR-IO-APIC_8-edge_rtc0_CPU1;52_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU0;MCE_Machine_check_exceptions_CPU3;41_IR-PCI-MSI_1576960-edge_ioat-msix_CPU3;40_IR-PCI-MSI_524296-edge_nvme0q8_CPU3;MCE_Machine_check_exceptions_CPU0;31_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU1;95_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU1;50_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU3;49_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU2;PIN_Posted-interrupt_notification_event_CPU3;35_IR-PCI-MSI_524291-edge_nvme0q3_CPU0;TLB_TLB_shootdowns_CPU0;97_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU2;96_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU3
0;0;0;1752;0;0;0;1;0;0;0;0;0;0;49984;1773;0;0;0;0;0;0;0;1773;0;103;0;0;0;1;40137;130;3;0;0;0;2;2;0;1773;0;0;1773;0;0;0;0;0;0;48508;0;0;0;0;0;14;0;0;0;0;0;0;0;0;50;26;0;0;0;1752;0;41;0;0;1;0;0;0;0;0;0;0;0;0;1752;1;0;0;201070;0;88786;0;25811;0;0;1;0;0;150;0;0;0;2;0;0;0;0;0;49980;2;0;0;446;0;0;0;0;0;0;0;0;0;12056;0;0;0;0;0;0;0;0;0;0;25;0;0;34732;0;0;0;0;0;27027752;0;0;0;0;0;0;0;0;786285;0;0;0;2;0;0;0;22;0;0;0;0;0;0;29;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;41;0;0;77292;0;0;0;121;0;0;0;0;0;226702;1;54669;20;66;0;0;0;0;0;12052;0;0;103;0;0;0;0;0;0;0;1752;0;0;0;0;0;0;0;0;3;0;0;0;0
0;0;0;1753;0;0;0;1;0;0;0;0;0;0;49984;1773;0;0;0;0;0;0;0;1773;0;103;0;0;0;1;40137;130;3;0;0;0;2;2;0;1773;0;0;1773;0;0;0;0;0;0;48510;0;0;0;0;0;14;0;0;0;0;0;0;0;0;50;26;0;0;0;1753;0;41;0;0;1;0;0;0;0;0;0;0;0;0;1753;1;0;0;201134;0;88787;0;25811;0;0;1;0;0;150;0;0;0;2;0;0;0;0;0;49980;2;0;0;446;0;0;0;0;0;0;0;0;0;12056;0;0;0;0;0;0;0;0;0;0;25;0;0;34732;0;0;0;0;0;28028760;0;0;0;0;0;0;0;0;786538;0;0;0;2;0;0;0;22;0;0;0;0;0;0;29;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;41;0;0;77293;0;0;0;121;0;0;0;0;0;226704;1;54669;20;66;0;0;0;0;0;12052;0;0;103;0;0;0;0;0;0;0;1753;0;0;0;0;0;0;0;0;3;0;0;0;0
0;0;0;1753;0;0;0;1;0;0;0;0;0;0;49984;1774;0;0;0;0;0;0;0;1774;0;103;0;0;0;1;40138;130;3;0;0;0;2;2;0;1774;0;0;1774;0;0;0;0;0;0;48513;0;0;0;0;0;14;0;0;0;0;0;0;0;0;50;26;0;0;0;1753;0;41;0;0;1;0;0;0;0;0;0;0;0;0;1753;1;0;0;201198;0;88788;0;25812;0;0;1;0;0;150;0;0;0;2;0;0;0;0;0;49980;2;0;0;446;0;0;0;0;0;0;0;0;0;12056;0;0;0;0;0;0;0;0;0;0;25;0;0;34733;0;0;0;0;0;29029720;0;0;0;0;0;0;0;0;786790;0;0;0;2;0;0;0;22;0;0;0;0;0;0;29;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;41;0;0;77294;0;0;0;121;0;0;0;0;0;226707;1;54670;20;66;0;0;0;0;0;12052;0;0;103;0;0;0;0;0;0;0;1753;0;0;0;0;0;0;0;0;3;0;0;0;0
0;0;0;1754;0;0;0;1;0;0;0;0;0;0;49984;1774;0;0;0;0;0;0;0;1774;0;103;0;0;0;1;40138;130;3;0;0;0;2;2;0;1774;0;0;1774;0;0;0;0;0;0;48515;0;0;0;0;0;14;0;0;0;0;0;0;0;0;50;26;0;0;0;1754;0;41;0;0;1;0;0;0;0;0;0;0;0;0;1754;1;0;0;201263;0;88789;0;25812;0;0;1;0;0;150;0;0;0;2;0;0;0;0;0;49980;2;0;0;446;0;0;0;0;0;0;0;0;0;12056;0;0;0;0;0;0;0;0;0;0;25;0;0;34733;0;0;0;0;0;30030737;0;0;0;0;0;0;0;0;787043;0;0;0;2;0;0;0;22;0;0;0;0;0;0;29;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;41;0;0;77295;0;0;0;121;0;0;0;0;0;226709;1;54670;20;66;0;0;0;0;0;12052;0;0;103;0;0;0;0;0;0;0;1754;0;0;0;0;0;0;0;0;3;0;0;0;0
0;0;0;1754;0;0;0;1;0;0;0;0;0;0;49984;1775;0;0;0;0;0;0;0;1775;0;103;0;0;0;1;40139;130;3;0;0;0;2;2;0;1775;0;0;1775;0;0;0;0;0;0;48517;0;0;0;0;0;14;0;0;0;0;0;0;0;0;50;26;0;0;0;1754;0;41;0;0;1;0;0;0;0;0;0;0;0;0;1754;1;0;0;201327;0;88790;0;25813;0;0;1;0;0;150;0;0;0;2;0;0;0;0;0;49980;2;0;0;446;0;0;0;0;0;0;0;0;0;12056;0;0;0;0;0;0;0;0;0;0;25;0;0;34734;0;0;0;0;0;31031748;0;0;0;0;0;0;0;0;787296;0;0;0;2;0;0;0;22;0;0;0;0;0;0;29;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;41;0;0;77296;0;0;0;121;0;0;0;0;0;226711;1;54671;20;66;0;0;0;0;0;12052;0;0;103;0;0;0;0;0;0;0;1754;0;0;0;0;0;0;0;0;3;0;0;0;0
0;0;0;1755;0;0;0;1;0;0;0;0;0;0;49984;1775;0;0;0;0;0;0;0;1775;0;103;0;0;0;1;40143;130;3;0;0;0;2;2;0;1775;0;0;1775;0;0;0;0;0;0;48521;0;0;0;0;0;14;0;0;0;0;0;0;0;0;50;26;0;0;0;1755;0;41;0;0;1;0;0;0;0;0;0;0;0;0;1755;1;0;0;201391;0;88793;0;25815;0;0;1;0;0;150;0;0;0;2;0;0;0;0;0;49980;2;0;0;446;0;0;0;0;0;0;0;0;0;12056;0;0;0;0;0;0;0;0;0;0;25;0;0;34734;0;0;0;0;0;32032770;0;0;0;0;0;0;0;0;787549;0;0;0;2;0;0;0;22;0;0;0;0;0;0;29;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;41;0;0;77299;0;0;0;121;0;0;0;0;0;226718;1;54676;20;66;0;0;0;0;0;12052;0;0;103;0;0;0;0;0;0;0;1755;0;0;0;0;0;0;0;0;3;0;0;0;0
0;0;0;1755;0;0;0;1;0;0;0;0;0;0;49984;1775;0;0;0;0;0;0;0;1775;0;103;0;0;0;1;40158;130;3;0;0;0;2;2;0;1775;0;0;1775;0;0;0;0;0;0;48525;0;0;0;0;0;14;0;0;0;0;0;0;0;0;50;26;0;0;0;1755;0;41;0;0;1;0;0;0;0;0;0;0;0;0;1755;1;0;0;201461;0;88797;0;25816;0;0;1;0;0;150;0;0;0;2;0;0;0;0;0;49980;2;0;0;446;0;0;0;0;0;0;0;0;0;12056;0;0;0;0;0;0;0;0;0;0;25;0;0;34735;0;0;0;0;0;33033736;0;0;0;0;0;0;0;0;787802;0;0;0;2;0;0;0;22;0;0;0;0;0;0;29;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;41;0;0;77303;0;0;0;121;0;0;0;0;0;226725;1;54677;20;66;0;0;0;0;0;12052;0;0;103;0;0;0;0;0;0;0;1755;0;0;0;0;0;0;0;0;3;0;0;0;0
0;0;0;1756;0;0;0;1;0;0;0;0;0;0;49984;1776;0;0;0;0;0;0;0;1776;0;103;0;0;0;1;40158;130;3;0;0;0;2;2;0;1776;0;0;1776;0;0;0;0;0;0;48527;0;0;0;0;0;14;0;0;0;0;0;0;0;0;50;26;0;0;0;1756;0;41;0;0;1;0;0;0;0;0;0;0;0;0;1756;1;0;0;201525;0;88798;0;25816;0;0;1;0;0;150;0;0;0;2;0;0;0;0;0;49980;2;0;0;446;0;0;0;0;0;0;0;0;0;12056;0;0;0;0;0;0;0;0;0;0;25;0;0;34735;0;0;0;0;0;34034740;0;0;0;0;0;0;0;0;788054;0;0;0;2;0;0;0;22;0;0;0;0;0;0;29;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;41;0;0;77304;0;0;0;121;0;0;0;0;0;226727;1;54677;20;66;0;0;0;0;0;12052;0;0;103;0;0;0;0;0;0;0;1756;0;0;0;0;0;0;0;0;3;0;0;0;0
0;0;0;1756;0;0;0;1;0;0;0;0;0;0;49984;1776;0;0;0;0;0;0;0;1776;0;103;0;0;0;1;40159;130;3;0;0;0;2;2;0;1776;0;0;1776;0;0;0;0;0;0;48529;0;0;0;0;0;14;0;0;0;0;0;0;0;0;50;26;0;0;0;1756;0;41;0;0;1;0;0;0;0;0;0;0;0;0;1756;1;0;0;201589;0;88799;0;25817;0;0;1;0;0;150;0;0;0;2;0;0;0;0;0;49980;2;0;0;446;0;0;0;0;0;0;0;0;0;12056;0;0;0;0;0;0;0;0;0;0;25;0;0;34736;0;0;0;0;0;35035749;0;0;0;0;0;0;0;0;788307;0;0;0;2;0;0;0;22;0;0;0;0;0;0;29;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;41;0;0;77305;0;0;0;121;0;0;0;0;0;226730;1;54678;20;66;0;0;0;0;0;12052;0;0;103;0;0;0;0;0;0;0;1756;0;0;0;0;0;0;0;0;3;0;0;0;0
0;0;0;1757;0;0;0;1;0;0;0;0;0;0;49984;1777;0;0;0;0;0;0;0;1777;0;103;0;0;0;1;40159;130;3;0;0;0;2;2;0;1777;0;0;1777;0;0;0;0;0;0;48531;0;0;0;0;0;14;0;0;0;0;0;0;0;0;50;26;0;0;0;1757;0;41;0;0;1;0;0;0;0;0;0;0;0;0;1757;1;0;0;201654;0;88800;0;25817;0;0;1;0;0;150;0;0;0;2;0;0;0;0;0;49980;2;0;0;446;0;0;0;0;0;0;0;0;0;12056;0;0;0;0;0;0;0;0;0;0;25;0;0;34736;0;0;0;0;0;36036767;0;0;0;0;0;0;0;0;788561;0;0;0;2;0;0;0;22;0;0;0;0;0;0;29;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;41;0;0;77306;0;0;0;121;0;0;0;0;0;226732;1;54678;20;66;0;0;0;0;0;12052;0;0;103;0;0;0;0;0;0;0;1757;0;0;0;0;0;0;0;0;3;0;0;0;0
0;0;0;1757;0;0;0;1;0;0;0;0;0;0;49984;1777;0;0;0;0;0;0;0;1777;0;103;0;0;0;1;40160;130;3;0;0;0;2;2;0;1777;0;0;1777;0;0;0;0;0;0;48534;0;0;0;0;0;14;0;0;0;0;0;0;0;0;50;26;0;0;0;1757;0;41;0;0;1;0;0;0;0;0;0;0;0;0;1757;1;0;0;201718;0;88801;0;25818;0;0;1;0;0;150;0;0;0;2;0;0;0;0;0;49980;2;0;0;446;0;0;0;0;0;0;0;0;0;12056;0;0;0;0;0;0;0;0;0;0;25;0;0;34737;0;0;0;0;0;37037719;0;0;0;0;0;0;0;0;788813;0;0;0;2;0;0;0;22;0;0;0;0;0;0;29;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;41;0;0;77307;0;0;0;121;0;0;0;0;0;226735;1;54679;20;66;0;0;0;0;0;12052;0;0;103;0;0;0;0;0;0;0;1757;0;0;0;0;0;0;0;0;3;0;0;0;0
0;0;0;1758;0;0;0;1;0;0;0;0;0;0;49984;1778;0;0;0;0;0;0;0;1778;0;103;0;0;0;1;40160;130;3;0;0;0;2;2;0;1778;0;0;1778;0;0;0;0;0;0;48536;0;0;0;0;0;14;0;0;0;0;0;0;0;0;50;26;0;0;0;1758;0;41;0;0;1;0;0;0;0;0;0;0;0;0;1758;1;0;0;201782;0;88802;0;25818;0;0;1;0;0;150;0;0;0;2;0;0;0;0;0;49980;2;0;0;446;0;0;0;0;0;0;0;0;0;12056;0;0;0;0;0;0;0;0;0;0;25;0;0;34737;0;0;0;0;0;38038731;0;0;0;0;0;0;0;0;789065;0;0;0;2;0;0;0;22;0;0;0;0;0;0;29;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;41;0;0;77308;0;0;0;121;0;0;0;0;0;226737;1;54679;20;66;0;0;0;0;0;12052;0;0;103;0;0;0;0;0;0;0;1758;0;0;0;0;0;0;0;0;3;0;0;0;0
0;0;0;1758;0;0;0;1;0;0;0;0;0;0;49984;1778;0;0;0;0;0;0;0;1778;0;103;0;0;0;1;40161;130;3;0;0;0;2;2;0;1778;0;0;1778;0;0;0;0;0;0;48538;0;0;0;0;0;14;0;0;0;0;0;0;0;0;50;26;0;0;0;1758;0;41;0;0;1;0;0;0;0;0;0;0;0;0;1758;1;0;0;201846;0;88803;0;25819;0;0;1;0;0;150;0;0;0;2;0;0;0;0;0;49980;2;0;0;446;0;0;0;0;0;0;0;0;0;12056;0;0;0;0;0;0;0;0;0;0;25;0;0;34738;0;0;0;0;0;39039747;0;0;0;0;0;0;0;0;789319;0;0;0;2;0;0;0;22;0;0;0;0;0;0;29;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;41;0;0;77309;0;0;0;121;0;0;0;0;0;226739;1;54680;20;66;0;0;0;0;0;12052;0;0;103;0;0;0;0;0;0;0;1758;0;0;0;0;0;0;0;0;3;0;0;0;0
0;0;0;1759;0;0;0;1;0;0;0;0;0;0;49984;1779;0;0;0;0;0;0;0;1779;0;103;0;0;0;1;40161;130;3;0;0;0;2;2;0;1779;0;0;1779;0;0;0;0;0;0;48540;0;0;0;0;0;14;0;0;0;0;0;0;0;0;50;26;0;0;0;1759;0;41;0;0;1;0;0;0;0;0;0;0;0;0;1759;1;0;0;201910;0;88804;0;25819;0;0;1;0;0;150;0;0;0;2;0;0;0;0;0;49980;2;0;0;446;0;0;0;0;0;0;0;0;0;12056;0;0;0;0;0;0;0;0;0;0;25;0;0;34738;0;0;0;0;0;40040758;0;0;0;0;0;0;0;0;789572;0;0;0;2;0;0;0;22;0;0;0;0;0;0;29;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;41;0;0;77310;0;0;0;121;0;0;0;0;0;226741;1;54680;20;66;0;0;0;0;0;12052;0;0;103;0;0;0;0;0;0;0;1759;0;0;0;0;0;0;0;0;3;0;0;0;0
