TRM_Thermal_event_interrupts_CPU1;53_IR-PCI-MSI_1579008-edge_ioat-msix_CPU3;LOC_Local_timer_interrupts_CPU3;91_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU1;MCP_Machine_check_polls_CPU1;IWI_IRQ_work_interrupts_CPU3;timestamp_us;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU0;97_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU3;92_IR-PCI-MSI_2097156-edge_eno7_CPU2;DFR_Deferred_Error_APIC_interrupts_CPU2;47_IR-PCI-MSI_327680-edge_xhci_hcd_CPU2;63_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU0;PIW_Posted-interrupt_wakeup_event_CPU3;TLB_TLB_shootdowns_CPU0;37_IR-PCI-MSI_524293-edge_nvme0q5_CPU0;95_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU3;48_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU1;99_IR-PCI-MSI_2099204-edge_eno8_CPU0;53_IR-PCI-MSI_1579008-edge_ioat-msix_CPU2;HRE_Hyper-V_reenlightenment_interrupts_CPU3;HRE_Hyper-V_reenlightenment_interrupts_CPU2;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU0;HVS_Hyper-V_stimer0_interrupts_CPU1;38_IR-PCI-MSI_524294-edge_nvme0q6_CPU2;53_IR-PCI-MSI_1579008-edge_ioat-msix_CPU1;92_IR-PCI-MSI_2097156-edge_eno7_CPU1;PIW_Posted-interrupt_wakeup_event_CPU2;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU3;TLB_TLB_shootdowns_CPU1;27_IR-PCI-MSI_524288-edge_nvme0q0_CPU2;47_IR-PCI-MSI_327680-edge_xhci_hcd_CPU0;HYP_Hypervisor_callback_interrupts_CPU2;48_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU0;36_IR-PCI-MSI_524292-edge_nvme0q4_CPU3;34_IR-PCI-MSI_524290-edge_nvme0q2_CPU3;28_IR-PCI-MSI_3670016-edge_eno1_CPU1;30_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU2;NPI_Nested_posted-interrupt_event_CPU3;35_IR-PCI-MSI_524291-edge_nvme0q3_CPU3;RTR_APIC_ICR_read_retries_CPU1;DFR_Deferred_Error_APIC_interrupts_CPU0;49_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU0;4_IR-IO-APIC_4-edge_ttyS0_CPU0;HVS_Hyper-V_stimer0_interrupts_CPU2;PIW_Posted-interrupt_wakeup_event_CPU0;SPU_Spurious_interrupts_CPU1;91_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU2;32_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU3;30_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU0;PIW_Posted-interrupt_wakeup_event_CPU1;40_IR-PCI-MSI_524296-edge_nvme0q8_CPU3;8_IR-IO-APIC_8-edge_rtc0_CPU1;28_IR-PCI-MSI_3670016-edge_eno1_CPU3;50_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU0;PMI_Performance_monitoring_interrupts_CPU3;TLB_TLB_shootdowns_CPU3;MCP_Machine_check_polls_CPU0;NPI_Nested_posted-interrupt_event_CPU2;ERR_CPU0;97_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU2;52_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU0;95_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU0;63_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU3;52_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU3;IWI_IRQ_work_interrupts_CPU0;51_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU3;31_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU2;48_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU3;39_IR-PCI-MSI_524295-edge_nvme0q7_CPU1;27_IR-PCI-MSI_524288-edge_nvme0q0_CPU3;47_IR-PCI-MSI_327680-edge_xhci_hcd_CPU1;4_IR-IO-APIC_4-edge_ttyS0_CPU3;37_IR-PCI-MSI_524293-edge_nvme0q5_CPU2;TLB_TLB_shootdowns_CPU2;31_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU1;38_IR-PCI-MSI_524294-edge_nvme0q6_CPU1;THR_Threshold_APIC_interrupts_CPU2;IWI_IRQ_work_interrupts_CPU2;PIN_Posted-interrupt_notification_event_CPU0;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU2;36_IR-PCI-MSI_524292-edge_nvme0q4_CPU1;40_IR-PCI-MSI_524296-edge_nvme0q8_CPU0;35_IR-PCI-MSI_524291-edge_nvme0q3_CPU2;CAL_Function_call_interrupts_CPU1;98_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU1;38_IR-PCI-MSI_524294-edge_nvme0q6_CPU0;NMI_Non-maskable_interrupts_CPU2;97_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU1;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb4,_i801_smbus_CPU0;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU2;63_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU1;39_IR-PCI-MSI_524295-edge_nvme0q7_CPU2;49_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU2;RTR_APIC_ICR_read_retries_CPU3;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU0;NMI_Non-maskable_interrupts_CPU3;92_IR-PCI-MSI_2097156-edge_eno7_CPU0;98_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU2;DFR_Deferred_Error_APIC_interrupts_CPU1;32_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU1;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb4,_i801_smbus_CPU1;PMI_Performance_monitoring_interrupts_CPU0;49_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU3;50_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU1;28_IR-PCI-MSI_3670016-edge_eno1_CPU0;99_IR-PCI-MSI_2099204-edge_eno8_CPU2;32_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU2;IWI_IRQ_work_interrupts_CPU1;THR_Threshold_APIC_interrupts_CPU3;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb4,_i801_smbus_CPU2;TRM_Thermal_event_interrupts_CPU3;27_IR-PCI-MSI_524288-edge_nvme0q0_CPU0;HYP_Hypervisor_callback_interrupts_CPU0;29_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU2;CAL_Function_call_interrupts_CPU2;91_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU0;RES_Rescheduling_interrupts_CPU3;41_IR-PCI-MSI_1576960-edge_ioat-msix_CPU2;29_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU3;38_IR-PCI-MSI_524294-edge_nvme0q6_CPU3;40_IR-PCI-MSI_524296-edge_nvme0q8_CPU1;TRM_Thermal_event_interrupts_CPU0;PIN_Posted-interrupt_notification_event_CPU2;PMI_Performance_monitoring_interrupts_CPU1;50_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU2;RES_Rescheduling_interrupts_CPU2;30_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU1;MCP_Machine_check_polls_CPU3;NPI_Nested_posted-interrupt_event_CPU1;HRE_Hyper-V_reenlightenment_interrupts_CPU1;36_IR-PCI-MSI_524292-edge_nvme0q4_CPU0;41_IR-PCI-MSI_1576960-edge_ioat-msix_CPU3;51_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU1;RTR_APIC_ICR_read_retries_CPU2;51_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU0;SPU_Spurious_interrupts_CPU0;MCE_Machine_check_exceptions_CPU1;9_IR-IO-APIC_9-fasteoi_acpi_CPU0;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU1;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU3;37_IR-PCI-MSI_524293-edge_nvme0q5_CPU3;28_IR-PCI-MSI_3670016-edge_eno1_CPU2;34_IR-PCI-MSI_524290-edge_nvme0q2_CPU1;PIN_Posted-interrupt_notification_event_CPU1;29_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU1;95_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU2;8_IR-IO-APIC_8-edge_rtc0_CPU0;63_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU2;SPU_Spurious_interrupts_CPU3;39_IR-PCI-MSI_524295-edge_nvme0q7_CPU0;4_IR-IO-APIC_4-edge_ttyS0_CPU1;8_IR-IO-APIC_8-edge_rtc0_CPU2;RES_Rescheduling_interrupts_CPU1;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb4,_i801_smbus_CPU3;9_IR-IO-APIC_9-fasteoi_acpi_CPU1;31_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU0;CAL_Function_call_interrupts_CPU0;PIN_Posted-interrupt_notification_event_CPU3;48_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU2;99_IR-PCI-MSI_2099204-edge_eno8_CPU3;98_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU0;41_IR-PCI-MSI_1576960-edge_ioat-msix_CPU1;40_IR-PCI-MSI_524296-edge_nvme0q8_CPU2;HYP_Hypervisor_callback_interrupts_CPU3;SPU_Spurious_interrupts_CPU2;29_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU0;RES_Rescheduling_interrupts_CPU0;MCE_Machine_check_exceptions_CPU3;98_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU3;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU2;35_IR-PCI-MSI_524291-edge_nvme0q3_CPU0;24_DMAR-MSI_0-edge_dmar0_CPU3;HVS_Hyper-V_stimer0_interrupts_CPU3;NPI_Nested_posted-interrupt_event_CPU0;97_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU0;MCP_Machine_check_polls_CPU2;24_DMAR-MSI_0-edge_dmar0_CPU1;51_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU2;9_IR-IO-APIC_9-fasteoi_acpi_CPU2;CAL_Function_call_interrupts_CPU3;THR_Threshold_APIC_interrupts_CPU0;96_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU2;99_IR-PCI-MSI_2099204-edge_eno8_CPU1;35_IR-PCI-MSI_524291-edge_nvme0q3_CPU1;8_IR-IO-APIC_8-edge_rtc0_CPU3;MCE_Machine_check_exceptions_CPU2;31_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU3;53_IR-PCI-MSI_1579008-edge_ioat-msix_CPU0;TRM_Thermal_event_interrupts_CPU2;HVS_Hyper-V_stimer0_interrupts_CPU0;30_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU3;52_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU1;PMI_Performance_monitoring_interrupts_CPU2;52_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU2;34_IR-PCI-MSI_524290-edge_nvme0q2_CPU2;41_IR-PCI-MSI_1576960-edge_ioat-msix_CPU0;92_IR-PCI-MSI_2097156-edge_eno7_CPU3;NMI_Non-maskable_interrupts_CPU0;NMI_Non-maskable_interrupts_CPU1;LOC_Local_timer_interrupts_CPU2;91_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU3;32_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU0;37_IR-PCI-MSI_524293-edge_nvme0q5_CPU1;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU1;96_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU3;4_IR-IO-APIC_4-edge_ttyS0_CPU2;MIS_CPU0;49_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU1;50_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU3;HYP_Hypervisor_callback_interrupts_CPU1;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU1;27_IR-PCI-MSI_524288-edge_nvme0q0_CPU1;RTR_APIC_ICR_read_retries_CPU0;96_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU0;96_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU1;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU3;HRE_Hyper-V_reenlightenment_interrupts_CPU0;24_DMAR-MSI_0-edge_dmar0_CPU2;THR_Threshold_APIC_interrupts_CPU1;MCE_Machine_check_exceptions_CPU0;LOC_Local_timer_interrupts_CPU0;9_IR-IO-APIC_9-fasteoi_acpi_CPU3;24_DMAR-MSI_0-edge_dmar0_CPU0;34_IR-PCI-MSI_524290-edge_nvme0q2_CPU0;95_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU1;39_IR-PCI-MSI_524295-edge_nvme0q7_CPU3;36_IR-PCI-MSI_524292-edge_nvme0q4_CPU2;47_IR-PCI-MSI_327680-edge_xhci_hcd_CPU3;LOC_Local_timer_interrupts_CPU1;DFR_Deferred_Error_APIC_interrupts_CPU3
0;0;49980;0;1;26;41041540;2;0;0;0;0;0;0;0;0;0;0;111;0;0;0;2;0;0;0;0;0;0;0;0;150;0;0;0;0;0;0;0;0;0;0;0;446;0;0;0;0;0;39907;0;0;0;0;1652;0;103;1;0;0;0;1652;1673;0;0;190257;0;0;0;0;0;0;0;0;103;0;0;0;29;0;0;0;0;0;88461;0;0;0;0;66;0;0;0;0;0;50;0;118;0;0;0;0;0;0;0;1;0;0;226208;0;0;0;22;0;0;12056;1652;19;0;0;0;0;0;14;0;0;24;0;1;0;0;0;0;0;0;1652;0;0;1;0;0;0;0;0;1;0;0;1;0;0;0;0;0;76966;0;0;34479;41;3;0;0;1673;0;0;0;0;25579;41;0;0;0;0;0;0;0;1673;1;0;0;0;12052;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;2;0;0;0;49984;0;54478;0;0;0;0;0;0;0;0;0;0;3;1673;0;0;0;0;0;0;744036;0;0;0;0;0;0;0;48088;0
0;0;49980;0;1;26;42042551;2;0;0;0;0;0;0;0;0;0;0;111;0;0;0;2;0;0;0;0;0;0;0;0;150;0;0;0;0;0;0;0;0;0;0;0;446;0;0;0;0;0;39907;0;0;0;0;1652;0;103;1;0;0;0;1652;1674;0;0;190322;0;0;0;0;0;0;0;0;103;0;0;0;29;0;0;0;0;0;88462;0;0;0;0;66;0;0;0;0;0;50;0;118;0;0;0;0;0;0;0;1;0;0;226210;0;0;0;22;0;0;12056;1652;19;0;0;0;0;0;14;0;0;24;0;1;0;0;0;0;0;0;1652;0;0;1;0;0;0;0;0;1;0;0;1;0;0;0;0;0;76967;0;0;34479;41;3;0;0;1674;0;0;0;0;25579;41;0;0;0;0;0;0;0;1674;1;0;0;0;12052;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;2;0;0;0;49984;0;54478;0;0;0;0;0;0;0;0;0;0;3;1674;0;0;0;0;0;0;744289;0;0;0;0;0;0;0;48090;0
0;0;49980;0;1;26;43043568;2;0;0;0;0;0;0;0;0;0;0;111;0;0;0;2;0;0;0;0;0;0;0;0;150;0;0;0;0;0;0;0;0;0;0;0;446;0;0;0;0;0;39908;0;0;0;0;1653;0;103;1;0;0;0;1653;1674;0;0;190386;0;0;0;0;0;0;0;0;103;0;0;0;29;0;0;0;0;0;88463;0;0;0;0;66;0;0;0;0;0;50;0;118;0;0;0;0;0;0;0;1;0;0;226212;0;0;0;22;0;0;12056;1653;19;0;0;0;0;0;14;0;0;24;0;1;0;0;0;0;0;0;1653;0;0;1;0;0;0;0;0;1;0;0;1;0;0;0;0;0;76968;0;0;34480;41;3;0;0;1674;0;0;0;0;25580;41;0;0;0;0;0;0;0;1674;1;0;0;0;12052;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;2;0;0;0;49984;0;54479;0;0;0;0;0;0;0;0;0;0;3;1674;0;0;0;0;0;0;744542;0;0;0;0;0;0;0;48092;0
0;0;49980;0;1;26;44044578;2;0;0;0;0;0;0;0;0;0;0;111;0;0;0;2;0;0;0;0;0;0;0;0;150;0;0;0;0;0;0;0;0;0;0;0;446;0;0;0;0;0;39908;0;0;0;0;1653;0;103;1;0;0;0;1653;1675;0;0;190450;0;0;0;0;0;0;0;0;103;0;0;0;29;0;0;0;0;0;88464;0;0;0;0;66;0;0;0;0;0;50;0;118;0;0;0;0;0;0;0;1;0;0;226212;0;0;0;22;0;0;12056;1653;19;0;0;0;0;0;14;0;0;24;0;1;0;0;0;0;0;0;1653;0;0;1;0;0;0;0;0;1;0;0;1;0;0;0;0;0;76969;0;0;34480;41;3;0;0;1675;0;0;0;0;25580;41;0;0;0;0;0;0;0;1675;1;0;0;0;12052;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;2;0;0;0;49984;0;54479;0;0;0;0;0;0;0;0;0;0;3;1675;0;0;0;0;0;0;744794;0;0;0;0;0;0;0;48093;0
0;0;49980;0;1;26;45045544;2;0;0;0;0;0;0;0;0;0;0;111;0;0;0;2;0;0;0;0;0;0;0;0;150;0;0;0;0;0;0;0;0;0;0;0;446;0;0;0;0;0;39909;0;0;0;0;1654;0;103;1;0;0;0;1654;1675;0;0;190513;0;0;0;0;0;0;0;0;103;0;0;0;29;0;0;0;0;0;88465;0;0;0;0;66;0;0;0;0;0;50;0;118;0;0;0;0;0;0;0;1;0;0;226214;0;0;0;22;0;0;12056;1654;19;0;0;0;0;0;14;0;0;24;0;1;0;0;0;0;0;0;1654;0;0;1;0;0;0;0;0;1;0;0;1;0;0;0;0;0;76970;0;0;34481;41;3;0;0;1675;0;0;0;0;25581;41;0;0;0;0;0;0;0;1675;1;0;0;0;12052;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;2;0;0;0;49984;0;54480;0;0;0;0;0;0;0;0;0;0;3;1675;0;0;0;0;0;0;745047;0;0;0;0;0;0;0;48095;0
0;0;49980;0;1;26;46046559;2;0;0;0;0;0;0;0;0;0;0;111;0;0;0;2;0;0;0;0;0;0;0;0;150;0;0;0;0;0;0;0;0;0;0;0;446;0;0;0;0;0;39909;0;0;0;0;1654;0;103;1;0;0;0;1654;1676;0;0;190578;0;0;0;0;0;0;0;0;103;0;0;0;29;0;0;0;0;0;88466;0;0;0;0;66;0;0;0;0;0;50;0;118;0;0;0;0;0;0;0;1;0;0;226216;0;0;0;22;0;0;12056;1654;19;0;0;0;0;0;14;0;0;24;0;1;0;0;0;0;0;0;1654;0;0;1;0;0;0;0;0;1;0;0;1;0;0;0;0;0;76971;0;0;34481;41;3;0;0;1676;0;0;0;0;25581;41;0;0;0;0;0;0;0;1676;1;0;0;0;12052;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;2;0;0;0;49984;0;54481;0;0;0;0;0;0;0;0;0;0;3;1676;0;0;0;0;0;0;745301;0;0;0;0;0;0;0;48097;0
0;0;49980;0;1;26;47047569;2;0;0;0;0;0;0;0;0;0;0;111;0;0;0;2;0;0;0;0;0;0;0;0;150;0;0;0;0;0;0;0;0;0;0;0;446;0;0;0;0;0;39910;0;0;0;0;1655;0;103;1;0;0;0;1655;1676;0;0;190642;0;0;0;0;0;0;0;0;103;0;0;0;29;0;0;0;0;0;88467;0;0;0;0;66;0;0;0;0;0;50;0;118;0;0;0;0;0;0;0;1;0;0;226218;0;0;0;22;0;0;12056;1655;20;0;0;0;0;0;14;0;0;25;0;1;0;0;0;0;0;0;1655;0;0;1;0;0;0;0;0;1;0;0;1;0;0;0;0;0;76973;0;0;34482;41;3;0;0;1676;0;0;0;0;25582;41;0;0;0;0;0;0;0;1676;1;0;0;0;12052;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;2;0;0;0;49984;0;54483;0;0;0;0;0;0;0;0;0;0;3;1676;0;0;0;0;0;0;745553;0;0;0;0;0;0;0;48099;0
0;0;49980;0;1;26;48048578;2;0;0;0;0;0;0;0;0;0;0;111;0;0;0;2;0;0;0;0;0;0;0;0;150;0;0;0;0;0;0;0;0;0;0;0;446;0;0;0;0;0;39910;0;0;0;0;1655;0;103;1;0;0;0;1655;1677;0;0;190706;0;0;0;0;0;0;0;0;103;0;0;0;29;0;0;0;0;0;88468;0;0;0;0;66;0;0;0;0;0;50;0;118;0;0;0;0;0;0;0;1;0;0;226218;0;0;0;22;0;0;12056;1655;20;0;0;0;0;0;14;0;0;25;0;1;0;0;0;0;0;0;1655;0;0;1;0;0;0;0;0;1;0;0;1;0;0;0;0;0;76974;0;0;34482;41;3;0;0;1677;0;0;0;0;25582;41;0;0;0;0;0;0;0;1677;1;0;0;0;12052;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;2;0;0;0;49984;0;54483;0;0;0;0;0;0;0;0;0;0;3;1677;0;0;0;0;0;0;745805;0;0;0;0;0;0;0;48100;0
0;0;49980;0;1;26;49049549;2;0;0;0;0;0;0;0;0;0;0;111;0;0;0;2;0;0;0;0;0;0;0;0;150;0;0;0;0;0;0;0;0;0;0;0;446;0;0;0;0;0;39911;0;0;0;0;1656;0;103;1;0;0;0;1656;1677;0;0;190770;0;0;0;0;0;0;0;0;103;0;0;0;29;0;0;0;0;0;88469;0;0;0;0;66;0;0;0;0;0;50;0;118;0;0;0;0;0;0;0;1;0;0;226221;0;0;0;22;0;0;12056;1656;20;0;0;0;0;0;14;0;0;25;0;1;0;0;0;0;0;0;1656;0;0;1;0;0;0;0;0;1;0;0;1;0;0;0;0;0;76975;0;0;34483;41;3;0;0;1677;0;0;0;0;25583;41;0;0;0;0;0;0;0;1677;1;0;0;0;12052;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;2;0;0;0;49984;0;54484;0;0;0;0;0;0;0;0;0;0;3;1677;0;0;0;0;0;0;746058;0;0;0;0;0;0;0;48102;0
0;0;49980;0;1;26;50050556;2;0;0;0;0;0;0;0;0;0;0;111;0;0;0;2;0;0;0;0;0;0;0;0;150;0;0;0;0;0;0;0;0;0;0;0;446;0;0;0;0;0;39911;0;0;0;0;1656;0;103;1;0;0;0;1656;1678;0;0;190834;0;0;0;0;0;0;0;0;103;0;0;0;29;0;0;0;0;0;88470;0;0;0;0;66;0;0;0;0;0;50;0;118;0;0;0;0;0;0;0;1;0;0;226223;0;0;0;22;0;0;12056;1656;20;0;0;0;0;0;14;0;0;25;0;1;0;0;0;0;0;0;1656;0;0;1;0;0;0;0;0;1;0;0;1;0;0;0;0;0;76976;0;0;34483;41;3;0;0;1678;0;0;0;0;25583;41;0;0;0;0;0;0;0;1678;1;0;0;0;12052;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;2;0;0;0;49984;0;54484;0;0;0;0;0;0;0;0;0;0;3;1678;0;0;0;0;0;0;746311;0;0;0;0;0;0;0;48104;0
0;0;49980;0;1;26;51051574;2;0;0;0;0;0;0;0;0;0;0;111;0;0;0;2;0;0;0;0;0;0;0;0;150;0;0;0;0;0;0;0;0;0;0;0;446;0;0;0;0;0;39912;0;0;0;0;1657;0;103;1;0;0;0;1657;1678;0;0;190899;0;0;0;0;0;0;0;0;103;0;0;0;29;0;0;0;0;0;88471;0;0;0;0;66;0;0;0;0;0;50;0;118;0;0;0;0;0;0;0;1;0;0;226225;0;0;0;22;0;0;12056;1657;20;0;0;0;0;0;14;0;0;25;0;1;0;0;0;0;0;0;1657;0;0;1;0;0;0;0;0;1;0;0;1;0;0;0;0;0;76977;0;0;34484;41;3;0;0;1678;0;0;0;0;25584;41;0;0;0;0;0;0;0;1678;1;0;0;0;12052;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;2;0;0;0;49984;0;54485;0;0;0;0;0;0;0;0;0;0;3;1678;0;0;0;0;0;0;746564;0;0;0;0;0;0;0;48106;0
0;0;49980;0;1;26;52052586;2;0;0;0;0;0;0;0;0;0;0;111;0;0;0;2;0;0;0;0;0;0;0;0;150;0;0;0;0;0;0;0;0;0;0;0;446;0;0;0;0;0;39912;0;0;0;0;1657;0;103;1;0;0;0;1657;1679;0;0;190963;0;0;0;0;0;0;0;0;103;0;0;0;29;0;0;0;0;0;88472;0;0;0;0;66;0;0;0;0;0;50;0;118;0;0;0;0;0;0;0;1;0;0;226225;0;0;0;22;0;0;12056;1657;20;0;0;0;0;0;14;0;0;25;0;1;0;0;0;0;0;0;1657;0;0;1;0;0;0;0;0;1;0;0;1;0;0;0;0;0;76978;0;0;34484;41;3;0;0;1679;0;0;0;0;25584;41;0;0;0;0;0;0;0;1679;1;0;0;0;12052;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;2;0;0;0;49984;0;54485;0;0;0;0;0;0;0;0;0;0;3;1679;0;0;0;0;0;0;746817;0;0;0;0;0;0;0;48107;0
0;0;49980;0;1;26;53053548;2;0;0;0;0;0;0;0;0;0;0;111;0;0;0;2;0;0;0;0;0;0;0;0;150;0;0;0;0;0;0;0;0;0;0;0;446;0;0;0;0;0;39913;0;0;0;0;1658;0;103;1;0;0;0;1658;1679;0;0;191027;0;0;0;0;0;0;0;0;103;0;0;0;29;0;0;0;0;0;88473;0;0;0;0;66;0;0;0;0;0;50;0;118;0;0;0;0;0;0;0;1;0;0;226227;0;0;0;22;0;0;12056;1658;20;0;0;0;0;0;14;0;0;25;0;1;0;0;0;0;0;0;1658;0;0;1;0;0;0;0;0;1;0;0;1;0;0;0;0;0;76979;0;0;34485;41;3;0;0;1679;0;0;0;0;25585;41;0;0;0;0;0;0;0;1679;1;0;0;0;12052;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;2;0;0;0;49984;0;54486;0;0;0;0;0;0;0;0;0;0;3;1679;0;0;0;0;0;0;747071;0;0;0;0;0;0;0;48109;0
0;0;49980;0;1;26;54054557;2;0;0;0;0;0;0;0;0;0;0;111;0;0;0;2;0;0;0;0;0;0;0;0;150;0;0;0;0;0;0;0;0;0;0;0;446;0;0;0;0;0;39913;0;0;0;0;1658;0;103;1;0;0;0;1658;1680;0;0;191090;0;0;0;0;0;0;0;0;103;0;0;0;29;0;0;0;0;0;88474;0;0;0;0;66;0;0;0;0;0;50;0;118;0;0;0;0;0;0;0;1;0;0;226229;0;0;0;22;0;0;12056;1658;20;0;0;0;0;0;14;0;0;25;0;1;0;0;0;0;0;0;1658;0;0;1;0;0;0;0;0;1;0;0;1;0;0;0;0;0;76980;0;0;34485;41;3;0;0;1680;0;0;0;0;25585;41;0;0;0;0;0;0;0;1680;1;0;0;0;12052;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;2;0;0;0;49984;0;54486;0;0;0;0;0;0;0;0;0;0;3;1680;0;0;0;0;0;0;747324;0;0;0;0;0;0;0;48111;0
