27_IR-PCI-MSI_524288-edge_nvme0q0_CPU2;32_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU1;48_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU2;63_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU2;27_IR-PCI-MSI_524288-edge_nvme0q0_CPU3;SPU_Spurious_interrupts_CPU3;MIS_CPU0;HRE_Hyper-V_reenlightenment_interrupts_CPU0;41_IR-PCI-MSI_1576960-edge_ioat-msix_CPU0;9_IR-IO-APIC_9-fasteoi_acpi_CPU0;CAL_Function_call_interrupts_CPU3;SPU_Spurious_interrupts_CPU2;31_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU3;31_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU1;95_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU3;52_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU0;96_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU3;HYP_Hypervisor_callback_interrupts_CPU2;9_IR-IO-APIC_9-fasteoi_acpi_CPU2;LOC_Local_timer_interrupts_CPU1;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb4,_i801_smbus_CPU2;THR_Threshold_APIC_interrupts_CPU1;MCE_Machine_check_exceptions_CPU3;RTR_APIC_ICR_read_retries_CPU2;TRM_Thermal_event_interrupts_CPU2;51_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU1;36_IR-PCI-MSI_524292-edge_nvme0q4_CPU0;41_IR-PCI-MSI_1576960-edge_ioat-msix_CPU1;NPI_Nested_posted-interrupt_event_CPU0;98_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU1;MCP_Machine_check_polls_CPU2;THR_Threshold_APIC_interrupts_CPU3;4_IR-IO-APIC_4-edge_ttyS0_CPU0;96_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU2;PIN_Posted-interrupt_notification_event_CPU1;40_IR-PCI-MSI_524296-edge_nvme0q8_CPU3;TLB_TLB_shootdowns_CPU1;36_IR-PCI-MSI_524292-edge_nvme0q4_CPU3;53_IR-PCI-MSI_1579008-edge_ioat-msix_CPU0;30_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU0;30_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU3;TLB_TLB_shootdowns_CPU0;99_IR-PCI-MSI_2099204-edge_eno8_CPU1;35_IR-PCI-MSI_524291-edge_nvme0q3_CPU3;37_IR-PCI-MSI_524293-edge_nvme0q5_CPU3;THR_Threshold_APIC_interrupts_CPU0;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU0;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU1;95_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU1;40_IR-PCI-MSI_524296-edge_nvme0q8_CPU0;LOC_Local_timer_interrupts_CPU2;32_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU2;IWI_IRQ_work_interrupts_CPU2;37_IR-PCI-MSI_524293-edge_nvme0q5_CPU2;39_IR-PCI-MSI_524295-edge_nvme0q7_CPU3;41_IR-PCI-MSI_1576960-edge_ioat-msix_CPU3;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU3;51_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU3;92_IR-PCI-MSI_2097156-edge_eno7_CPU1;63_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU3;IWI_IRQ_work_interrupts_CPU0;47_IR-PCI-MSI_327680-edge_xhci_hcd_CPU1;DFR_Deferred_Error_APIC_interrupts_CPU0;34_IR-PCI-MSI_524290-edge_nvme0q2_CPU3;53_IR-PCI-MSI_1579008-edge_ioat-msix_CPU2;31_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU2;50_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU2;THR_Threshold_APIC_interrupts_CPU2;CAL_Function_call_interrupts_CPU0;34_IR-PCI-MSI_524290-edge_nvme0q2_CPU2;27_IR-PCI-MSI_524288-edge_nvme0q0_CPU0;PMI_Performance_monitoring_interrupts_CPU0;29_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU1;52_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU1;RES_Rescheduling_interrupts_CPU3;38_IR-PCI-MSI_524294-edge_nvme0q6_CPU2;PIW_Posted-interrupt_wakeup_event_CPU2;35_IR-PCI-MSI_524291-edge_nvme0q3_CPU1;52_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU3;HRE_Hyper-V_reenlightenment_interrupts_CPU2;97_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU3;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb4,_i801_smbus_CPU3;52_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU2;53_IR-PCI-MSI_1579008-edge_ioat-msix_CPU1;29_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU0;28_IR-PCI-MSI_3670016-edge_eno1_CPU3;95_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU2;24_DMAR-MSI_0-edge_dmar0_CPU1;TLB_TLB_shootdowns_CPU2;8_IR-IO-APIC_8-edge_rtc0_CPU2;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb4,_i801_smbus_CPU1;NMI_Non-maskable_interrupts_CPU2;DFR_Deferred_Error_APIC_interrupts_CPU2;PIN_Posted-interrupt_notification_event_CPU0;47_IR-PCI-MSI_327680-edge_xhci_hcd_CPU0;MCE_Machine_check_exceptions_CPU2;47_IR-PCI-MSI_327680-edge_xhci_hcd_CPU3;49_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU3;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU2;98_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU3;RTR_APIC_ICR_read_retries_CPU3;53_IR-PCI-MSI_1579008-edge_ioat-msix_CPU3;35_IR-PCI-MSI_524291-edge_nvme0q3_CPU0;63_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU0;96_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU0;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU2;9_IR-IO-APIC_9-fasteoi_acpi_CPU3;27_IR-PCI-MSI_524288-edge_nvme0q0_CPU1;92_IR-PCI-MSI_2097156-edge_eno7_CPU0;28_IR-PCI-MSI_3670016-edge_eno1_CPU0;RTR_APIC_ICR_read_retries_CPU1;SPU_Spurious_interrupts_CPU1;NPI_Nested_posted-interrupt_event_CPU1;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb4,_i801_smbus_CPU0;HVS_Hyper-V_stimer0_interrupts_CPU2;38_IR-PCI-MSI_524294-edge_nvme0q6_CPU0;97_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU1;4_IR-IO-APIC_4-edge_ttyS0_CPU3;39_IR-PCI-MSI_524295-edge_nvme0q7_CPU1;RES_Rescheduling_interrupts_CPU1;MCP_Machine_check_polls_CPU0;HVS_Hyper-V_stimer0_interrupts_CPU1;TLB_TLB_shootdowns_CPU3;95_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU0;HVS_Hyper-V_stimer0_interrupts_CPU3;HVS_Hyper-V_stimer0_interrupts_CPU0;91_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU1;PIW_Posted-interrupt_wakeup_event_CPU0;99_IR-PCI-MSI_2099204-edge_eno8_CPU2;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU1;CAL_Function_call_interrupts_CPU2;29_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU2;24_DMAR-MSI_0-edge_dmar0_CPU0;37_IR-PCI-MSI_524293-edge_nvme0q5_CPU1;IWI_IRQ_work_interrupts_CPU3;40_IR-PCI-MSI_524296-edge_nvme0q8_CPU2;24_DMAR-MSI_0-edge_dmar0_CPU2;PIN_Posted-interrupt_notification_event_CPU2;50_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU0;34_IR-PCI-MSI_524290-edge_nvme0q2_CPU0;NMI_Non-maskable_interrupts_CPU3;41_IR-PCI-MSI_1576960-edge_ioat-msix_CPU2;HYP_Hypervisor_callback_interrupts_CPU0;28_IR-PCI-MSI_3670016-edge_eno1_CPU2;MCP_Machine_check_polls_CPU1;MCE_Machine_check_exceptions_CPU0;NPI_Nested_posted-interrupt_event_CPU2;HYP_Hypervisor_callback_interrupts_CPU1;RES_Rescheduling_interrupts_CPU2;HYP_Hypervisor_callback_interrupts_CPU3;4_IR-IO-APIC_4-edge_ttyS0_CPU1;NPI_Nested_posted-interrupt_event_CPU3;63_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU1;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU1;34_IR-PCI-MSI_524290-edge_nvme0q2_CPU1;51_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU2;50_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU3;35_IR-PCI-MSI_524291-edge_nvme0q3_CPU2;IWI_IRQ_work_interrupts_CPU1;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU2;DFR_Deferred_Error_APIC_interrupts_CPU3;PIW_Posted-interrupt_wakeup_event_CPU1;51_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU0;97_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU2;49_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU0;48_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU0;48_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU3;CAL_Function_call_interrupts_CPU1;HRE_Hyper-V_reenlightenment_interrupts_CPU1;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU0;TRM_Thermal_event_interrupts_CPU1;HRE_Hyper-V_reenlightenment_interrupts_CPU3;NMI_Non-maskable_interrupts_CPU0;8_IR-IO-APIC_8-edge_rtc0_CPU3;50_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU1;40_IR-PCI-MSI_524296-edge_nvme0q8_CPU1;TRM_Thermal_event_interrupts_CPU3;PIN_Posted-interrupt_notification_event_CPU3;32_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU3;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU3;92_IR-PCI-MSI_2097156-edge_eno7_CPU3;98_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU2;TRM_Thermal_event_interrupts_CPU0;timestamp_us;RES_Rescheduling_interrupts_CPU0;39_IR-PCI-MSI_524295-edge_nvme0q7_CPU2;91_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU0;NMI_Non-maskable_interrupts_CPU1;30_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU1;PMI_Performance_monitoring_interrupts_CPU2;99_IR-PCI-MSI_2099204-edge_eno8_CPU0;36_IR-PCI-MSI_524292-edge_nvme0q4_CPU1;47_IR-PCI-MSI_327680-edge_xhci_hcd_CPU2;RTR_APIC_ICR_read_retries_CPU0;49_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU1;91_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU3;ERR_CPU0;91_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU2;MCP_Machine_check_polls_CPU3;38_IR-PCI-MSI_524294-edge_nvme0q6_CPU1;30_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU2;LOC_Local_timer_interrupts_CPU0;SPU_Spurious_interrupts_CPU0;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU3;8_IR-IO-APIC_8-edge_rtc0_CPU1;49_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU2;PMI_Performance_monitoring_interrupts_CPU3;92_IR-PCI-MSI_2097156-edge_eno7_CPU2;PIW_Posted-interrupt_wakeup_event_CPU3;28_IR-PCI-MSI_3670016-edge_eno1_CPU1;96_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU1;DFR_Deferred_Error_APIC_interrupts_CPU1;PMI_Performance_monitoring_interrupts_CPU1;48_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU1;4_IR-IO-APIC_4-edge_ttyS0_CPU2;39_IR-PCI-MSI_524295-edge_nvme0q7_CPU0;97_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU0;36_IR-PCI-MSI_524292-edge_nvme0q4_CPU2;9_IR-IO-APIC_9-fasteoi_acpi_CPU1;32_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU0;MCE_Machine_check_exceptions_CPU1;98_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU0;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU0;31_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU0;24_DMAR-MSI_0-edge_dmar0_CPU3;38_IR-PCI-MSI_524294-edge_nvme0q6_CPU3;8_IR-IO-APIC_8-edge_rtc0_CPU0;37_IR-PCI-MSI_524293-edge_nvme0q5_CPU0;99_IR-PCI-MSI_2099204-edge_eno8_CPU3;29_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU3;LOC_Local_timer_interrupts_CPU3
0;0;0;0;0;0;0;0;2;1;12052;0;0;0;0;1530;0;0;0;47649;0;0;0;0;0;0;0;0;0;0;1;0;446;0;1;0;0;0;2;39689;0;0;0;0;0;0;2;0;0;0;49984;0;29;0;0;0;0;0;0;0;177798;0;0;0;0;0;0;0;41;0;22;0;0;0;19;0;0;0;0;0;0;0;0;0;25277;0;0;0;103;0;0;0;0;0;150;0;0;0;0;0;0;0;0;0;1562;0;0;0;107;1;0;0;0;66;0;0;0;0;0;76639;1;0;103;1562;0;0;0;0;0;0;12056;0;0;0;26;0;0;14;1530;0;0;0;0;0;1;0;0;0;24;0;0;0;0;0;0;0;0;0;225678;0;0;0;1530;0;0;0;0;88134;0;2;0;0;0;0;0;0;0;3;0;0;0;0;0;27027668;41;0;1530;0;0;0;101;0;0;3;0;0;0;0;1;0;0;695243;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1562;0;0;54271;0;1562;50;34253;0;0;1;0;0;0;49980
0;0;0;0;0;0;0;0;2;1;12052;0;0;0;0;1531;0;0;0;47651;0;0;0;0;0;0;0;0;0;0;1;0;446;0;1;0;0;0;2;39690;0;0;0;0;0;0;2;0;0;0;49984;0;29;0;0;0;0;0;0;0;177862;0;0;0;0;0;0;0;41;0;22;0;0;0;19;0;0;0;0;0;0;0;0;0;25278;0;0;0;103;0;0;0;0;0;150;0;0;0;0;0;0;0;0;0;1562;0;0;0;107;1;0;0;0;66;0;0;0;0;0;76640;1;0;103;1562;0;0;0;0;0;0;12056;0;0;0;26;0;0;14;1531;0;0;0;0;0;1;0;0;0;24;0;0;0;0;0;0;0;0;0;225681;0;0;0;1531;0;0;0;0;88135;0;2;0;0;0;0;0;0;0;3;0;0;0;0;0;28028676;41;0;1531;0;0;0;101;0;0;3;0;0;0;0;1;0;0;695496;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1562;0;0;54272;0;1562;50;34254;0;0;1;0;0;0;49980
0;0;0;0;0;0;0;0;2;1;12052;0;0;0;0;1531;0;0;0;47653;0;0;0;0;0;0;0;0;0;0;1;0;446;0;1;0;0;0;2;39690;0;0;0;0;0;0;2;0;0;0;49984;0;29;0;0;0;0;0;0;0;177926;0;0;0;0;0;0;0;41;0;22;0;0;0;19;0;0;0;0;0;0;0;0;0;25278;0;0;0;103;0;0;0;0;0;150;0;0;0;0;0;0;0;0;0;1563;0;0;0;107;1;0;0;0;66;0;0;0;0;0;76641;1;0;103;1563;0;0;0;0;0;0;12056;0;0;0;26;0;0;14;1531;0;0;0;0;0;1;0;0;0;24;0;0;0;0;0;0;0;0;0;225683;0;0;0;1531;0;0;0;0;88136;0;2;0;0;0;0;0;0;0;3;0;0;0;0;0;29029634;41;0;1531;0;0;0;101;0;0;3;0;0;0;0;1;0;0;695749;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1563;0;0;54272;0;1563;50;34254;0;0;1;0;0;0;49980
0;0;0;0;0;0;0;0;2;1;12052;0;0;0;0;1532;0;0;0;47655;0;0;0;0;0;0;0;0;0;0;1;0;446;0;1;0;0;0;2;39691;0;0;0;0;0;0;2;0;0;0;49984;0;29;0;0;0;0;0;0;0;177991;0;0;0;0;0;0;0;41;0;22;0;0;0;19;0;0;0;0;0;0;0;0;0;25279;0;0;0;103;0;0;0;0;0;150;0;0;0;0;0;0;0;0;0;1563;0;0;0;107;1;0;0;0;66;0;0;0;0;0;76642;1;0;103;1563;0;0;0;0;0;0;12056;0;0;0;26;0;0;14;1532;0;0;0;0;0;1;0;0;0;24;0;0;0;0;0;0;0;0;0;225685;0;0;0;1532;0;0;0;0;88137;0;2;0;0;0;0;0;0;0;3;0;0;0;0;0;30030652;41;0;1532;0;0;0;101;0;0;3;0;0;0;0;1;0;0;696002;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1563;0;0;54273;0;1563;50;34255;0;0;1;0;0;0;49980
0;0;0;0;0;0;0;0;2;1;12052;0;0;0;0;1532;0;0;0;47657;0;0;0;0;0;0;0;0;0;0;1;0;446;0;1;0;0;0;2;39691;0;0;0;0;0;0;2;0;0;0;49984;0;29;0;0;0;0;0;0;0;178056;0;0;0;0;0;0;0;41;0;22;0;0;0;19;0;0;0;0;0;0;0;0;0;25279;0;0;0;103;0;0;0;0;0;150;0;0;0;0;0;0;0;0;0;1564;0;0;0;107;1;0;0;0;66;0;0;0;0;0;76643;1;0;103;1564;0;0;0;0;0;0;12056;0;0;0;26;0;0;14;1532;0;0;0;0;0;1;0;0;0;24;0;0;0;0;0;0;0;0;0;225687;0;0;0;1532;0;0;0;0;88138;0;2;0;0;0;0;0;0;0;3;0;0;0;0;0;31031680;41;0;1532;0;0;0;101;0;0;3;0;0;0;0;1;0;0;696254;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1564;0;0;54273;0;1564;50;34255;0;0;1;0;0;0;49980
0;0;0;0;0;0;0;0;2;1;12052;0;0;0;0;1533;0;0;0;47661;0;0;0;0;0;0;0;0;0;0;1;0;446;0;1;0;0;0;2;39699;0;0;0;0;0;0;2;0;0;0;49984;0;29;0;0;0;0;0;0;0;178121;0;0;0;0;0;0;0;41;0;22;0;0;0;19;0;0;0;0;0;0;0;0;0;25282;0;0;0;103;0;0;0;0;0;150;0;0;0;0;0;0;0;0;0;1564;0;0;0;107;1;0;0;0;66;0;0;0;0;0;76646;1;0;103;1564;0;0;0;0;0;0;12056;0;0;0;26;0;0;14;1533;0;0;0;0;0;1;0;0;0;24;0;0;0;0;0;0;0;0;0;225692;0;0;0;1533;0;0;0;0;88141;0;2;0;0;0;0;0;0;0;3;0;0;0;0;0;32032692;41;0;1533;0;0;0;101;0;0;3;0;0;0;0;1;0;0;696507;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1564;0;0;54274;0;1564;50;34261;0;0;1;0;0;0;49980
0;0;0;0;0;0;0;0;2;1;12052;0;0;0;0;1533;0;0;0;47665;0;0;0;0;0;0;0;0;0;0;1;0;446;0;1;0;0;0;2;39702;0;0;0;0;0;0;2;0;0;0;49984;0;29;0;0;0;0;0;0;0;178189;0;0;0;0;0;0;0;41;0;22;0;0;0;19;0;0;0;0;0;0;0;0;0;25293;0;0;0;103;0;0;0;0;0;150;0;0;0;0;0;0;0;0;0;1565;0;0;0;107;1;0;0;0;66;0;0;0;0;0;76651;1;0;103;1565;0;0;0;0;0;0;12056;0;0;0;26;0;0;14;1533;0;0;0;0;0;1;0;0;0;24;0;0;0;0;0;0;0;0;0;225699;0;0;0;1533;0;0;0;0;88146;0;2;0;0;0;0;0;0;0;3;0;0;0;0;0;33033650;41;0;1533;0;0;0;101;0;0;3;0;0;0;0;1;0;0;696762;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1565;0;0;54277;0;1565;50;34261;0;0;1;0;0;0;49980
0;0;0;0;0;0;0;0;2;1;12052;0;0;0;0;1534;0;0;0;47667;0;0;0;0;0;0;0;0;0;0;1;0;446;0;1;0;0;0;2;39703;0;0;0;0;0;0;2;0;0;0;49984;0;29;0;0;0;0;0;0;0;178252;0;0;0;0;0;0;0;41;0;22;0;0;0;19;0;0;0;0;0;0;0;0;0;25294;0;0;0;103;0;0;0;0;0;150;0;0;0;0;0;0;0;0;0;1565;0;0;0;107;1;0;0;0;66;0;0;0;0;0;76653;1;0;103;1565;0;0;0;0;0;0;12056;0;0;0;26;0;0;14;1534;0;0;0;0;0;1;0;0;0;24;0;0;0;0;0;0;0;0;0;225701;0;0;0;1534;0;0;0;0;88148;0;2;0;0;0;0;0;0;0;3;0;0;0;0;0;34034658;41;0;1534;0;0;0;101;0;0;3;0;0;0;0;1;0;0;697014;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1565;0;0;54278;0;1565;50;34262;0;0;1;0;0;0;49980
0;0;0;0;0;0;0;0;2;1;12052;0;0;0;0;1534;0;0;0;47668;0;0;0;0;0;0;0;0;0;0;1;0;446;0;1;0;0;0;2;39703;0;0;0;0;0;0;2;0;0;0;49984;0;29;0;0;0;0;0;0;0;178316;0;0;0;0;0;0;0;41;0;22;0;0;0;19;0;0;0;0;0;0;0;0;0;25294;0;0;0;103;0;0;0;0;0;150;0;0;0;0;0;0;0;0;0;1566;0;0;0;107;1;0;0;0;66;0;0;0;0;0;76654;1;0;103;1566;0;0;0;0;0;0;12056;0;0;0;26;0;0;14;1534;0;0;0;0;0;1;0;0;0;24;0;0;0;0;0;0;0;0;0;225701;0;0;0;1534;0;0;0;0;88149;0;2;0;0;0;0;0;0;0;3;0;0;0;0;0;35035668;41;0;1534;0;0;0;101;0;0;3;0;0;0;0;1;0;0;697266;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1566;0;0;54278;0;1566;50;34262;0;0;1;0;0;0;49980
0;0;0;0;0;0;0;0;2;1;12052;0;0;0;0;1535;0;0;0;47670;0;0;0;0;0;0;0;0;0;0;1;0;446;0;1;0;0;0;2;39704;0;0;0;0;0;0;2;0;0;0;49984;0;29;0;0;0;0;0;0;0;178382;0;0;0;0;0;0;0;41;0;22;0;0;0;19;0;0;0;0;0;0;0;0;0;25295;0;0;0;103;0;0;0;0;0;150;0;0;0;0;0;0;0;0;0;1566;0;0;0;107;1;0;0;0;66;0;0;0;0;0;76655;1;0;103;1566;0;0;0;0;0;0;12056;0;0;0;26;0;0;14;1535;0;0;0;0;0;1;0;0;0;24;0;0;0;0;0;0;0;0;0;225704;0;0;0;1535;0;0;0;0;88150;0;2;0;0;0;0;0;0;0;3;0;0;0;0;0;36036687;41;0;1535;0;0;0;101;0;0;3;0;0;0;0;1;0;0;697519;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1566;0;0;54279;0;1566;50;34263;0;0;1;0;0;0;49980
0;0;0;0;0;0;0;0;2;1;12052;0;0;0;0;1535;0;0;0;47672;0;0;0;0;0;0;0;0;0;0;1;0;446;0;1;0;0;0;2;39704;0;0;0;0;0;0;2;0;0;0;49984;0;29;0;0;0;0;0;0;0;178446;0;0;0;0;0;0;0;41;0;22;0;0;0;19;0;0;0;0;0;0;0;0;0;25295;0;0;0;103;0;0;0;0;0;150;0;0;0;0;0;0;0;0;0;1567;0;0;0;107;1;0;0;0;66;0;0;0;0;0;76656;1;0;103;1567;0;0;0;0;0;0;12056;0;0;0;26;0;0;14;1535;0;0;0;0;0;1;0;0;0;24;0;0;0;0;0;0;0;0;0;225706;0;0;0;1535;0;0;0;0;88151;0;2;0;0;0;0;0;0;0;3;0;0;0;0;0;37037638;41;0;1535;0;0;0;101;0;0;3;0;0;0;0;1;0;0;697772;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1567;0;0;54279;0;1567;50;34263;0;0;1;0;0;0;49980
0;0;0;0;0;0;0;0;2;1;12052;0;0;0;0;1536;0;0;0;47674;0;0;0;0;0;0;0;0;0;0;1;0;446;0;1;0;0;0;2;39705;0;0;0;0;0;0;2;0;0;0;49984;0;29;0;0;0;0;0;0;0;178510;0;0;0;0;0;0;0;41;0;22;0;0;0;19;0;0;0;0;0;0;0;0;0;25296;0;0;0;103;0;0;0;0;0;150;0;0;0;0;0;0;0;0;0;1567;0;0;0;107;1;0;0;0;66;0;0;0;0;0;76657;1;0;103;1567;0;0;0;0;0;0;12056;0;0;0;26;0;0;14;1536;0;0;0;0;0;1;0;0;0;24;0;0;0;0;0;0;0;0;0;225708;0;0;0;1536;0;0;0;0;88152;0;2;0;0;0;0;0;0;0;3;0;0;0;0;0;38038652;41;0;1536;0;0;0;101;0;0;3;0;0;0;0;1;0;0;698024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1567;0;0;54280;0;1567;50;34264;0;0;1;0;0;0;49980
0;0;0;0;0;0;0;0;2;1;12052;0;0;0;0;1536;0;0;0;47676;0;0;0;0;0;0;0;0;0;0;1;0;446;0;1;0;0;0;2;39705;0;0;0;0;0;0;2;0;0;0;49984;0;29;0;0;0;0;0;0;0;178574;0;0;0;0;0;0;0;41;0;22;0;0;0;19;0;0;0;0;0;0;0;0;0;25296;0;0;0;103;0;0;0;0;0;150;0;0;0;0;0;0;0;0;0;1568;0;0;0;107;1;0;0;0;66;0;0;0;0;0;76658;1;0;103;1568;0;0;0;0;0;0;12056;0;0;0;26;0;0;14;1536;0;0;0;0;0;1;0;0;0;24;0;0;0;0;0;0;0;0;0;225710;0;0;0;1536;0;0;0;0;88153;0;2;0;0;0;0;0;0;0;3;0;0;0;0;0;39039669;41;0;1536;0;0;0;101;0;0;3;0;0;0;0;1;0;0;698277;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1568;0;0;54280;0;1568;50;34264;0;0;1;0;0;0;49980
0;0;0;0;0;0;0;0;2;1;12052;0;0;0;0;1537;0;0;0;47678;0;0;0;0;0;0;0;0;0;0;1;0;446;0;1;0;0;0;2;39706;0;0;0;0;0;0;2;0;0;0;49984;0;29;0;0;0;0;0;0;0;178639;0;0;0;0;0;0;0;41;0;22;0;0;0;19;0;0;0;0;0;0;0;0;0;25297;0;0;0;103;0;0;0;0;0;150;0;0;0;0;0;0;0;0;0;1568;0;0;0;107;1;0;0;0;66;0;0;0;0;0;76659;1;0;103;1568;0;0;0;0;0;0;12056;0;0;0;26;0;0;14;1537;0;0;0;0;0;1;0;0;0;24;0;0;0;0;0;0;0;0;0;225712;0;0;0;1537;0;0;0;0;88154;0;2;0;0;0;0;0;0;0;3;0;0;0;0;0;40040683;41;0;1537;0;0;0;101;0;0;3;0;0;0;0;1;0;0;698530;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1568;0;0;54281;0;1568;50;34265;0;0;1;0;0;0;49980
