33_IR-PCI-MSI_327680-edge_xhci_hcd_CPU3;32_IR-PCI-MSI_524288-edge_nvme0q0_CPU1;LOC_Local_timer_interrupts_CPU1;35_IR-PCI-MSI_524290-edge_nvme0q2_CPU0;87_IR-PCI-MSI_2099200-edge_igb_uio_CPU3;87_IR-PCI-MSI_2099200-edge_igb_uio_CPU0;THR_Threshold_APIC_interrupts_CPU1;41_IR-PCI-MSI_524296-edge_nvme0q8_CPU2;4_IR-IO-APIC_4-edge_ttyS0_CPU3;NPI_Nested_posted-interrupt_event_CPU1;4_IR-IO-APIC_4-edge_ttyS0_CPU1;LOC_Local_timer_interrupts_CPU3;PIN_Posted-interrupt_notification_event_CPU0;40_IR-PCI-MSI_524295-edge_nvme0q7_CPU2;TLB_TLB_shootdowns_CPU2;31_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU1;25_IR-PCI-MSI_3670016-edge_eno1_CPU2;24_DMAR-MSI_0-edge_dmar0_CPU2;28_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU0;42_IR-PCI-MSI_1574912-edge_ioat-msix_CPU3;MCP_Machine_check_polls_CPU3;58_IR-PCI-MSI_1579008-edge_ioat-msix_CPU3;41_IR-PCI-MSI_524296-edge_nvme0q8_CPU1;41_IR-PCI-MSI_524296-edge_nvme0q8_CPU0;26_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU1;37_IR-PCI-MSI_524292-edge_nvme0q4_CPU1;NMI_Non-maskable_interrupts_CPU3;PIW_Posted-interrupt_wakeup_event_CPU0;30_IR-PCI-MSI_1572864-edge_ioat-msix_CPU0;28_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU2;TRM_Thermal_event_interrupts_CPU1;41_IR-PCI-MSI_524296-edge_nvme0q8_CPU3;HYP_Hypervisor_callback_interrupts_CPU2;MCP_Machine_check_polls_CPU1;34_IR-PCI-MSI_524289-edge_nvme0q1_CPU3;MCE_Machine_check_exceptions_CPU1;31_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU3;PIN_Posted-interrupt_notification_event_CPU1;8_IR-IO-APIC_8-edge_rtc0_CPU3;SPU_Spurious_interrupts_CPU1;PMI_Performance_monitoring_interrupts_CPU3;58_IR-PCI-MSI_1579008-edge_ioat-msix_CPU0;PIW_Posted-interrupt_wakeup_event_CPU3;TRM_Thermal_event_interrupts_CPU3;35_IR-PCI-MSI_524290-edge_nvme0q2_CPU3;48_IR-PCI-MSI_1576960-edge_ioat-msix_CPU0;42_IR-PCI-MSI_1574912-edge_ioat-msix_CPU0;27_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU2;PIW_Posted-interrupt_wakeup_event_CPU2;25_IR-PCI-MSI_3670016-edge_eno1_CPU3;26_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU2;29_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU1;39_IR-PCI-MSI_524294-edge_nvme0q6_CPU2;40_IR-PCI-MSI_524295-edge_nvme0q7_CPU0;39_IR-PCI-MSI_524294-edge_nvme0q6_CPU1;36_IR-PCI-MSI_524291-edge_nvme0q3_CPU0;87_IR-PCI-MSI_2099200-edge_igb_uio_CPU2;87_IR-PCI-MSI_2099200-edge_igb_uio_CPU1;MIS_CPU0;58_IR-PCI-MSI_1579008-edge_ioat-msix_CPU2;MCE_Machine_check_exceptions_CPU3;MCE_Machine_check_exceptions_CPU2;8_IR-IO-APIC_8-edge_rtc0_CPU0;36_IR-PCI-MSI_524291-edge_nvme0q3_CPU1;27_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU3;9_IR-IO-APIC_9-fasteoi_acpi_CPU0;40_IR-PCI-MSI_524295-edge_nvme0q7_CPU1;RTR_APIC_ICR_read_retries_CPU3;4_IR-IO-APIC_4-edge_ttyS0_CPU2;38_IR-PCI-MSI_524293-edge_nvme0q5_CPU0;IWI_IRQ_work_interrupts_CPU1;24_DMAR-MSI_0-edge_dmar0_CPU0;IWI_IRQ_work_interrupts_CPU3;27_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU1;PIN_Posted-interrupt_notification_event_CPU3;48_IR-PCI-MSI_1576960-edge_ioat-msix_CPU2;NPI_Nested_posted-interrupt_event_CPU2;30_IR-PCI-MSI_1572864-edge_ioat-msix_CPU2;29_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU3;33_IR-PCI-MSI_327680-edge_xhci_hcd_CPU2;PMI_Performance_monitoring_interrupts_CPU1;TLB_TLB_shootdowns_CPU0;33_IR-PCI-MSI_327680-edge_xhci_hcd_CPU0;39_IR-PCI-MSI_524294-edge_nvme0q6_CPU0;25_IR-PCI-MSI_3670016-edge_eno1_CPU1;CAL_Function_call_interrupts_CPU2;PIW_Posted-interrupt_wakeup_event_CPU1;DFR_Deferred_Error_APIC_interrupts_CPU0;HRE_Hyper-V_reenlightenment_interrupts_CPU1;32_IR-PCI-MSI_524288-edge_nvme0q0_CPU2;THR_Threshold_APIC_interrupts_CPU3;4_IR-IO-APIC_4-edge_ttyS0_CPU0;SPU_Spurious_interrupts_CPU0;HRE_Hyper-V_reenlightenment_interrupts_CPU0;HVS_Hyper-V_stimer0_interrupts_CPU0;THR_Threshold_APIC_interrupts_CPU0;29_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU2;30_IR-PCI-MSI_1572864-edge_ioat-msix_CPU1;9_IR-IO-APIC_9-fasteoi_acpi_CPU2;26_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU3;35_IR-PCI-MSI_524290-edge_nvme0q2_CPU1;48_IR-PCI-MSI_1576960-edge_ioat-msix_CPU1;PIN_Posted-interrupt_notification_event_CPU2;DFR_Deferred_Error_APIC_interrupts_CPU2;RES_Rescheduling_interrupts_CPU2;NPI_Nested_posted-interrupt_event_CPU0;IWI_IRQ_work_interrupts_CPU0;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU3;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU0;36_IR-PCI-MSI_524291-edge_nvme0q3_CPU2;CAL_Function_call_interrupts_CPU3;34_IR-PCI-MSI_524289-edge_nvme0q1_CPU0;8_IR-IO-APIC_8-edge_rtc0_CPU1;CAL_Function_call_interrupts_CPU0;NMI_Non-maskable_interrupts_CPU1;86_IR-PCI-MSI_2097152-edge_igb_uio_CPU2;37_IR-PCI-MSI_524292-edge_nvme0q4_CPU2;24_DMAR-MSI_0-edge_dmar0_CPU3;MCP_Machine_check_polls_CPU0;PMI_Performance_monitoring_interrupts_CPU2;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU2;DFR_Deferred_Error_APIC_interrupts_CPU1;38_IR-PCI-MSI_524293-edge_nvme0q5_CPU2;NMI_Non-maskable_interrupts_CPU0;37_IR-PCI-MSI_524292-edge_nvme0q4_CPU3;TRM_Thermal_event_interrupts_CPU2;SPU_Spurious_interrupts_CPU2;24_DMAR-MSI_0-edge_dmar0_CPU1;LOC_Local_timer_interrupts_CPU2;RTR_APIC_ICR_read_retries_CPU1;25_IR-PCI-MSI_3670016-edge_eno1_CPU0;HVS_Hyper-V_stimer0_interrupts_CPU1;30_IR-PCI-MSI_1572864-edge_ioat-msix_CPU3;TLB_TLB_shootdowns_CPU3;HRE_Hyper-V_reenlightenment_interrupts_CPU3;86_IR-PCI-MSI_2097152-edge_igb_uio_CPU0;36_IR-PCI-MSI_524291-edge_nvme0q3_CPU3;RTR_APIC_ICR_read_retries_CPU2;timestamp_us;CAL_Function_call_interrupts_CPU1;8_IR-IO-APIC_8-edge_rtc0_CPU2;HVS_Hyper-V_stimer0_interrupts_CPU3;THR_Threshold_APIC_interrupts_CPU2;32_IR-PCI-MSI_524288-edge_nvme0q0_CPU3;LOC_Local_timer_interrupts_CPU0;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU1;TLB_TLB_shootdowns_CPU1;9_IR-IO-APIC_9-fasteoi_acpi_CPU1;ERR_CPU0;SPU_Spurious_interrupts_CPU3;42_IR-PCI-MSI_1574912-edge_ioat-msix_CPU1;NMI_Non-maskable_interrupts_CPU2;34_IR-PCI-MSI_524289-edge_nvme0q1_CPU2;37_IR-PCI-MSI_524292-edge_nvme0q4_CPU0;RTR_APIC_ICR_read_retries_CPU0;HRE_Hyper-V_reenlightenment_interrupts_CPU2;58_IR-PCI-MSI_1579008-edge_ioat-msix_CPU1;PMI_Performance_monitoring_interrupts_CPU0;MCP_Machine_check_polls_CPU2;86_IR-PCI-MSI_2097152-edge_igb_uio_CPU3;42_IR-PCI-MSI_1574912-edge_ioat-msix_CPU2;33_IR-PCI-MSI_327680-edge_xhci_hcd_CPU1;38_IR-PCI-MSI_524293-edge_nvme0q5_CPU1;9_IR-IO-APIC_9-fasteoi_acpi_CPU3;31_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU0;RES_Rescheduling_interrupts_CPU0;28_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU1;32_IR-PCI-MSI_524288-edge_nvme0q0_CPU0;31_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU2;TRM_Thermal_event_interrupts_CPU0;HYP_Hypervisor_callback_interrupts_CPU0;NPI_Nested_posted-interrupt_event_CPU3;34_IR-PCI-MSI_524289-edge_nvme0q1_CPU1;HVS_Hyper-V_stimer0_interrupts_CPU2;29_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU0;38_IR-PCI-MSI_524293-edge_nvme0q5_CPU3;86_IR-PCI-MSI_2097152-edge_igb_uio_CPU1;RES_Rescheduling_interrupts_CPU3;26_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU0;35_IR-PCI-MSI_524290-edge_nvme0q2_CPU2;HYP_Hypervisor_callback_interrupts_CPU1;DFR_Deferred_Error_APIC_interrupts_CPU3;27_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU0;28_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU3;HYP_Hypervisor_callback_interrupts_CPU3;48_IR-PCI-MSI_1576960-edge_ioat-msix_CPU3;MCE_Machine_check_exceptions_CPU0;39_IR-PCI-MSI_524294-edge_nvme0q6_CPU3;IWI_IRQ_work_interrupts_CPU2;RES_Rescheduling_interrupts_CPU1;40_IR-PCI-MSI_524295-edge_nvme0q7_CPU3
0;0;196135;0;0;0;0;0;0;0;0;632986;0;0;0;0;0;0;3694;0;1;0;0;0;0;0;0;0;2;0;0;0;0;1;0;0;0;0;0;0;0;2;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;9774;0;200668;0;0;0;0;0;0;0;0;37;151;0;0;11718;0;0;0;0;0;450;0;0;0;0;0;0;0;0;0;0;0;0;3;0;225401;0;60;0;5983;45;0;6357;0;0;0;0;1;0;0;0;0;0;3;0;0;0;632300;0;1;0;0;40;0;0;0;0;55032737;15043;0;0;0;0;2245528;0;40;0;0;0;0;0;0;0;2;0;0;0;1;0;0;0;0;0;0;19865;0;22;0;0;0;0;0;0;39413;0;0;25184;9782;0;0;0;24013;0;0;0;0;0;2213;3295;0
0;0;196135;0;0;0;0;0;0;0;0;633236;0;0;0;0;0;0;3695;0;1;0;0;0;0;0;0;0;2;0;0;0;0;1;0;0;0;0;0;0;0;2;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;9774;0;200750;0;0;0;0;0;0;0;0;37;151;0;0;11718;0;0;0;0;0;450;0;0;0;0;0;0;0;0;0;0;0;0;3;0;225496;0;60;0;5983;45;0;6357;0;0;0;0;1;0;0;0;0;0;3;0;0;0;632551;0;1;0;0;40;0;0;0;0;56033161;15043;0;0;0;0;2246679;0;40;0;0;0;0;0;0;0;2;0;0;0;1;0;0;0;0;0;0;19865;0;22;0;0;0;0;0;0;39414;0;0;25184;9783;0;0;0;24014;0;0;0;0;0;2214;3295;0
0;0;196135;0;0;0;0;0;0;0;0;633487;0;0;0;0;0;0;3695;0;1;0;0;0;0;0;0;0;2;0;0;0;0;1;0;0;0;0;0;0;0;2;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;9774;0;200831;0;0;0;0;0;0;0;0;37;151;0;0;11718;0;0;0;0;0;450;0;0;0;0;0;0;0;0;0;0;0;0;3;0;225591;0;60;0;5983;45;0;6357;0;0;0;0;1;0;0;0;0;0;3;0;0;0;632801;0;1;0;0;40;0;0;0;0;57034167;15043;0;0;0;0;2247830;0;40;0;0;0;0;0;0;0;2;0;0;0;1;0;0;0;0;0;0;19865;0;22;0;0;0;0;0;0;39414;0;0;25184;9783;0;0;0;24014;0;0;0;0;0;2216;3295;0
0;0;196135;0;0;0;0;0;0;0;0;633737;0;0;0;0;0;0;3696;0;1;0;0;0;0;0;0;0;2;0;0;0;0;1;0;0;0;0;0;0;0;2;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;9774;0;200914;0;0;0;0;0;0;0;0;37;151;0;0;11718;0;0;0;0;0;450;0;0;0;0;0;0;0;0;0;0;0;0;3;0;225685;0;60;0;5983;45;0;6357;0;0;0;0;1;0;0;0;0;0;3;0;0;0;633051;0;1;0;0;40;0;0;0;0;58034216;15043;0;0;0;0;2248984;0;40;0;0;0;0;0;0;0;2;0;0;0;1;0;0;0;0;0;0;19865;0;22;0;0;0;0;0;0;39415;0;0;25184;9784;0;0;0;24015;0;0;0;0;0;2217;3295;0
0;0;196135;0;0;0;0;0;0;0;0;633987;0;0;0;0;0;0;3696;0;1;0;0;0;0;0;0;0;2;0;0;0;0;1;0;0;0;0;0;0;0;2;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;9774;0;200996;0;0;0;0;0;0;0;0;37;151;0;0;11718;0;0;0;0;0;450;0;0;0;0;0;0;0;0;0;0;0;0;3;0;225780;0;60;0;5983;45;0;6357;0;0;0;0;1;0;0;0;0;0;3;0;0;0;633301;0;1;0;0;40;0;0;0;0;59035222;15043;0;0;0;0;2250135;0;40;0;0;0;0;0;0;0;2;0;0;0;1;0;0;0;0;0;0;19865;0;22;0;0;0;0;0;0;39415;0;0;25184;9784;0;0;0;24015;0;0;0;0;0;2219;3295;0
0;0;196135;0;0;0;0;0;0;0;0;634237;0;0;0;0;0;0;3697;0;1;0;0;0;0;0;0;0;2;0;0;0;0;1;0;0;0;0;0;0;0;2;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;9774;0;201077;0;0;0;0;0;0;0;0;37;151;0;0;11718;0;0;0;0;0;450;0;0;0;0;0;0;0;0;0;0;0;0;3;0;225875;0;60;0;5983;45;0;6357;0;0;0;0;1;0;0;0;0;0;3;0;0;0;633551;0;1;0;0;40;0;0;0;0;60035268;15043;0;0;0;0;2251288;0;40;0;0;0;0;0;0;0;2;0;0;0;1;0;0;0;0;0;0;19865;0;22;0;0;0;0;0;0;39416;0;0;25184;9785;0;0;0;24016;0;0;0;0;0;2219;3295;0
0;0;196135;0;0;0;0;0;0;0;0;634487;0;0;0;0;0;0;3697;0;1;0;0;0;0;0;0;0;2;0;0;0;0;1;0;0;0;0;0;0;0;2;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;9774;0;201160;0;0;0;0;0;0;0;0;37;151;0;0;11718;0;0;0;0;0;450;0;0;0;0;0;0;0;0;0;0;0;0;3;0;225969;0;60;0;5983;45;0;6357;0;0;0;0;1;0;0;0;0;0;3;0;0;0;633801;0;1;0;0;40;0;0;0;0;61036275;15043;0;0;0;0;2252439;0;40;0;0;0;0;0;0;0;2;0;0;0;1;0;0;0;0;0;0;19865;0;22;0;0;0;0;0;0;39416;0;0;25184;9785;0;0;0;24016;0;0;0;0;0;2220;3295;0
0;0;196135;0;0;0;0;0;0;0;0;634737;0;0;0;0;0;0;3698;0;1;0;0;0;0;0;0;0;2;0;0;0;0;1;0;0;0;0;0;0;0;2;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;9774;0;201242;0;0;0;0;0;0;0;0;37;151;0;0;11718;0;0;0;0;0;450;0;0;0;0;0;0;0;0;0;0;0;0;3;0;226064;0;60;0;5983;45;0;6357;0;0;0;0;1;0;0;0;0;0;3;0;0;0;634051;0;1;0;0;40;0;0;0;0;62036736;15043;0;0;0;0;2253594;0;40;0;0;0;0;0;0;0;2;0;0;0;1;0;0;0;0;0;0;19865;0;22;0;0;0;0;0;0;39417;0;0;25184;9786;0;0;0;24017;0;0;0;0;0;2222;3295;0
0;0;196135;0;0;0;0;0;0;0;0;634987;0;0;0;0;0;0;3698;0;1;0;0;0;0;0;0;0;2;0;0;0;0;1;0;0;0;0;0;0;0;2;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;9774;0;201324;0;0;0;0;0;0;0;0;37;151;0;0;11718;0;0;0;0;0;450;0;0;0;0;0;0;0;0;0;0;0;0;3;0;226158;0;60;0;5983;45;0;6357;0;0;0;0;1;0;0;0;0;0;3;0;0;0;634302;0;1;0;0;40;0;0;0;0;63037377;15043;0;0;0;0;2254745;0;40;0;0;0;0;0;0;0;2;0;0;0;1;0;0;0;0;0;0;19865;0;22;0;0;0;0;0;0;39417;0;0;25184;9786;0;0;0;24017;0;0;0;0;0;2224;3295;0
0;0;196135;0;0;0;0;0;0;0;0;635238;0;0;0;0;0;0;3699;0;1;0;0;0;0;0;0;0;2;0;0;0;0;1;0;0;0;0;0;0;0;2;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;9774;0;201407;0;0;0;0;0;0;0;0;37;151;0;0;11718;0;0;0;0;0;450;0;0;0;0;0;0;0;0;0;0;0;0;3;0;226253;0;60;0;5983;45;0;6357;0;0;0;0;1;0;0;0;0;0;3;0;0;0;634552;0;1;0;0;40;0;0;0;0;64038384;15043;0;0;0;0;2255896;0;40;0;0;0;0;0;0;0;2;0;0;0;1;0;0;0;0;0;0;19865;0;22;0;0;0;0;0;0;39418;0;0;25184;9787;0;0;0;24018;0;0;0;0;0;2225;3295;0
0;0;196135;0;0;0;0;0;0;0;0;635488;0;0;0;0;0;0;3699;0;1;0;0;0;0;0;0;0;2;0;0;0;0;1;0;0;0;0;0;0;0;2;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;9774;0;201490;0;0;0;0;0;0;0;0;37;151;0;0;11718;0;0;0;0;0;450;0;0;0;0;0;0;0;0;0;0;0;0;3;0;226348;0;60;0;5983;45;0;6357;0;0;0;0;1;0;0;0;0;0;3;0;0;0;634802;0;1;0;0;40;0;0;0;0;65038430;15043;0;0;0;0;2257049;0;40;0;0;0;0;0;0;0;2;0;0;0;1;0;0;0;0;0;0;19865;0;22;0;0;0;0;0;0;39418;0;0;25184;9787;0;0;0;24018;0;0;0;0;0;2227;3295;0
0;0;196135;0;0;0;0;0;0;0;0;635738;0;0;0;0;0;0;3700;0;1;0;0;0;0;0;0;0;2;0;0;0;0;1;0;0;0;0;0;0;0;2;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;9774;0;201572;0;0;0;0;0;0;0;0;37;151;0;0;11718;0;0;0;0;0;450;0;0;0;0;0;0;0;0;0;0;0;0;3;0;226442;0;60;0;5983;45;0;6357;0;0;0;0;1;0;0;0;0;0;3;0;0;0;635052;0;1;0;0;40;0;0;0;0;66039435;15043;0;0;0;0;2258200;0;40;0;0;0;0;0;0;0;2;0;0;0;1;0;0;0;0;0;0;19865;0;22;0;0;0;0;0;0;39419;0;0;25184;9788;0;0;0;24019;0;0;0;0;0;2228;3295;0
0;0;196135;0;0;0;0;0;0;0;0;635988;0;0;0;0;0;0;3700;0;1;0;0;0;0;0;0;0;2;0;0;0;0;1;0;0;0;0;0;0;0;2;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;9774;0;201654;0;0;0;0;0;0;0;0;37;151;0;0;11718;0;0;0;0;0;450;0;0;0;0;0;0;0;0;0;0;0;0;3;0;226537;0;60;0;5983;45;0;6357;0;0;0;0;1;0;0;0;0;0;3;0;0;0;635302;0;1;0;0;40;0;0;0;0;67039482;15043;0;0;0;0;2259353;0;40;0;0;0;0;0;0;0;2;0;0;0;1;0;0;0;0;0;0;19865;0;22;0;0;0;0;0;0;39419;0;0;25184;9788;0;0;0;24019;0;0;0;0;0;2229;3295;0
0;0;196135;0;0;0;0;0;0;0;0;636238;0;0;0;0;0;0;3701;0;1;0;0;0;0;0;0;0;2;0;0;0;0;1;0;0;0;0;0;0;0;2;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;9774;0;201737;0;0;0;0;0;0;0;0;37;151;0;0;11718;0;0;0;0;0;450;0;0;0;0;0;0;0;0;0;0;0;0;3;0;226632;0;60;0;5983;45;0;6357;0;0;0;0;1;0;0;0;0;0;3;0;0;0;635552;0;1;0;0;40;0;0;0;0;68040488;15043;0;0;0;0;2260504;0;40;0;0;0;0;0;0;0;2;0;0;0;1;0;0;0;0;0;0;19865;0;22;0;0;0;0;0;0;39420;0;0;25184;9789;0;0;0;24020;0;0;0;0;0;2231;3295;0
0;0;196135;0;0;0;0;0;0;0;0;636488;0;0;0;0;0;0;3701;0;1;0;0;0;0;0;0;0;2;0;0;0;0;1;0;0;0;0;0;0;0;2;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;9774;0;201818;0;0;0;0;0;0;0;0;37;151;0;0;11718;0;0;0;0;0;450;0;0;0;0;0;0;0;0;0;0;0;0;3;0;226726;0;60;0;5983;45;0;6357;0;0;0;0;1;0;0;0;0;0;3;0;0;0;635802;0;1;0;0;40;0;0;0;0;69040737;15043;0;0;0;0;2261658;0;40;0;0;0;0;0;0;0;2;0;0;0;1;0;0;0;0;0;0;19865;0;22;0;0;0;0;0;0;39420;0;0;25184;9789;0;0;0;24020;0;0;0;0;0;2232;3295;0
0;0;196135;0;0;0;0;0;0;0;0;636739;0;0;0;0;0;0;3702;0;1;0;0;0;0;0;0;0;2;0;0;0;0;1;0;0;0;0;0;0;0;2;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;9774;0;201901;0;0;0;0;0;0;0;0;37;151;0;0;11718;0;0;0;0;0;450;0;0;0;0;0;0;0;0;0;0;0;0;3;0;226821;0;60;0;5983;45;0;6357;0;0;0;0;1;0;0;0;0;0;3;0;0;0;636053;0;1;0;0;40;0;0;0;0;70041588;15043;0;0;0;0;2262809;0;40;0;0;0;0;0;0;0;2;0;0;0;1;0;0;0;0;0;0;19865;0;22;0;0;0;0;0;0;39421;0;0;25184;9790;0;0;0;24021;0;0;0;0;0;2233;3295;0
0;0;196135;0;0;0;0;0;0;0;0;636989;0;0;0;0;0;0;3702;0;1;0;0;0;0;0;0;0;2;0;0;0;0;1;0;0;0;0;0;0;0;2;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;9774;0;201983;0;0;0;0;0;0;0;0;37;151;0;0;11718;0;0;0;0;0;450;0;0;0;0;0;0;0;0;0;0;0;0;3;0;226915;0;60;0;5983;45;0;6357;0;0;0;0;1;0;0;0;0;0;3;0;0;0;636303;0;1;0;0;40;0;0;0;0;71042593;15043;0;0;0;0;2263960;0;40;0;0;0;0;0;0;0;2;0;0;0;1;0;0;0;0;0;0;19865;0;22;0;0;0;0;0;0;39421;0;0;25184;9790;0;0;0;24021;0;0;0;0;0;2235;3295;0
0;0;196135;0;0;0;0;0;0;0;0;637239;0;0;0;0;0;0;3703;0;1;0;0;0;0;0;0;0;2;0;0;0;0;1;0;0;0;0;0;0;0;2;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;9774;0;202064;0;0;0;0;0;0;0;0;37;151;0;0;11718;0;0;0;0;0;450;0;0;0;0;0;0;0;0;0;0;0;0;3;0;227010;0;60;0;5983;45;0;6357;0;0;0;0;1;0;0;0;0;0;3;0;0;0;636553;0;1;0;0;40;0;0;0;0;72042643;15043;0;0;0;0;2265113;0;40;0;0;0;0;0;0;0;2;0;0;0;1;0;0;0;0;0;0;19865;0;22;0;0;0;0;0;0;39422;0;0;25184;9791;0;0;0;24022;0;0;0;0;0;2236;3295;0
0;0;196135;0;0;0;0;0;0;0;0;637489;0;0;0;0;0;0;3703;0;1;0;0;0;0;0;0;0;2;0;0;0;0;1;0;0;0;0;0;0;0;2;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;9774;0;202147;0;0;0;0;0;0;0;0;37;151;0;0;11718;0;0;0;0;0;450;0;0;0;0;0;0;0;0;0;0;0;0;3;0;227104;0;60;0;5983;45;0;6357;0;0;0;0;1;0;0;0;0;0;3;0;0;0;636803;0;1;0;0;40;0;0;0;0;73043649;15043;0;0;0;0;2266264;0;40;0;0;0;0;0;0;0;2;0;0;0;1;0;0;0;0;0;0;19865;0;22;0;0;0;0;0;0;39422;0;0;25184;9791;0;0;0;24022;0;0;0;0;0;2237;3295;0
0;0;196135;0;0;0;0;0;0;0;0;637739;0;0;0;0;0;0;3704;0;1;0;0;0;0;0;0;0;2;0;0;0;0;1;0;0;0;0;0;0;0;2;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;9774;0;202228;0;0;0;0;0;0;0;0;37;151;0;0;11718;0;0;0;0;0;450;0;0;0;0;0;0;0;0;0;0;0;0;3;0;227198;0;60;0;5983;45;0;6357;0;0;0;0;1;0;0;0;0;0;3;0;0;0;637053;0;1;0;0;40;0;0;0;0;74043693;15043;0;0;0;0;2267417;0;40;0;0;0;0;0;0;0;2;0;0;0;1;0;0;0;0;0;0;19865;0;22;0;0;0;0;0;0;39423;0;0;25184;9792;0;0;0;24023;0;0;0;0;0;2239;3295;0
0;0;196135;0;0;0;0;0;0;0;0;637989;0;0;0;0;0;0;3704;0;1;0;0;0;0;0;0;0;2;0;0;0;0;1;0;0;0;0;0;0;0;2;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;9774;0;202310;0;0;0;0;0;0;0;0;37;151;0;0;11718;0;0;0;0;0;450;0;0;0;0;0;0;0;0;0;0;0;0;3;0;227293;0;60;0;5983;45;0;6357;0;0;0;0;1;0;0;0;0;0;3;0;0;0;637303;0;1;0;0;40;0;0;0;0;75044699;15043;0;0;0;0;2268569;0;40;0;0;0;0;0;0;0;2;0;0;0;1;0;0;0;0;0;0;19865;0;22;0;0;0;0;0;0;39423;0;0;25184;9792;0;0;0;24023;0;0;0;0;0;2240;3295;0
