34_IR-PCI-MSI_524289-edge_nvme0q1_CPU3;35_IR-PCI-MSI_524290-edge_nvme0q2_CPU0;48_IR-PCI-MSI_1576960-edge_ioat-msix_CPU2;HVS_Hyper-V_stimer0_interrupts_CPU2;37_IR-PCI-MSI_524292-edge_nvme0q4_CPU2;HYP_Hypervisor_callback_interrupts_CPU0;26_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU1;26_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU2;NPI_Nested_posted-interrupt_event_CPU1;87_IR-PCI-MSI_2099200-edge_igb_uio_CPU3;RES_Rescheduling_interrupts_CPU2;TRM_Thermal_event_interrupts_CPU0;PMI_Performance_monitoring_interrupts_CPU2;HRE_Hyper-V_reenlightenment_interrupts_CPU2;39_IR-PCI-MSI_524294-edge_nvme0q6_CPU3;PIN_Posted-interrupt_notification_event_CPU1;4_IR-IO-APIC_4-edge_ttyS0_CPU2;MCE_Machine_check_exceptions_CPU1;32_IR-PCI-MSI_524288-edge_nvme0q0_CPU0;38_IR-PCI-MSI_524293-edge_nvme0q5_CPU0;THR_Threshold_APIC_interrupts_CPU2;PMI_Performance_monitoring_interrupts_CPU1;RTR_APIC_ICR_read_retries_CPU1;25_IR-PCI-MSI_3670016-edge_eno1_CPU1;30_IR-PCI-MSI_1572864-edge_ioat-msix_CPU0;IWI_IRQ_work_interrupts_CPU1;HYP_Hypervisor_callback_interrupts_CPU1;33_IR-PCI-MSI_327680-edge_xhci_hcd_CPU0;RES_Rescheduling_interrupts_CPU0;PMI_Performance_monitoring_interrupts_CPU3;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU0;42_IR-PCI-MSI_1574912-edge_ioat-msix_CPU3;CAL_Function_call_interrupts_CPU1;41_IR-PCI-MSI_524296-edge_nvme0q8_CPU1;39_IR-PCI-MSI_524294-edge_nvme0q6_CPU0;29_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU2;CAL_Function_call_interrupts_CPU2;33_IR-PCI-MSI_327680-edge_xhci_hcd_CPU1;24_DMAR-MSI_0-edge_dmar0_CPU0;58_IR-PCI-MSI_1579008-edge_ioat-msix_CPU0;37_IR-PCI-MSI_524292-edge_nvme0q4_CPU1;48_IR-PCI-MSI_1576960-edge_ioat-msix_CPU3;MCP_Machine_check_polls_CPU0;30_IR-PCI-MSI_1572864-edge_ioat-msix_CPU1;LOC_Local_timer_interrupts_CPU3;4_IR-IO-APIC_4-edge_ttyS0_CPU1;35_IR-PCI-MSI_524290-edge_nvme0q2_CPU3;36_IR-PCI-MSI_524291-edge_nvme0q3_CPU0;9_IR-IO-APIC_9-fasteoi_acpi_CPU1;MCE_Machine_check_exceptions_CPU0;MIS_CPU0;HRE_Hyper-V_reenlightenment_interrupts_CPU3;38_IR-PCI-MSI_524293-edge_nvme0q5_CPU2;41_IR-PCI-MSI_524296-edge_nvme0q8_CPU0;RES_Rescheduling_interrupts_CPU3;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU1;32_IR-PCI-MSI_524288-edge_nvme0q0_CPU1;28_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU2;28_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU0;TLB_TLB_shootdowns_CPU3;31_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU0;24_DMAR-MSI_0-edge_dmar0_CPU2;RTR_APIC_ICR_read_retries_CPU3;24_DMAR-MSI_0-edge_dmar0_CPU3;87_IR-PCI-MSI_2099200-edge_igb_uio_CPU0;86_IR-PCI-MSI_2097152-edge_igb_uio_CPU1;48_IR-PCI-MSI_1576960-edge_ioat-msix_CPU1;8_IR-IO-APIC_8-edge_rtc0_CPU2;40_IR-PCI-MSI_524295-edge_nvme0q7_CPU3;87_IR-PCI-MSI_2099200-edge_igb_uio_CPU1;SPU_Spurious_interrupts_CPU1;39_IR-PCI-MSI_524294-edge_nvme0q6_CPU2;TRM_Thermal_event_interrupts_CPU2;35_IR-PCI-MSI_524290-edge_nvme0q2_CPU2;40_IR-PCI-MSI_524295-edge_nvme0q7_CPU1;MCP_Machine_check_polls_CPU3;NPI_Nested_posted-interrupt_event_CPU3;27_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU0;28_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU1;CAL_Function_call_interrupts_CPU0;42_IR-PCI-MSI_1574912-edge_ioat-msix_CPU2;34_IR-PCI-MSI_524289-edge_nvme0q1_CPU1;DFR_Deferred_Error_APIC_interrupts_CPU0;PIW_Posted-interrupt_wakeup_event_CPU0;timestamp_us;HVS_Hyper-V_stimer0_interrupts_CPU0;THR_Threshold_APIC_interrupts_CPU3;PIN_Posted-interrupt_notification_event_CPU2;TLB_TLB_shootdowns_CPU1;28_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU3;HVS_Hyper-V_stimer0_interrupts_CPU1;PMI_Performance_monitoring_interrupts_CPU0;34_IR-PCI-MSI_524289-edge_nvme0q1_CPU2;41_IR-PCI-MSI_524296-edge_nvme0q8_CPU2;PIW_Posted-interrupt_wakeup_event_CPU1;58_IR-PCI-MSI_1579008-edge_ioat-msix_CPU3;IWI_IRQ_work_interrupts_CPU2;30_IR-PCI-MSI_1572864-edge_ioat-msix_CPU3;DFR_Deferred_Error_APIC_interrupts_CPU3;THR_Threshold_APIC_interrupts_CPU1;THR_Threshold_APIC_interrupts_CPU0;PIN_Posted-interrupt_notification_event_CPU3;HYP_Hypervisor_callback_interrupts_CPU2;ERR_CPU0;27_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU1;CAL_Function_call_interrupts_CPU3;SPU_Spurious_interrupts_CPU0;38_IR-PCI-MSI_524293-edge_nvme0q5_CPU1;NMI_Non-maskable_interrupts_CPU1;NMI_Non-maskable_interrupts_CPU0;33_IR-PCI-MSI_327680-edge_xhci_hcd_CPU2;29_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU3;NMI_Non-maskable_interrupts_CPU2;86_IR-PCI-MSI_2097152-edge_igb_uio_CPU3;36_IR-PCI-MSI_524291-edge_nvme0q3_CPU1;RES_Rescheduling_interrupts_CPU1;MCP_Machine_check_polls_CPU1;26_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU3;PIN_Posted-interrupt_notification_event_CPU0;NMI_Non-maskable_interrupts_CPU3;HYP_Hypervisor_callback_interrupts_CPU3;27_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU3;IWI_IRQ_work_interrupts_CPU3;25_IR-PCI-MSI_3670016-edge_eno1_CPU2;4_IR-IO-APIC_4-edge_ttyS0_CPU3;SPU_Spurious_interrupts_CPU3;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU3;32_IR-PCI-MSI_524288-edge_nvme0q0_CPU2;26_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU0;RTR_APIC_ICR_read_retries_CPU2;58_IR-PCI-MSI_1579008-edge_ioat-msix_CPU1;HVS_Hyper-V_stimer0_interrupts_CPU3;31_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU1;35_IR-PCI-MSI_524290-edge_nvme0q2_CPU1;LOC_Local_timer_interrupts_CPU0;MCE_Machine_check_exceptions_CPU2;HRE_Hyper-V_reenlightenment_interrupts_CPU0;24_DMAR-MSI_0-edge_dmar0_CPU1;29_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU1;87_IR-PCI-MSI_2099200-edge_igb_uio_CPU2;41_IR-PCI-MSI_524296-edge_nvme0q8_CPU3;42_IR-PCI-MSI_1574912-edge_ioat-msix_CPU0;37_IR-PCI-MSI_524292-edge_nvme0q4_CPU3;40_IR-PCI-MSI_524295-edge_nvme0q7_CPU2;TRM_Thermal_event_interrupts_CPU1;HRE_Hyper-V_reenlightenment_interrupts_CPU1;27_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU2;DFR_Deferred_Error_APIC_interrupts_CPU2;IWI_IRQ_work_interrupts_CPU0;40_IR-PCI-MSI_524295-edge_nvme0q7_CPU0;PIW_Posted-interrupt_wakeup_event_CPU3;42_IR-PCI-MSI_1574912-edge_ioat-msix_CPU1;33_IR-PCI-MSI_327680-edge_xhci_hcd_CPU3;34_IR-PCI-MSI_524289-edge_nvme0q1_CPU0;NPI_Nested_posted-interrupt_event_CPU2;29_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU0;8_IR-IO-APIC_8-edge_rtc0_CPU0;31_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU3;MCP_Machine_check_polls_CPU2;32_IR-PCI-MSI_524288-edge_nvme0q0_CPU3;4_IR-IO-APIC_4-edge_ttyS0_CPU0;25_IR-PCI-MSI_3670016-edge_eno1_CPU0;9_IR-IO-APIC_9-fasteoi_acpi_CPU0;31_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU2;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU2;48_IR-PCI-MSI_1576960-edge_ioat-msix_CPU0;30_IR-PCI-MSI_1572864-edge_ioat-msix_CPU2;58_IR-PCI-MSI_1579008-edge_ioat-msix_CPU2;NPI_Nested_posted-interrupt_event_CPU0;39_IR-PCI-MSI_524294-edge_nvme0q6_CPU1;SPU_Spurious_interrupts_CPU2;TLB_TLB_shootdowns_CPU2;MCE_Machine_check_exceptions_CPU3;86_IR-PCI-MSI_2097152-edge_igb_uio_CPU2;DFR_Deferred_Error_APIC_interrupts_CPU1;LOC_Local_timer_interrupts_CPU1;37_IR-PCI-MSI_524292-edge_nvme0q4_CPU0;TRM_Thermal_event_interrupts_CPU3;PIW_Posted-interrupt_wakeup_event_CPU2;RTR_APIC_ICR_read_retries_CPU0;TLB_TLB_shootdowns_CPU0;8_IR-IO-APIC_8-edge_rtc0_CPU3;36_IR-PCI-MSI_524291-edge_nvme0q3_CPU3;38_IR-PCI-MSI_524293-edge_nvme0q5_CPU3;36_IR-PCI-MSI_524291-edge_nvme0q3_CPU2;86_IR-PCI-MSI_2097152-edge_igb_uio_CPU0;8_IR-IO-APIC_8-edge_rtc0_CPU1;9_IR-IO-APIC_9-fasteoi_acpi_CPU3;25_IR-PCI-MSI_3670016-edge_eno1_CPU3;LOC_Local_timer_interrupts_CPU2;9_IR-IO-APIC_9-fasteoi_acpi_CPU2
0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;22;0;0;0;0;0;2;9774;0;151;19855;0;60;0;15043;0;0;0;11718;0;0;2;0;0;1;0;381014;0;0;0;0;0;0;0;0;0;25170;0;0;0;2737;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;23163;0;6357;0;0;0;0;55033888;0;0;0;40;0;0;0;0;0;0;0;994;0;0;0;0;0;0;0;0;5983;0;0;0;0;0;0;0;0;0;3295;1;0;0;0;0;0;118288;0;0;0;0;0;8687;0;0;0;0;0;1084660;0;0;0;0;0;0;2;3;0;0;0;0;0;130319;0;0;0;0;45;0;38558;1;0;1;0;450;1;1;0;0;2;0;0;0;0;0;0;0;0;0;196135;0;0;0;2;37;0;0;0;0;0;0;0;0;380521;0
0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;22;0;0;0;0;0;2;9774;0;151;19855;0;60;0;15043;0;0;0;11718;0;0;2;0;0;1;0;381264;0;0;0;0;0;0;0;0;0;25170;0;0;0;2738;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;23164;0;6357;0;0;0;0;56033937;0;0;0;40;0;0;0;0;0;0;0;995;0;0;0;0;0;0;0;0;5983;0;0;0;0;0;0;0;0;0;3295;1;0;0;0;0;0;118370;0;0;0;0;0;8688;0;0;0;0;0;1085813;0;0;0;0;0;0;2;3;0;0;0;0;0;130414;0;0;0;0;45;0;38559;1;0;1;0;450;1;1;0;0;2;0;0;0;0;0;0;0;0;0;196135;0;0;0;2;37;0;0;0;0;0;0;0;0;380771;0
0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;22;0;0;0;0;0;2;9774;0;151;19855;0;60;0;15043;0;0;0;11718;0;0;2;0;0;1;0;381514;0;0;0;0;0;0;0;0;0;25170;0;0;0;2738;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;23164;0;6357;0;0;0;0;57034943;0;0;0;40;0;0;0;0;0;0;0;997;0;0;0;0;0;0;0;0;5983;0;0;0;0;0;0;0;0;0;3295;1;0;0;0;0;0;118452;0;0;0;0;0;8688;0;0;0;0;0;1086964;0;0;0;0;0;0;2;3;0;0;0;0;0;130508;0;0;0;0;45;0;38559;1;0;1;0;450;1;1;0;0;2;0;0;0;0;0;0;0;0;0;196135;0;0;0;2;37;0;0;0;0;0;0;0;0;381021;0
0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;22;0;0;0;0;0;2;9774;0;151;19855;0;60;0;15043;0;0;0;11718;0;0;2;0;0;1;0;381764;0;0;0;0;0;0;0;0;0;25170;0;0;0;2739;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;23165;0;6357;0;0;0;0;58034989;0;0;0;40;0;0;0;0;0;0;0;998;0;0;0;0;0;0;0;0;5983;0;0;0;0;0;0;0;0;0;3295;1;0;0;0;0;0;118534;0;0;0;0;0;8689;0;0;0;0;0;1088118;0;0;0;0;0;0;2;3;0;0;0;0;0;130602;0;0;0;0;45;0;38560;1;0;1;0;450;1;1;0;0;2;0;0;0;0;0;0;0;0;0;196135;0;0;0;2;37;0;0;0;0;0;0;0;0;381271;0
0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;22;0;0;0;0;0;2;9774;0;151;19855;0;60;0;15043;0;0;0;11718;0;0;2;0;0;1;0;382014;0;0;0;0;0;0;0;0;0;25170;0;0;0;2739;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;23165;0;6357;0;0;0;0;59035995;0;0;0;40;0;0;0;0;0;0;0;998;0;0;0;0;0;0;0;0;5983;0;0;0;0;0;0;0;0;0;3295;1;0;0;0;0;0;118617;0;0;0;0;0;8689;0;0;0;0;0;1089269;0;0;0;0;0;0;2;3;0;0;0;0;0;130696;0;0;0;0;45;0;38560;1;0;1;0;450;1;1;0;0;2;0;0;0;0;0;0;0;0;0;196135;0;0;0;2;37;0;0;0;0;0;0;0;0;381521;0
0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;22;0;0;0;0;0;2;9774;0;151;19855;0;60;0;15043;0;0;0;11718;0;0;2;0;0;1;0;382264;0;0;0;0;0;0;0;0;0;25170;0;0;0;2740;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;23166;0;6357;0;0;0;0;60036244;0;0;0;40;0;0;0;0;0;0;0;999;0;0;0;0;0;0;0;0;5983;0;0;0;0;0;0;0;0;0;3295;1;0;0;0;0;0;118699;0;0;0;0;0;8690;0;0;0;0;0;1090424;0;0;0;0;0;0;2;3;0;0;0;0;0;130790;0;0;0;0;45;0;38561;1;0;1;0;450;1;1;0;0;2;0;0;0;0;0;0;0;0;0;196135;0;0;0;2;37;0;0;0;0;0;0;0;0;381771;0
0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;22;0;0;0;0;0;2;9774;0;151;19855;0;60;0;15043;0;0;0;11718;0;0;2;0;0;1;0;382515;0;0;0;0;0;0;0;0;0;25170;0;0;0;2740;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;23166;0;6357;0;0;0;0;61037098;0;0;0;40;0;0;0;0;0;0;0;1002;0;0;0;0;0;0;0;0;5983;0;0;0;0;0;0;0;0;0;3295;1;0;0;0;0;0;118780;0;0;0;0;0;8690;0;0;0;0;0;1091575;0;0;0;0;0;0;2;3;0;0;0;0;0;130885;0;0;0;0;45;0;38561;1;0;1;0;450;1;1;0;0;2;0;0;0;0;0;0;0;0;0;196135;0;0;0;2;37;0;0;0;0;0;0;0;0;382022;0
0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;22;0;0;0;0;0;2;9774;0;151;19855;0;60;0;15043;0;0;0;11718;0;0;2;0;0;1;0;382765;0;0;0;0;0;0;0;0;0;25170;0;0;0;2741;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;23167;0;6357;0;0;0;0;62038103;0;0;0;40;0;0;0;0;0;0;0;1003;0;0;0;0;0;0;0;0;5983;0;0;0;0;0;0;0;0;0;3295;1;0;0;0;0;0;118863;0;0;0;0;0;8691;0;0;0;0;0;1092726;0;0;0;0;0;0;2;3;0;0;0;0;0;130979;0;0;0;0;45;0;38562;1;0;1;0;450;1;1;0;0;2;0;0;0;0;0;0;0;0;0;196135;0;0;0;2;37;0;0;0;0;0;0;0;0;382272;0
0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;22;0;0;0;0;0;2;9774;0;151;19855;0;60;0;15043;0;0;0;11718;0;0;2;0;0;1;0;383016;0;0;0;0;0;0;0;0;0;25170;0;0;0;2742;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;23168;0;6357;0;0;0;0;63038151;0;0;0;40;0;0;0;0;0;0;0;1005;0;0;0;0;0;0;0;0;5983;0;0;0;0;0;0;0;0;0;3295;1;0;0;0;0;0;118945;0;0;0;0;0;8692;0;0;0;0;0;1093880;0;0;0;0;0;0;2;3;0;0;0;0;0;131073;0;0;0;0;45;0;38563;1;0;1;0;450;1;1;0;0;2;0;0;0;0;0;0;0;0;0;196135;0;0;0;2;37;0;0;0;0;0;0;0;0;382522;0
0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;22;0;0;0;0;0;2;9774;0;151;19855;0;60;0;15043;0;0;0;11718;0;0;2;0;0;1;0;383266;0;0;0;0;0;0;0;0;0;25170;0;0;0;2742;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;23168;0;6357;0;0;0;0;64039158;0;0;0;40;0;0;0;0;0;0;0;1005;0;0;0;0;0;0;0;0;5983;0;0;0;0;0;0;0;0;0;3295;1;0;0;0;0;0;119027;0;0;0;0;0;8692;0;0;0;0;0;1095031;0;0;0;0;0;0;2;3;0;0;0;0;0;131167;0;0;0;0;45;0;38563;1;0;1;0;450;1;1;0;0;2;0;0;0;0;0;0;0;0;0;196135;0;0;0;2;37;0;0;0;0;0;0;0;0;382772;0
0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;22;0;0;0;0;0;2;9774;0;151;19855;0;60;0;15043;0;0;0;11718;0;0;2;0;0;1;0;383516;0;0;0;0;0;0;0;0;0;25170;0;0;0;2742;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;23168;0;6357;0;0;0;0;65039202;0;0;0;40;0;0;0;0;0;0;0;1006;0;0;0;0;0;0;0;0;5983;0;0;0;0;0;0;0;0;0;3295;1;0;0;0;0;0;119110;0;0;0;0;0;8692;0;0;0;0;0;1096184;0;0;0;0;0;0;2;3;0;0;0;0;0;131261;0;0;0;0;45;0;38563;1;0;1;0;450;1;1;0;0;2;0;0;0;0;0;0;0;0;0;196135;0;0;0;2;37;0;0;0;0;0;0;0;0;383022;0
0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;22;0;0;0;0;0;2;9774;0;151;19855;0;60;0;15043;0;0;0;11718;0;0;2;0;0;1;0;383766;0;0;0;0;0;0;0;0;0;25170;0;0;0;2743;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;23169;0;6357;0;0;0;0;66040207;0;0;0;40;0;0;0;0;0;0;0;1008;0;0;0;0;0;0;0;0;5983;0;0;0;0;0;0;0;0;0;3295;1;0;0;0;0;0;119192;0;0;0;0;0;8693;0;0;0;0;0;1097336;0;0;0;0;0;0;2;3;0;0;0;0;0;131356;0;0;0;0;45;0;38564;1;0;1;0;450;1;1;0;0;2;0;0;0;0;0;0;0;0;0;196135;0;0;0;2;37;0;0;0;0;0;0;0;0;383272;0
0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;22;0;0;0;0;0;2;9774;0;151;19855;0;60;0;15043;0;0;0;11718;0;0;2;0;0;1;0;384016;0;0;0;0;0;0;0;0;0;25170;0;0;0;2744;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;23170;0;6357;0;0;0;0;67040244;0;0;0;40;0;0;0;0;0;0;0;1009;0;0;0;0;0;0;0;0;5983;0;0;0;0;0;0;0;0;0;3295;1;0;0;0;0;0;119275;0;0;0;0;0;8694;0;0;0;0;0;1098486;0;0;0;0;0;0;2;3;0;0;0;0;0;131450;0;0;0;0;45;0;38565;1;0;1;0;450;1;1;0;0;2;0;0;0;0;0;0;0;0;0;196135;0;0;0;2;37;0;0;0;0;0;0;0;0;383522;0
0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;22;0;0;0;0;0;2;9774;0;151;19855;0;60;0;15043;0;0;0;11718;0;0;2;0;0;1;0;384267;0;0;0;0;0;0;0;0;0;25170;0;0;0;2744;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;23170;0;6357;0;0;0;0;68041250;0;0;0;40;0;0;0;0;0;0;0;1009;0;0;0;0;0;0;0;0;5983;0;0;0;0;0;0;0;0;0;3295;1;0;0;0;0;0;119357;0;0;0;0;0;8694;0;0;0;0;0;1099637;0;0;0;0;0;0;2;3;0;0;0;0;0;131544;0;0;0;0;45;0;38565;1;0;1;0;450;1;1;0;0;2;0;0;0;0;0;0;0;0;0;196135;0;0;0;2;37;0;0;0;0;0;0;0;0;383773;0
0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;22;0;0;0;0;0;2;9774;0;151;19855;0;60;0;15043;0;0;0;11718;0;0;2;0;0;1;0;384517;0;0;0;0;0;0;0;0;0;25170;0;0;0;2746;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;23170;0;6357;0;0;0;0;69041495;0;0;0;40;0;0;0;0;0;0;0;1011;0;0;0;0;0;0;0;0;5983;0;0;0;0;0;0;0;0;0;3295;1;0;0;0;0;0;119439;0;0;0;0;0;8696;0;0;0;0;0;1100800;0;0;0;0;0;0;2;3;0;0;0;0;0;131638;0;0;0;0;45;0;38565;1;0;1;0;450;1;1;0;0;2;0;0;0;0;0;0;0;0;0;196135;0;0;0;2;37;0;0;0;0;0;0;0;0;384023;0
0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;22;0;0;0;0;0;2;9774;0;151;19855;0;60;0;15043;0;0;0;11718;0;0;2;0;0;1;0;384767;0;0;0;0;0;0;0;0;0;25170;0;0;0;2747;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;23171;0;6357;0;0;0;0;70041511;0;0;0;40;0;0;0;0;0;0;0;1013;0;0;0;0;0;0;0;0;5983;0;0;0;0;0;0;0;0;0;3295;1;0;0;0;0;0;119520;0;0;0;0;0;8697;0;0;0;0;0;1101951;0;0;0;0;0;0;2;3;0;0;0;0;0;131732;0;0;0;0;45;0;38566;1;0;1;0;450;1;1;0;0;2;0;0;0;0;0;0;0;0;0;196135;0;0;0;2;37;0;0;0;0;0;0;0;0;384273;0
0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;22;0;0;0;0;0;2;9774;0;151;19855;0;60;0;15043;0;0;0;11718;0;0;2;0;0;1;0;385017;0;0;0;0;0;0;0;0;0;25170;0;0;0;2748;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;23172;0;6357;0;0;0;0;71041648;0;0;0;40;0;0;0;0;0;0;0;1014;0;0;0;0;0;0;0;0;5983;0;0;0;0;0;0;0;0;0;3295;1;0;0;0;0;0;119603;0;0;0;0;0;8698;0;0;0;0;0;1103101;0;0;0;0;0;0;2;3;0;0;0;0;0;131826;0;0;0;0;45;0;38567;1;0;1;0;450;1;1;0;0;2;0;0;0;0;0;0;0;0;0;196135;0;0;0;2;37;0;0;0;0;0;0;0;0;384523;0
0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;22;0;0;0;0;0;2;9774;0;151;19855;0;60;0;15043;0;0;0;11718;0;0;2;0;0;1;0;385267;0;0;0;0;0;0;0;0;0;25170;0;0;0;2748;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;23172;0;6357;0;0;0;0;72041722;0;0;0;40;0;0;0;0;0;0;0;1014;0;0;0;0;0;0;0;0;5983;0;0;0;0;0;0;0;0;0;3295;1;0;0;0;0;0;119684;0;0;0;0;0;8698;0;0;0;0;0;1104257;0;0;0;0;0;0;2;3;0;0;0;0;0;131920;0;0;0;0;45;0;38567;1;0;1;0;450;1;1;0;0;2;0;0;0;0;0;0;0;0;0;196135;0;0;0;2;37;0;0;0;0;0;0;0;0;384773;0
0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;22;0;0;0;0;0;2;9774;0;151;19855;0;60;0;15043;0;0;0;11718;0;0;2;0;0;1;0;385517;0;0;0;0;0;0;0;0;0;25170;0;0;0;2748;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;23172;0;6357;0;0;0;0;73042729;0;0;0;40;0;0;0;0;0;0;0;1016;0;0;0;0;0;0;0;0;5983;0;0;0;0;0;0;0;0;0;3295;1;0;0;0;0;0;119766;0;0;0;0;0;8698;0;0;0;0;0;1105408;0;0;0;0;0;0;2;3;0;0;0;0;0;132014;0;0;0;0;45;0;38567;1;0;1;0;450;1;1;0;0;2;0;0;0;0;0;0;0;0;0;196135;0;0;0;2;37;0;0;0;0;0;0;0;0;385023;0
0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;22;0;0;0;0;0;2;9774;0;151;19855;0;60;0;15043;0;0;0;11718;0;0;2;0;0;1;0;385767;0;0;0;0;0;0;0;0;0;25170;0;0;0;2749;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;23173;0;6357;0;0;0;0;74042777;0;0;0;40;0;0;0;0;0;0;0;1018;0;0;0;0;0;0;0;0;5983;0;0;0;0;0;0;0;0;0;3295;1;0;0;0;0;0;119849;0;0;0;0;0;8699;0;0;0;0;0;1106562;0;0;0;0;0;0;2;3;0;0;0;0;0;132108;0;0;0;0;45;0;38568;1;0;1;0;450;1;1;0;0;2;0;0;0;0;0;0;0;0;0;196135;0;0;0;2;37;0;0;0;0;0;0;0;0;385273;0
0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;22;0;0;0;0;0;2;9774;0;151;19855;0;60;0;15043;0;0;0;11718;0;0;2;0;0;1;0;386017;0;0;0;0;0;0;0;0;0;25170;0;0;0;2750;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;23174;0;6357;0;0;0;0;75043783;0;0;0;40;0;0;0;0;0;0;0;1019;0;0;0;0;0;0;0;0;5983;0;0;0;0;0;0;0;0;0;3295;1;0;0;0;0;0;119931;0;0;0;0;0;8700;0;0;0;0;0;1107713;0;0;0;0;0;0;2;3;0;0;0;0;0;132203;0;0;0;0;45;0;38569;1;0;1;0;450;1;1;0;0;2;0;0;0;0;0;0;0;0;0;196135;0;0;0;2;37;0;0;0;0;0;0;0;0;385523;0
