48_IR-PCI-MSI_1576960-edge_ioat-msix_CPU3;39_IR-PCI-MSI_524294-edge_nvme0q6_CPU1;HRE_Hyper-V_reenlightenment_interrupts_CPU0;28_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU1;NPI_Nested_posted-interrupt_event_CPU3;MCE_Machine_check_exceptions_CPU2;34_IR-PCI-MSI_524289-edge_nvme0q1_CPU0;LOC_Local_timer_interrupts_CPU3;TRM_Thermal_event_interrupts_CPU2;48_IR-PCI-MSI_1576960-edge_ioat-msix_CPU2;MCE_Machine_check_exceptions_CPU0;86_IR-PCI-MSI_2097152-edge_igb_uio_CPU3;34_IR-PCI-MSI_524289-edge_nvme0q1_CPU2;HRE_Hyper-V_reenlightenment_interrupts_CPU1;33_IR-PCI-MSI_327680-edge_xhci_hcd_CPU2;32_IR-PCI-MSI_524288-edge_nvme0q0_CPU2;29_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU1;9_IR-IO-APIC_9-fasteoi_acpi_CPU1;RTR_APIC_ICR_read_retries_CPU3;PIN_Posted-interrupt_notification_event_CPU2;24_DMAR-MSI_0-edge_dmar0_CPU3;NPI_Nested_posted-interrupt_event_CPU0;26_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU2;36_IR-PCI-MSI_524291-edge_nvme0q3_CPU2;MCE_Machine_check_exceptions_CPU3;42_IR-PCI-MSI_1574912-edge_ioat-msix_CPU2;CAL_Function_call_interrupts_CPU3;34_IR-PCI-MSI_524289-edge_nvme0q1_CPU3;DFR_Deferred_Error_APIC_interrupts_CPU1;36_IR-PCI-MSI_524291-edge_nvme0q3_CPU1;29_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU2;PIN_Posted-interrupt_notification_event_CPU3;CAL_Function_call_interrupts_CPU1;86_IR-PCI-MSI_2097152-edge_igb_uio_CPU0;32_IR-PCI-MSI_524288-edge_nvme0q0_CPU0;32_IR-PCI-MSI_524288-edge_nvme0q0_CPU1;RTR_APIC_ICR_read_retries_CPU1;HRE_Hyper-V_reenlightenment_interrupts_CPU2;TRM_Thermal_event_interrupts_CPU3;30_IR-PCI-MSI_1572864-edge_ioat-msix_CPU2;PMI_Performance_monitoring_interrupts_CPU1;30_IR-PCI-MSI_1572864-edge_ioat-msix_CPU0;9_IR-IO-APIC_9-fasteoi_acpi_CPU2;MCP_Machine_check_polls_CPU1;SPU_Spurious_interrupts_CPU0;30_IR-PCI-MSI_1572864-edge_ioat-msix_CPU3;IWI_IRQ_work_interrupts_CPU1;HYP_Hypervisor_callback_interrupts_CPU1;THR_Threshold_APIC_interrupts_CPU0;27_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU2;31_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU0;SPU_Spurious_interrupts_CPU3;86_IR-PCI-MSI_2097152-edge_igb_uio_CPU1;PIN_Posted-interrupt_notification_event_CPU1;PIW_Posted-interrupt_wakeup_event_CPU2;37_IR-PCI-MSI_524292-edge_nvme0q4_CPU3;34_IR-PCI-MSI_524289-edge_nvme0q1_CPU1;26_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU1;NPI_Nested_posted-interrupt_event_CPU2;8_IR-IO-APIC_8-edge_rtc0_CPU0;PIW_Posted-interrupt_wakeup_event_CPU1;RES_Rescheduling_interrupts_CPU2;42_IR-PCI-MSI_1574912-edge_ioat-msix_CPU1;33_IR-PCI-MSI_327680-edge_xhci_hcd_CPU3;36_IR-PCI-MSI_524291-edge_nvme0q3_CPU0;ERR_CPU0;86_IR-PCI-MSI_2097152-edge_igb_uio_CPU2;58_IR-PCI-MSI_1579008-edge_ioat-msix_CPU2;MCP_Machine_check_polls_CPU2;35_IR-PCI-MSI_524290-edge_nvme0q2_CPU1;9_IR-IO-APIC_9-fasteoi_acpi_CPU0;PIW_Posted-interrupt_wakeup_event_CPU3;39_IR-PCI-MSI_524294-edge_nvme0q6_CPU3;4_IR-IO-APIC_4-edge_ttyS0_CPU2;25_IR-PCI-MSI_3670016-edge_eno1_CPU3;27_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU0;33_IR-PCI-MSI_327680-edge_xhci_hcd_CPU0;58_IR-PCI-MSI_1579008-edge_ioat-msix_CPU3;39_IR-PCI-MSI_524294-edge_nvme0q6_CPU0;8_IR-IO-APIC_8-edge_rtc0_CPU1;TLB_TLB_shootdowns_CPU2;RTR_APIC_ICR_read_retries_CPU2;DFR_Deferred_Error_APIC_interrupts_CPU3;29_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU3;SPU_Spurious_interrupts_CPU2;87_IR-PCI-MSI_2099200-edge_igb_uio_CPU1;LOC_Local_timer_interrupts_CPU1;38_IR-PCI-MSI_524293-edge_nvme0q5_CPU2;NMI_Non-maskable_interrupts_CPU2;LOC_Local_timer_interrupts_CPU0;RES_Rescheduling_interrupts_CPU3;35_IR-PCI-MSI_524290-edge_nvme0q2_CPU2;29_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU0;HYP_Hypervisor_callback_interrupts_CPU0;9_IR-IO-APIC_9-fasteoi_acpi_CPU3;28_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU2;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU2;25_IR-PCI-MSI_3670016-edge_eno1_CPU2;87_IR-PCI-MSI_2099200-edge_igb_uio_CPU2;DFR_Deferred_Error_APIC_interrupts_CPU0;40_IR-PCI-MSI_524295-edge_nvme0q7_CPU2;40_IR-PCI-MSI_524295-edge_nvme0q7_CPU3;RES_Rescheduling_interrupts_CPU0;PMI_Performance_monitoring_interrupts_CPU0;36_IR-PCI-MSI_524291-edge_nvme0q3_CPU3;48_IR-PCI-MSI_1576960-edge_ioat-msix_CPU0;4_IR-IO-APIC_4-edge_ttyS0_CPU1;37_IR-PCI-MSI_524292-edge_nvme0q4_CPU0;41_IR-PCI-MSI_524296-edge_nvme0q8_CPU3;41_IR-PCI-MSI_524296-edge_nvme0q8_CPU0;30_IR-PCI-MSI_1572864-edge_ioat-msix_CPU1;37_IR-PCI-MSI_524292-edge_nvme0q4_CPU2;HVS_Hyper-V_stimer0_interrupts_CPU2;TLB_TLB_shootdowns_CPU0;PMI_Performance_monitoring_interrupts_CPU3;37_IR-PCI-MSI_524292-edge_nvme0q4_CPU1;27_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU1;42_IR-PCI-MSI_1574912-edge_ioat-msix_CPU3;25_IR-PCI-MSI_3670016-edge_eno1_CPU0;28_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU3;NMI_Non-maskable_interrupts_CPU3;THR_Threshold_APIC_interrupts_CPU1;38_IR-PCI-MSI_524293-edge_nvme0q5_CPU0;4_IR-IO-APIC_4-edge_ttyS0_CPU0;26_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU3;25_IR-PCI-MSI_3670016-edge_eno1_CPU1;58_IR-PCI-MSI_1579008-edge_ioat-msix_CPU1;38_IR-PCI-MSI_524293-edge_nvme0q5_CPU1;PIW_Posted-interrupt_wakeup_event_CPU0;35_IR-PCI-MSI_524290-edge_nvme0q2_CPU3;HYP_Hypervisor_callback_interrupts_CPU3;THR_Threshold_APIC_interrupts_CPU3;MCE_Machine_check_exceptions_CPU1;8_IR-IO-APIC_8-edge_rtc0_CPU3;SPU_Spurious_interrupts_CPU1;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU0;CAL_Function_call_interrupts_CPU0;HYP_Hypervisor_callback_interrupts_CPU2;MCP_Machine_check_polls_CPU3;33_IR-PCI-MSI_327680-edge_xhci_hcd_CPU1;31_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU2;TRM_Thermal_event_interrupts_CPU0;HRE_Hyper-V_reenlightenment_interrupts_CPU3;24_DMAR-MSI_0-edge_dmar0_CPU0;87_IR-PCI-MSI_2099200-edge_igb_uio_CPU0;PIN_Posted-interrupt_notification_event_CPU0;DFR_Deferred_Error_APIC_interrupts_CPU2;PMI_Performance_monitoring_interrupts_CPU2;MIS_CPU0;RTR_APIC_ICR_read_retries_CPU0;35_IR-PCI-MSI_524290-edge_nvme0q2_CPU0;58_IR-PCI-MSI_1579008-edge_ioat-msix_CPU0;MCP_Machine_check_polls_CPU0;THR_Threshold_APIC_interrupts_CPU2;IWI_IRQ_work_interrupts_CPU3;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU3;RES_Rescheduling_interrupts_CPU1;40_IR-PCI-MSI_524295-edge_nvme0q7_CPU1;TRM_Thermal_event_interrupts_CPU1;32_IR-PCI-MSI_524288-edge_nvme0q0_CPU3;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU1;TLB_TLB_shootdowns_CPU3;26_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU0;41_IR-PCI-MSI_524296-edge_nvme0q8_CPU1;42_IR-PCI-MSI_1574912-edge_ioat-msix_CPU0;28_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU0;24_DMAR-MSI_0-edge_dmar0_CPU1;NPI_Nested_posted-interrupt_event_CPU1;HVS_Hyper-V_stimer0_interrupts_CPU1;31_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU3;38_IR-PCI-MSI_524293-edge_nvme0q5_CPU3;HVS_Hyper-V_stimer0_interrupts_CPU0;8_IR-IO-APIC_8-edge_rtc0_CPU2;IWI_IRQ_work_interrupts_CPU2;31_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU1;IWI_IRQ_work_interrupts_CPU0;HVS_Hyper-V_stimer0_interrupts_CPU3;NMI_Non-maskable_interrupts_CPU1;NMI_Non-maskable_interrupts_CPU0;48_IR-PCI-MSI_1576960-edge_ioat-msix_CPU1;41_IR-PCI-MSI_524296-edge_nvme0q8_CPU2;timestamp_us;87_IR-PCI-MSI_2099200-edge_igb_uio_CPU3;39_IR-PCI-MSI_524294-edge_nvme0q6_CPU2;27_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU3;TLB_TLB_shootdowns_CPU1;LOC_Local_timer_interrupts_CPU2;24_DMAR-MSI_0-edge_dmar0_CPU2;4_IR-IO-APIC_4-edge_ttyS0_CPU3;CAL_Function_call_interrupts_CPU2;40_IR-PCI-MSI_524295-edge_nvme0q7_CPU0
0;0;0;0;0;0;45;451986;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5983;0;0;0;0;0;15043;0;22;0;0;0;0;0;0;2;0;1;0;0;9774;0;0;0;0;0;0;0;0;3;0;0;0;1;0;3;0;0;0;0;0;0;1;0;1;0;0;0;0;23398;151;0;0;0;0;0;0;0;0;0;196135;0;0;1411648;25172;0;38790;0;0;0;0;0;0;0;0;0;19857;0;0;2;0;0;0;0;0;0;0;37;0;0;0;0;1;0;0;0;0;450;0;0;0;0;0;0;0;0;0;0;0;60;6357;0;1;0;0;0;0;0;0;0;0;0;0;2;0;2;1;0;141478;0;3295;0;0;0;0;40;9021;0;2;2975;0;0;0;0;0;0;0;1322;0;157095;0;0;0;0;0;55031483;0;0;0;40;451440;0;0;11718;0
0;0;0;0;0;0;45;452236;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5983;0;0;0;0;0;15043;0;22;0;0;0;0;0;0;2;0;1;0;0;9774;0;0;0;0;0;0;0;0;3;0;0;0;1;0;3;0;0;0;0;0;0;1;0;1;0;0;0;0;23399;151;0;0;0;0;0;0;0;0;0;196135;0;0;1412799;25172;0;38791;0;0;0;0;0;0;0;0;0;19857;0;0;2;0;0;0;0;0;0;0;37;0;0;0;0;1;0;0;0;0;450;0;0;0;0;0;0;0;0;0;0;0;60;6357;0;1;0;0;0;0;0;0;0;0;0;0;2;0;2;1;0;141560;0;3295;0;0;0;0;40;9022;0;2;2976;0;0;0;0;0;0;0;1327;0;157189;0;0;0;0;0;56031909;0;0;0;40;451691;0;0;11718;0
0;0;0;0;0;0;45;452487;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5983;0;0;0;0;0;15043;0;22;0;0;0;0;0;0;2;0;1;0;0;9774;0;0;0;0;0;0;0;0;3;0;0;0;1;0;3;0;0;0;0;0;0;1;0;1;0;0;0;0;23399;151;0;0;0;0;0;0;0;0;0;196135;0;0;1413950;25172;0;38791;0;0;0;0;0;0;0;0;0;19857;0;0;2;0;0;0;0;0;0;0;37;0;0;0;0;1;0;0;0;0;450;0;0;0;0;0;0;0;0;0;0;0;60;6357;0;1;0;0;0;0;0;0;0;0;0;0;2;0;2;1;0;141643;0;3295;0;0;0;0;40;9022;0;2;2976;0;0;0;0;0;0;0;1328;0;157284;0;0;0;0;0;57032914;0;0;0;40;451941;0;0;11718;0
0;0;0;0;0;0;45;452737;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5983;0;0;0;0;0;15043;0;22;0;0;0;0;0;0;2;0;1;0;0;9774;0;0;0;0;0;0;0;0;3;0;0;0;1;0;3;0;0;0;0;0;0;1;0;1;0;0;0;0;23400;151;0;0;0;0;0;0;0;0;0;196135;0;0;1415104;25172;0;38792;0;0;0;0;0;0;0;0;0;19857;0;0;2;0;0;0;0;0;0;0;37;0;0;0;0;1;0;0;0;0;450;0;0;0;0;0;0;0;0;0;0;0;60;6357;0;1;0;0;0;0;0;0;0;0;0;0;2;0;2;1;0;141725;0;3295;0;0;0;0;40;9023;0;2;2977;0;0;0;0;0;0;0;1330;0;157378;0;0;0;0;0;58032961;0;0;0;40;452191;0;0;11718;0
0;0;0;0;0;0;45;452987;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5983;0;0;0;0;0;15043;0;22;0;0;0;0;0;0;2;0;1;0;0;9774;0;0;0;0;0;0;0;0;3;0;0;0;1;0;3;0;0;0;0;0;0;1;0;1;0;0;0;0;23400;151;0;0;0;0;0;0;0;0;0;196135;0;0;1416255;25172;0;38792;0;0;0;0;0;0;0;0;0;19857;0;0;2;0;0;0;0;0;0;0;37;0;0;0;0;1;0;0;0;0;450;0;0;0;0;0;0;0;0;0;0;0;60;6357;0;1;0;0;0;0;0;0;0;0;0;0;2;0;2;1;0;141808;0;3295;0;0;0;0;40;9023;0;2;2977;0;0;0;0;0;0;0;1330;0;157472;0;0;0;0;0;59033967;0;0;0;40;452441;0;0;11718;0
0;0;0;0;0;0;45;453237;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5983;0;0;0;0;0;15043;0;22;0;0;0;0;0;0;2;0;1;0;0;9774;0;0;0;0;0;0;0;0;3;0;0;0;1;0;3;0;0;0;0;0;0;1;0;1;0;0;0;0;23401;151;0;0;0;0;0;0;0;0;0;196135;0;0;1417409;25172;0;38793;0;0;0;0;0;0;0;0;0;19857;0;0;2;0;0;0;0;0;0;0;37;0;0;0;0;1;0;0;0;0;450;0;0;0;0;0;0;0;0;0;0;0;60;6357;0;1;0;0;0;0;0;0;0;0;0;0;2;0;2;1;0;141889;0;3295;0;0;0;0;40;9024;0;2;2978;0;0;0;0;0;0;0;1332;0;157567;0;0;0;0;0;60034016;0;0;0;40;452691;0;0;11718;0
0;0;0;0;0;0;45;453487;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5983;0;0;0;0;0;15043;0;22;0;0;0;0;0;0;2;0;1;0;0;9774;0;0;0;0;0;0;0;0;3;0;0;0;1;0;3;0;0;0;0;0;0;1;0;1;0;0;0;0;23401;151;0;0;0;0;0;0;0;0;0;196135;0;0;1418560;25172;0;38793;0;0;0;0;0;0;0;0;0;19857;0;0;2;0;0;0;0;0;0;0;37;0;0;0;0;1;0;0;0;0;450;0;0;0;0;0;0;0;0;0;0;0;60;6357;0;1;0;0;0;0;0;0;0;0;0;0;2;0;2;1;0;141971;0;3295;0;0;0;0;40;9024;0;2;2978;0;0;0;0;0;0;0;1333;0;157661;0;0;0;0;0;61035021;0;0;0;40;452941;0;0;11718;0
0;0;0;0;0;0;45;453737;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5983;0;0;0;0;0;15043;0;22;0;0;0;0;0;0;2;0;1;0;0;9774;0;0;0;0;0;0;0;0;3;0;0;0;1;0;3;0;0;0;0;0;0;1;0;1;0;0;0;0;23402;151;0;0;0;0;0;0;0;0;0;196135;0;0;1419715;25172;0;38794;0;0;0;0;0;0;0;0;0;19857;0;0;2;0;0;0;0;0;0;0;37;0;0;0;0;1;0;0;0;0;450;0;0;0;0;0;0;0;0;0;0;0;60;6357;0;1;0;0;0;0;0;0;0;0;0;0;2;0;2;1;0;142053;0;3295;0;0;0;0;40;9025;0;2;2979;0;0;0;0;0;0;0;1334;0;157755;0;0;0;0;0;62035483;0;0;0;40;453191;0;0;11718;0
0;0;0;0;0;0;45;453987;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5983;0;0;0;0;0;15043;0;22;0;0;0;0;0;0;2;0;1;0;0;9774;0;0;0;0;0;0;0;0;3;0;0;0;1;0;3;0;0;0;0;0;0;1;0;1;0;0;0;0;23402;151;0;0;0;0;0;0;0;0;0;196135;0;0;1420866;25172;0;38794;0;0;0;0;0;0;0;0;0;19857;0;0;2;0;0;0;0;0;0;0;37;0;0;0;0;1;0;0;0;0;450;0;0;0;0;0;0;0;0;0;0;0;60;6357;0;1;0;0;0;0;0;0;0;0;0;0;2;0;2;1;0;142134;0;3295;0;0;0;0;40;9025;0;2;2979;0;0;0;0;0;0;0;1335;0;157849;0;0;0;0;0;63036122;0;0;0;40;453442;0;0;11718;0
0;0;0;0;0;0;45;454238;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5983;0;0;0;0;0;15043;0;22;0;0;0;0;0;0;2;0;1;0;0;9774;0;0;0;0;0;0;0;0;3;0;0;0;1;0;3;0;0;0;0;0;0;1;0;1;0;0;0;0;23403;151;0;0;0;0;0;0;0;0;0;196135;0;0;1422017;25172;0;38795;0;0;0;0;0;0;0;0;0;19857;0;0;2;0;0;0;0;0;0;0;37;0;0;0;0;1;0;0;0;0;450;0;0;0;0;0;0;0;0;0;0;0;60;6357;0;1;0;0;0;0;0;0;0;0;0;0;2;0;2;1;0;142217;0;3295;0;0;0;0;40;9026;0;2;2980;0;0;0;0;0;0;0;1337;0;157943;0;0;0;0;0;64037130;0;0;0;40;453692;0;0;11718;0
0;0;0;0;0;0;45;454488;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5983;0;0;0;0;0;15043;0;22;0;0;0;0;0;0;2;0;1;0;0;9774;0;0;0;0;0;0;0;0;3;0;0;0;1;0;3;0;0;0;0;0;0;1;0;1;0;0;0;0;23403;151;0;0;0;0;0;0;0;0;0;196135;0;0;1423171;25172;0;38795;0;0;0;0;0;0;0;0;0;19857;0;0;2;0;0;0;0;0;0;0;37;0;0;0;0;1;0;0;0;0;450;0;0;0;0;0;0;0;0;0;0;0;60;6357;0;1;0;0;0;0;0;0;0;0;0;0;2;0;2;1;0;142298;0;3295;0;0;0;0;40;9026;0;2;2980;0;0;0;0;0;0;0;1337;0;158037;0;0;0;0;0;65037175;0;0;0;40;453942;0;0;11718;0
0;0;0;0;0;0;45;454738;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5983;0;0;0;0;0;15043;0;22;0;0;0;0;0;0;2;0;1;0;0;9774;0;0;0;0;0;0;0;0;3;0;0;0;1;0;3;0;0;0;0;0;0;1;0;1;0;0;0;0;23404;151;0;0;0;0;0;0;0;0;0;196135;0;0;1424322;25172;0;38796;0;0;0;0;0;0;0;0;0;19857;0;0;2;0;0;0;0;0;0;0;37;0;0;0;0;1;0;0;0;0;450;0;0;0;0;0;0;0;0;0;0;0;60;6357;0;1;0;0;0;0;0;0;0;0;0;0;2;0;2;1;0;142379;0;3295;0;0;0;0;40;9027;0;2;2981;0;0;0;0;0;0;0;1339;0;158132;0;0;0;0;0;66038181;0;0;0;40;454192;0;0;11718;0
0;0;0;0;0;0;45;454988;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5983;0;0;0;0;0;15043;0;22;0;0;0;0;0;0;2;0;1;0;0;9774;0;0;0;0;0;0;0;0;3;0;0;0;1;0;3;0;0;0;0;0;0;1;0;1;0;0;0;0;23404;151;0;0;0;0;0;0;0;0;0;196135;0;0;1425476;25172;0;38796;0;0;0;0;0;0;0;0;0;19857;0;0;2;0;0;0;0;0;0;0;37;0;0;0;0;1;0;0;0;0;450;0;0;0;0;0;0;0;0;0;0;0;60;6357;0;1;0;0;0;0;0;0;0;0;0;0;2;0;2;1;0;142461;0;3295;0;0;0;0;40;9027;0;2;2981;0;0;0;0;0;0;0;1340;0;158226;0;0;0;0;0;67038231;0;0;0;40;454442;0;0;11718;0
0;0;0;0;0;0;45;455238;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5983;0;0;0;0;0;15043;0;22;0;0;0;0;0;0;2;0;1;0;0;9774;0;0;0;0;0;0;0;0;3;0;0;0;1;0;3;0;0;0;0;0;0;1;0;1;0;0;0;0;23405;151;0;0;0;0;0;0;0;0;0;196135;0;0;1426627;25172;0;38797;0;0;0;0;0;0;0;0;0;19857;0;0;2;0;0;0;0;0;0;0;37;0;0;0;0;1;0;0;0;0;450;0;0;0;0;0;0;0;0;0;0;0;60;6357;0;1;0;0;0;0;0;0;0;0;0;0;2;0;2;1;0;142543;0;3295;0;0;0;0;40;9028;0;2;2982;0;0;0;0;0;0;0;1341;0;158320;0;0;0;0;0;68039235;0;0;0;40;454692;0;0;11718;0
0;0;0;0;0;0;45;455488;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5983;0;0;0;0;0;15043;0;22;0;0;0;0;0;0;2;0;1;0;0;9774;0;0;0;0;0;0;0;0;3;0;0;0;1;0;3;0;0;0;0;0;0;1;0;1;0;0;0;0;23405;151;0;0;0;0;0;0;0;0;0;196135;0;0;1427781;25172;0;38797;0;0;0;0;0;0;0;0;0;19857;0;0;2;0;0;0;0;0;0;0;37;0;0;0;0;1;0;0;0;0;450;0;0;0;0;0;0;0;0;0;0;0;60;6357;0;1;0;0;0;0;0;0;0;0;0;0;2;0;2;1;0;142625;0;3295;0;0;0;0;40;9028;0;2;2982;0;0;0;0;0;0;0;1343;0;158414;0;0;0;0;0;69039484;0;0;0;40;454942;0;0;11718;0
0;0;0;0;0;0;45;455739;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5983;0;0;0;0;0;15043;0;22;0;0;0;0;0;0;2;0;1;0;0;9774;0;0;0;0;0;0;0;0;3;0;0;0;1;0;3;0;0;0;0;0;0;1;0;1;0;0;0;0;23406;151;0;0;0;0;0;0;0;0;0;196135;0;0;1428932;25172;0;38798;0;0;0;0;0;0;0;0;0;19857;0;0;2;0;0;0;0;0;0;0;37;0;0;0;0;1;0;0;0;0;450;0;0;0;0;0;0;0;0;0;0;0;60;6357;0;1;0;0;0;0;0;0;0;0;0;0;2;0;2;1;0;142707;0;3295;0;0;0;0;40;9029;0;2;2983;0;0;0;0;0;0;0;1345;0;158508;0;0;0;0;0;70040334;0;0;0;40;455193;0;0;11718;0
0;0;0;0;0;0;45;455989;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5983;0;0;0;0;0;15043;0;22;0;0;0;0;0;0;2;0;1;0;0;9774;0;0;0;0;0;0;0;0;3;0;0;0;1;0;3;0;0;0;0;0;0;1;0;1;0;0;0;0;23406;151;0;0;0;0;0;0;0;0;0;196135;0;0;1430083;25172;0;38798;0;0;0;0;0;0;0;0;0;19858;0;0;2;0;0;0;0;0;0;0;37;0;0;0;0;1;0;0;0;0;450;0;0;0;0;0;0;0;0;0;0;0;60;6357;0;1;0;0;0;0;0;0;0;0;0;0;2;0;2;1;0;142788;0;3295;0;0;0;0;40;9029;0;2;2983;0;0;0;0;0;0;0;1346;0;158602;0;0;0;0;0;71041339;0;0;0;40;455443;0;0;11718;0
0;0;0;0;0;0;45;456239;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5983;0;0;0;0;0;15043;0;22;0;0;0;0;0;0;2;0;1;0;0;9774;0;0;0;0;0;0;0;0;3;0;0;0;1;0;3;0;0;0;0;0;0;1;0;1;0;0;0;0;23407;151;0;0;0;0;0;0;0;0;0;196135;0;0;1431237;25173;0;38799;0;0;0;0;0;0;0;0;0;19858;0;0;2;0;0;0;0;0;0;0;37;0;0;0;0;1;0;0;0;0;450;0;0;0;0;0;0;0;0;0;0;0;60;6357;0;1;0;0;0;0;0;0;0;0;0;0;2;0;2;1;0;142870;0;3295;0;0;0;0;40;9030;0;2;2984;0;0;0;0;0;0;0;1348;0;158697;0;0;0;0;0;72041387;0;0;0;40;455693;0;0;11718;0
0;0;0;0;0;0;45;456489;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5983;0;0;0;0;0;15043;0;22;0;0;0;0;0;0;2;0;1;0;0;9774;0;0;0;0;0;0;0;0;3;0;0;0;1;0;3;0;0;0;0;0;0;1;0;1;0;0;0;0;23407;151;0;0;0;0;0;0;0;0;0;196135;0;0;1432388;25173;0;38799;0;0;0;0;0;0;0;0;0;19858;0;0;2;0;0;0;0;0;0;0;37;0;0;0;0;1;0;0;0;0;450;0;0;0;0;0;0;0;0;0;0;0;60;6357;0;1;0;0;0;0;0;0;0;0;0;0;2;0;2;1;0;142952;0;3295;0;0;0;0;40;9030;0;2;2984;0;0;0;0;0;0;0;1349;0;158791;0;0;0;0;0;73042394;0;0;0;40;455943;0;0;11718;0
0;0;0;0;0;0;45;456739;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5983;0;0;0;0;0;15043;0;22;0;0;0;0;0;0;2;0;1;0;0;9774;0;0;0;0;0;0;0;0;3;0;0;0;1;0;3;0;0;0;0;0;0;1;0;1;0;0;0;0;23408;151;0;0;0;0;0;0;0;0;0;196135;0;0;1433542;25174;0;38800;0;0;0;0;0;0;0;0;0;19858;0;0;2;0;0;0;0;0;0;0;37;0;0;0;0;1;0;0;0;0;450;0;0;0;0;0;0;0;0;0;0;0;60;6357;0;1;0;0;0;0;0;0;0;0;0;0;2;0;2;1;0;143033;0;3295;0;0;0;0;40;9031;0;2;2985;0;0;0;0;0;0;0;1350;0;158885;0;0;0;0;0;74042441;0;0;0;40;456193;0;0;11718;0
0;0;0;0;0;0;45;456989;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5983;0;0;0;0;0;15043;0;22;0;0;0;0;0;0;2;0;1;0;0;9774;0;0;0;0;0;0;0;0;3;0;0;0;1;0;3;0;0;0;0;0;0;1;0;1;0;0;0;0;23408;151;0;0;0;0;0;0;0;0;0;196135;0;0;1434694;25174;0;38800;0;0;0;0;0;0;0;0;0;19858;0;0;2;0;0;0;0;0;0;0;37;0;0;0;0;1;0;0;0;0;450;0;0;0;0;0;0;0;0;0;0;0;60;6357;0;1;0;0;0;0;0;0;0;0;0;0;2;0;2;1;0;143116;0;3295;0;0;0;0;40;9031;0;2;2985;0;0;0;0;0;0;0;1351;0;158979;0;0;0;0;0;75043449;0;0;0;40;456443;0;0;11718;0
