HRE_Hyper-V_reenlightenment_interrupts_CPU3;IWI_IRQ_work_interrupts_CPU0;NMI_Non-maskable_interrupts_CPU2;THR_Threshold_APIC_interrupts_CPU1;87_IR-PCI-MSI_2099200-edge_igb_uio_CPU2;TRM_Thermal_event_interrupts_CPU0;42_IR-PCI-MSI_1574912-edge_ioat-msix_CPU2;36_IR-PCI-MSI_524291-edge_nvme0q3_CPU0;29_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU3;86_IR-PCI-MSI_2097152-edge_igb_uio_CPU1;40_IR-PCI-MSI_524295-edge_nvme0q7_CPU2;MCE_Machine_check_exceptions_CPU0;TRM_Thermal_event_interrupts_CPU3;87_IR-PCI-MSI_2099200-edge_igb_uio_CPU0;86_IR-PCI-MSI_2097152-edge_igb_uio_CPU0;30_IR-PCI-MSI_1572864-edge_ioat-msix_CPU1;87_IR-PCI-MSI_2099200-edge_igb_uio_CPU1;39_IR-PCI-MSI_524294-edge_nvme0q6_CPU3;HRE_Hyper-V_reenlightenment_interrupts_CPU1;26_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU0;39_IR-PCI-MSI_524294-edge_nvme0q6_CPU0;33_IR-PCI-MSI_327680-edge_xhci_hcd_CPU3;HYP_Hypervisor_callback_interrupts_CPU2;8_IR-IO-APIC_8-edge_rtc0_CPU0;MCE_Machine_check_exceptions_CPU2;NMI_Non-maskable_interrupts_CPU1;ERR_CPU0;30_IR-PCI-MSI_1572864-edge_ioat-msix_CPU2;PIW_Posted-interrupt_wakeup_event_CPU1;37_IR-PCI-MSI_524292-edge_nvme0q4_CPU3;58_IR-PCI-MSI_1579008-edge_ioat-msix_CPU3;29_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU0;37_IR-PCI-MSI_524292-edge_nvme0q4_CPU1;PMI_Performance_monitoring_interrupts_CPU3;PIW_Posted-interrupt_wakeup_event_CPU2;MCE_Machine_check_exceptions_CPU1;DFR_Deferred_Error_APIC_interrupts_CPU2;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU3;SPU_Spurious_interrupts_CPU2;35_IR-PCI-MSI_524290-edge_nvme0q2_CPU0;8_IR-IO-APIC_8-edge_rtc0_CPU3;THR_Threshold_APIC_interrupts_CPU0;HRE_Hyper-V_reenlightenment_interrupts_CPU0;27_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU0;38_IR-PCI-MSI_524293-edge_nvme0q5_CPU3;39_IR-PCI-MSI_524294-edge_nvme0q6_CPU1;DFR_Deferred_Error_APIC_interrupts_CPU1;CAL_Function_call_interrupts_CPU0;PIW_Posted-interrupt_wakeup_event_CPU0;HVS_Hyper-V_stimer0_interrupts_CPU1;RES_Rescheduling_interrupts_CPU2;37_IR-PCI-MSI_524292-edge_nvme0q4_CPU0;35_IR-PCI-MSI_524290-edge_nvme0q2_CPU2;38_IR-PCI-MSI_524293-edge_nvme0q5_CPU0;58_IR-PCI-MSI_1579008-edge_ioat-msix_CPU2;48_IR-PCI-MSI_1576960-edge_ioat-msix_CPU2;26_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU3;TLB_TLB_shootdowns_CPU0;25_IR-PCI-MSI_3670016-edge_eno1_CPU0;NMI_Non-maskable_interrupts_CPU3;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU2;40_IR-PCI-MSI_524295-edge_nvme0q7_CPU3;CAL_Function_call_interrupts_CPU2;35_IR-PCI-MSI_524290-edge_nvme0q2_CPU3;36_IR-PCI-MSI_524291-edge_nvme0q3_CPU1;LOC_Local_timer_interrupts_CPU0;24_DMAR-MSI_0-edge_dmar0_CPU2;58_IR-PCI-MSI_1579008-edge_ioat-msix_CPU1;24_DMAR-MSI_0-edge_dmar0_CPU3;RTR_APIC_ICR_read_retries_CPU3;PMI_Performance_monitoring_interrupts_CPU1;MIS_CPU0;PIN_Posted-interrupt_notification_event_CPU0;36_IR-PCI-MSI_524291-edge_nvme0q3_CPU2;31_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU2;LOC_Local_timer_interrupts_CPU2;32_IR-PCI-MSI_524288-edge_nvme0q0_CPU0;PIW_Posted-interrupt_wakeup_event_CPU3;48_IR-PCI-MSI_1576960-edge_ioat-msix_CPU3;MCP_Machine_check_polls_CPU3;30_IR-PCI-MSI_1572864-edge_ioat-msix_CPU0;25_IR-PCI-MSI_3670016-edge_eno1_CPU1;PIN_Posted-interrupt_notification_event_CPU2;40_IR-PCI-MSI_524295-edge_nvme0q7_CPU0;9_IR-IO-APIC_9-fasteoi_acpi_CPU0;4_IR-IO-APIC_4-edge_ttyS0_CPU0;31_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU3;9_IR-IO-APIC_9-fasteoi_acpi_CPU1;IWI_IRQ_work_interrupts_CPU3;4_IR-IO-APIC_4-edge_ttyS0_CPU1;TRM_Thermal_event_interrupts_CPU2;9_IR-IO-APIC_9-fasteoi_acpi_CPU3;RES_Rescheduling_interrupts_CPU0;RTR_APIC_ICR_read_retries_CPU2;HRE_Hyper-V_reenlightenment_interrupts_CPU2;41_IR-PCI-MSI_524296-edge_nvme0q8_CPU3;32_IR-PCI-MSI_524288-edge_nvme0q0_CPU3;41_IR-PCI-MSI_524296-edge_nvme0q8_CPU1;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU1;26_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU1;CAL_Function_call_interrupts_CPU3;38_IR-PCI-MSI_524293-edge_nvme0q5_CPU2;NPI_Nested_posted-interrupt_event_CPU1;PMI_Performance_monitoring_interrupts_CPU2;25_IR-PCI-MSI_3670016-edge_eno1_CPU3;41_IR-PCI-MSI_524296-edge_nvme0q8_CPU0;SPU_Spurious_interrupts_CPU3;CAL_Function_call_interrupts_CPU1;27_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU2;TLB_TLB_shootdowns_CPU1;THR_Threshold_APIC_interrupts_CPU3;87_IR-PCI-MSI_2099200-edge_igb_uio_CPU3;33_IR-PCI-MSI_327680-edge_xhci_hcd_CPU2;HYP_Hypervisor_callback_interrupts_CPU0;HYP_Hypervisor_callback_interrupts_CPU3;NPI_Nested_posted-interrupt_event_CPU3;33_IR-PCI-MSI_327680-edge_xhci_hcd_CPU1;PMI_Performance_monitoring_interrupts_CPU0;34_IR-PCI-MSI_524289-edge_nvme0q1_CPU3;TLB_TLB_shootdowns_CPU2;28_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU2;HYP_Hypervisor_callback_interrupts_CPU1;37_IR-PCI-MSI_524292-edge_nvme0q4_CPU2;timestamp_us;RTR_APIC_ICR_read_retries_CPU0;SPU_Spurious_interrupts_CPU0;27_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU3;9_IR-IO-APIC_9-fasteoi_acpi_CPU2;HVS_Hyper-V_stimer0_interrupts_CPU3;30_IR-PCI-MSI_1572864-edge_ioat-msix_CPU3;RTR_APIC_ICR_read_retries_CPU1;38_IR-PCI-MSI_524293-edge_nvme0q5_CPU1;28_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU0;24_DMAR-MSI_0-edge_dmar0_CPU0;HVS_Hyper-V_stimer0_interrupts_CPU0;32_IR-PCI-MSI_524288-edge_nvme0q0_CPU2;HVS_Hyper-V_stimer0_interrupts_CPU2;IWI_IRQ_work_interrupts_CPU1;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU0;86_IR-PCI-MSI_2097152-edge_igb_uio_CPU2;TRM_Thermal_event_interrupts_CPU1;33_IR-PCI-MSI_327680-edge_xhci_hcd_CPU0;MCE_Machine_check_exceptions_CPU3;LOC_Local_timer_interrupts_CPU3;36_IR-PCI-MSI_524291-edge_nvme0q3_CPU3;SPU_Spurious_interrupts_CPU1;29_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU2;PIN_Posted-interrupt_notification_event_CPU3;34_IR-PCI-MSI_524289-edge_nvme0q1_CPU1;MCP_Machine_check_polls_CPU1;42_IR-PCI-MSI_1574912-edge_ioat-msix_CPU0;4_IR-IO-APIC_4-edge_ttyS0_CPU2;34_IR-PCI-MSI_524289-edge_nvme0q1_CPU2;28_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU1;28_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU3;58_IR-PCI-MSI_1579008-edge_ioat-msix_CPU0;RES_Rescheduling_interrupts_CPU1;48_IR-PCI-MSI_1576960-edge_ioat-msix_CPU1;34_IR-PCI-MSI_524289-edge_nvme0q1_CPU0;29_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU1;TLB_TLB_shootdowns_CPU3;32_IR-PCI-MSI_524288-edge_nvme0q0_CPU1;86_IR-PCI-MSI_2097152-edge_igb_uio_CPU3;25_IR-PCI-MSI_3670016-edge_eno1_CPU2;DFR_Deferred_Error_APIC_interrupts_CPU3;RES_Rescheduling_interrupts_CPU3;27_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU1;MCP_Machine_check_polls_CPU2;40_IR-PCI-MSI_524295-edge_nvme0q7_CPU1;LOC_Local_timer_interrupts_CPU1;48_IR-PCI-MSI_1576960-edge_ioat-msix_CPU0;31_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU1;NPI_Nested_posted-interrupt_event_CPU2;8_IR-IO-APIC_8-edge_rtc0_CPU2;4_IR-IO-APIC_4-edge_ttyS0_CPU3;39_IR-PCI-MSI_524294-edge_nvme0q6_CPU2;PIN_Posted-interrupt_notification_event_CPU1;35_IR-PCI-MSI_524290-edge_nvme0q2_CPU1;THR_Threshold_APIC_interrupts_CPU2;41_IR-PCI-MSI_524296-edge_nvme0q8_CPU2;DFR_Deferred_Error_APIC_interrupts_CPU0;NPI_Nested_posted-interrupt_event_CPU0;MCP_Machine_check_polls_CPU0;IWI_IRQ_work_interrupts_CPU2;NMI_Non-maskable_interrupts_CPU0;26_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU2;42_IR-PCI-MSI_1574912-edge_ioat-msix_CPU3;42_IR-PCI-MSI_1574912-edge_ioat-msix_CPU1;8_IR-IO-APIC_8-edge_rtc0_CPU1;31_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU0;24_DMAR-MSI_0-edge_dmar0_CPU1
0;78795;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8073;0;0;0;1;0;0;0;0;0;3;0;38125;0;0;0;0;0;0;0;0;0;0;0;22667;0;0;0;6357;0;0;1;0;0;0;0;0;0;37;1;0;0;0;11716;0;0;455674;0;0;0;0;0;0;0;0;0;244072;22;0;0;1;2;0;0;0;1;450;0;0;74065;0;0;0;19853;0;0;0;0;0;0;0;5983;0;0;0;0;0;0;15043;0;40;0;0;0;0;0;0;0;0;0;0;0;0;0;55032257;2;0;0;0;0;0;0;0;2269;0;0;0;0;9774;60;0;0;151;0;244466;0;0;0;0;0;1;2;0;0;0;0;2;3295;0;45;0;40;0;0;0;0;25164;0;1;0;196135;2;0;0;0;0;0;0;0;0;0;0;0;1;316;0;0;0;0;0;0;0
0;78890;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8074;0;0;0;1;0;0;0;0;0;3;0;38126;0;0;0;0;0;0;0;0;0;0;0;22668;0;0;0;6357;0;0;1;0;0;0;0;0;0;37;1;0;0;0;11716;0;0;456824;0;0;0;0;0;0;0;0;0;244322;22;0;0;1;2;0;0;0;1;450;0;0;74146;0;0;0;19853;0;0;0;0;0;0;0;5983;0;0;0;0;0;0;15043;0;40;0;0;0;0;0;0;0;0;0;0;0;0;0;56032291;2;0;0;0;0;0;0;0;2270;0;0;0;0;9774;60;0;0;151;0;244716;0;0;0;0;0;1;2;0;0;0;0;2;3295;0;45;0;40;0;0;0;0;25164;0;1;0;196135;2;0;0;0;0;0;0;0;0;0;0;0;1;317;0;0;0;0;0;0;0
0;78984;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8075;0;0;0;1;0;0;0;0;0;3;0;38127;0;0;0;0;0;0;0;0;0;0;0;22669;0;0;0;6357;0;0;1;0;0;0;0;0;0;37;1;0;0;0;11716;0;0;457975;0;0;0;0;0;0;0;0;0;244573;22;0;0;1;2;0;0;0;1;450;0;0;74228;0;0;0;19853;0;0;0;0;0;0;0;5983;0;0;0;0;0;0;15043;0;40;0;0;0;0;0;0;0;0;0;0;0;0;0;57033296;2;0;0;0;0;0;0;0;2271;0;0;0;0;9774;60;0;0;151;0;244967;0;0;0;0;0;1;2;0;0;0;0;2;3295;0;45;0;40;0;0;0;0;25164;0;1;0;196135;2;0;0;0;0;0;0;0;0;0;0;0;1;319;0;0;0;0;0;0;0
0;79079;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8075;0;0;0;1;0;0;0;0;0;3;0;38127;0;0;0;0;0;0;0;0;0;0;0;22669;0;0;0;6357;0;0;1;0;0;0;0;0;0;37;1;0;0;0;11716;0;0;459129;0;0;0;0;0;0;0;0;0;244823;22;0;0;1;2;0;0;0;1;450;0;0;74310;0;0;0;19853;0;0;0;0;0;0;0;5983;0;0;0;0;0;0;15043;0;40;0;0;0;0;0;0;0;0;0;0;0;0;0;58033344;2;0;0;0;0;0;0;0;2271;0;0;0;0;9774;60;0;0;151;0;245217;0;0;0;0;0;1;2;0;0;0;0;2;3295;0;45;0;40;0;0;0;0;25164;0;1;0;196135;2;0;0;0;0;0;0;0;0;0;0;0;1;320;0;0;0;0;0;0;0
0;79174;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8075;0;0;0;1;0;0;0;0;0;3;0;38127;0;0;0;0;0;0;0;0;0;0;0;22669;0;0;0;6357;0;0;1;0;0;0;0;0;0;37;1;0;0;0;11716;0;0;460280;0;0;0;0;0;0;0;0;0;245073;22;0;0;1;2;0;0;0;1;450;0;0;74391;0;0;0;19853;0;0;0;0;0;0;0;5983;0;0;0;0;0;0;15043;0;40;0;0;0;0;0;0;0;0;0;0;0;0;0;59034351;2;0;0;0;0;0;0;0;2271;0;0;0;0;9774;60;0;0;151;0;245467;0;0;0;0;0;1;2;0;0;0;0;2;3295;0;45;0;40;0;0;0;0;25164;0;1;0;196135;2;0;0;0;0;0;0;0;0;0;0;0;1;321;0;0;0;0;0;0;0
0;79268;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8076;0;0;0;1;0;0;0;0;0;3;0;38128;0;0;0;0;0;0;0;0;0;0;0;22670;0;0;0;6357;0;0;1;0;0;0;0;0;0;37;1;0;0;0;11716;0;0;461434;0;0;0;0;0;0;0;0;0;245323;22;0;0;1;2;0;0;0;1;450;0;0;74473;0;0;0;19853;0;0;0;0;0;0;0;5983;0;0;0;0;0;0;15043;0;40;0;0;0;0;0;0;0;0;0;0;0;0;0;60034398;2;0;0;0;0;0;0;0;2272;0;0;0;0;9774;60;0;0;151;0;245717;0;0;0;0;0;1;2;0;0;0;0;2;3295;0;45;0;40;0;0;0;0;25164;0;1;0;196135;2;0;0;0;0;0;0;0;0;0;0;0;1;323;0;0;0;0;0;0;0
0;79363;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8077;0;0;0;1;0;0;0;0;0;3;0;38129;0;0;0;0;0;0;0;0;0;0;0;22671;0;0;0;6357;0;0;1;0;0;0;0;0;0;37;1;0;0;0;11716;0;0;462585;0;0;0;0;0;0;0;0;0;245573;22;0;0;1;2;0;0;0;1;450;0;0;74554;0;0;0;19853;0;0;0;0;0;0;0;5983;0;0;0;0;0;0;15043;0;40;0;0;0;0;0;0;0;0;0;0;0;0;0;61035403;2;0;0;0;0;0;0;0;2273;0;0;0;0;9774;60;0;0;151;0;245967;0;0;0;0;0;1;2;0;0;0;0;2;3295;0;45;0;40;0;0;0;0;25164;0;1;0;196135;2;0;0;0;0;0;0;0;0;0;0;0;1;324;0;0;0;0;0;0;0
0;79457;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8077;0;0;0;1;0;0;0;0;0;3;0;38129;0;0;0;0;0;0;0;0;0;0;0;22671;0;0;0;6357;0;0;1;0;0;0;0;0;0;37;1;0;0;0;11716;0;0;463740;0;0;0;0;0;0;0;0;0;245823;22;0;0;1;2;0;0;0;1;450;0;0;74636;0;0;0;19853;0;0;0;0;0;0;0;5983;0;0;0;0;0;0;15043;0;40;0;0;0;0;0;0;0;0;0;0;0;0;0;62036291;2;0;0;0;0;0;0;0;2273;0;0;0;0;9774;60;0;0;151;0;246217;0;0;0;0;0;1;2;0;0;0;0;2;3295;0;45;0;40;0;0;0;0;25164;0;1;0;196135;2;0;0;0;0;0;0;0;0;0;0;0;1;325;0;0;0;0;0;0;0
0;79552;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8078;0;0;0;1;0;0;0;0;0;3;0;38130;0;0;0;0;0;0;0;0;0;0;0;22672;0;0;0;6357;0;0;1;0;0;0;0;0;0;37;1;0;0;0;11716;0;0;464891;0;0;0;0;0;0;0;0;0;246073;22;0;0;1;2;0;0;0;1;450;0;0;74718;0;0;0;19853;0;0;0;0;0;0;0;5983;0;0;0;0;0;0;15043;0;40;0;0;0;0;0;0;0;0;0;0;0;0;0;63036504;2;0;0;0;0;0;0;0;2274;0;0;0;0;9774;60;0;0;151;0;246467;0;0;0;0;0;1;2;0;0;0;0;2;3295;0;45;0;40;0;0;0;0;25164;0;1;0;196135;2;0;0;0;0;0;0;0;0;0;0;0;1;328;0;0;0;0;0;0;0
0;79646;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8078;0;0;0;1;0;0;0;0;0;3;0;38130;0;0;0;0;0;0;0;0;0;0;0;22672;0;0;0;6357;0;0;1;0;0;0;0;0;0;37;1;0;0;0;11716;0;0;466042;0;0;0;0;0;0;0;0;0;246324;22;0;0;1;2;0;0;0;1;450;0;0;74800;0;0;0;19853;0;0;0;0;0;0;0;5983;0;0;0;0;0;0;15043;0;40;0;0;0;0;0;0;0;0;0;0;0;0;0;64037512;2;0;0;0;0;0;0;0;2274;0;0;0;0;9774;60;0;0;151;0;246718;0;0;0;0;0;1;2;0;0;0;0;2;3295;0;45;0;40;0;0;0;0;25164;0;1;0;196135;2;0;0;0;0;0;0;0;0;0;0;0;1;330;0;0;0;0;0;0;0
0;79741;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8079;0;0;0;1;0;0;0;0;0;3;0;38131;0;0;0;0;0;0;0;0;0;0;0;22673;0;0;0;6357;0;0;1;0;0;0;0;0;0;37;1;0;0;0;11716;0;0;467195;0;0;0;0;0;0;0;0;0;246574;22;0;0;1;2;0;0;0;1;450;0;0;74882;0;0;0;19853;0;0;0;0;0;0;0;5983;0;0;0;0;0;0;15043;0;40;0;0;0;0;0;0;0;0;0;0;0;0;0;65037559;2;0;0;0;0;0;0;0;2275;0;0;0;0;9774;60;0;0;151;0;246968;0;0;0;0;0;1;2;0;0;0;0;2;3295;0;45;0;40;0;0;0;0;25164;0;1;0;196135;2;0;0;0;0;0;0;0;0;0;0;0;1;331;0;0;0;0;0;0;0
0;79835;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8079;0;0;0;1;0;0;0;0;0;3;0;38131;0;0;0;0;0;0;0;0;0;0;0;22673;0;0;0;6357;0;0;1;0;0;0;0;0;0;37;1;0;0;0;11716;0;0;468346;0;0;0;0;0;0;0;0;0;246824;22;0;0;1;2;0;0;0;1;450;0;0;74963;0;0;0;19853;0;0;0;0;0;0;0;5983;0;0;0;0;0;0;15043;0;40;0;0;0;0;0;0;0;0;0;0;0;0;0;66038564;2;0;0;0;0;0;0;0;2275;0;0;0;0;9774;60;0;0;151;0;247218;0;0;0;0;0;1;2;0;0;0;0;2;3295;0;45;0;40;0;0;0;0;25164;0;1;0;196135;2;0;0;0;0;0;0;0;0;0;0;0;1;333;0;0;0;0;0;0;0
0;79930;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8080;0;0;0;1;0;0;0;0;0;3;0;38132;0;0;0;0;0;0;0;0;0;0;0;22674;0;0;0;6357;0;0;1;0;0;0;0;0;0;37;1;0;0;0;11716;0;0;469500;0;0;0;0;0;0;0;0;0;247074;22;0;0;1;2;0;0;0;1;450;0;0;75044;0;0;0;19853;0;0;0;0;0;0;0;5983;0;0;0;0;0;0;15043;0;40;0;0;0;0;0;0;0;0;0;0;0;0;0;67038611;2;0;0;0;0;0;0;0;2276;0;0;0;0;9774;60;0;0;151;0;247468;0;0;0;0;0;1;2;0;0;0;0;2;3295;0;45;0;40;0;0;0;0;25164;0;1;0;196135;2;0;0;0;0;0;0;0;0;0;0;0;1;335;0;0;0;0;0;0;0
0;80024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8080;0;0;0;1;0;0;0;0;0;3;0;38132;0;0;0;0;0;0;0;0;0;0;0;22674;0;0;0;6357;0;0;1;0;0;0;0;0;0;37;1;0;0;0;11716;0;0;470651;0;0;0;0;0;0;0;0;0;247324;22;0;0;1;2;0;0;0;1;450;0;0;75126;0;0;0;19853;0;0;0;0;0;0;0;5983;0;0;0;0;0;0;15043;0;40;0;0;0;0;0;0;0;0;0;0;0;0;0;68039616;2;0;0;0;0;0;0;0;2276;0;0;0;0;9774;60;0;0;151;0;247718;0;0;0;0;0;1;2;0;0;0;0;2;3295;0;45;0;40;0;0;0;0;25164;0;1;0;196135;2;0;0;0;0;0;0;0;0;0;0;0;1;335;0;0;0;0;0;0;0
0;80119;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8081;0;0;0;1;0;0;0;0;0;3;0;38133;0;0;0;0;0;0;0;0;0;0;0;22675;0;0;0;6357;0;0;1;0;0;0;0;0;0;37;1;0;0;0;11716;0;0;471807;0;0;0;0;0;0;0;0;0;247574;22;0;0;1;2;0;0;0;1;450;0;0;75207;0;0;0;19853;0;0;0;0;0;0;0;5983;0;0;0;0;0;0;15043;0;40;0;0;0;0;0;0;0;0;0;0;0;0;0;69040291;2;0;0;0;0;0;0;0;2277;0;0;0;0;9774;60;0;0;151;0;247968;0;0;0;0;0;1;2;0;0;0;0;2;3295;0;45;0;40;0;0;0;0;25164;0;1;0;196135;2;0;0;0;0;0;0;0;0;0;0;0;1;337;0;0;0;0;0;0;0
0;80214;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8082;0;0;0;1;0;0;0;0;0;3;0;38133;0;0;0;0;0;0;0;0;0;0;0;22675;0;0;0;6357;0;0;1;0;0;0;0;0;0;37;1;0;0;0;11716;0;0;472958;0;0;0;0;0;0;0;0;0;247825;22;0;0;1;2;0;0;0;1;450;0;0;75289;0;0;0;19853;0;0;0;0;0;0;0;5983;0;0;0;0;0;0;15043;0;40;0;0;0;0;0;0;0;0;0;0;0;0;0;70040716;2;0;0;0;0;0;0;0;2277;0;0;0;0;9774;60;0;0;151;0;248218;0;0;0;0;0;1;2;0;0;0;0;2;3295;0;45;0;40;0;0;0;0;25164;0;1;0;196135;2;0;0;0;0;0;0;0;0;0;0;0;1;337;0;0;0;0;0;0;0
0;80308;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8083;0;0;0;1;0;0;0;0;0;3;0;38134;0;0;0;0;0;0;0;0;0;0;0;22676;0;0;0;6357;0;0;1;0;0;0;0;0;0;37;1;0;0;0;11716;0;0;474109;0;0;0;0;0;0;0;0;0;248075;22;0;0;1;2;0;0;0;1;450;0;0;75371;0;0;0;19853;0;0;0;0;0;0;0;5983;0;0;0;0;0;0;15043;0;40;0;0;0;0;0;0;0;0;0;0;0;0;0;71041723;2;0;0;0;0;0;0;0;2278;0;0;0;0;9774;60;0;0;151;0;248469;0;0;0;0;0;1;2;0;0;0;0;2;3295;0;45;0;40;0;0;0;0;25164;0;1;0;196135;2;0;0;0;0;0;0;0;0;0;0;0;1;338;0;0;0;0;0;0;0
0;80403;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8083;0;0;0;1;0;0;0;0;0;3;0;38134;0;0;0;0;0;0;0;0;0;0;0;22676;0;0;0;6357;0;0;1;0;0;0;0;0;0;37;1;0;0;0;11716;0;0;475262;0;0;0;0;0;0;0;0;0;248325;22;0;0;1;2;0;0;0;1;450;0;0;75452;0;0;0;19853;0;0;0;0;0;0;0;5983;0;0;0;0;0;0;15043;0;40;0;0;0;0;0;0;0;0;0;0;0;0;0;72041771;2;0;0;0;0;0;0;0;2278;0;0;0;0;9774;60;0;0;151;0;248719;0;0;0;0;0;1;2;0;0;0;0;2;3295;0;45;0;40;0;0;0;0;25164;0;1;0;196135;2;0;0;0;0;0;0;0;0;0;0;0;1;339;0;0;0;0;0;0;0
0;80497;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8084;0;0;0;1;0;0;0;0;0;3;0;38135;0;0;0;0;0;0;0;0;0;0;0;22677;0;0;0;6357;0;0;1;0;0;0;0;0;0;37;1;0;0;0;11716;0;0;476413;0;0;0;0;0;0;0;0;0;248575;22;0;0;1;2;0;0;0;1;450;0;0;75534;0;0;0;19853;0;0;0;0;0;0;0;5983;0;0;0;0;0;0;15043;0;40;0;0;0;0;0;0;0;0;0;0;0;0;0;73042777;2;0;0;0;0;0;0;0;2279;0;0;0;0;9774;60;0;0;151;0;248969;0;0;0;0;0;1;2;0;0;0;0;2;3295;0;45;0;40;0;0;0;0;25164;0;1;0;196135;2;0;0;0;0;0;0;0;0;0;0;0;1;341;0;0;0;0;0;0;0
0;80592;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8084;0;0;0;1;0;0;0;0;0;3;0;38135;0;0;0;0;0;0;0;0;0;0;0;22677;0;0;0;6357;0;0;1;0;0;0;0;0;0;37;1;0;0;0;11716;0;0;477566;0;0;0;0;0;0;0;0;0;248825;22;0;0;1;2;0;0;0;1;450;0;0;75616;0;0;0;19853;0;0;0;0;0;0;0;5983;0;0;0;0;0;0;15043;0;40;0;0;0;0;0;0;0;0;0;0;0;0;0;74042821;2;0;0;0;0;0;0;0;2279;0;0;0;0;9774;60;0;0;151;0;249219;0;0;0;0;0;1;2;0;0;0;0;2;3295;0;45;0;40;0;0;0;0;25164;0;1;0;196135;2;0;0;0;0;0;0;0;0;0;0;0;1;341;0;0;0;0;0;0;0
0;80686;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8087;0;0;0;1;0;0;0;0;0;3;0;38136;0;0;0;0;0;0;0;0;0;0;0;22678;0;0;0;6357;0;0;1;0;0;0;0;0;0;37;1;0;0;0;11716;0;0;478717;0;0;0;0;0;0;0;0;0;249075;22;0;0;1;2;0;0;0;1;450;0;0;75697;0;0;0;19853;0;0;0;0;0;0;0;5983;0;0;0;0;0;0;15043;0;40;0;0;0;0;0;0;0;0;0;0;0;0;0;75043832;2;0;0;0;0;0;0;0;2282;0;0;0;0;9774;60;0;0;151;0;249469;0;0;0;0;0;1;2;0;0;0;0;2;3295;0;45;0;40;0;0;0;0;25164;0;1;0;196135;2;0;0;0;0;0;0;0;0;0;0;0;1;343;0;0;0;0;0;0;0
