25_IR-PCI-MSI_3670016-edge_eno1_CPU1;9_IR-IO-APIC_9-fasteoi_acpi_CPU1;PIN_Posted-interrupt_notification_event_CPU0;CAL_Function_call_interrupts_CPU0;36_IR-PCI-MSI_524291-edge_nvme0q3_CPU2;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU0;TLB_TLB_shootdowns_CPU1;36_IR-PCI-MSI_524291-edge_nvme0q3_CPU1;87_IR-PCI-MSI_2099200-edge_igb_uio_CPU3;40_IR-PCI-MSI_524295-edge_nvme0q7_CPU2;NPI_Nested_posted-interrupt_event_CPU1;36_IR-PCI-MSI_524291-edge_nvme0q3_CPU3;8_IR-IO-APIC_8-edge_rtc0_CPU0;RES_Rescheduling_interrupts_CPU0;TLB_TLB_shootdowns_CPU0;9_IR-IO-APIC_9-fasteoi_acpi_CPU3;41_IR-PCI-MSI_524296-edge_nvme0q8_CPU3;42_IR-PCI-MSI_1574912-edge_ioat-msix_CPU2;26_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU2;28_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU2;IWI_IRQ_work_interrupts_CPU0;32_IR-PCI-MSI_524288-edge_nvme0q0_CPU3;38_IR-PCI-MSI_524293-edge_nvme0q5_CPU0;29_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU2;86_IR-PCI-MSI_2097152-edge_igb_uio_CPU2;48_IR-PCI-MSI_1576960-edge_ioat-msix_CPU2;35_IR-PCI-MSI_524290-edge_nvme0q2_CPU3;4_IR-IO-APIC_4-edge_ttyS0_CPU0;27_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU1;TLB_TLB_shootdowns_CPU2;HVS_Hyper-V_stimer0_interrupts_CPU2;58_IR-PCI-MSI_1579008-edge_ioat-msix_CPU2;MCE_Machine_check_exceptions_CPU0;25_IR-PCI-MSI_3670016-edge_eno1_CPU2;86_IR-PCI-MSI_2097152-edge_igb_uio_CPU3;TRM_Thermal_event_interrupts_CPU3;MCE_Machine_check_exceptions_CPU1;PIN_Posted-interrupt_notification_event_CPU2;SPU_Spurious_interrupts_CPU0;HRE_Hyper-V_reenlightenment_interrupts_CPU0;30_IR-PCI-MSI_1572864-edge_ioat-msix_CPU3;timestamp_us;40_IR-PCI-MSI_524295-edge_nvme0q7_CPU0;41_IR-PCI-MSI_524296-edge_nvme0q8_CPU0;RES_Rescheduling_interrupts_CPU2;40_IR-PCI-MSI_524295-edge_nvme0q7_CPU1;MCE_Machine_check_exceptions_CPU2;THR_Threshold_APIC_interrupts_CPU0;RES_Rescheduling_interrupts_CPU1;HRE_Hyper-V_reenlightenment_interrupts_CPU2;27_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU0;40_IR-PCI-MSI_524295-edge_nvme0q7_CPU3;THR_Threshold_APIC_interrupts_CPU3;48_IR-PCI-MSI_1576960-edge_ioat-msix_CPU3;39_IR-PCI-MSI_524294-edge_nvme0q6_CPU0;RTR_APIC_ICR_read_retries_CPU2;29_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU1;HYP_Hypervisor_callback_interrupts_CPU3;30_IR-PCI-MSI_1572864-edge_ioat-msix_CPU2;CAL_Function_call_interrupts_CPU2;PMI_Performance_monitoring_interrupts_CPU3;8_IR-IO-APIC_8-edge_rtc0_CPU3;36_IR-PCI-MSI_524291-edge_nvme0q3_CPU0;NMI_Non-maskable_interrupts_CPU3;NPI_Nested_posted-interrupt_event_CPU2;SPU_Spurious_interrupts_CPU1;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU1;MIS_CPU0;32_IR-PCI-MSI_524288-edge_nvme0q0_CPU2;41_IR-PCI-MSI_524296-edge_nvme0q8_CPU2;NMI_Non-maskable_interrupts_CPU2;HYP_Hypervisor_callback_interrupts_CPU1;PIN_Posted-interrupt_notification_event_CPU1;PMI_Performance_monitoring_interrupts_CPU2;HVS_Hyper-V_stimer0_interrupts_CPU0;8_IR-IO-APIC_8-edge_rtc0_CPU2;48_IR-PCI-MSI_1576960-edge_ioat-msix_CPU1;HVS_Hyper-V_stimer0_interrupts_CPU3;31_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU0;IWI_IRQ_work_interrupts_CPU1;26_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU3;37_IR-PCI-MSI_524292-edge_nvme0q4_CPU1;28_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU1;32_IR-PCI-MSI_524288-edge_nvme0q0_CPU0;DFR_Deferred_Error_APIC_interrupts_CPU1;39_IR-PCI-MSI_524294-edge_nvme0q6_CPU2;LOC_Local_timer_interrupts_CPU1;SPU_Spurious_interrupts_CPU3;LOC_Local_timer_interrupts_CPU2;ERR_CPU0;58_IR-PCI-MSI_1579008-edge_ioat-msix_CPU0;39_IR-PCI-MSI_524294-edge_nvme0q6_CPU3;86_IR-PCI-MSI_2097152-edge_igb_uio_CPU1;42_IR-PCI-MSI_1574912-edge_ioat-msix_CPU1;HYP_Hypervisor_callback_interrupts_CPU2;8_IR-IO-APIC_8-edge_rtc0_CPU1;34_IR-PCI-MSI_524289-edge_nvme0q1_CPU2;HYP_Hypervisor_callback_interrupts_CPU0;30_IR-PCI-MSI_1572864-edge_ioat-msix_CPU1;37_IR-PCI-MSI_524292-edge_nvme0q4_CPU0;PIW_Posted-interrupt_wakeup_event_CPU3;30_IR-PCI-MSI_1572864-edge_ioat-msix_CPU0;48_IR-PCI-MSI_1576960-edge_ioat-msix_CPU0;DFR_Deferred_Error_APIC_interrupts_CPU2;RTR_APIC_ICR_read_retries_CPU0;RES_Rescheduling_interrupts_CPU3;87_IR-PCI-MSI_2099200-edge_igb_uio_CPU0;9_IR-IO-APIC_9-fasteoi_acpi_CPU0;HVS_Hyper-V_stimer0_interrupts_CPU1;LOC_Local_timer_interrupts_CPU3;RTR_APIC_ICR_read_retries_CPU1;38_IR-PCI-MSI_524293-edge_nvme0q5_CPU3;28_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU0;24_DMAR-MSI_0-edge_dmar0_CPU0;28_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU3;26_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU0;4_IR-IO-APIC_4-edge_ttyS0_CPU1;MCP_Machine_check_polls_CPU0;86_IR-PCI-MSI_2097152-edge_igb_uio_CPU0;31_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU2;PIW_Posted-interrupt_wakeup_event_CPU2;29_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU0;33_IR-PCI-MSI_327680-edge_xhci_hcd_CPU0;35_IR-PCI-MSI_524290-edge_nvme0q2_CPU1;THR_Threshold_APIC_interrupts_CPU2;31_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU3;THR_Threshold_APIC_interrupts_CPU1;29_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU3;CAL_Function_call_interrupts_CPU1;MCE_Machine_check_exceptions_CPU3;38_IR-PCI-MSI_524293-edge_nvme0q5_CPU2;TRM_Thermal_event_interrupts_CPU2;SPU_Spurious_interrupts_CPU2;4_IR-IO-APIC_4-edge_ttyS0_CPU3;42_IR-PCI-MSI_1574912-edge_ioat-msix_CPU0;24_DMAR-MSI_0-edge_dmar0_CPU3;87_IR-PCI-MSI_2099200-edge_igb_uio_CPU2;9_IR-IO-APIC_9-fasteoi_acpi_CPU2;58_IR-PCI-MSI_1579008-edge_ioat-msix_CPU1;NPI_Nested_posted-interrupt_event_CPU3;32_IR-PCI-MSI_524288-edge_nvme0q0_CPU1;4_IR-IO-APIC_4-edge_ttyS0_CPU2;33_IR-PCI-MSI_327680-edge_xhci_hcd_CPU3;NPI_Nested_posted-interrupt_event_CPU0;IWI_IRQ_work_interrupts_CPU3;MCP_Machine_check_polls_CPU1;PMI_Performance_monitoring_interrupts_CPU0;24_DMAR-MSI_0-edge_dmar0_CPU2;34_IR-PCI-MSI_524289-edge_nvme0q1_CPU1;25_IR-PCI-MSI_3670016-edge_eno1_CPU3;27_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU2;34_IR-PCI-MSI_524289-edge_nvme0q1_CPU0;IWI_IRQ_work_interrupts_CPU2;34_IR-PCI-MSI_524289-edge_nvme0q1_CPU3;DFR_Deferred_Error_APIC_interrupts_CPU0;TLB_TLB_shootdowns_CPU3;26_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU1;PIW_Posted-interrupt_wakeup_event_CPU1;38_IR-PCI-MSI_524293-edge_nvme0q5_CPU1;31_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU1;35_IR-PCI-MSI_524290-edge_nvme0q2_CPU0;PMI_Performance_monitoring_interrupts_CPU1;MCP_Machine_check_polls_CPU2;CAL_Function_call_interrupts_CPU3;33_IR-PCI-MSI_327680-edge_xhci_hcd_CPU1;87_IR-PCI-MSI_2099200-edge_igb_uio_CPU1;RTR_APIC_ICR_read_retries_CPU3;33_IR-PCI-MSI_327680-edge_xhci_hcd_CPU2;37_IR-PCI-MSI_524292-edge_nvme0q4_CPU3;41_IR-PCI-MSI_524296-edge_nvme0q8_CPU1;HRE_Hyper-V_reenlightenment_interrupts_CPU3;42_IR-PCI-MSI_1574912-edge_ioat-msix_CPU3;DFR_Deferred_Error_APIC_interrupts_CPU3;37_IR-PCI-MSI_524292-edge_nvme0q4_CPU2;58_IR-PCI-MSI_1579008-edge_ioat-msix_CPU3;PIN_Posted-interrupt_notification_event_CPU3;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU3;HRE_Hyper-V_reenlightenment_interrupts_CPU1;PIW_Posted-interrupt_wakeup_event_CPU0;TRM_Thermal_event_interrupts_CPU0;24_DMAR-MSI_0-edge_dmar0_CPU1;NMI_Non-maskable_interrupts_CPU1;MCP_Machine_check_polls_CPU3;LOC_Local_timer_interrupts_CPU0;27_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU3;39_IR-PCI-MSI_524294-edge_nvme0q6_CPU1;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU2;TRM_Thermal_event_interrupts_CPU1;35_IR-PCI-MSI_524290-edge_nvme0q2_CPU2;NMI_Non-maskable_interrupts_CPU0;25_IR-PCI-MSI_3670016-edge_eno1_CPU0
0;0;0;6357;0;60;40;0;0;0;0;0;1;19859;37;0;0;0;0;0;166147;0;0;0;0;0;0;450;0;0;0;0;0;0;0;0;0;0;0;0;0;55034293;0;0;3;0;0;0;3295;0;23457;0;0;0;0;0;0;0;0;11718;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9774;0;0;0;22;0;0;196135;0;475424;0;2;0;0;0;0;0;0;0;0;0;0;2;2;0;2;25176;0;1;0;475987;0;0;3083;0;0;9092;0;1;0;0;0;38883;151;0;0;0;0;0;15043;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;149326;1;0;0;0;0;0;45;1431;0;0;40;0;0;0;0;0;0;1;5983;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1522225;0;0;0;0;0;0;1
0;0;0;6357;0;60;40;0;0;0;0;0;1;19859;37;0;0;0;0;0;166242;0;0;0;0;0;0;450;0;0;0;0;0;0;0;0;0;0;0;0;0;56035299;0;0;3;0;0;0;3295;0;23458;0;0;0;0;0;0;0;0;11718;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9774;0;0;0;22;0;0;196135;0;475674;0;2;0;0;0;0;0;0;0;0;0;0;2;2;0;2;25176;0;1;0;476237;0;0;3084;0;0;9093;0;1;0;0;0;38884;151;0;0;0;0;0;15043;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;149408;1;0;0;0;0;0;45;1433;0;0;40;0;0;0;0;0;0;1;5983;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1523376;0;0;0;0;0;0;1
0;0;0;6357;0;60;40;0;0;0;0;0;1;19859;37;0;0;0;0;0;166336;0;0;0;0;0;0;450;0;0;0;0;0;0;0;0;0;0;0;0;0;57035346;0;0;3;0;0;0;3295;0;23458;0;0;0;0;0;0;0;0;11718;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9774;0;0;0;22;0;0;196135;0;475924;0;2;0;0;0;0;0;0;0;0;0;0;2;2;0;2;25176;0;1;0;476487;0;0;3084;0;0;9094;0;1;0;0;0;38884;151;0;0;0;0;0;15043;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;149489;1;0;0;0;0;0;45;1433;0;0;40;0;0;0;0;0;0;1;5983;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1524530;0;0;0;0;0;0;1
0;0;0;6357;0;60;40;0;0;0;0;0;1;19859;37;0;0;0;0;0;166431;0;0;0;0;0;0;450;0;0;0;0;0;0;0;0;0;0;0;0;0;58036351;0;0;3;0;0;0;3295;0;23459;0;0;0;0;0;0;0;0;11718;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9774;0;0;0;22;0;0;196135;0;476174;0;2;0;0;0;0;0;0;0;0;0;0;2;2;0;2;25176;0;1;0;476737;0;0;3085;0;0;9095;0;1;0;0;0;38885;151;0;0;0;0;0;15043;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;149572;1;0;0;0;0;0;45;1434;0;0;40;0;0;0;0;0;0;1;5983;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1525681;0;0;0;0;0;0;1
0;0;0;6357;0;60;40;0;0;0;0;0;1;19859;37;0;0;0;0;0;166525;0;0;0;0;0;0;450;0;0;0;0;0;0;0;0;0;0;0;0;0;59036399;0;0;3;0;0;0;3295;0;23459;0;0;0;0;0;0;0;0;11718;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9774;0;0;0;22;0;0;196135;0;476424;0;2;0;0;0;0;0;0;0;0;0;0;2;2;0;2;25176;0;1;0;476987;0;0;3085;0;0;9095;0;1;0;0;0;38885;151;0;0;0;0;0;15043;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;149654;1;0;0;0;0;0;45;1436;0;0;40;0;0;0;0;0;0;1;5983;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1526835;0;0;0;0;0;0;1
0;0;0;6357;0;60;40;0;0;0;0;0;1;19859;37;0;0;0;0;0;166620;0;0;0;0;0;0;450;0;0;0;0;0;0;0;0;0;0;0;0;0;60037405;0;0;3;0;0;0;3295;0;23460;0;0;0;0;0;0;0;0;11718;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9774;0;0;0;22;0;0;196135;0;476674;0;2;0;0;0;0;0;0;0;0;0;0;2;2;0;2;25176;0;1;0;477237;0;0;3086;0;0;9096;0;1;0;0;0;38886;151;0;0;0;0;0;15043;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;149736;1;0;0;0;0;0;45;1436;0;0;40;0;0;0;0;0;0;1;5983;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1527987;0;0;0;0;0;0;1
0;0;0;6357;0;60;40;0;0;0;0;0;1;19859;37;0;0;0;0;0;166714;0;0;0;0;0;0;450;0;0;0;0;0;0;0;0;0;0;0;0;0;61037441;0;0;3;0;0;0;3295;0;23460;0;0;0;0;0;0;0;0;11718;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9774;0;0;0;22;0;0;196135;0;476924;0;2;0;0;0;0;0;0;0;0;0;0;2;2;0;2;25176;0;1;0;477487;0;0;3086;0;0;9096;0;1;0;0;0;38886;151;0;0;0;0;0;15043;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;149818;1;0;0;0;0;0;45;1437;0;0;40;0;0;0;0;0;0;1;5983;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1529137;0;0;0;0;0;0;1
0;0;0;6357;0;60;40;0;0;0;0;0;1;19859;37;0;0;0;0;0;166809;0;0;0;0;0;0;450;0;0;0;0;0;0;0;0;0;0;0;0;0;62038448;0;0;3;0;0;0;3295;0;23461;0;0;0;0;0;0;0;0;11718;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9774;0;0;0;22;0;0;196135;0;477175;0;2;0;0;0;0;0;0;0;0;0;0;2;2;0;2;25176;0;1;0;477738;0;0;3087;0;0;9097;0;1;0;0;0;38887;151;0;0;0;0;0;15043;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;149900;1;0;0;0;0;0;45;1440;0;0;40;0;0;0;0;0;0;1;5983;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1530288;0;0;0;0;0;0;1
0;0;0;6357;0;60;40;0;0;0;0;0;1;19859;37;0;0;0;0;0;166903;0;0;0;0;0;0;450;0;0;0;0;0;0;0;0;0;0;0;0;0;63038496;0;0;3;0;0;0;3295;0;23461;0;0;0;0;0;0;0;0;11718;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9774;0;0;0;22;0;0;196135;0;477425;0;2;0;0;0;0;0;0;0;0;0;0;2;2;0;2;25177;0;1;0;477988;0;0;3087;0;0;9097;0;1;0;0;0;38887;151;0;0;0;0;0;15043;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;149982;1;0;0;0;0;0;45;1441;0;0;40;0;0;0;0;0;0;1;5983;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1531442;0;0;0;0;0;0;1
0;0;0;6357;0;60;40;0;0;0;0;0;1;19859;37;0;0;0;0;0;166998;0;0;0;0;0;0;450;0;0;0;0;0;0;0;0;0;0;0;0;0;64039502;0;0;3;0;0;0;3295;0;23462;0;0;0;0;0;0;0;0;11718;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9774;0;0;0;22;0;0;196135;0;477675;0;2;0;0;0;0;0;0;0;0;0;0;2;2;0;2;25177;0;1;0;478238;0;0;3088;0;0;9098;0;1;0;0;0;38888;151;0;0;0;0;0;15043;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;150065;1;0;0;0;0;0;45;1442;0;0;40;0;0;0;0;0;0;1;5983;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1532593;0;0;0;0;0;0;1
0;0;0;6357;0;60;40;0;0;0;0;0;1;19860;37;0;0;0;0;0;167092;0;0;0;0;0;0;450;0;0;0;0;0;0;0;0;0;0;0;0;0;65039548;0;0;3;0;0;0;3295;0;23462;0;0;0;0;0;0;0;0;11718;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9774;0;0;0;22;0;0;196135;0;477925;0;2;0;0;0;0;0;0;0;0;0;0;2;2;0;2;25177;0;1;0;478488;0;0;3088;0;0;9098;0;1;0;0;0;38888;151;0;0;0;0;0;15043;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;150146;1;0;0;0;0;0;45;1444;0;0;40;0;0;0;0;0;0;1;5983;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1533746;0;0;0;0;0;0;1
0;0;0;6357;0;60;40;0;0;0;0;0;1;19860;37;0;0;0;0;0;167186;0;0;0;0;0;0;450;0;0;0;0;0;0;0;0;0;0;0;0;0;66040555;0;0;3;0;0;0;3295;0;23463;0;0;0;0;0;0;0;0;11718;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9774;0;0;0;22;0;0;196135;0;478175;0;2;0;0;0;0;0;0;0;0;0;0;2;2;0;2;25178;0;1;0;478738;0;0;3089;0;0;9099;0;1;0;0;0;38889;151;0;0;0;0;0;15043;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;150228;1;0;0;0;0;0;45;1445;0;0;40;0;0;0;0;0;0;1;5983;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1534897;0;0;0;0;0;0;1
0;0;0;6357;0;60;40;0;0;0;0;0;1;19860;37;0;0;0;0;0;167281;0;0;0;0;0;0;450;0;0;0;0;0;0;0;0;0;0;0;0;0;67041440;0;0;3;0;0;0;3295;0;23463;0;0;0;0;0;0;0;0;11718;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9774;0;0;0;22;0;0;196135;0;478425;0;2;0;0;0;0;0;0;0;0;0;0;2;2;0;2;25178;0;1;0;478988;0;0;3089;0;0;9099;0;1;0;0;0;38889;151;0;0;0;0;0;15043;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;150310;1;0;0;0;0;0;45;1446;0;0;40;0;0;0;0;0;0;1;5983;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1536052;0;0;0;0;0;0;1
0;0;0;6357;0;60;40;0;0;0;0;0;1;19860;37;0;0;0;0;0;167375;0;0;0;0;0;0;450;0;0;0;0;0;0;0;0;0;0;0;0;0;68041656;0;0;3;0;0;0;3295;0;23464;0;0;0;0;0;0;0;0;11718;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9774;0;0;0;22;0;0;196135;0;478675;0;2;0;0;0;0;0;0;0;0;0;0;2;2;0;2;25178;0;1;0;479238;0;0;3090;0;0;9100;0;1;0;0;0;38890;151;0;0;0;0;0;15043;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;150392;1;0;0;0;0;0;45;1449;0;0;40;0;0;0;0;0;0;1;5983;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1537203;0;0;0;0;0;0;1
0;0;0;6357;0;60;40;0;0;0;0;0;1;19860;37;0;0;0;0;0;167469;0;0;0;0;0;0;450;0;0;0;0;0;0;0;0;0;0;0;0;0;69042663;0;0;3;0;0;0;3295;0;23464;0;0;0;0;0;0;0;0;11718;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9774;0;0;0;22;0;0;196135;0;478926;0;2;0;0;0;0;0;0;0;0;0;0;2;2;0;2;25178;0;1;0;479489;0;0;3090;0;0;9100;0;1;0;0;0;38890;151;0;0;0;0;0;15043;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;150474;1;0;0;0;0;0;45;1451;0;0;40;0;0;0;0;0;0;1;5983;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1538354;0;0;0;0;0;0;1
0;0;0;6357;0;60;40;0;0;0;0;0;1;19860;37;0;0;0;0;0;167563;0;0;0;0;0;0;450;0;0;0;0;0;0;0;0;0;0;0;0;0;70042710;0;0;3;0;0;0;3295;0;23465;0;0;0;0;0;0;0;0;11718;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9774;0;0;0;22;0;0;196135;0;479176;0;2;0;0;0;0;0;0;0;0;0;0;2;2;0;2;25179;0;1;0;479740;0;0;3091;0;0;9101;0;1;0;0;0;38891;151;0;0;0;0;0;15043;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;150555;1;0;0;0;0;0;45;1452;0;0;40;0;0;0;0;0;0;1;5983;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1539508;0;0;0;0;0;0;1
0;0;0;6357;0;60;40;0;0;0;0;0;1;19860;37;0;0;0;0;0;167657;0;0;0;0;0;0;450;0;0;0;0;0;0;0;0;0;0;0;0;0;71043714;0;0;3;0;0;0;3295;0;23465;0;0;0;0;0;0;0;0;11718;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9774;0;0;0;22;0;0;196135;0;479426;0;2;0;0;0;0;0;0;0;0;0;0;2;2;0;2;25179;0;1;0;479990;0;0;3091;0;0;9101;0;1;0;0;0;38891;151;0;0;0;0;0;15043;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;150638;1;0;0;0;0;0;45;1454;0;0;40;0;0;0;0;0;0;1;5983;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1540659;0;0;0;0;0;0;1
0;0;0;6357;0;60;40;0;0;0;0;0;1;19860;37;0;0;0;0;0;167751;0;0;0;0;0;0;450;0;0;0;0;0;0;0;0;0;0;0;0;0;72043760;0;0;3;0;0;0;3295;0;23466;0;0;0;0;0;0;0;0;11718;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9774;0;0;0;22;0;0;196135;0;479676;0;2;0;0;0;0;0;0;0;0;0;0;2;2;0;2;25179;0;1;0;480240;0;0;3092;0;0;9102;0;1;0;0;0;38892;151;0;0;0;0;0;15043;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;150720;1;0;0;0;0;0;45;1455;0;0;40;0;0;0;0;0;0;1;5983;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1541813;0;0;0;0;0;0;1
0;0;0;6357;0;60;40;0;0;0;0;0;1;19860;37;0;0;0;0;0;167846;0;0;0;0;0;0;450;0;0;0;0;0;0;0;0;0;0;0;0;0;73044767;0;0;3;0;0;0;3295;0;23466;0;0;0;0;0;0;0;0;11718;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9774;0;0;0;22;0;0;196135;0;479926;0;2;0;0;0;0;0;0;0;0;0;0;2;2;0;2;25179;0;1;0;480490;0;0;3092;0;0;9102;0;1;0;0;0;38892;151;0;0;0;0;0;15043;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;150801;1;0;0;0;0;0;45;1456;0;0;40;0;0;0;0;0;0;1;5983;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1542964;0;0;0;0;0;0;1
0;0;0;6357;0;60;40;0;0;0;0;0;1;19860;37;0;0;0;0;0;167940;0;0;0;0;0;0;450;0;0;0;0;0;0;0;0;0;0;0;0;0;74045441;0;0;3;0;0;0;3295;0;23467;0;0;0;0;0;0;0;0;11718;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9774;0;0;0;22;0;0;196135;0;480176;0;2;0;0;0;0;0;0;0;0;0;0;2;2;0;2;25179;0;1;0;480740;0;0;3093;0;0;9103;0;1;0;0;0;38893;151;0;0;0;0;0;15043;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;150884;1;0;0;0;0;0;45;1458;0;0;40;0;0;0;0;0;0;1;5983;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1544119;0;0;0;0;0;0;1
0;0;0;6357;0;60;40;0;0;0;0;0;1;19860;37;0;0;0;0;0;168034;0;0;0;0;0;0;450;0;0;0;0;0;0;0;0;0;0;0;0;0;75045868;0;0;3;0;0;0;3295;0;23467;0;0;0;0;0;0;0;0;11718;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9774;0;0;0;22;0;0;196135;0;480427;0;2;0;0;0;0;0;0;0;0;0;0;2;2;0;2;25179;0;1;0;480990;0;0;3093;0;0;9103;0;1;0;0;0;38893;151;0;0;0;0;0;15043;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;150966;1;0;0;0;0;0;45;1458;0;0;40;0;0;0;0;0;0;1;5983;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1545270;0;0;0;0;0;0;1
