NMI_Non-maskable_interrupts_CPU2;33_IR-PCI-MSI_327680-edge_xhci_hcd_CPU1;NPI_Nested_posted-interrupt_event_CPU3;HYP_Hypervisor_callback_interrupts_CPU2;SPU_Spurious_interrupts_CPU2;32_IR-PCI-MSI_524288-edge_nvme0q0_CPU3;RES_Rescheduling_interrupts_CPU0;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU2;87_IR-PCI-MSI_2099200-edge_igb_uio_CPU1;86_IR-PCI-MSI_2097152-edge_igb_uio_CPU0;38_IR-PCI-MSI_524293-edge_nvme0q5_CPU0;42_IR-PCI-MSI_1574912-edge_ioat-msix_CPU0;HRE_Hyper-V_reenlightenment_interrupts_CPU3;26_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU3;48_IR-PCI-MSI_1576960-edge_ioat-msix_CPU2;CAL_Function_call_interrupts_CPU3;PIN_Posted-interrupt_notification_event_CPU0;27_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU0;LOC_Local_timer_interrupts_CPU1;41_IR-PCI-MSI_524296-edge_nvme0q8_CPU3;MCP_Machine_check_polls_CPU2;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU1;36_IR-PCI-MSI_524291-edge_nvme0q3_CPU0;ERR_CPU0;87_IR-PCI-MSI_2099200-edge_igb_uio_CPU2;86_IR-PCI-MSI_2097152-edge_igb_uio_CPU2;TLB_TLB_shootdowns_CPU2;28_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU0;IWI_IRQ_work_interrupts_CPU1;RES_Rescheduling_interrupts_CPU2;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU0;HVS_Hyper-V_stimer0_interrupts_CPU1;THR_Threshold_APIC_interrupts_CPU1;DFR_Deferred_Error_APIC_interrupts_CPU0;29_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU3;31_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU1;HYP_Hypervisor_callback_interrupts_CPU3;34_IR-PCI-MSI_524289-edge_nvme0q1_CPU0;NPI_Nested_posted-interrupt_event_CPU2;48_IR-PCI-MSI_1576960-edge_ioat-msix_CPU0;PIW_Posted-interrupt_wakeup_event_CPU2;PIN_Posted-interrupt_notification_event_CPU2;MCE_Machine_check_exceptions_CPU1;37_IR-PCI-MSI_524292-edge_nvme0q4_CPU2;32_IR-PCI-MSI_524288-edge_nvme0q0_CPU1;28_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU1;HVS_Hyper-V_stimer0_interrupts_CPU3;25_IR-PCI-MSI_3670016-edge_eno1_CPU3;34_IR-PCI-MSI_524289-edge_nvme0q1_CPU1;9_IR-IO-APIC_9-fasteoi_acpi_CPU1;NPI_Nested_posted-interrupt_event_CPU1;48_IR-PCI-MSI_1576960-edge_ioat-msix_CPU3;HRE_Hyper-V_reenlightenment_interrupts_CPU1;42_IR-PCI-MSI_1574912-edge_ioat-msix_CPU3;27_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU2;4_IR-IO-APIC_4-edge_ttyS0_CPU3;42_IR-PCI-MSI_1574912-edge_ioat-msix_CPU2;87_IR-PCI-MSI_2099200-edge_igb_uio_CPU0;35_IR-PCI-MSI_524290-edge_nvme0q2_CPU1;RTR_APIC_ICR_read_retries_CPU3;9_IR-IO-APIC_9-fasteoi_acpi_CPU0;CAL_Function_call_interrupts_CPU1;25_IR-PCI-MSI_3670016-edge_eno1_CPU0;8_IR-IO-APIC_8-edge_rtc0_CPU1;HYP_Hypervisor_callback_interrupts_CPU0;33_IR-PCI-MSI_327680-edge_xhci_hcd_CPU2;THR_Threshold_APIC_interrupts_CPU3;4_IR-IO-APIC_4-edge_ttyS0_CPU1;30_IR-PCI-MSI_1572864-edge_ioat-msix_CPU3;DFR_Deferred_Error_APIC_interrupts_CPU3;36_IR-PCI-MSI_524291-edge_nvme0q3_CPU1;29_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU1;LOC_Local_timer_interrupts_CPU3;40_IR-PCI-MSI_524295-edge_nvme0q7_CPU1;39_IR-PCI-MSI_524294-edge_nvme0q6_CPU2;58_IR-PCI-MSI_1579008-edge_ioat-msix_CPU1;26_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU2;41_IR-PCI-MSI_524296-edge_nvme0q8_CPU2;MCP_Machine_check_polls_CPU0;MIS_CPU0;8_IR-IO-APIC_8-edge_rtc0_CPU2;DFR_Deferred_Error_APIC_interrupts_CPU1;IWI_IRQ_work_interrupts_CPU0;PMI_Performance_monitoring_interrupts_CPU2;8_IR-IO-APIC_8-edge_rtc0_CPU0;27_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU3;NPI_Nested_posted-interrupt_event_CPU0;SPU_Spurious_interrupts_CPU0;48_IR-PCI-MSI_1576960-edge_ioat-msix_CPU1;38_IR-PCI-MSI_524293-edge_nvme0q5_CPU1;37_IR-PCI-MSI_524292-edge_nvme0q4_CPU0;33_IR-PCI-MSI_327680-edge_xhci_hcd_CPU3;35_IR-PCI-MSI_524290-edge_nvme0q2_CPU0;HYP_Hypervisor_callback_interrupts_CPU1;30_IR-PCI-MSI_1572864-edge_ioat-msix_CPU1;MCP_Machine_check_polls_CPU1;HVS_Hyper-V_stimer0_interrupts_CPU0;PIW_Posted-interrupt_wakeup_event_CPU1;CAL_Function_call_interrupts_CPU2;SPU_Spurious_interrupts_CPU1;NMI_Non-maskable_interrupts_CPU1;38_IR-PCI-MSI_524293-edge_nvme0q5_CPU3;THR_Threshold_APIC_interrupts_CPU2;42_IR-PCI-MSI_1574912-edge_ioat-msix_CPU1;LOC_Local_timer_interrupts_CPU0;TRM_Thermal_event_interrupts_CPU2;CAL_Function_call_interrupts_CPU0;40_IR-PCI-MSI_524295-edge_nvme0q7_CPU3;24_DMAR-MSI_0-edge_dmar0_CPU3;MCE_Machine_check_exceptions_CPU3;TRM_Thermal_event_interrupts_CPU0;27_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU1;THR_Threshold_APIC_interrupts_CPU0;58_IR-PCI-MSI_1579008-edge_ioat-msix_CPU2;RES_Rescheduling_interrupts_CPU1;36_IR-PCI-MSI_524291-edge_nvme0q3_CPU2;41_IR-PCI-MSI_524296-edge_nvme0q8_CPU0;58_IR-PCI-MSI_1579008-edge_ioat-msix_CPU0;24_DMAR-MSI_0-edge_dmar0_CPU2;HRE_Hyper-V_reenlightenment_interrupts_CPU0;25_IR-PCI-MSI_3670016-edge_eno1_CPU2;9_IR-IO-APIC_9-fasteoi_acpi_CPU2;24_DMAR-MSI_0-edge_dmar0_CPU1;87_IR-PCI-MSI_2099200-edge_igb_uio_CPU3;33_IR-PCI-MSI_327680-edge_xhci_hcd_CPU0;41_IR-PCI-MSI_524296-edge_nvme0q8_CPU1;26_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU1;PIW_Posted-interrupt_wakeup_event_CPU3;35_IR-PCI-MSI_524290-edge_nvme0q2_CPU2;PIN_Posted-interrupt_notification_event_CPU1;RTR_APIC_ICR_read_retries_CPU1;timestamp_us;39_IR-PCI-MSI_524294-edge_nvme0q6_CPU1;TRM_Thermal_event_interrupts_CPU1;28_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU2;PMI_Performance_monitoring_interrupts_CPU3;PIN_Posted-interrupt_notification_event_CPU3;35_IR-PCI-MSI_524290-edge_nvme0q2_CPU3;TLB_TLB_shootdowns_CPU0;8_IR-IO-APIC_8-edge_rtc0_CPU3;40_IR-PCI-MSI_524295-edge_nvme0q7_CPU2;32_IR-PCI-MSI_524288-edge_nvme0q0_CPU2;HRE_Hyper-V_reenlightenment_interrupts_CPU2;86_IR-PCI-MSI_2097152-edge_igb_uio_CPU1;9_IR-IO-APIC_9-fasteoi_acpi_CPU3;38_IR-PCI-MSI_524293-edge_nvme0q5_CPU2;30_IR-PCI-MSI_1572864-edge_ioat-msix_CPU2;24_DMAR-MSI_0-edge_dmar0_CPU0;34_IR-PCI-MSI_524289-edge_nvme0q1_CPU2;4_IR-IO-APIC_4-edge_ttyS0_CPU0;32_IR-PCI-MSI_524288-edge_nvme0q0_CPU0;RTR_APIC_ICR_read_retries_CPU2;86_IR-PCI-MSI_2097152-edge_igb_uio_CPU3;26_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU0;36_IR-PCI-MSI_524291-edge_nvme0q3_CPU3;58_IR-PCI-MSI_1579008-edge_ioat-msix_CPU3;28_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU3;TLB_TLB_shootdowns_CPU1;PIW_Posted-interrupt_wakeup_event_CPU0;RES_Rescheduling_interrupts_CPU3;TLB_TLB_shootdowns_CPU3;PMI_Performance_monitoring_interrupts_CPU0;31_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU3;IWI_IRQ_work_interrupts_CPU3;31_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU2;SPU_Spurious_interrupts_CPU3;TRM_Thermal_event_interrupts_CPU3;RTR_APIC_ICR_read_retries_CPU0;29_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU0;37_IR-PCI-MSI_524292-edge_nvme0q4_CPU3;31_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU0;DFR_Deferred_Error_APIC_interrupts_CPU2;IWI_IRQ_work_interrupts_CPU2;34_IR-PCI-MSI_524289-edge_nvme0q1_CPU3;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU3;39_IR-PCI-MSI_524294-edge_nvme0q6_CPU3;40_IR-PCI-MSI_524295-edge_nvme0q7_CPU0;MCE_Machine_check_exceptions_CPU2;30_IR-PCI-MSI_1572864-edge_ioat-msix_CPU0;NMI_Non-maskable_interrupts_CPU0;37_IR-PCI-MSI_524292-edge_nvme0q4_CPU1;NMI_Non-maskable_interrupts_CPU3;4_IR-IO-APIC_4-edge_ttyS0_CPU2;HVS_Hyper-V_stimer0_interrupts_CPU2;PMI_Performance_monitoring_interrupts_CPU1;29_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU2;LOC_Local_timer_interrupts_CPU2;MCE_Machine_check_exceptions_CPU0;25_IR-PCI-MSI_3670016-edge_eno1_CPU1;39_IR-PCI-MSI_524294-edge_nvme0q6_CPU0;MCP_Machine_check_polls_CPU3
0;0;0;0;0;0;19864;0;0;0;0;2;0;0;0;5983;0;23935;196135;0;1;0;0;0;0;0;0;3600;9774;3;60;0;0;0;0;0;0;45;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;15043;1;0;0;0;0;0;0;0;0;0;610043;0;0;0;0;0;1;0;0;0;216747;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;11718;0;0;0;0;0;2139821;0;6357;0;0;0;0;0;0;0;3295;0;0;2;0;0;0;0;0;0;151;0;0;0;0;0;0;55032756;0;0;0;0;0;0;37;0;0;0;0;0;0;0;0;0;0;450;22;0;0;9656;0;0;0;40;0;25183;40;0;0;193153;0;0;0;2;39337;3;0;0;2099;0;0;0;0;0;2;0;0;0;0;0;0;0;609370;0;0;0;1
0;0;0;0;0;0;19864;0;0;0;0;2;0;0;0;5983;0;23936;196135;0;1;0;0;0;0;0;0;3601;9774;3;60;0;0;0;0;0;0;45;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;15043;1;0;0;0;0;0;0;0;0;0;610293;0;0;0;0;0;1;0;0;0;216841;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;11718;0;0;0;0;0;2140974;0;6357;0;0;0;0;0;0;0;3295;0;0;2;0;0;0;0;0;0;151;0;0;0;0;0;0;56032802;0;0;0;0;0;0;37;0;0;0;0;0;0;0;0;0;0;450;22;0;0;9657;0;0;0;40;0;25183;40;0;0;193235;0;0;0;2;39338;3;0;0;2099;0;0;0;0;0;2;0;0;0;0;0;0;0;609620;0;0;0;1
0;0;0;0;0;0;19864;0;0;0;0;2;0;0;0;5983;0;23936;196135;0;1;0;0;0;0;0;0;3601;9774;3;60;0;0;0;0;0;0;45;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;15043;1;0;0;0;0;0;0;0;0;0;610543;0;0;0;0;0;1;0;0;0;216936;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;11718;0;0;0;0;0;2142125;0;6357;0;0;0;0;0;0;0;3295;0;0;2;0;0;0;0;0;0;151;0;0;0;0;0;0;57033807;0;0;0;0;0;0;37;0;0;0;0;0;0;0;0;0;0;450;22;0;0;9657;0;0;0;40;0;25183;40;0;0;193317;0;0;0;2;39338;3;0;0;2101;0;0;0;0;0;2;0;0;0;0;0;0;0;609870;0;0;0;1
0;0;0;0;0;0;19864;0;0;0;0;2;0;0;0;5983;0;23937;196135;0;1;0;0;0;0;0;0;3602;9774;3;60;0;0;0;0;0;0;45;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;15043;1;0;0;0;0;0;0;0;0;0;610793;0;0;0;0;0;1;0;0;0;217030;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;11718;0;0;0;0;0;2143279;0;6357;0;0;0;0;0;0;0;3295;0;0;2;0;0;0;0;0;0;151;0;0;0;0;0;0;58033855;0;0;0;0;0;0;37;0;0;0;0;0;0;0;0;0;0;450;22;0;0;9658;0;0;0;40;0;25183;40;0;0;193399;0;0;0;2;39339;3;0;0;2102;0;0;0;0;0;2;0;0;0;0;0;0;0;610120;0;0;0;1
0;0;0;0;0;0;19864;0;0;0;0;2;0;0;0;5983;0;23937;196135;0;1;0;0;0;0;0;0;3602;9774;3;60;0;0;0;0;0;0;45;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;15043;1;0;0;0;0;0;0;0;0;0;611043;0;0;0;0;0;1;0;0;0;217125;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;11718;0;0;0;0;0;2144430;0;6357;0;0;0;0;0;0;0;3295;0;0;2;0;0;0;0;0;0;151;0;0;0;0;0;0;59034861;0;0;0;0;0;0;37;0;0;0;0;0;0;0;0;0;0;450;22;0;0;9658;0;0;0;40;0;25183;40;0;0;193482;0;0;0;2;39339;3;0;0;2103;0;0;0;0;0;2;0;0;0;0;0;0;0;610370;0;0;0;1
0;0;0;0;0;0;19864;0;0;0;0;2;0;0;0;5983;0;23938;196135;0;1;0;0;0;0;0;0;3603;9774;3;60;0;0;0;0;0;0;45;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;15043;1;0;0;0;0;0;0;0;0;0;611293;0;0;0;0;0;1;0;0;0;217219;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;11718;0;0;0;0;0;2145585;0;6357;0;0;0;0;0;0;0;3295;0;0;2;0;0;0;0;0;0;151;0;0;0;0;0;0;60035111;0;0;0;0;0;0;37;0;0;0;0;0;0;0;0;0;0;450;22;0;0;9659;0;0;0;40;0;25183;40;0;0;193564;0;0;0;2;39340;3;0;0;2105;0;0;0;0;0;2;0;0;0;0;0;0;0;610620;0;0;0;1
0;0;0;0;0;0;19864;0;0;0;0;2;0;0;0;5983;0;23938;196135;0;1;0;0;0;0;0;0;3603;9774;3;60;0;0;0;0;0;0;45;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;15043;1;0;0;0;0;0;0;0;0;0;611544;0;0;0;0;0;1;0;0;0;217314;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;11718;0;0;0;0;0;2146736;0;6357;0;0;0;0;0;0;0;3295;0;0;2;0;0;0;0;0;0;151;0;0;0;0;0;0;61035963;0;0;0;0;0;0;37;0;0;0;0;0;0;0;0;0;0;450;22;0;0;9659;0;0;0;40;0;25183;40;0;0;193646;0;0;0;2;39340;3;0;0;2107;0;0;0;0;0;2;0;0;0;0;0;0;0;610871;0;0;0;1
0;0;0;0;0;0;19864;0;0;0;0;2;0;0;0;5983;0;23939;196135;0;1;0;0;0;0;0;0;3604;9774;3;60;0;0;0;0;0;0;45;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;15043;1;0;0;0;0;0;0;0;0;0;611794;0;0;0;0;0;1;0;0;0;217409;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;11718;0;0;0;0;0;2147887;0;6357;0;0;0;0;0;0;0;3295;0;0;2;0;0;0;0;0;0;151;0;0;0;0;0;0;62036969;0;0;0;0;0;0;37;0;0;0;0;0;0;0;0;0;0;450;22;0;0;9660;0;0;0;40;0;25183;40;0;0;193729;0;0;0;2;39341;3;0;0;2108;0;0;0;0;0;2;0;0;0;0;0;0;0;611121;0;0;0;1
0;0;0;0;0;0;19864;0;0;0;0;2;0;0;0;5983;0;23939;196135;0;1;0;0;0;0;0;0;3604;9774;3;60;0;0;0;0;0;0;45;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;15043;1;0;0;0;0;0;0;0;0;0;612044;0;0;0;0;0;1;0;0;0;217503;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;11718;0;0;0;0;0;2149041;0;6357;0;0;0;0;0;0;0;3295;0;0;2;0;0;0;0;0;0;151;0;0;0;0;0;0;63037015;0;0;0;0;0;0;37;0;0;0;0;0;0;0;0;0;0;450;22;0;0;9660;0;0;0;40;0;25183;40;0;0;193811;0;0;0;2;39341;3;0;0;2110;0;0;0;0;0;2;0;0;0;0;0;0;0;611371;0;0;0;1
0;0;0;0;0;0;19864;0;0;0;0;2;0;0;0;5983;0;23940;196135;0;1;0;0;0;0;0;0;3605;9774;3;60;0;0;0;0;0;0;45;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;15043;1;0;0;0;0;0;0;0;0;0;612294;0;0;0;0;0;1;0;0;0;217598;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;11718;0;0;0;0;0;2150192;0;6357;0;0;0;0;0;0;0;3295;0;0;2;0;0;0;0;0;0;151;0;0;0;0;0;0;64038022;0;0;0;0;0;0;37;0;0;0;0;0;0;0;0;0;0;450;22;0;0;9661;0;0;0;40;0;25183;40;0;0;193893;0;0;0;2;39342;3;0;0;2111;0;0;0;0;0;2;0;0;0;0;0;0;0;611621;0;0;0;1
0;0;0;0;0;0;19864;0;0;0;0;2;0;0;0;5983;0;23940;196135;0;1;0;0;0;0;0;0;3605;9774;3;60;0;0;0;0;0;0;45;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;15043;1;0;0;0;0;0;0;0;0;0;612544;0;0;0;0;0;1;0;0;0;217692;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;11718;0;0;0;0;0;2151346;0;6357;0;0;0;0;0;0;0;3295;0;0;2;0;0;0;0;0;0;151;0;0;0;0;0;0;65038071;0;0;0;0;0;0;37;0;0;0;0;0;0;0;0;0;0;450;22;0;0;9661;0;0;0;40;0;25183;40;0;0;193975;0;0;0;2;39342;3;0;0;2112;0;0;0;0;0;2;0;0;0;0;0;0;0;611871;0;0;0;1
0;0;0;0;0;0;19864;0;0;0;0;2;0;0;0;5983;0;23941;196135;0;1;0;0;0;0;0;0;3606;9774;3;60;0;0;0;0;0;0;45;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;15043;1;0;0;0;0;0;0;0;0;0;612794;0;0;0;0;0;1;0;0;0;217787;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;11718;0;0;0;0;0;2152498;0;6357;0;0;0;0;0;0;0;3295;0;0;2;0;0;0;0;0;0;151;0;0;0;0;0;0;66039076;0;0;0;0;0;0;37;0;0;0;0;0;0;0;0;0;0;450;22;0;0;9662;0;0;0;40;0;25183;40;0;0;194057;0;0;0;2;39343;3;0;0;2114;0;0;0;0;0;2;0;0;0;0;0;0;0;612121;0;0;0;1
0;0;0;0;0;0;19864;0;0;0;0;2;0;0;0;5983;0;23941;196135;0;1;0;0;0;0;0;0;3606;9774;3;60;0;0;0;0;0;0;45;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;15043;1;0;0;0;0;0;0;0;0;0;613044;0;0;0;0;0;1;0;0;0;217881;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;11718;0;0;0;0;0;2153648;0;6357;0;0;0;0;0;0;0;3295;0;0;2;0;0;0;0;0;0;151;0;0;0;0;0;0;67039112;0;0;0;0;0;0;37;0;0;0;0;0;0;0;0;0;0;450;22;0;0;9662;0;0;0;40;0;25183;40;0;0;194139;0;0;0;2;39343;3;0;0;2116;0;0;0;0;0;2;0;0;0;0;0;0;0;612371;0;0;0;1
0;0;0;0;0;0;19864;0;0;0;0;2;0;0;0;5983;0;23942;196135;0;1;0;0;0;0;0;0;3607;9774;3;60;0;0;0;0;0;0;45;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;15043;1;0;0;0;0;0;0;0;0;0;613295;0;0;0;0;0;1;0;0;0;217976;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;11718;0;0;0;0;0;2154799;0;6357;0;0;0;0;0;0;0;3295;0;0;2;0;0;0;0;0;0;151;0;0;0;0;0;0;68040117;0;0;0;0;0;0;37;0;0;0;0;0;0;0;0;0;0;450;22;0;0;9663;0;0;0;40;0;25183;40;0;0;194222;0;0;0;2;39344;3;0;0;2117;0;0;0;0;0;2;0;0;0;0;0;0;0;612622;0;0;0;1
0;0;0;0;0;0;19864;0;0;0;0;2;0;0;0;5983;0;23942;196135;0;1;0;0;0;0;0;0;3607;9774;3;60;0;0;0;0;0;0;45;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;15043;1;0;0;0;0;0;0;0;0;0;613545;0;0;0;0;0;1;0;0;0;218070;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;11718;0;0;0;0;0;2155953;0;6357;0;0;0;0;0;0;0;3295;0;0;2;0;0;0;0;0;0;151;0;0;0;0;0;0;69040165;0;0;0;0;0;0;37;0;0;0;0;0;0;0;0;0;0;450;22;0;0;9663;0;0;0;40;0;25183;40;0;0;194304;0;0;0;2;39344;3;0;0;2119;0;0;0;0;0;2;0;0;0;0;0;0;0;612872;0;0;0;1
0;0;0;0;0;0;19864;0;0;0;0;2;0;0;0;5983;0;23943;196135;0;1;0;0;0;0;0;0;3608;9774;3;60;0;0;0;0;0;0;45;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;15043;1;0;0;0;0;0;0;0;0;0;613795;0;0;0;0;0;1;0;0;0;218164;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;11718;0;0;0;0;0;2157104;0;6357;0;0;0;0;0;0;0;3295;0;0;2;0;0;0;0;0;0;151;0;0;0;0;0;0;70041170;0;0;0;0;0;0;37;0;0;0;0;0;0;0;0;0;0;450;22;0;0;9664;0;0;0;40;0;25183;40;0;0;194386;0;0;0;2;39345;3;0;0;2120;0;0;0;0;0;2;0;0;0;0;0;0;0;613122;0;0;0;1
0;0;0;0;0;0;19864;0;0;0;0;2;0;0;0;5983;0;23943;196135;0;1;0;0;0;0;0;0;3608;9774;3;60;0;0;0;0;0;0;45;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;15043;1;0;0;0;0;0;0;0;0;0;614045;0;0;0;0;0;1;0;0;0;218258;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;11718;0;0;0;0;0;2158258;0;6357;0;0;0;0;0;0;0;3295;0;0;2;0;0;0;0;0;0;151;0;0;0;0;0;0;71041218;0;0;0;0;0;0;37;0;0;0;0;0;0;0;0;0;0;450;22;0;0;9664;0;0;0;40;0;25183;40;0;0;194467;0;0;0;2;39345;3;0;0;2121;0;0;0;0;0;2;0;0;0;0;0;0;0;613372;0;0;0;1
0;0;0;0;0;0;19864;0;0;0;0;2;0;0;0;5983;0;23944;196135;0;1;0;0;0;0;0;0;3609;9774;3;60;0;0;0;0;0;0;45;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;15043;1;0;0;0;0;0;0;0;0;0;614295;0;0;0;0;0;1;0;0;0;218352;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;11718;0;0;0;0;0;2159409;0;6357;0;0;0;0;0;0;0;3295;0;0;2;0;0;0;0;0;0;151;0;0;0;0;0;0;72042224;0;0;0;0;0;0;37;0;0;0;0;0;0;0;0;0;0;450;22;0;0;9665;0;0;0;40;0;25183;40;0;0;194550;0;0;0;2;39346;3;0;0;2123;0;0;0;0;0;2;0;0;0;0;0;0;0;613622;0;0;0;1
0;0;0;0;0;0;19864;0;0;0;0;2;0;0;0;5983;0;23944;196135;0;1;0;0;0;0;0;0;3609;9774;3;60;0;0;0;0;0;0;45;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;15043;1;0;0;0;0;0;0;0;0;0;614545;0;0;0;0;0;1;0;0;0;218447;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;11718;0;0;0;0;0;2160564;0;6357;0;0;0;0;0;0;0;3295;0;0;2;0;0;0;0;0;0;151;0;0;0;0;0;0;73043111;0;0;0;0;0;0;37;0;0;0;0;0;0;0;0;0;0;450;22;0;0;9665;0;0;0;40;0;25183;40;0;0;194632;0;0;0;2;39346;3;0;0;2124;0;0;0;0;0;2;0;0;0;0;0;0;0;613872;0;0;0;1
0;0;0;0;0;0;19864;0;0;0;0;2;0;0;0;5983;0;23947;196135;0;1;0;0;0;0;0;0;3611;9774;3;60;0;0;0;0;0;0;45;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;15043;1;0;0;0;0;0;0;0;0;0;614795;0;0;0;0;0;1;0;0;0;218541;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;11718;0;0;0;0;0;2161730;0;6357;0;0;0;0;0;0;0;3295;0;0;2;0;0;0;0;0;0;151;0;0;0;0;0;0;74043337;0;0;0;0;0;0;37;0;0;0;0;0;0;0;0;0;0;450;22;0;0;9666;0;0;0;40;0;25183;40;0;0;194706;0;0;0;2;39347;3;0;0;2125;0;0;0;0;0;2;0;0;0;0;0;0;0;614122;0;0;0;1
0;0;0;0;0;0;19864;0;0;0;0;2;0;0;0;5983;0;23947;196135;0;1;0;0;0;0;0;0;3611;9774;3;60;0;0;0;0;0;0;45;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;15043;1;0;0;0;0;0;0;0;0;0;615046;0;0;0;0;0;1;0;0;0;218636;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;11718;0;0;0;0;0;2162881;0;6357;0;0;0;0;0;0;0;3295;0;0;2;0;0;0;0;0;0;151;0;0;0;0;0;0;75044337;0;0;0;0;0;0;37;0;0;0;0;0;0;0;0;0;0;450;22;0;0;9666;0;0;0;40;0;25183;40;0;0;194789;0;0;0;2;39347;3;0;0;2128;0;0;0;0;0;2;0;0;0;0;0;0;0;614373;0;0;0;1
