PIN_Posted-interrupt_notification_event_CPU1;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU2;MCP_Machine_check_polls_CPU2;timestamp_us;HVS_Hyper-V_stimer0_interrupts_CPU3;37_IR-PCI-MSI_524292-edge_nvme0q4_CPU1;CAL_Function_call_interrupts_CPU1;RTR_APIC_ICR_read_retries_CPU2;28_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU1;RES_Rescheduling_interrupts_CPU0;77_IR-PCI-MSI_2097152-edge_igb_uio_CPU2;RTR_APIC_ICR_read_retries_CPU3;4_IR-IO-APIC_4-edge_ttyS0_CPU1;PMI_Performance_monitoring_interrupts_CPU1;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU3;29_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU1;PMI_Performance_monitoring_interrupts_CPU3;8_IR-IO-APIC_8-edge_rtc0_CPU3;39_IR-PCI-MSI_524294-edge_nvme0q6_CPU2;SPU_Spurious_interrupts_CPU0;37_IR-PCI-MSI_524292-edge_nvme0q4_CPU2;9_IR-IO-APIC_9-fasteoi_acpi_CPU2;CAL_Function_call_interrupts_CPU3;36_IR-PCI-MSI_524291-edge_nvme0q3_CPU0;36_IR-PCI-MSI_524291-edge_nvme0q3_CPU2;43_IR-PCI-MSI_1576960-edge_ioat-msix_CPU1;HVS_Hyper-V_stimer0_interrupts_CPU1;SPU_Spurious_interrupts_CPU1;NMI_Non-maskable_interrupts_CPU1;40_IR-PCI-MSI_524295-edge_nvme0q7_CPU3;40_IR-PCI-MSI_524295-edge_nvme0q7_CPU1;34_IR-PCI-MSI_524289-edge_nvme0q1_CPU0;PIN_Posted-interrupt_notification_event_CPU3;38_IR-PCI-MSI_524293-edge_nvme0q5_CPU1;35_IR-PCI-MSI_524290-edge_nvme0q2_CPU0;29_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU3;33_IR-PCI-MSI_327680-edge_xhci_hcd_CPU0;4_IR-IO-APIC_4-edge_ttyS0_CPU3;IWI_IRQ_work_interrupts_CPU3;27_IR-PCI-MSI_3670016-edge_eno1_CPU1;77_IR-PCI-MSI_2097152-edge_igb_uio_CPU1;49_IR-PCI-MSI_1579008-edge_ioat-msix_CPU0;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU1;42_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU2;38_IR-PCI-MSI_524293-edge_nvme0q5_CPU2;PIW_Posted-interrupt_wakeup_event_CPU0;35_IR-PCI-MSI_524290-edge_nvme0q2_CPU2;DFR_Deferred_Error_APIC_interrupts_CPU0;24_DMAR-MSI_0-edge_dmar0_CPU2;32_IR-PCI-MSI_524288-edge_nvme0q0_CPU1;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU3;RES_Rescheduling_interrupts_CPU2;34_IR-PCI-MSI_524289-edge_nvme0q1_CPU2;32_IR-PCI-MSI_524288-edge_nvme0q0_CPU0;34_IR-PCI-MSI_524289-edge_nvme0q1_CPU3;HYP_Hypervisor_callback_interrupts_CPU0;HRE_Hyper-V_reenlightenment_interrupts_CPU0;41_IR-PCI-MSI_524296-edge_nvme0q8_CPU1;HYP_Hypervisor_callback_interrupts_CPU1;42_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU0;DFR_Deferred_Error_APIC_interrupts_CPU3;9_IR-IO-APIC_9-fasteoi_acpi_CPU3;PIW_Posted-interrupt_wakeup_event_CPU2;MCE_Machine_check_exceptions_CPU2;37_IR-PCI-MSI_524292-edge_nvme0q4_CPU0;9_IR-IO-APIC_9-fasteoi_acpi_CPU0;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU0;43_IR-PCI-MSI_1576960-edge_ioat-msix_CPU3;27_IR-PCI-MSI_3670016-edge_eno1_CPU2;33_IR-PCI-MSI_327680-edge_xhci_hcd_CPU1;77_IR-PCI-MSI_2097152-edge_igb_uio_CPU3;TLB_TLB_shootdowns_CPU3;THR_Threshold_APIC_interrupts_CPU2;35_IR-PCI-MSI_524290-edge_nvme0q2_CPU1;MCP_Machine_check_polls_CPU3;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU0;28_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU0;43_IR-PCI-MSI_1576960-edge_ioat-msix_CPU0;PIN_Posted-interrupt_notification_event_CPU0;TLB_TLB_shootdowns_CPU0;LOC_Local_timer_interrupts_CPU0;DFR_Deferred_Error_APIC_interrupts_CPU2;MIS_CPU0;33_IR-PCI-MSI_327680-edge_xhci_hcd_CPU3;32_IR-PCI-MSI_524288-edge_nvme0q0_CPU2;CAL_Function_call_interrupts_CPU0;78_IR-PCI-MSI_2099200-edge_igb_uio_CPU0;PMI_Performance_monitoring_interrupts_CPU0;33_IR-PCI-MSI_327680-edge_xhci_hcd_CPU2;MCE_Machine_check_exceptions_CPU3;PIW_Posted-interrupt_wakeup_event_CPU3;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb3,_ehci_hcd:usb4_CPU0;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU1;IWI_IRQ_work_interrupts_CPU1;41_IR-PCI-MSI_524296-edge_nvme0q8_CPU3;41_IR-PCI-MSI_524296-edge_nvme0q8_CPU2;28_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU3;8_IR-IO-APIC_8-edge_rtc0_CPU2;THR_Threshold_APIC_interrupts_CPU1;8_IR-IO-APIC_8-edge_rtc0_CPU1;NPI_Nested_posted-interrupt_event_CPU2;42_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU1;39_IR-PCI-MSI_524294-edge_nvme0q6_CPU3;NPI_Nested_posted-interrupt_event_CPU3;TRM_Thermal_event_interrupts_CPU2;NPI_Nested_posted-interrupt_event_CPU0;8_IR-IO-APIC_8-edge_rtc0_CPU0;49_IR-PCI-MSI_1579008-edge_ioat-msix_CPU2;9_IR-IO-APIC_9-fasteoi_acpi_CPU1;HVS_Hyper-V_stimer0_interrupts_CPU2;38_IR-PCI-MSI_524293-edge_nvme0q5_CPU3;77_IR-PCI-MSI_2097152-edge_igb_uio_CPU0;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb3,_ehci_hcd:usb4_CPU3;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU2;LOC_Local_timer_interrupts_CPU3;TLB_TLB_shootdowns_CPU2;78_IR-PCI-MSI_2099200-edge_igb_uio_CPU1;DFR_Deferred_Error_APIC_interrupts_CPU1;IWI_IRQ_work_interrupts_CPU0;HRE_Hyper-V_reenlightenment_interrupts_CPU2;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb3,_ehci_hcd:usb4_CPU2;24_DMAR-MSI_0-edge_dmar0_CPU0;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU3;MCE_Machine_check_exceptions_CPU1;PIW_Posted-interrupt_wakeup_event_CPU1;IWI_IRQ_work_interrupts_CPU2;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU3;29_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU2;THR_Threshold_APIC_interrupts_CPU0;NMI_Non-maskable_interrupts_CPU0;RTR_APIC_ICR_read_retries_CPU1;78_IR-PCI-MSI_2099200-edge_igb_uio_CPU3;MCP_Machine_check_polls_CPU1;43_IR-PCI-MSI_1576960-edge_ioat-msix_CPU2;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU2;39_IR-PCI-MSI_524294-edge_nvme0q6_CPU1;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU0;27_IR-PCI-MSI_3670016-edge_eno1_CPU0;LOC_Local_timer_interrupts_CPU1;38_IR-PCI-MSI_524293-edge_nvme0q5_CPU0;37_IR-PCI-MSI_524292-edge_nvme0q4_CPU3;40_IR-PCI-MSI_524295-edge_nvme0q7_CPU2;40_IR-PCI-MSI_524295-edge_nvme0q7_CPU0;36_IR-PCI-MSI_524291-edge_nvme0q3_CPU3;34_IR-PCI-MSI_524289-edge_nvme0q1_CPU1;32_IR-PCI-MSI_524288-edge_nvme0q0_CPU3;NPI_Nested_posted-interrupt_event_CPU1;NMI_Non-maskable_interrupts_CPU2;TRM_Thermal_event_interrupts_CPU3;MCP_Machine_check_polls_CPU0;HRE_Hyper-V_reenlightenment_interrupts_CPU3;28_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU2;RES_Rescheduling_interrupts_CPU3;LOC_Local_timer_interrupts_CPU2;27_IR-PCI-MSI_3670016-edge_eno1_CPU3;49_IR-PCI-MSI_1579008-edge_ioat-msix_CPU3;35_IR-PCI-MSI_524290-edge_nvme0q2_CPU3;24_DMAR-MSI_0-edge_dmar0_CPU1;RTR_APIC_ICR_read_retries_CPU0;TLB_TLB_shootdowns_CPU1;41_IR-PCI-MSI_524296-edge_nvme0q8_CPU0;39_IR-PCI-MSI_524294-edge_nvme0q6_CPU0;TRM_Thermal_event_interrupts_CPU1;NMI_Non-maskable_interrupts_CPU3;HRE_Hyper-V_reenlightenment_interrupts_CPU1;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU0;24_DMAR-MSI_0-edge_dmar0_CPU3;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU2;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU1;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU1;ERR_CPU0;42_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU3;PMI_Performance_monitoring_interrupts_CPU2;THR_Threshold_APIC_interrupts_CPU3;HYP_Hypervisor_callback_interrupts_CPU3;RES_Rescheduling_interrupts_CPU1;SPU_Spurious_interrupts_CPU2;CAL_Function_call_interrupts_CPU2;SPU_Spurious_interrupts_CPU3;PIN_Posted-interrupt_notification_event_CPU2;4_IR-IO-APIC_4-edge_ttyS0_CPU2;29_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU0;TRM_Thermal_event_interrupts_CPU0;HYP_Hypervisor_callback_interrupts_CPU2;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb3,_ehci_hcd:usb4_CPU1;HVS_Hyper-V_stimer0_interrupts_CPU0;49_IR-PCI-MSI_1579008-edge_ioat-msix_CPU1;4_IR-IO-APIC_4-edge_ttyS0_CPU0;MCE_Machine_check_exceptions_CPU0;36_IR-PCI-MSI_524291-edge_nvme0q3_CPU1;78_IR-PCI-MSI_2099200-edge_igb_uio_CPU2
0;0;1;55054843;0;0;11421;0;0;19987;0;0;0;0;0;0;0;0;0;0;0;0;5385;0;0;0;0;0;0;0;0;29;0;0;0;0;154;0;70805;0;0;2;0;0;0;0;0;0;0;0;0;0;0;22;0;0;0;0;0;0;0;0;0;0;0;1;5457;0;0;0;0;7;0;0;1;2;40743;2;0;7;265137;0;0;0;0;6570;0;0;0;0;0;61;0;17;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;264340;0;0;0;83386;0;0;0;0;0;0;376;0;0;0;0;0;0;1;0;0;0;2;1;83713;0;19;0;0;0;0;0;0;0;0;1;0;0;22105;263464;0;0;0;0;2;0;0;0;0;0;0;25212;0;0;0;0;0;0;0;0;0;0;0;11426;0;0;0;34079;0;0;0;0;0;447;0;0;0
0;0;1;56055850;0;0;11421;0;0;19987;0;0;0;0;0;0;0;0;0;0;0;0;5385;0;0;0;0;0;0;0;0;29;0;0;0;0;154;0;70868;0;0;2;0;0;0;0;0;0;0;0;0;0;0;22;0;0;0;0;0;0;0;0;0;0;0;1;5457;0;0;0;0;7;0;0;1;2;40744;2;0;7;265388;0;0;0;0;6570;0;0;0;0;0;61;0;17;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;264591;0;0;0;83450;0;0;0;0;0;0;376;0;0;0;0;0;0;1;0;0;0;2;1;83713;0;19;0;0;0;0;0;0;0;0;1;0;0;22105;263715;0;0;0;0;2;0;0;0;0;0;0;25212;0;0;0;0;0;0;0;0;0;0;0;11426;0;0;0;34079;0;0;0;0;0;447;0;0;0
0;0;1;57056856;0;0;11421;0;0;19987;0;0;0;0;0;0;0;0;0;0;0;0;5385;0;0;0;0;0;0;0;0;29;0;0;0;0;154;0;70930;0;0;2;0;0;0;0;0;0;0;0;0;0;0;22;0;0;0;0;0;0;0;0;0;0;0;1;5458;0;0;0;0;7;0;0;1;2;40745;2;0;7;265639;0;0;0;0;6570;0;0;0;0;0;61;0;17;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;264841;0;0;0;83513;0;0;0;0;0;0;376;0;0;0;0;0;0;1;0;0;0;2;1;83713;0;19;0;0;0;0;0;0;0;0;1;0;0;22105;263965;0;0;0;0;2;0;0;0;0;0;0;25213;0;0;0;0;0;0;0;0;0;0;0;11426;0;0;0;34080;0;0;0;0;0;447;0;0;0
0;0;1;58057869;0;0;11421;0;0;19987;0;0;0;0;0;0;0;0;0;0;0;0;5385;0;0;0;0;0;0;0;0;29;0;0;0;0;154;0;70993;0;0;2;0;0;0;0;0;0;0;0;0;0;0;22;0;0;0;0;0;0;0;0;0;0;0;1;5460;0;0;0;0;7;0;0;1;2;40750;2;0;7;265890;0;0;0;0;6570;0;0;0;0;0;61;0;17;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;265091;0;0;0;83577;0;0;0;0;0;0;377;0;0;0;0;0;0;1;0;0;0;2;1;83713;0;19;0;0;0;0;0;0;0;0;1;0;0;22105;264215;0;0;0;0;2;0;0;0;0;0;0;25213;0;0;0;0;0;0;0;0;0;0;0;11426;0;0;0;34081;0;0;0;0;0;447;0;0;0
0;0;1;59058844;0;0;11421;0;0;19987;0;0;0;0;0;0;0;0;0;0;0;0;5385;0;0;0;0;0;0;0;0;29;0;0;0;0;154;0;71055;0;0;2;0;0;0;0;0;0;0;0;0;0;0;22;0;0;0;0;0;0;0;0;0;0;0;1;5461;0;0;0;0;7;0;0;1;2;40753;2;0;7;266141;0;0;0;0;6570;0;0;0;0;0;61;0;17;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;265341;0;0;0;83641;0;0;0;0;0;0;377;0;0;0;0;0;0;1;0;0;0;2;1;83713;0;19;0;0;0;0;0;0;0;0;1;0;0;22105;264465;0;0;0;0;2;0;0;0;0;0;0;25214;0;0;0;0;0;0;0;0;0;0;0;11426;0;0;0;34084;0;0;0;0;0;447;0;0;0
0;0;1;60059850;0;0;11421;0;0;19987;0;0;0;0;0;0;0;0;0;0;0;0;5385;0;0;0;0;0;0;0;0;29;0;0;0;0;154;0;71118;0;0;2;0;0;0;0;0;0;0;0;0;0;0;22;0;0;0;0;0;0;0;0;0;0;0;1;5461;0;0;0;0;7;0;0;1;2;40754;2;0;7;266392;0;0;0;0;6570;0;0;0;0;0;61;0;17;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;265592;0;0;0;83705;0;0;0;0;0;0;379;0;0;0;0;0;0;1;0;0;0;2;1;83713;0;19;0;0;0;0;0;0;0;0;1;0;0;22105;264716;0;0;0;0;2;0;0;0;0;0;0;25214;0;0;0;0;0;0;0;0;0;0;0;11426;0;0;0;34087;0;0;0;0;0;447;0;0;0
0;0;1;61060856;0;0;11421;0;0;19987;0;0;0;0;0;0;0;0;0;0;0;0;5385;0;0;0;0;0;0;0;0;29;0;0;0;0;154;0;71181;0;0;2;0;0;0;0;0;0;0;0;0;0;0;22;0;0;0;0;0;0;0;0;0;0;0;1;5462;0;0;0;0;7;0;0;1;2;40756;2;0;7;266643;0;0;0;0;6570;0;0;0;0;0;61;0;17;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;265842;0;0;0;83768;0;0;0;0;0;0;380;0;0;0;0;0;0;1;0;0;0;2;1;83713;0;19;0;0;0;0;0;0;0;0;1;0;0;22105;264966;0;0;0;0;2;0;0;0;0;0;0;25215;0;0;0;0;0;0;0;0;0;0;0;11426;0;0;0;34088;0;0;0;0;0;447;0;0;0
0;0;1;62061861;0;0;11421;0;0;19987;0;0;0;0;0;0;0;0;0;0;0;0;5385;0;0;0;0;0;0;0;0;29;0;0;0;0;154;0;71243;0;0;2;0;0;0;0;0;0;0;0;0;0;0;22;0;0;0;0;0;0;0;0;0;0;0;1;5462;0;0;0;0;7;0;0;1;2;40757;2;0;7;266894;0;0;0;0;6570;0;0;0;0;0;61;0;17;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;266092;0;0;0;83832;0;0;0;0;0;0;380;0;0;0;0;0;0;1;0;0;0;2;1;83713;0;19;0;0;0;0;0;0;0;0;1;0;0;22105;265216;0;0;0;0;2;0;0;0;0;0;0;25215;0;0;0;0;0;0;0;0;0;0;0;11426;0;0;0;34088;0;0;0;0;0;447;0;0;0
0;0;1;63062843;0;0;11421;0;0;19987;0;0;0;0;0;0;0;0;0;0;0;0;5385;0;0;0;0;0;0;0;0;29;0;0;0;0;154;0;71306;0;0;2;0;0;0;0;0;0;0;0;0;0;0;22;0;0;0;0;0;0;0;0;0;0;0;1;5463;0;0;0;0;7;0;0;1;2;40759;2;0;7;267145;0;0;0;0;6570;0;0;0;0;0;61;0;17;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;266342;0;0;0;83896;0;0;0;0;0;0;381;0;0;0;0;0;0;1;0;0;0;2;1;83713;0;19;0;0;0;0;0;0;0;0;1;0;0;22105;265466;0;0;0;0;2;0;0;0;0;0;0;25216;0;0;0;0;0;0;0;0;0;0;0;11426;0;0;0;34089;0;0;0;0;0;447;0;0;0
0;0;1;64063848;0;0;11421;0;0;19987;0;0;0;0;0;0;0;0;0;0;0;0;5385;0;0;0;0;0;0;0;0;29;0;0;0;0;154;0;71368;0;0;2;0;0;0;0;0;0;0;0;0;0;0;22;0;0;0;0;0;0;0;0;0;0;0;1;5463;0;0;0;0;7;0;0;1;2;40760;2;0;7;267396;0;0;0;0;6570;0;0;0;0;0;61;0;17;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;266593;0;0;0;83960;0;0;0;0;0;0;381;0;0;0;0;0;0;1;0;0;0;2;1;83713;0;19;0;0;0;0;0;0;0;0;1;0;0;22105;265717;0;0;0;0;2;0;0;0;0;0;0;25216;0;0;0;0;0;0;0;0;0;0;0;11426;0;0;0;34089;0;0;0;0;0;447;0;0;0
0;0;1;65064857;0;0;11421;0;0;19987;0;0;0;0;0;0;0;0;0;0;0;0;5385;0;0;0;0;0;0;0;0;29;0;0;0;0;154;0;71431;0;0;2;0;0;0;0;0;0;0;0;0;0;0;22;0;0;0;0;0;0;0;0;0;0;0;1;5464;0;0;0;0;7;0;0;1;2;40762;2;0;7;267647;0;0;0;0;6570;0;0;0;0;0;61;0;17;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;266843;0;0;0;84024;0;0;0;0;0;0;382;0;0;0;0;0;0;1;0;0;0;2;1;83713;0;19;0;0;0;0;0;0;0;0;1;0;0;22105;265967;0;0;0;0;2;0;0;0;0;0;0;25217;0;0;0;0;0;0;0;0;0;0;0;11426;0;0;0;34090;0;0;0;0;0;447;0;0;0
0;0;1;66065864;0;0;11421;0;0;19987;0;0;0;0;0;0;0;0;0;0;0;0;5385;0;0;0;0;0;0;0;0;29;0;0;0;0;154;0;71493;0;0;2;0;0;0;0;0;0;0;0;0;0;0;22;0;0;0;0;0;0;0;0;0;0;0;1;5464;0;0;0;0;7;0;0;1;2;40763;2;0;7;267898;0;0;0;0;6570;0;0;0;0;0;61;0;17;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;267093;0;0;0;84087;0;0;0;0;0;0;383;0;0;0;0;0;0;1;0;0;0;2;1;83713;0;19;0;0;0;0;0;0;0;0;1;0;0;22105;266217;0;0;0;0;2;0;0;0;0;0;0;25217;0;0;0;0;0;0;0;0;0;0;0;11426;0;0;0;34090;0;0;0;0;0;447;0;0;0
0;0;1;67066842;0;0;11421;0;0;19987;0;0;0;0;0;0;0;0;0;0;0;0;5385;0;0;0;0;0;0;0;0;29;0;0;0;0;154;0;71556;0;0;2;0;0;0;0;0;0;0;0;0;0;0;22;0;0;0;0;0;0;0;0;0;0;0;1;5465;0;0;0;0;7;0;0;1;2;40765;2;0;7;268149;0;0;0;0;6570;0;0;0;0;0;61;0;17;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;267343;0;0;0;84151;0;0;0;0;0;0;383;0;0;0;0;0;0;1;0;0;0;2;1;83713;0;19;0;0;0;0;0;0;0;0;1;0;0;22105;266467;0;0;0;0;2;0;0;0;0;0;0;25218;0;0;0;0;0;0;0;0;0;0;0;11426;0;0;0;34091;0;0;0;0;0;447;0;0;0
0;0;1;68067849;0;0;11421;0;0;19987;0;0;0;0;0;0;0;0;0;0;0;0;5385;0;0;0;0;0;0;0;0;29;0;0;0;0;154;0;71619;0;0;2;0;0;0;0;0;0;0;0;0;0;0;22;0;0;0;0;0;0;0;0;0;0;0;1;5465;0;0;0;0;7;0;0;1;2;40766;2;0;7;268400;0;0;0;0;6570;0;0;0;0;0;61;0;17;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;267594;0;0;0;84215;0;0;0;0;0;0;385;0;0;0;0;0;0;1;0;0;0;2;1;83713;0;19;0;0;0;0;0;0;0;0;1;0;0;22105;266718;0;0;0;0;2;0;0;0;0;0;0;25218;0;0;0;0;0;0;0;0;0;0;0;11426;0;0;0;34091;0;0;0;0;0;447;0;0;0
0;0;1;69068856;0;0;11421;0;0;19987;0;0;0;0;0;0;0;0;0;0;0;0;5385;0;0;0;0;0;0;0;0;29;0;0;0;0;154;0;71681;0;0;2;0;0;0;0;0;0;0;0;0;0;0;22;0;0;0;0;0;0;0;0;0;0;0;1;5466;0;0;0;0;7;0;0;1;2;40768;2;0;7;268651;0;0;0;0;6570;0;0;0;0;0;61;0;17;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;267844;0;0;0;84279;0;0;0;0;0;0;386;0;0;0;0;0;0;1;0;0;0;2;1;83713;0;19;0;0;0;0;0;0;0;0;1;0;0;22105;266968;0;0;0;0;2;0;0;0;0;0;0;25219;0;0;0;0;0;0;0;0;0;0;0;11426;0;0;0;34092;0;0;0;0;0;447;0;0;0
0;0;1;70069863;0;0;11421;0;0;19987;0;0;0;0;0;0;0;0;0;0;0;0;5385;0;0;0;0;0;0;0;0;29;0;0;0;0;154;0;71744;0;0;2;0;0;0;0;0;0;0;0;0;0;0;22;0;0;0;0;0;0;0;0;0;0;0;1;5466;0;0;0;0;7;0;0;1;2;40769;2;0;7;268902;0;0;0;0;6570;0;0;0;0;0;61;0;17;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;268094;0;0;0;84342;0;0;0;0;0;0;386;0;0;0;0;0;0;1;0;0;0;2;1;83713;0;19;0;0;0;0;0;0;0;0;1;0;0;22105;267218;0;0;0;0;2;0;0;0;0;0;0;25219;0;0;0;0;0;0;0;0;0;0;0;11426;0;0;0;34092;0;0;0;0;0;447;0;0;0
0;0;1;71070842;0;0;11421;0;0;19987;0;0;0;0;0;0;0;0;0;0;0;0;5385;0;0;0;0;0;0;0;0;29;0;0;0;0;154;0;71806;0;0;2;0;0;0;0;0;0;0;0;0;0;0;22;0;0;0;0;0;0;0;0;0;0;0;1;5468;0;0;0;0;7;0;0;1;2;40772;2;0;7;269153;0;0;0;0;6570;0;0;0;0;0;61;0;17;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;268344;0;0;0;84407;0;0;0;0;0;0;387;0;0;0;0;0;0;1;0;0;0;2;1;83713;0;19;0;0;0;0;0;0;0;0;1;0;0;22105;267468;0;0;0;0;2;0;0;0;0;0;0;25220;0;0;0;0;0;0;0;0;0;0;0;11426;0;0;0;34093;0;0;0;0;0;447;0;0;0
0;0;1;72071867;0;0;11421;0;0;19987;0;0;0;0;0;0;0;0;0;0;0;0;5385;0;0;0;0;0;0;0;0;29;0;0;0;0;154;0;71869;0;0;2;0;0;0;0;0;0;0;0;0;0;0;22;0;0;0;0;0;0;0;0;0;0;0;1;5468;0;0;0;0;7;0;0;1;2;40773;2;0;7;269404;0;0;0;0;6570;0;0;0;0;0;61;0;17;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;268595;0;0;0;84479;0;0;0;0;0;0;387;0;0;0;0;0;0;1;0;0;0;2;1;83713;0;19;0;0;0;0;0;0;0;0;1;0;0;22105;267719;0;0;0;0;2;0;0;0;0;0;0;25222;0;0;0;0;0;0;0;0;0;0;0;11426;0;0;0;34098;0;0;0;0;0;447;0;0;0
