29_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU3;37_IR-PCI-MSI_524292-edge_nvme0q4_CPU2;78_IR-PCI-MSI_2099200-edge_igb_uio_CPU3;39_IR-PCI-MSI_524294-edge_nvme0q6_CPU2;HRE_Hyper-V_reenlightenment_interrupts_CPU0;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU3;37_IR-PCI-MSI_524292-edge_nvme0q4_CPU3;32_IR-PCI-MSI_524288-edge_nvme0q0_CPU1;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb3,_ehci_hcd:usb4_CPU0;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU0;35_IR-PCI-MSI_524290-edge_nvme0q2_CPU1;MCE_Machine_check_exceptions_CPU0;78_IR-PCI-MSI_2099200-edge_igb_uio_CPU2;4_IR-IO-APIC_4-edge_ttyS0_CPU2;NPI_Nested_posted-interrupt_event_CPU1;MCE_Machine_check_exceptions_CPU2;HVS_Hyper-V_stimer0_interrupts_CPU0;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb3,_ehci_hcd:usb4_CPU3;28_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU1;RTR_APIC_ICR_read_retries_CPU0;RES_Rescheduling_interrupts_CPU1;38_IR-PCI-MSI_524293-edge_nvme0q5_CPU3;38_IR-PCI-MSI_524293-edge_nvme0q5_CPU0;MCE_Machine_check_exceptions_CPU1;28_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU3;LOC_Local_timer_interrupts_CPU0;TRM_Thermal_event_interrupts_CPU2;DFR_Deferred_Error_APIC_interrupts_CPU0;PIN_Posted-interrupt_notification_event_CPU3;TLB_TLB_shootdowns_CPU2;SPU_Spurious_interrupts_CPU3;43_IR-PCI-MSI_1576960-edge_ioat-msix_CPU1;DFR_Deferred_Error_APIC_interrupts_CPU2;TLB_TLB_shootdowns_CPU3;TRM_Thermal_event_interrupts_CPU0;24_DMAR-MSI_0-edge_dmar0_CPU2;4_IR-IO-APIC_4-edge_ttyS0_CPU1;27_IR-PCI-MSI_3670016-edge_eno1_CPU2;PMI_Performance_monitoring_interrupts_CPU1;9_IR-IO-APIC_9-fasteoi_acpi_CPU2;4_IR-IO-APIC_4-edge_ttyS0_CPU3;PIN_Posted-interrupt_notification_event_CPU0;NPI_Nested_posted-interrupt_event_CPU0;36_IR-PCI-MSI_524291-edge_nvme0q3_CPU0;LOC_Local_timer_interrupts_CPU1;MCE_Machine_check_exceptions_CPU3;35_IR-PCI-MSI_524290-edge_nvme0q2_CPU2;35_IR-PCI-MSI_524290-edge_nvme0q2_CPU0;77_IR-PCI-MSI_2097152-edge_igb_uio_CPU1;NPI_Nested_posted-interrupt_event_CPU2;34_IR-PCI-MSI_524289-edge_nvme0q1_CPU3;DFR_Deferred_Error_APIC_interrupts_CPU3;40_IR-PCI-MSI_524295-edge_nvme0q7_CPU0;PIW_Posted-interrupt_wakeup_event_CPU3;29_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU2;24_DMAR-MSI_0-edge_dmar0_CPU3;NPI_Nested_posted-interrupt_event_CPU3;43_IR-PCI-MSI_1576960-edge_ioat-msix_CPU0;42_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU1;36_IR-PCI-MSI_524291-edge_nvme0q3_CPU2;THR_Threshold_APIC_interrupts_CPU2;78_IR-PCI-MSI_2099200-edge_igb_uio_CPU0;29_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU1;34_IR-PCI-MSI_524289-edge_nvme0q1_CPU1;42_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU3;37_IR-PCI-MSI_524292-edge_nvme0q4_CPU1;IWI_IRQ_work_interrupts_CPU2;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU0;42_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU2;TLB_TLB_shootdowns_CPU0;9_IR-IO-APIC_9-fasteoi_acpi_CPU0;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU1;NMI_Non-maskable_interrupts_CPU2;77_IR-PCI-MSI_2097152-edge_igb_uio_CPU3;49_IR-PCI-MSI_1579008-edge_ioat-msix_CPU0;9_IR-IO-APIC_9-fasteoi_acpi_CPU3;27_IR-PCI-MSI_3670016-edge_eno1_CPU0;NMI_Non-maskable_interrupts_CPU0;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU1;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU2;78_IR-PCI-MSI_2099200-edge_igb_uio_CPU1;28_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU2;77_IR-PCI-MSI_2097152-edge_igb_uio_CPU0;34_IR-PCI-MSI_524289-edge_nvme0q1_CPU0;77_IR-PCI-MSI_2097152-edge_igb_uio_CPU2;HYP_Hypervisor_callback_interrupts_CPU2;39_IR-PCI-MSI_524294-edge_nvme0q6_CPU1;8_IR-IO-APIC_8-edge_rtc0_CPU1;38_IR-PCI-MSI_524293-edge_nvme0q5_CPU2;HYP_Hypervisor_callback_interrupts_CPU0;41_IR-PCI-MSI_524296-edge_nvme0q8_CPU3;RES_Rescheduling_interrupts_CPU2;IWI_IRQ_work_interrupts_CPU0;HYP_Hypervisor_callback_interrupts_CPU3;HRE_Hyper-V_reenlightenment_interrupts_CPU3;49_IR-PCI-MSI_1579008-edge_ioat-msix_CPU3;8_IR-IO-APIC_8-edge_rtc0_CPU3;CAL_Function_call_interrupts_CPU2;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb3,_ehci_hcd:usb4_CPU1;MCP_Machine_check_polls_CPU2;39_IR-PCI-MSI_524294-edge_nvme0q6_CPU0;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU2;27_IR-PCI-MSI_3670016-edge_eno1_CPU3;34_IR-PCI-MSI_524289-edge_nvme0q1_CPU2;SPU_Spurious_interrupts_CPU2;PMI_Performance_monitoring_interrupts_CPU2;32_IR-PCI-MSI_524288-edge_nvme0q0_CPU2;DFR_Deferred_Error_APIC_interrupts_CPU1;39_IR-PCI-MSI_524294-edge_nvme0q6_CPU3;33_IR-PCI-MSI_327680-edge_xhci_hcd_CPU0;timestamp_us;LOC_Local_timer_interrupts_CPU2;33_IR-PCI-MSI_327680-edge_xhci_hcd_CPU2;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU3;33_IR-PCI-MSI_327680-edge_xhci_hcd_CPU3;CAL_Function_call_interrupts_CPU3;MCP_Machine_check_polls_CPU0;MCP_Machine_check_polls_CPU1;43_IR-PCI-MSI_1576960-edge_ioat-msix_CPU2;TRM_Thermal_event_interrupts_CPU1;4_IR-IO-APIC_4-edge_ttyS0_CPU0;33_IR-PCI-MSI_327680-edge_xhci_hcd_CPU1;HRE_Hyper-V_reenlightenment_interrupts_CPU1;PIN_Posted-interrupt_notification_event_CPU2;36_IR-PCI-MSI_524291-edge_nvme0q3_CPU3;38_IR-PCI-MSI_524293-edge_nvme0q5_CPU1;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU0;24_DMAR-MSI_0-edge_dmar0_CPU0;IWI_IRQ_work_interrupts_CPU3;HVS_Hyper-V_stimer0_interrupts_CPU1;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb3,_ehci_hcd:usb4_CPU2;8_IR-IO-APIC_8-edge_rtc0_CPU2;NMI_Non-maskable_interrupts_CPU1;49_IR-PCI-MSI_1579008-edge_ioat-msix_CPU1;PIW_Posted-interrupt_wakeup_event_CPU0;43_IR-PCI-MSI_1576960-edge_ioat-msix_CPU3;TLB_TLB_shootdowns_CPU1;49_IR-PCI-MSI_1579008-edge_ioat-msix_CPU2;41_IR-PCI-MSI_524296-edge_nvme0q8_CPU1;HVS_Hyper-V_stimer0_interrupts_CPU2;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU2;PMI_Performance_monitoring_interrupts_CPU3;RTR_APIC_ICR_read_retries_CPU3;8_IR-IO-APIC_8-edge_rtc0_CPU0;MCP_Machine_check_polls_CPU3;HYP_Hypervisor_callback_interrupts_CPU1;24_DMAR-MSI_0-edge_dmar0_CPU1;ERR_CPU0;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU0;42_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU0;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU3;RES_Rescheduling_interrupts_CPU3;RES_Rescheduling_interrupts_CPU0;NMI_Non-maskable_interrupts_CPU3;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU3;MIS_CPU0;36_IR-PCI-MSI_524291-edge_nvme0q3_CPU1;35_IR-PCI-MSI_524290-edge_nvme0q2_CPU3;HVS_Hyper-V_stimer0_interrupts_CPU3;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU1;37_IR-PCI-MSI_524292-edge_nvme0q4_CPU0;40_IR-PCI-MSI_524295-edge_nvme0q7_CPU1;RTR_APIC_ICR_read_retries_CPU1;CAL_Function_call_interrupts_CPU1;PIN_Posted-interrupt_notification_event_CPU1;41_IR-PCI-MSI_524296-edge_nvme0q8_CPU2;SPU_Spurious_interrupts_CPU0;32_IR-PCI-MSI_524288-edge_nvme0q0_CPU0;PIW_Posted-interrupt_wakeup_event_CPU2;IWI_IRQ_work_interrupts_CPU1;TRM_Thermal_event_interrupts_CPU3;SPU_Spurious_interrupts_CPU1;27_IR-PCI-MSI_3670016-edge_eno1_CPU1;HRE_Hyper-V_reenlightenment_interrupts_CPU2;40_IR-PCI-MSI_524295-edge_nvme0q7_CPU3;RTR_APIC_ICR_read_retries_CPU2;THR_Threshold_APIC_interrupts_CPU3;28_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU0;THR_Threshold_APIC_interrupts_CPU1;PIW_Posted-interrupt_wakeup_event_CPU1;9_IR-IO-APIC_9-fasteoi_acpi_CPU1;CAL_Function_call_interrupts_CPU0;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU1;32_IR-PCI-MSI_524288-edge_nvme0q0_CPU3;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU2;THR_Threshold_APIC_interrupts_CPU0;PMI_Performance_monitoring_interrupts_CPU0;29_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU0;41_IR-PCI-MSI_524296-edge_nvme0q8_CPU0;40_IR-PCI-MSI_524295-edge_nvme0q7_CPU2;LOC_Local_timer_interrupts_CPU3
0;0;0;0;0;0;19;0;61;4978;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;138067;0;0;0;0;0;0;0;7;0;0;0;0;0;0;0;0;0;0;83713;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;55;24745;0;7;1;0;0;0;2;0;1;0;0;0;0;0;0;29;0;0;0;0;0;0;0;0;44000;0;0;0;0;11426;0;1;0;0;0;0;0;0;0;0;0;154;55054989;136810;0;0;0;5385;1;1;0;0;447;0;0;0;0;0;2;0;38977;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;2;0;0;22105;19983;0;0;0;0;0;0;0;0;0;0;11421;0;0;0;22;0;17;0;0;0;0;0;0;0;40060;0;0;0;6556;0;0;0;0;0;33599;0;0;137584
0;0;0;0;0;0;19;0;61;4979;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;138318;0;0;0;0;0;0;0;7;0;0;0;0;0;0;0;0;0;0;83713;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;55;24746;0;7;1;0;0;0;2;0;1;0;0;0;0;0;0;29;0;0;0;0;0;0;0;0;44083;0;0;0;0;11426;0;1;0;0;0;0;0;0;0;0;0;154;56055994;137060;0;0;0;5385;1;1;0;0;447;0;0;0;0;0;2;0;39039;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;2;0;0;22105;19983;0;0;0;0;0;0;0;0;0;0;11421;0;0;0;22;0;17;0;0;0;0;0;0;0;40061;0;0;0;6556;0;0;0;0;0;33600;0;0;137834
0;0;0;0;0;0;19;0;61;4979;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;138569;0;0;0;0;0;0;0;7;0;0;0;0;0;0;0;0;0;0;83713;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;56;24746;0;7;1;0;0;0;2;0;1;0;0;0;0;0;0;29;0;0;0;0;0;0;0;0;44167;0;0;0;0;11426;0;1;0;0;0;0;0;0;0;0;0;154;57056976;137310;0;0;0;5385;1;1;0;0;447;0;0;0;0;0;2;0;39102;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;2;0;0;22105;19983;0;0;0;0;0;0;0;0;0;0;11421;0;0;0;22;0;17;0;0;0;0;0;0;0;40061;0;0;0;6556;0;0;0;0;0;33600;0;0;138084
0;0;0;0;0;0;19;0;61;4980;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;138820;0;0;0;0;0;0;0;7;0;0;0;0;0;0;0;0;0;0;83713;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;58;24747;0;7;1;0;0;0;2;0;1;0;0;0;0;0;0;29;0;0;0;0;0;0;0;0;44250;0;0;0;0;11426;0;1;0;0;0;0;0;0;0;0;0;154;58057983;137561;0;0;0;5385;1;1;0;0;447;0;0;0;0;0;2;0;39164;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;2;0;0;22105;19983;0;0;0;0;0;0;0;0;0;0;11421;0;0;0;22;0;17;0;0;0;0;0;0;0;40062;0;0;0;6556;0;0;0;0;0;33601;0;0;138335
0;0;0;0;0;0;19;0;61;4980;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;139071;0;0;0;0;0;0;0;7;0;0;0;0;0;0;0;0;0;0;83713;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;58;24747;0;7;1;0;0;0;2;0;1;0;0;0;0;0;0;29;0;0;0;0;0;0;0;0;44334;0;0;0;0;11426;0;1;0;0;0;0;0;0;0;0;0;154;59058989;137811;0;0;0;5385;1;1;0;0;447;0;0;0;0;0;2;0;39227;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;2;0;0;22105;19983;0;0;0;0;0;0;0;0;0;0;11421;0;0;0;22;0;17;0;0;0;0;0;0;0;40062;0;0;0;6556;0;0;0;0;0;33601;0;0;138585
0;0;0;0;0;0;19;0;61;4981;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;139322;0;0;0;0;0;0;0;7;0;0;0;0;0;0;0;0;0;0;83713;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;59;24748;0;7;1;0;0;0;2;0;1;0;0;0;0;0;0;29;0;0;0;0;0;0;0;0;44417;0;0;0;0;11426;0;1;0;0;0;0;0;0;0;0;0;154;60059997;138061;0;0;0;5385;1;1;0;0;447;0;0;0;0;0;2;0;39289;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;2;0;0;22105;19983;0;0;0;0;0;0;0;0;0;0;11421;0;0;0;22;0;17;0;0;0;0;0;0;0;40063;0;0;0;6556;0;0;0;0;0;33602;0;0;138835
0;0;0;0;0;0;19;0;61;4981;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;139573;0;0;0;0;0;0;0;7;0;0;0;0;0;0;0;0;0;0;83713;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;60;24748;0;7;1;0;0;0;2;0;1;0;0;0;0;0;0;29;0;0;0;0;0;0;0;0;44501;0;0;0;0;11426;0;1;0;0;0;0;0;0;0;0;0;154;61060976;138311;0;0;0;5385;1;1;0;0;447;0;0;0;0;0;2;0;39352;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;2;0;0;22105;19983;0;0;0;0;0;0;0;0;0;0;11421;0;0;0;22;0;17;0;0;0;0;0;0;0;40063;0;0;0;6556;0;0;0;0;0;33602;0;0;139085
0;0;0;0;0;0;19;0;61;4982;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;139824;0;0;0;0;0;0;0;7;0;0;0;0;0;0;0;0;0;0;83713;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;60;24749;0;7;1;0;0;0;2;0;1;0;0;0;0;0;0;29;0;0;0;0;0;0;0;0;44584;0;0;0;0;11426;0;1;0;0;0;0;0;0;0;0;0;154;62061983;138562;0;0;0;5385;1;1;0;0;447;0;0;0;0;0;2;0;39415;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;2;0;0;22105;19983;0;0;0;0;0;0;0;0;0;0;11421;0;0;0;22;0;17;0;0;0;0;0;0;0;40064;0;0;0;6556;0;0;0;0;0;33603;0;0;139336
0;0;0;0;0;0;19;0;61;4982;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;140075;0;0;0;0;0;0;0;7;0;0;0;0;0;0;0;0;0;0;83713;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;61;24749;0;7;1;0;0;0;2;0;1;0;0;0;0;0;0;29;0;0;0;0;0;0;0;0;44667;0;0;0;0;11426;0;1;0;0;0;0;0;0;0;0;0;154;63062990;138812;0;0;0;5385;1;1;0;0;447;0;0;0;0;0;2;0;39477;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;2;0;0;22105;19983;0;0;0;0;0;0;0;0;0;0;11421;0;0;0;22;0;17;0;0;0;0;0;0;0;40064;0;0;0;6556;0;0;0;0;0;33603;0;0;139586
0;0;0;0;0;0;19;0;61;4983;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;140326;0;0;0;0;0;0;0;7;0;0;0;0;0;0;0;0;0;0;83713;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;61;24750;0;7;1;0;0;0;2;0;1;0;0;0;0;0;0;29;0;0;0;0;0;0;0;0;44751;0;0;0;0;11426;0;1;0;0;0;0;0;0;0;0;0;154;64063997;139062;0;0;0;5385;1;1;0;0;447;0;0;0;0;0;2;0;39540;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;2;0;0;22105;19983;0;0;0;0;0;0;0;0;0;0;11421;0;0;0;22;0;17;0;0;0;0;0;0;0;40065;0;0;0;6556;0;0;0;0;0;33604;0;0;139836
0;0;0;0;0;0;19;0;61;4983;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;140577;0;0;0;0;0;0;0;7;0;0;0;0;0;0;0;0;0;0;83713;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;62;24750;0;7;1;0;0;0;2;0;1;0;0;0;0;0;0;29;0;0;0;0;0;0;0;0;44834;0;0;0;0;11426;0;1;0;0;0;0;0;0;0;0;0;154;65064976;139312;0;0;0;5385;1;1;0;0;447;0;0;0;0;0;2;0;39602;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;2;0;0;22105;19983;0;0;0;0;0;0;0;0;0;0;11421;0;0;0;22;0;17;0;0;0;0;0;0;0;40065;0;0;0;6556;0;0;0;0;0;33604;0;0;140086
0;0;0;0;0;0;19;0;61;4984;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;140828;0;0;0;0;0;0;0;7;0;0;0;0;0;0;0;0;0;0;83713;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;64;24751;0;7;1;0;0;0;2;0;1;0;0;0;0;0;0;29;0;0;0;0;0;0;0;0;44918;0;0;0;0;11426;0;1;0;0;0;0;0;0;0;0;0;154;66065983;139563;0;0;0;5385;1;1;0;0;447;0;0;0;0;0;2;0;39665;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;2;0;0;22105;19983;0;0;0;0;0;0;0;0;0;0;11421;0;0;0;22;0;17;0;0;0;0;0;0;0;40066;0;0;0;6556;0;0;0;0;0;33605;0;0;140337
0;0;0;0;0;0;19;0;61;4984;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;141079;0;0;0;0;0;0;0;7;0;0;0;0;0;0;0;0;0;0;83713;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;64;24751;0;7;1;0;0;0;2;0;1;0;0;0;0;0;0;29;0;0;0;0;0;0;0;0;45001;0;0;0;0;11426;0;1;0;0;0;0;0;0;0;0;0;154;67066989;139813;0;0;0;5385;1;1;0;0;447;0;0;0;0;0;2;0;39727;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;2;0;0;22105;19983;0;0;0;0;0;0;0;0;0;0;11421;0;0;0;22;0;17;0;0;0;0;0;0;0;40066;0;0;0;6556;0;0;0;0;0;33605;0;0;140587
0;0;0;0;0;0;19;0;61;4985;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;141330;0;0;0;0;0;0;0;7;0;0;0;0;0;0;0;0;0;0;83713;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;65;24752;0;7;1;0;0;0;2;0;1;0;0;0;0;0;0;29;0;0;0;0;0;0;0;0;45084;0;0;0;0;11426;0;1;0;0;0;0;0;0;0;0;0;154;68067995;140063;0;0;0;5385;1;1;0;0;447;0;0;0;0;0;2;0;39790;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;2;0;0;22105;19983;0;0;0;0;0;0;0;0;0;0;11421;0;0;0;22;0;17;0;0;0;0;0;0;0;40067;0;0;0;6556;0;0;0;0;0;33606;0;0;140837
0;0;0;0;0;0;19;0;61;4985;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;141581;0;0;0;0;0;0;0;7;0;0;0;0;0;0;0;0;0;0;83713;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;65;24752;0;7;1;0;0;0;2;0;1;0;0;0;0;0;0;29;0;0;0;0;0;0;0;0;45168;0;0;0;0;11426;0;1;0;0;0;0;0;0;0;0;0;154;69068976;140313;0;0;0;5385;1;1;0;0;447;0;0;0;0;0;2;0;39852;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;2;0;0;22105;19983;0;0;0;0;0;0;0;0;0;0;11421;0;0;0;22;0;17;0;0;0;0;0;0;0;40067;0;0;0;6556;0;0;0;0;0;33606;0;0;141087
0;0;0;0;0;0;19;0;61;4986;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;141832;0;0;0;0;0;0;0;7;0;0;0;0;0;0;0;0;0;0;83713;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;65;24753;0;7;1;0;0;0;2;0;1;0;0;0;0;0;0;29;0;0;0;0;0;0;0;0;45251;0;0;0;0;11426;0;1;0;0;0;0;0;0;0;0;0;154;70069981;140564;0;0;0;5385;1;1;0;0;447;0;0;0;0;0;2;0;39915;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;2;0;0;22105;19983;0;0;0;0;0;0;0;0;0;0;11421;0;0;0;22;0;17;0;0;0;0;0;0;0;40068;0;0;0;6556;0;0;0;0;0;33607;0;0;141338
0;0;0;0;0;0;19;0;61;4986;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;142083;0;0;0;0;0;0;0;7;0;0;0;0;0;0;0;0;0;0;83713;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;66;24753;0;7;1;0;0;0;2;0;1;0;0;0;0;0;0;29;0;0;0;0;0;0;0;0;45335;0;0;0;0;11426;0;1;0;0;0;0;0;0;0;0;0;154;71070987;140814;0;0;0;5385;1;1;0;0;447;0;0;0;0;0;2;0;39978;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;2;0;0;22105;19983;0;0;0;0;0;0;0;0;0;0;11421;0;0;0;22;0;17;0;0;0;0;0;0;0;40068;0;0;0;6556;0;0;0;0;0;33607;0;0;141588
0;0;0;0;0;0;19;0;61;4987;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;142334;0;0;0;0;0;0;0;7;0;0;0;0;0;0;0;0;0;0;83713;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;66;24757;0;7;1;0;0;0;2;0;1;0;0;0;0;0;0;29;0;0;0;0;0;0;0;0;45418;0;0;0;0;11426;0;1;0;0;0;0;0;0;0;0;0;154;72072012;141064;0;0;0;5385;1;1;0;0;447;0;0;0;0;0;2;0;40040;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;2;0;0;22105;19983;0;0;0;0;0;0;0;0;0;0;11421;0;0;0;22;0;17;0;0;0;0;0;0;0;40069;0;0;0;6556;0;0;0;0;0;33610;0;0;141838
