29_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU1;IWI_IRQ_work_interrupts_CPU3;40_IR-PCI-MSI_524295-edge_nvme0q7_CPU0;33_IR-PCI-MSI_327680-edge_xhci_hcd_CPU1;34_IR-PCI-MSI_524289-edge_nvme0q1_CPU3;43_IR-PCI-MSI_1576960-edge_ioat-msix_CPU3;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU1;PIN_Posted-interrupt_notification_event_CPU3;78_IR-PCI-MSI_2099200-edge_igb_uio_CPU3;42_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU3;34_IR-PCI-MSI_524289-edge_nvme0q1_CPU1;4_IR-IO-APIC_4-edge_ttyS0_CPU3;32_IR-PCI-MSI_524288-edge_nvme0q0_CPU3;RES_Rescheduling_interrupts_CPU3;HRE_Hyper-V_reenlightenment_interrupts_CPU2;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU2;RTR_APIC_ICR_read_retries_CPU2;DFR_Deferred_Error_APIC_interrupts_CPU0;42_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU2;35_IR-PCI-MSI_524290-edge_nvme0q2_CPU1;TRM_Thermal_event_interrupts_CPU1;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU3;RTR_APIC_ICR_read_retries_CPU0;CAL_Function_call_interrupts_CPU0;35_IR-PCI-MSI_524290-edge_nvme0q2_CPU3;RTR_APIC_ICR_read_retries_CPU3;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb3,_ehci_hcd:usb4_CPU1;36_IR-PCI-MSI_524291-edge_nvme0q3_CPU1;RES_Rescheduling_interrupts_CPU1;SPU_Spurious_interrupts_CPU0;PIW_Posted-interrupt_wakeup_event_CPU0;41_IR-PCI-MSI_524296-edge_nvme0q8_CPU3;HVS_Hyper-V_stimer0_interrupts_CPU2;DFR_Deferred_Error_APIC_interrupts_CPU2;HYP_Hypervisor_callback_interrupts_CPU3;DFR_Deferred_Error_APIC_interrupts_CPU1;8_IR-IO-APIC_8-edge_rtc0_CPU0;41_IR-PCI-MSI_524296-edge_nvme0q8_CPU0;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU0;LOC_Local_timer_interrupts_CPU2;LOC_Local_timer_interrupts_CPU1;38_IR-PCI-MSI_524293-edge_nvme0q5_CPU0;36_IR-PCI-MSI_524291-edge_nvme0q3_CPU2;4_IR-IO-APIC_4-edge_ttyS0_CPU2;HRE_Hyper-V_reenlightenment_interrupts_CPU0;42_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU1;RES_Rescheduling_interrupts_CPU0;ERR_CPU0;40_IR-PCI-MSI_524295-edge_nvme0q7_CPU1;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU1;HRE_Hyper-V_reenlightenment_interrupts_CPU3;PIN_Posted-interrupt_notification_event_CPU2;43_IR-PCI-MSI_1576960-edge_ioat-msix_CPU1;28_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU3;32_IR-PCI-MSI_524288-edge_nvme0q0_CPU1;PMI_Performance_monitoring_interrupts_CPU1;NMI_Non-maskable_interrupts_CPU0;TRM_Thermal_event_interrupts_CPU2;NMI_Non-maskable_interrupts_CPU2;MCE_Machine_check_exceptions_CPU1;78_IR-PCI-MSI_2099200-edge_igb_uio_CPU2;THR_Threshold_APIC_interrupts_CPU3;35_IR-PCI-MSI_524290-edge_nvme0q2_CPU2;9_IR-IO-APIC_9-fasteoi_acpi_CPU1;43_IR-PCI-MSI_1576960-edge_ioat-msix_CPU0;9_IR-IO-APIC_9-fasteoi_acpi_CPU3;33_IR-PCI-MSI_327680-edge_xhci_hcd_CPU3;CAL_Function_call_interrupts_CPU2;33_IR-PCI-MSI_327680-edge_xhci_hcd_CPU0;SPU_Spurious_interrupts_CPU3;8_IR-IO-APIC_8-edge_rtc0_CPU2;39_IR-PCI-MSI_524294-edge_nvme0q6_CPU2;29_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU2;77_IR-PCI-MSI_2097152-edge_igb_uio_CPU0;49_IR-PCI-MSI_1579008-edge_ioat-msix_CPU1;78_IR-PCI-MSI_2099200-edge_igb_uio_CPU1;4_IR-IO-APIC_4-edge_ttyS0_CPU1;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU3;39_IR-PCI-MSI_524294-edge_nvme0q6_CPU0;IWI_IRQ_work_interrupts_CPU0;LOC_Local_timer_interrupts_CPU3;32_IR-PCI-MSI_524288-edge_nvme0q0_CPU2;33_IR-PCI-MSI_327680-edge_xhci_hcd_CPU2;27_IR-PCI-MSI_3670016-edge_eno1_CPU1;40_IR-PCI-MSI_524295-edge_nvme0q7_CPU2;28_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU0;40_IR-PCI-MSI_524295-edge_nvme0q7_CPU3;49_IR-PCI-MSI_1579008-edge_ioat-msix_CPU2;HRE_Hyper-V_reenlightenment_interrupts_CPU1;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU1;NMI_Non-maskable_interrupts_CPU3;TRM_Thermal_event_interrupts_CPU0;CAL_Function_call_interrupts_CPU3;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb3,_ehci_hcd:usb4_CPU3;24_DMAR-MSI_0-edge_dmar0_CPU0;THR_Threshold_APIC_interrupts_CPU1;CAL_Function_call_interrupts_CPU1;TLB_TLB_shootdowns_CPU0;4_IR-IO-APIC_4-edge_ttyS0_CPU0;9_IR-IO-APIC_9-fasteoi_acpi_CPU0;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU1;38_IR-PCI-MSI_524293-edge_nvme0q5_CPU2;MCP_Machine_check_polls_CPU0;THR_Threshold_APIC_interrupts_CPU0;NMI_Non-maskable_interrupts_CPU1;PIW_Posted-interrupt_wakeup_event_CPU2;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU2;37_IR-PCI-MSI_524292-edge_nvme0q4_CPU2;MIS_CPU0;9_IR-IO-APIC_9-fasteoi_acpi_CPU2;37_IR-PCI-MSI_524292-edge_nvme0q4_CPU1;IWI_IRQ_work_interrupts_CPU1;MCP_Machine_check_polls_CPU2;RES_Rescheduling_interrupts_CPU2;PIN_Posted-interrupt_notification_event_CPU1;MCP_Machine_check_polls_CPU3;MCP_Machine_check_polls_CPU1;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb3,_ehci_hcd:usb4_CPU0;28_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU2;HYP_Hypervisor_callback_interrupts_CPU0;78_IR-PCI-MSI_2099200-edge_igb_uio_CPU0;PIW_Posted-interrupt_wakeup_event_CPU3;38_IR-PCI-MSI_524293-edge_nvme0q5_CPU3;27_IR-PCI-MSI_3670016-edge_eno1_CPU3;39_IR-PCI-MSI_524294-edge_nvme0q6_CPU1;8_IR-IO-APIC_8-edge_rtc0_CPU1;38_IR-PCI-MSI_524293-edge_nvme0q5_CPU1;PMI_Performance_monitoring_interrupts_CPU3;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU0;34_IR-PCI-MSI_524289-edge_nvme0q1_CPU0;SPU_Spurious_interrupts_CPU2;35_IR-PCI-MSI_524290-edge_nvme0q2_CPU0;IWI_IRQ_work_interrupts_CPU2;MCE_Machine_check_exceptions_CPU3;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU3;29_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU3;SPU_Spurious_interrupts_CPU1;41_IR-PCI-MSI_524296-edge_nvme0q8_CPU2;36_IR-PCI-MSI_524291-edge_nvme0q3_CPU3;THR_Threshold_APIC_interrupts_CPU2;MCE_Machine_check_exceptions_CPU2;24_DMAR-MSI_0-edge_dmar0_CPU2;DFR_Deferred_Error_APIC_interrupts_CPU3;TLB_TLB_shootdowns_CPU1;34_IR-PCI-MSI_524289-edge_nvme0q1_CPU2;24_DMAR-MSI_0-edge_dmar0_CPU1;8_IR-IO-APIC_8-edge_rtc0_CPU3;27_IR-PCI-MSI_3670016-edge_eno1_CPU0;28_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU1;PMI_Performance_monitoring_interrupts_CPU2;HVS_Hyper-V_stimer0_interrupts_CPU1;37_IR-PCI-MSI_524292-edge_nvme0q4_CPU0;49_IR-PCI-MSI_1579008-edge_ioat-msix_CPU0;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU2;HYP_Hypervisor_callback_interrupts_CPU1;27_IR-PCI-MSI_3670016-edge_eno1_CPU2;37_IR-PCI-MSI_524292-edge_nvme0q4_CPU3;77_IR-PCI-MSI_2097152-edge_igb_uio_CPU1;TLB_TLB_shootdowns_CPU2;39_IR-PCI-MSI_524294-edge_nvme0q6_CPU3;NPI_Nested_posted-interrupt_event_CPU2;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU2;49_IR-PCI-MSI_1579008-edge_ioat-msix_CPU3;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU3;42_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU0;PIW_Posted-interrupt_wakeup_event_CPU1;HYP_Hypervisor_callback_interrupts_CPU2;PMI_Performance_monitoring_interrupts_CPU0;MCE_Machine_check_exceptions_CPU0;RTR_APIC_ICR_read_retries_CPU1;TRM_Thermal_event_interrupts_CPU3;41_IR-PCI-MSI_524296-edge_nvme0q8_CPU1;HVS_Hyper-V_stimer0_interrupts_CPU0;PIN_Posted-interrupt_notification_event_CPU0;timestamp_us;24_DMAR-MSI_0-edge_dmar0_CPU3;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU0;77_IR-PCI-MSI_2097152-edge_igb_uio_CPU2;32_IR-PCI-MSI_524288-edge_nvme0q0_CPU0;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb3,_ehci_hcd:usb4_CPU2;TLB_TLB_shootdowns_CPU3;29_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU0;77_IR-PCI-MSI_2097152-edge_igb_uio_CPU3;NPI_Nested_posted-interrupt_event_CPU0;36_IR-PCI-MSI_524291-edge_nvme0q3_CPU0;NPI_Nested_posted-interrupt_event_CPU3;NPI_Nested_posted-interrupt_event_CPU1;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU0;LOC_Local_timer_interrupts_CPU0;HVS_Hyper-V_stimer0_interrupts_CPU3;43_IR-PCI-MSI_1576960-edge_ioat-msix_CPU2
0;109440;0;0;0;0;0;0;0;0;0;0;0;22105;0;0;0;0;0;0;0;0;2;6570;0;0;0;0;0;0;0;0;0;0;0;0;1;0;6028;417252;83713;0;0;0;0;0;19987;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;11426;154;0;0;0;0;0;0;0;0;0;0;129535;418238;0;0;0;0;41556;0;0;0;0;0;0;5385;0;0;0;11421;7;447;1;0;0;1;0;0;0;0;0;0;0;0;17;1;0;0;1;1;61;0;0;0;0;0;0;0;0;0;0;2;29;0;0;755;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;2;0;0;0;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;55055648;0;2;0;22;0;7;34646;0;0;0;0;0;25821;419402;0;0
0;109502;0;0;0;0;0;0;0;0;0;0;0;22105;0;0;0;0;0;0;0;0;2;6570;0;0;0;0;0;0;0;0;0;0;0;0;1;0;6028;417502;83713;0;0;0;0;0;19987;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;11426;154;0;0;0;0;0;0;0;0;0;0;129598;418488;0;0;0;0;41556;0;0;0;0;0;0;5385;0;0;0;11421;7;447;1;0;0;1;0;0;0;0;0;0;0;0;17;1;0;0;1;1;61;0;0;0;0;0;0;0;0;0;0;2;29;0;0;755;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;2;0;0;0;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;56056654;0;2;0;22;0;7;34646;0;0;0;0;0;25821;419653;0;0
0;109565;0;0;0;0;0;0;0;0;0;0;0;22105;0;0;0;0;0;0;0;0;2;6570;0;0;0;0;0;0;0;0;0;0;0;0;1;0;6028;417752;83713;0;0;0;0;0;19987;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;11426;154;0;0;0;0;0;0;0;0;0;0;129662;418739;0;0;0;0;41556;0;0;0;0;0;0;5385;0;0;0;11421;7;447;1;0;0;1;0;0;0;0;0;0;0;0;17;1;0;0;1;1;61;0;0;0;0;0;0;0;0;0;0;2;29;0;0;755;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;2;0;0;0;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;57057661;0;2;0;22;0;7;34646;0;0;0;0;0;25821;419904;0;0
0;109627;0;0;0;0;0;0;0;0;0;0;0;22105;0;0;0;0;0;0;0;0;2;6570;0;0;0;0;0;0;0;0;0;0;0;0;1;0;6029;418002;83713;0;0;0;0;0;19987;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;11426;154;0;0;0;0;0;0;0;0;0;0;129727;418989;0;0;0;0;41557;0;0;0;0;0;0;5385;0;0;0;11421;7;447;1;0;0;1;0;0;0;0;0;0;0;0;17;1;0;0;1;1;61;0;0;0;0;0;0;0;0;0;0;2;29;0;0;756;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;2;0;0;0;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;58058641;0;2;0;22;0;7;34647;0;0;0;0;0;25822;420155;0;0
0;109690;0;0;0;0;0;0;0;0;0;0;0;22105;0;0;0;0;0;0;0;0;2;6570;0;0;0;0;0;0;0;0;0;0;0;0;1;0;6030;418253;83713;0;0;0;0;0;19987;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;11426;154;0;0;0;0;0;0;0;0;0;0;129791;419240;0;0;0;0;41558;0;0;0;0;0;0;5385;0;0;0;11421;7;447;1;0;0;1;0;0;0;0;0;0;0;0;17;1;0;0;1;1;61;0;0;0;0;0;0;0;0;0;0;2;29;0;0;756;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;2;0;0;0;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;59059647;0;2;0;22;0;7;34648;0;0;0;0;0;25823;420406;0;0
0;109753;0;0;0;0;0;0;0;0;0;0;0;22105;0;0;0;0;0;0;0;0;2;6570;0;0;0;0;0;0;0;0;0;0;0;0;1;0;6030;418503;83713;0;0;0;0;0;19987;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;11426;154;0;0;0;0;0;0;0;0;0;0;129854;419490;0;0;0;0;41558;0;0;0;0;0;0;5385;0;0;0;11421;7;447;1;0;0;1;0;0;0;0;0;0;0;0;17;1;0;0;1;1;61;0;0;0;0;0;0;0;0;0;0;2;29;0;0;757;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;2;0;0;0;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;60060653;0;2;0;22;0;7;34648;0;0;0;0;0;25823;420657;0;0
0;109815;0;0;0;0;0;0;0;0;0;0;0;22105;0;0;0;0;0;0;0;0;2;6570;0;0;0;0;0;0;0;0;0;0;0;0;1;0;6031;418753;83713;0;0;0;0;0;19987;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;11426;154;0;0;0;0;0;0;0;0;0;0;129918;419740;0;0;0;0;41559;0;0;0;0;0;0;5385;0;0;0;11421;7;447;1;0;0;1;0;0;0;0;0;0;0;0;17;1;0;0;1;1;61;0;0;0;0;0;0;0;0;0;0;2;29;0;0;758;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;2;0;0;0;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;61061659;0;2;0;22;0;7;34649;0;0;0;0;0;25824;420908;0;0
0;109878;0;0;0;0;0;0;0;0;0;0;0;22105;0;0;0;0;0;0;0;0;2;6570;0;0;0;0;0;0;0;0;0;0;0;0;1;0;6031;419003;83713;0;0;0;0;0;19987;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;11426;154;0;0;0;0;0;0;0;0;0;0;129982;419990;0;0;0;0;41559;0;0;0;0;0;0;5385;0;0;0;11421;7;447;1;0;0;1;0;0;0;0;0;0;0;0;17;1;0;0;1;1;61;0;0;0;0;0;0;0;0;0;0;2;29;0;0;758;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;2;0;0;0;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;62062640;0;2;0;22;0;7;34649;0;0;0;0;0;25824;421159;0;0
0;109940;0;0;0;0;0;0;0;0;0;0;0;22105;0;0;0;0;0;0;0;0;2;6570;0;0;0;0;0;0;0;0;0;0;0;0;1;0;6032;419254;83713;0;0;0;0;0;19987;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;11426;154;0;0;0;0;0;0;0;0;0;0;130046;420241;0;0;0;0;41560;0;0;0;0;0;0;5385;0;0;0;11421;7;447;1;0;0;1;0;0;0;0;0;0;0;0;17;1;0;0;1;1;61;0;0;0;0;0;0;0;0;0;0;2;29;0;0;760;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;2;0;0;0;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;63063647;0;2;0;22;0;7;34650;0;0;0;0;0;25825;421410;0;0
0;110003;0;0;0;0;0;0;0;0;0;0;0;22105;0;0;0;0;0;0;0;0;2;6570;0;0;0;0;0;0;0;0;0;0;0;0;1;0;6032;419504;83713;0;0;0;0;0;19987;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;11426;154;0;0;0;0;0;0;0;0;0;0;130110;420491;0;0;0;0;41560;0;0;0;0;0;0;5385;0;0;0;11421;7;447;1;0;0;1;0;0;0;0;0;0;0;0;17;1;0;0;1;1;61;0;0;0;0;0;0;0;0;0;0;2;29;0;0;760;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;2;0;0;0;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;64064654;0;2;0;22;0;7;34650;0;0;0;0;0;25825;421661;0;0
0;110065;0;0;0;0;0;0;0;0;0;0;0;22105;0;0;0;0;0;0;0;0;2;6570;0;0;0;0;0;0;0;0;0;0;0;0;1;0;6033;419754;83713;0;0;0;0;0;19987;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;11426;154;0;0;0;0;0;0;0;0;0;0;130173;420741;0;0;0;0;41561;0;0;0;0;0;0;5385;0;0;0;11421;7;447;1;0;0;1;0;0;0;0;0;0;0;0;17;1;0;0;1;1;61;0;0;0;0;0;0;0;0;0;0;2;29;0;0;761;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;2;0;0;0;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;65065660;0;2;0;22;0;7;34651;0;0;0;0;0;25826;421912;0;0
0;110128;0;0;0;0;0;0;0;0;0;0;0;22105;0;0;0;0;0;0;0;0;2;6570;0;0;0;0;0;0;0;0;0;0;0;0;1;0;6033;420004;83713;0;0;0;0;0;19987;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;11426;154;0;0;0;0;0;0;0;0;0;0;130237;420991;0;0;0;0;41561;0;0;0;0;0;0;5385;0;0;0;11421;7;447;1;0;0;1;0;0;0;0;0;0;0;0;17;1;0;0;1;1;61;0;0;0;0;0;0;0;0;0;0;2;29;0;0;762;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;2;0;0;0;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;66066642;0;2;0;22;0;7;34651;0;0;0;0;0;25826;422163;0;0
0;110191;0;0;0;0;0;0;0;0;0;0;0;22105;0;0;0;0;0;0;0;0;2;6570;0;0;0;0;0;0;0;0;0;0;0;0;1;0;6034;420255;83713;0;0;0;0;0;19987;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;11426;154;0;0;0;0;0;0;0;0;0;0;130301;421242;0;0;0;0;41562;0;0;0;0;0;0;5385;0;0;0;11421;7;447;1;0;0;1;0;0;0;0;0;0;0;0;17;1;0;0;1;1;61;0;0;0;0;0;0;0;0;0;0;2;29;0;0;762;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;2;0;0;0;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;67067647;0;2;0;22;0;7;34652;0;0;0;0;0;25827;422414;0;0
0;110253;0;0;0;0;0;0;0;0;0;0;0;22105;0;0;0;0;0;0;0;0;2;6570;0;0;0;0;0;0;0;0;0;0;0;0;1;0;6034;420505;83713;0;0;0;0;0;19987;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;11426;154;0;0;0;0;0;0;0;0;0;0;130364;421492;0;0;0;0;41562;0;0;0;0;0;0;5385;0;0;0;11421;7;447;1;0;0;1;0;0;0;0;0;0;0;0;17;1;0;0;1;1;61;0;0;0;0;0;0;0;0;0;0;2;29;0;0;763;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;2;0;0;0;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;68068653;0;2;0;22;0;7;34652;0;0;0;0;0;25827;422665;0;0
0;110316;0;0;0;0;0;0;0;0;0;0;0;22105;0;0;0;0;0;0;0;0;2;6570;0;0;0;0;0;0;0;0;0;0;0;0;1;0;6035;420755;83713;0;0;0;0;0;19987;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;11426;154;0;0;0;0;0;0;0;0;0;0;130428;421742;0;0;0;0;41563;0;0;0;0;0;0;5385;0;0;0;11421;7;447;1;0;0;1;0;0;0;0;0;0;0;0;17;1;0;0;1;1;61;0;0;0;0;0;0;0;0;0;0;2;29;0;0;764;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;2;0;0;0;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;69069659;0;2;0;22;0;7;34653;0;0;0;0;0;25828;422916;0;0
0;110378;0;0;0;0;0;0;0;0;0;0;0;22105;0;0;0;0;0;0;0;0;2;6570;0;0;0;0;0;0;0;0;0;0;0;0;1;0;6035;421005;83713;0;0;0;0;0;19987;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;11426;154;0;0;0;0;0;0;0;0;0;0;130492;421992;0;0;0;0;41563;0;0;0;0;0;0;5385;0;0;0;11421;7;447;1;0;0;1;0;0;0;0;0;0;0;0;17;1;0;0;1;1;61;0;0;0;0;0;0;0;0;0;0;2;29;0;0;764;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;2;0;0;0;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;70070641;0;2;0;22;0;7;34653;0;0;0;0;0;25828;423167;0;0
0;110441;0;0;0;0;0;0;0;0;0;0;0;22105;0;0;0;0;0;0;0;0;2;6570;0;0;0;0;0;0;0;0;0;0;0;0;1;0;6036;421256;83713;0;0;0;0;0;19987;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;11426;154;0;0;0;0;0;0;0;0;0;0;130556;422243;0;0;0;0;41564;0;0;0;0;0;0;5385;0;0;0;11421;7;447;1;0;0;1;0;0;0;0;0;0;0;0;17;1;0;0;1;1;61;0;0;0;0;0;0;0;0;0;0;2;29;0;0;766;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;2;0;0;0;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;71071647;0;2;0;22;0;7;34654;0;0;0;0;0;25829;423418;0;0
0;110503;0;0;0;0;0;0;0;0;0;0;0;22105;0;0;0;0;0;0;0;0;2;6570;0;0;0;0;0;0;0;0;0;0;0;0;1;0;6039;421506;83713;0;0;0;0;0;19987;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;11426;154;0;0;0;0;0;0;0;0;0;0;130629;422493;0;0;0;0;41564;0;0;0;0;0;0;5385;0;0;0;11421;7;447;1;0;0;1;0;0;0;0;0;0;0;0;17;1;0;0;1;1;61;0;0;0;0;0;0;0;0;0;0;2;29;0;0;766;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;2;0;0;0;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;72072672;0;2;0;22;0;7;34656;0;0;0;0;0;25829;423669;0;0
