49_IR-PCI-MSI_1579008-edge_ioat-msix_CPU3;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb3,_ehci_hcd:usb4_CPU2;IWI_IRQ_work_interrupts_CPU1;SPU_Spurious_interrupts_CPU0;DFR_Deferred_Error_APIC_interrupts_CPU1;LOC_Local_timer_interrupts_CPU2;34_IR-PCI-MSI_524289-edge_nvme0q1_CPU0;IWI_IRQ_work_interrupts_CPU2;PIW_Posted-interrupt_wakeup_event_CPU0;CAL_Function_call_interrupts_CPU2;HYP_Hypervisor_callback_interrupts_CPU2;42_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU0;HYP_Hypervisor_callback_interrupts_CPU1;38_IR-PCI-MSI_524293-edge_nvme0q5_CPU0;9_IR-IO-APIC_9-fasteoi_acpi_CPU3;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU1;CAL_Function_call_interrupts_CPU0;TLB_TLB_shootdowns_CPU1;HVS_Hyper-V_stimer0_interrupts_CPU0;PIW_Posted-interrupt_wakeup_event_CPU1;NMI_Non-maskable_interrupts_CPU0;39_IR-PCI-MSI_524294-edge_nvme0q6_CPU1;33_IR-PCI-MSI_327680-edge_xhci_hcd_CPU2;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU2;HRE_Hyper-V_reenlightenment_interrupts_CPU0;MCP_Machine_check_polls_CPU1;MCP_Machine_check_polls_CPU0;34_IR-PCI-MSI_524289-edge_nvme0q1_CPU2;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU0;IWI_IRQ_work_interrupts_CPU0;39_IR-PCI-MSI_524294-edge_nvme0q6_CPU2;PMI_Performance_monitoring_interrupts_CPU0;MCP_Machine_check_polls_CPU2;78_IR-PCI-MSI_2099200-edge_igb_uio_CPU3;timestamp_us;43_IR-PCI-MSI_1576960-edge_ioat-msix_CPU1;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU3;NPI_Nested_posted-interrupt_event_CPU1;TRM_Thermal_event_interrupts_CPU1;32_IR-PCI-MSI_524288-edge_nvme0q0_CPU2;PIW_Posted-interrupt_wakeup_event_CPU2;38_IR-PCI-MSI_524293-edge_nvme0q5_CPU1;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU0;41_IR-PCI-MSI_524296-edge_nvme0q8_CPU1;9_IR-IO-APIC_9-fasteoi_acpi_CPU2;RES_Rescheduling_interrupts_CPU2;9_IR-IO-APIC_9-fasteoi_acpi_CPU0;PIN_Posted-interrupt_notification_event_CPU2;TRM_Thermal_event_interrupts_CPU3;29_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU3;MCE_Machine_check_exceptions_CPU0;33_IR-PCI-MSI_327680-edge_xhci_hcd_CPU1;42_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU1;LOC_Local_timer_interrupts_CPU0;41_IR-PCI-MSI_524296-edge_nvme0q8_CPU3;NMI_Non-maskable_interrupts_CPU3;38_IR-PCI-MSI_524293-edge_nvme0q5_CPU3;40_IR-PCI-MSI_524295-edge_nvme0q7_CPU0;49_IR-PCI-MSI_1579008-edge_ioat-msix_CPU1;78_IR-PCI-MSI_2099200-edge_igb_uio_CPU2;TLB_TLB_shootdowns_CPU3;TRM_Thermal_event_interrupts_CPU0;8_IR-IO-APIC_8-edge_rtc0_CPU1;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU2;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU0;HYP_Hypervisor_callback_interrupts_CPU0;9_IR-IO-APIC_9-fasteoi_acpi_CPU1;28_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU2;8_IR-IO-APIC_8-edge_rtc0_CPU2;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU3;40_IR-PCI-MSI_524295-edge_nvme0q7_CPU2;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU3;36_IR-PCI-MSI_524291-edge_nvme0q3_CPU2;77_IR-PCI-MSI_2097152-edge_igb_uio_CPU1;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb3,_ehci_hcd:usb4_CPU1;LOC_Local_timer_interrupts_CPU3;28_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU3;37_IR-PCI-MSI_524292-edge_nvme0q4_CPU2;IWI_IRQ_work_interrupts_CPU3;32_IR-PCI-MSI_524288-edge_nvme0q0_CPU1;38_IR-PCI-MSI_524293-edge_nvme0q5_CPU2;RES_Rescheduling_interrupts_CPU3;SPU_Spurious_interrupts_CPU2;36_IR-PCI-MSI_524291-edge_nvme0q3_CPU3;THR_Threshold_APIC_interrupts_CPU2;THR_Threshold_APIC_interrupts_CPU3;35_IR-PCI-MSI_524290-edge_nvme0q2_CPU0;TLB_TLB_shootdowns_CPU2;MCP_Machine_check_polls_CPU3;4_IR-IO-APIC_4-edge_ttyS0_CPU1;78_IR-PCI-MSI_2099200-edge_igb_uio_CPU1;8_IR-IO-APIC_8-edge_rtc0_CPU0;NMI_Non-maskable_interrupts_CPU2;MCE_Machine_check_exceptions_CPU2;34_IR-PCI-MSI_524289-edge_nvme0q1_CPU3;ERR_CPU0;HVS_Hyper-V_stimer0_interrupts_CPU2;HVS_Hyper-V_stimer0_interrupts_CPU3;NMI_Non-maskable_interrupts_CPU1;37_IR-PCI-MSI_524292-edge_nvme0q4_CPU0;LOC_Local_timer_interrupts_CPU1;27_IR-PCI-MSI_3670016-edge_eno1_CPU3;32_IR-PCI-MSI_524288-edge_nvme0q0_CPU0;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU1;THR_Threshold_APIC_interrupts_CPU1;32_IR-PCI-MSI_524288-edge_nvme0q0_CPU3;34_IR-PCI-MSI_524289-edge_nvme0q1_CPU1;PIN_Posted-interrupt_notification_event_CPU0;39_IR-PCI-MSI_524294-edge_nvme0q6_CPU3;TRM_Thermal_event_interrupts_CPU2;THR_Threshold_APIC_interrupts_CPU0;35_IR-PCI-MSI_524290-edge_nvme0q2_CPU1;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb3,_ehci_hcd:usb4_CPU0;MIS_CPU0;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU1;DFR_Deferred_Error_APIC_interrupts_CPU2;29_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU2;RES_Rescheduling_interrupts_CPU0;DFR_Deferred_Error_APIC_interrupts_CPU0;27_IR-PCI-MSI_3670016-edge_eno1_CPU1;41_IR-PCI-MSI_524296-edge_nvme0q8_CPU0;49_IR-PCI-MSI_1579008-edge_ioat-msix_CPU0;RTR_APIC_ICR_read_retries_CPU2;33_IR-PCI-MSI_327680-edge_xhci_hcd_CPU0;NPI_Nested_posted-interrupt_event_CPU0;42_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU3;36_IR-PCI-MSI_524291-edge_nvme0q3_CPU1;PMI_Performance_monitoring_interrupts_CPU3;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU0;24_DMAR-MSI_0-edge_dmar0_CPU1;42_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU2;PIN_Posted-interrupt_notification_event_CPU3;MCE_Machine_check_exceptions_CPU1;39_IR-PCI-MSI_524294-edge_nvme0q6_CPU0;77_IR-PCI-MSI_2097152-edge_igb_uio_CPU2;28_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU1;SPU_Spurious_interrupts_CPU1;CAL_Function_call_interrupts_CPU3;MCE_Machine_check_exceptions_CPU3;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU2;4_IR-IO-APIC_4-edge_ttyS0_CPU2;4_IR-IO-APIC_4-edge_ttyS0_CPU3;77_IR-PCI-MSI_2097152-edge_igb_uio_CPU3;NPI_Nested_posted-interrupt_event_CPU2;29_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU1;35_IR-PCI-MSI_524290-edge_nvme0q2_CPU2;37_IR-PCI-MSI_524292-edge_nvme0q4_CPU1;43_IR-PCI-MSI_1576960-edge_ioat-msix_CPU3;24_DMAR-MSI_0-edge_dmar0_CPU3;28_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU0;4_IR-IO-APIC_4-edge_ttyS0_CPU0;NPI_Nested_posted-interrupt_event_CPU3;27_IR-PCI-MSI_3670016-edge_eno1_CPU0;35_IR-PCI-MSI_524290-edge_nvme0q2_CPU3;PMI_Performance_monitoring_interrupts_CPU1;77_IR-PCI-MSI_2097152-edge_igb_uio_CPU0;43_IR-PCI-MSI_1576960-edge_ioat-msix_CPU0;78_IR-PCI-MSI_2099200-edge_igb_uio_CPU0;RES_Rescheduling_interrupts_CPU1;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU3;27_IR-PCI-MSI_3670016-edge_eno1_CPU2;40_IR-PCI-MSI_524295-edge_nvme0q7_CPU3;33_IR-PCI-MSI_327680-edge_xhci_hcd_CPU3;41_IR-PCI-MSI_524296-edge_nvme0q8_CPU2;DFR_Deferred_Error_APIC_interrupts_CPU3;49_IR-PCI-MSI_1579008-edge_ioat-msix_CPU2;8_IR-IO-APIC_8-edge_rtc0_CPU3;HYP_Hypervisor_callback_interrupts_CPU3;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU1;PIN_Posted-interrupt_notification_event_CPU1;PIW_Posted-interrupt_wakeup_event_CPU3;TLB_TLB_shootdowns_CPU0;HRE_Hyper-V_reenlightenment_interrupts_CPU2;43_IR-PCI-MSI_1576960-edge_ioat-msix_CPU2;PMI_Performance_monitoring_interrupts_CPU2;CAL_Function_call_interrupts_CPU1;40_IR-PCI-MSI_524295-edge_nvme0q7_CPU1;36_IR-PCI-MSI_524291-edge_nvme0q3_CPU0;37_IR-PCI-MSI_524292-edge_nvme0q4_CPU3;HVS_Hyper-V_stimer0_interrupts_CPU1;HRE_Hyper-V_reenlightenment_interrupts_CPU1;24_DMAR-MSI_0-edge_dmar0_CPU0;29_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU0;RTR_APIC_ICR_read_retries_CPU1;RTR_APIC_ICR_read_retries_CPU3;24_DMAR-MSI_0-edge_dmar0_CPU2;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU2;SPU_Spurious_interrupts_CPU3;HRE_Hyper-V_reenlightenment_interrupts_CPU3;RTR_APIC_ICR_read_retries_CPU0;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb3,_ehci_hcd:usb4_CPU3
0;0;17;0;0;351350;29;592;0;11426;0;0;0;0;0;0;6570;0;0;0;0;0;0;0;0;1;1;0;2;110263;0;0;1;0;55055375;0;0;0;0;0;0;0;25551;0;0;0;1;0;0;0;0;0;0;353291;0;0;0;0;0;0;7;0;0;0;2;0;0;0;0;0;0;0;0;0;0;352288;0;0;92883;0;0;22105;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;83713;0;22;0;0;0;0;0;0;0;0;0;61;0;0;0;0;19987;0;0;0;2;0;154;0;0;0;0;5794;0;0;0;0;0;0;0;0;5385;0;0;0;0;0;0;0;0;0;0;0;41234;447;0;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;0;0;0;11421;0;0;19;0;0;0;34408;0;0;0;0;0;0;2;0
0;0;17;0;0;351600;29;592;0;11426;0;0;0;0;0;0;6570;0;0;0;0;0;0;0;0;1;1;0;2;110327;0;0;1;0;56056380;0;0;0;0;0;0;0;25551;0;0;0;1;0;0;0;0;0;0;353542;0;0;0;0;0;0;7;0;0;0;2;0;0;0;0;0;0;0;0;0;0;352538;0;0;92945;0;0;22105;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;83713;0;22;0;0;0;0;0;0;0;0;0;61;0;0;0;0;19987;0;0;0;2;0;154;0;0;0;0;5794;0;0;0;0;0;0;0;0;5385;0;0;0;0;0;0;0;0;0;0;0;41235;447;0;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;0;0;0;11421;0;0;19;0;0;0;34408;0;0;0;0;0;0;2;0
0;0;17;0;0;351850;29;593;0;11426;0;0;0;0;0;0;6570;0;0;0;0;0;0;0;0;1;1;0;2;110391;0;0;1;0;57057360;0;0;0;0;0;0;0;25552;0;0;0;1;0;0;0;0;0;0;353793;0;0;0;0;0;0;7;0;0;0;2;0;0;0;0;0;0;0;0;0;0;352788;0;0;93008;0;0;22105;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;83713;0;22;0;0;0;0;0;0;0;0;0;61;0;0;0;0;19987;0;0;0;2;0;154;0;0;0;0;5795;0;0;0;0;0;0;0;0;5385;0;0;0;0;0;0;0;0;0;0;0;41237;447;0;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;0;0;0;11421;0;0;19;0;0;0;34409;0;0;0;0;0;0;2;0
0;0;17;0;0;352101;29;595;0;11426;0;0;0;0;0;0;6570;0;0;0;0;0;0;0;0;1;1;0;2;110455;0;0;1;0;58058367;0;0;0;0;0;0;0;25552;0;0;0;1;0;0;0;0;0;0;354044;0;0;0;0;0;0;7;0;0;0;2;0;0;0;0;0;0;0;0;0;0;353039;0;0;93071;0;0;22105;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;83713;0;22;0;0;0;0;0;0;0;0;0;61;0;0;0;0;19987;0;0;0;2;0;154;0;0;0;0;5795;0;0;0;0;0;0;0;0;5385;0;0;0;0;0;0;0;0;0;0;0;41238;447;0;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;0;0;0;11421;0;0;19;0;0;0;34409;0;0;0;0;0;0;2;0
0;0;17;0;0;352351;29;595;0;11426;0;0;0;0;0;0;6570;0;0;0;0;0;0;0;0;1;1;0;2;110518;0;0;1;0;59059372;0;0;0;0;0;0;0;25553;0;0;0;1;0;0;0;0;0;0;354295;0;0;0;0;0;0;7;0;0;0;2;0;0;0;0;0;0;0;0;0;0;353289;0;0;93133;0;0;22105;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;83713;0;22;0;0;0;0;0;0;0;0;0;61;0;0;0;0;19987;0;0;0;2;0;154;0;0;0;0;5796;0;0;0;0;0;0;0;0;5385;0;0;0;0;0;0;0;0;0;0;0;41240;447;0;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;0;0;0;11421;0;0;19;0;0;0;34410;0;0;0;0;0;0;2;0
0;0;17;0;0;352601;29;596;0;11426;0;0;0;0;0;0;6570;0;0;0;0;0;0;0;0;1;1;0;2;110583;0;0;1;0;60060383;0;0;0;0;0;0;0;25555;0;0;0;1;0;0;0;0;0;0;354547;0;0;0;0;0;0;7;0;0;0;2;0;0;0;0;0;0;0;0;0;0;353539;0;0;93196;0;0;22105;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;83713;0;22;0;0;0;0;0;0;0;0;0;61;0;0;0;0;19987;0;0;0;2;0;154;0;0;0;0;5796;0;0;0;0;0;0;0;0;5385;0;0;0;0;0;0;0;0;0;0;0;41244;447;0;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;0;0;0;11421;0;0;19;0;0;0;34410;0;0;0;0;0;0;2;0
0;0;17;0;0;352851;29;597;0;11426;0;0;0;0;0;0;6570;0;0;0;0;0;0;0;0;1;1;0;2;110647;0;0;1;0;61061362;0;0;0;0;0;0;0;25557;0;0;0;1;0;0;0;0;0;0;354798;0;0;0;0;0;0;7;0;0;0;2;0;0;0;0;0;0;0;0;0;0;353789;0;0;93258;0;0;22105;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;83713;0;22;0;0;0;0;0;0;0;0;0;61;0;0;0;0;19987;0;0;0;2;0;154;0;0;0;0;5799;0;0;0;0;0;0;0;0;5385;0;0;0;0;0;0;0;0;0;0;0;41246;447;0;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;0;0;0;11421;0;0;19;0;0;0;34411;0;0;0;0;0;0;2;0
0;0;17;0;0;353102;29;597;0;11426;0;0;0;0;0;0;6570;0;0;0;0;0;0;0;0;1;1;0;2;110711;0;0;1;0;62062369;0;0;0;0;0;0;0;25557;0;0;0;1;0;0;0;0;0;0;355049;0;0;0;0;0;0;7;0;0;0;2;0;0;0;0;0;0;0;0;0;0;354040;0;0;93321;0;0;22105;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;83713;0;22;0;0;0;0;0;0;0;0;0;61;0;0;0;0;19987;0;0;0;2;0;154;0;0;0;0;5800;0;0;0;0;0;0;0;0;5385;0;0;0;0;0;0;0;0;0;0;0;41247;447;0;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;0;0;0;11421;0;0;19;0;0;0;34411;0;0;0;0;0;0;2;0
0;0;17;0;0;353352;29;598;0;11426;0;0;0;0;0;0;6570;0;0;0;0;0;0;0;0;1;1;0;2;110775;0;0;1;0;63063376;0;0;0;0;0;0;0;25558;0;0;0;1;0;0;0;0;0;0;355300;0;0;0;0;0;0;7;0;0;0;2;0;0;0;0;0;0;0;0;0;0;354290;0;0;93383;0;0;22105;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;83713;0;22;0;0;0;0;0;0;0;0;0;61;0;0;0;0;19987;0;0;0;2;0;154;0;0;0;0;5801;0;0;0;0;0;0;0;0;5385;0;0;0;0;0;0;0;0;0;0;0;41249;447;0;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;0;0;0;11421;0;0;19;0;0;0;34412;0;0;0;0;0;0;2;0
0;0;17;0;0;353602;29;598;0;11426;0;0;0;0;0;0;6570;0;0;0;0;0;0;0;0;1;1;0;2;110838;0;0;1;0;64064381;0;0;0;0;0;0;0;25558;0;0;0;1;0;0;0;0;0;0;355551;0;0;0;0;0;0;7;0;0;0;2;0;0;0;0;0;0;0;0;0;0;354540;0;0;93446;0;0;22105;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;83713;0;22;0;0;0;0;0;0;0;0;0;61;0;0;0;0;19987;0;0;0;2;0;154;0;0;0;0;5801;0;0;0;0;0;0;0;0;5385;0;0;0;0;0;0;0;0;0;0;0;41250;447;0;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;0;0;0;11421;0;0;19;0;0;0;34412;0;0;0;0;0;0;2;0
0;0;17;0;0;353852;29;599;0;11426;0;0;0;0;0;0;6570;0;0;0;0;0;0;0;0;1;1;0;2;110902;0;0;1;0;65065360;0;0;0;0;0;0;0;25559;0;0;0;1;0;0;0;0;0;0;355802;0;0;0;0;0;0;7;0;0;0;2;0;0;0;0;0;0;0;0;0;0;354790;0;0;93508;0;0;22105;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;83713;0;22;0;0;0;0;0;0;0;0;0;61;0;0;0;0;19987;0;0;0;2;0;154;0;0;0;0;5802;0;0;0;0;0;0;0;0;5385;0;0;0;0;0;0;0;0;0;0;0;41252;447;0;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;0;0;0;11421;0;0;19;0;0;0;34413;0;0;0;0;0;0;2;0
0;0;17;0;0;354103;29;601;0;11426;0;0;0;0;0;0;6570;0;0;0;0;0;0;0;0;1;1;0;2;110966;0;0;1;0;66066371;0;0;0;0;0;0;0;25559;0;0;0;1;0;0;0;0;0;0;356053;0;0;0;0;0;0;7;0;0;0;2;0;0;0;0;0;0;0;0;0;0;355041;0;0;93571;0;0;22105;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;83713;0;22;0;0;0;0;0;0;0;0;0;61;0;0;0;0;19987;0;0;0;2;0;154;0;0;0;0;5804;0;0;0;0;0;0;0;0;5385;0;0;0;0;0;0;0;0;0;0;0;41255;447;0;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;0;0;0;11421;0;0;19;0;0;0;34413;0;0;0;0;0;0;2;0
0;0;17;0;0;354353;29;601;0;11426;0;0;0;0;0;0;6570;0;0;0;0;0;0;0;0;1;1;0;2;111030;0;0;1;0;67067375;0;0;0;0;0;0;0;25560;0;0;0;1;0;0;0;0;0;0;356304;0;0;0;0;0;0;7;0;0;0;2;0;0;0;0;0;0;0;0;0;0;355291;0;0;93634;0;0;22105;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;83713;0;22;0;0;0;0;0;0;0;0;0;61;0;0;0;0;19987;0;0;0;2;0;154;0;0;0;0;5805;0;0;0;0;0;0;0;0;5385;0;0;0;0;0;0;0;0;0;0;0;41258;447;0;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;0;0;0;11421;0;0;19;0;0;0;34414;0;0;0;0;0;0;2;0
0;0;17;0;0;354603;29;602;0;11426;0;0;0;0;0;0;6570;0;0;0;0;0;0;0;0;1;1;0;2;111093;0;0;1;0;68068381;0;0;0;0;0;0;0;25560;0;0;0;1;0;0;0;0;0;0;356555;0;0;0;0;0;0;7;0;0;0;2;0;0;0;0;0;0;0;0;0;0;355541;0;0;93696;0;0;22105;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;83713;0;22;0;0;0;0;0;0;0;0;0;61;0;0;0;0;19987;0;0;0;2;0;154;0;0;0;0;5805;0;0;0;0;0;0;0;0;5385;0;0;0;0;0;0;0;0;0;0;0;41260;447;0;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;0;0;0;11421;0;0;19;0;0;0;34414;0;0;0;0;0;0;2;0
0;0;17;0;0;354853;29;602;0;11426;0;0;0;0;0;0;6570;0;0;0;0;0;0;0;0;1;1;0;2;111158;0;0;1;0;69069360;0;0;0;0;0;0;0;25561;0;0;0;1;0;0;0;0;0;0;356806;0;0;0;0;0;0;7;0;0;0;2;0;0;0;0;0;0;0;0;0;0;355791;0;0;93759;0;0;22105;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;83713;0;22;0;0;0;0;0;0;0;0;0;61;0;0;0;0;19987;0;0;0;2;0;154;0;0;0;0;5806;0;0;0;0;0;0;0;0;5385;0;0;0;0;0;0;0;0;0;0;0;41263;447;0;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;0;0;0;11421;0;0;19;0;0;0;34415;0;0;0;0;0;0;2;0
0;0;17;0;0;355104;29;602;0;11426;0;0;0;0;0;0;6570;0;0;0;0;0;0;0;0;1;1;0;2;111221;0;0;1;0;70070366;0;0;0;0;0;0;0;25561;0;0;0;1;0;0;0;0;0;0;357057;0;0;0;0;0;0;7;0;0;0;2;0;0;0;0;0;0;0;0;0;0;356042;0;0;93821;0;0;22105;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;83713;0;22;0;0;0;0;0;0;0;0;0;61;0;0;0;0;19987;0;0;0;2;0;154;0;0;0;0;5806;0;0;0;0;0;0;0;0;5385;0;0;0;0;0;0;0;0;0;0;0;41265;447;0;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;0;0;0;11421;0;0;19;0;0;0;34415;0;0;0;0;0;0;2;0
0;0;17;0;0;355354;29;603;0;11426;0;0;0;0;0;0;6570;0;0;0;0;0;0;0;0;1;1;0;2;111285;0;0;1;0;71071371;0;0;0;0;0;0;0;25562;0;0;0;1;0;0;0;0;0;0;357308;0;0;0;0;0;0;7;0;0;0;2;0;0;0;0;0;0;0;0;0;0;356292;0;0;93884;0;0;22105;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;83713;0;22;0;0;0;0;0;0;0;0;0;61;0;0;0;0;19987;0;0;0;2;0;154;0;0;0;0;5807;0;0;0;0;0;0;0;0;5385;0;0;0;0;0;0;0;0;0;0;0;41268;447;0;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;0;0;0;11421;0;0;19;0;0;0;34416;0;0;0;0;0;0;2;0
0;0;17;0;0;355604;29;603;0;11426;0;0;0;0;0;0;6570;0;0;0;0;0;0;0;0;1;1;0;2;111349;0;0;1;0;72072377;0;0;0;0;0;0;0;25562;0;0;0;1;0;0;0;0;0;0;357559;0;0;0;0;0;0;7;0;0;0;2;0;0;0;0;0;0;0;0;0;0;356542;0;0;93946;0;0;22105;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;83713;0;22;0;0;0;0;0;0;0;0;0;61;0;0;0;0;19987;0;0;0;2;0;154;0;0;0;0;5807;0;0;0;0;0;0;0;0;5385;0;0;0;0;0;0;0;0;0;0;0;41270;447;0;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;0;0;0;11421;0;0;19;0;0;0;34416;0;0;0;0;0;0;2;0
0;0;17;0;0;355854;29;604;0;11426;0;0;0;0;0;0;6570;0;0;0;0;0;0;0;0;1;1;0;2;111416;0;0;1;0;73073378;0;0;0;0;0;0;0;25563;0;0;0;1;0;0;0;0;0;0;357810;0;0;0;0;0;0;7;0;0;0;2;0;0;0;0;0;0;0;0;0;0;356792;0;0;94009;0;0;22105;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;83713;0;22;0;0;0;0;0;0;0;0;0;61;0;0;0;0;19987;0;0;0;2;0;154;0;0;0;0;5813;0;0;0;0;0;0;0;0;5385;0;0;0;0;0;0;0;0;0;0;0;41275;447;0;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;0;0;0;11421;0;0;19;0;0;0;34422;0;0;0;0;0;0;2;0
