43_IR-PCI-MSI_1576960-edge_ioat-msix_CPU0;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU3;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU2;78_IR-PCI-MSI_2099200-edge_igb_uio_CPU2;PMI_Performance_monitoring_interrupts_CPU3;MCE_Machine_check_exceptions_CPU0;THR_Threshold_APIC_interrupts_CPU0;THR_Threshold_APIC_interrupts_CPU2;28_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU2;39_IR-PCI-MSI_524294-edge_nvme0q6_CPU2;42_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU2;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU1;28_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU1;29_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU1;29_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU3;49_IR-PCI-MSI_1579008-edge_ioat-msix_CPU3;49_IR-PCI-MSI_1579008-edge_ioat-msix_CPU2;77_IR-PCI-MSI_2097152-edge_igb_uio_CPU0;49_IR-PCI-MSI_1579008-edge_ioat-msix_CPU1;4_IR-IO-APIC_4-edge_ttyS0_CPU2;9_IR-IO-APIC_9-fasteoi_acpi_CPU0;THR_Threshold_APIC_interrupts_CPU3;DFR_Deferred_Error_APIC_interrupts_CPU3;HYP_Hypervisor_callback_interrupts_CPU3;HVS_Hyper-V_stimer0_interrupts_CPU1;40_IR-PCI-MSI_524295-edge_nvme0q7_CPU1;PMI_Performance_monitoring_interrupts_CPU1;29_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU0;SPU_Spurious_interrupts_CPU3;27_IR-PCI-MSI_3670016-edge_eno1_CPU3;NPI_Nested_posted-interrupt_event_CPU2;38_IR-PCI-MSI_524293-edge_nvme0q5_CPU3;MCP_Machine_check_polls_CPU3;32_IR-PCI-MSI_524288-edge_nvme0q0_CPU0;NMI_Non-maskable_interrupts_CPU0;IWI_IRQ_work_interrupts_CPU1;TLB_TLB_shootdowns_CPU0;24_DMAR-MSI_0-edge_dmar0_CPU2;HVS_Hyper-V_stimer0_interrupts_CPU3;9_IR-IO-APIC_9-fasteoi_acpi_CPU3;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU3;CAL_Function_call_interrupts_CPU3;43_IR-PCI-MSI_1576960-edge_ioat-msix_CPU3;PIW_Posted-interrupt_wakeup_event_CPU3;8_IR-IO-APIC_8-edge_rtc0_CPU1;42_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU1;77_IR-PCI-MSI_2097152-edge_igb_uio_CPU1;TRM_Thermal_event_interrupts_CPU3;CAL_Function_call_interrupts_CPU2;38_IR-PCI-MSI_524293-edge_nvme0q5_CPU2;77_IR-PCI-MSI_2097152-edge_igb_uio_CPU2;41_IR-PCI-MSI_524296-edge_nvme0q8_CPU3;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU3;HRE_Hyper-V_reenlightenment_interrupts_CPU0;27_IR-PCI-MSI_3670016-edge_eno1_CPU0;43_IR-PCI-MSI_1576960-edge_ioat-msix_CPU1;NMI_Non-maskable_interrupts_CPU3;MCP_Machine_check_polls_CPU0;RES_Rescheduling_interrupts_CPU0;77_IR-PCI-MSI_2097152-edge_igb_uio_CPU3;39_IR-PCI-MSI_524294-edge_nvme0q6_CPU1;35_IR-PCI-MSI_524290-edge_nvme0q2_CPU2;42_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU0;37_IR-PCI-MSI_524292-edge_nvme0q4_CPU0;28_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU3;32_IR-PCI-MSI_524288-edge_nvme0q0_CPU1;RTR_APIC_ICR_read_retries_CPU1;NPI_Nested_posted-interrupt_event_CPU1;MIS_CPU0;24_DMAR-MSI_0-edge_dmar0_CPU1;CAL_Function_call_interrupts_CPU1;DFR_Deferred_Error_APIC_interrupts_CPU2;35_IR-PCI-MSI_524290-edge_nvme0q2_CPU3;38_IR-PCI-MSI_524293-edge_nvme0q5_CPU0;8_IR-IO-APIC_8-edge_rtc0_CPU3;DFR_Deferred_Error_APIC_interrupts_CPU0;PIN_Posted-interrupt_notification_event_CPU0;28_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU0;PIW_Posted-interrupt_wakeup_event_CPU2;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb3,_ehci_hcd:usb4_CPU3;78_IR-PCI-MSI_2099200-edge_igb_uio_CPU1;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb3,_ehci_hcd:usb4_CPU2;NPI_Nested_posted-interrupt_event_CPU0;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU0;36_IR-PCI-MSI_524291-edge_nvme0q3_CPU2;33_IR-PCI-MSI_327680-edge_xhci_hcd_CPU0;33_IR-PCI-MSI_327680-edge_xhci_hcd_CPU3;NPI_Nested_posted-interrupt_event_CPU3;HRE_Hyper-V_reenlightenment_interrupts_CPU2;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU1;42_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU3;TRM_Thermal_event_interrupts_CPU1;37_IR-PCI-MSI_524292-edge_nvme0q4_CPU1;ERR_CPU0;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU2;IWI_IRQ_work_interrupts_CPU0;RES_Rescheduling_interrupts_CPU2;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU3;39_IR-PCI-MSI_524294-edge_nvme0q6_CPU0;78_IR-PCI-MSI_2099200-edge_igb_uio_CPU0;TLB_TLB_shootdowns_CPU2;PIW_Posted-interrupt_wakeup_event_CPU1;PIN_Posted-interrupt_notification_event_CPU3;4_IR-IO-APIC_4-edge_ttyS0_CPU3;PMI_Performance_monitoring_interrupts_CPU0;37_IR-PCI-MSI_524292-edge_nvme0q4_CPU2;27_IR-PCI-MSI_3670016-edge_eno1_CPU2;LOC_Local_timer_interrupts_CPU3;SPU_Spurious_interrupts_CPU0;32_IR-PCI-MSI_524288-edge_nvme0q0_CPU2;36_IR-PCI-MSI_524291-edge_nvme0q3_CPU3;32_IR-PCI-MSI_524288-edge_nvme0q0_CPU3;35_IR-PCI-MSI_524290-edge_nvme0q2_CPU1;38_IR-PCI-MSI_524293-edge_nvme0q5_CPU1;SPU_Spurious_interrupts_CPU1;39_IR-PCI-MSI_524294-edge_nvme0q6_CPU3;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU1;41_IR-PCI-MSI_524296-edge_nvme0q8_CPU2;NMI_Non-maskable_interrupts_CPU1;CAL_Function_call_interrupts_CPU0;HYP_Hypervisor_callback_interrupts_CPU1;36_IR-PCI-MSI_524291-edge_nvme0q3_CPU0;HYP_Hypervisor_callback_interrupts_CPU2;TRM_Thermal_event_interrupts_CPU2;40_IR-PCI-MSI_524295-edge_nvme0q7_CPU2;33_IR-PCI-MSI_327680-edge_xhci_hcd_CPU1;MCE_Machine_check_exceptions_CPU2;RTR_APIC_ICR_read_retries_CPU0;TLB_TLB_shootdowns_CPU3;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb3,_ehci_hcd:usb4_CPU0;33_IR-PCI-MSI_327680-edge_xhci_hcd_CPU2;34_IR-PCI-MSI_524289-edge_nvme0q1_CPU1;RTR_APIC_ICR_read_retries_CPU3;IWI_IRQ_work_interrupts_CPU3;4_IR-IO-APIC_4-edge_ttyS0_CPU1;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb3,_ehci_hcd:usb4_CPU1;78_IR-PCI-MSI_2099200-edge_igb_uio_CPU3;35_IR-PCI-MSI_524290-edge_nvme0q2_CPU0;PMI_Performance_monitoring_interrupts_CPU2;41_IR-PCI-MSI_524296-edge_nvme0q8_CPU0;HVS_Hyper-V_stimer0_interrupts_CPU2;MCE_Machine_check_exceptions_CPU1;9_IR-IO-APIC_9-fasteoi_acpi_CPU2;THR_Threshold_APIC_interrupts_CPU1;49_IR-PCI-MSI_1579008-edge_ioat-msix_CPU0;PIW_Posted-interrupt_wakeup_event_CPU0;8_IR-IO-APIC_8-edge_rtc0_CPU2;8_IR-IO-APIC_8-edge_rtc0_CPU0;40_IR-PCI-MSI_524295-edge_nvme0q7_CPU0;HRE_Hyper-V_reenlightenment_interrupts_CPU1;9_IR-IO-APIC_9-fasteoi_acpi_CPU1;DFR_Deferred_Error_APIC_interrupts_CPU1;TRM_Thermal_event_interrupts_CPU0;IWI_IRQ_work_interrupts_CPU2;PIN_Posted-interrupt_notification_event_CPU1;41_IR-PCI-MSI_524296-edge_nvme0q8_CPU1;36_IR-PCI-MSI_524291-edge_nvme0q3_CPU1;24_DMAR-MSI_0-edge_dmar0_CPU3;40_IR-PCI-MSI_524295-edge_nvme0q7_CPU3;24_DMAR-MSI_0-edge_dmar0_CPU0;29_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU2;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU2;HYP_Hypervisor_callback_interrupts_CPU0;timestamp_us;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU1;34_IR-PCI-MSI_524289-edge_nvme0q1_CPU3;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU0;34_IR-PCI-MSI_524289-edge_nvme0q1_CPU0;MCP_Machine_check_polls_CPU2;HRE_Hyper-V_reenlightenment_interrupts_CPU3;NMI_Non-maskable_interrupts_CPU2;RTR_APIC_ICR_read_retries_CPU2;LOC_Local_timer_interrupts_CPU0;LOC_Local_timer_interrupts_CPU2;34_IR-PCI-MSI_524289-edge_nvme0q1_CPU2;HVS_Hyper-V_stimer0_interrupts_CPU0;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU0;MCE_Machine_check_exceptions_CPU3;RES_Rescheduling_interrupts_CPU3;43_IR-PCI-MSI_1576960-edge_ioat-msix_CPU2;37_IR-PCI-MSI_524292-edge_nvme0q4_CPU3;RES_Rescheduling_interrupts_CPU1;MCP_Machine_check_polls_CPU1;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU2;27_IR-PCI-MSI_3670016-edge_eno1_CPU1;TLB_TLB_shootdowns_CPU1;SPU_Spurious_interrupts_CPU2;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU0;LOC_Local_timer_interrupts_CPU1;4_IR-IO-APIC_4-edge_ttyS0_CPU0;PIN_Posted-interrupt_notification_event_CPU2
2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;33759;0;0;0;0;1;22;0;17;7;0;0;0;0;5385;0;0;0;0;0;0;11426;0;0;0;0;0;1;0;0;1;19985;0;0;0;0;0;0;0;0;0;0;0;11421;0;0;0;0;0;0;40228;0;0;0;0;0;2;0;154;0;0;0;0;0;0;0;0;0;57235;0;0;0;0;0;0;0;0;0;0;0;179135;0;0;0;0;0;0;0;0;0;0;0;6556;0;0;0;0;0;0;0;2;7;61;0;0;0;49413;0;0;0;0;0;0;0;0;0;0;2;0;0;1;0;0;0;0;0;164;0;0;0;0;0;0;0;0;0;55055630;0;0;24914;29;1;0;0;0;179724;178328;0;0;2;0;22105;0;19;0;1;0;0;0;0;5135;83713;447;0
2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;33760;0;0;0;0;1;22;0;17;7;0;0;0;0;5385;0;0;0;0;0;0;11426;0;0;0;0;0;1;0;0;1;19985;0;0;0;0;0;0;0;0;0;0;0;11421;0;0;0;0;0;0;40229;0;0;0;0;0;2;0;154;0;0;0;0;0;0;0;0;0;57319;0;0;0;0;0;0;0;0;0;0;0;179385;0;0;0;0;0;0;0;0;0;0;0;6556;0;0;0;0;0;0;0;2;7;61;0;0;0;49475;0;0;0;0;0;0;0;0;0;0;2;0;0;1;0;0;0;0;0;165;0;0;0;0;0;0;0;0;0;56056637;0;0;24915;29;1;0;0;0;179975;178578;0;0;2;0;22105;0;19;0;1;0;0;0;0;5136;83713;447;0
2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;33760;0;0;0;0;1;22;0;17;7;0;0;0;0;5385;0;0;0;0;0;0;11426;0;0;0;0;0;1;0;0;1;19985;0;0;0;0;0;0;0;0;0;0;0;11421;0;0;0;0;0;0;40229;0;0;0;0;0;2;0;154;0;0;0;0;0;0;0;0;0;57402;0;0;0;0;0;0;0;0;0;0;0;179635;0;0;0;0;0;0;0;0;0;0;0;6556;0;0;0;0;0;0;0;2;7;61;0;0;0;49538;0;0;0;0;0;0;0;0;0;0;2;0;0;1;0;0;0;0;0;165;0;0;0;0;0;0;0;0;0;57057615;0;0;24915;29;1;0;0;0;180226;178828;0;0;2;0;22105;0;19;0;1;0;0;0;0;5136;83713;447;0
2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;33761;0;0;0;0;1;22;0;17;7;0;0;0;0;5385;0;0;0;0;0;0;11426;0;0;0;0;0;1;0;0;1;19985;0;0;0;0;0;0;0;0;0;0;0;11421;0;0;0;0;0;0;40230;0;0;0;0;0;2;0;154;0;0;0;0;0;0;0;0;0;57486;0;0;0;0;0;0;0;0;0;0;0;179886;0;0;0;0;0;0;0;0;0;0;0;6556;0;0;0;0;0;0;0;2;7;61;0;0;0;49601;0;0;0;0;0;0;0;0;0;0;2;0;0;1;0;0;0;0;0;167;0;0;0;0;0;0;0;0;0;58058623;0;0;24916;29;1;0;0;0;180477;179079;0;0;2;0;22105;0;19;0;1;0;0;0;0;5137;83713;447;0
2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;33761;0;0;0;0;1;22;0;17;7;0;0;0;0;5385;0;0;0;0;0;0;11426;0;0;0;0;0;1;0;0;1;19985;0;0;0;0;0;0;0;0;0;0;0;11421;0;0;0;0;0;0;40230;0;0;0;0;0;2;0;154;0;0;0;0;0;0;0;0;0;57569;0;0;0;0;0;0;0;0;0;0;0;180136;0;0;0;0;0;0;0;0;0;0;0;6556;0;0;0;0;0;0;0;2;7;61;0;0;0;49663;0;0;0;0;0;0;0;0;0;0;2;0;0;1;0;0;0;0;0;167;0;0;0;0;0;0;0;0;0;59059629;0;0;24916;29;1;0;0;0;180728;179329;0;0;2;0;22105;0;19;0;1;0;0;0;0;5137;83713;447;0
2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;33762;0;0;0;0;1;22;0;17;7;0;0;0;0;5385;0;0;0;0;0;0;11426;0;0;0;0;0;1;0;0;1;19985;0;0;0;0;0;0;0;0;0;0;0;11421;0;0;0;0;0;0;40231;0;0;0;0;0;2;0;154;0;0;0;0;0;0;0;0;0;57652;0;0;0;0;0;0;0;0;0;0;0;180386;0;0;0;0;0;0;0;0;0;0;0;6556;0;0;0;0;0;0;0;2;7;61;0;0;0;49726;0;0;0;0;0;0;0;0;0;0;2;0;0;1;0;0;0;0;0;167;0;0;0;0;0;0;0;0;0;60060637;0;0;24917;29;1;0;0;0;180979;179579;0;0;2;0;22105;0;19;0;1;0;0;0;0;5138;83713;447;0
2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;33762;0;0;0;0;1;22;0;17;7;0;0;0;0;5385;0;0;0;0;0;0;11426;0;0;0;0;0;1;0;0;1;19985;0;0;0;0;0;0;0;0;0;0;0;11421;0;0;0;0;0;0;40231;0;0;0;0;0;2;0;154;0;0;0;0;0;0;0;0;0;57736;0;0;0;0;0;0;0;0;0;0;0;180636;0;0;0;0;0;0;0;0;0;0;0;6556;0;0;0;0;0;0;0;2;7;61;0;0;0;49788;0;0;0;0;0;0;0;0;0;0;2;0;0;1;0;0;0;0;0;168;0;0;0;0;0;0;0;0;0;61061615;0;0;24917;29;1;0;0;0;181230;179829;0;0;2;0;22105;0;19;0;1;0;0;0;0;5138;83713;447;0
2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;33763;0;0;0;0;1;22;0;17;7;0;0;0;0;5385;0;0;0;0;0;0;11426;0;0;0;0;0;1;0;0;1;19985;0;0;0;0;0;0;0;0;0;0;0;11421;0;0;0;0;0;0;40232;0;0;0;0;0;2;0;154;0;0;0;0;0;0;0;0;0;57819;0;0;0;0;0;0;0;0;0;0;0;180887;0;0;0;0;0;0;0;0;0;0;0;6556;0;0;0;0;0;0;0;2;7;61;0;0;0;49851;0;0;0;0;0;0;0;0;0;0;2;0;0;1;0;0;0;0;0;168;0;0;0;0;0;0;0;0;0;62062622;0;0;24918;29;1;0;0;0;181481;180080;0;0;2;0;22105;0;19;0;1;0;0;0;0;5139;83713;447;0
2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;33763;0;0;0;0;1;22;0;17;7;0;0;0;0;5385;0;0;0;0;0;0;11426;0;0;0;0;0;1;0;0;1;19985;0;0;0;0;0;0;0;0;0;0;0;11421;0;0;0;0;0;0;40232;0;0;0;0;0;2;0;154;0;0;0;0;0;0;0;0;0;57903;0;0;0;0;0;0;0;0;0;0;0;181138;0;0;0;0;0;0;0;0;0;0;0;6556;0;0;0;0;0;0;0;2;7;61;0;0;0;49913;0;0;0;0;0;0;0;0;0;0;2;0;0;1;0;0;0;0;0;169;0;0;0;0;0;0;0;0;0;63063634;0;0;24918;29;1;0;0;0;181733;180330;0;0;2;0;22105;0;19;0;1;0;0;0;0;5139;83713;447;0
2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;33764;0;0;0;0;1;22;0;17;7;0;0;0;0;5385;0;0;0;0;0;0;11426;0;0;0;0;0;1;0;0;1;19985;0;0;0;0;0;0;0;0;0;0;0;11421;0;0;0;0;0;0;40233;0;0;0;0;0;2;0;154;0;0;0;0;0;0;0;0;0;57986;0;0;0;0;0;0;0;0;0;0;0;181388;0;0;0;0;0;0;0;0;0;0;0;6556;0;0;0;0;0;0;0;2;7;61;0;0;0;49976;0;0;0;0;0;0;0;0;0;0;2;0;0;1;0;0;0;0;0;170;0;0;0;0;0;0;0;0;0;64064639;0;0;24919;29;1;0;0;0;181984;180580;0;0;2;0;22105;0;19;0;1;0;0;0;0;5140;83713;447;0
2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;33764;0;0;0;0;1;22;0;17;7;0;0;0;0;5385;0;0;0;0;0;0;11426;0;0;0;0;0;1;0;0;1;19985;0;0;0;0;0;0;0;0;0;0;0;11421;0;0;0;0;0;0;40233;0;0;0;0;0;2;0;154;0;0;0;0;0;0;0;0;0;58070;0;0;0;0;0;0;0;0;0;0;0;181638;0;0;0;0;0;0;0;0;0;0;0;6556;0;0;0;0;0;0;0;2;7;61;0;0;0;50038;0;0;0;0;0;0;0;0;0;0;2;0;0;1;0;0;0;0;0;170;0;0;0;0;0;0;0;0;0;65065614;0;0;24919;29;1;0;0;0;182235;180830;0;0;2;0;22105;0;19;0;1;0;0;0;0;5140;83713;447;0
2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;33765;0;0;0;0;1;22;0;17;7;0;0;0;0;5385;0;0;0;0;0;0;11426;0;0;0;0;0;1;0;0;1;19985;0;0;0;0;0;0;0;0;0;0;0;11421;0;0;0;0;0;0;40234;0;0;0;0;0;2;0;154;0;0;0;0;0;0;0;0;0;58153;0;0;0;0;0;0;0;0;0;0;0;181889;0;0;0;0;0;0;0;0;0;0;0;6556;0;0;0;0;0;0;0;2;7;61;0;0;0;50101;0;0;0;0;0;0;0;0;0;0;2;0;0;1;0;0;0;0;0;172;0;0;0;0;0;0;0;0;0;66066622;0;0;24920;29;1;0;0;0;182486;181081;0;0;2;0;22105;0;19;0;1;0;0;0;0;5141;83713;447;0
2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;33765;0;0;0;0;1;22;0;17;7;0;0;0;0;5385;0;0;0;0;0;0;11426;0;0;0;0;0;1;0;0;1;19985;0;0;0;0;0;0;0;0;0;0;0;11421;0;0;0;0;0;0;40234;0;0;0;0;0;2;0;154;0;0;0;0;0;0;0;0;0;58236;0;0;0;0;0;0;0;0;0;0;0;182139;0;0;0;0;0;0;0;0;0;0;0;6556;0;0;0;0;0;0;0;2;7;61;0;0;0;50164;0;0;0;0;0;0;0;0;0;0;2;0;0;1;0;0;0;0;0;172;0;0;0;0;0;0;0;0;0;67067629;0;0;24920;29;1;0;0;0;182737;181331;0;0;2;0;22105;0;19;0;1;0;0;0;0;5141;83713;447;0
2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;33766;0;0;0;0;1;22;0;17;7;0;0;0;0;5385;0;0;0;0;0;0;11426;0;0;0;0;0;1;0;0;1;19985;0;0;0;0;0;0;0;0;0;0;0;11421;0;0;0;0;0;0;40235;0;0;0;0;0;2;0;154;0;0;0;0;0;0;0;0;0;58320;0;0;0;0;0;0;0;0;0;0;0;182389;0;0;0;0;0;0;0;0;0;0;0;6556;0;0;0;0;0;0;0;2;7;61;0;0;0;50226;0;0;0;0;0;0;0;0;0;0;2;0;0;1;0;0;0;0;0;173;0;0;0;0;0;0;0;0;0;68068639;0;0;24921;29;1;0;0;0;182988;181581;0;0;2;0;22105;0;19;0;1;0;0;0;0;5142;83713;447;0
2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;33766;0;0;0;0;1;22;0;17;7;0;0;0;0;5385;0;0;0;0;0;0;11426;0;0;0;0;0;1;0;0;1;19985;0;0;0;0;0;0;0;0;0;0;0;11421;0;0;0;0;0;0;40235;0;0;0;0;0;2;0;154;0;0;0;0;0;0;0;0;0;58403;0;0;0;0;0;0;0;0;0;0;0;182639;0;0;0;0;0;0;0;0;0;0;0;6556;0;0;0;0;0;0;0;2;7;61;0;0;0;50289;0;0;0;0;0;0;0;0;0;0;2;0;0;1;0;0;0;0;0;174;0;0;0;0;0;0;0;0;0;69069616;0;0;24921;29;1;0;0;0;183239;181831;0;0;2;0;22105;0;19;0;1;0;0;0;0;5142;83713;447;0
2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;33767;0;0;0;0;1;22;0;17;7;0;0;0;0;5385;0;0;0;0;0;0;11426;0;0;0;0;0;1;0;0;1;19985;0;0;0;0;0;0;0;0;0;0;0;11421;0;0;0;0;0;0;40236;0;0;0;0;0;2;0;154;0;0;0;0;0;0;0;0;0;58487;0;0;0;0;0;0;0;0;0;0;0;182890;0;0;0;0;0;0;0;0;0;0;0;6556;0;0;0;0;0;0;0;2;7;61;0;0;0;50351;0;0;0;0;0;0;0;0;0;0;2;0;0;1;0;0;0;0;0;174;0;0;0;0;0;0;0;0;0;70070622;0;0;24922;29;1;0;0;0;183490;182082;0;0;2;0;22105;0;19;0;1;0;0;0;0;5143;83713;447;0
2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;33767;0;0;0;0;1;22;0;17;7;0;0;0;0;5385;0;0;0;0;0;0;11426;0;0;0;0;0;1;0;0;1;19985;0;0;0;0;0;0;0;0;0;0;0;11421;0;0;0;0;0;0;40236;0;0;0;0;0;2;0;154;0;0;0;0;0;0;0;0;0;58570;0;0;0;0;0;0;0;0;0;0;0;183140;0;0;0;0;0;0;0;0;0;0;0;6556;0;0;0;0;0;0;0;2;7;61;0;0;0;50414;0;0;0;0;0;0;0;0;0;0;2;0;0;1;0;0;0;0;0;175;0;0;0;0;0;0;0;0;0;71071628;0;0;24922;29;1;0;0;0;183741;182332;0;0;2;0;22105;0;19;0;1;0;0;0;0;5143;83713;447;0
2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;33768;0;0;0;0;1;22;0;17;7;0;0;0;0;5385;0;0;0;0;0;0;11426;0;0;0;0;0;1;0;0;1;19985;0;0;0;0;0;0;0;0;0;0;0;11421;0;0;0;0;0;0;40237;0;0;0;0;0;2;0;154;0;0;0;0;0;0;0;0;0;58653;0;0;0;0;0;0;0;0;0;0;0;183390;0;0;0;0;0;0;0;0;0;0;0;6556;0;0;0;0;0;0;0;2;7;61;0;0;0;50476;0;0;0;0;0;0;0;0;0;0;2;0;0;1;0;0;0;0;0;176;0;0;0;0;0;0;0;0;0;72072637;0;0;24923;29;1;0;0;0;183992;182582;0;0;2;0;22105;0;19;0;1;0;0;0;0;5144;83713;447;0
2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;33768;0;0;0;0;1;22;0;17;7;0;0;0;0;5385;0;0;0;0;0;0;11426;0;0;0;0;0;1;0;0;1;19985;0;0;0;0;0;0;0;0;0;0;0;11421;0;0;0;0;0;0;40240;0;0;0;0;0;2;0;154;0;0;0;0;0;0;0;0;0;58737;0;0;0;0;0;0;0;0;0;0;0;183640;0;0;0;0;0;0;0;0;0;0;0;6556;0;0;0;0;0;0;0;2;7;61;0;0;0;50539;0;0;0;0;0;0;0;0;0;0;2;0;0;1;0;0;0;0;0;176;0;0;0;0;0;0;0;0;0;73073633;0;0;24923;29;1;0;0;0;184243;182832;0;0;2;0;22105;0;19;0;1;0;0;0;0;5146;83713;447;0
