PIN_Posted-interrupt_notification_event_CPU0;HRE_Hyper-V_reenlightenment_interrupts_CPU1;timestamp_us;HRE_Hyper-V_reenlightenment_interrupts_CPU0;87_IR-PCI-MSI_2099200-edge_igb_uio_CPU2;9_IR-IO-APIC_9-fasteoi_acpi_CPU1;MCE_Machine_check_exceptions_CPU3;CAL_Function_call_interrupts_CPU3;TRM_Thermal_event_interrupts_CPU1;29_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU3;TRM_Thermal_event_interrupts_CPU0;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU3;39_IR-PCI-MSI_524294-edge_nvme0q6_CPU2;IWI_IRQ_work_interrupts_CPU1;49_IR-PCI-MSI_327680-edge_xhci_hcd_CPU0;87_IR-PCI-MSI_2099200-edge_igb_uio_CPU0;32_IR-PCI-MSI_1574912-edge_ioat-msix_CPU1;TRM_Thermal_event_interrupts_CPU2;8_IR-IO-APIC_8-edge_rtc0_CPU1;32_IR-PCI-MSI_1574912-edge_ioat-msix_CPU3;HVS_Hyper-V_stimer0_interrupts_CPU3;40_IR-PCI-MSI_524295-edge_nvme0q7_CPU1;HYP_Hypervisor_callback_interrupts_CPU3;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU1;PIW_Posted-interrupt_wakeup_event_CPU1;86_IR-PCI-MSI_2097152-edge_igb_uio_CPU3;PMI_Performance_monitoring_interrupts_CPU1;42_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU3;49_IR-PCI-MSI_327680-edge_xhci_hcd_CPU3;28_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU3;MCP_Machine_check_polls_CPU3;29_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU0;24_DMAR-MSI_0-edge_dmar0_CPU1;27_IR-PCI-MSI_3670016-edge_eno1_CPU1;RTR_APIC_ICR_read_retries_CPU3;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU2;MCP_Machine_check_polls_CPU0;41_IR-PCI-MSI_524296-edge_nvme0q8_CPU1;MCE_Machine_check_exceptions_CPU1;35_IR-PCI-MSI_524290-edge_nvme0q2_CPU1;HRE_Hyper-V_reenlightenment_interrupts_CPU3;SPU_Spurious_interrupts_CPU2;38_IR-PCI-MSI_524293-edge_nvme0q5_CPU3;CAL_Function_call_interrupts_CPU0;THR_Threshold_APIC_interrupts_CPU2;27_IR-PCI-MSI_3670016-edge_eno1_CPU0;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU3;NPI_Nested_posted-interrupt_event_CPU3;8_IR-IO-APIC_8-edge_rtc0_CPU0;87_IR-PCI-MSI_2099200-edge_igb_uio_CPU3;LOC_Local_timer_interrupts_CPU0;IWI_IRQ_work_interrupts_CPU2;PIW_Posted-interrupt_wakeup_event_CPU3;28_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU2;24_DMAR-MSI_0-edge_dmar0_CPU3;4_IR-IO-APIC_4-edge_ttyS0_CPU2;40_IR-PCI-MSI_524295-edge_nvme0q7_CPU0;MCE_Machine_check_exceptions_CPU0;34_IR-PCI-MSI_524289-edge_nvme0q1_CPU0;37_IR-PCI-MSI_524292-edge_nvme0q4_CPU3;48_IR-PCI-MSI_1579008-edge_ioat-msix_CPU2;87_IR-PCI-MSI_2099200-edge_igb_uio_CPU1;4_IR-IO-APIC_4-edge_ttyS0_CPU1;PIN_Posted-interrupt_notification_event_CPU3;35_IR-PCI-MSI_524290-edge_nvme0q2_CPU2;32_IR-PCI-MSI_1574912-edge_ioat-msix_CPU0;24_DMAR-MSI_0-edge_dmar0_CPU0;HRE_Hyper-V_reenlightenment_interrupts_CPU2;26_IR-PCI-MSI_524288-edge_nvme0q0_CPU0;DFR_Deferred_Error_APIC_interrupts_CPU1;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU3;41_IR-PCI-MSI_524296-edge_nvme0q8_CPU2;NMI_Non-maskable_interrupts_CPU0;LOC_Local_timer_interrupts_CPU2;MCE_Machine_check_exceptions_CPU2;TLB_TLB_shootdowns_CPU1;TRM_Thermal_event_interrupts_CPU3;48_IR-PCI-MSI_1579008-edge_ioat-msix_CPU1;PIW_Posted-interrupt_wakeup_event_CPU2;38_IR-PCI-MSI_524293-edge_nvme0q5_CPU2;SPU_Spurious_interrupts_CPU1;27_IR-PCI-MSI_3670016-edge_eno1_CPU3;26_IR-PCI-MSI_524288-edge_nvme0q0_CPU3;32_IR-PCI-MSI_1574912-edge_ioat-msix_CPU2;HYP_Hypervisor_callback_interrupts_CPU0;9_IR-IO-APIC_9-fasteoi_acpi_CPU3;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU3;36_IR-PCI-MSI_524291-edge_nvme0q3_CPU1;9_IR-IO-APIC_9-fasteoi_acpi_CPU0;34_IR-PCI-MSI_524289-edge_nvme0q1_CPU1;41_IR-PCI-MSI_524296-edge_nvme0q8_CPU3;RES_Rescheduling_interrupts_CPU2;34_IR-PCI-MSI_524289-edge_nvme0q1_CPU2;86_IR-PCI-MSI_2097152-edge_igb_uio_CPU0;MIS_CPU0;RTR_APIC_ICR_read_retries_CPU1;26_IR-PCI-MSI_524288-edge_nvme0q0_CPU2;MCP_Machine_check_polls_CPU2;RTR_APIC_ICR_read_retries_CPU2;42_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU2;86_IR-PCI-MSI_2097152-edge_igb_uio_CPU2;29_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU2;33_IR-PCI-MSI_1576960-edge_ioat-msix_CPU3;24_DMAR-MSI_0-edge_dmar0_CPU2;DFR_Deferred_Error_APIC_interrupts_CPU0;26_IR-PCI-MSI_524288-edge_nvme0q0_CPU1;33_IR-PCI-MSI_1576960-edge_ioat-msix_CPU2;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU1;27_IR-PCI-MSI_3670016-edge_eno1_CPU2;37_IR-PCI-MSI_524292-edge_nvme0q4_CPU0;39_IR-PCI-MSI_524294-edge_nvme0q6_CPU1;42_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU0;IWI_IRQ_work_interrupts_CPU3;TLB_TLB_shootdowns_CPU0;PMI_Performance_monitoring_interrupts_CPU2;39_IR-PCI-MSI_524294-edge_nvme0q6_CPU0;40_IR-PCI-MSI_524295-edge_nvme0q7_CPU3;TLB_TLB_shootdowns_CPU3;THR_Threshold_APIC_interrupts_CPU3;MCP_Machine_check_polls_CPU1;THR_Threshold_APIC_interrupts_CPU1;86_IR-PCI-MSI_2097152-edge_igb_uio_CPU1;PMI_Performance_monitoring_interrupts_CPU0;LOC_Local_timer_interrupts_CPU1;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU2;36_IR-PCI-MSI_524291-edge_nvme0q3_CPU2;49_IR-PCI-MSI_327680-edge_xhci_hcd_CPU2;NPI_Nested_posted-interrupt_event_CPU0;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU0;40_IR-PCI-MSI_524295-edge_nvme0q7_CPU2;39_IR-PCI-MSI_524294-edge_nvme0q6_CPU3;RES_Rescheduling_interrupts_CPU1;33_IR-PCI-MSI_1576960-edge_ioat-msix_CPU0;41_IR-PCI-MSI_524296-edge_nvme0q8_CPU0;PIN_Posted-interrupt_notification_event_CPU2;PIW_Posted-interrupt_wakeup_event_CPU0;34_IR-PCI-MSI_524289-edge_nvme0q1_CPU3;8_IR-IO-APIC_8-edge_rtc0_CPU3;PMI_Performance_monitoring_interrupts_CPU3;35_IR-PCI-MSI_524290-edge_nvme0q2_CPU0;DFR_Deferred_Error_APIC_interrupts_CPU3;PIN_Posted-interrupt_notification_event_CPU1;RES_Rescheduling_interrupts_CPU0;48_IR-PCI-MSI_1579008-edge_ioat-msix_CPU3;SPU_Spurious_interrupts_CPU0;4_IR-IO-APIC_4-edge_ttyS0_CPU3;37_IR-PCI-MSI_524292-edge_nvme0q4_CPU2;TLB_TLB_shootdowns_CPU2;28_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU0;LOC_Local_timer_interrupts_CPU3;HYP_Hypervisor_callback_interrupts_CPU1;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU1;IWI_IRQ_work_interrupts_CPU0;NMI_Non-maskable_interrupts_CPU1;49_IR-PCI-MSI_327680-edge_xhci_hcd_CPU1;42_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU1;48_IR-PCI-MSI_1579008-edge_ioat-msix_CPU0;THR_Threshold_APIC_interrupts_CPU0;33_IR-PCI-MSI_1576960-edge_ioat-msix_CPU1;38_IR-PCI-MSI_524293-edge_nvme0q5_CPU0;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU2;ERR_CPU0;NPI_Nested_posted-interrupt_event_CPU2;CAL_Function_call_interrupts_CPU1;HVS_Hyper-V_stimer0_interrupts_CPU0;NPI_Nested_posted-interrupt_event_CPU1;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU2;37_IR-PCI-MSI_524292-edge_nvme0q4_CPU1;HVS_Hyper-V_stimer0_interrupts_CPU2;NMI_Non-maskable_interrupts_CPU3;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU0;RES_Rescheduling_interrupts_CPU3;DFR_Deferred_Error_APIC_interrupts_CPU2;36_IR-PCI-MSI_524291-edge_nvme0q3_CPU3;SPU_Spurious_interrupts_CPU3;CAL_Function_call_interrupts_CPU2;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU0;38_IR-PCI-MSI_524293-edge_nvme0q5_CPU1;4_IR-IO-APIC_4-edge_ttyS0_CPU0;HVS_Hyper-V_stimer0_interrupts_CPU1;NMI_Non-maskable_interrupts_CPU2;29_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU1;9_IR-IO-APIC_9-fasteoi_acpi_CPU2;8_IR-IO-APIC_8-edge_rtc0_CPU2;35_IR-PCI-MSI_524290-edge_nvme0q2_CPU3;HYP_Hypervisor_callback_interrupts_CPU2;36_IR-PCI-MSI_524291-edge_nvme0q3_CPU0;28_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU1;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU1;RTR_APIC_ICR_read_retries_CPU0;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU0
0;0;55034106;0;0;0;0;5828;0;0;0;0;0;9383;156;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;21045;0;0;0;0;1;0;0;0;0;0;0;6563;0;1;0;0;1;0;2886468;2954;0;0;0;0;0;0;3;45;0;0;0;0;0;2;0;0;22;0;0;0;0;761897;0;48;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;245835;30;0;0;0;59;0;1;0;0;0;183331;0;0;0;0;58;0;0;3131;2;0;0;0;0;0;0;0;0;0;20047;0;0;0;0;0;16155;763109;0;0;278099;0;0;0;2;0;0;0;0;0;0;14939;0;0;0;0;0;0;2;25191;0;0;0;11772;15827;0;447;0;0;0;0;0;0;0;0;0;0;2;24824
0;0;56034319;0;0;0;0;5828;0;0;0;0;0;9383;156;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;21045;0;0;0;0;1;0;0;0;0;0;0;6563;0;1;0;0;1;0;2887619;2956;0;0;0;0;0;0;3;45;0;0;0;0;0;2;0;0;22;0;0;0;0;762147;0;48;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;245916;30;0;0;0;59;0;1;0;0;0;183331;0;0;0;0;58;0;0;3131;2;0;0;0;0;0;0;0;0;0;20047;0;0;0;0;0;16155;763359;0;0;278193;0;0;0;2;0;0;0;0;0;0;14939;0;0;0;0;0;0;2;25191;0;0;0;11772;15827;0;447;0;0;0;0;0;0;0;0;0;0;2;24824
0;0;57035325;0;0;0;0;5828;0;0;0;0;0;9383;156;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;21046;0;0;0;0;1;0;0;0;0;0;0;6563;0;1;0;0;1;0;2888770;2958;0;0;0;0;0;0;3;45;0;0;0;0;0;2;0;0;22;0;0;0;0;762398;0;48;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;245998;30;0;0;0;59;0;1;0;0;0;183331;0;0;0;0;58;0;0;3131;2;0;0;0;0;0;0;0;0;0;20047;0;0;0;0;0;16156;763610;0;0;278287;0;0;0;2;0;0;0;0;0;0;14939;0;0;0;0;0;0;2;25191;0;0;0;11772;15828;0;447;0;0;0;0;0;0;0;0;0;0;2;24825
0;0;58035372;0;0;0;0;5828;0;0;0;0;0;9383;156;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;21046;0;0;0;0;1;0;0;0;0;0;0;6563;0;1;0;0;1;0;2889923;2959;0;0;0;0;0;0;3;45;0;0;0;0;0;2;0;0;22;0;0;0;0;762648;0;48;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;246079;30;0;0;0;59;0;1;0;0;0;183331;0;0;0;0;58;0;0;3131;2;0;0;0;0;0;0;0;0;0;20047;0;0;0;0;0;16156;763860;0;0;278382;0;0;0;2;0;0;0;0;0;0;14939;0;0;0;0;0;0;2;25191;0;0;0;11772;15828;0;447;0;0;0;0;0;0;0;0;0;0;2;24825
0;0;59036378;0;0;0;0;5828;0;0;0;0;0;9383;156;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;21047;0;0;0;0;1;0;0;0;0;0;0;6563;0;1;0;0;1;0;2891074;2961;0;0;0;0;0;0;3;45;0;0;0;0;0;2;0;0;22;0;0;0;0;762898;0;48;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;246162;30;0;0;0;59;0;1;0;0;0;183331;0;0;0;0;58;0;0;3131;2;0;0;0;0;0;0;0;0;0;20047;0;0;0;0;0;16157;764110;0;0;278476;0;0;0;2;0;0;0;0;0;0;14939;0;0;0;0;0;0;2;25191;0;0;0;11772;15829;0;447;0;0;0;0;0;0;0;0;0;0;2;24826
0;0;60036426;0;0;0;0;5828;0;0;0;0;0;9383;156;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;21047;0;0;0;0;1;0;0;0;0;0;0;6563;0;1;0;0;1;0;2892227;2961;0;0;0;0;0;0;3;45;0;0;0;0;0;2;0;0;22;0;0;0;0;763148;0;48;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;246244;30;0;0;0;59;0;1;0;0;0;183331;0;0;0;0;58;0;0;3131;2;0;0;0;0;0;0;0;0;0;20047;0;0;0;0;0;16157;764360;0;0;278570;0;0;0;2;0;0;0;0;0;0;14939;0;0;0;0;0;0;2;25191;0;0;0;11772;15829;0;447;0;0;0;0;0;0;0;0;0;0;2;24826
0;0;61037433;0;0;0;0;5828;0;0;0;0;0;9383;156;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;21048;0;0;0;0;1;0;0;0;0;0;0;6563;0;1;0;0;1;0;2893378;2962;0;0;0;0;0;0;3;45;0;0;0;0;0;2;0;0;22;0;0;0;0;763398;0;48;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;246326;30;0;0;0;59;0;1;0;0;0;183331;0;0;0;0;58;0;0;3131;2;0;0;0;0;0;0;0;0;0;20047;0;0;0;0;0;16158;764610;0;0;278664;0;0;0;2;0;0;0;0;0;0;14939;0;0;0;0;0;0;2;25191;0;0;0;11772;15830;0;447;0;0;0;0;0;0;0;0;0;0;2;24827
0;0;62038105;0;0;0;0;5828;0;0;0;0;0;9383;156;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;21048;0;0;0;0;1;0;0;0;0;0;0;6563;0;1;0;0;1;0;2894532;2963;0;0;0;0;0;0;3;45;0;0;0;0;0;2;0;0;22;0;0;0;0;763648;0;48;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;246406;30;0;0;0;59;0;1;0;0;0;183331;0;0;0;0;58;0;0;3131;2;0;0;0;0;0;0;0;0;0;20047;0;0;0;0;0;16158;764860;0;0;278758;0;0;0;2;0;0;0;0;0;0;14939;0;0;0;0;0;0;2;25191;0;0;0;11772;15830;0;447;0;0;0;0;0;0;0;0;0;0;2;24827
0;0;63038531;0;0;0;0;5828;0;0;0;0;0;9383;156;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;21049;0;0;0;0;1;0;0;0;0;0;0;6563;0;1;0;0;1;0;2895683;2965;0;0;0;0;0;0;3;45;0;0;0;0;0;2;0;0;22;0;0;0;0;763899;0;48;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;246488;30;0;0;0;59;0;1;0;0;0;183331;0;0;0;0;58;0;0;3131;2;0;0;0;0;0;0;0;0;0;20047;0;0;0;0;0;16159;765110;0;0;278852;0;0;0;2;0;0;0;0;0;0;14939;0;0;0;0;0;0;2;25191;0;0;0;11772;15831;0;447;0;0;0;0;0;0;0;0;0;0;2;24828
0;0;64039538;0;0;0;0;5828;0;0;0;0;0;9383;156;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;21049;0;0;0;0;1;0;0;0;0;0;0;6563;0;1;0;0;1;0;2896834;2965;0;0;0;0;0;0;3;45;0;0;0;0;0;2;0;0;22;0;0;0;0;764149;0;48;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;246571;30;0;0;0;59;0;1;0;0;0;183331;0;0;0;0;58;0;0;3131;2;0;0;0;0;0;0;0;0;0;20047;0;0;0;0;0;16160;765361;0;0;278947;0;0;0;2;0;0;0;0;0;0;14939;0;0;0;0;0;0;2;25191;0;0;0;11772;15831;0;447;0;0;0;0;0;0;0;0;0;0;2;24828
0;0;65039586;0;0;0;0;5828;0;0;0;0;0;9383;156;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;21050;0;0;0;0;1;0;0;0;0;0;0;6563;0;1;0;0;1;0;2897987;2966;0;0;0;0;0;0;3;45;0;0;0;0;0;2;0;0;22;0;0;0;0;764399;0;48;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;246653;30;0;0;0;59;0;1;0;0;0;183331;0;0;0;0;58;0;0;3131;2;0;0;0;0;0;0;0;0;0;20047;0;0;0;0;0;16161;765611;0;0;279041;0;0;0;2;0;0;0;0;0;0;14939;0;0;0;0;0;0;2;25191;0;0;0;11772;15832;0;447;0;0;0;0;0;0;0;0;0;0;2;24829
0;0;66040592;0;0;0;0;5828;0;0;0;0;0;9383;156;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;21050;0;0;0;0;1;0;0;0;0;0;0;6563;0;1;0;0;1;0;2899138;2968;0;0;0;0;0;0;3;45;0;0;0;0;0;2;0;0;22;0;0;0;0;764649;0;48;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;246734;30;0;0;0;59;0;1;0;0;0;183331;0;0;0;0;58;0;0;3131;2;0;0;0;0;0;0;0;0;0;20047;0;0;0;0;0;16161;765861;0;0;279135;0;0;0;2;0;0;0;0;0;0;14939;0;0;0;0;0;0;2;25191;0;0;0;11772;15832;0;447;0;0;0;0;0;0;0;0;0;0;2;24829
0;0;67040640;0;0;0;0;5828;0;0;0;0;0;9383;156;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;21051;0;0;0;0;1;0;0;0;0;0;0;6563;0;1;0;0;1;0;2900291;2969;0;0;0;0;0;0;3;45;0;0;0;0;0;2;0;0;22;0;0;0;0;764899;0;48;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;246815;30;0;0;0;59;0;1;0;0;0;183331;0;0;0;0;58;0;0;3131;2;0;0;0;0;0;0;0;0;0;20047;0;0;0;0;0;16162;766111;0;0;279230;0;0;0;2;0;0;0;0;0;0;14939;0;0;0;0;0;0;2;25191;0;0;0;11772;15833;0;447;0;0;0;0;0;0;0;0;0;0;2;24830
0;0;68041646;0;0;0;0;5828;0;0;0;0;0;9383;156;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;21051;0;0;0;0;1;0;0;0;0;0;0;6563;0;1;0;0;1;0;2901442;2969;0;0;0;0;0;0;3;45;0;0;0;0;0;2;0;0;22;0;0;0;0;765149;0;48;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;246897;30;0;0;0;59;0;1;0;0;0;183331;0;0;0;0;58;0;0;3131;2;0;0;0;0;0;0;0;0;0;20047;0;0;0;0;0;16162;766361;0;0;279324;0;0;0;2;0;0;0;0;0;0;14939;0;0;0;0;0;0;2;25191;0;0;0;11772;15833;0;447;0;0;0;0;0;0;0;0;0;0;2;24830
0;0;69042105;0;0;0;0;5828;0;0;0;0;0;9383;156;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;21052;0;0;0;0;1;0;0;0;0;0;0;6563;0;1;0;0;1;0;2902596;2971;0;0;0;0;0;0;3;45;0;0;0;0;0;2;0;0;22;0;0;0;0;765399;0;48;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;246979;30;0;0;0;59;0;1;0;0;0;183331;0;0;0;0;58;0;0;3131;2;0;0;0;0;0;0;0;0;0;20047;0;0;0;0;0;16163;766611;0;0;279418;0;0;0;2;0;0;0;0;0;0;14939;0;0;0;0;0;0;2;25191;0;0;0;11772;15834;0;447;0;0;0;0;0;0;0;0;0;0;2;24831
0;0;70042746;0;0;0;0;5828;0;0;0;0;0;9383;156;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;21052;0;0;0;0;1;0;0;0;0;0;0;6563;0;1;0;0;1;0;2903747;2974;0;0;0;0;0;0;3;45;0;0;0;0;0;2;0;0;22;0;0;0;0;765650;0;48;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;247061;30;0;0;0;59;0;1;0;0;0;183331;0;0;0;0;58;0;0;3131;2;0;0;0;0;0;0;0;0;0;20047;0;0;0;0;0;16163;766861;0;0;279512;0;0;0;2;0;0;0;0;0;0;14939;0;0;0;0;0;0;2;25191;0;0;0;11772;15834;0;447;0;0;0;0;0;0;0;0;0;0;2;24831
0;0;71043752;0;0;0;0;5828;0;0;0;0;0;9383;156;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;21053;0;0;0;0;1;0;0;0;0;0;0;6563;0;1;0;0;1;0;2904898;2975;0;0;0;0;0;0;3;45;0;0;0;0;0;2;0;0;22;0;0;0;0;765900;0;48;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;247143;30;0;0;0;59;0;1;0;0;0;183331;0;0;0;0;58;0;0;3131;2;0;0;0;0;0;0;0;0;0;20047;0;0;0;0;0;16164;767112;0;0;279607;0;0;0;2;0;0;0;0;0;0;14939;0;0;0;0;0;0;2;25191;0;0;0;11772;15835;0;447;0;0;0;0;0;0;0;0;0;0;2;24832
0;0;72043803;0;0;0;0;5828;0;0;0;0;0;9383;156;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;21053;0;0;0;0;1;0;0;0;0;0;0;6563;0;1;0;0;1;0;2906051;2975;0;0;0;0;0;0;3;45;0;0;0;0;0;2;0;0;22;0;0;0;0;766150;0;48;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;247224;30;0;0;0;59;0;1;0;0;0;183331;0;0;0;0;58;0;0;3131;2;0;0;0;0;0;0;0;0;0;20047;0;0;0;0;0;16164;767362;0;0;279701;0;0;0;2;0;0;0;0;0;0;14939;0;0;0;0;0;0;2;25191;0;0;0;11772;15835;0;447;0;0;0;0;0;0;0;0;0;0;2;24832
0;0;73044809;0;0;0;0;5828;0;0;0;0;0;9383;156;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;21054;0;0;0;0;1;0;0;0;0;0;0;6563;0;1;0;0;1;0;2907202;2976;0;0;0;0;0;0;3;45;0;0;0;0;0;2;0;0;22;0;0;0;0;766400;0;48;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;247305;30;0;0;0;59;0;1;0;0;0;183331;0;0;0;0;58;0;0;3131;2;0;0;0;0;0;0;0;0;0;20047;0;0;0;0;0;16165;767612;0;0;279795;0;0;0;2;0;0;0;0;0;0;14939;0;0;0;0;0;0;2;25191;0;0;0;11772;15836;0;447;0;0;0;0;0;0;0;0;0;0;2;24833
0;0;74044852;0;0;0;0;5828;0;0;0;0;0;9383;156;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;21054;0;0;0;0;1;0;0;0;0;0;0;6563;0;1;0;0;1;0;2908355;2978;0;0;0;0;0;0;3;45;0;0;0;0;0;2;0;0;22;0;0;0;0;766650;0;48;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;247386;30;0;0;0;59;0;1;0;0;0;183331;0;0;0;0;58;0;0;3131;2;0;0;0;0;0;0;0;0;0;20047;0;0;0;0;0;16165;767862;0;0;279889;0;0;0;2;0;0;0;0;0;0;14939;0;0;0;0;0;0;2;25191;0;0;0;11772;15836;0;447;0;0;0;0;0;0;0;0;0;0;2;24833
0;0;75045857;0;0;0;0;5828;0;0;0;0;0;9383;156;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;21055;0;0;0;0;1;0;0;0;0;0;0;6563;0;1;0;0;1;0;2909506;2979;0;0;0;0;0;0;3;45;0;0;0;0;0;2;0;0;22;0;0;0;0;766900;0;48;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;247467;30;0;0;0;59;0;1;0;0;0;183331;0;0;0;0;58;0;0;3131;2;0;0;0;0;0;0;0;0;0;20047;0;0;0;0;0;16166;768112;0;0;279983;0;0;0;2;0;0;0;0;0;0;14939;0;0;0;0;0;0;2;25191;0;0;0;11772;15837;0;447;0;0;0;0;0;0;0;0;0;0;2;24834
