18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU2;THR_Threshold_APIC_interrupts_CPU2;MCE_Machine_check_exceptions_CPU0;9_IR-IO-APIC_9-fasteoi_acpi_CPU3;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU0;86_IR-PCI-MSI_2097152-edge_igb_uio_CPU0;42_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU0;RES_Rescheduling_interrupts_CPU3;THR_Threshold_APIC_interrupts_CPU1;37_IR-PCI-MSI_524292-edge_nvme0q4_CPU3;TLB_TLB_shootdowns_CPU3;IWI_IRQ_work_interrupts_CPU1;TRM_Thermal_event_interrupts_CPU3;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU3;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU2;TRM_Thermal_event_interrupts_CPU1;THR_Threshold_APIC_interrupts_CPU3;49_IR-PCI-MSI_327680-edge_xhci_hcd_CPU1;4_IR-IO-APIC_4-edge_ttyS0_CPU3;24_DMAR-MSI_0-edge_dmar0_CPU0;28_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU2;35_IR-PCI-MSI_524290-edge_nvme0q2_CPU3;8_IR-IO-APIC_8-edge_rtc0_CPU1;NPI_Nested_posted-interrupt_event_CPU3;24_DMAR-MSI_0-edge_dmar0_CPU2;HYP_Hypervisor_callback_interrupts_CPU0;35_IR-PCI-MSI_524290-edge_nvme0q2_CPU0;TLB_TLB_shootdowns_CPU2;8_IR-IO-APIC_8-edge_rtc0_CPU3;HYP_Hypervisor_callback_interrupts_CPU2;41_IR-PCI-MSI_524296-edge_nvme0q8_CPU1;26_IR-PCI-MSI_524288-edge_nvme0q0_CPU2;86_IR-PCI-MSI_2097152-edge_igb_uio_CPU2;LOC_Local_timer_interrupts_CPU3;87_IR-PCI-MSI_2099200-edge_igb_uio_CPU2;41_IR-PCI-MSI_524296-edge_nvme0q8_CPU2;THR_Threshold_APIC_interrupts_CPU0;49_IR-PCI-MSI_327680-edge_xhci_hcd_CPU2;29_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU3;HVS_Hyper-V_stimer0_interrupts_CPU1;timestamp_us;HVS_Hyper-V_stimer0_interrupts_CPU2;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU1;35_IR-PCI-MSI_524290-edge_nvme0q2_CPU2;ERR_CPU0;26_IR-PCI-MSI_524288-edge_nvme0q0_CPU1;PIN_Posted-interrupt_notification_event_CPU3;33_IR-PCI-MSI_1576960-edge_ioat-msix_CPU3;24_DMAR-MSI_0-edge_dmar0_CPU3;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU3;PIW_Posted-interrupt_wakeup_event_CPU0;4_IR-IO-APIC_4-edge_ttyS0_CPU0;27_IR-PCI-MSI_3670016-edge_eno1_CPU2;8_IR-IO-APIC_8-edge_rtc0_CPU2;39_IR-PCI-MSI_524294-edge_nvme0q6_CPU3;38_IR-PCI-MSI_524293-edge_nvme0q5_CPU2;TLB_TLB_shootdowns_CPU1;9_IR-IO-APIC_9-fasteoi_acpi_CPU0;4_IR-IO-APIC_4-edge_ttyS0_CPU2;NMI_Non-maskable_interrupts_CPU2;MCE_Machine_check_exceptions_CPU1;41_IR-PCI-MSI_524296-edge_nvme0q8_CPU0;40_IR-PCI-MSI_524295-edge_nvme0q7_CPU3;34_IR-PCI-MSI_524289-edge_nvme0q1_CPU3;IWI_IRQ_work_interrupts_CPU2;IWI_IRQ_work_interrupts_CPU0;CAL_Function_call_interrupts_CPU3;LOC_Local_timer_interrupts_CPU2;NPI_Nested_posted-interrupt_event_CPU2;32_IR-PCI-MSI_1574912-edge_ioat-msix_CPU2;42_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU2;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU0;26_IR-PCI-MSI_524288-edge_nvme0q0_CPU0;PMI_Performance_monitoring_interrupts_CPU0;4_IR-IO-APIC_4-edge_ttyS0_CPU1;9_IR-IO-APIC_9-fasteoi_acpi_CPU2;RES_Rescheduling_interrupts_CPU1;37_IR-PCI-MSI_524292-edge_nvme0q4_CPU1;29_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU0;CAL_Function_call_interrupts_CPU2;PIW_Posted-interrupt_wakeup_event_CPU2;HYP_Hypervisor_callback_interrupts_CPU3;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU1;28_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU1;86_IR-PCI-MSI_2097152-edge_igb_uio_CPU3;27_IR-PCI-MSI_3670016-edge_eno1_CPU3;48_IR-PCI-MSI_1579008-edge_ioat-msix_CPU3;40_IR-PCI-MSI_524295-edge_nvme0q7_CPU0;38_IR-PCI-MSI_524293-edge_nvme0q5_CPU1;49_IR-PCI-MSI_327680-edge_xhci_hcd_CPU3;RTR_APIC_ICR_read_retries_CPU2;HRE_Hyper-V_reenlightenment_interrupts_CPU0;MCP_Machine_check_polls_CPU3;35_IR-PCI-MSI_524290-edge_nvme0q2_CPU1;RES_Rescheduling_interrupts_CPU0;MCP_Machine_check_polls_CPU2;32_IR-PCI-MSI_1574912-edge_ioat-msix_CPU3;36_IR-PCI-MSI_524291-edge_nvme0q3_CPU3;PIW_Posted-interrupt_wakeup_event_CPU1;29_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU1;PMI_Performance_monitoring_interrupts_CPU3;37_IR-PCI-MSI_524292-edge_nvme0q4_CPU0;PIN_Posted-interrupt_notification_event_CPU1;27_IR-PCI-MSI_3670016-edge_eno1_CPU0;41_IR-PCI-MSI_524296-edge_nvme0q8_CPU3;33_IR-PCI-MSI_1576960-edge_ioat-msix_CPU0;HRE_Hyper-V_reenlightenment_interrupts_CPU3;87_IR-PCI-MSI_2099200-edge_igb_uio_CPU3;48_IR-PCI-MSI_1579008-edge_ioat-msix_CPU1;49_IR-PCI-MSI_327680-edge_xhci_hcd_CPU0;MCE_Machine_check_exceptions_CPU2;DFR_Deferred_Error_APIC_interrupts_CPU1;SPU_Spurious_interrupts_CPU1;33_IR-PCI-MSI_1576960-edge_ioat-msix_CPU2;SPU_Spurious_interrupts_CPU2;42_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU1;28_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU0;TRM_Thermal_event_interrupts_CPU0;34_IR-PCI-MSI_524289-edge_nvme0q1_CPU1;38_IR-PCI-MSI_524293-edge_nvme0q5_CPU0;LOC_Local_timer_interrupts_CPU0;42_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU3;RTR_APIC_ICR_read_retries_CPU0;36_IR-PCI-MSI_524291-edge_nvme0q3_CPU2;MIS_CPU0;RTR_APIC_ICR_read_retries_CPU3;39_IR-PCI-MSI_524294-edge_nvme0q6_CPU0;PMI_Performance_monitoring_interrupts_CPU2;8_IR-IO-APIC_8-edge_rtc0_CPU0;HRE_Hyper-V_reenlightenment_interrupts_CPU2;HVS_Hyper-V_stimer0_interrupts_CPU0;TLB_TLB_shootdowns_CPU0;MCP_Machine_check_polls_CPU1;DFR_Deferred_Error_APIC_interrupts_CPU3;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU0;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU3;MCE_Machine_check_exceptions_CPU3;SPU_Spurious_interrupts_CPU0;CAL_Function_call_interrupts_CPU0;NMI_Non-maskable_interrupts_CPU1;87_IR-PCI-MSI_2099200-edge_igb_uio_CPU1;38_IR-PCI-MSI_524293-edge_nvme0q5_CPU3;28_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU3;32_IR-PCI-MSI_1574912-edge_ioat-msix_CPU0;40_IR-PCI-MSI_524295-edge_nvme0q7_CPU1;NMI_Non-maskable_interrupts_CPU0;DFR_Deferred_Error_APIC_interrupts_CPU0;33_IR-PCI-MSI_1576960-edge_ioat-msix_CPU1;37_IR-PCI-MSI_524292-edge_nvme0q4_CPU2;RTR_APIC_ICR_read_retries_CPU1;NPI_Nested_posted-interrupt_event_CPU1;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU0;36_IR-PCI-MSI_524291-edge_nvme0q3_CPU0;48_IR-PCI-MSI_1579008-edge_ioat-msix_CPU0;29_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU2;39_IR-PCI-MSI_524294-edge_nvme0q6_CPU2;26_IR-PCI-MSI_524288-edge_nvme0q0_CPU3;87_IR-PCI-MSI_2099200-edge_igb_uio_CPU0;PIN_Posted-interrupt_notification_event_CPU2;40_IR-PCI-MSI_524295-edge_nvme0q7_CPU2;48_IR-PCI-MSI_1579008-edge_ioat-msix_CPU2;IWI_IRQ_work_interrupts_CPU3;24_DMAR-MSI_0-edge_dmar0_CPU1;MCP_Machine_check_polls_CPU0;HYP_Hypervisor_callback_interrupts_CPU1;LOC_Local_timer_interrupts_CPU1;86_IR-PCI-MSI_2097152-edge_igb_uio_CPU1;34_IR-PCI-MSI_524289-edge_nvme0q1_CPU2;34_IR-PCI-MSI_524289-edge_nvme0q1_CPU0;32_IR-PCI-MSI_1574912-edge_ioat-msix_CPU1;PIN_Posted-interrupt_notification_event_CPU0;TRM_Thermal_event_interrupts_CPU2;SPU_Spurious_interrupts_CPU3;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU1;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU3;CAL_Function_call_interrupts_CPU1;DFR_Deferred_Error_APIC_interrupts_CPU2;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU2;27_IR-PCI-MSI_3670016-edge_eno1_CPU1;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU2;NPI_Nested_posted-interrupt_event_CPU0;PIW_Posted-interrupt_wakeup_event_CPU3;HVS_Hyper-V_stimer0_interrupts_CPU3;39_IR-PCI-MSI_524294-edge_nvme0q6_CPU1;PMI_Performance_monitoring_interrupts_CPU1;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU1;HRE_Hyper-V_reenlightenment_interrupts_CPU1;9_IR-IO-APIC_9-fasteoi_acpi_CPU1;RES_Rescheduling_interrupts_CPU2;NMI_Non-maskable_interrupts_CPU3;36_IR-PCI-MSI_524291-edge_nvme0q3_CPU1
0;0;0;0;2;0;0;25180;0;45;59;9383;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;466782;0;0;0;0;0;0;55033456;0;0;0;0;0;0;0;0;0;0;447;0;0;0;0;48;1;0;0;0;0;0;0;1475;166333;5828;465811;0;0;0;58;22;0;0;0;3131;0;19951;11771;0;0;0;0;0;0;0;0;0;0;0;0;1;0;20040;1;0;0;0;0;0;0;0;1;0;2;0;0;0;156;0;0;0;0;0;0;14845;0;0;0;1522116;0;2;0;0;0;0;0;1;0;0;30;1;0;23845;0;0;0;6563;0;0;0;0;2;0;0;0;0;0;0;0;14804;0;2;0;0;0;0;0;0;0;150480;0;1;0;183331;0;0;3;0;0;0;0;0;0;14939;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;2;0;0;25180;0;45;59;9383;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;467032;0;0;0;0;0;0;56033669;0;0;0;0;0;0;0;0;0;0;447;0;0;0;0;48;1;0;0;0;0;0;0;1478;166427;5828;466061;0;0;0;58;22;0;0;0;3131;0;19951;11771;0;0;0;0;0;0;0;0;0;0;0;0;1;0;20040;1;0;0;0;0;0;0;0;1;0;2;0;0;0;156;0;0;0;0;0;0;14845;0;0;0;1523267;0;2;0;0;0;0;0;1;0;0;30;1;0;23845;0;0;0;6563;0;0;0;0;2;0;0;0;0;0;0;0;14804;0;2;0;0;0;0;0;0;0;150562;0;1;0;183331;0;0;3;0;0;0;0;0;0;14939;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;2;0;0;25180;0;45;59;9383;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;467283;0;0;0;0;0;0;57034676;0;0;0;0;0;0;0;0;0;0;447;0;0;0;0;48;1;0;0;0;0;0;0;1481;166521;5828;466312;0;0;0;58;22;0;0;0;3131;0;19952;11771;0;0;0;0;0;0;0;0;0;0;0;0;1;0;20040;1;0;0;0;0;0;0;0;1;0;2;0;0;0;156;0;0;0;0;0;0;14846;0;0;0;1524418;0;2;0;0;0;0;0;1;0;0;30;1;0;23846;0;0;0;6563;0;0;0;0;2;0;0;0;0;0;0;0;14805;0;2;0;0;0;0;0;0;0;150644;0;1;0;183331;0;0;3;0;0;0;0;0;0;14939;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;2;0;0;25180;0;45;59;9383;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;467533;0;0;0;0;0;0;58034723;0;0;0;0;0;0;0;0;0;0;447;0;0;0;0;48;1;0;0;0;0;0;0;1482;166616;5828;466562;0;0;0;58;22;0;0;0;3131;0;19952;11771;0;0;0;0;0;0;0;0;0;0;0;0;1;0;20040;1;0;0;0;0;0;0;0;1;0;2;0;0;0;156;0;0;0;0;0;0;14846;0;0;0;1525571;0;2;0;0;0;0;0;1;0;0;30;1;0;23846;0;0;0;6563;0;0;0;0;2;0;0;0;0;0;0;0;14805;0;2;0;0;0;0;0;0;0;150725;0;1;0;183331;0;0;3;0;0;0;0;0;0;14939;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;2;0;0;25180;0;45;59;9383;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;467783;0;0;0;0;0;0;59035730;0;0;0;0;0;0;0;0;0;0;447;0;0;0;0;48;1;0;0;0;0;0;0;1483;166710;5828;466812;0;0;0;58;22;0;0;0;3131;0;19953;11771;0;0;0;0;0;0;0;0;0;0;0;0;1;0;20040;1;0;0;0;0;0;0;0;1;0;2;0;0;0;156;0;0;0;0;0;0;14847;0;0;0;1526722;0;2;0;0;0;0;0;1;0;0;30;1;0;23847;0;0;0;6563;0;0;0;0;2;0;0;0;0;0;0;0;14806;0;2;0;0;0;0;0;0;0;150807;0;1;0;183331;0;0;3;0;0;0;0;0;0;14939;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;2;0;0;25180;0;45;59;9383;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;468033;0;0;0;0;0;0;60035777;0;0;0;0;0;0;0;0;0;0;447;0;0;0;0;48;1;0;0;0;0;0;0;1485;166804;5828;467062;0;0;0;58;22;0;0;0;3131;0;19953;11771;0;0;0;0;0;0;0;0;0;0;0;0;1;0;20040;1;0;0;0;0;0;0;0;1;0;2;0;0;0;156;0;0;0;0;0;0;14847;0;0;0;1527875;0;2;0;0;0;0;0;1;0;0;30;1;0;23847;0;0;0;6563;0;0;0;0;2;0;0;0;0;0;0;0;14806;0;2;0;0;0;0;0;0;0;150886;0;1;0;183331;0;0;3;0;0;0;0;0;0;14939;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;2;0;0;25180;0;45;59;9383;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;468283;0;0;0;0;0;0;61036783;0;0;0;0;0;0;0;0;0;0;447;0;0;0;0;48;1;0;0;0;0;0;0;1485;166898;5828;467312;0;0;0;58;22;0;0;0;3131;0;19954;11771;0;0;0;0;0;0;0;0;0;0;0;0;1;0;20040;1;0;0;0;0;0;0;0;1;0;2;0;0;0;156;0;0;0;0;0;0;14848;0;0;0;1529026;0;2;0;0;0;0;0;1;0;0;30;1;0;23848;0;0;0;6563;0;0;0;0;2;0;0;0;0;0;0;0;14807;0;2;0;0;0;0;0;0;0;150968;0;1;0;183331;0;0;3;0;0;0;0;0;0;14939;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;2;0;0;25180;0;45;59;9383;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;468533;0;0;0;0;0;0;62037456;0;0;0;0;0;0;0;0;0;0;447;0;0;0;0;48;1;0;0;0;0;0;0;1486;166992;5828;467562;0;0;0;58;22;0;0;0;3131;0;19954;11771;0;0;0;0;0;0;0;0;0;0;0;0;1;0;20040;1;0;0;0;0;0;0;0;1;0;2;0;0;0;156;0;0;0;0;0;0;14848;0;0;0;1530180;0;2;0;0;0;0;0;1;0;0;30;1;0;23848;0;0;0;6563;0;0;0;0;2;0;0;0;0;0;0;0;14807;0;2;0;0;0;0;0;0;0;151048;0;1;0;183331;0;0;3;0;0;0;0;0;0;14939;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;2;0;0;25180;0;45;59;9383;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;468783;0;0;0;0;0;0;63037884;0;0;0;0;0;0;0;0;0;0;447;0;0;0;0;48;1;0;0;0;0;0;0;1487;167087;5828;467813;0;0;0;58;22;0;0;0;3131;0;19955;11771;0;0;0;0;0;0;0;0;0;0;0;0;1;0;20040;1;0;0;0;0;0;0;0;1;0;2;0;0;0;156;0;0;0;0;0;0;14887;0;0;0;1531331;0;2;0;0;0;0;0;1;0;0;30;1;0;23850;0;0;0;6563;0;0;0;0;2;0;0;0;0;0;0;0;14808;0;2;0;0;0;0;0;0;0;151128;0;1;0;183331;0;0;3;0;0;0;0;0;0;14939;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;2;0;0;25180;0;45;59;9383;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;469034;0;0;0;0;0;0;64038890;0;0;0;0;0;0;0;0;0;0;447;0;0;0;0;48;1;0;0;0;0;0;0;1489;167181;5828;468063;0;0;0;58;22;0;0;0;3131;0;19955;11771;0;0;0;0;0;0;0;0;0;0;0;0;1;0;20040;1;0;0;0;0;0;0;0;1;0;2;0;0;0;156;0;0;0;0;0;0;14887;0;0;0;1532482;0;2;0;0;0;0;0;1;0;0;30;1;0;23850;0;0;0;6563;0;0;0;0;2;0;0;0;0;0;0;0;14808;0;2;0;0;0;0;0;0;0;151210;0;1;0;183331;0;0;3;0;0;0;0;0;0;14939;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;2;0;0;25180;0;45;59;9383;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;469284;0;0;0;0;0;0;65038937;0;0;0;0;0;0;0;0;0;0;447;0;0;0;0;48;1;0;0;0;0;0;0;1490;167275;5828;468313;0;0;0;58;22;0;0;0;3131;0;19956;11771;0;0;0;0;0;0;0;0;0;0;0;0;1;0;20040;1;0;0;0;0;0;0;0;1;0;2;0;0;0;156;0;0;0;0;0;0;14888;0;0;0;1533635;0;2;0;0;0;0;0;1;0;0;30;1;0;23851;0;0;0;6563;0;0;0;0;2;0;0;0;0;0;0;0;14809;0;2;0;0;0;0;0;0;0;151292;0;1;0;183331;0;0;3;0;0;0;0;0;0;14939;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;2;0;0;25180;0;45;59;9383;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;469534;0;0;0;0;0;0;66039943;0;0;0;0;0;0;0;0;0;0;447;0;0;0;0;48;1;0;0;0;0;0;0;1492;167369;5828;468563;0;0;0;58;22;0;0;0;3131;0;19956;11771;0;0;0;0;0;0;0;0;0;0;0;0;1;0;20040;1;0;0;0;0;0;0;0;1;0;2;0;0;0;156;0;0;0;0;0;0;14888;0;0;0;1534786;0;2;0;0;0;0;0;1;0;0;30;1;0;23851;0;0;0;6563;0;0;0;0;2;0;0;0;0;0;0;0;14809;0;2;0;0;0;0;0;0;0;151373;0;1;0;183331;0;0;3;0;0;0;0;0;0;14939;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;2;0;0;25180;0;45;59;9383;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;469784;0;0;0;0;0;0;67039990;0;0;0;0;0;0;0;0;0;0;447;0;0;0;0;48;1;0;0;0;0;0;0;1492;167464;5828;468813;0;0;0;58;22;0;0;0;3131;0;19957;11771;0;0;0;0;0;0;0;0;0;0;0;0;1;0;20040;1;0;0;0;0;0;0;0;1;0;2;0;0;0;156;0;0;0;0;0;0;14889;0;0;0;1535939;0;2;0;0;0;0;0;1;0;0;30;1;0;23852;0;0;0;6563;0;0;0;0;2;0;0;0;0;0;0;0;14810;0;2;0;0;0;0;0;0;0;151454;0;1;0;183331;0;0;3;0;0;0;0;0;0;14939;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;2;0;0;25180;0;45;59;9383;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;470034;0;0;0;0;0;0;68040997;0;0;0;0;0;0;0;0;0;0;447;0;0;0;0;48;1;0;0;0;0;0;0;1493;167558;5828;469063;0;0;0;58;22;0;0;0;3131;0;19957;11771;0;0;0;0;0;0;0;0;0;0;0;0;1;0;20040;1;0;0;0;0;0;0;0;1;0;2;0;0;0;156;0;0;0;0;0;0;14889;0;0;0;1537090;0;2;0;0;0;0;0;1;0;0;30;1;0;23852;0;0;0;6563;0;0;0;0;2;0;0;0;0;0;0;0;14810;0;2;0;0;0;0;0;0;0;151537;0;1;0;183331;0;0;3;0;0;0;0;0;0;14939;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;2;0;0;25180;0;45;59;9383;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;470284;0;0;0;0;0;0;69041457;0;0;0;0;0;0;0;0;0;0;447;0;0;0;0;48;1;0;0;0;0;0;0;1495;167652;5828;469313;0;0;0;58;22;0;0;0;3131;0;19958;11771;0;0;0;0;0;0;0;0;0;0;0;0;1;0;20040;1;0;0;0;0;0;0;0;1;0;2;0;0;0;156;0;0;0;0;0;0;14890;0;0;0;1538244;0;2;0;0;0;0;0;1;0;0;30;1;0;23853;0;0;0;6563;0;0;0;0;2;0;0;0;0;0;0;0;14811;0;2;0;0;0;0;0;0;0;151618;0;1;0;183331;0;0;3;0;0;0;0;0;0;14939;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;2;0;0;25180;0;45;59;9383;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;470534;0;0;0;0;0;0;70042097;0;0;0;0;0;0;0;0;0;0;447;0;0;0;0;48;1;0;0;0;0;0;0;1497;167746;5828;469564;0;0;0;58;22;0;0;0;3131;0;19958;11771;0;0;0;0;0;0;0;0;0;0;0;0;1;0;20040;1;0;0;0;0;0;0;0;1;0;2;0;0;0;156;0;0;0;0;0;0;14890;0;0;0;1539395;0;2;0;0;0;0;0;1;0;0;30;1;0;23853;0;0;0;6563;0;0;0;0;2;0;0;0;0;0;0;0;14811;0;2;0;0;0;0;0;0;0;151700;0;1;0;183331;0;0;3;0;0;0;0;0;0;14939;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;2;0;0;25180;0;45;59;9383;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;470785;0;0;0;0;0;0;71043102;0;0;0;0;0;0;0;0;0;0;447;0;0;0;0;48;1;0;0;0;0;0;0;1498;167841;5828;469814;0;0;0;58;22;0;0;0;3131;0;19959;11771;0;0;0;0;0;0;0;0;0;0;0;0;1;0;20040;1;0;0;0;0;0;0;0;1;0;2;0;0;0;156;0;0;0;0;0;0;14891;0;0;0;1540546;0;2;0;0;0;0;0;1;0;0;30;1;0;23854;0;0;0;6563;0;0;0;0;2;0;0;0;0;0;0;0;14812;0;2;0;0;0;0;0;0;0;151782;0;1;0;183331;0;0;3;0;0;0;0;0;0;14939;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;2;0;0;25180;0;45;59;9383;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;471035;0;0;0;0;0;0;72043152;0;0;0;0;0;0;0;0;0;0;447;0;0;0;0;48;1;0;0;0;0;0;0;1500;167935;5828;470064;0;0;0;58;22;0;0;0;3131;0;19959;11771;0;0;0;0;0;0;0;0;0;0;0;0;1;0;20040;1;0;0;0;0;0;0;0;1;0;2;0;0;0;156;0;0;0;0;0;0;14891;0;0;0;1541699;0;2;0;0;0;0;0;1;0;0;30;1;0;23854;0;0;0;6563;0;0;0;0;2;0;0;0;0;0;0;0;14812;0;2;0;0;0;0;0;0;0;151864;0;1;0;183331;0;0;3;0;0;0;0;0;0;14939;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;2;0;0;25180;0;45;59;9383;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;471285;0;0;0;0;0;0;73044157;0;0;0;0;0;0;0;0;0;0;447;0;0;0;0;48;1;0;0;0;0;0;0;1501;168029;5828;470314;0;0;0;58;22;0;0;0;3131;0;19960;11771;0;0;0;0;0;0;0;0;0;0;0;0;1;0;20040;1;0;0;0;0;0;0;0;1;0;2;0;0;0;156;0;0;0;0;0;0;14892;0;0;0;1542850;0;2;0;0;0;0;0;1;0;0;30;1;0;23855;0;0;0;6563;0;0;0;0;2;0;0;0;0;0;0;0;14813;0;2;0;0;0;0;0;0;0;151945;0;1;0;183331;0;0;3;0;0;0;0;0;0;14939;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;2;0;0;25180;0;45;59;9383;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;471535;0;0;0;0;0;0;74044202;0;0;0;0;0;0;0;0;0;0;447;0;0;0;0;48;1;0;0;0;0;0;0;1502;168123;5828;470564;0;0;0;58;22;0;0;0;3131;0;19960;11771;0;0;0;0;0;0;0;0;0;0;0;0;1;0;20040;1;0;0;0;0;0;0;0;1;0;2;0;0;0;156;0;0;0;0;0;0;14892;0;0;0;1544003;0;2;0;0;0;0;0;1;0;0;30;1;0;23855;0;0;0;6563;0;0;0;0;2;0;0;0;0;0;0;0;14813;0;2;0;0;0;0;0;0;0;152026;0;1;0;183331;0;0;3;0;0;0;0;0;0;14939;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;2;0;0;25180;0;45;59;9383;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;471785;0;0;0;0;0;0;75045208;0;0;0;0;0;0;0;0;0;0;447;0;0;0;0;48;1;0;0;0;0;0;0;1504;168217;5828;470814;0;0;0;58;22;0;0;0;3131;0;19961;11771;0;0;0;0;0;0;0;0;0;0;0;0;1;0;20040;1;0;0;0;0;0;0;0;1;0;2;0;0;0;156;0;0;0;0;0;0;14893;0;0;0;1545154;0;2;0;0;0;0;0;1;0;0;30;1;0;23856;0;0;0;6563;0;0;0;0;2;0;0;0;0;0;0;0;14814;0;2;0;0;0;0;0;0;0;152108;0;1;0;183331;0;0;3;0;0;0;0;0;0;14939;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
