18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU3;4_IR-IO-APIC_4-edge_ttyS0_CPU2;RES_Rescheduling_interrupts_CPU1;PMI_Performance_monitoring_interrupts_CPU1;33_IR-PCI-MSI_1576960-edge_ioat-msix_CPU3;27_IR-PCI-MSI_3670016-edge_eno1_CPU2;THR_Threshold_APIC_interrupts_CPU1;86_IR-PCI-MSI_2097152-edge_igb_uio_CPU1;49_IR-PCI-MSI_327680-edge_xhci_hcd_CPU1;38_IR-PCI-MSI_524293-edge_nvme0q5_CPU1;32_IR-PCI-MSI_1574912-edge_ioat-msix_CPU3;NMI_Non-maskable_interrupts_CPU2;87_IR-PCI-MSI_2099200-edge_igb_uio_CPU1;42_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU0;RTR_APIC_ICR_read_retries_CPU0;34_IR-PCI-MSI_524289-edge_nvme0q1_CPU2;8_IR-IO-APIC_8-edge_rtc0_CPU3;CAL_Function_call_interrupts_CPU0;42_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU1;26_IR-PCI-MSI_524288-edge_nvme0q0_CPU0;35_IR-PCI-MSI_524290-edge_nvme0q2_CPU1;IWI_IRQ_work_interrupts_CPU1;27_IR-PCI-MSI_3670016-edge_eno1_CPU0;9_IR-IO-APIC_9-fasteoi_acpi_CPU2;MCE_Machine_check_exceptions_CPU2;37_IR-PCI-MSI_524292-edge_nvme0q4_CPU0;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU2;4_IR-IO-APIC_4-edge_ttyS0_CPU3;MCP_Machine_check_polls_CPU2;PIN_Posted-interrupt_notification_event_CPU2;CAL_Function_call_interrupts_CPU1;38_IR-PCI-MSI_524293-edge_nvme0q5_CPU0;37_IR-PCI-MSI_524292-edge_nvme0q4_CPU1;48_IR-PCI-MSI_1579008-edge_ioat-msix_CPU3;42_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU3;41_IR-PCI-MSI_524296-edge_nvme0q8_CPU3;TLB_TLB_shootdowns_CPU3;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU3;HYP_Hypervisor_callback_interrupts_CPU2;26_IR-PCI-MSI_524288-edge_nvme0q0_CPU2;87_IR-PCI-MSI_2099200-edge_igb_uio_CPU3;9_IR-IO-APIC_9-fasteoi_acpi_CPU3;24_DMAR-MSI_0-edge_dmar0_CPU0;TLB_TLB_shootdowns_CPU0;HVS_Hyper-V_stimer0_interrupts_CPU2;NPI_Nested_posted-interrupt_event_CPU2;8_IR-IO-APIC_8-edge_rtc0_CPU0;40_IR-PCI-MSI_524295-edge_nvme0q7_CPU2;4_IR-IO-APIC_4-edge_ttyS0_CPU0;42_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU2;41_IR-PCI-MSI_524296-edge_nvme0q8_CPU1;LOC_Local_timer_interrupts_CPU3;LOC_Local_timer_interrupts_CPU2;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU0;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU2;DFR_Deferred_Error_APIC_interrupts_CPU3;40_IR-PCI-MSI_524295-edge_nvme0q7_CPU1;9_IR-IO-APIC_9-fasteoi_acpi_CPU0;39_IR-PCI-MSI_524294-edge_nvme0q6_CPU1;SPU_Spurious_interrupts_CPU3;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU3;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU1;34_IR-PCI-MSI_524289-edge_nvme0q1_CPU1;DFR_Deferred_Error_APIC_interrupts_CPU2;NMI_Non-maskable_interrupts_CPU1;36_IR-PCI-MSI_524291-edge_nvme0q3_CPU0;MCE_Machine_check_exceptions_CPU1;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU0;IWI_IRQ_work_interrupts_CPU3;HVS_Hyper-V_stimer0_interrupts_CPU1;24_DMAR-MSI_0-edge_dmar0_CPU1;35_IR-PCI-MSI_524290-edge_nvme0q2_CPU0;TRM_Thermal_event_interrupts_CPU3;41_IR-PCI-MSI_524296-edge_nvme0q8_CPU0;DFR_Deferred_Error_APIC_interrupts_CPU1;36_IR-PCI-MSI_524291-edge_nvme0q3_CPU3;TLB_TLB_shootdowns_CPU2;NPI_Nested_posted-interrupt_event_CPU0;IWI_IRQ_work_interrupts_CPU0;NPI_Nested_posted-interrupt_event_CPU3;HRE_Hyper-V_reenlightenment_interrupts_CPU1;39_IR-PCI-MSI_524294-edge_nvme0q6_CPU3;TLB_TLB_shootdowns_CPU1;9_IR-IO-APIC_9-fasteoi_acpi_CPU1;27_IR-PCI-MSI_3670016-edge_eno1_CPU3;PIN_Posted-interrupt_notification_event_CPU0;HYP_Hypervisor_callback_interrupts_CPU0;MCE_Machine_check_exceptions_CPU3;36_IR-PCI-MSI_524291-edge_nvme0q3_CPU2;28_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU0;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU2;TRM_Thermal_event_interrupts_CPU2;87_IR-PCI-MSI_2099200-edge_igb_uio_CPU0;timestamp_us;PMI_Performance_monitoring_interrupts_CPU3;32_IR-PCI-MSI_1574912-edge_ioat-msix_CPU2;86_IR-PCI-MSI_2097152-edge_igb_uio_CPU2;PIW_Posted-interrupt_wakeup_event_CPU2;48_IR-PCI-MSI_1579008-edge_ioat-msix_CPU0;RES_Rescheduling_interrupts_CPU3;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU1;35_IR-PCI-MSI_524290-edge_nvme0q2_CPU3;RTR_APIC_ICR_read_retries_CPU3;LOC_Local_timer_interrupts_CPU1;PIW_Posted-interrupt_wakeup_event_CPU3;CAL_Function_call_interrupts_CPU3;86_IR-PCI-MSI_2097152-edge_igb_uio_CPU3;34_IR-PCI-MSI_524289-edge_nvme0q1_CPU3;HVS_Hyper-V_stimer0_interrupts_CPU0;40_IR-PCI-MSI_524295-edge_nvme0q7_CPU0;4_IR-IO-APIC_4-edge_ttyS0_CPU1;28_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU3;39_IR-PCI-MSI_524294-edge_nvme0q6_CPU0;49_IR-PCI-MSI_327680-edge_xhci_hcd_CPU3;DFR_Deferred_Error_APIC_interrupts_CPU0;HRE_Hyper-V_reenlightenment_interrupts_CPU3;37_IR-PCI-MSI_524292-edge_nvme0q4_CPU2;26_IR-PCI-MSI_524288-edge_nvme0q0_CPU1;THR_Threshold_APIC_interrupts_CPU0;THR_Threshold_APIC_interrupts_CPU2;LOC_Local_timer_interrupts_CPU0;49_IR-PCI-MSI_327680-edge_xhci_hcd_CPU0;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU1;RES_Rescheduling_interrupts_CPU2;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU3;29_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU3;39_IR-PCI-MSI_524294-edge_nvme0q6_CPU2;PIN_Posted-interrupt_notification_event_CPU3;38_IR-PCI-MSI_524293-edge_nvme0q5_CPU3;38_IR-PCI-MSI_524293-edge_nvme0q5_CPU2;32_IR-PCI-MSI_1574912-edge_ioat-msix_CPU0;MCP_Machine_check_polls_CPU3;48_IR-PCI-MSI_1579008-edge_ioat-msix_CPU1;PIN_Posted-interrupt_notification_event_CPU1;MCE_Machine_check_exceptions_CPU0;41_IR-PCI-MSI_524296-edge_nvme0q8_CPU2;87_IR-PCI-MSI_2099200-edge_igb_uio_CPU2;24_DMAR-MSI_0-edge_dmar0_CPU2;THR_Threshold_APIC_interrupts_CPU3;HRE_Hyper-V_reenlightenment_interrupts_CPU0;NMI_Non-maskable_interrupts_CPU3;29_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU0;HVS_Hyper-V_stimer0_interrupts_CPU3;40_IR-PCI-MSI_524295-edge_nvme0q7_CPU3;RES_Rescheduling_interrupts_CPU0;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU2;8_IR-IO-APIC_8-edge_rtc0_CPU2;33_IR-PCI-MSI_1576960-edge_ioat-msix_CPU2;PMI_Performance_monitoring_interrupts_CPU0;NMI_Non-maskable_interrupts_CPU0;27_IR-PCI-MSI_3670016-edge_eno1_CPU1;35_IR-PCI-MSI_524290-edge_nvme0q2_CPU2;8_IR-IO-APIC_8-edge_rtc0_CPU1;28_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU1;HYP_Hypervisor_callback_interrupts_CPU1;MCP_Machine_check_polls_CPU0;SPU_Spurious_interrupts_CPU0;NPI_Nested_posted-interrupt_event_CPU1;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU1;PMI_Performance_monitoring_interrupts_CPU2;SPU_Spurious_interrupts_CPU2;PIW_Posted-interrupt_wakeup_event_CPU1;PIW_Posted-interrupt_wakeup_event_CPU0;34_IR-PCI-MSI_524289-edge_nvme0q1_CPU0;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU0;86_IR-PCI-MSI_2097152-edge_igb_uio_CPU0;28_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU2;36_IR-PCI-MSI_524291-edge_nvme0q3_CPU1;RTR_APIC_ICR_read_retries_CPU2;TRM_Thermal_event_interrupts_CPU1;33_IR-PCI-MSI_1576960-edge_ioat-msix_CPU1;TRM_Thermal_event_interrupts_CPU0;24_DMAR-MSI_0-edge_dmar0_CPU3;MCP_Machine_check_polls_CPU1;HRE_Hyper-V_reenlightenment_interrupts_CPU2;37_IR-PCI-MSI_524292-edge_nvme0q4_CPU3;CAL_Function_call_interrupts_CPU2;ERR_CPU0;29_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU2;MIS_CPU0;49_IR-PCI-MSI_327680-edge_xhci_hcd_CPU2;29_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU1;IWI_IRQ_work_interrupts_CPU2;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU0;RTR_APIC_ICR_read_retries_CPU1;33_IR-PCI-MSI_1576960-edge_ioat-msix_CPU0;48_IR-PCI-MSI_1579008-edge_ioat-msix_CPU2;32_IR-PCI-MSI_1574912-edge_ioat-msix_CPU1;26_IR-PCI-MSI_524288-edge_nvme0q0_CPU3;HYP_Hypervisor_callback_interrupts_CPU3;SPU_Spurious_interrupts_CPU1
0;0;3131;0;0;0;0;0;0;0;0;0;0;0;2;0;0;6563;0;22;0;9383;1;0;0;0;0;0;1;0;14939;0;0;0;0;0;59;0;0;0;0;0;0;30;0;0;1;0;447;0;0;555991;554940;58;0;0;0;1;0;0;0;0;0;0;0;0;0;15082;179630;0;0;0;0;0;0;0;0;0;199984;0;0;0;48;0;0;0;0;0;0;15287;0;0;0;55033185;0;0;0;0;2;25182;0;0;0;183331;0;5828;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1932834;156;0;0;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;20282;0;0;20044;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;3;2;0;0;0;0;0;0;0;0;1;0;45;11771;0;0;0;0;0;1944;24141;0;2;0;0;0;0;0
0;0;3131;0;0;0;0;0;0;0;0;0;0;0;2;0;0;6563;0;22;0;9383;1;0;0;0;0;0;1;0;14939;0;0;0;0;0;59;0;0;0;0;0;0;30;0;0;1;0;447;0;0;556241;555190;58;0;0;0;1;0;0;0;0;0;0;0;0;0;15082;179713;0;0;0;0;0;0;0;0;0;200079;0;0;0;48;0;0;0;0;0;0;15287;0;0;0;56034190;0;0;0;0;2;25182;0;0;0;183331;0;5828;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1933985;156;0;0;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;20282;0;0;20044;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;3;2;0;0;0;0;0;0;0;0;1;0;45;11771;0;0;0;0;0;1944;24141;0;2;0;0;0;0;0
0;0;3131;0;0;0;0;0;0;0;0;0;0;0;2;0;0;6563;0;22;0;9383;1;0;0;0;0;0;1;0;14939;0;0;0;0;0;59;0;0;0;0;0;0;30;0;0;1;0;447;0;0;556491;555440;58;0;0;0;1;0;0;0;0;0;0;0;0;0;15083;179795;0;0;0;0;0;0;0;0;0;200174;0;0;0;48;0;0;0;0;0;0;15288;0;0;0;57034237;0;0;0;0;2;25182;0;0;0;183331;0;5828;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1935138;156;0;0;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;20283;0;0;20044;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;3;2;0;0;0;0;0;0;0;0;1;0;45;11771;0;0;0;0;0;1946;24142;0;2;0;0;0;0;0
0;0;3131;0;0;0;0;0;0;0;0;0;0;0;2;0;0;6563;0;22;0;9383;1;0;0;0;0;0;1;0;14939;0;0;0;0;0;59;0;0;0;0;0;0;30;0;0;1;0;447;0;0;556741;555690;58;0;0;0;1;0;0;0;0;0;0;0;0;0;15083;179877;0;0;0;0;0;0;0;0;0;200268;0;0;0;48;0;0;0;0;0;0;15288;0;0;0;58035243;0;0;0;0;2;25182;0;0;0;183331;0;5828;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1936289;156;0;0;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;20283;0;0;20044;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;3;2;0;0;0;0;0;0;0;0;1;0;45;11771;0;0;0;0;0;1947;24142;0;2;0;0;0;0;0
0;0;3131;0;0;0;0;0;0;0;0;0;0;0;2;0;0;6563;0;22;0;9383;1;0;0;0;0;0;1;0;14939;0;0;0;0;0;59;0;0;0;0;0;0;30;0;0;1;0;447;0;0;556991;555940;58;0;0;0;1;0;0;0;0;0;0;0;0;0;15084;179959;0;0;0;0;0;0;0;0;0;200362;0;0;0;48;0;0;0;0;0;0;15289;0;0;0;59035703;0;0;0;0;2;25182;0;0;0;183331;0;5828;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1937443;156;0;0;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;20284;0;0;20044;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;3;2;0;0;0;0;0;0;0;0;1;0;45;11771;0;0;0;0;0;1948;24143;0;2;0;0;0;0;0
0;0;3131;0;0;0;0;0;0;0;0;0;0;0;2;0;0;6563;0;22;0;9383;1;0;0;0;0;0;1;0;14939;0;0;0;0;0;59;0;0;0;0;0;0;30;0;0;1;0;447;0;0;557241;556191;58;0;0;0;1;0;0;0;0;0;0;0;0;0;15084;180041;0;0;0;0;0;0;0;0;0;200457;0;0;0;48;0;0;0;0;0;0;15289;0;0;0;60036344;0;0;0;0;2;25182;0;0;0;183331;0;5828;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1938594;156;0;0;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;20284;0;0;20044;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;3;2;0;0;0;0;0;0;0;0;1;0;45;11771;0;0;0;0;0;1949;24143;0;2;0;0;0;0;0
0;0;3131;0;0;0;0;0;0;0;0;0;0;0;2;0;0;6563;0;22;0;9383;1;0;0;0;0;0;1;0;14939;0;0;0;0;0;59;0;0;0;0;0;0;30;0;0;1;0;447;0;0;557492;556441;58;0;0;0;1;0;0;0;0;0;0;0;0;0;15085;180124;0;0;0;0;0;0;0;0;0;200551;0;0;0;48;0;0;0;0;0;0;15290;0;0;0;61037350;0;0;0;0;2;25182;0;0;0;183331;0;5828;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1939745;156;0;0;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;20285;0;0;20044;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;3;2;0;0;0;0;0;0;0;0;1;0;45;11771;0;0;0;0;0;1951;24144;0;2;0;0;0;0;0
0;0;3131;0;0;0;0;0;0;0;0;0;0;0;2;0;0;6563;0;22;0;9383;1;0;0;0;0;0;1;0;14939;0;0;0;0;0;59;0;0;0;0;0;0;30;0;0;1;0;447;0;0;557742;556691;58;0;0;0;1;0;0;0;0;0;0;0;0;0;15085;180205;0;0;0;0;0;0;0;0;0;200646;0;0;0;48;0;0;0;0;0;0;15290;0;0;0;62037399;0;0;0;0;2;25182;0;0;0;183331;0;5828;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1940898;156;0;0;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;20285;0;0;20044;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;3;2;0;0;0;0;0;0;0;0;1;0;45;11771;0;0;0;0;0;1951;24144;0;2;0;0;0;0;0
0;0;3131;0;0;0;0;0;0;0;0;0;0;0;2;0;0;6563;0;22;0;9383;1;0;0;0;0;0;1;0;14939;0;0;0;0;0;59;0;0;0;0;0;0;30;0;0;1;0;447;0;0;557992;556941;58;0;0;0;1;0;0;0;0;0;0;0;0;0;15086;180287;0;0;0;0;0;0;0;0;0;200740;0;0;0;48;0;0;0;0;0;0;15291;0;0;0;63038404;0;0;0;0;2;25182;0;0;0;183331;0;5828;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1942049;156;0;0;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;20286;0;0;20044;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;3;2;0;0;0;0;0;0;0;0;1;0;45;11771;0;0;0;0;0;1953;24145;0;2;0;0;0;0;0
0;0;3131;0;0;0;0;0;0;0;0;0;0;0;2;0;0;6563;0;22;0;9383;1;0;0;0;0;0;1;0;14939;0;0;0;0;0;59;0;0;0;0;0;0;30;0;0;1;0;447;0;0;558242;557191;58;0;0;0;1;0;0;0;0;0;0;0;0;0;15086;180370;0;0;0;0;0;0;0;0;0;200835;0;0;0;48;0;0;0;0;0;0;15292;0;0;0;64038453;0;0;0;0;2;25182;0;0;0;183331;0;5828;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1943202;156;0;0;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;20286;0;0;20044;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;3;2;0;0;0;0;0;0;0;0;1;0;45;11771;0;0;0;0;0;1954;24145;0;2;0;0;0;0;0
0;0;3131;0;0;0;0;0;0;0;0;0;0;0;2;0;0;6563;0;22;0;9383;1;0;0;0;0;0;1;0;14939;0;0;0;0;0;59;0;0;0;0;0;0;30;0;0;1;0;447;0;0;558492;557441;58;0;0;0;1;0;0;0;0;0;0;0;0;0;15087;180452;0;0;0;0;0;0;0;0;0;200929;0;0;0;48;0;0;0;0;0;0;15293;0;0;0;65039458;0;0;0;0;2;25182;0;0;0;183331;0;5828;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1944353;156;0;0;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;20287;0;0;20044;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;3;2;0;0;0;0;0;0;0;0;1;0;45;11771;0;0;0;0;0;1955;24146;0;2;0;0;0;0;0
0;0;3131;0;0;0;0;0;0;0;0;0;0;0;2;0;0;6563;0;22;0;9383;1;0;0;0;0;0;1;0;14939;0;0;0;0;0;59;0;0;0;0;0;0;30;0;0;1;0;447;0;0;558742;557691;58;0;0;0;1;0;0;0;0;0;0;0;0;0;15087;180533;0;0;0;0;0;0;0;0;0;201024;0;0;0;48;0;0;0;0;0;0;15293;0;0;0;66039702;0;0;0;0;2;25182;0;0;0;183331;0;5828;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1945507;156;0;0;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;20287;0;0;20044;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;3;2;0;0;0;0;0;0;0;0;1;0;45;11771;0;0;0;0;0;1957;24146;0;2;0;0;0;0;0
0;0;3131;0;0;0;0;0;0;0;0;0;0;0;2;0;0;6563;0;22;0;9383;1;0;0;0;0;0;1;0;14939;0;0;0;0;0;59;0;0;0;0;0;0;30;0;0;1;0;447;0;0;558993;557942;58;0;0;0;1;0;0;0;0;0;0;0;0;0;15088;180616;0;0;0;0;0;0;0;0;0;201119;0;0;0;48;0;0;0;0;0;0;15294;0;0;0;67040556;0;0;0;0;2;25182;0;0;0;183331;0;5828;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1946658;156;0;0;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;20288;0;0;20044;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;3;2;0;0;0;0;0;0;0;0;1;0;45;11771;0;0;0;0;0;1959;24147;0;2;0;0;0;0;0
0;0;3131;0;0;0;0;0;0;0;0;0;0;0;2;0;0;6563;0;22;0;9383;1;0;0;0;0;0;1;0;14939;0;0;0;0;0;59;0;0;0;0;0;0;30;0;0;1;0;447;0;0;559243;558192;58;0;0;0;1;0;0;0;0;0;0;0;0;0;15088;180698;0;0;0;0;0;0;0;0;0;201214;0;0;0;48;0;0;0;0;0;0;15294;0;0;0;68041563;0;0;0;0;2;25182;0;0;0;183331;0;5828;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1947809;156;0;0;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;20288;0;0;20044;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;3;2;0;0;0;0;0;0;0;0;1;0;45;11771;0;0;0;0;0;1960;24147;0;2;0;0;0;0;0
0;0;3131;0;0;0;0;0;0;0;0;0;0;0;2;0;0;6563;0;22;0;9383;1;0;0;0;0;0;1;0;14939;0;0;0;0;0;59;0;0;0;0;0;0;30;0;0;1;0;447;0;0;559493;558442;58;0;0;0;1;0;0;0;0;0;0;0;0;0;15089;180780;0;0;0;0;0;0;0;0;0;201308;0;0;0;48;0;0;0;0;0;0;15295;0;0;0;69041611;0;0;0;0;2;25182;0;0;0;183331;0;5828;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1948962;156;0;0;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;20289;0;0;20044;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;3;2;0;0;0;0;0;0;0;0;1;0;45;11771;0;0;0;0;0;1962;24148;0;2;0;0;0;0;0
0;0;3131;0;0;0;0;0;0;0;0;0;0;0;2;0;0;6563;0;22;0;9383;1;0;0;0;0;0;1;0;14939;0;0;0;0;0;59;0;0;0;0;0;0;30;0;0;1;0;447;0;0;559743;558692;58;0;0;0;1;0;0;0;0;0;0;0;0;0;15089;180862;0;0;0;0;0;0;0;0;0;201403;0;0;0;48;0;0;0;0;0;0;15295;0;0;0;70042616;0;0;0;0;2;25182;0;0;0;183331;0;5828;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1950113;156;0;0;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;20289;0;0;20044;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;3;2;0;0;0;0;0;0;0;0;1;0;45;11771;0;0;0;0;0;1963;24148;0;2;0;0;0;0;0
0;0;3131;0;0;0;0;0;0;0;0;0;0;0;2;0;0;6563;0;22;0;9383;1;0;0;0;0;0;1;0;14939;0;0;0;0;0;59;0;0;0;0;0;0;30;0;0;1;0;447;0;0;559993;558942;58;0;0;0;1;0;0;0;0;0;0;0;0;0;15090;180943;0;0;0;0;0;0;0;0;0;201497;0;0;0;48;0;0;0;0;0;0;15297;0;0;0;71042664;0;0;0;0;2;25182;0;0;0;183331;0;5828;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1951266;156;0;0;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;20290;0;0;20044;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;3;2;0;0;0;0;0;0;0;0;1;0;45;11771;0;0;0;0;0;1964;24149;0;2;0;0;0;0;0
0;0;3131;0;0;0;0;0;0;0;0;0;0;0;2;0;0;6563;0;22;0;9383;1;0;0;0;0;0;1;0;14939;0;0;0;0;0;59;0;0;0;0;0;0;30;0;0;1;0;447;0;0;560243;559192;58;0;0;0;1;0;0;0;0;0;0;0;0;0;15090;181026;0;0;0;0;0;0;0;0;0;201592;0;0;0;48;0;0;0;0;0;0;15297;0;0;0;72043669;0;0;0;0;2;25182;0;0;0;183331;0;5828;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1952418;156;0;0;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;20290;0;0;20044;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;3;2;0;0;0;0;0;0;0;0;1;0;45;11771;0;0;0;0;0;1966;24149;0;2;0;0;0;0;0
0;0;3131;0;0;0;0;0;0;0;0;0;0;0;2;0;0;6563;0;22;0;9383;1;0;0;0;0;0;1;0;14939;0;0;0;0;0;59;0;0;0;0;0;0;30;0;0;1;0;447;0;0;560493;559442;58;0;0;0;1;0;0;0;0;0;0;0;0;0;15091;181108;0;0;0;0;0;0;0;0;0;201686;0;0;0;48;0;0;0;0;0;0;15298;0;0;0;73043703;0;0;0;0;2;25182;0;0;0;183331;0;5828;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1953568;156;0;0;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;20291;0;0;20044;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;3;2;0;0;0;0;0;0;0;0;1;0;45;11771;0;0;0;0;0;1968;24150;0;2;0;0;0;0;0
0;0;3131;0;0;0;0;0;0;0;0;0;0;0;2;0;0;6563;0;22;0;9383;1;0;0;0;0;0;1;0;14939;0;0;0;0;0;59;0;0;0;0;0;0;30;0;0;1;0;447;0;0;560744;559693;58;0;0;0;1;0;0;0;0;0;0;0;0;0;15091;181191;0;0;0;0;0;0;0;0;0;201781;0;0;0;48;0;0;0;0;0;0;15298;0;0;0;74044709;0;0;0;0;2;25182;0;0;0;183331;0;5828;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1954719;156;0;0;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;20291;0;0;20044;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;3;2;0;0;0;0;0;0;0;0;1;0;45;11771;0;0;0;0;0;1969;24150;0;2;0;0;0;0;0
0;0;3131;0;0;0;0;0;0;0;0;0;0;0;2;0;0;6563;0;22;0;9383;1;0;0;0;0;0;1;0;14939;0;0;0;0;0;59;0;0;0;0;0;0;30;0;0;1;0;447;0;0;560994;559943;58;0;0;0;1;0;0;0;0;0;0;0;0;0;15092;181273;0;0;0;0;0;0;0;0;0;201876;0;0;0;48;0;0;0;0;0;0;15299;0;0;0;75044756;0;0;0;0;2;25182;0;0;0;183331;0;5828;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1955872;156;0;0;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;20292;0;0;20044;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;3;2;0;0;0;0;0;0;0;0;1;0;45;11771;0;0;0;0;0;1971;24151;0;2;0;0;0;0;0
