NMI_Non-maskable_interrupts_CPU2;32_IR-PCI-MSI_1574912-edge_ioat-msix_CPU0;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU1;28_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU2;TRM_Thermal_event_interrupts_CPU1;IWI_IRQ_work_interrupts_CPU1;41_IR-PCI-MSI_524296-edge_nvme0q8_CPU3;42_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU2;TRM_Thermal_event_interrupts_CPU3;49_IR-PCI-MSI_327680-edge_xhci_hcd_CPU3;HYP_Hypervisor_callback_interrupts_CPU3;LOC_Local_timer_interrupts_CPU1;PIW_Posted-interrupt_wakeup_event_CPU3;MCE_Machine_check_exceptions_CPU2;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU0;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU1;24_DMAR-MSI_0-edge_dmar0_CPU2;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU2;36_IR-PCI-MSI_524291-edge_nvme0q3_CPU2;48_IR-PCI-MSI_1579008-edge_ioat-msix_CPU2;HYP_Hypervisor_callback_interrupts_CPU1;41_IR-PCI-MSI_524296-edge_nvme0q8_CPU0;TLB_TLB_shootdowns_CPU0;36_IR-PCI-MSI_524291-edge_nvme0q3_CPU3;32_IR-PCI-MSI_1574912-edge_ioat-msix_CPU3;NMI_Non-maskable_interrupts_CPU0;39_IR-PCI-MSI_524294-edge_nvme0q6_CPU3;37_IR-PCI-MSI_524292-edge_nvme0q4_CPU1;49_IR-PCI-MSI_327680-edge_xhci_hcd_CPU0;36_IR-PCI-MSI_524291-edge_nvme0q3_CPU0;MCP_Machine_check_polls_CPU2;33_IR-PCI-MSI_1576960-edge_ioat-msix_CPU1;LOC_Local_timer_interrupts_CPU0;38_IR-PCI-MSI_524293-edge_nvme0q5_CPU3;RTR_APIC_ICR_read_retries_CPU2;35_IR-PCI-MSI_524290-edge_nvme0q2_CPU2;PIN_Posted-interrupt_notification_event_CPU1;MCE_Machine_check_exceptions_CPU3;SPU_Spurious_interrupts_CPU3;LOC_Local_timer_interrupts_CPU3;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU3;34_IR-PCI-MSI_524289-edge_nvme0q1_CPU1;PIW_Posted-interrupt_wakeup_event_CPU1;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU3;MCP_Machine_check_polls_CPU3;38_IR-PCI-MSI_524293-edge_nvme0q5_CPU1;49_IR-PCI-MSI_327680-edge_xhci_hcd_CPU2;87_IR-PCI-MSI_2099200-edge_igb_uio_CPU1;8_IR-IO-APIC_8-edge_rtc0_CPU0;MCE_Machine_check_exceptions_CPU1;4_IR-IO-APIC_4-edge_ttyS0_CPU0;IWI_IRQ_work_interrupts_CPU0;NPI_Nested_posted-interrupt_event_CPU0;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU3;SPU_Spurious_interrupts_CPU2;CAL_Function_call_interrupts_CPU1;8_IR-IO-APIC_8-edge_rtc0_CPU2;41_IR-PCI-MSI_524296-edge_nvme0q8_CPU2;8_IR-IO-APIC_8-edge_rtc0_CPU1;9_IR-IO-APIC_9-fasteoi_acpi_CPU0;29_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU2;CAL_Function_call_interrupts_CPU3;27_IR-PCI-MSI_3670016-edge_eno1_CPU3;TLB_TLB_shootdowns_CPU3;26_IR-PCI-MSI_524288-edge_nvme0q0_CPU3;41_IR-PCI-MSI_524296-edge_nvme0q8_CPU1;39_IR-PCI-MSI_524294-edge_nvme0q6_CPU1;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU2;28_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU1;42_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU3;26_IR-PCI-MSI_524288-edge_nvme0q0_CPU0;4_IR-IO-APIC_4-edge_ttyS0_CPU3;NMI_Non-maskable_interrupts_CPU1;24_DMAR-MSI_0-edge_dmar0_CPU1;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU0;RES_Rescheduling_interrupts_CPU0;CAL_Function_call_interrupts_CPU0;HVS_Hyper-V_stimer0_interrupts_CPU0;33_IR-PCI-MSI_1576960-edge_ioat-msix_CPU2;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU1;9_IR-IO-APIC_9-fasteoi_acpi_CPU2;39_IR-PCI-MSI_524294-edge_nvme0q6_CPU0;SPU_Spurious_interrupts_CPU1;RTR_APIC_ICR_read_retries_CPU3;40_IR-PCI-MSI_524295-edge_nvme0q7_CPU0;HVS_Hyper-V_stimer0_interrupts_CPU2;NPI_Nested_posted-interrupt_event_CPU3;40_IR-PCI-MSI_524295-edge_nvme0q7_CPU3;HYP_Hypervisor_callback_interrupts_CPU2;37_IR-PCI-MSI_524292-edge_nvme0q4_CPU3;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU1;ERR_CPU0;HVS_Hyper-V_stimer0_interrupts_CPU3;87_IR-PCI-MSI_2099200-edge_igb_uio_CPU2;RES_Rescheduling_interrupts_CPU2;9_IR-IO-APIC_9-fasteoi_acpi_CPU3;HRE_Hyper-V_reenlightenment_interrupts_CPU1;PIN_Posted-interrupt_notification_event_CPU0;29_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU3;34_IR-PCI-MSI_524289-edge_nvme0q1_CPU2;PIW_Posted-interrupt_wakeup_event_CPU2;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU2;86_IR-PCI-MSI_2097152-edge_igb_uio_CPU1;HRE_Hyper-V_reenlightenment_interrupts_CPU2;4_IR-IO-APIC_4-edge_ttyS0_CPU2;HRE_Hyper-V_reenlightenment_interrupts_CPU3;8_IR-IO-APIC_8-edge_rtc0_CPU3;THR_Threshold_APIC_interrupts_CPU0;38_IR-PCI-MSI_524293-edge_nvme0q5_CPU2;TLB_TLB_shootdowns_CPU2;9_IR-IO-APIC_9-fasteoi_acpi_CPU1;48_IR-PCI-MSI_1579008-edge_ioat-msix_CPU0;37_IR-PCI-MSI_524292-edge_nvme0q4_CPU2;PMI_Performance_monitoring_interrupts_CPU1;48_IR-PCI-MSI_1579008-edge_ioat-msix_CPU3;33_IR-PCI-MSI_1576960-edge_ioat-msix_CPU0;28_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU3;HVS_Hyper-V_stimer0_interrupts_CPU1;PIW_Posted-interrupt_wakeup_event_CPU0;SPU_Spurious_interrupts_CPU0;PMI_Performance_monitoring_interrupts_CPU2;DFR_Deferred_Error_APIC_interrupts_CPU2;28_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU0;MCE_Machine_check_exceptions_CPU0;NPI_Nested_posted-interrupt_event_CPU1;MIS_CPU0;37_IR-PCI-MSI_524292-edge_nvme0q4_CPU0;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU0;PMI_Performance_monitoring_interrupts_CPU0;THR_Threshold_APIC_interrupts_CPU1;38_IR-PCI-MSI_524293-edge_nvme0q5_CPU0;48_IR-PCI-MSI_1579008-edge_ioat-msix_CPU1;33_IR-PCI-MSI_1576960-edge_ioat-msix_CPU3;TRM_Thermal_event_interrupts_CPU0;THR_Threshold_APIC_interrupts_CPU3;MCP_Machine_check_polls_CPU1;IWI_IRQ_work_interrupts_CPU3;PMI_Performance_monitoring_interrupts_CPU3;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU3;32_IR-PCI-MSI_1574912-edge_ioat-msix_CPU2;40_IR-PCI-MSI_524295-edge_nvme0q7_CPU2;35_IR-PCI-MSI_524290-edge_nvme0q2_CPU3;THR_Threshold_APIC_interrupts_CPU2;34_IR-PCI-MSI_524289-edge_nvme0q1_CPU3;86_IR-PCI-MSI_2097152-edge_igb_uio_CPU2;DFR_Deferred_Error_APIC_interrupts_CPU0;35_IR-PCI-MSI_524290-edge_nvme0q2_CPU0;timestamp_us;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU0;MCP_Machine_check_polls_CPU0;26_IR-PCI-MSI_524288-edge_nvme0q0_CPU1;27_IR-PCI-MSI_3670016-edge_eno1_CPU0;27_IR-PCI-MSI_3670016-edge_eno1_CPU2;24_DMAR-MSI_0-edge_dmar0_CPU3;27_IR-PCI-MSI_3670016-edge_eno1_CPU1;36_IR-PCI-MSI_524291-edge_nvme0q3_CPU1;35_IR-PCI-MSI_524290-edge_nvme0q2_CPU1;24_DMAR-MSI_0-edge_dmar0_CPU0;34_IR-PCI-MSI_524289-edge_nvme0q1_CPU0;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU2;42_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU1;RTR_APIC_ICR_read_retries_CPU1;PIN_Posted-interrupt_notification_event_CPU2;26_IR-PCI-MSI_524288-edge_nvme0q0_CPU2;LOC_Local_timer_interrupts_CPU2;32_IR-PCI-MSI_1574912-edge_ioat-msix_CPU1;HRE_Hyper-V_reenlightenment_interrupts_CPU0;NPI_Nested_posted-interrupt_event_CPU2;29_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU1;DFR_Deferred_Error_APIC_interrupts_CPU1;RES_Rescheduling_interrupts_CPU3;49_IR-PCI-MSI_327680-edge_xhci_hcd_CPU1;87_IR-PCI-MSI_2099200-edge_igb_uio_CPU0;TLB_TLB_shootdowns_CPU1;4_IR-IO-APIC_4-edge_ttyS0_CPU1;39_IR-PCI-MSI_524294-edge_nvme0q6_CPU2;NMI_Non-maskable_interrupts_CPU3;40_IR-PCI-MSI_524295-edge_nvme0q7_CPU1;IWI_IRQ_work_interrupts_CPU2;86_IR-PCI-MSI_2097152-edge_igb_uio_CPU0;RES_Rescheduling_interrupts_CPU1;86_IR-PCI-MSI_2097152-edge_igb_uio_CPU3;PIN_Posted-interrupt_notification_event_CPU3;HYP_Hypervisor_callback_interrupts_CPU0;87_IR-PCI-MSI_2099200-edge_igb_uio_CPU3;RTR_APIC_ICR_read_retries_CPU0;DFR_Deferred_Error_APIC_interrupts_CPU3;29_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU0;42_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU0;CAL_Function_call_interrupts_CPU2;TRM_Thermal_event_interrupts_CPU2
0;2;0;0;0;9383;0;0;0;0;0;183331;0;0;2;0;0;0;0;0;0;0;30;0;0;0;0;0;156;0;1;0;774105;0;0;0;0;0;0;304333;0;0;0;0;1;0;0;0;1;0;447;105061;0;0;0;14939;0;0;0;1;0;5828;0;59;0;0;0;0;0;0;22;0;0;0;23325;20034;6563;0;0;0;0;0;0;0;0;0;0;0;0;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;2;0;0;0;0;0;0;14153;0;0;0;0;58;0;0;0;0;0;0;0;1;97426;0;0;0;0;0;0;0;0;0;0;55032484;14223;1;0;1;0;0;0;0;0;0;3;0;0;0;0;0;303485;0;0;0;0;0;25175;0;0;48;0;0;0;0;692;0;3131;0;0;0;0;2;0;19381;0;11771;0
0;2;0;0;0;9383;0;0;0;0;0;183331;0;0;2;0;0;0;0;0;0;0;30;0;0;0;0;0;156;0;1;0;775261;0;0;0;0;0;0;304585;0;0;0;0;1;0;0;0;1;0;447;105156;0;0;0;14939;0;0;0;1;0;5828;0;59;0;0;0;0;0;0;22;0;0;0;23326;20034;6563;0;0;0;0;0;0;0;0;0;0;0;0;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;2;0;0;0;0;0;0;14153;0;0;0;0;58;0;0;0;0;0;0;0;1;97508;0;0;0;0;0;0;0;0;0;0;56033167;14224;1;0;1;0;0;0;0;0;0;3;0;0;0;0;0;303735;0;0;0;0;0;25175;0;0;48;0;0;0;0;694;0;3131;0;0;0;0;2;0;19381;0;11771;0
0;2;0;0;0;9383;0;0;0;0;0;183331;0;0;2;0;0;0;0;0;0;0;30;0;0;0;0;0;156;0;1;0;776412;0;0;0;0;0;0;304836;0;0;0;0;1;0;0;0;1;0;447;105250;0;0;0;14939;0;0;0;1;0;5828;0;59;0;0;0;0;0;0;22;0;0;0;23327;20034;6563;0;0;0;0;0;0;0;0;0;0;0;0;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;2;0;0;0;0;0;0;14154;0;0;0;0;58;0;0;0;0;0;0;0;1;97590;0;0;0;0;0;0;0;0;0;0;57034015;14225;1;0;1;0;0;0;0;0;0;3;0;0;0;0;0;303986;0;0;0;0;0;25175;0;0;48;0;0;0;0;694;0;3131;0;0;0;0;2;0;19382;0;11771;0
0;2;0;0;0;9383;0;0;0;0;0;183331;0;0;2;0;0;0;0;0;0;0;30;0;0;0;0;0;156;0;1;0;777563;0;0;0;0;0;0;305086;0;0;0;0;1;0;0;0;1;0;447;105344;0;0;0;14939;0;0;0;1;0;5828;0;59;0;0;0;0;0;0;22;0;0;0;23327;20034;6563;0;0;0;0;0;0;0;0;0;0;0;0;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;2;0;0;0;0;0;0;14154;0;0;0;0;58;0;0;0;0;0;0;0;1;97672;0;0;0;0;0;0;0;0;0;0;58035019;14225;1;0;1;0;0;0;0;0;0;3;0;0;0;0;0;304236;0;0;0;0;0;25175;0;0;48;0;0;0;0;696;0;3131;0;0;0;0;2;0;19382;0;11771;0
0;2;0;0;0;9383;0;0;0;0;0;183331;0;0;2;0;0;0;0;0;0;0;30;0;0;0;0;0;156;0;1;0;778716;0;0;0;0;0;0;305336;0;0;0;0;1;0;0;0;1;0;447;105438;0;0;0;14939;0;0;0;1;0;5828;0;59;0;0;0;0;0;0;22;0;0;0;23328;20034;6563;0;0;0;0;0;0;0;0;0;0;0;0;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;2;0;0;0;0;0;0;14156;0;0;0;0;58;0;0;0;0;0;0;0;1;97754;0;0;0;0;0;0;0;0;0;0;59035066;14226;1;0;1;0;0;0;0;0;0;3;0;0;0;0;0;304486;0;0;0;0;0;25175;0;0;48;0;0;0;0;696;0;3131;0;0;0;0;2;0;19383;0;11771;0
0;2;0;0;0;9383;0;0;0;0;0;183331;0;0;2;0;0;0;0;0;0;0;30;0;0;0;0;0;156;0;1;0;779867;0;0;0;0;0;0;305586;0;0;0;0;1;0;0;0;1;0;447;105532;0;0;0;14939;0;0;0;1;0;5828;0;59;0;0;0;0;0;0;22;0;0;0;23328;20034;6563;0;0;0;0;0;0;0;0;0;0;0;0;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;2;0;0;0;0;0;0;14156;0;0;0;0;58;0;0;0;0;0;0;0;1;97835;0;0;0;0;0;0;0;0;0;0;60036072;14226;1;0;1;0;0;0;0;0;0;3;0;0;0;0;0;304736;0;0;0;0;0;25175;0;0;48;0;0;0;0;698;0;3131;0;0;0;0;2;0;19383;0;11771;0
0;2;0;0;0;9383;0;0;0;0;0;183331;0;0;2;0;0;0;0;0;0;0;30;0;0;0;0;0;156;0;1;0;781020;0;0;0;0;0;0;305836;0;0;0;0;1;0;0;0;1;0;447;105627;0;0;0;14939;0;0;0;1;0;5828;0;59;0;0;0;0;0;0;22;0;0;0;23329;20034;6563;0;0;0;0;0;0;0;0;0;0;0;0;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;2;0;0;0;0;0;0;14157;0;0;0;0;58;0;0;0;0;0;0;0;1;97917;0;0;0;0;0;0;0;0;0;0;61036118;14227;1;0;1;0;0;0;0;0;0;3;0;0;0;0;0;304986;0;0;0;0;0;25175;0;0;48;0;0;0;0;699;0;3131;0;0;0;0;2;0;19384;0;11771;0
0;2;0;0;0;9383;0;0;0;0;0;183331;0;0;2;0;0;0;0;0;0;0;30;0;0;0;0;0;156;0;1;0;782172;0;0;0;0;0;0;306086;0;0;0;0;1;0;0;0;1;0;447;105721;0;0;0;14939;0;0;0;1;0;5828;0;59;0;0;0;0;0;0;22;0;0;0;23330;20034;6563;0;0;0;0;0;0;0;0;0;0;0;0;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;2;0;0;0;0;0;0;14158;0;0;0;0;58;0;0;0;0;0;0;0;1;98000;0;0;0;0;0;0;0;0;0;0;62037125;14227;1;0;1;0;0;0;0;0;0;3;0;0;0;0;0;305236;0;0;0;0;0;25175;0;0;48;0;0;0;0;700;0;3131;0;0;0;0;2;0;19384;0;11771;0
0;2;0;0;0;9383;0;0;0;0;0;183331;0;0;2;0;0;0;0;0;0;0;30;0;0;0;0;0;156;0;1;0;783322;0;0;0;0;0;0;306336;0;0;0;0;1;0;0;0;1;0;447;105815;0;0;0;14939;0;0;0;1;0;5828;0;59;0;0;0;0;0;0;22;0;0;0;23331;20034;6563;0;0;0;0;0;0;0;0;0;0;0;0;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;2;0;0;0;0;0;0;14159;0;0;0;0;58;0;0;0;0;0;0;0;1;98081;0;0;0;0;0;0;0;0;0;0;63037158;14228;1;0;1;0;0;0;0;0;0;3;0;0;0;0;0;305486;0;0;0;0;0;25175;0;0;48;0;0;0;0;703;0;3131;0;0;0;0;2;0;19385;0;11771;0
0;2;0;0;0;9383;0;0;0;0;0;183331;0;0;2;0;0;0;0;0;0;0;30;0;0;0;0;0;156;0;1;0;784473;0;0;0;0;0;0;306587;0;0;0;0;1;0;0;0;1;0;447;105909;0;0;0;14939;0;0;0;1;0;5828;0;59;0;0;0;0;0;0;22;0;0;0;23331;20034;6563;0;0;0;0;0;0;0;0;0;0;0;0;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;2;0;0;0;0;0;0;14159;0;0;0;0;58;0;0;0;0;0;0;0;1;98164;0;0;0;0;0;0;0;0;0;0;64038165;14228;1;0;1;0;0;0;0;0;0;3;0;0;0;0;0;305737;0;0;0;0;0;25175;0;0;48;0;0;0;0;706;0;3131;0;0;0;0;2;0;19385;0;11771;0
0;2;0;0;0;9383;0;0;0;0;0;183331;0;0;2;0;0;0;0;0;0;0;30;0;0;0;0;0;156;0;1;0;785626;0;0;0;0;0;0;306837;0;0;0;0;1;0;0;0;1;0;447;106003;0;0;0;14939;0;0;0;1;0;5828;0;59;0;0;0;0;0;0;22;0;0;0;23332;20034;6563;0;0;0;0;0;0;0;0;0;0;0;0;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;2;0;0;0;0;0;0;14160;0;0;0;0;58;0;0;0;0;0;0;0;1;98244;0;0;0;0;0;0;0;0;0;0;65038213;14229;1;0;1;0;0;0;0;0;0;3;0;0;0;0;0;305987;0;0;0;0;0;25175;0;0;48;0;0;0;0;707;0;3131;0;0;0;0;2;0;19386;0;11771;0
0;2;0;0;0;9383;0;0;0;0;0;183331;0;0;2;0;0;0;0;0;0;0;30;0;0;0;0;0;156;0;1;0;786777;0;0;0;0;0;0;307087;0;0;0;0;1;0;0;0;1;0;447;106097;0;0;0;14939;0;0;0;1;0;5828;0;59;0;0;0;0;0;0;22;0;0;0;23332;20034;6563;0;0;0;0;0;0;0;0;0;0;0;0;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;2;0;0;0;0;0;0;14160;0;0;0;0;58;0;0;0;0;0;0;0;1;98326;0;0;0;0;0;0;0;0;0;0;66039220;14229;1;0;1;0;0;0;0;0;0;3;0;0;0;0;0;306237;0;0;0;0;0;25175;0;0;48;0;0;0;0;709;0;3131;0;0;0;0;2;0;19386;0;11771;0
0;2;0;0;0;9383;0;0;0;0;0;183331;0;0;2;0;0;0;0;0;0;0;30;0;0;0;0;0;156;0;1;0;787930;0;0;0;0;0;0;307337;0;0;0;0;1;0;0;0;1;0;447;106192;0;0;0;14939;0;0;0;1;0;5828;0;59;0;0;0;0;0;0;22;0;0;0;23333;20034;6563;0;0;0;0;0;0;0;0;0;0;0;0;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;2;0;0;0;0;0;0;14161;0;0;0;0;58;0;0;0;0;0;0;0;1;98407;0;0;0;0;0;0;0;0;0;0;67039269;14230;1;0;1;0;0;0;0;0;0;3;0;0;0;0;0;306487;0;0;0;0;0;25175;0;0;48;0;0;0;0;710;0;3131;0;0;0;0;2;0;19387;0;11771;0
0;2;0;0;0;9383;0;0;0;0;0;183331;0;0;2;0;0;0;0;0;0;0;30;0;0;0;0;0;156;0;1;0;789081;0;0;0;0;0;0;307587;0;0;0;0;1;0;0;0;1;0;447;106286;0;0;0;14939;0;0;0;1;0;5828;0;59;0;0;0;0;0;0;22;0;0;0;23333;20034;6563;0;0;0;0;0;0;0;0;0;0;0;0;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;2;0;0;0;0;0;0;14161;0;0;0;0;58;0;0;0;0;0;0;0;1;98488;0;0;0;0;0;0;0;0;0;0;68040274;14230;1;0;1;0;0;0;0;0;0;3;0;0;0;0;0;306737;0;0;0;0;0;25175;0;0;48;0;0;0;0;711;0;3131;0;0;0;0;2;0;19387;0;11771;0
0;2;0;0;0;9383;0;0;0;0;0;183331;0;0;2;0;0;0;0;0;0;0;30;0;0;0;0;0;156;0;1;0;790235;0;0;0;0;0;0;307837;0;0;0;0;1;0;0;0;1;0;447;106380;0;0;0;14939;0;0;0;1;0;5828;0;59;0;0;0;0;0;0;22;0;0;0;23334;20034;6563;0;0;0;0;0;0;0;0;0;0;0;0;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;2;0;0;0;0;0;0;14162;0;0;0;0;58;0;0;0;0;0;0;0;1;98570;0;0;0;0;0;0;0;0;0;0;69041158;14231;1;0;1;0;0;0;0;0;0;3;0;0;0;0;0;306987;0;0;0;0;0;25175;0;0;48;0;0;0;0;713;0;3131;0;0;0;0;2;0;19388;0;11771;0
0;2;0;0;0;9383;0;0;0;0;0;183331;0;0;2;0;0;0;0;0;0;0;30;0;0;0;0;0;156;0;1;0;791386;0;0;0;0;0;0;308087;0;0;0;0;1;0;0;0;1;0;447;106474;0;0;0;14939;0;0;0;1;0;5828;0;59;0;0;0;0;0;0;22;0;0;0;23334;20034;6563;0;0;0;0;0;0;0;0;0;0;0;0;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;2;0;0;0;0;0;0;14162;0;0;0;0;58;0;0;0;0;0;0;0;1;98652;0;0;0;0;0;0;0;0;0;0;70041374;14231;1;0;1;0;0;0;0;0;0;3;0;0;0;0;0;307237;0;0;0;0;0;25175;0;0;48;0;0;0;0;713;0;3131;0;0;0;0;2;0;19388;0;11771;0
0;2;0;0;0;9383;0;0;0;0;0;183331;0;0;2;0;0;0;0;0;0;0;30;0;0;0;0;0;156;0;1;0;792537;0;0;0;0;0;0;308338;0;0;0;0;1;0;0;0;1;0;447;106568;0;0;0;14939;0;0;0;1;0;5828;0;59;0;0;0;0;0;0;22;0;0;0;23335;20034;6563;0;0;0;0;0;0;0;0;0;0;0;0;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;2;0;0;0;0;0;0;14163;0;0;0;0;58;0;0;0;0;0;0;0;1;98733;0;0;0;0;0;0;0;0;0;0;71042379;14232;1;0;1;0;0;0;0;0;0;3;0;0;0;0;0;307488;0;0;0;0;0;25175;0;0;48;0;0;0;0;714;0;3131;0;0;0;0;2;0;19389;0;11771;0
0;2;0;0;0;9383;0;0;0;0;0;183331;0;0;2;0;0;0;0;0;0;0;30;0;0;0;0;0;156;0;1;0;793690;0;0;0;0;0;0;308588;0;0;0;0;1;0;0;0;1;0;447;106662;0;0;0;14939;0;0;0;1;0;5828;0;59;0;0;0;0;0;0;22;0;0;0;23335;20034;6563;0;0;0;0;0;0;0;0;0;0;0;0;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;2;0;0;0;0;0;0;14163;0;0;0;0;58;0;0;0;0;0;0;0;1;98814;0;0;0;0;0;0;0;0;0;0;72042428;14232;1;0;1;0;0;0;0;0;0;3;0;0;0;0;0;307738;0;0;0;0;0;25175;0;0;48;0;0;0;0;716;0;3131;0;0;0;0;2;0;19389;0;11771;0
0;2;0;0;0;9383;0;0;0;0;0;183331;0;0;2;0;0;0;0;0;0;0;30;0;0;0;0;0;156;0;1;0;794841;0;0;0;0;0;0;308838;0;0;0;0;1;0;0;0;1;0;447;106756;0;0;0;14939;0;0;0;1;0;5828;0;59;0;0;0;0;0;0;22;0;0;0;23336;20034;6563;0;0;0;0;0;0;0;0;0;0;0;0;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;2;0;0;0;0;0;0;14164;0;0;0;0;58;0;0;0;0;0;0;0;1;98895;0;0;0;0;0;0;0;0;0;0;73043433;14233;1;0;1;0;0;0;0;0;0;3;0;0;0;0;0;307988;0;0;0;0;0;25175;0;0;48;0;0;0;0;717;0;3131;0;0;0;0;2;0;19390;0;11771;0
0;2;0;0;0;9383;0;0;0;0;0;183331;0;0;2;0;0;0;0;0;0;0;30;0;0;0;0;0;156;0;1;0;795994;0;0;0;0;0;0;309088;0;0;0;0;1;0;0;0;1;0;447;106850;0;0;0;14939;0;0;0;1;0;5828;0;59;0;0;0;0;0;0;22;0;0;0;23336;20034;6563;0;0;0;0;0;0;0;0;0;0;0;0;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;2;0;0;0;0;0;0;14164;0;0;0;0;58;0;0;0;0;0;0;0;1;98977;0;0;0;0;0;0;0;0;0;0;74043482;14233;1;0;1;0;0;0;0;0;0;3;0;0;0;0;0;308238;0;0;0;0;0;25175;0;0;48;0;0;0;0;718;0;3131;0;0;0;0;2;0;19390;0;11771;0
0;2;0;0;0;9383;0;0;0;0;0;183331;0;0;2;0;0;0;0;0;0;0;30;0;0;0;0;0;156;0;1;0;797145;0;0;0;0;0;0;309338;0;0;0;0;1;0;0;0;1;0;447;106945;0;0;0;14939;0;0;0;1;0;5828;0;59;0;0;0;0;0;0;22;0;0;0;23337;20034;6563;0;0;0;0;0;0;0;0;0;0;0;0;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;2;0;0;0;0;0;0;14165;0;0;0;0;58;0;0;0;0;0;0;0;1;99058;0;0;0;0;0;0;0;0;0;0;75044486;14234;1;0;1;0;0;0;0;0;0;3;0;0;0;0;0;308488;0;0;0;0;0;25175;0;0;48;0;0;0;0;720;0;3131;0;0;0;0;2;0;19391;0;11771;0
