41_IR-PCI-MSI_524296-edge_nvme0q8_CPU1;8_IR-IO-APIC_8-edge_rtc0_CPU0;24_DMAR-MSI_0-edge_dmar0_CPU0;26_IR-PCI-MSI_524288-edge_nvme0q0_CPU0;MCP_Machine_check_polls_CPU2;33_IR-PCI-MSI_1576960-edge_ioat-msix_CPU1;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU3;8_IR-IO-APIC_8-edge_rtc0_CPU2;86_IR-PCI-MSI_2097152-edge_igb_uio_CPU0;MCE_Machine_check_exceptions_CPU3;29_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU1;RTR_APIC_ICR_read_retries_CPU3;49_IR-PCI-MSI_327680-edge_xhci_hcd_CPU2;39_IR-PCI-MSI_524294-edge_nvme0q6_CPU0;26_IR-PCI-MSI_524288-edge_nvme0q0_CPU3;HVS_Hyper-V_stimer0_interrupts_CPU1;PMI_Performance_monitoring_interrupts_CPU1;40_IR-PCI-MSI_524295-edge_nvme0q7_CPU1;37_IR-PCI-MSI_524292-edge_nvme0q4_CPU3;LOC_Local_timer_interrupts_CPU3;IWI_IRQ_work_interrupts_CPU1;32_IR-PCI-MSI_1574912-edge_ioat-msix_CPU0;28_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU3;HVS_Hyper-V_stimer0_interrupts_CPU2;MCE_Machine_check_exceptions_CPU2;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU1;PIW_Posted-interrupt_wakeup_event_CPU0;37_IR-PCI-MSI_524292-edge_nvme0q4_CPU2;26_IR-PCI-MSI_524288-edge_nvme0q0_CPU2;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU0;DFR_Deferred_Error_APIC_interrupts_CPU0;35_IR-PCI-MSI_524290-edge_nvme0q2_CPU2;MCP_Machine_check_polls_CPU0;86_IR-PCI-MSI_2097152-edge_igb_uio_CPU3;IWI_IRQ_work_interrupts_CPU2;HRE_Hyper-V_reenlightenment_interrupts_CPU2;CAL_Function_call_interrupts_CPU0;DFR_Deferred_Error_APIC_interrupts_CPU3;37_IR-PCI-MSI_524292-edge_nvme0q4_CPU0;ERR_CPU0;36_IR-PCI-MSI_524291-edge_nvme0q3_CPU2;TLB_TLB_shootdowns_CPU0;4_IR-IO-APIC_4-edge_ttyS0_CPU1;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU1;32_IR-PCI-MSI_1574912-edge_ioat-msix_CPU2;MCP_Machine_check_polls_CPU1;9_IR-IO-APIC_9-fasteoi_acpi_CPU2;HYP_Hypervisor_callback_interrupts_CPU1;29_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU0;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU2;PMI_Performance_monitoring_interrupts_CPU2;48_IR-PCI-MSI_1579008-edge_ioat-msix_CPU3;41_IR-PCI-MSI_524296-edge_nvme0q8_CPU3;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU1;NMI_Non-maskable_interrupts_CPU0;PMI_Performance_monitoring_interrupts_CPU3;42_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU3;RTR_APIC_ICR_read_retries_CPU1;THR_Threshold_APIC_interrupts_CPU1;35_IR-PCI-MSI_524290-edge_nvme0q2_CPU1;49_IR-PCI-MSI_327680-edge_xhci_hcd_CPU1;DFR_Deferred_Error_APIC_interrupts_CPU2;36_IR-PCI-MSI_524291-edge_nvme0q3_CPU0;HYP_Hypervisor_callback_interrupts_CPU0;39_IR-PCI-MSI_524294-edge_nvme0q6_CPU3;24_DMAR-MSI_0-edge_dmar0_CPU3;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU1;CAL_Function_call_interrupts_CPU3;49_IR-PCI-MSI_327680-edge_xhci_hcd_CPU3;37_IR-PCI-MSI_524292-edge_nvme0q4_CPU1;39_IR-PCI-MSI_524294-edge_nvme0q6_CPU2;PIW_Posted-interrupt_wakeup_event_CPU1;32_IR-PCI-MSI_1574912-edge_ioat-msix_CPU1;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU0;42_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU0;NPI_Nested_posted-interrupt_event_CPU0;86_IR-PCI-MSI_2097152-edge_igb_uio_CPU1;DFR_Deferred_Error_APIC_interrupts_CPU1;34_IR-PCI-MSI_524289-edge_nvme0q1_CPU3;NPI_Nested_posted-interrupt_event_CPU2;40_IR-PCI-MSI_524295-edge_nvme0q7_CPU2;THR_Threshold_APIC_interrupts_CPU2;CAL_Function_call_interrupts_CPU1;HYP_Hypervisor_callback_interrupts_CPU3;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU2;26_IR-PCI-MSI_524288-edge_nvme0q0_CPU1;29_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU3;RES_Rescheduling_interrupts_CPU3;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU3;PMI_Performance_monitoring_interrupts_CPU0;41_IR-PCI-MSI_524296-edge_nvme0q8_CPU0;49_IR-PCI-MSI_327680-edge_xhci_hcd_CPU0;87_IR-PCI-MSI_2099200-edge_igb_uio_CPU1;38_IR-PCI-MSI_524293-edge_nvme0q5_CPU0;MCP_Machine_check_polls_CPU3;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU3;HRE_Hyper-V_reenlightenment_interrupts_CPU1;TRM_Thermal_event_interrupts_CPU3;TLB_TLB_shootdowns_CPU1;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU0;9_IR-IO-APIC_9-fasteoi_acpi_CPU0;41_IR-PCI-MSI_524296-edge_nvme0q8_CPU2;TRM_Thermal_event_interrupts_CPU2;timestamp_us;HRE_Hyper-V_reenlightenment_interrupts_CPU0;4_IR-IO-APIC_4-edge_ttyS0_CPU3;48_IR-PCI-MSI_1579008-edge_ioat-msix_CPU2;87_IR-PCI-MSI_2099200-edge_igb_uio_CPU3;RTR_APIC_ICR_read_retries_CPU2;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU3;28_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU1;NPI_Nested_posted-interrupt_event_CPU1;27_IR-PCI-MSI_3670016-edge_eno1_CPU3;NMI_Non-maskable_interrupts_CPU1;TRM_Thermal_event_interrupts_CPU1;87_IR-PCI-MSI_2099200-edge_igb_uio_CPU0;PIN_Posted-interrupt_notification_event_CPU2;35_IR-PCI-MSI_524290-edge_nvme0q2_CPU3;39_IR-PCI-MSI_524294-edge_nvme0q6_CPU1;38_IR-PCI-MSI_524293-edge_nvme0q5_CPU3;40_IR-PCI-MSI_524295-edge_nvme0q7_CPU3;SPU_Spurious_interrupts_CPU1;34_IR-PCI-MSI_524289-edge_nvme0q1_CPU2;HVS_Hyper-V_stimer0_interrupts_CPU0;NMI_Non-maskable_interrupts_CPU2;27_IR-PCI-MSI_3670016-edge_eno1_CPU0;87_IR-PCI-MSI_2099200-edge_igb_uio_CPU2;IWI_IRQ_work_interrupts_CPU3;RTR_APIC_ICR_read_retries_CPU0;86_IR-PCI-MSI_2097152-edge_igb_uio_CPU2;40_IR-PCI-MSI_524295-edge_nvme0q7_CPU0;TRM_Thermal_event_interrupts_CPU0;RES_Rescheduling_interrupts_CPU2;SPU_Spurious_interrupts_CPU0;CAL_Function_call_interrupts_CPU2;38_IR-PCI-MSI_524293-edge_nvme0q5_CPU2;36_IR-PCI-MSI_524291-edge_nvme0q3_CPU3;28_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU2;35_IR-PCI-MSI_524290-edge_nvme0q2_CPU0;34_IR-PCI-MSI_524289-edge_nvme0q1_CPU1;29_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU2;SPU_Spurious_interrupts_CPU3;HRE_Hyper-V_reenlightenment_interrupts_CPU3;RES_Rescheduling_interrupts_CPU0;4_IR-IO-APIC_4-edge_ttyS0_CPU2;NPI_Nested_posted-interrupt_event_CPU3;34_IR-PCI-MSI_524289-edge_nvme0q1_CPU0;RES_Rescheduling_interrupts_CPU1;MIS_CPU0;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU0;8_IR-IO-APIC_8-edge_rtc0_CPU3;IWI_IRQ_work_interrupts_CPU0;48_IR-PCI-MSI_1579008-edge_ioat-msix_CPU1;PIN_Posted-interrupt_notification_event_CPU0;TLB_TLB_shootdowns_CPU3;24_DMAR-MSI_0-edge_dmar0_CPU2;PIW_Posted-interrupt_wakeup_event_CPU2;LOC_Local_timer_interrupts_CPU2;SPU_Spurious_interrupts_CPU2;33_IR-PCI-MSI_1576960-edge_ioat-msix_CPU0;MCE_Machine_check_exceptions_CPU0;MCE_Machine_check_exceptions_CPU1;9_IR-IO-APIC_9-fasteoi_acpi_CPU3;9_IR-IO-APIC_9-fasteoi_acpi_CPU1;PIN_Posted-interrupt_notification_event_CPU1;LOC_Local_timer_interrupts_CPU0;38_IR-PCI-MSI_524293-edge_nvme0q5_CPU1;48_IR-PCI-MSI_1579008-edge_ioat-msix_CPU0;32_IR-PCI-MSI_1574912-edge_ioat-msix_CPU3;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU2;HVS_Hyper-V_stimer0_interrupts_CPU3;HYP_Hypervisor_callback_interrupts_CPU2;42_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU1;42_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU2;NMI_Non-maskable_interrupts_CPU3;PIN_Posted-interrupt_notification_event_CPU3;THR_Threshold_APIC_interrupts_CPU0;THR_Threshold_APIC_interrupts_CPU3;33_IR-PCI-MSI_1576960-edge_ioat-msix_CPU3;28_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU0;24_DMAR-MSI_0-edge_dmar0_CPU1;33_IR-PCI-MSI_1576960-edge_ioat-msix_CPU2;TLB_TLB_shootdowns_CPU2;PIW_Posted-interrupt_wakeup_event_CPU3;LOC_Local_timer_interrupts_CPU1;4_IR-IO-APIC_4-edge_ttyS0_CPU0;27_IR-PCI-MSI_3670016-edge_eno1_CPU1;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU2;36_IR-PCI-MSI_524291-edge_nvme0q3_CPU1;8_IR-IO-APIC_8-edge_rtc0_CPU1;27_IR-PCI-MSI_3670016-edge_eno1_CPU2
0;1;0;22;1;0;0;0;0;0;0;0;0;0;0;0;0;0;45;350299;9383;2;0;0;0;0;0;0;0;58;0;0;1;0;929;0;6563;0;0;0;0;30;0;0;0;1;0;0;19530;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5828;0;0;0;0;0;23475;0;0;0;0;0;0;0;0;14939;0;0;0;0;25175;0;0;0;156;0;0;1;0;0;0;48;2;1;0;0;55032198;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;112467;2;0;0;0;0;0;11771;0;0;0;0;0;0;0;0;20035;0;0;3;3131;0;14395;0;122395;0;0;59;0;0;349417;0;2;0;0;0;0;0;985785;0;2;0;0;0;0;0;0;0;0;0;0;0;14378;0;0;0;0;183331;447;0;0;0;0;0
0;1;0;22;1;0;0;0;0;0;0;0;0;0;0;0;0;0;45;350550;9383;2;0;0;0;0;0;0;0;58;0;0;1;0;932;0;6563;0;0;0;0;30;0;0;0;1;0;0;19530;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5828;0;0;0;0;0;23475;0;0;0;0;0;0;0;0;14939;0;0;0;0;25175;0;0;0;156;0;0;1;0;0;0;48;2;1;0;0;56033204;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;112549;2;0;0;0;0;0;11771;0;0;0;0;0;0;0;0;20035;0;0;3;3131;0;14395;0;122490;0;0;59;0;0;349668;0;2;0;0;0;0;0;986936;0;2;0;0;0;0;0;0;0;0;0;0;0;14378;0;0;0;0;183331;447;0;0;0;0;0
0;1;0;22;1;0;0;0;0;0;0;0;0;0;0;0;0;0;45;350800;9383;2;0;0;0;0;0;0;0;58;0;0;1;0;933;0;6563;0;0;0;0;30;0;0;0;1;0;0;19531;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5828;0;0;0;0;0;23476;0;0;0;0;0;0;0;0;14939;0;0;0;0;25175;0;0;0;156;0;0;1;0;0;0;48;2;1;0;0;57033250;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;112630;2;0;0;0;0;0;11771;0;0;0;0;0;0;0;0;20035;0;0;3;3131;0;14396;0;122584;0;0;59;0;0;349918;0;2;0;0;0;0;0;988089;0;2;0;0;0;0;0;0;0;0;0;0;0;14379;0;0;0;0;183331;447;0;0;0;0;0
0;1;0;22;1;0;0;0;0;0;0;0;0;0;0;0;0;0;45;351050;9383;2;0;0;0;0;0;0;0;58;0;0;1;0;934;0;6563;0;0;0;0;30;0;0;0;1;0;0;19531;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5828;0;0;0;0;0;23476;0;0;0;0;0;0;0;0;14939;0;0;0;0;25175;0;0;0;156;0;0;1;0;0;0;48;2;1;0;0;58034273;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;112712;2;0;0;0;0;0;11771;0;0;0;0;0;0;0;0;20035;0;0;3;3131;0;14396;0;122679;0;0;59;0;0;350168;0;2;0;0;0;0;0;989240;0;2;0;0;0;0;0;0;0;0;0;0;0;14379;0;0;0;0;183331;447;0;0;0;0;0
0;1;0;22;1;0;0;0;0;0;0;0;0;0;0;0;0;0;45;351300;9383;2;0;0;0;0;0;0;0;58;0;0;1;0;936;0;6563;0;0;0;0;30;0;0;0;1;0;0;19532;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5828;0;0;0;0;0;23477;0;0;0;0;0;0;0;0;14939;0;0;0;0;25175;0;0;0;156;0;0;1;0;0;0;48;2;1;0;0;59034303;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;112793;2;0;0;0;0;0;11771;0;0;0;0;0;0;0;0;20035;0;0;3;3131;0;14397;0;122773;0;0;59;0;0;350418;0;2;0;0;0;0;0;990393;0;2;0;0;0;0;0;0;0;0;0;0;0;14380;0;0;0;0;183331;447;0;0;0;0;0
0;1;0;22;1;0;0;0;0;0;0;0;0;0;0;0;0;0;45;351550;9383;2;0;0;0;0;0;0;0;58;0;0;1;0;936;0;6563;0;0;0;0;30;0;0;0;1;0;0;19532;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5828;0;0;0;0;0;23477;0;0;0;0;0;0;0;0;14939;0;0;0;0;25175;0;0;0;156;0;0;1;0;0;0;48;2;1;0;0;60035308;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;112874;2;0;0;0;0;0;11771;0;0;0;0;0;0;0;0;20035;0;0;3;3131;0;14397;0;122868;0;0;59;0;0;350668;0;2;0;0;0;0;0;991544;0;2;0;0;0;0;0;0;0;0;0;0;0;14380;0;0;0;0;183331;447;0;0;0;0;0
0;1;0;22;1;0;0;0;0;0;0;0;0;0;0;0;0;0;45;351800;9383;2;0;0;0;0;0;0;0;58;0;0;1;0;937;0;6563;0;0;0;0;30;0;0;0;1;0;0;19533;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5828;0;0;0;0;0;23478;0;0;0;0;0;0;0;0;14939;0;0;0;0;25175;0;0;0;156;0;0;1;0;0;0;48;2;1;0;0;61035982;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;112956;2;0;0;0;0;0;11771;0;0;0;0;0;0;0;0;20035;0;0;3;3131;0;14398;0;122963;0;0;59;0;0;350918;0;2;0;0;0;0;0;992698;0;2;0;0;0;0;0;0;0;0;0;0;0;14381;0;0;0;0;183331;447;0;0;0;0;0
0;1;0;22;1;0;0;0;0;0;0;0;0;0;0;0;0;0;45;352050;9383;2;0;0;0;0;0;0;0;58;0;0;1;0;938;0;6563;0;0;0;0;30;0;0;0;1;0;0;19533;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5828;0;0;0;0;0;23478;0;0;0;0;0;0;0;0;14939;0;0;0;0;25175;0;0;0;156;0;0;1;0;0;0;48;2;1;0;0;62036411;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;113038;2;0;0;0;0;0;11771;0;0;0;0;0;0;0;0;20035;0;0;3;3131;0;14398;0;123057;0;0;59;0;0;351169;0;2;0;0;0;0;0;993849;0;2;0;0;0;0;0;0;0;0;0;0;0;14381;0;0;0;0;183331;447;0;0;0;0;0
0;1;0;22;1;0;0;0;0;0;0;0;0;0;0;0;0;0;45;352301;9383;2;0;0;0;0;0;0;0;58;0;0;1;0;940;0;6563;0;0;0;0;30;0;0;0;1;0;0;19534;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5828;0;0;0;0;0;23479;0;0;0;0;0;0;0;0;14939;0;0;0;0;25175;0;0;0;156;0;0;1;0;0;0;48;2;1;0;0;63037417;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;113120;2;0;0;0;0;0;11771;0;0;0;0;0;0;0;0;20035;0;0;3;3131;0;14399;0;123152;0;0;59;0;0;351419;0;2;0;0;0;0;0;995000;0;2;0;0;0;0;0;0;0;0;0;0;0;14382;0;0;0;0;183331;447;0;0;0;0;0
0;1;0;22;1;0;0;0;0;0;0;0;0;0;0;0;0;0;45;352551;9383;2;0;0;0;0;0;0;0;58;0;0;1;0;941;0;6563;0;0;0;0;30;0;0;0;1;0;0;19534;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5828;0;0;0;0;0;23479;0;0;0;0;0;0;0;0;14939;0;0;0;0;25175;0;0;0;156;0;0;1;0;0;0;48;2;1;0;0;64037463;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;113201;2;0;0;0;0;0;11771;0;0;0;0;0;0;0;0;20035;0;0;3;3131;0;14399;0;123246;0;0;59;0;0;351669;0;2;0;0;0;0;0;996153;0;2;0;0;0;0;0;0;0;0;0;0;0;14382;0;0;0;0;183331;447;0;0;0;0;0
0;1;0;22;1;0;0;0;0;0;0;0;0;0;0;0;0;0;45;352801;9383;2;0;0;0;0;0;0;0;58;0;0;1;0;943;0;6563;0;0;0;0;30;0;0;0;1;0;0;19535;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5828;0;0;0;0;0;23480;0;0;0;0;0;0;0;0;14939;0;0;0;0;25175;0;0;0;156;0;0;1;0;0;0;48;2;1;0;0;65038468;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;113283;2;0;0;0;0;0;11771;0;0;0;0;0;0;0;0;20035;0;0;3;3131;0;14400;0;123341;0;0;59;0;0;351919;0;2;0;0;0;0;0;997304;0;2;0;0;0;0;0;0;0;0;0;0;0;14383;0;0;0;0;183331;447;0;0;0;0;0
0;1;0;22;1;0;0;0;0;0;0;0;0;0;0;0;0;0;45;353051;9383;2;0;0;0;0;0;0;0;58;0;0;1;0;943;0;6563;0;0;0;0;30;0;0;0;1;0;0;19535;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5828;0;0;0;0;0;23480;0;0;0;0;0;0;0;0;14939;0;0;0;0;25175;0;0;0;156;0;0;1;0;0;0;48;2;1;0;0;66038518;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;113365;2;0;0;0;0;0;11771;0;0;0;0;0;0;0;0;20035;0;0;3;3131;0;14400;0;123435;0;0;59;0;0;352169;0;2;0;0;0;0;0;998457;0;2;0;0;0;0;0;0;0;0;0;0;0;14383;0;0;0;0;183331;447;0;0;0;0;0
0;1;0;22;1;0;0;0;0;0;0;0;0;0;0;0;0;0;45;353301;9383;2;0;0;0;0;0;0;0;58;0;0;1;0;944;0;6563;0;0;0;0;30;0;0;0;1;0;0;19536;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5828;0;0;0;0;0;23481;0;0;0;0;0;0;0;0;14939;0;0;0;0;25175;0;0;0;156;0;0;1;0;0;0;48;2;1;0;0;67039523;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;113446;2;0;0;0;0;0;11771;0;0;0;0;0;0;0;0;20035;0;0;3;3131;0;14401;0;123530;0;0;59;0;0;352419;0;2;0;0;0;0;0;999608;0;2;0;0;0;0;0;0;0;0;0;0;0;14384;0;0;0;0;183331;447;0;0;0;0;0
0;1;0;22;1;0;0;0;0;0;0;0;0;0;0;0;0;0;45;353551;9383;2;0;0;0;0;0;0;0;58;0;0;1;0;946;0;6563;0;0;0;0;30;0;0;0;1;0;0;19536;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5828;0;0;0;0;0;23481;0;0;0;0;0;0;0;0;14939;0;0;0;0;25175;0;0;0;156;0;0;1;0;0;0;48;2;1;0;0;68039999;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;113528;2;0;0;0;0;0;11771;0;0;0;0;0;0;0;0;20035;0;0;3;3131;0;14401;0;123625;0;0;59;0;0;352669;0;2;0;0;0;0;0;1000762;0;2;0;0;0;0;0;0;0;0;0;0;0;14384;0;0;0;0;183331;447;0;0;0;0;0
0;1;0;22;1;0;0;0;0;0;0;0;0;0;0;0;0;0;45;353801;9383;2;0;0;0;0;0;0;0;58;0;0;1;0;948;0;6563;0;0;0;0;30;0;0;0;1;0;0;19537;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5828;0;0;0;0;0;23482;0;0;0;0;0;0;0;0;14939;0;0;0;0;25175;0;0;0;156;0;0;1;0;0;0;48;2;1;0;0;69040623;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;113610;2;0;0;0;0;0;11771;0;0;0;0;0;0;0;0;20035;0;0;3;3131;0;14402;0;123719;0;0;59;0;0;352920;0;2;0;0;0;0;0;1001913;0;2;0;0;0;0;0;0;0;0;0;0;0;14385;0;0;0;0;183331;447;0;0;0;0;0
0;1;0;22;1;0;0;0;0;0;0;0;0;0;0;0;0;0;45;354052;9383;2;0;0;0;0;0;0;0;58;0;0;1;0;949;0;6563;0;0;0;0;30;0;0;0;1;0;0;19537;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5828;0;0;0;0;0;23482;0;0;0;0;0;0;0;0;14939;0;0;0;0;25175;0;0;0;156;0;0;1;0;0;0;48;2;1;0;0;70041629;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;113692;2;0;0;0;0;0;11771;0;0;0;0;0;0;0;0;20035;0;0;3;3131;0;14402;0;123814;0;0;59;0;0;353170;0;2;0;0;0;0;0;1003064;0;2;0;0;0;0;0;0;0;0;0;0;0;14385;0;0;0;0;183331;447;0;0;0;0;0
0;1;0;22;1;0;0;0;0;0;0;0;0;0;0;0;0;0;45;354302;9383;2;0;0;0;0;0;0;0;58;0;0;1;0;951;0;6563;0;0;0;0;30;0;0;0;1;0;0;19538;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5828;0;0;0;0;0;23483;0;0;0;0;0;0;0;0;14939;0;0;0;0;25175;0;0;0;156;0;0;1;0;0;0;48;2;1;0;0;71041678;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;113773;2;0;0;0;0;0;11771;0;0;0;0;0;0;0;0;20035;0;0;3;3131;0;14403;0;123908;0;0;59;0;0;353420;0;2;0;0;0;0;0;1004217;0;2;0;0;0;0;0;0;0;0;0;0;0;14386;0;0;0;0;183331;447;0;0;0;0;0
0;1;0;22;1;0;0;0;0;0;0;0;0;0;0;0;0;0;45;354552;9383;2;0;0;0;0;0;0;0;58;0;0;1;0;952;0;6563;0;0;0;0;30;0;0;0;1;0;0;19538;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5828;0;0;0;0;0;23483;0;0;0;0;0;0;0;0;14939;0;0;0;0;25175;0;0;0;156;0;0;1;0;0;0;48;2;1;0;0;72042683;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;113855;2;0;0;0;0;0;11771;0;0;0;0;0;0;0;0;20035;0;0;3;3131;0;14403;0;124003;0;0;59;0;0;353670;0;2;0;0;0;0;0;1005368;0;2;0;0;0;0;0;0;0;0;0;0;0;14386;0;0;0;0;183331;447;0;0;0;0;0
0;1;0;22;1;0;0;0;0;0;0;0;0;0;0;0;0;0;45;354802;9383;2;0;0;0;0;0;0;0;58;0;0;1;0;953;0;6563;0;0;0;0;30;0;0;0;1;0;0;19539;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5828;0;0;0;0;0;23484;0;0;0;0;0;0;0;0;14939;0;0;0;0;25175;0;0;0;156;0;0;1;0;0;0;48;2;1;0;0;73042730;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;113937;2;0;0;0;0;0;11771;0;0;0;0;0;0;0;0;20035;0;0;3;3131;0;14404;0;124097;0;0;59;0;0;353920;0;2;0;0;0;0;0;1006521;0;2;0;0;0;0;0;0;0;0;0;0;0;14387;0;0;0;0;183331;447;0;0;0;0;0
0;1;0;22;1;0;0;0;0;0;0;0;0;0;0;0;0;0;45;355052;9383;2;0;0;0;0;0;0;0;58;0;0;1;0;955;0;6563;0;0;0;0;30;0;0;0;1;0;0;19539;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5828;0;0;0;0;0;23484;0;0;0;0;0;0;0;0;14939;0;0;0;0;25175;0;0;0;156;0;0;1;0;0;0;48;2;1;0;0;74043736;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;114018;2;0;0;0;0;0;11771;0;0;0;0;0;0;0;0;20035;0;0;3;3131;0;14404;0;124192;0;0;59;0;0;354170;0;2;0;0;0;0;0;1007672;0;2;0;0;0;0;0;0;0;0;0;0;0;14387;0;0;0;0;183331;447;0;0;0;0;0
0;1;0;22;1;0;0;0;0;0;0;0;0;0;0;0;0;0;45;355302;9383;2;0;0;0;0;0;0;0;58;0;0;1;0;956;0;6563;0;0;0;0;30;0;0;0;1;0;0;19540;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5828;0;0;0;0;0;23485;0;0;0;0;0;0;0;0;14939;0;0;0;0;25175;0;0;0;156;0;0;1;0;0;0;48;2;1;0;0;75043983;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;114100;2;0;0;0;0;0;11771;0;0;0;0;0;0;0;0;20035;0;0;3;3131;0;14405;0;124286;0;0;59;0;0;354420;0;2;0;0;0;0;0;1008826;0;2;0;0;0;0;0;0;0;0;0;0;0;14388;0;0;0;0;183331;447;0;0;0;0;0
