HYP_Hypervisor_callback_interrupts_CPU3;NMI_Non-maskable_interrupts_CPU2;24_DMAR-MSI_0-edge_dmar0_CPU3;RTR_APIC_ICR_read_retries_CPU1;49_IR-PCI-MSI_327680-edge_xhci_hcd_CPU3;MCP_Machine_check_polls_CPU2;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU0;26_IR-PCI-MSI_524288-edge_nvme0q0_CPU2;29_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU2;26_IR-PCI-MSI_524288-edge_nvme0q0_CPU0;HVS_Hyper-V_stimer0_interrupts_CPU0;CAL_Function_call_interrupts_CPU1;29_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU1;HRE_Hyper-V_reenlightenment_interrupts_CPU0;8_IR-IO-APIC_8-edge_rtc0_CPU1;35_IR-PCI-MSI_524290-edge_nvme0q2_CPU1;MCE_Machine_check_exceptions_CPU0;THR_Threshold_APIC_interrupts_CPU1;33_IR-PCI-MSI_1576960-edge_ioat-msix_CPU1;34_IR-PCI-MSI_524289-edge_nvme0q1_CPU3;NPI_Nested_posted-interrupt_event_CPU0;RTR_APIC_ICR_read_retries_CPU2;26_IR-PCI-MSI_524288-edge_nvme0q0_CPU3;29_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU0;RES_Rescheduling_interrupts_CPU1;HYP_Hypervisor_callback_interrupts_CPU2;NMI_Non-maskable_interrupts_CPU0;TRM_Thermal_event_interrupts_CPU3;29_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU3;timestamp_us;4_IR-IO-APIC_4-edge_ttyS0_CPU2;39_IR-PCI-MSI_524294-edge_nvme0q6_CPU2;MCE_Machine_check_exceptions_CPU3;49_IR-PCI-MSI_327680-edge_xhci_hcd_CPU1;HYP_Hypervisor_callback_interrupts_CPU1;SPU_Spurious_interrupts_CPU3;HRE_Hyper-V_reenlightenment_interrupts_CPU2;48_IR-PCI-MSI_1579008-edge_ioat-msix_CPU3;42_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU2;24_DMAR-MSI_0-edge_dmar0_CPU1;86_IR-PCI-MSI_2097152-edge_igb_uio_CPU1;HYP_Hypervisor_callback_interrupts_CPU0;CAL_Function_call_interrupts_CPU3;NPI_Nested_posted-interrupt_event_CPU1;PIW_Posted-interrupt_wakeup_event_CPU1;33_IR-PCI-MSI_1576960-edge_ioat-msix_CPU2;28_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU2;PMI_Performance_monitoring_interrupts_CPU0;PMI_Performance_monitoring_interrupts_CPU3;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU2;28_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU3;35_IR-PCI-MSI_524290-edge_nvme0q2_CPU3;27_IR-PCI-MSI_3670016-edge_eno1_CPU2;SPU_Spurious_interrupts_CPU1;41_IR-PCI-MSI_524296-edge_nvme0q8_CPU3;HVS_Hyper-V_stimer0_interrupts_CPU2;87_IR-PCI-MSI_2099200-edge_igb_uio_CPU0;40_IR-PCI-MSI_524295-edge_nvme0q7_CPU0;40_IR-PCI-MSI_524295-edge_nvme0q7_CPU3;SPU_Spurious_interrupts_CPU0;39_IR-PCI-MSI_524294-edge_nvme0q6_CPU1;9_IR-IO-APIC_9-fasteoi_acpi_CPU1;32_IR-PCI-MSI_1574912-edge_ioat-msix_CPU2;42_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU3;4_IR-IO-APIC_4-edge_ttyS0_CPU1;35_IR-PCI-MSI_524290-edge_nvme0q2_CPU2;LOC_Local_timer_interrupts_CPU1;38_IR-PCI-MSI_524293-edge_nvme0q5_CPU3;86_IR-PCI-MSI_2097152-edge_igb_uio_CPU0;24_DMAR-MSI_0-edge_dmar0_CPU0;26_IR-PCI-MSI_524288-edge_nvme0q0_CPU1;41_IR-PCI-MSI_524296-edge_nvme0q8_CPU0;40_IR-PCI-MSI_524295-edge_nvme0q7_CPU2;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU0;DFR_Deferred_Error_APIC_interrupts_CPU3;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU1;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU1;9_IR-IO-APIC_9-fasteoi_acpi_CPU2;NMI_Non-maskable_interrupts_CPU1;TRM_Thermal_event_interrupts_CPU1;MCE_Machine_check_exceptions_CPU1;48_IR-PCI-MSI_1579008-edge_ioat-msix_CPU1;MCE_Machine_check_exceptions_CPU2;NMI_Non-maskable_interrupts_CPU3;4_IR-IO-APIC_4-edge_ttyS0_CPU3;RES_Rescheduling_interrupts_CPU2;41_IR-PCI-MSI_524296-edge_nvme0q8_CPU1;HRE_Hyper-V_reenlightenment_interrupts_CPU3;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU1;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU3;IWI_IRQ_work_interrupts_CPU1;8_IR-IO-APIC_8-edge_rtc0_CPU3;32_IR-PCI-MSI_1574912-edge_ioat-msix_CPU3;LOC_Local_timer_interrupts_CPU0;9_IR-IO-APIC_9-fasteoi_acpi_CPU3;IWI_IRQ_work_interrupts_CPU2;86_IR-PCI-MSI_2097152-edge_igb_uio_CPU3;MCP_Machine_check_polls_CPU1;86_IR-PCI-MSI_2097152-edge_igb_uio_CPU2;THR_Threshold_APIC_interrupts_CPU3;RTR_APIC_ICR_read_retries_CPU3;IWI_IRQ_work_interrupts_CPU0;35_IR-PCI-MSI_524290-edge_nvme0q2_CPU0;ERR_CPU0;36_IR-PCI-MSI_524291-edge_nvme0q3_CPU0;MCP_Machine_check_polls_CPU0;HVS_Hyper-V_stimer0_interrupts_CPU3;27_IR-PCI-MSI_3670016-edge_eno1_CPU3;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU0;38_IR-PCI-MSI_524293-edge_nvme0q5_CPU2;HVS_Hyper-V_stimer0_interrupts_CPU1;TLB_TLB_shootdowns_CPU1;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU1;DFR_Deferred_Error_APIC_interrupts_CPU2;49_IR-PCI-MSI_327680-edge_xhci_hcd_CPU0;39_IR-PCI-MSI_524294-edge_nvme0q6_CPU3;87_IR-PCI-MSI_2099200-edge_igb_uio_CPU3;NPI_Nested_posted-interrupt_event_CPU2;36_IR-PCI-MSI_524291-edge_nvme0q3_CPU1;TLB_TLB_shootdowns_CPU0;8_IR-IO-APIC_8-edge_rtc0_CPU2;40_IR-PCI-MSI_524295-edge_nvme0q7_CPU1;48_IR-PCI-MSI_1579008-edge_ioat-msix_CPU2;36_IR-PCI-MSI_524291-edge_nvme0q3_CPU3;PMI_Performance_monitoring_interrupts_CPU1;SPU_Spurious_interrupts_CPU2;34_IR-PCI-MSI_524289-edge_nvme0q1_CPU1;38_IR-PCI-MSI_524293-edge_nvme0q5_CPU0;48_IR-PCI-MSI_1579008-edge_ioat-msix_CPU0;4_IR-IO-APIC_4-edge_ttyS0_CPU0;PMI_Performance_monitoring_interrupts_CPU2;37_IR-PCI-MSI_524292-edge_nvme0q4_CPU0;39_IR-PCI-MSI_524294-edge_nvme0q6_CPU0;28_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU1;CAL_Function_call_interrupts_CPU2;THR_Threshold_APIC_interrupts_CPU0;HRE_Hyper-V_reenlightenment_interrupts_CPU1;87_IR-PCI-MSI_2099200-edge_igb_uio_CPU2;32_IR-PCI-MSI_1574912-edge_ioat-msix_CPU0;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU3;PIW_Posted-interrupt_wakeup_event_CPU2;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU2;TRM_Thermal_event_interrupts_CPU0;PIN_Posted-interrupt_notification_event_CPU1;NPI_Nested_posted-interrupt_event_CPU3;34_IR-PCI-MSI_524289-edge_nvme0q1_CPU2;RTR_APIC_ICR_read_retries_CPU0;RES_Rescheduling_interrupts_CPU0;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU3;TLB_TLB_shootdowns_CPU2;RES_Rescheduling_interrupts_CPU3;24_DMAR-MSI_0-edge_dmar0_CPU2;8_IR-IO-APIC_8-edge_rtc0_CPU0;PIN_Posted-interrupt_notification_event_CPU0;49_IR-PCI-MSI_327680-edge_xhci_hcd_CPU2;LOC_Local_timer_interrupts_CPU3;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU2;CAL_Function_call_interrupts_CPU0;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU3;TRM_Thermal_event_interrupts_CPU2;42_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU1;32_IR-PCI-MSI_1574912-edge_ioat-msix_CPU1;DFR_Deferred_Error_APIC_interrupts_CPU0;DFR_Deferred_Error_APIC_interrupts_CPU1;27_IR-PCI-MSI_3670016-edge_eno1_CPU0;9_IR-IO-APIC_9-fasteoi_acpi_CPU0;36_IR-PCI-MSI_524291-edge_nvme0q3_CPU2;38_IR-PCI-MSI_524293-edge_nvme0q5_CPU1;37_IR-PCI-MSI_524292-edge_nvme0q4_CPU3;PIW_Posted-interrupt_wakeup_event_CPU0;28_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU0;87_IR-PCI-MSI_2099200-edge_igb_uio_CPU1;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU0;33_IR-PCI-MSI_1576960-edge_ioat-msix_CPU3;TLB_TLB_shootdowns_CPU3;IWI_IRQ_work_interrupts_CPU3;PIN_Posted-interrupt_notification_event_CPU2;LOC_Local_timer_interrupts_CPU2;34_IR-PCI-MSI_524289-edge_nvme0q1_CPU0;33_IR-PCI-MSI_1576960-edge_ioat-msix_CPU0;MIS_CPU0;PIW_Posted-interrupt_wakeup_event_CPU3;37_IR-PCI-MSI_524292-edge_nvme0q4_CPU2;42_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU0;PIN_Posted-interrupt_notification_event_CPU3;MCP_Machine_check_polls_CPU3;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU2;27_IR-PCI-MSI_3670016-edge_eno1_CPU1;37_IR-PCI-MSI_524292-edge_nvme0q4_CPU1;THR_Threshold_APIC_interrupts_CPU2;41_IR-PCI-MSI_524296-edge_nvme0q8_CPU2
0;0;0;0;0;1;58;0;0;22;0;14939;0;0;0;0;0;0;0;0;0;0;0;19609;3131;0;0;0;0;55031924;0;0;0;0;0;0;0;0;0;0;0;0;5828;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;183331;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9383;0;0;1092277;0;1042;0;1;0;0;0;131119;0;0;0;1;0;0;23530;0;0;48;0;0;156;0;0;0;0;30;0;0;0;0;0;0;0;0;2;447;0;0;0;0;11771;0;0;0;2;0;0;0;0;0;0;0;2;20035;0;0;25176;0;1;0;0;373424;0;6563;0;0;0;0;0;0;1;1;0;0;45;0;14470;0;14490;0;59;120010;0;372526;3;2;0;0;0;0;0;1;0;0;0;0;0
0;0;0;0;0;1;58;0;0;22;0;14939;0;0;0;0;0;0;0;0;0;0;0;19609;3131;0;0;0;0;56032929;0;0;0;0;0;0;0;0;0;0;0;0;5828;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;183331;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9383;0;0;1093428;0;1044;0;1;0;0;0;131213;0;0;0;1;0;0;23530;0;0;48;0;0;156;0;0;0;0;30;0;0;0;0;0;0;0;0;2;447;0;0;0;0;11771;0;0;0;2;0;0;0;0;0;0;0;2;20035;0;0;25176;0;1;0;0;373674;0;6563;0;0;0;0;0;0;1;1;0;0;45;0;14470;0;14490;0;59;120092;0;372776;3;2;0;0;0;0;0;1;0;0;0;0;0
0;0;0;0;0;1;58;0;0;22;0;14939;0;0;0;0;0;0;0;0;0;0;0;19610;3131;0;0;0;0;57032977;0;0;0;0;0;0;0;0;0;0;0;0;5828;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;183331;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9383;0;0;1094581;0;1045;0;1;0;0;0;131307;0;0;0;1;0;0;23531;0;0;48;0;0;156;0;0;0;0;30;0;0;0;0;0;0;0;0;2;447;0;0;0;0;11771;0;0;0;2;0;0;0;0;0;0;0;2;20035;0;0;25176;0;1;0;0;373924;0;6563;0;0;0;0;0;0;1;1;0;0;45;0;14471;0;14491;0;59;120173;0;373026;3;2;0;0;0;0;0;1;0;0;0;0;0
0;0;0;0;0;1;58;0;0;22;0;14939;0;0;0;0;0;0;0;0;0;0;0;19610;3131;0;0;0;0;58033982;0;0;0;0;0;0;0;0;0;0;0;0;5828;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;183331;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9383;0;0;1095732;0;1046;0;1;0;0;0;131401;0;0;0;1;0;0;23531;0;0;48;0;0;156;0;0;0;0;30;0;0;0;0;0;0;0;0;2;447;0;0;0;0;11771;0;0;0;2;0;0;0;0;0;0;0;2;20035;0;0;25176;0;1;0;0;374174;0;6563;0;0;0;0;0;0;1;1;0;0;45;0;14471;0;14491;0;59;120254;0;373276;3;2;0;0;0;0;0;1;0;0;0;0;0
0;0;0;0;0;1;58;0;0;22;0;14939;0;0;0;0;0;0;0;0;0;0;0;19611;3131;0;0;0;0;59034442;0;0;0;0;0;0;0;0;0;0;0;0;5828;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;183331;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9383;0;0;1096886;0;1048;0;1;0;0;0;131496;0;0;0;1;0;0;23532;0;0;48;0;0;156;0;0;0;0;30;0;0;0;0;0;0;0;0;2;447;0;0;0;0;11771;0;0;0;2;0;0;0;0;0;0;0;2;20035;0;0;25176;0;1;0;0;374424;0;6563;0;0;0;0;0;0;1;1;0;0;45;0;14472;0;14492;0;59;120335;0;373526;3;2;0;0;0;0;0;1;0;0;0;0;0
0;0;0;0;0;1;58;0;0;22;0;14939;0;0;0;0;0;0;0;0;0;0;0;19611;3131;0;0;0;0;60035082;0;0;0;0;0;0;0;0;0;0;0;0;5828;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;183331;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9383;0;0;1098037;0;1048;0;1;0;0;0;131590;0;0;0;1;0;0;23532;0;0;48;0;0;156;0;0;0;0;30;0;0;0;0;0;0;0;0;2;447;0;0;0;0;11771;0;0;0;2;0;0;0;0;0;0;0;2;20035;0;0;25176;0;1;0;0;374674;0;6563;0;0;0;0;0;0;1;1;0;0;45;0;14472;0;14492;0;59;120417;0;373777;3;2;0;0;0;0;0;1;0;0;0;0;0
0;0;0;0;0;1;58;0;0;22;0;14939;0;0;0;0;0;0;0;0;0;0;0;19612;3131;0;0;0;0;61036088;0;0;0;0;0;0;0;0;0;0;0;0;5828;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;183331;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9383;0;0;1099188;0;1049;0;1;0;0;0;131684;0;0;0;1;0;0;23533;0;0;48;0;0;156;0;0;0;0;30;0;0;0;0;0;0;0;0;2;447;0;0;0;0;11771;0;0;0;2;0;0;0;0;0;0;0;2;20035;0;0;25176;0;1;0;0;374925;0;6563;0;0;0;0;0;0;1;1;0;0;45;0;14473;0;14493;0;59;120499;0;374027;3;2;0;0;0;0;0;1;0;0;0;0;0
0;0;0;0;0;1;58;0;0;22;0;14939;0;0;0;0;0;0;0;0;0;0;0;19612;3131;0;0;0;0;62036136;0;0;0;0;0;0;0;0;0;0;0;0;5828;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;183331;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9383;0;0;1100341;0;1051;0;1;0;0;0;131778;0;0;0;1;0;0;23533;0;0;48;0;0;156;0;0;0;0;30;0;0;0;0;0;0;0;0;2;447;0;0;0;0;11771;0;0;0;2;0;0;0;0;0;0;0;2;20035;0;0;25176;0;1;0;0;375175;0;6563;0;0;0;0;0;0;1;1;0;0;45;0;14473;0;14493;0;59;120580;0;374277;3;2;0;0;0;0;0;1;0;0;0;0;0
0;0;0;0;0;1;58;0;0;22;0;14939;0;0;0;0;0;0;0;0;0;0;0;19613;3131;0;0;0;0;63037141;0;0;0;0;0;0;0;0;0;0;0;0;5828;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;183331;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9383;0;0;1101492;0;1052;0;1;0;0;0;131872;0;0;0;1;0;0;23534;0;0;48;0;0;156;0;0;0;0;30;0;0;0;0;0;0;0;0;2;447;0;0;0;0;11771;0;0;0;2;0;0;0;0;0;0;0;2;20035;0;0;25176;0;1;0;0;375425;0;6563;0;0;0;0;0;0;1;1;0;0;45;0;14474;0;14494;0;59;120661;0;374527;3;2;0;0;0;0;0;1;0;0;0;0;0
0;0;0;0;0;1;58;0;0;22;0;14939;0;0;0;0;0;0;0;0;0;0;0;19613;3131;0;0;0;0;64037189;0;0;0;0;0;0;0;0;0;0;0;0;5828;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;183331;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9383;0;0;1102645;0;1053;0;1;0;0;0;131966;0;0;0;1;0;0;23534;0;0;48;0;0;156;0;0;0;0;30;0;0;0;0;0;0;0;0;2;447;0;0;0;0;11771;0;0;0;2;0;0;0;0;0;0;0;2;20035;0;0;25176;0;1;0;0;375675;0;6563;0;0;0;0;0;0;1;1;0;0;45;0;14474;0;14494;0;59;120742;0;374777;3;2;0;0;0;0;0;1;0;0;0;0;0
0;0;0;0;0;1;58;0;0;22;0;14939;0;0;0;0;0;0;0;0;0;0;0;19614;3131;0;0;0;0;65038195;0;0;0;0;0;0;0;0;0;0;0;0;5828;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;183331;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9383;0;0;1103796;0;1054;0;1;0;0;0;132061;0;0;0;1;0;0;23535;0;0;48;0;0;156;0;0;0;0;30;0;0;0;0;0;0;0;0;2;447;0;0;0;0;11771;0;0;0;2;0;0;0;0;0;0;0;2;20035;0;0;25176;0;1;0;0;375925;0;6563;0;0;0;0;0;0;1;1;0;0;45;0;14475;0;14495;0;59;120824;0;375027;3;2;0;0;0;0;0;1;0;0;0;0;0
0;0;0;0;0;1;58;0;0;22;0;14939;0;0;0;0;0;0;0;0;0;0;0;19614;3131;0;0;0;0;66038442;0;0;0;0;0;0;0;0;0;0;0;0;5828;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;183331;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9383;0;0;1104950;0;1056;0;1;0;0;0;132155;0;0;0;1;0;0;23535;0;0;48;0;0;156;0;0;0;0;30;0;0;0;0;0;0;0;0;2;447;0;0;0;0;11771;0;0;0;2;0;0;0;0;0;0;0;2;20035;0;0;25176;0;1;0;0;376175;0;6563;0;0;0;0;0;0;1;1;0;0;45;0;14475;0;14495;0;59;120906;0;375277;3;2;0;0;0;0;0;1;0;0;0;0;0
0;0;0;0;0;1;58;0;0;22;0;14939;0;0;0;0;0;0;0;0;0;0;0;19615;3131;0;0;0;0;67039297;0;0;0;0;0;0;0;0;0;0;0;0;5828;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;183331;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9383;0;0;1106101;0;1058;0;1;0;0;0;132249;0;0;0;1;0;0;23536;0;0;48;0;0;156;0;0;0;0;30;0;0;0;0;0;0;0;0;2;447;0;0;0;0;11771;0;0;0;2;0;0;0;0;0;0;0;2;20035;0;0;25176;0;1;0;0;376426;0;6563;0;0;0;0;0;0;1;1;0;0;45;0;14476;0;14496;0;59;120987;0;375528;3;2;0;0;0;0;0;1;0;0;0;0;0
0;0;0;0;0;1;58;0;0;22;0;14939;0;0;0;0;0;0;0;0;0;0;0;19615;3131;0;0;0;0;68040303;0;0;0;0;0;0;0;0;0;0;0;0;5828;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;183331;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9383;0;0;1107252;0;1059;0;1;0;0;0;132343;0;0;0;1;0;0;23536;0;0;48;0;0;156;0;0;0;0;30;0;0;0;0;0;0;0;0;2;447;0;0;0;0;11771;0;0;0;2;0;0;0;0;0;0;0;2;20035;0;0;25176;0;1;0;0;376676;0;6563;0;0;0;0;0;0;1;1;0;0;45;0;14476;0;14496;0;59;121068;0;375778;3;2;0;0;0;0;0;1;0;0;0;0;0
0;0;0;0;0;1;58;0;0;22;0;14939;0;0;0;0;0;0;0;0;0;0;0;19616;3131;0;0;0;0;69040350;0;0;0;0;0;0;0;0;0;0;0;0;5828;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;183331;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9383;0;0;1108405;0;1061;0;1;0;0;0;132437;0;0;0;1;0;0;23537;0;0;48;0;0;156;0;0;0;0;30;0;0;0;0;0;0;0;0;2;447;0;0;0;0;11771;0;0;0;2;0;0;0;0;0;0;0;2;20035;0;0;25176;0;1;0;0;376926;0;6563;0;0;0;0;0;0;1;1;0;0;45;0;14477;0;14497;0;59;121149;0;376028;3;2;0;0;0;0;0;1;0;0;0;0;0
0;0;0;0;0;1;58;0;0;22;0;14939;0;0;0;0;0;0;0;0;0;0;0;19616;3131;0;0;0;0;70041355;0;0;0;0;0;0;0;0;0;0;0;0;5828;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;183331;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9383;0;0;1109556;0;1061;0;1;0;0;0;132532;0;0;0;1;0;0;23537;0;0;48;0;0;156;0;0;0;0;30;0;0;0;0;0;0;0;0;2;447;0;0;0;0;11771;0;0;0;2;0;0;0;0;0;0;0;2;20035;0;0;25176;0;1;0;0;377176;0;6563;0;0;0;0;0;0;1;1;0;0;45;0;14477;0;14497;0;59;121230;0;376278;3;2;0;0;0;0;0;1;0;0;0;0;0
0;0;0;0;0;1;58;0;0;22;0;14939;0;0;0;0;0;0;0;0;0;0;0;19617;3131;0;0;0;0;71041403;0;0;0;0;0;0;0;0;0;0;0;0;5828;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;183331;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9383;0;0;1110709;0;1062;0;1;0;0;0;132626;0;0;0;1;0;0;23538;0;0;48;0;0;156;0;0;0;0;30;0;0;0;0;0;0;0;0;2;447;0;0;0;0;11771;0;0;0;2;0;0;0;0;0;0;0;2;20035;0;0;25176;0;1;0;0;377426;0;6563;0;0;0;0;0;0;1;1;0;0;45;0;14478;0;14498;0;59;121312;0;376528;3;2;0;0;0;0;0;1;0;0;0;0;0
0;0;0;0;0;1;58;0;0;22;0;14939;0;0;0;0;0;0;0;0;0;0;0;19617;3131;0;0;0;0;72042408;0;0;0;0;0;0;0;0;0;0;0;0;5828;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;183331;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9383;0;0;1111861;0;1064;0;1;0;0;0;132720;0;0;0;1;0;0;23538;0;0;48;0;0;156;0;0;0;0;30;0;0;0;0;0;0;0;0;2;447;0;0;0;0;11771;0;0;0;2;0;0;0;0;0;0;0;2;20035;0;0;25176;0;1;0;0;377676;0;6563;0;0;0;0;0;0;1;1;0;0;45;0;14478;0;14498;0;59;121394;0;376778;3;2;0;0;0;0;0;1;0;0;0;0;0
0;0;0;0;0;1;58;0;0;22;0;14939;0;0;0;0;0;0;0;0;0;0;0;19618;3131;0;0;0;0;73042443;0;0;0;0;0;0;0;0;0;0;0;0;5828;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;183331;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9383;0;0;1113011;0;1064;0;1;0;0;0;132814;0;0;0;1;0;0;23539;0;0;48;0;0;156;0;0;0;0;30;0;0;0;0;0;0;0;0;2;447;0;0;0;0;11771;0;0;0;2;0;0;0;0;0;0;0;2;20035;0;0;25176;0;1;0;0;377926;0;6563;0;0;0;0;0;0;1;1;0;0;45;0;14479;0;14499;0;59;121475;0;377028;3;2;0;0;0;0;0;1;0;0;0;0;0
0;0;0;0;0;1;58;0;0;22;0;14939;0;0;0;0;0;0;0;0;0;0;0;19618;3131;0;0;0;0;74043448;0;0;0;0;0;0;0;0;0;0;0;0;5828;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;183331;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9383;0;0;1114162;0;1065;0;1;0;0;0;132908;0;0;0;1;0;0;23539;0;0;48;0;0;156;0;0;0;0;30;0;0;0;0;0;0;0;0;2;447;0;0;0;0;11771;0;0;0;2;0;0;0;0;0;0;0;2;20035;0;0;25176;0;1;0;0;378177;0;6563;0;0;0;0;0;0;1;1;0;0;45;0;14479;0;14499;0;59;121558;0;377279;3;2;0;0;0;0;0;1;0;0;0;0;0
0;0;0;0;0;1;58;0;0;22;0;14939;0;0;0;0;0;0;0;0;0;0;0;19619;3131;0;0;0;0;75043496;0;0;0;0;0;0;0;0;0;0;0;0;5828;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;183331;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9383;0;0;1115315;0;1067;0;1;0;0;0;133002;0;0;0;1;0;0;23540;0;0;48;0;0;156;0;0;0;0;30;0;0;0;0;0;0;0;0;2;447;0;0;0;0;11771;0;0;0;2;0;0;0;0;0;0;0;2;20035;0;0;25176;0;1;0;0;378427;0;6563;0;0;0;0;0;0;1;1;0;0;45;0;14480;0;14500;0;59;121639;0;377529;3;2;0;0;0;0;0;1;0;0;0;0;0
