28_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU2;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU3;38_IR-PCI-MSI_524293-edge_nvme0q5_CPU0;4_IR-IO-APIC_4-edge_ttyS0_CPU1;27_IR-PCI-MSI_3670016-edge_eno1_CPU3;37_IR-PCI-MSI_524292-edge_nvme0q4_CPU2;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU0;SPU_Spurious_interrupts_CPU3;38_IR-PCI-MSI_524293-edge_nvme0q5_CPU3;HYP_Hypervisor_callback_interrupts_CPU1;PIW_Posted-interrupt_wakeup_event_CPU2;TRM_Thermal_event_interrupts_CPU1;HYP_Hypervisor_callback_interrupts_CPU0;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU1;CAL_Function_call_interrupts_CPU3;PIW_Posted-interrupt_wakeup_event_CPU0;NPI_Nested_posted-interrupt_event_CPU1;RES_Rescheduling_interrupts_CPU1;49_IR-PCI-MSI_327680-edge_xhci_hcd_CPU2;LOC_Local_timer_interrupts_CPU0;RTR_APIC_ICR_read_retries_CPU1;29_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU1;TLB_TLB_shootdowns_CPU2;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU3;PMI_Performance_monitoring_interrupts_CPU3;37_IR-PCI-MSI_524292-edge_nvme0q4_CPU0;35_IR-PCI-MSI_524290-edge_nvme0q2_CPU1;48_IR-PCI-MSI_1579008-edge_ioat-msix_CPU3;THR_Threshold_APIC_interrupts_CPU2;24_DMAR-MSI_0-edge_dmar0_CPU1;29_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU2;48_IR-PCI-MSI_1579008-edge_ioat-msix_CPU1;35_IR-PCI-MSI_524290-edge_nvme0q2_CPU0;DFR_Deferred_Error_APIC_interrupts_CPU2;NMI_Non-maskable_interrupts_CPU1;RTR_APIC_ICR_read_retries_CPU3;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU0;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU1;CAL_Function_call_interrupts_CPU0;40_IR-PCI-MSI_524295-edge_nvme0q7_CPU3;24_DMAR-MSI_0-edge_dmar0_CPU2;39_IR-PCI-MSI_524294-edge_nvme0q6_CPU3;NPI_Nested_posted-interrupt_event_CPU2;timestamp_us;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU0;MCP_Machine_check_polls_CPU1;MCE_Machine_check_exceptions_CPU2;32_IR-PCI-MSI_1574912-edge_ioat-msix_CPU3;DFR_Deferred_Error_APIC_interrupts_CPU3;MCP_Machine_check_polls_CPU2;CAL_Function_call_interrupts_CPU2;IWI_IRQ_work_interrupts_CPU1;26_IR-PCI-MSI_524288-edge_nvme0q0_CPU3;IWI_IRQ_work_interrupts_CPU3;RTR_APIC_ICR_read_retries_CPU0;LOC_Local_timer_interrupts_CPU3;HVS_Hyper-V_stimer0_interrupts_CPU3;PIW_Posted-interrupt_wakeup_event_CPU3;PIN_Posted-interrupt_notification_event_CPU1;TRM_Thermal_event_interrupts_CPU3;34_IR-PCI-MSI_524289-edge_nvme0q1_CPU3;41_IR-PCI-MSI_524296-edge_nvme0q8_CPU2;36_IR-PCI-MSI_524291-edge_nvme0q3_CPU0;HRE_Hyper-V_reenlightenment_interrupts_CPU3;27_IR-PCI-MSI_3670016-edge_eno1_CPU0;CAL_Function_call_interrupts_CPU1;IWI_IRQ_work_interrupts_CPU2;MCP_Machine_check_polls_CPU3;37_IR-PCI-MSI_524292-edge_nvme0q4_CPU1;41_IR-PCI-MSI_524296-edge_nvme0q8_CPU3;RTR_APIC_ICR_read_retries_CPU2;MCE_Machine_check_exceptions_CPU0;39_IR-PCI-MSI_524294-edge_nvme0q6_CPU2;TLB_TLB_shootdowns_CPU1;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU0;PIN_Posted-interrupt_notification_event_CPU0;NMI_Non-maskable_interrupts_CPU0;HRE_Hyper-V_reenlightenment_interrupts_CPU0;49_IR-PCI-MSI_327680-edge_xhci_hcd_CPU3;87_IR-PCI-MSI_2099200-edge_igb_uio_CPU3;PMI_Performance_monitoring_interrupts_CPU2;MIS_CPU0;48_IR-PCI-MSI_1579008-edge_ioat-msix_CPU2;28_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU0;MCE_Machine_check_exceptions_CPU1;8_IR-IO-APIC_8-edge_rtc0_CPU2;36_IR-PCI-MSI_524291-edge_nvme0q3_CPU2;32_IR-PCI-MSI_1574912-edge_ioat-msix_CPU2;HYP_Hypervisor_callback_interrupts_CPU3;NPI_Nested_posted-interrupt_event_CPU0;9_IR-IO-APIC_9-fasteoi_acpi_CPU3;34_IR-PCI-MSI_524289-edge_nvme0q1_CPU1;49_IR-PCI-MSI_327680-edge_xhci_hcd_CPU1;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU2;LOC_Local_timer_interrupts_CPU1;36_IR-PCI-MSI_524291-edge_nvme0q3_CPU1;NMI_Non-maskable_interrupts_CPU2;87_IR-PCI-MSI_2099200-edge_igb_uio_CPU1;HVS_Hyper-V_stimer0_interrupts_CPU0;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU2;28_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU3;86_IR-PCI-MSI_2097152-edge_igb_uio_CPU3;8_IR-IO-APIC_8-edge_rtc0_CPU1;40_IR-PCI-MSI_524295-edge_nvme0q7_CPU2;87_IR-PCI-MSI_2099200-edge_igb_uio_CPU0;RES_Rescheduling_interrupts_CPU0;9_IR-IO-APIC_9-fasteoi_acpi_CPU0;TRM_Thermal_event_interrupts_CPU0;TLB_TLB_shootdowns_CPU3;PIN_Posted-interrupt_notification_event_CPU3;48_IR-PCI-MSI_1579008-edge_ioat-msix_CPU0;9_IR-IO-APIC_9-fasteoi_acpi_CPU1;29_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU0;41_IR-PCI-MSI_524296-edge_nvme0q8_CPU0;38_IR-PCI-MSI_524293-edge_nvme0q5_CPU2;THR_Threshold_APIC_interrupts_CPU3;33_IR-PCI-MSI_1576960-edge_ioat-msix_CPU3;40_IR-PCI-MSI_524295-edge_nvme0q7_CPU0;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU3;40_IR-PCI-MSI_524295-edge_nvme0q7_CPU1;49_IR-PCI-MSI_327680-edge_xhci_hcd_CPU0;RES_Rescheduling_interrupts_CPU2;86_IR-PCI-MSI_2097152-edge_igb_uio_CPU2;HRE_Hyper-V_reenlightenment_interrupts_CPU2;29_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU3;4_IR-IO-APIC_4-edge_ttyS0_CPU0;PIN_Posted-interrupt_notification_event_CPU2;27_IR-PCI-MSI_3670016-edge_eno1_CPU1;8_IR-IO-APIC_8-edge_rtc0_CPU0;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU2;DFR_Deferred_Error_APIC_interrupts_CPU0;THR_Threshold_APIC_interrupts_CPU1;86_IR-PCI-MSI_2097152-edge_igb_uio_CPU1;26_IR-PCI-MSI_524288-edge_nvme0q0_CPU0;38_IR-PCI-MSI_524293-edge_nvme0q5_CPU1;DFR_Deferred_Error_APIC_interrupts_CPU1;NPI_Nested_posted-interrupt_event_CPU3;36_IR-PCI-MSI_524291-edge_nvme0q3_CPU3;ERR_CPU0;28_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU1;HVS_Hyper-V_stimer0_interrupts_CPU1;87_IR-PCI-MSI_2099200-edge_igb_uio_CPU2;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU1;TLB_TLB_shootdowns_CPU0;4_IR-IO-APIC_4-edge_ttyS0_CPU2;THR_Threshold_APIC_interrupts_CPU0;42_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU1;NMI_Non-maskable_interrupts_CPU3;34_IR-PCI-MSI_524289-edge_nvme0q1_CPU0;LOC_Local_timer_interrupts_CPU2;24_DMAR-MSI_0-edge_dmar0_CPU3;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU2;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU3;SPU_Spurious_interrupts_CPU0;HVS_Hyper-V_stimer0_interrupts_CPU2;SPU_Spurious_interrupts_CPU1;27_IR-PCI-MSI_3670016-edge_eno1_CPU2;35_IR-PCI-MSI_524290-edge_nvme0q2_CPU2;42_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU3;9_IR-IO-APIC_9-fasteoi_acpi_CPU2;39_IR-PCI-MSI_524294-edge_nvme0q6_CPU1;34_IR-PCI-MSI_524289-edge_nvme0q1_CPU2;86_IR-PCI-MSI_2097152-edge_igb_uio_CPU0;MCP_Machine_check_polls_CPU0;SPU_Spurious_interrupts_CPU2;RES_Rescheduling_interrupts_CPU3;33_IR-PCI-MSI_1576960-edge_ioat-msix_CPU0;PMI_Performance_monitoring_interrupts_CPU1;PMI_Performance_monitoring_interrupts_CPU0;8_IR-IO-APIC_8-edge_rtc0_CPU3;HYP_Hypervisor_callback_interrupts_CPU2;PIW_Posted-interrupt_wakeup_event_CPU1;35_IR-PCI-MSI_524290-edge_nvme0q2_CPU3;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU1;41_IR-PCI-MSI_524296-edge_nvme0q8_CPU1;MCE_Machine_check_exceptions_CPU3;42_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU0;39_IR-PCI-MSI_524294-edge_nvme0q6_CPU0;32_IR-PCI-MSI_1574912-edge_ioat-msix_CPU1;TRM_Thermal_event_interrupts_CPU2;4_IR-IO-APIC_4-edge_ttyS0_CPU3;33_IR-PCI-MSI_1576960-edge_ioat-msix_CPU1;33_IR-PCI-MSI_1576960-edge_ioat-msix_CPU2;IWI_IRQ_work_interrupts_CPU0;HRE_Hyper-V_reenlightenment_interrupts_CPU1;26_IR-PCI-MSI_524288-edge_nvme0q0_CPU2;26_IR-PCI-MSI_524288-edge_nvme0q0_CPU1;32_IR-PCI-MSI_1574912-edge_ioat-msix_CPU0;37_IR-PCI-MSI_524292-edge_nvme0q4_CPU3;24_DMAR-MSI_0-edge_dmar0_CPU0;42_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU2
0;0;0;0;0;0;2;0;0;0;0;0;0;0;5828;0;0;3131;0;565841;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;58;0;6563;0;0;0;0;55032387;23170;1;0;0;0;1;11771;9383;0;82668;2;259111;0;0;0;0;0;0;0;0;1;14939;452;1;0;0;0;0;0;48;14022;0;0;0;0;0;0;0;0;13998;0;0;0;0;0;0;0;0;0;0;183331;0;0;0;0;0;0;0;0;0;0;20033;1;0;59;0;2;0;19248;0;0;0;0;0;0;0;156;0;0;0;0;447;0;0;1;0;0;0;0;22;0;0;0;0;0;0;0;0;0;30;0;0;0;0;3;258292;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;25172;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;87991;0;0;0;2;45;0;0
0;0;0;0;0;0;2;0;0;0;0;0;0;0;5828;0;0;3131;0;566994;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;58;0;6563;0;0;0;0;56032435;23171;1;0;0;0;1;11771;9383;0;82750;2;259361;0;0;0;0;0;0;0;0;1;14939;452;1;0;0;0;0;0;48;14023;0;0;0;0;0;0;0;0;13999;0;0;0;0;0;0;0;0;0;0;183331;0;0;0;0;0;0;0;0;0;0;20033;1;0;59;0;2;0;19249;0;0;0;0;0;0;0;156;0;0;0;0;447;0;0;1;0;0;0;0;22;0;0;0;0;0;0;0;0;0;30;0;0;0;0;3;258542;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;25172;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;88085;0;0;0;2;45;0;0
0;0;0;0;0;0;2;0;0;0;0;0;0;0;5828;0;0;3131;0;568145;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;58;0;6563;0;0;0;0;57033441;23171;1;0;0;0;1;11771;9383;0;82831;2;259611;0;0;0;0;0;0;0;0;1;14939;454;1;0;0;0;0;0;48;14023;0;0;0;0;0;0;0;0;13999;0;0;0;0;0;0;0;0;0;0;183331;0;0;0;0;0;0;0;0;0;0;20033;1;0;59;0;2;0;19249;0;0;0;0;0;0;0;156;0;0;0;0;447;0;0;1;0;0;0;0;22;0;0;0;0;0;0;0;0;0;30;0;0;0;0;3;258792;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;25172;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;88180;0;0;0;2;45;0;0
0;0;0;0;0;0;2;0;0;0;0;0;0;0;5828;0;0;3131;0;569298;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;58;0;6563;0;0;0;0;58033492;23172;1;0;0;0;1;11771;9383;0;82913;2;259861;0;0;0;0;0;0;0;0;1;14939;455;1;0;0;0;0;0;48;14024;0;0;0;0;0;0;0;0;14000;0;0;0;0;0;0;0;0;0;0;183331;0;0;0;0;0;0;0;0;0;0;20033;1;0;59;0;2;0;19250;0;0;0;0;0;0;0;156;0;0;0;0;447;0;0;1;0;0;0;0;22;0;0;0;0;0;0;0;0;0;30;0;0;0;0;3;259042;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;25172;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;88274;0;0;0;2;45;0;0
0;0;0;0;0;0;2;0;0;0;0;0;0;0;5828;0;0;3131;0;570450;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;58;0;6563;0;0;0;0;59034497;23172;1;0;0;0;1;11771;9383;0;82995;2;260111;0;0;0;0;0;0;0;0;1;14939;456;1;0;0;0;0;0;48;14024;0;0;0;0;0;0;0;0;14000;0;0;0;0;0;0;0;0;0;0;183331;0;0;0;0;0;0;0;0;0;0;20033;1;0;59;0;2;0;19250;0;0;0;0;0;0;0;156;0;0;0;0;447;0;0;1;0;0;0;0;22;0;0;0;0;0;0;0;0;0;30;0;0;0;0;3;259292;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;25172;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;88369;0;0;0;2;45;0;0
0;0;0;0;0;0;2;0;0;0;0;0;0;0;5828;0;0;3131;0;571600;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;58;0;6563;0;0;0;0;60034528;23173;1;0;0;0;1;11771;9383;0;83076;2;260361;0;0;0;0;0;0;0;0;1;14939;459;1;0;0;0;0;0;48;14025;0;0;0;0;0;0;0;0;14001;0;0;0;0;0;0;0;0;0;0;183331;0;0;0;0;0;0;0;0;0;0;20033;1;0;59;0;2;0;19251;0;0;0;0;0;0;0;156;0;0;0;0;447;0;0;1;0;0;0;0;22;0;0;0;0;0;0;0;0;0;30;0;0;0;0;3;259542;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;25172;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;88464;0;0;0;2;45;0;0
0;0;0;0;0;0;2;0;0;0;0;0;0;0;5828;0;0;3131;0;572751;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;58;0;6563;0;0;0;0;61035532;23173;1;0;0;0;1;11771;9383;0;83158;2;260612;0;0;0;0;0;0;0;0;1;14939;462;1;0;0;0;0;0;48;14025;0;0;0;0;0;0;0;0;14001;0;0;0;0;0;0;0;0;0;0;183331;0;0;0;0;0;0;0;0;0;0;20033;1;0;59;0;2;0;19251;0;0;0;0;0;0;0;156;0;0;0;0;447;0;0;1;0;0;0;0;22;0;0;0;0;0;0;0;0;0;30;0;0;0;0;3;259793;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;25172;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;88558;0;0;0;2;45;0;0
0;0;0;0;0;0;2;0;0;0;0;0;0;0;5828;0;0;3131;0;573904;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;58;0;6563;0;0;0;0;62035582;23174;1;0;0;0;1;11771;9383;0;83240;2;260862;0;0;0;0;0;0;0;0;1;14939;463;1;0;0;0;0;0;48;14026;0;0;0;0;0;0;0;0;14002;0;0;0;0;0;0;0;0;0;0;183331;0;0;0;0;0;0;0;0;0;0;20033;1;0;59;0;2;0;19252;0;0;0;0;0;0;0;156;0;0;0;0;447;0;0;1;0;0;0;0;22;0;0;0;0;0;0;0;0;0;30;0;0;0;0;3;260043;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;25172;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;88653;0;0;0;2;45;0;0
0;0;0;0;0;0;2;0;0;0;0;0;0;0;5828;0;0;3131;0;575055;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;58;0;6563;0;0;0;0;63036588;23174;1;0;0;0;1;11771;9383;0;83322;2;261112;0;0;0;0;0;0;0;0;1;14939;465;1;0;0;0;0;0;48;14026;0;0;0;0;0;0;0;0;14002;0;0;0;0;0;0;0;0;0;0;183331;0;0;0;0;0;0;0;0;0;0;20033;1;0;59;0;2;0;19252;0;0;0;0;0;0;0;156;0;0;0;0;447;0;0;1;0;0;0;0;22;0;0;0;0;0;0;0;0;0;30;0;0;0;0;3;260293;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;25172;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;88747;0;0;0;2;45;0;0
0;0;0;0;0;0;2;0;0;0;0;0;0;0;5828;0;0;3131;0;576208;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;58;0;6563;0;0;0;0;64036635;23175;1;0;0;0;1;11771;9383;0;83403;2;261362;0;0;0;0;0;0;0;0;1;14939;466;1;0;0;0;0;0;48;14027;0;0;0;0;0;0;0;0;14003;0;0;0;0;0;0;0;0;0;0;183331;0;0;0;0;0;0;0;0;0;0;20033;1;0;59;0;2;0;19253;0;0;0;0;0;0;0;156;0;0;0;0;447;0;0;1;0;0;0;0;22;0;0;0;0;0;0;0;0;0;30;0;0;0;0;3;260543;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;25172;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;88842;0;0;0;2;45;0;0
0;0;0;0;0;0;2;0;0;0;0;0;0;0;5828;0;0;3131;0;577359;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;58;0;6563;0;0;0;0;65037641;23175;1;0;0;0;1;11771;9383;0;83485;2;261612;0;0;0;0;0;0;0;0;1;14939;467;1;0;0;0;0;0;48;14027;0;0;0;0;0;0;0;0;14003;0;0;0;0;0;0;0;0;0;0;183331;0;0;0;0;0;0;0;0;0;0;20033;1;0;59;0;2;0;19253;0;0;0;0;0;0;0;156;0;0;0;0;447;0;0;1;0;0;0;0;22;0;0;0;0;0;0;0;0;0;30;0;0;0;0;3;260793;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;25172;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;88936;0;0;0;2;45;0;0
0;0;0;0;0;0;2;0;0;0;0;0;0;0;5828;0;0;3131;0;578514;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;58;0;6563;0;0;0;0;66038530;23176;1;0;0;0;1;11771;9383;0;83567;2;261862;0;0;0;0;0;0;0;0;1;14939;469;1;0;0;0;0;0;48;14028;0;0;0;0;0;0;0;0;14004;0;0;0;0;0;0;0;0;0;0;183331;0;0;0;0;0;0;0;0;0;0;20033;1;0;59;0;2;0;19254;0;0;0;0;0;0;0;156;0;0;0;0;447;0;0;1;0;0;0;0;22;0;0;0;0;0;0;0;0;0;30;0;0;0;0;3;261043;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;25172;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89031;0;0;0;2;45;0;0
0;0;0;0;0;0;2;0;0;0;0;0;0;0;5828;0;0;3131;0;579665;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;58;0;6563;0;0;0;0;67038741;23176;1;0;0;0;1;11771;9383;0;83648;2;262112;0;0;0;0;0;0;0;0;1;14939;469;1;0;0;0;0;0;48;14028;0;0;0;0;0;0;0;0;14004;0;0;0;0;0;0;0;0;0;0;183331;0;0;0;0;0;0;0;0;0;0;20033;1;0;59;0;2;0;19254;0;0;0;0;0;0;0;156;0;0;0;0;447;0;0;1;0;0;0;0;22;0;0;0;0;0;0;0;0;0;30;0;0;0;0;3;261293;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;25172;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89126;0;0;0;2;45;0;0
0;0;0;0;0;0;2;0;0;0;0;0;0;0;5828;0;0;3131;0;580816;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;58;0;6563;0;0;0;0;68039747;23177;1;0;0;0;1;11771;9383;0;83731;2;262363;0;0;0;0;0;0;0;0;1;14939;470;1;0;0;0;0;0;48;14029;0;0;0;0;0;0;0;0;14005;0;0;0;0;0;0;0;0;0;0;183331;0;0;0;0;0;0;0;0;0;0;20033;1;0;59;0;2;0;19255;0;0;0;0;0;0;0;156;0;0;0;0;447;0;0;1;0;0;0;0;22;0;0;0;0;0;0;0;0;0;30;0;0;0;0;3;261544;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;25172;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89220;0;0;0;2;45;0;0
0;0;0;0;0;0;2;0;0;0;0;0;0;0;5828;0;0;3131;0;581969;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;58;0;6563;0;0;0;0;69039796;23177;1;0;0;0;1;11771;9383;0;83812;2;262613;0;0;0;0;0;0;0;0;1;14939;472;1;0;0;0;0;0;48;14029;0;0;0;0;0;0;0;0;14005;0;0;0;0;0;0;0;0;0;0;183331;0;0;0;0;0;0;0;0;0;0;20033;1;0;59;0;2;0;19255;0;0;0;0;0;0;0;156;0;0;0;0;447;0;0;1;0;0;0;0;22;0;0;0;0;0;0;0;0;0;30;0;0;0;0;3;261794;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;25172;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89315;0;0;0;2;45;0;0
0;0;0;0;0;0;2;0;0;0;0;0;0;0;5828;0;0;3131;0;583120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;58;0;6563;0;0;0;0;70040801;23178;1;0;0;0;1;11771;9383;0;83894;2;262863;0;0;0;0;0;0;0;0;1;14939;473;1;0;0;0;0;0;48;14030;0;0;0;0;0;0;0;0;14006;0;0;0;0;0;0;0;0;0;0;183331;0;0;0;0;0;0;0;0;0;0;20033;1;0;59;0;2;0;19256;0;0;0;0;0;0;0;156;0;0;0;0;447;0;0;1;0;0;0;0;22;0;0;0;0;0;0;0;0;0;30;0;0;0;0;3;262044;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;25172;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89409;0;0;0;2;45;0;0
0;0;0;0;0;0;2;0;0;0;0;0;0;0;5828;0;0;3131;0;584273;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;58;0;6563;0;0;0;0;71040850;23178;1;0;0;0;1;11771;9383;0;83976;2;263113;0;0;0;0;0;0;0;0;1;14939;474;1;0;0;0;0;0;48;14030;0;0;0;0;0;0;0;0;14006;0;0;0;0;0;0;0;0;0;0;183331;0;0;0;0;0;0;0;0;0;0;20033;1;0;59;0;2;0;19256;0;0;0;0;0;0;0;156;0;0;0;0;447;0;0;1;0;0;0;0;22;0;0;0;0;0;0;0;0;0;30;0;0;0;0;3;262294;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;25172;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89504;0;0;0;2;45;0;0
0;0;0;0;0;0;2;0;0;0;0;0;0;0;5828;0;0;3131;0;585424;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;58;0;6563;0;0;0;0;72041856;23179;1;0;0;0;1;11771;9383;0;84057;2;263363;0;0;0;0;0;0;0;0;1;14939;476;1;0;0;0;0;0;48;14031;0;0;0;0;0;0;0;0;14007;0;0;0;0;0;0;0;0;0;0;183331;0;0;0;0;0;0;0;0;0;0;20033;1;0;59;0;2;0;19257;0;0;0;0;0;0;0;156;0;0;0;0;447;0;0;1;0;0;0;0;22;0;0;0;0;0;0;0;0;0;30;0;0;0;0;3;262544;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;25172;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89598;0;0;0;2;45;0;0
0;0;0;0;0;0;2;0;0;0;0;0;0;0;5828;0;0;3131;0;586578;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;58;0;6563;0;0;0;0;73042527;23179;1;0;0;0;1;11771;9383;0;84139;2;263613;0;0;0;0;0;0;0;0;1;14939;477;1;0;0;0;0;0;48;14031;0;0;0;0;0;0;0;0;14007;0;0;0;0;0;0;0;0;0;0;183331;0;0;0;0;0;0;0;0;0;0;20033;1;0;59;0;2;0;19257;0;0;0;0;0;0;0;156;0;0;0;0;447;0;0;1;0;0;0;0;22;0;0;0;0;0;0;0;0;0;30;0;0;0;0;3;262794;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;25172;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89693;0;0;0;2;45;0;0
0;0;0;0;0;0;2;0;0;0;0;0;0;0;5828;0;0;3131;0;587729;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;58;0;6563;0;0;0;0;74042954;23180;1;0;0;0;1;11771;9383;0;84220;2;263863;0;0;0;0;0;0;0;0;1;14939;480;1;0;0;0;0;0;48;14032;0;0;0;0;0;0;0;0;14008;0;0;0;0;0;0;0;0;0;0;183331;0;0;0;0;0;0;0;0;0;0;20033;1;0;59;0;2;0;19258;0;0;0;0;0;0;0;156;0;0;0;0;447;0;0;1;0;0;0;0;22;0;0;0;0;0;0;0;0;0;30;0;0;0;0;3;263045;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;25172;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89787;0;0;0;2;45;0;0
0;0;0;0;0;0;2;0;0;0;0;0;0;0;5828;0;0;3131;0;588880;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;58;0;6563;0;0;0;0;75043961;23180;1;0;0;0;1;11771;9383;0;84302;2;264114;0;0;0;0;0;0;0;0;1;14939;482;1;0;0;0;0;0;48;14032;0;0;0;0;0;0;0;0;14008;0;0;0;0;0;0;0;0;0;0;183331;0;0;0;0;0;0;0;0;0;0;20033;1;0;59;0;2;0;19258;0;0;0;0;0;0;0;156;0;0;0;0;447;0;0;1;0;0;0;0;22;0;0;0;0;0;0;0;0;0;30;0;0;0;0;3;263295;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;25172;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89882;0;0;0;2;45;0;0
